1787375483474360757,1590128537906609,connecting to 127.0.0.1:2031
1787375483474407824,1590128537953044,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787375483474414151,1590128537959291,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787375505657975102,1590150721520660,22:11:45.657347,58627,29,8,55,61,1,88,0,5,7,890
1787375505721006142,1590150784551734,22:11:45.720385,58627,39,8,55,48,1,88,0,5,7,890
1787375505727362247,1590150790907259,22:11:45.726660,58627,40,7,50,48,2,421,0,106,7,890
1787375505728501294,1590150792046610,22:11:45.727460,58627,40,8,55,48,1,1729,0,106,7,890
1787375505728508824,1590150792053756,22:11:45.727855,58627,40,9,55,61,1,1761,0,99,7,890
1787375505791543613,1590150855089452,22:11:45.791060,58627,50,8,55,61,1,88,0,5,7,890
1787375505797989522,1590150861534848,22:11:45.797236,58627,51,7,50,48,2,421,0,106,7,890
1787375505797999289,1590150861544288,22:11:45.797619,58627,51,8,55,48,1,1889,0,106,7,890
1787375505799020930,1590150862566092,22:11:45.798076,58627,51,9,55,61,1,1601,0,90,7,890
1787375505861397074,1590150924942701,22:11:45.861003,58627,61,8,55,61,1,88,0,5,7,890
1787375505925627791,1590150989173105,22:11:45.924820,58627,71,8,55,48,2,88,0,5,7,890
1787375505931999111,1590150995544728,22:11:45.930809,58627,72,7,50,48,1,421,0,106,7,890
1787375505932019896,1590150995564952,22:11:45.931367,58627,72,8,55,48,1,1729,0,106,7,890
1787375505932061706,1590150995606809,22:11:45.931806,58627,72,9,55,61,1,1761,0,99,7,890
1787375505995672955,1590151059218557,22:11:45.995015,58627,82,8,55,61,1,88,0,5,7,890
1787375506002002969,1590151065548311,22:11:46.001095,58627,83,7,50,48,2,421,0,106,7,890
1787375506002013208,1590151065558179,22:11:46.001535,58627,83,8,55,48,1,1889,0,106,7,890
1787375506002015114,1590151065560039,22:11:46.001818,58627,83,9,55,61,1,1601,0,90,7,890
1787375506067023477,1590151130568822,22:11:46.065732,58627,93,8,55,61,1,88,0,5,7,890
1787375506155850694,1590151219396058,22:11:46.155663,58627,103,8,55,48,2,88,0,5,7,890
1787375506163276502,1590151226821770,22:11:46.163161,58627,104,7,50,48,1,421,0,106,7,890
1787375506164359217,1590151227904275,22:11:46.163430,58627,104,8,55,48,1,1729,0,106,7,890
1787375506164364527,1590151227909464,22:11:46.163780,58627,104,9,55,61,1,1761,0,99,7,890
1787375506229568833,1590151293114552,22:11:46.229397,58627,114,8,55,61,1,88,0,5,7,890
1787375506235945394,1590151299490712,22:11:46.235545,58627,115,7,50,48,2,421,0,106,7,890
1787375506237216025,1590151300761260,22:11:46.236081,58627,115,8,55,48,1,1889,0,106,7,890
1787375506237224843,1590151300769798,22:11:46.236520,58627,115,9,55,61,1,1601,0,90,7,890
1787375506303187810,1590151366732800,22:11:46.303092,58627,125,8,55,61,1,88,0,5,7,890
1787375506310683797,1590151374229187,22:11:46.309732,58627,126,7,50,48,2,421,0,106,7,890
1787375506310699119,1590151374244074,22:11:46.310403,58627,126,8,55,48,1,1889,0,106,7,890
1787375506311699167,1590151375244194,22:11:46.311189,58627,126,9,55,61,1,1601,0,90,7,890
1787375506379302060,1590151442847535,22:11:46.378778,58627,136,8,55,61,1,80,0,5,7,890
1787375506386406661,1590151449951838,22:11:46.385574,58627,137,7,50,48,2,421,0,106,7,890
1787375506386414173,1590151449959099,22:11:46.386032,58627,137,8,55,48,1,1889,0,106,7,890
1787375506387463887,1590151451008824,22:11:46.386389,58627,137,9,55,61,1,1601,0,90,7,890
1787375506454855861,1590151518401168,22:11:46.454467,58627,147,8,55,61,1,88,0,5,7,890
1787375506524165019,1590151587710267,22:11:46.523162,58627,157,8,60,48,1,88,0,5,7,890
1787375506530492959,1590151594038118,22:11:46.529592,58627,158,7,50,48,2,421,0,106,7,890
1787375506530501848,1590151594046799,22:11:46.530296,58627,158,8,55,48,1,1889,0,106,7,890
1787375506531765620,1590151595310718,22:11:46.530837,58627,158,9,55,61,1,1601,0,90,7,890
1787375506599902048,1590151663447765,22:11:46.599407,58627,168,8,55,61,1,80,0,5,7,890
1787375506606189617,1590151669734800,22:11:46.605484,58627,169,7,50,48,2,421,0,106,7,890
1787375506606195776,1590151669740733,22:11:46.606082,58627,169,8,55,48,1,1889,0,106,7,890
1787375506607228320,1590151670773266,22:11:46.606396,58627,169,9,55,61,1,1601,0,90,7,890
1787375506674575909,1590151738121424,22:11:46.674284,58627,179,8,55,61,1,88,0,5,7,890
1787375506741565798,1590151805111048,22:11:46.740321,58627,189,8,55,48,1,88,0,5,7,890
1787375506746046397,1590151809591711,22:11:46.745959,58627,190,7,50,48,2,421,0,106,7,890
1787375506747120496,1590151810665477,22:11:46.746209,58627,190,8,55,48,1,1889,0,106,7,890
1787375506747161570,1590151810706547,22:11:46.746477,58627,190,9,55,61,1,1601,0,90,7,890
1787375506811407834,1590151874953090,22:11:46.810477,58627,200,8,55,61,1,80,0,5,7,890
1787375506817797546,1590151881342791,22:11:46.816778,58627,201,7,50,48,2,421,0,106,7,890
1787375506817809621,1590151881354576,22:11:46.817160,58627,201,8,55,48,1,1889,0,106,7,890
1787375506817811646,1590151881356577,22:11:46.817479,58627,201,9,55,61,1,1601,0,90,7,890
1787375506833628460,1590151897173707,22:11:46.832697,58627,203,17,55,61,1,19,0,5,7,890
1787375506894848946,1590151958394239,22:11:46.893711,58627,213,8,55,48,2,88,0,5,7,890
1787375506901037557,1590151964582829,22:11:46.899912,58627,214,7,50,48,1,421,0,106,7,890
1787375506901048617,1590151964593573,22:11:46.900477,58627,214,8,55,48,1,1889,0,106,7,890
1787375506901053182,1590151964598146,22:11:46.900829,58627,214,9,55,61,1,1601,0,90,7,890
1787375506965575569,1590152029120795,22:11:46.964916,58627,224,8,55,61,1,80,0,5,7,890
1787375507028905785,1590152092451121,22:11:47.028400,58627,234,8,55,48,2,88,0,5,7,890
1787375507035239133,1590152098784393,22:11:47.034588,58627,235,7,50,48,1,421,0,106,7,890
1787375507036304035,1590152099849266,22:11:47.035428,58627,235,8,55,48,1,1889,0,106,7,890
1787375507036316879,1590152099861889,22:11:47.035927,58627,235,9,55,61,1,1601,0,90,7,890
1787375507100567071,1590152164112218,22:11:47.099787,58627,245,8,55,61,2,88,0,5,7,890
1787375507105966090,1590152169511153,22:11:47.105568,58627,246,7,50,48,1,421,0,106,7,890
1787375507107021699,1590152170566687,22:11:47.106019,58627,246,8,55,48,1,1889,0,106,7,890
1787375507107026181,1590152170571113,22:11:47.106398,58627,246,9,55,61,1,1601,0,90,7,890
1787375507170107206,1590152233652552,22:11:47.169923,58627,256,8,55,61,1,80,0,5,7,890
1787375507236039584,1590152299584929,22:11:47.233905,58627,266,8,55,48,2,88,0,5,7,890
1787375507240824671,1590152304369714,22:11:47.240513,58627,267,7,50,48,1,421,0,106,7,890
1787375507241699605,1590152305244708,22:11:47.240954,58627,267,8,55,48,1,1889,0,106,7,890
1787375507241703555,1590152305248477,22:11:47.241296,58627,267,9,55,61,1,1601,0,90,7,890
1787375507273329314,1590152336874797,22:11:47.272581,58627,272,7,55,61,2,19,0,5,7,890
1787375507339638617,1590152403184154,22:11:47.338422,58627,282,8,60,48,1,88,0,5,7,890
1787375507349278962,1590152412824267,22:11:47.348706,58627,283,7,50,48,1,421,0,106,7,890
1787375507350389945,1590152413934993,22:11:47.349213,58627,283,8,55,48,1,1889,0,106,7,890
1787375507350393003,1590152413937923,22:11:47.349556,58627,283,9,55,61,1,1601,0,90,7,890
1787375507378762023,1590152442307895,22:11:47.378199,58627,287,17,55,61,2,19,0,5,7,890
1787375507384997912,1590152448543137,22:11:47.384566,58627,288,17,50,48,1,421,0,106,7,890
1787375507386075645,1590152449620645,22:11:47.385039,58627,288,18,55,61,1,1889,0,106,7,890
1787375507386078810,1590152449623735,22:11:47.385423,58627,288,19,55,61,1,1601,0,90,7,890
1787375507446173908,1590152509719233,22:11:47.445497,58627,298,8,55,61,2,88,0,5,7,890
1787375507510432023,1590152573977340,22:11:47.509668,58627,308,8,55,48,1,88,0,5,7,890
1787375507515642612,1590152579187684,22:11:47.515510,58627,309,7,50,48,1,421,0,106,7,890
1787375507516717603,1590152580262627,22:11:47.516147,58627,309,8,55,48,1,1889,0,106,7,890
1787375507516722951,1590152580267879,22:11:47.516466,58627,309,9,55,61,1,1601,0,90,7,890
1787375507581328037,1590152644873029,22:11:47.580096,58627,319,8,55,61,2,88,0,5,7,890
1787375507587280462,1590152650825500,22:11:47.586822,58627,320,7,50,48,1,421,0,106,7,890
1787375507588330145,1590152651875455,22:11:47.587244,58627,320,8,55,48,1,1729,0,106,7,890
1787375507588337487,1590152651882427,22:11:47.587653,58627,320,9,55,61,1,1761,0,99,7,890
1787375507651671197,1590152715216808,22:11:47.651073,58627,330,8,55,61,2,88,0,5,7,890
1787375507716952947,1590152780498727,22:11:47.715683,58627,340,8,60,48,1,88,0,5,7,890
1787375507722270980,1590152785816662,22:11:47.721339,58627,341,7,50,48,1,421,0,106,7,890
1787375507722286129,1590152785831210,22:11:47.721841,58627,341,8,55,48,1,1889,0,106,7,890
1787375507723155789,1590152786700995,22:11:47.722175,58627,341,9,55,61,1,1601,0,90,7,890
1787375507786327562,1590152849872898,22:11:47.785664,58627,351,8,55,61,2,88,0,5,7,890
1787375507792740018,1590152856285167,22:11:47.791935,58627,352,7,50,48,1,421,0,106,7,890
1787375507792747543,1590152856292460,22:11:47.792394,58627,352,8,55,48,1,1729,0,106,7,890
1787375507793758461,1590152857303411,22:11:47.792699,58627,352,9,55,61,1,1761,0,99,7,890
1787375507856960935,1590152920505990,22:11:47.856620,58627,362,8,55,61,2,88,0,5,7,890
1787375507921223224,1590152984768394,22:11:47.920172,58627,372,8,60,48,1,88,0,5,7,890
1787375507926500929,1590152990045893,22:11:47.926250,58627,373,7,50,48,1,421,0,106,7,890
1787375507927608313,1590152991153384,22:11:47.926687,58627,373,8,55,48,1,1889,0,106,7,890
1787375507927612177,1590152991157095,22:11:47.927364,58627,373,9,55,61,1,1601,0,90,7,890
1787375507991844411,1590153055389477,22:11:47.991016,58627,383,8,55,61,2,88,0,5,7,890
1787375507998291712,1590153061837589,22:11:47.997233,58627,384,7,50,48,1,421,0,106,7,890
1787375507998342731,1590153061887894,22:11:47.997672,58627,384,8,55,48,1,1729,0,106,7,890
1787375507998348289,1590153061893297,22:11:47.998032,58627,384,9,55,61,1,1761,0,99,7,890
1787375508062676124,1590153126221772,22:11:48.061525,58627,394,8,55,61,2,88,0,5,7,890
1787375508152835397,1590153216381479,22:11:48.151552,58627,404,8,55,48,1,88,0,5,7,890
1787375508159689637,1590153223235586,22:11:48.157509,58627,405,7,50,48,1,421,0,106,7,890
1787375508159714878,1590153223259986,22:11:48.158121,58627,405,8,55,48,1,1889,0,106,7,890
1787375508159726017,1590153223271087,22:11:48.158454,58627,405,9,55,61,1,1601,0,90,7,890
1787375508223672909,1590153287218562,22:11:48.222873,58627,415,8,60,61,2,88,0,5,7,890
1787375508229829120,1590153293374434,22:11:48.228786,58627,416,7,50,48,1,421,0,106,7,890
1787375508229851670,1590153293396635,22:11:48.229133,58627,416,8,55,48,1,1729,0,106,7,890
1787375508229859098,1590153293404033,22:11:48.229401,58627,416,9,55,61,1,1761,0,99,7,890
1787375508294308429,1590153357854159,22:11:48.293332,58627,426,8,55,61,2,88,0,5,7,890
1787375508300521657,1590153364067042,22:11:48.299778,58627,427,7,50,48,1,421,0,106,7,890
1787375508302317106,1590153365862537,22:11:48.300822,58627,427,8,55,48,1,1889,0,106,7,890
1787375508302328247,1590153365873216,22:11:48.301255,58627,427,9,55,61,1,1601,0,90,7,890
1787375508366175030,1590153429720714,22:11:48.364751,58627,437,8,55,61,2,88,0,5,7,890
1787375508431176545,1590153494721724,22:11:48.430316,58627,447,8,55,48,1,88,0,5,7,890
1787375508436389310,1590153499934823,22:11:48.436113,58627,448,7,50,48,1,421,0,106,7,890
1787375508437405184,1590153500950212,22:11:48.436700,58627,448,8,55,48,1,1729,0,106,7,890
1787375508437416797,1590153500961814,22:11:48.437101,58627,448,9,55,61,1,1761,0,99,7,890
1787375508501724120,1590153565269389,22:11:48.500588,58627,458,8,55,61,2,88,0,5,7,890
1787375508508062358,1590153571607438,22:11:48.507065,58627,459,7,50,48,1,421,0,106,7,890
1787375508508067586,1590153571612529,22:11:48.507462,58627,459,8,55,48,1,1889,0,106,7,890
1787375508508069157,1590153571614076,22:11:48.507753,58627,459,9,55,61,1,1601,0,90,7,890
1787375508572454916,1590153636003045,22:11:48.571729,58627,469,8,55,61,2,88,0,5,7,890
1787375508635483306,1590153699028743,22:11:48.635039,58627,479,8,55,48,1,88,0,5,7,890
1787375508641797929,1590153705343080,22:11:48.641198,58627,480,7,50,48,1,421,0,106,7,890
1787375508642872545,1590153706417537,22:11:48.642098,58627,480,8,55,48,1,1729,0,106,7,890
1787375508643904554,1590153707449516,22:11:48.643078,58627,480,9,55,61,1,1761,0,99,7,890
1787375508706112734,1590153769658116,22:11:48.706021,58627,490,8,55,61,2,88,0,5,7,890
1787375508713562241,1590153777107662,22:11:48.712991,58627,491,7,50,48,1,421,0,106,7,890
1787375508713571418,1590153777116358,22:11:48.713331,58627,491,8,55,48,1,1889,0,106,7,890
1787375508714591841,1590153778136797,22:11:48.713875,58627,491,9,55,61,1,1601,0,90,7,890
1787375508782009687,1590153845554915,22:11:48.780897,58627,501,8,55,61,2,88,0,5,7,890
1787375508788348156,1590153851893279,22:11:48.787735,58627,502,7,50,48,1,421,0,106,7,890
1787375508788354156,1590153851899079,22:11:48.788067,58627,502,8,55,48,1,1889,0,106,7,890
1787375508789561248,1590153853106264,22:11:48.788390,58627,502,9,55,61,1,1601,0,90,7,890
1787375508857949815,1590153921495438,22:11:48.857041,58627,512,8,55,61,2,80,0,5,7,890
1787375508926821414,1590153990366710,22:11:48.925768,58627,522,8,55,48,1,88,0,5,7,890
1787375508933287086,1590153996832236,22:11:48.932320,58627,523,7,50,48,1,421,0,106,7,890
1787375508933292965,1590153996837909,22:11:48.932799,58627,523,8,55,48,1,1889,0,106,7,890
1787375508933294496,1590153996839455,22:11:48.933147,58627,523,9,55,61,1,1601,0,90,7,890
1787375509001962177,1590154065507501,22:11:49.001634,58627,533,8,55,61,2,88,0,5,7,890
1787375509008590024,1590154072135581,22:11:49.008150,58627,534,7,50,48,1,421,0,106,7,890
1787375509009549303,1590154073094301,22:11:49.008598,58627,534,8,55,48,1,1889,0,106,7,890
1787375509009552524,1590154073097449,22:11:49.008970,58627,534,9,55,61,1,1601,0,90,7,890
1787375509076854945,1590154140400296,22:11:49.076172,58627,544,8,55,61,2,80,0,5,7,890
1787375509143695675,1590154207240905,22:11:49.143389,58627,554,8,55,48,1,88,0,5,7,890
1787375509153558959,1590154217104065,22:11:49.152975,58627,555,7,50,48,1,421,0,106,7,890
1787375509154615877,1590154218160857,22:11:49.153562,58627,555,8,55,48,1,1889,0,106,7,890
1787375509154618731,1590154218163667,22:11:49.153806,58627,555,9,55,61,1,1601,0,90,7,890
1787375509221635949,1590154285181265,22:11:49.220986,58627,565,8,55,61,2,88,0,5,7,890
1787375509228055030,1590154291600328,22:11:49.227519,58627,566,7,50,48,1,421,0,106,7,890
1787375509228147241,1590154291692227,22:11:49.227941,58627,566,8,55,48,1,1889,0,106,7,890
1787375509229086335,1590154292631293,22:11:49.228169,58627,566,9,55,61,1,1601,0,90,7,890
1787375509296065891,1590154359611170,22:11:49.295445,58627,576,8,55,61,2,80,0,5,7,890
1787375509302475456,1590154366020583,22:11:49.301891,58627,577,7,50,48,1,421,0,106,7,890
1787375509302483139,1590154366028069,22:11:49.302282,58627,577,8,55,48,1,1889,0,106,7,890
1787375509304254949,1590154367800131,22:11:49.302588,58627,577,9,55,61,1,1601,0,90,7,890
1787375509372314333,1590154435859695,22:11:49.371298,58627,587,8,55,61,2,88,0,5,7,890
1787375509440976047,1590154504521463,22:11:49.440703,58627,597,8,60,48,1,88,0,5,7,890
1787375509447465035,1590154511010347,22:11:49.447280,58627,598,7,50,48,1,421,0,106,7,890
1787375509449229226,1590154512774290,22:11:49.447773,58627,598,8,55,48,1,1889,0,106,7,890
1787375509449233889,1590154512778808,22:11:49.448034,58627,598,9,55,61,1,1601,0,90,7,890
1787375509518499628,1590154582044910,22:11:49.517346,58627,608,8,55,61,2,80,0,5,7,890
1787375509524775933,1590154588321242,22:11:49.523660,58627,609,7,50,48,1,421,0,106,7,890
1787375509524788127,1590154588333095,22:11:49.524149,58627,609,8,55,48,1,1889,0,106,7,890
1787375509524790167,1590154588335091,22:11:49.524535,58627,609,9,55,61,1,1601,0,90,7,890
1787375509592950779,1590154656496078,22:11:49.592015,58627,619,8,60,61,2,88,0,5,7,890
1787375509599210367,1590154662755899,22:11:49.598625,58627,620,7,50,48,1,421,0,106,7,890
1787375509600252953,1590154663797984,22:11:49.599200,58627,620,8,55,48,1,1889,0,106,7,890
1787375509600258897,1590154663803828,22:11:49.599572,58627,620,9,55,61,1,1601,0,90,7,890
1787375509668069592,1590154731614816,22:11:49.667715,58627,630,8,55,61,1,88,0,5,7,890
1787375509736887816,1590154800433351,22:11:49.736217,58627,640,8,55,48,2,80,0,5,7,890
1787375509743427007,1590154806972108,22:11:49.742601,58627,641,7,50,48,1,421,0,106,7,890
1787375509743434419,1590154806979350,22:11:49.743026,58627,641,8,55,48,1,1889,0,106,7,890
1787375509743438107,1590154806983045,22:11:49.743258,58627,641,9,55,61,1,1601,0,90,7,890
1787375509813009907,1590154876555215,22:11:49.811687,58627,651,8,55,61,2,88,0,5,7,890
1787375509819297098,1590154882842294,22:11:49.818092,58627,652,7,50,48,1,421,0,106,7,890
1787375509819303534,1590154882848494,22:11:49.818509,58627,652,8,55,48,1,1889,0,106,7,890
1787375509819305851,1590154882850777,22:11:49.818811,58627,652,9,55,61,1,1601,0,90,7,890
1787375509888600740,1590154952146009,22:11:49.887694,58627,662,8,55,61,2,88,0,5,7,890
1787375509894908375,1590154958453557,22:11:49.894189,58627,663,7,50,48,1,421,0,106,7,890
1787375509894918138,1590154958463097,22:11:49.894673,58627,663,8,55,48,1,1889,0,106,7,890
1787375509896463724,1590154960008738,22:11:49.895073,58627,663,9,55,61,1,1601,0,90,7,890
1787375509963447112,1590155026992149,22:11:49.963268,58627,673,8,55,61,1,88,0,5,7,890
1787375510033265373,1590155096810519,22:11:50.032672,58627,683,8,55,48,2,88,0,5,7,890
1787375510039390915,1590155102935915,22:11:50.039153,58627,684,7,50,48,1,421,0,106,7,890
1787375510040364532,1590155103909517,22:11:50.039548,58627,684,8,55,48,1,1889,0,106,7,890
1787375510040368873,1590155103913807,22:11:50.039785,58627,684,9,55,61,1,1601,0,90,7,890
1787375510108421719,1590155171967002,22:11:50.107609,58627,694,8,55,61,2,88,0,5,7,890
1787375510115215166,1590155178760258,22:11:50.114261,58627,695,7,50,48,1,421,0,106,7,890
1787375510115220710,1590155178765656,22:11:50.114857,58627,695,8,55,48,1,1889,0,106,7,890
1787375510116240857,1590155179785810,22:11:50.115367,58627,695,9,55,61,1,1601,0,90,7,890
1787375510205806197,1590155269351519,22:11:50.204446,58627,705,8,55,61,1,88,0,5,7,890
1787375510211731895,1590155275277037,22:11:50.211042,58627,706,7,50,48,2,421,0,106,7,890
1787375510211743344,1590155275288321,22:11:50.211612,58627,706,8,55,48,1,1889,0,106,7,890
1787375510212792370,1590155276337422,22:11:50.211999,58627,706,9,55,61,1,1601,0,90,7,890
1787375510281390899,1590155344936175,22:11:50.280038,58627,716,8,55,61,1,88,0,5,7,890
1787375510287501976,1590155351046997,22:11:50.286448,58627,717,7,50,48,2,421,0,106,7,890
1787375510287512762,1590155351057700,22:11:50.287099,58627,717,8,55,48,1,1889,0,106,7,890
1787375510287521094,1590155351066012,22:11:50.287328,58627,717,9,55,61,1,1601,0,90,7,890
1787375510356983749,1590155420529155,22:11:50.356457,58627,727,8,55,61,1,88,0,5,7,890
1787375510425222244,1590155488767303,22:11:50.424999,58627,737,8,60,48,2,88,0,5,7,890
1787375510432520201,1590155496065246,22:11:50.431658,58627,738,7,50,48,1,421,0,106,7,890
1787375510432529050,1590155496073998,22:11:50.432088,58627,738,8,55,48,1,1889,0,106,7,890
1787375510433531174,1590155497076124,22:11:50.432440,58627,738,9,55,61,1,1601,0,90,7,890
1787375510494596385,1590155558141708,22:11:50.493836,58627,747,7,55,61,1,19,0,5,7,890
1787375510501922283,1590155565467591,22:11:50.500868,58627,748,7,50,48,2,421,0,106,7,890
1787375510501931823,1590155565476764,22:11:50.501296,58627,748,8,55,61,1,1889,0,106,7,890
1787375510501933515,1590155565478441,22:11:50.501597,58627,748,9,55,61,1,1601,0,90,7,890
1787375510571487582,1590155635032705,22:11:50.570225,58627,758,8,55,61,1,88,0,5,7,890
1787375510597838318,1590155661383381,22:11:50.596926,58627,762,7,60,48,2,19,0,5,7,890
1787375510604042175,1590155667587349,22:11:50.603681,58627,763,7,50,48,1,421,0,106,7,890
1787375510604989526,1590155668534589,22:11:50.604341,58627,763,8,55,61,1,1889,0,106,7,890
1787375510604993486,1590155668538410,22:11:50.604573,58627,763,9,55,61,1,1601,0,90,7,890
1787375510672668273,1590155736214456,22:11:50.671911,58627,773,8,55,61,1,88,0,5,7,890
1787375510740086699,1590155803631987,22:11:50.739367,58627,783,8,55,48,2,88,0,5,7,890
1787375510746409143,1590155809954410,22:11:50.745908,58627,784,7,50,48,1,421,0,106,7,890
1787375510747333328,1590155810878311,22:11:50.746365,58627,784,8,55,48,1,1729,0,106,7,890
1787375510747336740,1590155810881668,22:11:50.746716,58627,784,9,55,61,1,1761,0,99,7,890
1787375510814913455,1590155878459122,22:11:50.814022,58627,794,8,60,61,2,88,0,5,7,890
1787375510821650386,1590155885195488,22:11:50.820373,58627,795,7,50,48,1,421,0,106,7,890
1787375510821691419,1590155885236379,22:11:50.820640,58627,795,8,55,48,1,1889,0,106,7,890
1787375510821694083,1590155885239036,22:11:50.821030,58627,795,9,55,61,1,1601,0,90,7,890
1787375510888999988,1590155952545473,22:11:50.888365,58627,805,8,55,61,2,88,0,5,7,890
1787375510895902768,1590155959447950,22:11:50.894739,58627,806,7,50,48,1,421,0,106,7,890
1787375510895941661,1590155959486651,22:11:50.895100,58627,806,8,55,48,1,1889,0,106,7,890
1787375510895990443,1590155959535389,22:11:50.895388,58627,806,9,55,61,1,1601,0,90,7,890
1787375510962755490,1590156026300634,22:11:50.962489,58627,816,8,55,61,1,80,0,5,7,890
1787375511030956372,1590156094501483,22:11:51.029758,58627,826,8,60,48,2,88,0,5,7,890
1787375511037537862,1590156101082999,22:11:51.036306,58627,827,7,50,48,1,421,0,106,7,890
1787375511037547651,1590156101092630,22:11:51.036859,58627,827,8,55,48,1,1889,0,106,7,890
1787375511038544292,1590156102089238,22:11:51.037277,58627,827,9,55,61,1,1601,0,90,7,890
1787375511105314872,1590156168876642,22:11:51.104108,58627,837,8,55,61,2,88,0,5,7,890
1787375511111756778,1590156175301984,22:11:51.110718,58627,838,7,50,48,1,421,0,106,7,890
1787375511111831564,1590156175376516,22:11:51.111106,58627,838,8,55,48,1,1889,0,106,7,890
1787375511112773879,1590156176318953,22:11:51.111705,58627,838,9,55,61,1,1601,0,90,7,890
1787375511200977044,1590156264522293,22:11:51.200454,58627,848,8,55,61,1,80,0,5,7,890
1787375511207936635,1590156271482257,22:11:51.206871,58627,849,7,50,48,2,421,0,106,7,890
1787375511207957944,1590156271503079,22:11:51.207184,58627,849,8,55,48,1,1889,0,106,7,890
1787375511207962986,1590156271508076,22:11:51.207479,58627,849,9,55,61,1,1601,0,90,7,890
1787375511275045377,1590156338590652,22:11:51.274489,58627,859,8,55,61,1,88,0,5,7,890
1787375511343057443,1590156406603292,22:11:51.341849,58627,869,8,55,48,2,88,0,5,7,890
1787375511349661860,1590156413207132,22:11:51.348425,58627,870,7,50,48,1,421,0,106,7,890
1787375511349671766,1590156413216730,22:11:51.348840,58627,870,8,55,48,1,1889,0,106,7,890
1787375511349673561,1590156413218482,22:11:51.349391,58627,870,9,55,61,1,1601,0,90,7,890
1787375511416874544,1590156480419756,22:11:51.416017,58627,880,8,55,61,2,80,0,5,7,890
1787375511423163257,1590156486708242,22:11:51.422304,58627,881,7,50,48,1,421,0,106,7,890
1787375511423169483,1590156486714421,22:11:51.422728,58627,881,8,55,48,1,1889,0,106,7,890
1787375511423170727,1590156486715639,22:11:51.423023,58627,881,9,55,61,1,1601,0,90,7,890
1787375511491205746,1590156554751097,22:11:51.490061,58627,891,8,55,61,1,88,0,5,7,890
1787375511497863544,1590156561408724,22:11:51.496339,58627,892,7,50,48,2,421,0,106,7,890
1787375511497870651,1590156561415582,22:11:51.496810,58627,892,8,55,48,1,1889,0,106,7,890
1787375511497872389,1590156561417345,22:11:51.497177,58627,892,9,55,61,1,1601,0,90,7,890
1787375511565085056,1590156628630955,22:11:51.564172,58627,902,8,55,61,1,88,0,5,7,890
1787375511588211632,1590156651757384,22:11:51.587519,58627,905,17,55,48,2,19,0,5,7,890
1787375511595711951,1590156659257217,22:11:51.594476,58627,906,17,50,48,1,421,0,106,7,890
1787375511596485153,1590156660030409,22:11:51.595037,58627,906,18,55,61,1,1889,0,106,7,890
1787375511596498428,1590156660043403,22:11:51.595571,58627,906,19,55,61,1,1601,0,90,7,890
1787375511659427546,1590156722972801,22:11:51.658526,58627,916,8,55,61,1,88,0,5,7,890
1787375511726777433,1590156790322676,22:11:51.725884,58627,926,7,60,48,2,19,0,5,7,890
1787375511733034822,1590156796580557,22:11:51.732499,58627,927,7,50,48,1,421,0,106,7,890
1787375511734136798,1590156797682052,22:11:51.733131,58627,927,8,55,61,1,1889,0,106,7,890
1787375511734147575,1590156797692551,22:11:51.733510,58627,927,9,55,61,1,1601,0,90,7,890
1787375511801263722,1590156864809448,22:11:51.800515,58627,937,8,55,61,2,88,0,5,7,890
1787375511807475717,1590156871021695,22:11:51.806703,58627,938,7,50,48,1,421,0,106,7,890
1787375511808492511,1590156872038227,22:11:51.807281,58627,938,8,55,48,1,1889,0,106,7,890
1787375511808516184,1590156872061347,22:11:51.807552,58627,938,9,55,61,1,1601,0,90,7,890
1787375511875896035,1590156939441753,22:11:51.874546,58627,948,8,55,61,2,88,0,5,7,890
1787375511899057796,1590156962603738,22:11:51.897823,58627,951,17,60,48,1,19,0,5,7,890
1787375511905541926,1590156969088273,22:11:51.904487,58627,952,17,50,48,1,421,0,106,7,890
1787375511905567276,1590156969112240,22:11:51.904949,58627,952,18,55,61,1,1889,0,106,7,890
1787375511906093478,1590156969638410,22:11:51.905279,58627,952,19,55,61,1,1601,0,90,7,890
1787375511969545500,1590157033090751,22:11:51.968753,58627,962,8,55,61,2,88,0,5,7,890
1787375512037633205,1590157101178509,22:11:52.036396,58627,972,8,55,48,1,88,0,5,7,890
1787375512043760061,1590157107305894,22:11:52.042726,58627,973,7,50,48,1,421,0,106,7,890
1787375512043773941,1590157107318906,22:11:52.043270,58627,973,8,55,48,1,1889,0,106,7,890
1787375512043779090,1590157107324080,22:11:52.043523,58627,973,9,55,61,1,1601,0,90,7,890
1787375512046897529,1590157110442607,22:11:52.046149,58627,973,17,55,61,1,19,0,5,7,890
1787375512083880364,1590157147425969,22:11:52.083381,58627,979,7,50,61,2,19,0,5,7,890
1787375512091288602,1590157154833647,22:11:52.090322,58627,980,7,50,48,1,421,0,106,7,890
1787375512091295213,1590157154840166,22:11:52.090841,58627,980,8,55,61,1,1889,0,106,7,890
1787375512092278820,1590157155823746,22:11:52.091276,58627,980,9,55,61,1,1601,0,90,7,890
1787375512185864235,1590157249409451,22:11:52.185577,58627,990,8,55,61,2,88,0,5,7,890
1787375512193314216,1590157256859517,22:11:52.192097,58627,991,7,50,48,1,421,0,106,7,890
