1787375483474197030,1590128537742818,connecting to 127.0.0.1:2031
1787375483474224908,1590128537769884,turning ON GNB_MAC_UL_MCS_DECISION
1787375483474241239,1590128537786198,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787375490489927294,1590135553472489,22:11:30.489316,58627,894,11,894,17,505,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787375490489936551,1590135553481478,22:11:30.489640,58627,894,12,894,18,505,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787375490493125637,1590135556671119,22:11:30.492566,58627,895,1,895,7,505,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787375490493136698,1590135556681665,22:11:30.492856,58627,895,2,895,8,505,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787375490505838263,1590135569383456,22:11:30.505515,58627,897,1,897,7,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787375490508980050,1590135572525196,22:11:30.508707,58627,897,11,897,17,504,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787375490569859561,1590135633405005,22:11:30.569562,58627,907,2,907,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787375490582640351,1590135646185859,22:11:30.582378,58627,909,1,909,7,505,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787375490586694085,1590135650239525,22:11:30.585584,58627,909,11,909,17,505,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787375490588777472,1590135652322519,22:11:30.588660,58627,910,1,910,7,505,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787375490589837128,1590135653382086,22:11:30.588989,58627,910,2,910,8,505,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787375490593022606,1590135656567626,22:11:30.592002,58627,910,11,910,17,505,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787375490593028565,1590135656573490,22:11:30.592341,58627,910,12,910,18,505,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787375490609899486,1590135673444769,22:11:30.608948,58627,913,1,913,7,466,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787375490698475662,1590135762021655,22:11:30.698165,58627,926,2,926,8,392,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787375490788887384,1590135852432982,22:11:30.787683,58627,939,2,939,8,359,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787375490877892875,1590135941438335,22:11:30.877122,58627,952,2,952,8,330,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
1787375490908545916,1590135972091287,22:11:30.908179,58627,956,11,956,17,303,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787375490998540080,1590136062085616,22:11:30.997652,58627,969,2,969,8,279,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787375491061708911,1590136125254180,22:11:31.061059,58627,978,1,978,7,258,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787375491152351215,1590136215897000,22:11:31.151564,58627,991,2,991,8,238,0,27,27,27,27,27,0,0,0,5,5,5,61,20,5,469,-1
1787375491242807393,1590136306353181,22:11:31.242045,58627,1004,2,1004,8,221,0,27,27,27,27,27,0,0,0,5,5,5,61,20,5,469,-1
1787375491333429136,1590136396975108,22:11:31.332502,58627,1017,2,1017,8,205,0,25,25,25,25,25,0,0,0,5,5,5,61,20,5,421,-1
1787375491382018651,1590136445563919,22:11:31.380863,58627,0,1,0,7,190,0,23,23,23,23,23,0,0,0,5,5,5,61,20,5,80,-1
1787375491471492380,1590136535037812,22:11:31.471209,58627,13,2,13,8,177,0,21,21,21,21,21,0,0,0,5,5,5,61,20,5,309,-1
1787375491563019791,1590136626565083,22:11:31.562162,58627,26,2,26,8,165,0,20,20,20,20,20,0,0,0,5,5,5,61,20,5,285,-1
1787375491652344433,1590136715889808,22:11:31.651324,58627,39,2,39,8,155,0,19,19,19,19,19,0,0,0,5,5,5,61,20,5,261,-1
1787375491741750063,1590136805295441,22:11:31.741014,58627,52,2,52,8,145,0,17,17,17,17,17,0,0,0,5,5,5,61,20,5,225,-1
1787375491832116390,1590136895662041,22:11:31.831135,58627,65,2,65,8,137,0,16,16,16,16,16,0,0,0,5,5,5,61,20,5,225,-1
1787375491922697260,1590136986243629,22:11:31.921598,58627,78,2,78,8,129,0,16,16,16,16,16,0,0,0,5,5,5,61,20,5,225,-1
1787375492013479908,1590137077025453,22:11:32.012768,58627,91,2,91,8,122,0,15,15,15,15,15,0,0,0,5,5,5,61,20,5,209,-1
1787375492040858238,1590137104403443,22:11:32.040231,58627,95,1,95,7,115,0,14,14,14,14,14,39818,0,39818,5,106,106,55,20,106,848,-1
1787375492040869803,1590137104414748,22:11:32.040560,58627,95,2,95,8,115,0,14,14,14,14,14,39818,848,38970,5,106,106,55,20,106,3969,-1
1787375492041982596,1590137105527528,22:11:32.040982,58627,95,3,95,9,115,0,14,14,14,14,14,39818,4817,35001,5,106,106,55,20,106,3969,-1
1787375492044066493,1590137107611479,22:11:32.043695,58627,95,11,95,17,115,0,14,14,14,14,14,39818,8786,31032,5,106,106,55,20,106,848,-1
1787375492045403626,1590137108948721,22:11:32.044013,58627,95,12,95,18,115,0,14,14,14,14,14,39818,9634,30184,5,106,106,55,20,106,3969,-1
1787375492045410258,1590137108955182,22:11:32.044363,58627,95,13,95,19,115,0,14,14,14,14,14,39818,13603,26215,5,94,94,55,20,94,3521,-1
1787375492075766226,1590137139311295,22:11:32.075092,58627,100,1,100,7,90,0,10,10,10,10,10,28581,0,28581,5,106,106,61,20,106,528,-1
1787375492075775058,1590137139319981,22:11:32.075421,58627,100,2,100,8,90,0,10,10,10,10,10,28581,528,28053,5,106,106,61,20,106,2433,-1
1787375492076790481,1590137140335537,22:11:32.075795,58627,100,3,100,9,90,0,10,10,10,10,10,28581,2961,25620,5,106,106,61,20,106,2433,-1
1787375492078959790,1590137142505945,22:11:32.078618,58627,100,11,100,17,87,0,10,10,10,10,10,10570,0,10570,5,106,106,61,20,106,528,-1
1787375492080247304,1590137143792555,22:11:32.078943,58627,100,12,100,18,87,0,10,10,10,10,10,10570,528,10042,5,106,106,61,20,106,2433,-1
1787375492080253799,1590137143798722,22:11:32.079322,58627,100,13,100,19,87,0,10,10,10,10,10,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787375492094039115,1590137157584245,22:11:32.093238,58627,102,13,102,19,79,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,2433,-1
1787375492097149455,1590137160694780,22:11:32.096116,58627,103,1,103,7,78,0,9,9,9,9,9,28581,0,28581,5,106,106,55,20,106,528,-1
1787375492097164672,1590137160709650,22:11:32.096265,58627,103,2,103,8,78,0,9,9,9,9,9,28581,528,28053,5,106,106,55,20,106,2433,-1
1787375492097167585,1590137160712526,22:11:32.096616,58627,103,3,103,9,78,0,9,9,9,9,9,28581,2961,25620,5,106,106,55,20,106,2433,-1
1787375492100566216,1590137164111452,22:11:32.100000,58627,103,13,103,19,76,0,9,9,9,9,9,10570,0,10570,5,94,94,55,20,94,2178,-1
1787375492109998086,1590137173543343,22:11:32.109735,58627,105,1,105,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787375492111180636,1590137174725618,22:11:32.110056,58627,105,2,105,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787375492111189952,1590137174734888,22:11:32.110409,58627,105,3,105,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787375492114524473,1590137178069831,22:11:32.113044,58627,105,11,105,17,72,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787375492114534844,1590137178079788,22:11:32.113365,58627,105,12,105,18,72,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787375492114536492,1590137178081406,22:11:32.113722,58627,105,13,105,19,72,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787375492123945579,1590137187490908,22:11:32.123393,58627,107,1,107,7,68,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787375492123957030,1590137187501953,22:11:32.123712,58627,107,2,107,8,68,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787375492125672734,1590137189218199,22:11:32.124064,58627,107,3,107,9,68,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787375492209714157,1590137273259805,22:11:32.209283,58627,118,2,118,8,65,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787375492217027540,1590137280572568,22:11:32.215884,58627,119,1,119,7,65,0,9,9,9,9,9,2806,0,2806,5,106,106,48,20,106,528,-1
1787375492217052719,1590137280597654,22:11:32.216226,58627,119,2,119,8,65,0,9,9,9,9,9,2806,528,2278,5,106,106,48,20,100,2304,-1
1787375492292253993,1590137355800092,22:11:32.291972,58627,130,2,130,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787375492306144303,1590137369689569,22:11:32.305378,58627,132,1,132,7,63,0,9,9,9,9,9,2806,0,2806,5,106,106,55,20,106,528,-1
1787375492306161815,1590137369706803,22:11:32.305722,58627,132,2,132,8,63,0,9,9,9,9,9,2806,528,2278,5,106,106,55,20,100,2304,-1
1787375492381233972,1590137444779156,22:11:32.380814,58627,143,2,143,8,62,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787375492395195608,1590137458740802,22:11:32.394103,58627,145,1,145,7,62,0,9,9,9,9,9,2806,0,2806,5,106,106,55,20,106,528,-1
1787375492395213588,1590137458758555,22:11:32.394426,58627,145,2,145,8,62,0,9,9,9,9,9,2806,528,2278,5,106,106,55,20,100,2304,-1
1787375492470838175,1590137534383275,22:11:32.469825,58627,156,2,156,8,61,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787375492527691811,1590137591237245,22:11:32.527463,58627,164,11,164,17,61,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,22,-1
1787375492535052384,1590137598597345,22:11:32.534339,58627,165,11,165,17,60,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375492535055920,1590137598600830,22:11:32.534659,58627,165,12,165,18,60,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375492536132397,1590137599677413,22:11:32.535035,58627,165,13,165,19,60,0,8,8,8,8,8,3909,2647,1262,5,94,94,48,20,63,1281,-1
1787375492555115433,1590137618660721,22:11:32.554975,58627,168,11,168,17,60,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,22,-1
1787375492621356860,1590137684902398,22:11:32.620979,58627,178,2,178,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787375492627680418,1590137691225978,22:11:32.627360,58627,179,1,179,7,60,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375492628738421,1590137692283461,22:11:32.627692,58627,179,2,179,8,60,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375492628743330,1590137692288252,22:11:32.628043,58627,179,3,179,9,60,0,8,8,8,8,8,3909,2647,1262,5,106,106,48,20,63,1281,-1
1787375492697215793,1590137760761168,22:11:32.696265,58627,189,2,189,8,59,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787375492703552898,1590137767098478,22:11:32.702777,58627,190,1,190,7,59,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375492703563727,1590137767108679,22:11:32.703121,58627,190,2,190,8,59,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375492704548800,1590137768093810,22:11:32.703489,58627,190,3,190,9,59,0,8,8,8,8,8,3909,2647,1262,5,106,106,48,20,63,1281,-1
1787375492771829905,1590137835375378,22:11:32.771624,58627,200,2,200,8,59,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,92,-1
1787375492841182770,1590137904728637,22:11:32.840508,58627,210,2,210,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787375492847462467,1590137911007490,22:11:32.846919,58627,211,1,211,7,58,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375492847466552,1590137911011473,22:11:32.847241,58627,211,2,211,8,58,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375492848491210,1590137912036150,22:11:32.847589,58627,211,3,211,9,58,0,8,8,8,8,8,3909,2647,1262,5,106,106,48,20,63,1281,-1
1787375492915893212,1590137979438669,22:11:32.915384,58627,221,2,221,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787375492922185963,1590137985731267,22:11:32.922063,58627,222,1,222,7,58,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375492923225057,1590137986770075,22:11:32.922388,58627,222,2,222,8,58,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375492923233281,1590137986778215,22:11:32.922773,58627,222,3,222,9,58,0,8,8,8,8,8,3909,2647,1262,5,106,106,48,20,63,1281,-1
1787375492926372386,1590137989917411,22:11:32.925577,58627,222,11,222,17,58,0,8,8,8,8,8,3909,3928,0,5,5,5,48,20,5,22,-1
1787375492992663552,1590138056209161,22:11:32.991929,58627,232,2,232,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,92,-1
1787375492998960170,1590138062505245,22:11:32.998504,58627,233,1,233,7,57,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375492998965189,1590138062510102,22:11:32.998840,58627,233,2,233,8,57,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375492999991946,1590138063536907,22:11:32.999223,58627,233,3,233,9,57,0,8,8,8,8,8,3909,2647,1262,5,106,106,48,20,63,1281,-1
1787375493067293440,1590138130839434,22:11:33.066882,58627,243,2,243,8,57,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787375493158856496,1590138222401972,22:11:33.157851,58627,253,2,253,8,57,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787375493165141600,1590138228686828,22:11:33.164887,58627,254,1,254,7,57,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375493166069042,1590138229614038,22:11:33.165068,58627,254,2,254,8,57,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375493166072936,1590138229617868,22:11:33.165409,58627,254,3,254,9,57,0,8,8,8,8,8,3909,2647,1262,5,106,106,48,20,63,1281,-1
1787375493235578216,1590138299123718,22:11:33.234775,58627,264,2,264,8,57,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,92,-1
1787375493241789339,1590138305334308,22:11:33.241048,58627,265,1,265,7,57,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375493241794186,1590138305339135,22:11:33.241368,58627,265,2,265,8,57,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375493242838911,1590138306383853,22:11:33.241750,58627,265,3,265,9,57,0,8,8,8,8,8,3909,2647,1262,5,106,106,48,20,63,1281,-1
1787375493311181853,1590138374727838,22:11:33.310425,58627,275,2,275,8,56,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787375493317506717,1590138381052052,22:11:33.316969,58627,276,1,276,7,56,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375493317514928,1590138381059907,22:11:33.317310,58627,276,2,276,8,56,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375493318519901,1590138382065069,22:11:33.317697,58627,276,3,276,9,56,0,8,8,8,8,8,3909,2647,1262,5,106,106,48,20,63,1281,-1
1787375493387380764,1590138450925950,22:11:33.386557,58627,286,2,286,8,56,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787375493394591799,1590138458137145,22:11:33.393346,58627,287,1,287,7,56,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375493394606400,1590138458151442,22:11:33.393703,58627,287,2,287,8,56,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375493394610107,1590138458155074,22:11:33.394079,58627,287,3,287,9,56,0,8,8,8,8,8,3909,2647,1262,5,106,106,48,20,63,1281,-1
1787375493463172435,1590138526717801,22:11:33.461976,58627,297,2,297,8,56,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787375493530777658,1590138594322982,22:11:33.530214,58627,307,2,307,8,56,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787375493537057842,1590138600602923,22:11:33.536856,58627,308,1,308,7,56,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375493538178949,1590138601724044,22:11:33.537177,58627,308,2,308,8,56,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375493538186013,1590138601730954,22:11:33.537552,58627,308,3,308,9,56,0,8,8,8,8,8,3909,2647,1262,5,106,106,48,20,63,1281,-1
1787375493606857890,1590138670403110,22:11:33.605900,58627,318,2,318,8,56,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787375493613228437,1590138676773477,22:11:33.612318,58627,319,1,319,7,56,0,8,8,8,8,8,3909,0,3909,5,106,106,48,20,106,469,-1
1787375493613254168,1590138676799116,22:11:33.612640,58627,319,2,319,8,56,0,8,8,8,8,8,3909,469,3440,5,106,106,48,20,106,2178,-1
1787375493613255868,1590138676800801,22:11:33.613014,58627,319,3,319,9,56,0,8,8,8,8,8,3909,2647,1262,5,106,106,48,20,63,1281,-1
1787375493680966204,1590138744512036,22:11:33.680845,58627,329,2,329,8,55,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375493688382675,1590138751927726,22:11:33.687351,58627,330,1,330,7,55,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375493688402565,1590138751947514,22:11:33.687688,58627,330,2,330,8,55,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375493688404257,1590138751949167,22:11:33.688025,58627,330,3,330,9,55,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375493755717565,1590138819262981,22:11:33.754969,58627,340,2,340,8,55,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375493823158934,1590138886704594,22:11:33.822348,58627,350,2,350,8,55,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375493829516309,1590138893061419,22:11:33.828987,58627,351,1,351,7,55,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375493829575058,1590138893119984,22:11:33.829299,58627,351,2,351,8,55,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375493830576363,1590138894121312,22:11:33.829669,58627,351,3,351,9,55,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375493898790735,1590138962335961,22:11:33.897812,58627,361,2,361,8,55,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375493905133735,1590138968679014,22:11:33.904309,58627,362,1,362,7,55,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375493905145105,1590138968690045,22:11:33.904758,58627,362,2,362,8,55,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375493905147068,1590138968691978,22:11:33.905001,58627,362,3,362,9,55,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375493973715170,1590139037260613,22:11:33.973289,58627,372,2,372,8,55,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375493979973592,1590139043518896,22:11:33.979776,58627,373,1,373,7,55,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375493980987623,1590139044532622,22:11:33.980097,58627,373,2,373,8,55,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375493980990820,1590139044535755,22:11:33.980447,58627,373,3,373,9,55,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375494038555586,1590139102101281,22:11:34.038010,58627,381,11,381,17,55,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375494103906035,1590139167451410,22:11:34.103035,58627,391,2,391,8,55,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375494110044703,1590139173589896,22:11:34.109404,58627,392,1,392,7,55,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375494110053393,1590139173598328,22:11:34.109725,58627,392,2,392,8,55,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375494111047426,1590139174592381,22:11:34.110078,58627,392,3,392,9,55,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375494201700486,1590139265246465,22:11:34.201429,58627,402,2,402,8,55,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375494209035846,1590139272580895,22:11:34.208007,58627,403,1,403,7,55,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375494209041046,1590139272585965,22:11:34.208327,58627,403,2,403,8,55,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375494209042499,1590139272587427,22:11:34.208675,58627,403,3,403,9,55,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375494278472047,1590139342017381,22:11:34.277732,58627,413,2,413,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375494284780964,1590139348326191,22:11:34.284098,58627,414,1,414,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375494284804421,1590139348349678,22:11:34.284421,58627,414,2,414,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375494285831502,1590139349376761,22:11:34.284774,58627,414,3,414,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375494353270266,1590139416815902,22:11:34.352385,58627,424,2,424,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375494421672285,1590139485218136,22:11:34.420698,58627,434,2,434,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375494427941410,1590139491486462,22:11:34.427115,58627,435,1,435,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375494427946457,1590139491491402,22:11:34.427436,58627,435,2,435,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375494427948113,1590139491493029,22:11:34.427802,58627,435,3,435,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375494497468183,1590139561013623,22:11:34.496309,58627,445,2,445,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375494503750869,1590139567295993,22:11:34.502923,58627,446,1,446,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375494503758485,1590139567303406,22:11:34.503251,58627,446,2,446,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375494503760234,1590139567305158,22:11:34.503613,58627,446,3,446,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375494573317990,1590139636863196,22:11:34.572307,58627,456,2,456,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375494637615946,1590139701161067,22:11:34.637017,58627,465,11,465,17,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375494644972300,1590139708517254,22:11:34.643856,58627,466,11,466,17,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375494644988611,1590139708533543,22:11:34.644173,58627,466,12,466,18,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375494645001659,1590139708546586,22:11:34.644549,58627,466,13,466,19,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375494709229218,1590139772774361,22:11:34.709000,58627,476,2,476,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375494715568595,1590139779113939,22:11:34.715465,58627,477,1,477,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375494716639596,1590139780184546,22:11:34.715786,58627,477,2,477,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375494716642937,1590139780187855,22:11:34.716161,58627,477,3,477,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375494784172132,1590139847717320,22:11:34.784010,58627,487,2,487,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375494791516417,1590139855061368,22:11:34.790451,58627,488,1,488,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375494791532954,1590139855077899,22:11:34.790785,58627,488,2,488,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375494791546014,1590139855090949,22:11:34.791152,58627,488,3,488,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375494859016680,1590139922561962,22:11:34.858724,58627,498,2,498,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375494927370733,1590139990915775,22:11:34.926748,58627,508,2,508,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375494933710812,1590139997255762,22:11:34.933274,58627,509,1,509,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375494933714122,1590139997259040,22:11:34.933603,58627,509,2,509,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375494934763682,1590139998308623,22:11:34.933965,58627,509,3,509,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375494954896850,1590140018441973,22:11:34.953930,58627,512,1,512,7,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375495022305352,1590140085851141,22:11:35.022157,58627,522,1,522,7,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375495029772135,1590140093317089,22:11:35.028894,58627,523,1,523,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375495029776759,1590140093321679,22:11:35.029224,58627,523,2,523,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375495029781955,1590140093326877,22:11:35.029572,58627,523,3,523,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375495098252517,1590140161797515,22:11:35.097380,58627,533,2,533,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375495104623310,1590140168168390,22:11:35.103933,58627,534,1,534,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375495104627530,1590140168172455,22:11:35.104259,58627,534,2,534,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375495105711106,1590140169256047,22:11:35.104631,58627,534,3,534,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
