time,rnti,frame,slot,mcs,tbs
19:58:56.730601,1904,318,3,28,8197
19:58:56.733050,1904,318,11,28,2178
19:58:56.733327,1904,318,12,28,10247
19:58:56.733659,1904,318,13,28,8197
19:58:56.792630,1904,328,2,28,437
19:58:56.824052,1904,333,1,28,106
19:58:56.827124,1904,333,11,28,106
19:58:56.830171,1904,334,1,28,2178
19:58:56.830454,1904,334,2,28,10247
19:58:56.830783,1904,334,3,28,8197
19:58:56.833265,1904,334,11,28,2178
19:58:56.833561,1904,334,12,28,10247
19:58:56.833908,1904,334,13,28,8197
19:58:56.893059,1904,344,2,28,437
19:58:56.924357,1904,349,1,28,106
19:58:56.927435,1904,349,11,28,106
19:58:56.930622,1904,350,1,28,2178
19:58:56.930912,1904,350,2,28,10247
19:58:56.931264,1904,350,3,28,8197
19:58:56.933905,1904,350,11,28,2178
19:58:56.934192,1904,350,12,28,10247
19:58:56.934543,1904,350,13,28,8197
19:58:56.996073,1904,360,2,28,437
19:58:57.024896,1904,364,11,28,106
19:58:57.028148,1904,365,1,28,106
19:58:57.031345,1904,365,11,28,2178
19:58:57.031642,1904,365,12,28,10247
19:58:57.031998,1904,365,13,28,8197
19:58:57.034613,1904,366,1,28,2178
19:58:57.034921,1904,366,2,28,10247
19:58:57.035279,1904,366,3,28,8197
19:58:57.100931,1904,376,2,28,437
19:58:57.123768,1904,379,11,28,106
19:58:57.126975,1904,380,1,28,106
19:58:57.130350,1904,380,11,28,2178
19:58:57.130660,1904,380,12,28,10247
19:58:57.131035,1904,380,13,28,8197
19:58:57.133556,1904,381,1,28,2178
19:58:57.133862,1904,381,2,28,10247
19:58:57.134202,1904,381,3,28,8197
19:58:57.199931,1904,391,2,28,480
19:58:57.226414,1904,395,1,28,106
19:58:57.229752,1904,395,11,28,106
19:58:57.232982,1904,396,1,28,2178
19:58:57.233288,1904,396,2,28,10247
19:58:57.233630,1904,396,3,28,8197
19:58:57.236285,1904,396,11,28,2178
19:58:57.236588,1904,396,12,28,10247
19:58:57.236952,1904,396,13,28,8197
19:58:57.300039,1904,406,2,28,480
19:58:57.323312,1904,409,11,28,106
19:58:57.326542,1904,410,1,28,106
19:58:57.329893,1904,410,11,28,2178
19:58:57.330196,1904,410,12,28,10247
19:58:57.330543,1904,410,13,28,8197
19:58:57.333169,1904,411,1,28,2178
19:58:57.333483,1904,411,2,28,10247
19:58:57.333867,1904,411,3,28,8197
19:58:57.392376,1904,421,2,28,480
19:58:57.436190,1904,426,1,28,106
19:58:57.441161,1904,426,11,28,106
19:58:57.447153,1904,427,1,28,2178
19:58:57.447218,1904,427,2,28,10247
19:58:57.447391,1904,427,3,28,8197
19:58:57.449037,1904,427,11,28,2178
19:58:57.449585,1904,427,12,28,10247
19:58:57.449881,1904,427,13,28,8197
19:58:57.503256,1904,437,2,28,480
19:58:57.523231,1904,440,11,28,106
19:58:57.526230,1904,441,1,28,106
19:58:57.529109,1904,441,11,28,2178
19:58:57.529380,1904,441,12,28,10247
19:58:57.529726,1904,441,13,28,8197
19:58:57.531974,1904,442,1,28,2178
19:58:57.532231,1904,442,2,28,10247
19:58:57.532546,1904,442,3,28,8197
19:58:57.590922,1904,452,2,28,480
19:58:57.622909,1904,457,11,28,106
19:58:57.625969,1904,458,1,28,106
19:58:57.628910,1904,458,11,28,2178
19:58:57.629175,1904,458,12,28,10247
19:58:57.629500,1904,458,13,28,8197
19:58:57.631797,1904,459,1,28,2178
19:58:57.632077,1904,459,2,28,10247
19:58:57.632412,1904,459,3,28,8197
19:58:57.691747,1904,469,2,28,480
19:58:57.724014,1904,474,11,28,106
19:58:57.726908,1904,475,1,28,106
19:58:57.729856,1904,475,11,28,2178
19:58:57.730128,1904,475,12,28,10247
19:58:57.730452,1904,475,13,28,8197
19:58:57.732726,1904,476,1,28,2178
19:58:57.733174,1904,476,2,28,10247
19:58:57.733554,1904,476,3,28,8197
19:58:57.792654,1904,486,2,28,480
19:58:57.825275,1904,491,11,28,106
19:58:57.828168,1904,492,1,28,106
19:58:57.831181,1904,492,11,28,2178
19:58:57.831449,1904,492,12,28,10247
19:58:57.831759,1904,492,13,28,8197
19:58:57.834201,1904,493,1,28,2178
19:58:57.834494,1904,493,2,28,10247
19:58:57.834803,1904,493,3,28,8197
19:58:57.894441,1904,503,2,28,480
19:58:57.924174,1904,508,1,28,106
19:58:57.926904,1904,508,11,28,106
19:58:57.929842,1904,509,1,28,2178
19:58:57.930114,1904,509,2,28,10247
19:58:57.930442,1904,509,3,28,8197
19:58:57.932755,1904,509,11,28,2178
19:58:57.933033,1904,509,12,28,10247
19:58:57.933506,1904,509,13,28,8197
19:58:57.989928,1904,519,2,28,480
19:58:58.022609,1904,524,11,28,106
19:58:58.025680,1904,525,1,28,106
19:58:58.028608,1904,525,11,28,2178
19:58:58.028892,1904,525,12,28,10247
19:58:58.029212,1904,525,13,28,8197
19:58:58.031542,1904,526,1,28,2178
19:58:58.031815,1904,526,2,28,10247
19:58:58.032121,1904,526,3,28,8197
19:58:58.091322,1904,536,2,28,437
19:58:58.123820,1904,541,11,28,106
19:58:58.126753,1904,542,1,28,106
19:58:58.129785,1904,542,11,28,2178
19:58:58.130064,1904,542,12,28,10247
19:58:58.130396,1904,542,13,28,8197
19:58:58.132707,1904,543,1,28,2178
19:58:58.132977,1904,543,2,28,10247
19:58:58.133281,1904,543,3,28,8197
19:58:58.191252,1904,553,2,28,480
19:58:58.222697,1904,558,11,28,106
19:58:58.225781,1904,559,1,28,106
19:58:58.228637,1904,559,11,28,2178
19:58:58.229104,1904,559,12,28,10247
19:58:58.229391,1904,559,13,28,8197
19:58:58.231588,1904,560,1,28,2178
19:58:58.231927,1904,560,2,28,9222
19:58:58.232356,1904,560,3,28,9222
19:58:58.291555,1904,570,2,28,480
19:58:58.323078,1904,575,11,28,106
19:58:58.326055,1904,576,1,28,106
19:58:58.328999,1904,576,11,28,2178
19:58:58.329536,1904,576,12,28,10247
19:58:58.329891,1904,576,13,28,8197
19:58:58.332094,1904,577,1,28,2178
19:58:58.332472,1904,577,2,28,10247
19:58:58.332769,1904,577,3,28,8197
19:58:58.390668,1904,587,2,28,480
19:58:58.422284,1904,592,11,28,106
19:58:58.425229,1904,593,1,28,106
19:58:58.428268,1904,593,11,28,2178
19:58:58.428774,1904,593,12,28,10247
19:58:58.429078,1904,593,13,28,8197
19:58:58.431285,1904,594,1,28,2178
19:58:58.431557,1904,594,2,28,10247
19:58:58.431886,1904,594,3,28,8197
19:58:58.489586,1904,604,2,28,480
19:58:58.521442,1904,609,11,28,106
19:58:58.524293,1904,610,1,28,106
19:58:58.527390,1904,610,11,28,2178
19:58:58.527799,1904,610,12,28,10247
19:58:58.528105,1904,610,13,28,8197
19:58:58.530316,1904,611,1,28,2178
19:58:58.530581,1904,611,2,28,10247
19:58:58.531029,1904,611,3,28,8197
19:58:58.591666,1904,621,2,28,480
19:58:58.623337,1904,626,1,28,106
19:58:58.626509,1904,626,11,28,106
19:58:58.629729,1904,627,1,28,2178
19:58:58.630033,1904,627,2,28,10247
19:58:58.630371,1904,627,3,28,8197
19:58:58.632877,1904,627,11,28,2178
19:58:58.633179,1904,627,12,28,10247
19:58:58.633518,1904,627,13,28,8197
19:58:58.693757,1904,637,2,28,480
19:58:58.725052,1904,642,1,28,106
19:58:58.728237,1904,642,11,28,106
19:58:58.731366,1904,643,1,28,2178
19:58:58.731671,1904,643,2,28,10247
19:58:58.732011,1904,643,3,28,8197
19:58:58.734519,1904,643,11,28,2178
19:58:58.734815,1904,643,12,28,10247
19:58:58.735146,1904,643,13,28,8197
19:58:58.795233,1904,653,2,28,480
19:58:58.823737,1904,657,11,28,106
19:58:58.826970,1904,658,1,28,106
19:58:58.830146,1904,658,11,28,2178
19:58:58.830441,1904,658,12,28,10247
19:58:58.830782,1904,658,13,28,8197
19:58:58.833268,1904,659,1,28,2178
19:58:58.833567,1904,659,2,28,10247
19:58:58.833900,1904,659,3,28,8197
19:58:58.897526,1904,669,2,28,480
19:58:58.926053,1904,673,11,28,106
19:58:58.929283,1904,674,1,28,106
19:58:58.932494,1904,674,11,28,2178
19:58:58.932796,1904,674,12,28,10247
19:58:58.933138,1904,674,13,28,8197
19:58:58.935632,1904,675,1,28,2178
19:58:58.935930,1904,675,2,28,10247
19:58:58.936266,1904,675,3,28,8197
19:58:58.999681,1904,685,2,28,480
19:58:59.024632,1904,689,1,28,106
19:58:59.027843,1904,689,11,28,106
19:58:59.031018,1904,690,1,28,2178
19:58:59.031317,1904,690,2,28,10247
19:58:59.031659,1904,690,3,28,8197
19:58:59.034210,1904,690,11,28,2178
19:58:59.034508,1904,690,12,28,10247
19:58:59.034848,1904,690,13,28,8197
19:58:59.095251,1904,700,2,28,480
19:58:59.123888,1904,704,11,28,106
19:58:59.127086,1904,705,1,28,106
19:58:59.130234,1904,705,11,28,2178
19:58:59.130561,1904,705,12,28,10247
19:58:59.130916,1904,705,13,28,8197
19:58:59.133377,1904,706,1,28,2178
19:58:59.133681,1904,706,2,28,10247
19:58:59.134014,1904,706,3,28,8197
19:58:59.197641,1904,716,2,28,480
19:58:59.226326,1904,720,11,28,106
19:58:59.229554,1904,721,1,28,106
19:58:59.232733,1904,721,11,28,2178
19:58:59.233035,1904,721,12,28,10247
19:58:59.233375,1904,721,13,28,8197
19:58:59.235974,1904,722,1,28,2178
19:58:59.236276,1904,722,2,28,10247
19:58:59.236628,1904,722,3,28,8197
19:58:59.300498,1904,732,2,28,480
19:58:59.326006,1904,736,1,28,106
19:58:59.329216,1904,736,11,28,106
19:58:59.332363,1904,737,1,28,2178
19:58:59.332666,1904,737,2,28,10247
19:58:59.333003,1904,737,3,28,8197
19:58:59.335514,1904,737,11,28,2178
19:58:59.335818,1904,737,12,28,10247
19:58:59.336161,1904,737,13,28,8197
19:58:59.396386,1904,747,2,28,480
19:58:59.424843,1904,751,11,28,106
19:58:59.427972,1904,752,1,28,106
19:58:59.431182,1904,752,11,28,2178
19:58:59.431486,1904,752,12,28,10247
19:58:59.431829,1904,752,13,28,8197
19:58:59.434364,1904,753,1,28,2178
19:58:59.434667,1904,753,2,28,10247
19:58:59.435001,1904,753,3,28,8197
19:58:59.498538,1904,763,2,28,480
19:58:59.523895,1904,767,1,28,106
19:58:59.527020,1904,767,11,28,106
19:58:59.530214,1904,768,1,28,2178
19:58:59.530518,1904,768,2,28,9222
19:58:59.530865,1904,768,3,28,9222
