ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
0,100000019,894347935722046,11.9,5.2908048,centralized_observable,replaced,894348585722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000020,894348585722046,12.55,5.2908048,centralized_observable,replaced,894349185722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000021,894349185722046,13.15,5.2908048,centralized_observable,replaced,894349785722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000004,894349285722046,13.25,1.1757344,centralized_observable,replaced,894352085722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000022,894349785722046,13.75,5.2908048,centralized_observable,replaced,894350435722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000023,894350435722046,14.4,5.2908048,centralized_observable,replaced,894351035722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000024,894351035722046,15.0,5.2908048,centralized_observable,replaced,894351685722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000025,894351685722046,15.65,5.2908048,centralized_observable,replaced,894352285722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000005,894352085722046,16.05,1.1757344,centralized_observable,replaced,894354835722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000026,894352285722046,16.25,5.2908048,centralized_observable,replaced,894352885722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000027,894352885722046,16.85,5.2908048,centralized_observable,replaced,894353535722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000028,894353535722046,17.5,5.2908048,centralized_observable,replaced,894354135722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000029,894354135722046,18.1,5.2908048,centralized_observable,replaced,894354785722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000030,894354785722046,18.75,5.2908048,centralized_observable,replaced,894355385722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000006,894354835722046,18.8,1.1757344,centralized_observable,replaced,894357635722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000031,894355385722046,19.35,5.2908048,centralized_observable,replaced,894355985722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000032,894355985722046,19.95,5.2908048,centralized_observable,replaced,894356635722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000033,894356635722046,20.6,5.2908048,centralized_observable,replaced,894357235722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000034,894357235722046,21.2,5.2908048,centralized_observable,replaced,894357835722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000007,894357635722046,21.6,1.1757344,centralized_observable,replaced,894360435722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000035,894357835722046,21.8,5.2908048,centralized_observable,replaced,894358485722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000036,894358485722046,22.45,5.2908048,centralized_observable,replaced,894359085722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000037,894359085722046,23.05,5.2908048,centralized_observable,replaced,894359735722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000038,894359735722046,23.7,5.2908048,centralized_observable,replaced,894360335722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000039,894360335722046,24.3,5.2908048,centralized_observable,replaced,894360935722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000008,894360435722046,24.4,1.1757344,centralized_observable,replaced,894363235722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000040,894360935722046,24.9,5.2908048,centralized_observable,replaced,894361585722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000041,894361585722046,25.55,5.2908048,centralized_observable,replaced,894362185722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000042,894362185722046,26.15,5.2908048,centralized_observable,replaced,894362835722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000043,894362835722046,26.8,5.2908048,centralized_observable,replaced,894363435722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000009,894363235722046,27.2,1.1757344,centralized_observable,replaced,894365985722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000044,894363435722046,27.4,5.2908048,centralized_observable,replaced,894364035722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000045,894364035722046,28.0,5.2908048,centralized_observable,replaced,894364685722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000046,894364685722046,28.65,5.2908048,centralized_observable,replaced,894365285722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000047,894365285722046,29.25,5.2908048,centralized_observable,replaced,894365935722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000048,894365935722046,29.9,5.2908048,centralized_observable,replaced,894366535722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000010,894365985722046,29.95,1.1757344,centralized_observable,replaced,894368785722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000049,894366535722046,30.5,5.2908048,centralized_observable,replaced,894367135722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000050,894367135722046,31.1,5.2908048,centralized_observable,replaced,894367785722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000051,894367785722046,31.75,5.2908048,centralized_observable,replaced,894368385722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000052,894368385722046,32.35,5.2908048,centralized_observable,replaced,894369035722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000011,894368785722046,32.75,1.1757344,centralized_observable,replaced,894371585722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000053,894369035722046,33.0,5.2908048,centralized_observable,replaced,894369635722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000054,894369635722046,33.6,5.2908048,centralized_observable,replaced,894370235722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000055,894370235722046,34.2,5.2908048,centralized_observable,replaced,894370885722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000056,894370885722046,34.85,5.2908048,centralized_observable,replaced,894371485722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000057,894371485722046,35.45,5.2908048,centralized_observable,replaced,894372135722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000012,894371585722046,35.55,1.1757344,centralized_observable,replaced,894374385722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000058,894372135722046,36.1,5.2908048,centralized_observable,replaced,894372735722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000059,894372735722046,36.7,5.2908048,centralized_observable,replaced,894373335722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000060,894373335722046,37.3,5.2908048,centralized_observable,replaced,894373985722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000061,894373985722046,37.95,5.2908048,centralized_observable,replaced,894374585722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000013,894374385722046,38.35,1.1757344,centralized_observable,replaced,894377185722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000062,894374585722046,38.55,5.2908048,centralized_observable,replaced,894375235722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000063,894375235722046,39.2,5.2908048,centralized_observable,replaced,894375835722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000064,894375835722046,39.8,5.2908048,centralized_observable,replaced,894376435722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000065,894376435722046,40.4,5.2908048,centralized_observable,replaced,894377085722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000066,894377085722046,41.05,5.2908048,centralized_observable,replaced,894377685722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000014,894377185722046,41.15,1.1757344,centralized_observable,replaced,894379935722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000067,894377685722046,41.65,5.2908048,centralized_observable,replaced,894378285722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000068,894378285722046,42.25,5.2908048,centralized_observable,replaced,894378935722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000069,894378935722046,42.9,5.2908048,centralized_observable,replaced,894379535722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000070,894379535722046,43.5,5.2908048,centralized_observable,replaced,894380185722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000015,894379935722046,43.9,1.1757344,centralized_observable,replaced,894382735722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000071,894380185722046,44.15,5.2908048,centralized_observable,replaced,894380785722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000072,894380785722046,44.75,5.2908048,centralized_observable,replaced,894381385722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000073,894381385722046,45.35,5.2908048,centralized_observable,replaced,894382035722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000074,894382035722046,46.0,5.2908048,centralized_observable,replaced,894382635722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000075,894382635722046,46.6,5.2908048,centralized_observable,replaced,894383285722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000016,894382735722046,46.7,1.1757344,centralized_observable,replaced,894385535722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000076,894383285722046,47.25,5.2908048,centralized_observable,replaced,894383885722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000077,894383885722046,47.85,5.2908048,centralized_observable,replaced,894384485722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000078,894384485722046,48.45,5.2908048,centralized_observable,replaced,894385135722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000079,894385135722046,49.1,5.2908048,centralized_observable,replaced,894385735722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000017,894385535722046,49.5,1.1757344,centralized_observable,replaced,894388335722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000080,894385735722046,49.7,5.2908048,centralized_observable,replaced,894386385722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000081,894386385722046,50.35,5.2908048,centralized_observable,replaced,894386985722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000082,894386985722046,50.95,5.2908048,centralized_observable,replaced,894387585722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000083,894387585722046,51.55,5.2908048,centralized_observable,replaced,894388235722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000084,894388235722046,52.2,5.2908048,centralized_observable,replaced,894388835722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000018,894388335722046,52.3,1.1757344,centralized_observable,replaced,894391085722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000085,894388835722046,52.8,5.2908048,centralized_observable,replaced,894389485722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000086,894389485722046,53.45,5.2908048,centralized_observable,replaced,894390085722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000087,894390085722046,54.05,5.2908048,centralized_observable,replaced,894390685722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000088,894390685722046,54.65,5.2908048,centralized_observable,replaced,894391335722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000019,894391085722046,55.05,1.1757344,centralized_observable,replaced,894393885722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000089,894391335722046,55.3,5.2908048,centralized_observable,replaced,894391935722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000090,894391935722046,55.9,5.2908048,centralized_observable,replaced,894392585722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000091,894392585722046,56.55,5.2908048,centralized_observable,replaced,894393185722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000092,894393185722046,57.15,5.2908048,centralized_observable,replaced,894393785722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000093,894393785722046,57.75,5.2908048,centralized_observable,replaced,894394435722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000020,894393885722046,57.85,1.1757344,centralized_observable,skipped_end,894395985877704,0,0,nan,409600,7,409852,nan,nan,trial_end,
0,100000094,894394435722046,58.4,5.2908048,centralized_observable,replaced,894395035722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000095,894395035722046,59.0,5.2908048,centralized_observable,replaced,894395685722046,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000096,894395685722046,59.65,5.2908048,centralized_observable,skipped_end,894395985876445,0,0,nan,409600,7,409852,nan,nan,trial_end,
