tick,tick_raw_ns,observation_available_raw_ns,ue0_c_hat_mbps,ue1_c_hat_mbps,ue0_source_event_raw_ns,ue1_source_event_raw_ns
635,894367785722046,894367785818610,0.006112015470682867,0.006350423356030529,894367722646762,894367655401654
636,894367835722046,894367835847663,0.006099095779294909,0.006350423356030529,894367722646762,894367767423029
637,894367885722046,894367885807244,0.006088760026184542,0.006350423356030529,894367722646762,894367767423029
638,894367935722046,894367935819539,0.006080491423696249,0.006350423356030529,894367839289068,894367885017549
639,894367985722046,894367985790952,0.006073876541705614,0.006350423356030529,894367839289068,894367885017549
640,894368035722046,894368035801890,0.006219770061456684,0.006350423356030529,894367952942890,894367885017549
641,894368085722046,894368085808858,0.006336484877257539,0.006350423356030529,894367952942890,894367885017549
642,894368135722046,894368135813497,0.006278671304554647,0.006350423356030529,894367952942890,894367885017549
643,894368185722046,894368185814309,0.006232420446392333,0.006350423356030529,894367952942890,894368095987181
644,894368235722046,894368235809091,0.006195419759862481,0.006350423356030529,894368163864401,894368095987181
645,894368285722046,894368285817437,0.0061658192106386,0.006350423356030529,894368163864401,894368209435026
646,894368335722046,894368335795412,0.006293324196603072,0.006350423356030529,894368277905578,894368209435026
647,894368385722046,894368385974910,0.006244142760031072,0.006350423356030529,894368277905578,894368323141757
648,894368435722046,894368435803956,0.006204797610773473,0.006350423356030529,894368277905578,894368323141757
649,894368485722046,894368485826558,0.006173321491367394,0.006350423356030529,894368390629046,894368435289301
650,894368535722046,894368535796222,0.00614814059584253,0.006350423356030529,894368390629046,894368435289301
651,894368585722046,894368585805486,0.006127995879422639,0.006350423356030529,894368502922718,894368435289301
652,894368635722046,894368635795720,0.006111880106286726,0.006350423356030529,894368502922718,894368547961176
653,894368685722046,894368685810537,0.006098987487777996,0.006350423356030529,894368616829252,894368547961176
654,894368735722046,894368735803482,0.006088673392971012,0.006350423356030529,894368616829252,894368660823276
655,894368785722046,894368785805741,0.006080422117125424,0.006350423356030529,894368729491593,894368660823276
656,894368835722046,894368835801012,0.006073821096448955,0.006350423356030529,894368729491593,894368774971897
657,894368885722046,894368885818426,0.006068540279907779,0.006350423356030529,894368729491593,894368774971897
658,894368935722046,894368935804152,0.006064315626674839,0.006350423356030529,894368843511922,894368774971897
659,894368985722046,894368985817285,0.006060935904088486,0.006350423356030529,894368843511922,894368889819007
660,894369035722046,894369035906212,0.006058232126019404,0.006350423356030529,894368959345960,894368889819007
661,894369085722046,894369085918446,0.006056069103564139,0.006350423356030529,894368959345960,894368889819007
662,894369135722046,894369135804090,0.006054338685599926,0.006350423356030529,894368959345960,894368889819007
663,894369185722046,894369185810979,0.006052954351228556,0.006350423356030529,894368959345960,894369099683595
664,894369235722046,894369235797005,0.00605184688373146,0.006350423356030529,894369168525220,894369099683595
665,894369285722046,894369285818505,0.006050960909733783,0.006350423356030529,894369168525220,894369213972052
666,894369335722046,894369335801177,0.006050252130535642,0.006350423356030529,894369284154456,894369213972052
667,894369385722046,894369385816810,0.006049685107177129,0.006350423356030529,894369284154456,894369329394885
668,894369435722046,894369435820782,0.006049231488490318,0.006350423356030529,894369284154456,894369329394885
669,894369485722046,894369485808608,0.00604886859354087,0.006350423356030529,894369400026701,894369329394885
670,894369535722046,894369535810642,0.006048578277581311,0.006350423356030529,894369400026701,894369446472532
671,894369585722046,894369585805568,0.006048346024813664,0.006350423356030529,894369519202124,894369446472532
672,894369635722046,894369635801626,0.006048160222599546,0.006350423356030529,894369519202124,894369566634324
673,894369685722046,894369686431339,0.005896826155484675,0.006350423356030529,894369519202124,894369566634324
674,894369735722046,894369735801282,0.005926944327136354,0.006350423356030529,894369638217974,894369685783089
675,894369785722046,894369785806518,0.005799853439114122,0.006350423356030529,894369638217974,894369685783089
676,894369835722046,894369835810134,0.005849366154039912,0.006350423356030529,894369756216461,894369685783089
677,894369885722046,894369885795694,0.005888976325980544,0.006350423356030529,894369756216461,894369803811362
678,894369935722046,894369935887400,0.0059206644635330504,0.006350423356030529,894369875555038,894369803811362
679,894369985722046,894369985810780,0.005946014973575055,0.006350423356030529,894369875555038,894369923974199
680,894370035722046,894370035811021,0.0058151099562650825,0.006350423356030529,894369875555038,894369923974199
681,894370085722046,894370085803087,0.005861571367760681,0.006350423356030529,894369994775066,894369923974199
682,894370135722046,894370135825521,0.00589874049695716,0.006350423356030529,894369994775066,894370041209786
683,894370185722046,894370185853749,0.005928475800314343,0.006350423356030529,894369994775066,894370041209786
684,894370235722046,894370235808204,0.005801078617656513,0.006350423356030529,894369994775066,894370041209786
685,894370285722046,894370285811450,0.005850346296873825,0.006350423356030529,894370204841339,894370041209786
686,894370335722046,894370335803299,0.005738575014904098,0.006350423356030529,894370204841339,894370252354828
687,894370385722046,894370385795629,0.0058003434146718935,0.006350423356030529,894370324446582,894370252354828
688,894370435722046,894370435798701,0.00584975813448613,0.006350423356030529,894370324446582,894370370127177
689,894370485722046,894370485799808,0.005738104484993942,0.006350423356030529,894370324446582,894370370127177
690,894370535722046,894370535774278,0.005799966990743768,0.006350423356030529,894370439768939,894370370127177
691,894370585722046,894370585811408,0.005698271570000053,0.006350423356030529,894370439768939,894370486212255
692,894370635722046,894370635818808,0.005768100658748657,0.006350423356030529,894370556796829,894370486212255
693,894370685722046,894370685811882,0.005823963929747541,0.006350423356030529,894370556796829,894370603143368
694,894370735722046,894370735814589,0.005868654546546647,0.006350423356030529,894370672514126,894370603143368
695,894370785722046,894370786162768,0.005904407039985933,0.006350423356030529,894370672514126,894370717881109
696,894370835722046,894370835816551,0.005781823609393785,0.006350423356030529,894370672514126,894370717881109
697,894370885722046,894370885799337,0.005834942290263643,0.006350423356030529,894370786444910,894370832555022
698,894370935722046,894370935800276,0.005726251809615952,0.006350423356030529,894370786444910,894370832555022
699,894370985722046,894370985812944,0.005790484850441376,0.006350423356030529,894370901011746,894370832555022
700,894371035722046,894371035822661,0.005841871283101716,0.006350423356030529,894370901011746,894370946262682
701,894371085722046,894371085812611,0.005882980429229988,0.006350423356030529,894371014699731,894370946262682
702,894371135722046,894371135811965,0.005915867746132605,0.006350423356030529,894371014699731,894371061024725
703,894371185722046,894371185823490,0.005942177599654699,0.006350423356030529,894371014699731,894371061024725
704,894371235722046,894371236066771,0.0059632254824723745,0.006350423356030529,894371014699731,894371061024725
705,894371285722046,894371285815126,0.0059800637887265145,0.006350423356030529,894371225092554,894371061024725
706,894371335722046,894371335857316,0.005993534433729826,0.006350423356030529,894371225092554,894371271888352
707,894371385722046,894371385795540,0.005853125524388899,0.006350423356030529,894371225092554,894371271888352
708,894371435722046,894371435816981,0.005891983822259734,0.006350423356030529,894371343223797,894371271888352
709,894371485722046,894371485808120,0.005923070460556403,0.006350423356030529,894371343223797,894371390120520
710,894371535722046,894371535796131,0.0059479397711937375,0.006350423356030529,894371459160373,894371390120520
711,894371585722046,894371585800067,0.0059678352197036055,0.006350423356030529,894371459160373,894371503635439
712,894371635722046,894371635819215,0.0059837515785115,0.006350423356030529,894371572061179,894371503635439
713,894371685722046,894371685799684,0.005996484665557815,0.006350423356030529,894371572061179,894371617306205
714,894371735722046,894371735792694,0.006006671135194867,0.006350423356030529,894371685713715,894371617306205
715,894371785722046,894371785827502,0.006014820310904509,0.006350423356030529,894371685713715,894371730978033
716,894371835722046,894371835810559,0.006021339651472222,0.006350423356030529,894371685713715,894371730978033
717,894371885722046,894371885802063,0.006026555123926393,0.006350423356030529,894371800561112,894371730978033
718,894371935722046,894371935831131,0.006030727501889729,0.006350423356030529,894371800561112,894371847234319
719,894371985722046,894371985820570,0.0060340654042603985,0.006350423356030529,894371915041861,894371847234319
720,894372035722046,894372035815172,0.006036735726156934,0.006350423356030529,894371915041861,894371960235781
721,894372085722046,894372085822525,0.006038871983674162,0.006350423356030529,894372028169367,894371960235781
722,894372135722046,894372135898071,0.006040580989687945,0.006350423356030529,894372028169367,894372071748009
723,894372185722046,894372185848781,0.006041948194498971,0.006350423356030529,894372028169367,894372071748009
724,894372235722046,894372235798516,0.006194227383691369,0.006350423356030529,894372183783605,894372071748009
725,894372285722046,894372285816290,0.00616486530970171,0.006350423356030529,894372183783605,894372071748009
726,894372335722046,894372335815677,0.006141375650509983,0.006350423356030529,894372183783605,894372250585851
727,894372385722046,894372385800846,0.006273769348500179,0.006350423356030529,894372314631962,894372250585851
728,894372435722046,894372435812323,0.006228498881548758,0.006350423356030529,894372314631962,894372358957851
729,894372485722046,894372485803053,0.006343467933331199,0.006350423356030529,894372422988370,894372358957851
730,894372535722046,894372535800421,0.006284257749413574,0.006350423356030529,894372422988370,894372465572325
731,894372585722046,894372585791756,0.006388075027623051,0.006350423356030529,894372530900707,894372465572325
732,894372635722046,894372635804581,0.006319943424847057,0.006350423356030529,894372530900707,894372575496950
733,894372685722046,894372685805767,0.0062654381426262605,0.006350423356030529,894372530900707,894372575496950
734,894372735722046,894372735819747,0.0062218339168496235,0.006350423356030529,894372640483360,894372682795108
735,894372785722046,894372785827945,0.006186950536228314,0.006350423356030529,894372640483360,894372682795108
736,894372835722046,894372835813456,0.006310229257074843,0.006350423356030529,894372749162823,894372682795108
737,894372885722046,894372885815964,0.00625766680840849,0.006350423356030529,894372749162823,894372792071526
738,894372935722046,894372935822265,0.006366802274818984,0.006350423356030529,894372857652055,894372792071526
739,894372985722046,894372985800840,0.006302925222603803,0.006350423356030529,894372857652055,894372901368995
740,894373035722046,894373035821181,0.006403009006175234,0.006350423356030529,894372967566989,894372901368995
741,894373085722046,894373085808359,0.006331890607688803,0.006350423356030529,894372967566989,894373010781658
742,894373135722046,894373135843070,0.006426181314243234,0.006350423356030529,894373077060337,894373010781658
743,894373185722046,894373185792365,0.006501613879486779,0.006350423356030529,894373077060337,894373124002594
744,894373235722046,894373236605629,0.0064107745063380385,0.006350423356030529,894373077060337,894373124002594
745,894373285722046,894373285827810,0.006338103007819046,0.006350423356030529,894373077060337,894373124002594
746,894373335722046,894373335812085,0.006279965809003852,0.006350423356030529,894373077060337,894373124002594
747,894373385722046,894373385807728,0.0062334560499516965,0.006350423356030529,894373286259260,894373330040042
748,894373435722046,894373435818603,0.0061962482427099725,0.006350423356030529,894373286259260,894373330040042
749,894373485722046,894373485812853,0.006166481996916593,0.006350423356030529,894373395593714,894373330040042
750,894373535722046,894373535801507,0.00614266900028189,0.006350423356030529,894373395593714,894373438668313
751,894373585722046,894373585801248,0.006123618602974127,0.006350423356030529,894373504281037,894373438668313
752,894373635722046,894373635812805,0.006108378285127917,0.006350423356030529,894373504281037,894373547469391
753,894373685722046,894373685808483,0.0062473714561945256,0.006350423356030529,894373612782218,894373547469391
754,894373735722046,894373736641050,0.006207380567704235,0.006350423356030529,894373612782218,894373655101498
755,894373785722046,894373785795768,0.00632657328225558,0.006350423356030529,894373721464173,894373655101498
756,894373835722046,894373835815757,0.006270742028553079,0.006350423356030529,894373721464173,894373765230174
757,894373885722046,894373885803080,0.006377262450934656,0.006350423356030529,894373830373547,894373765230174
758,894373935722046,894373935806415,0.00631129336349634,0.006350423356030529,894373830373547,894373874935916
759,894373985722046,894373985803985,0.006258518093545687,0.006350423356030529,894373830373547,894373874935916
760,894374035722046,894374035822427,0.006216297877585165,0.006350423356030529,894373940330921,894373982405668
761,894374085722046,894374085812096,0.006182521704816747,0.006350423356030529,894373940330921,894373982405668
762,894374135722046,894374136230454,0.006155500766602013,0.006350423356030529,894374047911774,894373982405668
763,894374185722046,894374185793428,0.006133884016030226,0.006350423356030529,894374047911774,894374091025224
764,894374235722046,894374235805840,0.006267776040916373,0.006350423356030529,894374157464726,894374091025224
765,894374285722046,894374285841321,0.00637488966082529,0.006350423356030529,894374157464726,894374200129703
766,894374335722046,894374335805281,0.006460580556752424,0.006350423356030529,894374157464726,894374200129703
767,894374385722046,894374385818312,0.006377947848150554,0.006350423356030529,894374157464726,894374200129703
768,894374435722046,894374435798202,0.006463027106612636,0.006350423356030529,894374357822214,894374200129703
769,894374485722046,894374485786962,0.006379905088038724,0.006350423356030529,894374357822214,894374401619032
770,894374535722046,894374535786978,0.006464592898523172,0.006350423356030529,894374465560839,894374401619032
771,894374585722046,894374585816847,0.0063811577215671525,0.006350423356030529,894374465560839,894374508875276
772,894374635722046,894374635810935,0.006465595005345914,0.006350423356030529,894374573526075,894374508875276
773,894374685722046,894374685793899,0.006381959407025346,0.006350423356030529,894374573526075,894374615939158
774,894374735722046,894374735788543,0.006466236353712469,0.006350423356030529,894374681904150,894374615939158
775,894374785722046,894374785792403,0.0063824724857185905,0.006350423356030529,894374681904150,894374724984642
776,894374835722046,894374835798658,0.006315461391323487,0.006350423356030529,894374681904150,894374724984642
777,894374885722046,894374885798427,0.006261852515807405,0.006350423356030529,894374789605474,894374833111519
778,894374935722046,894374935787904,0.006218965415394539,0.006350423356030529,894374789605474,894374833111519
779,894374985722046,894374985796087,0.006335841160407823,0.006350423356030529,894374897918502,894374833111519
780,894375035722046,894375035787074,0.006278156331074874,0.006350423356030529,894374897918502,894374941506280
781,894375085722046,894375085783627,0.006383193892952091,0.006350423356030529,894375005822599,894374941506280
782,894375135722046,894375135787100,0.006316038517110288,0.006350423356030529,894375005822599,894375049854290
783,894375185722046,894375185791499,0.006413499641780423,0.006350423356030529,894375114873918,894375049854290
784,894375235722046,894375235802606,0.006340283116172954,0.006350423356030529,894375114873918,894375157694564
785,894375285722046,894375285786010,0.006432895321030555,0.006350423356030529,894375224177450,894375157694564
786,894375335722046,894375335797429,0.006506985084916636,0.006350423356030529,894375224177450,894375267223756
787,894375385722046,894375385797077,0.006566256896025501,0.006350423356030529,894375224177450,894375267223756
788,894375435722046,894375435790051,0.006462488919569015,0.006350423356030529,894375224177450,894375267223756
789,894375485722046,894375485784619,0.006530659963747404,0.006350423356030529,894375396029930,894375267223756
790,894375535722046,894375535784243,0.006434011373746539,0.006350423356030529,894375396029930,894375438284453
791,894375585722046,894375585788462,0.006507877927089423,0.006350423356030529,894375502655158,894375438284453
792,894375635722046,894375635782251,0.006415785744420153,0.006350423356030529,894375502655158,894375546979089
793,894375685722046,894375685782526,0.006493297423628315,0.006350423356030529,894375611377845,894375546979089
794,894375735722046,894375735790094,0.006404121341651267,0.006350423356030529,894375611377845,894375654782525
795,894375785722046,894375785798268,0.006483965901413206,0.006350423356030529,894375719091950,894375654782525
796,894375835722046,894375835795515,0.006547841549222757,0.006350423356030529,894375719091950,894375762254291
797,894375885722046,894375885950489,0.006598942067470398,0.006350423356030529,894375826469017,894375762254291
798,894375935722046,894375935928633,0.006639822482068511,0.006350423356030529,894375826469017,894375869587418
799,894375985722046,894375985796297,0.006672526813747001,0.006350423356030529,894375933843528,894375869587418
800,894376035722046,894376035965678,0.006698690279089793,0.006350423356030529,894375933843528,894375976983827
801,894376085722046,894376085913857,0.00656843562602045,0.006350423356030529,894375933843528,894375976983827
802,894376135722046,894376135799009,0.0066154173289085525,0.006350423356030529,894376042328070,894376084823714
803,894376185722046,894376185807328,0.006501817265875457,0.006350423356030529,894376042328070,894376084823714
804,894376235722046,894376235890853,0.006562122640792558,0.006350423356030529,894376149876423,894376084823714
805,894376285722046,894376285809616,0.0064591815153826615,0.006350423356030529,894376149876423,894376193003947
806,894376335722046,894376335802409,0.006528014040398321,0.006350423356030529,894376259356118,894376193003947
807,894376385722046,894376385952400,0.006583080060410849,0.006350423356030529,894376259356118,894376302527746
808,894376435722046,894376435893923,0.006627132876420872,0.006350423356030529,894376259356118,894376302527746
809,894376485722046,894376486328630,0.00666237512922889,0.006350423356030529,894376387068063,894376302527746
810,894376535722046,894376535805903,0.006690568931475304,0.006350423356030529,894376387068063,894376482716051
811,894376585722046,894376585991101,0.006561938547928858,0.006350423356030529,894376387068063,894376482716051
812,894376635722046,894376635823795,0.006610219666435279,0.006350423356030529,894376549384062,894376482716051
813,894376685722046,894376685828112,0.006497659135896838,0.006350423356030529,894376549384062,894376593879113
814,894376735722046,894376735830950,0.006558796136809663,0.006350423356030529,894376659296689,894376593879113
815,894376785722046,894376785801998,0.0064565203121963455,0.006350423356030529,894376659296689,894376702265159
816,894376835722046,894376835811535,0.006525885077849268,0.006350423356030529,894376768008357,894376702265159
817,894376885722046,894376885803925,0.00643019146502803,0.006350423356030529,894376768008357,894376812314656
818,894376935722046,894376935800870,0.006504822000114616,0.006350423356030529,894376877288858,894376812314656
819,894376985722046,894376985786062,0.006413341002840308,0.006350423356030529,894376877288858,894376919649990
820,894377035722046,894377035803521,0.006491341630364439,0.006350423356030529,894376985050851,894376919649990
821,894377085722046,894377085811351,0.006553742132383743,0.006350423356030529,894376985050851,894377028830184
822,894377135722046,894377135812961,0.0064524771086556095,0.006350423356030529,894376985050851,894377028830184
823,894377185722046,894377185799706,0.00652265051501668,0.006350423356030529,894377094834153,894377028830184
824,894377235722046,894377235804338,0.006427603814761959,0.006350423356030529,894377094834153,894377138337672
825,894377285722046,894377285808613,0.006502751879901759,0.006350423356030529,894377204616464,894377138337672
826,894377335722046,894377335817516,0.006411684906670023,0.006350423356030529,894377204616464,894377248742450
827,894377385722046,894377385802690,0.006490016753428211,0.006350423356030529,894377315407420,894377248742450
828,894377435722046,894377435927667,0.006552682230834761,0.006350423356030529,894377315407420,894377248742450
829,894377485722046,894377485814978,0.006451629187416424,0.006350423356030529,894377315407420,894377409752477
830,894377535722046,894377535805228,0.006370786752681754,0.006350423356030529,894377315407420,894377409752477
831,894377585722046,894377585802771,0.006457298230237596,0.006350423356030529,894377520617135,894377409752477
832,894377635722046,894377635804184,0.006375321986938692,0.006350423356030529,894377520617135,894377564355441
833,894377685722046,894377685797262,0.006460926417643145,0.006350423356030529,894377630260483,894377564355441
834,894377735722046,894377735879525,0.006378224536863131,0.006350423356030529,894377630260483,894377673872952
835,894377785722046,894377785802674,0.00631206303223912,0.006350423356030529,894377630260483,894377673872952
836,894377835722046,894377835801696,0.006259133828539911,0.006350423356030529,894377740239978,894377784013549
837,894377885722046,894377885793104,0.006216790465580544,0.006350423356030529,894377740239978,894377784013549
838,894377935722046,894377935824964,0.006182915775213051,0.006350423356030529,894377849122030,894377784013549
839,894377985722046,894377985793950,0.006155816022919055,0.006350423356030529,894377849122030,894377892644718
840,894378035722046,894378035828614,0.00613413622108386,0.006350423356030529,894377958183495,894377892644718
841,894378085722046,894378085802740,0.006116792379615703,0.006350423356030529,894377958183495,894378000735853
842,894378135722046,894378135807209,0.006254102731784754,0.006350423356030529,894378067408776,894378000735853
843,894378185722046,894378185795753,0.0062127655881764185,0.006350423356030529,894378067408776,894378110773728
844,894378235722046,894378235797241,0.006330881298633327,0.006350423356030529,894378176079252,894378110773728
845,894378285722046,894378285808737,0.006274188441655277,0.006350423356030529,894378176079252,894378219863881
846,894378335722046,894378335815397,0.006228834156072836,0.006350423356030529,894378176079252,894378219863881
847,894378385722046,894378385809773,0.006192550727606884,0.006350423356030529,894378285912442,894378332694150
848,894378435722046,894378435808346,0.006163523984834123,0.006350423356030529,894378285912442,894378332694150
849,894378485722046,894378485903277,0.00629148801595949,0.006350423356030529,894378398758182,894378332694150
850,894378535722046,894378535819286,0.006393859240859784,0.006350423356030529,894378398758182,894378332694150
851,894378585722046,894378585813872,0.006324570795436442,0.006350423356030529,894378398758182,894378332694150
852,894378635722046,894378635812218,0.006269140039097769,0.006350423356030529,894378398758182,894378537927264
853,894378685722046,894378685775122,0.00622479543402683,0.006350423356030529,894378604610647,894378537927264
854,894378735722046,894378735809788,0.0061893197499700795,0.006350423356030529,894378604610647,894378649545287
855,894378785722046,894378785794563,0.006312124628068256,0.006350423356030529,894378714822740,894378649545287
856,894378835722046,894378835808112,0.00625918310520322,0.006350423356030529,894378714822740,894378758162475
857,894378885722046,894378885800699,0.006368015312254768,0.006350423356030529,894378824011754,894378758162475
858,894378935722046,894378935802134,0.00630389565255243,0.006350423356030529,894378824011754,894378867957060
859,894378985722046,894378985801034,0.0064037853501341365,0.006350423356030529,894378933559842,894378867957060
860,894379035722046,894379035804159,0.0063325116828559245,0.006350423356030529,894378933559842,894378977412618
861,894379085722046,894379085807720,0.006275492749033355,0.006350423356030529,894378933559842,894378977412618
862,894379135722046,894379135801652,0.0062298776019752995,0.006350423356030529,894379043564229,894378977412618
863,894379185722046,894379185796757,0.006193385484328855,0.006350423356030529,894379043564229,894379086037289
864,894379235722046,894379235796639,0.006164191790211699,0.006350423356030529,894379151439173,894379086037289
865,894379285722046,894379285830252,0.006140836834917974,0.006350423356030529,894379151439173,894379194926353
866,894379335722046,894379335840039,0.006273338296026572,0.006350423356030529,894379260356987,894379194926353
867,894379385722046,894379385800462,0.006228154039569873,0.006350423356030529,894379260356987,894379303837424
868,894379435722046,894379435802560,0.00634319205974809,0.006350423356030529,894379369222658,894379303837424
869,894379485722046,894379485797249,0.0062840370505470875,0.006350423356030529,894379369222658,894379416764541
870,894379535722046,894379535794854,0.006236713043186285,0.006350423356030529,894379369222658,894379416764541
871,894379585722046,894379585810092,0.006198853837297643,0.006350423356030529,894379369222658,894379416764541
872,894379635722046,894379635803164,0.006319751897930307,0.006350423356030529,894379570787036,894379416764541
873,894379685722046,894379685792335,0.00626528492109286,0.006350423356030529,894379570787036,894379615098135
874,894379735722046,894379735801361,0.00637289676496648,0.006350423356030529,894379679433750,894379615098135
875,894379785722046,894379785816198,0.006307800814721799,0.006350423356030529,894379679433750,894379722799458
876,894379835722046,894379835799432,0.0062557240545260545,0.006350423356030529,894379679433750,894379722799458
877,894379885722046,894379885801536,0.006214062646369459,0.006350423356030529,894379788448673,894379831794035
878,894379935722046,894379935811212,0.006180733519844182,0.006350423356030529,894379788448673,894379831794035
879,894379985722046,894379985798846,0.006154070218623961,0.006350423356030529,894379897060488,894379831794035
880,894380035722046,894380035850365,0.006132739577647784,0.006350423356030529,894379897060488,894379940811040
881,894380085722046,894380085828877,0.006266860490210419,0.006350423356030529,894380007480320,894379940811040
882,894380135722046,894380135832179,0.006222971794916951,0.006350423356030529,894380007480320,894380049230401
883,894380185722046,894380185815382,0.006339046264025753,0.006350423356030529,894380113855476,894380049230401
884,894380235722046,894380235805326,0.0062807204139692175,0.006350423356030529,894380113855476,894380158354425
885,894380285722046,894380285808039,0.0063852451592675665,0.006350423356030529,894380222724945,894380158354425
886,894380335722046,894380335809480,0.006317679530162669,0.006350423356030529,894380222724945,894380266979231
887,894380385722046,894380385797480,0.006414812452222327,0.006350423356030529,894380332223271,894380266979231
888,894380435722046,894380435811769,0.006341333364526477,0.006350423356030529,894380332223271,894380374321117
889,894380485722046,894380486025765,0.006282550094369796,0.006350423356030529,894380332223271,894380374321117
890,894380535722046,894380535955440,0.0063867089035880295,0.006350423356030529,894380439582625,894380482737509
891,894380585722046,894380585830625,0.006470035950962616,0.006350423356030529,894380439582625,894380482737509
892,894380635722046,894380635889379,0.0063855121635187076,0.006350423356030529,894380439582625,894380482737509
893,894380685722046,894380685836059,0.006469078558907158,0.006350423356030529,894380600346098,894380482737509
894,894380735722046,894380735819684,0.006384746249874342,0.006350423356030529,894380600346098,894380482737509
895,894380785722046,894380785957785,0.006317280402648088,0.006350423356030529,894380600346098,894380701076789
896,894380835722046,894380835796376,0.006414493150210663,0.006350423356030529,894380765205426,894380701076789
897,894380885722046,894380885962145,0.006341077922917145,0.006350423356030529,894380765205426,894380808302131
898,894380935722046,894380935809379,0.006433531166425908,0.006350423356030529,894380873703127,894380808302131
899,894380985722046,894380985910560,0.006356308335889341,0.006350423356030529,894380873703127,894380916124101
900,894381035722046,894381035822485,0.006445715496803665,0.006350423356030529,894380981499656,894380916124101
901,894381085722046,894381085802649,0.006366055800191547,0.006350423356030529,894380981499656,894381024158708
902,894381135722046,894381136098296,0.006302328042901853,0.006350423356030529,894380981499656,894381024158708
903,894381185722046,894381185847598,0.006251345837070097,0.006350423356030529,894381086059762,894381126118961
904,894381235722046,894381236272935,0.006210560072404693,0.006350423356030529,894381086059762,894381126118961
905,894381285722046,894381285816696,0.006177931460672369,0.006350423356030529,894381188354958,894381228465808
906,894381335722046,894381335808521,0.006151828571286511,0.006350423356030529,894381188354958,894381228465808
907,894381385722046,894381385811099,0.006130946259777824,0.006350423356030529,894381288765298,894381330389562
908,894381435722046,894381435793505,0.006114240410570874,0.006350423356030529,894381288765298,894381330389562
909,894381485722046,894381486085380,0.006252061156548892,0.006350423356030529,894381392879899,894381434027904
910,894381535722046,894381535797563,0.006211132327987728,0.006350423356030529,894381392879899,894381434027904
911,894381585722046,894381585849154,0.0063295746904823745,0.006350423356030529,894381494151665,894381534263982
912,894381635722046,894381636125878,0.006424328580478092,0.006350423356030529,894381494151665,894381534263982
913,894381685722046,894381685814549,0.006500131692474665,0.006350423356030529,894381596038733,894381534263982
914,894381735722046,894381735831586,0.0065607741820719245,0.006350423356030529,894381596038733,894381636479762
915,894381785722046,894381785812709,0.006760473599093309,0.006350423356030529,894381697063169,894381636479762
916,894381835722046,894381835818341,0.00676904770736684,0.006350423356030529,894381697063169,894381737271437
917,894381885722046,894381885802700,0.006927092419329241,0.006350423356030529,894381797379009,894381737271437
918,894381935722046,894381935797505,0.006902342763555585,0.006350423356030529,894381797379009,894381837923987
919,894381985722046,894381985807556,0.007033728464280237,0.006350423356030529,894381898871841,894381837923987
920,894382035722046,894382035807196,0.006987651599516382,0.006350423356030529,894381898871841,894381939221875
921,894382085722046,894382085803055,0.007101975533048875,0.006350423356030529,894381998970729,894381939221875
922,894382135722046,894382135861029,0.007193434679874869,0.006350423356030529,894381998970729,894382039857883
923,894382185722046,894382185814864,0.007266601997335665,0.006350423356030529,894382100173276,894382039857883
924,894382235722046,894382235852493,0.007325135851304301,0.006350423356030529,894382100173276,894382140779455
925,894382285722046,894382285806568,0.00737196293447921,0.006350423356030529,894382202031531,894382140779455
926,894382335722046,894382335805049,0.007409424601019138,0.006350423356030529,894382202031531,894382242468417
927,894382385722046,894382385815149,0.007439393934251079,0.006350423356030529,894382304086718,894382242468417
928,894382435722046,894382435801553,0.007463369400836632,0.006350423356030529,894382304086718,894382364867783
929,894382485722046,894382485798621,0.007482549774105075,0.006350423356030529,894382425961538,894382364867783
930,894382535722046,894382535797091,0.007497894072719829,0.006350423356030529,894382425961538,894382466237445
931,894382585722046,894382585800838,0.007510169511611632,0.006350423356030529,894382526762834,894382466237445
932,894382635722046,894382635795583,0.007519989862725075,0.006350423356030529,894382526762834,894382566280279
933,894382685722046,894382685791053,0.007527846143615829,0.006350423356030529,894382627461679,894382566280279
934,894382735722046,894382735789857,0.007534131168328432,0.006350423356030529,894382627461679,894382669574879
935,894382785722046,894382785971085,0.007539159188098515,0.006350423356030529,894382730420376,894382669574879
936,894382835722046,894382835817318,0.007543181603914581,0.006350423356030529,894382730420376,894382770333805
937,894382885722046,894382885796223,0.007546399536567434,0.006350423356030529,894382831431244,894382770333805
938,894382935722046,894382935803701,0.007548973882689717,0.006350423356030529,894382831431244,894382872517337
939,894382985722046,894382985808578,0.007551033359587542,0.006350423356030529,894382933302711,894382872517337
940,894383035722046,894383035796169,0.0075526809411058035,0.006350423356030529,894382933302711,894382974030191
941,894383085722046,894383085857201,0.007553999006320412,0.006350423356030529,894383035103594,894382974030191
942,894383135722046,894383135803091,0.007555053458492098,0.006350423356030529,894383035103594,894383075949847
943,894383185722046,894383185795035,0.007404711594885871,0.006350423356030529,894383035103594,894383075949847
944,894383235722046,894383235798646,0.007435623529344466,0.006350423356030529,894383138129934,894383178169332
945,894383285722046,894383285802933,0.007309167651567765,0.006350423356030529,894383138129934,894383178169332
946,894383335722046,894383335804205,0.007359188374689981,0.006350423356030529,894383238190909,894383279548958
947,894383385722046,894383385805158,0.007248019527844177,0.006350423356030529,894383238190909,894383279548958
948,894383435722046,894383435798842,0.007310269875711111,0.006350423356030529,894383358712052,894383279548958
949,894383485722046,894383485804450,0.007208884728661081,0.006350423356030529,894383358712052,894383399678637
