1787367988005073139,1582633068619970,connecting to 127.0.0.1:2031
1787367988005137471,1582633068682482,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787367988005146588,1582633068691545,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787368037913503519,1582682977048790,20:07:17.913203,13,956,8,60,48,1,101,0,5,8,890
1787368037920135614,1582682983680872,20:07:17.919550,13,957,7,55,48,2,469,0,106,8,890
1787368037920969881,1582682984514860,20:07:17.920042,13,957,8,60,48,1,2178,0,106,8,890
1787368037920975390,1582682984520350,20:07:17.920315,13,957,9,60,61,1,2178,0,106,8,890
1787368037923978667,1582682987524171,20:07:17.922918,13,957,17,55,61,1,469,0,106,8,890
1787368037923988579,1582682987533501,20:07:17.923475,13,957,18,60,61,1,2178,0,106,8,890
1787368037923990084,1582682987535005,20:07:17.923840,13,957,19,60,61,1,1889,0,94,8,890
1787368037927120596,1582682990665710,20:07:17.926335,13,958,7,55,61,1,469,0,106,8,890
1787368037927129349,1582682990674274,20:07:17.926844,13,958,8,60,61,1,2178,0,106,8,890
1787368037928230090,1582682991775083,20:07:17.927082,13,958,9,60,61,1,2178,0,106,8,890
1787368037930358421,1582682993903711,20:07:17.929754,13,958,17,55,61,2,469,0,106,8,890
1787368037930372576,1582682993917526,20:07:17.930115,13,958,18,60,61,1,2178,0,106,8,890
1787368037931740428,1582682995285501,20:07:17.930477,13,958,19,60,61,1,2178,0,106,8,890
1787368037978330569,1582683041876595,20:07:17.976892,13,965,17,65,61,2,22,0,5,8,890
1787368037984128017,1582683047673538,20:07:17.983242,13,966,17,55,48,1,469,0,106,8,890
1787368037984144572,1582683047689523,20:07:17.983792,13,966,18,60,61,1,2178,0,106,8,890
1787368037984149841,1582683047694792,20:07:17.984025,13,966,19,60,61,1,2178,0,106,8,890
1787368037987324996,1582683050870113,20:07:17.986804,13,967,7,55,61,1,469,0,106,8,890
1787368037987333861,1582683050878785,20:07:17.987123,13,967,8,60,61,1,2178,0,106,8,890
1787368037988350098,1582683051895053,20:07:17.987314,13,967,9,60,61,1,2178,0,106,8,890
1787368037991174114,1582683054719296,20:07:17.990081,13,967,17,55,61,2,469,0,106,8,890
1787368037991184468,1582683054729409,20:07:17.990327,13,967,18,60,61,1,2178,0,106,8,890
1787368037991993772,1582683055538853,20:07:17.990794,13,967,19,60,61,1,1889,0,94,8,890
1787368037993884332,1582683057429550,20:07:17.993292,13,968,7,55,61,2,469,0,106,8,890
1787368037994785272,1582683058330257,20:07:17.993931,13,968,8,60,61,1,1953,0,106,8,890
1787368037995253233,1582683058798305,20:07:17.994208,13,968,9,60,61,1,2178,0,106,8,890
1787368038061915358,1582683125460684,20:07:18.061210,13,978,8,60,61,2,101,0,5,8,890
1787368038068441376,1582683131986495,20:07:18.067473,13,979,7,55,48,1,469,0,106,8,890
1787368038068451374,1582683131996303,20:07:18.067975,13,979,8,60,48,1,2178,0,106,8,890
1787368038069320147,1582683132865119,20:07:18.068375,13,979,9,60,61,1,2178,0,106,8,890
1787368038071692991,1582683135238062,20:07:18.070738,13,979,17,55,61,1,469,0,106,8,890
1787368038071700989,1582683135245934,20:07:18.071447,13,979,18,60,61,1,2178,0,106,8,890
1787368038072733705,1582683136278671,20:07:18.071804,13,979,19,60,61,1,1889,0,94,8,890
1787368038075228653,1582683138774820,20:07:18.074221,13,980,7,55,61,2,469,0,106,8,890
1787368038075246324,1582683138791406,20:07:18.074873,13,980,8,60,61,1,2178,0,106,8,890
1787368038076041884,1582683139586813,20:07:18.075211,13,980,9,60,61,1,2178,0,106,8,890
1787368038078247299,1582683141792277,20:07:18.077602,13,980,17,55,61,1,469,0,106,8,890
1787368038078254741,1582683141799662,20:07:18.078146,13,980,18,60,61,1,2178,0,106,8,890
1787368038079299094,1582683142844029,20:07:18.078458,13,980,19,60,61,1,2178,0,106,8,890
1787368038142411692,1582683205957702,20:07:18.141750,13,990,8,60,61,2,101,0,5,8,890
1787368038222790570,1582683286335975,20:07:18.221989,13,1000,8,60,48,2,92,0,5,8,890
1787368038229168717,1582683292713916,20:07:18.228198,13,1001,7,55,48,1,469,0,106,8,890
1787368038229178654,1582683292723605,20:07:18.228647,13,1001,8,60,48,1,2178,0,106,8,890
1787368038229219996,1582683292764929,20:07:18.229110,13,1001,9,60,61,1,2178,0,106,8,890
1787368038232578775,1582683296124656,20:07:18.231848,13,1001,17,55,61,1,469,0,106,8,890
1787368038232597655,1582683296142741,20:07:18.232317,13,1001,18,60,61,1,2178,0,106,8,890
1787368038233489774,1582683297034729,20:07:18.232770,13,1001,19,60,61,1,1889,0,94,8,890
1787368038235731456,1582683299276577,20:07:18.234975,13,1002,7,55,61,2,469,0,106,8,890
1787368038235751886,1582683299296811,20:07:18.235469,13,1002,8,60,61,1,2178,0,106,8,890
1787368038236746178,1582683300291154,20:07:18.235761,13,1002,9,60,61,1,2178,0,106,8,890
1787368038238829096,1582683302374390,20:07:18.238599,13,1002,17,55,61,1,469,0,106,8,890
1787368038239910215,1582683303455280,20:07:18.239188,13,1002,18,60,61,1,2178,0,106,8,890
1787368038240413833,1582683303959107,20:07:18.239570,13,1002,19,60,61,1,2178,0,106,8,890
1787368038269957183,1582683333502555,20:07:18.268851,13,1007,7,60,61,2,22,0,5,8,890
1787368038276294630,1582683339839910,20:07:18.275628,13,1008,7,55,48,2,469,0,106,8,890
1787368038276309003,1582683339853951,20:07:18.276052,13,1008,8,60,61,1,1953,0,106,8,890
1787368038277313580,1582683340858559,20:07:18.276289,13,1008,9,60,61,1,2178,0,106,8,890
1787368038279830557,1582683343375861,20:07:18.278885,13,1008,17,55,61,1,469,0,106,8,890
1787368038279839193,1582683343384135,20:07:18.279385,13,1008,18,60,61,1,2178,0,106,8,890
1787368038280764650,1582683344309642,20:07:18.279737,13,1008,19,60,61,1,2178,0,106,8,890
1787368038282953368,1582683346498864,20:07:18.282708,13,1009,7,55,61,1,469,0,106,8,890
1787368038283985685,1582683347530740,20:07:18.283037,13,1009,8,60,61,1,2178,0,106,8,890
1787368038284002071,1582683347546998,20:07:18.283311,13,1009,9,60,61,1,2178,0,106,8,890
1787368038286159773,1582683349704751,20:07:18.285600,13,1009,17,55,61,2,469,0,106,8,890
1787368038286191231,1582683349736178,20:07:18.286021,13,1009,18,60,61,1,2178,0,106,8,890
1787368038287211852,1582683350756818,20:07:18.286537,13,1009,19,60,61,1,1889,0,94,8,890
1787368038351125491,1582683414670785,20:07:18.350365,13,1019,8,60,61,2,101,0,5,8,890
1787368038418188692,1582683481734004,20:07:18.417451,13,5,8,60,48,1,101,0,5,8,890
1787368038425410365,1582683488955963,20:07:18.424344,13,6,7,55,48,2,469,0,106,8,890
1787368038425479105,1582683489024058,20:07:18.424656,13,6,8,60,48,1,2178,0,106,8,890
1787368038425482001,1582683489026916,20:07:18.425099,13,6,9,60,61,1,2178,0,106,8,890
1787368038427515972,1582683491061016,20:07:18.427379,13,6,17,55,61,1,469,0,106,8,890
1787368038428506706,1582683492051945,20:07:18.427595,13,6,18,60,61,1,2178,0,106,8,890
1787368038428514385,1582683492059328,20:07:18.427930,13,6,19,60,61,1,2178,0,106,8,890
1787368038431711948,1582683495256976,20:07:18.430813,13,7,7,55,61,1,469,0,106,8,890
1787368038431715028,1582683495259974,20:07:18.431102,13,7,8,60,61,1,2178,0,106,8,890
1787368038431740681,1582683495285596,20:07:18.431406,13,7,9,60,61,1,2178,0,106,8,890
1787368038434857420,1582683498402575,20:07:18.433978,13,7,17,55,61,2,469,0,106,8,890
1787368038434867602,1582683498412587,20:07:18.434738,13,7,18,60,61,1,2178,0,106,8,890
1787368038436352550,1582683499898156,20:07:18.435169,13,7,19,60,61,1,1889,0,94,8,890
1787368038499336019,1582683562881253,20:07:18.498534,13,17,8,60,61,2,101,0,5,8,890
1787368038505456614,1582683569001542,20:07:18.505054,13,18,7,55,48,1,469,0,106,8,890
1787368038506547326,1582683570092379,20:07:18.505709,13,18,8,60,48,1,2178,0,106,8,890
1787368038506552517,1582683570097497,20:07:18.506125,13,18,9,60,61,1,2178,0,106,8,890
1787368038508776892,1582683572321855,20:07:18.508153,13,18,17,55,61,1,469,0,106,8,890
1787368038509704673,1582683573249667,20:07:18.508723,13,18,18,60,61,1,2178,0,106,8,890
1787368038509707157,1582683573252096,20:07:18.509016,13,18,19,60,61,1,2178,0,106,8,890
1787368038512848471,1582683576393399,20:07:18.511889,13,19,7,55,61,2,469,0,106,8,890
1787368038512850992,1582683576395920,20:07:18.512557,13,19,8,60,61,1,2178,0,106,8,890
1787368038513934584,1582683577479591,20:07:18.513142,13,19,9,60,61,1,2178,0,106,8,890
1787368038516027113,1582683579572045,20:07:18.514922,13,19,17,55,61,2,469,0,106,8,890
1787368038516029882,1582683579574839,20:07:18.515301,13,19,18,60,61,1,2178,0,106,8,890
1787368038516031095,1582683579576008,20:07:18.515856,13,19,19,55,61,1,1889,0,94,8,890
1787368038580313463,1582683643858757,20:07:18.579304,13,29,8,60,61,2,101,0,5,8,890
1787368038587211596,1582683650756532,20:07:18.585586,13,30,7,55,48,1,469,0,106,8,890
1787368038587217526,1582683650762447,20:07:18.586345,13,30,8,60,48,1,2178,0,106,8,890
1787368038593645233,1582683657190351,20:07:18.586661,13,30,9,60,61,1,2178,0,106,8,890
1787368038594393932,1582683657938843,20:07:18.589054,13,30,17,55,61,1,469,0,106,8,890
1787368038594395159,1582683657940069,20:07:18.589451,13,30,18,60,61,1,2178,0,106,8,890
1787368038594396138,1582683657941075,20:07:18.589795,13,30,19,60,61,1,2178,0,106,8,890
1787368038594397057,1582683657941965,20:07:18.592318,13,31,7,55,61,2,469,0,106,8,890
1787368038594398769,1582683657943680,20:07:18.592869,13,31,8,60,61,1,2178,0,106,8,890
1787368038594399735,1582683657944648,20:07:18.593214,13,31,9,60,61,1,2178,0,106,8,890
1787368038596037787,1582683659582765,20:07:18.595742,13,31,17,55,61,1,469,0,106,8,890
1787368038597085259,1582683660630276,20:07:18.596096,13,31,18,60,61,1,2178,0,106,8,890
1787368038597088864,1582683660633847,20:07:18.596613,13,31,19,60,61,1,1889,0,94,8,890
1787368038661415824,1582683724961378,20:07:18.660262,13,41,8,60,61,2,101,0,5,8,890
1787368038667827007,1582683731372745,20:07:18.666745,13,42,7,55,48,2,469,0,106,8,890
1787368038667850737,1582683731395858,20:07:18.667088,13,42,8,60,48,1,2178,0,106,8,890
1787368038667855833,1582683731400886,20:07:18.667402,13,42,9,60,61,1,2178,0,106,8,890
1787368038670741493,1582683734286800,20:07:18.669812,13,42,17,55,61,1,469,0,106,8,890
1787368038670777797,1582683734322812,20:07:18.670324,13,42,18,60,61,1,2178,0,106,8,890
1787368038671842232,1582683735387154,20:07:18.670685,13,42,19,60,61,1,2178,0,106,8,890
1787368038673908163,1582683737453177,20:07:18.673424,13,43,7,55,61,1,469,0,106,8,890
1787368038675013908,1582683738558842,20:07:18.673881,13,43,8,60,61,1,2178,0,106,8,890
1787368038675015883,1582683738560800,20:07:18.674213,13,43,9,60,61,1,2178,0,106,8,890
1787368038677133712,1582683740678644,20:07:18.676626,13,43,17,55,61,2,469,0,106,8,890
1787368038678316811,1582683741861846,20:07:18.677168,13,43,18,60,61,1,2178,0,106,8,890
1787368038678319725,1582683741864634,20:07:18.677550,13,43,19,60,61,1,1889,0,94,8,890
1787368038741596218,1582683805141978,20:07:18.741103,13,53,8,60,61,2,101,0,5,8,890
1787368038814097258,1582683877642820,20:07:18.807757,13,63,8,60,48,1,101,0,5,8,890
1787368038822050835,1582683885596052,20:07:18.814320,13,64,7,55,48,2,469,0,106,8,890
1787368038822057186,1582683885602129,20:07:18.814875,13,64,8,60,48,1,1953,0,106,8,890
1787368038822061721,1582683885606655,20:07:18.815255,13,64,9,60,61,1,2178,0,106,8,890
1787368038822063597,1582683885608509,20:07:18.817392,13,64,17,55,61,1,469,0,106,8,890
1787368038822076610,1582683885621604,20:07:18.818025,13,64,18,60,61,1,2178,0,106,8,890
1787368038822078234,1582683885623171,20:07:18.818262,13,64,19,60,61,1,2178,0,106,8,890
1787368038822081170,1582683885626090,20:07:18.820839,13,65,7,55,61,1,469,0,106,8,890
1787368038822353289,1582683885898219,20:07:18.821384,13,65,8,60,61,1,2178,0,106,8,890
1787368038822355543,1582683885900473,20:07:18.821624,13,65,9,60,61,1,2178,0,106,8,890
1787368038824480073,1582683888025085,20:07:18.824296,13,65,17,55,61,2,469,0,106,8,890
1787368038825509452,1582683889054384,20:07:18.824960,13,65,18,60,61,1,2178,0,106,8,890
1787368038825511810,1582683889056745,20:07:18.825287,13,65,19,60,61,1,1889,0,94,8,890
1787368038885891698,1582683949437537,20:07:18.885021,13,74,17,65,61,2,22,0,5,8,890
1787368038892549521,1582683956094894,20:07:18.891634,13,75,17,55,48,1,469,0,106,8,890
1787368038893320546,1582683956866206,20:07:18.892035,13,75,18,60,61,1,2178,0,106,8,890
1787368038893336412,1582683956881529,20:07:18.892443,13,75,19,60,61,1,1889,0,94,8,890
1787368038896293230,1582683959838291,20:07:18.895316,13,76,7,55,61,1,469,0,106,8,890
1787368038896297066,1582683959841998,20:07:18.895987,13,76,8,60,61,1,2178,0,106,8,890
1787368038897331219,1582683960876272,20:07:18.896534,13,76,9,60,61,1,2178,0,106,8,890
1787368038898395547,1582683961940494,20:07:18.898137,13,76,17,55,61,2,469,0,106,8,890
1787368038899442225,1582683962987227,20:07:18.898760,13,76,18,60,61,1,2178,0,106,8,890
1787368038899446379,1582683962991304,20:07:18.899092,13,76,19,60,61,1,2178,0,106,8,890
1787368038901559918,1582683965105123,20:07:18.901473,13,77,7,55,61,2,469,0,106,8,890
1787368038902613611,1582683966158539,20:07:18.901975,13,77,8,60,61,1,2178,0,106,8,890
1787368038902616292,1582683966161206,20:07:18.902317,13,77,9,60,61,1,2178,0,106,8,890
1787368038970252486,1582684033798186,20:07:18.969339,13,87,8,60,61,2,101,0,5,8,890
1787368038976572616,1582684040118045,20:07:18.975617,13,88,7,55,48,1,469,0,106,8,890
1787368038976581513,1582684040126469,20:07:18.976052,13,88,8,60,48,1,1953,0,106,8,890
1787368038977908716,1582684041454008,20:07:18.976666,13,88,9,60,61,1,2178,0,106,8,890
1787368038979792394,1582684043337753,20:07:18.978787,13,88,17,55,61,1,469,0,106,8,890
1787368038979799990,1582684043344951,20:07:18.979367,13,88,18,60,61,1,2178,0,106,8,890
1787368038980999296,1582684044544554,20:07:18.979658,13,88,19,60,61,1,2178,0,106,8,890
1787368038982894950,1582684046440275,20:07:18.982695,13,89,7,55,61,2,469,0,106,8,890
1787368038983937587,1582684047482611,20:07:18.983885,13,89,8,60,61,1,2178,0,106,8,890
1787368038986082730,1582684049627736,20:07:18.985295,13,89,9,60,61,1,2178,0,106,8,890
1787368038987127065,1582684050672229,20:07:18.986328,13,89,17,55,61,1,469,0,106,8,890
1787368038988186177,1582684051731240,20:07:18.987335,13,89,18,60,61,1,2178,0,106,8,890
1787368038988191260,1582684051736194,20:07:18.987669,13,89,19,60,61,1,1889,0,94,8,890
1787368038989250334,1582684052795274,20:07:18.988979,13,90,7,55,61,2,469,0,106,8,890
1787368038990290110,1582684053835043,20:07:18.989314,13,90,8,60,61,1,592,0,29,8,890
1787368039062482801,1582684126027899,20:07:19.057146,13,100,8,55,56,2,101,0,5,8,890
1787368039125024285,1582684188569376,20:07:19.124750,13,110,8,55,48,1,101,0,5,8,890
1787368039131500589,1582684195045634,20:07:19.130804,13,111,7,55,48,1,469,0,106,8,890
1787368039131506777,1582684195051698,20:07:19.131297,13,111,8,60,48,1,2178,0,106,8,890
1787368039132401360,1582684195946306,20:07:19.131633,13,111,9,60,61,1,2178,0,106,8,890
1787368039134524253,1582684198069364,20:07:19.134034,13,111,17,55,61,1,469,0,106,8,890
1787368039135565899,1582684199110912,20:07:19.134612,13,111,18,60,61,1,2178,0,106,8,890
1787368039135570631,1582684199115556,20:07:19.135050,13,111,19,60,61,1,1889,0,94,8,890
1787368039153019724,1582684216565156,20:07:19.151751,13,112,7,55,61,2,469,0,106,8,890
1787368039153029581,1582684216574549,20:07:19.152388,13,112,8,60,61,1,1953,0,106,8,890
1787368039153692708,1582684217237660,20:07:19.152965,13,112,9,60,61,1,2178,0,106,8,890
1787368039155982315,1582684219527341,20:07:19.155182,13,112,17,55,61,2,469,0,106,8,890
1787368039155985197,1582684219530109,20:07:19.155566,13,112,18,60,61,1,2178,0,106,8,890
1787368039156852147,1582684220397076,20:07:19.155939,13,112,19,60,61,1,2178,0,106,8,890
1787368039220156234,1582684283701545,20:07:19.219238,13,122,8,60,61,2,101,0,5,8,890
1787368039226583481,1582684290128643,20:07:19.225493,13,123,7,55,48,1,469,0,106,8,890
1787368039226592257,1582684290137216,20:07:19.226107,13,123,8,60,48,1,2178,0,106,8,890
1787368039227411706,1582684290956677,20:07:19.226519,13,123,9,60,61,1,2178,0,106,8,890
1787368039229514625,1582684293059550,20:07:19.229072,13,123,17,55,61,1,469,0,106,8,890
1787368039229528482,1582684293073409,20:07:19.229446,13,123,18,60,61,1,2178,0,106,8,890
1787368039230556626,1582684294101573,20:07:19.229866,13,123,19,60,61,1,1889,0,94,8,890
1787368039232677377,1582684296222404,20:07:19.232167,13,124,7,55,61,2,469,0,106,8,890
1787368039233757037,1582684297302122,20:07:19.232808,13,124,8,60,61,1,2178,0,106,8,890
1787368039233777399,1582684297322338,20:07:19.233400,13,124,9,60,61,1,2178,0,106,8,890
1787368039235849411,1582684299394400,20:07:19.235579,13,124,17,55,61,1,469,0,106,8,890
1787368039236914355,1582684300459281,20:07:19.236059,13,124,18,60,61,1,2178,0,106,8,890
1787368039236925700,1582684300470624,20:07:19.236360,13,124,19,60,61,1,2178,0,106,8,890
1787368039300186394,1582684363731343,20:07:19.299945,13,134,8,60,61,2,101,0,5,8,890
1787368039306597897,1582684370142840,20:07:19.306342,13,135,7,55,48,2,469,0,106,8,890
1787368039307657516,1582684371202537,20:07:19.306686,13,135,8,60,48,1,2178,0,106,8,890
1787368039307661400,1582684371206329,20:07:19.307009,13,135,9,60,61,1,2178,0,106,8,890
1787368039310882403,1582684374427437,20:07:19.309749,13,135,17,55,61,1,469,0,106,8,890
1787368039310887757,1582684374432680,20:07:19.310148,13,135,18,60,61,1,2178,0,106,8,890
1787368039310889126,1582684374434045,20:07:19.310435,13,135,19,60,61,1,1889,0,94,8,890
1787368039314029325,1582684377574338,20:07:19.313102,13,136,7,55,61,1,469,0,106,8,890
1787368039314033318,1582684377578238,20:07:19.313383,13,136,8,60,61,1,1953,0,106,8,890
1787368039314061708,1582684377606634,20:07:19.313766,13,136,9,60,61,1,2178,0,106,8,890
1787368039317236606,1582684380781564,20:07:19.316317,13,136,17,55,61,2,469,0,106,8,890
1787368039317246023,1582684380790947,20:07:19.316701,13,136,18,60,61,1,2178,0,106,8,890
1787368039317247505,1582684380792426,20:07:19.317007,13,136,19,60,61,1,2178,0,106,8,890
1787368039383309637,1582684446855437,20:07:19.381679,13,146,8,60,61,2,101,0,5,8,890
1787368039392382497,1582684455927609,20:07:19.388176,13,147,7,55,48,1,469,0,106,8,890
1787368039392425323,1582684455970344,20:07:19.388586,13,147,8,60,48,1,2178,0,106,8,890
1787368039392428147,1582684455973082,20:07:19.388939,13,147,9,60,61,1,2178,0,106,8,890
1787368039392429865,1582684455974783,20:07:19.391401,13,147,17,55,61,1,469,0,106,8,890
1787368039397772422,1582684461317641,20:07:19.391795,13,147,18,60,61,1,2178,0,106,8,890
1787368039398230206,1582684461775283,20:07:19.392267,13,147,19,60,61,1,1889,0,94,8,890
1787368039398233203,1582684461778132,20:07:19.395473,13,148,7,55,61,2,469,0,106,8,890
1787368039398234594,1582684461779520,20:07:19.395867,13,148,8,60,61,1,2178,0,106,8,890
1787368039398235807,1582684461780740,20:07:19.396222,13,148,9,60,61,1,2178,0,106,8,890
1787368039399111310,1582684462656338,20:07:19.398538,13,148,17,55,61,2,469,0,106,8,890
1787368039399120485,1582684462665411,20:07:19.398875,13,148,18,60,61,1,2178,0,106,8,890
1787368039400155150,1582684463700090,20:07:19.399229,13,148,19,60,61,1,2178,0,106,8,890
1787368039463526963,1582684527072373,20:07:19.463397,13,158,8,60,61,2,101,0,5,8,890
1787368039469940850,1582684533485954,20:07:19.469463,13,159,7,55,48,1,469,0,106,8,890
1787368039471049280,1582684534594203,20:07:19.470035,13,159,8,60,48,1,2178,0,106,8,890
1787368039471053631,1582684534598554,20:07:19.470955,13,159,9,60,61,1,2178,0,106,8,890
1787368039473280252,1582684536825280,20:07:19.472682,13,159,17,55,61,1,469,0,106,8,890
1787368039473299915,1582684536844840,20:07:19.473193,13,159,18,60,61,1,2178,0,106,8,890
1787368039474298358,1582684537843285,20:07:19.473641,13,159,19,60,61,1,1889,0,94,8,890
1787368039476660894,1582684540205999,20:07:19.476161,13,160,7,55,61,2,469,0,106,8,890
1787368039477660410,1582684541205470,20:07:19.476678,13,160,8,60,61,1,1953,0,106,8,890
1787368039477671091,1582684541216013,20:07:19.477000,13,160,9,60,61,1,2178,0,106,8,890
1787368039479762245,1582684543307334,20:07:19.479335,13,160,17,55,61,1,469,0,106,8,890
1787368039480833563,1582684544378500,20:07:19.479886,13,160,18,60,61,1,2178,0,106,8,890
1787368039480837382,1582684544382306,20:07:19.480249,13,160,19,60,61,1,2178,0,106,8,890
1787368039546462857,1582684610008696,20:07:19.545120,13,170,8,60,61,2,101,0,5,8,890
1787368039617337839,1582684680883066,20:07:19.612461,13,180,8,60,48,2,101,0,5,8,890
1787368039622683397,1582684686228470,20:07:19.618844,13,181,7,55,48,1,469,0,106,8,890
1787368039622700466,1582684686245513,20:07:19.619409,13,181,8,60,48,1,2178,0,106,8,890
1787368039622703161,1582684686248102,20:07:19.620108,13,181,9,60,61,1,2178,0,106,8,890
1787368039623036614,1582684686581643,20:07:19.622421,13,181,17,55,61,1,469,0,106,8,890
1787368039623045012,1582684686589960,20:07:19.622895,13,181,18,60,61,1,2178,0,106,8,890
1787368039624080126,1582684687625063,20:07:19.623392,13,181,19,60,61,1,1889,0,94,8,890
1787368039626197178,1582684689742214,20:07:19.625683,13,182,7,55,61,2,469,0,106,8,890
1787368039627259789,1582684690804828,20:07:19.626311,13,182,8,60,61,1,2178,0,106,8,890
1787368039627264973,1582684690809897,20:07:19.626602,13,182,9,60,61,1,2178,0,106,8,890
1787368039629383881,1582684692929179,20:07:19.629264,13,182,17,55,61,1,469,0,106,8,890
1787368039630431650,1582684693976615,20:07:19.629762,13,182,18,60,61,1,2178,0,106,8,890
1787368039630452065,1582684693997003,20:07:19.630046,13,182,19,60,61,1,2178,0,106,8,890
1787368039698094854,1582684761641199,20:07:19.696998,13,192,8,60,61,2,92,0,5,8,890
1787368039704353386,1582684767898653,20:07:19.703594,13,193,7,55,48,2,469,0,106,8,890
1787368039704363566,1582684767908548,20:07:19.703998,13,193,8,60,48,1,2178,0,106,8,890
1787368039705279906,1582684768824885,20:07:19.704508,13,193,9,60,61,1,2178,0,106,8,890
1787368039707423116,1582684770968344,20:07:19.707006,13,193,17,55,61,1,469,0,106,8,890
1787368039708505768,1582684772050866,20:07:19.707467,13,193,18,60,61,1,2178,0,106,8,890
1787368039708511495,1582684772056442,20:07:19.707984,13,193,19,60,61,1,1889,0,94,8,890
1787368039710604580,1582684774149678,20:07:19.710316,13,194,7,55,61,1,469,0,106,8,890
1787368039711663440,1582684775208634,20:07:19.710671,13,194,8,60,61,1,2178,0,106,8,890
1787368039711677209,1582684775222172,20:07:19.711110,13,194,9,60,61,1,2178,0,106,8,890
1787368039715015530,1582684778560535,20:07:19.713746,13,194,17,55,61,2,469,0,106,8,890
1787368039715021845,1582684778566844,20:07:19.714266,13,194,18,60,61,1,2178,0,106,8,890
1787368039715039655,1582684778584741,20:07:19.714614,13,194,19,60,61,1,2178,0,106,8,890
1787368039780441888,1582684843987696,20:07:19.779284,13,204,8,60,61,2,101,0,5,8,890
1787368039787628420,1582684851173851,20:07:19.785580,13,205,7,55,48,1,469,0,106,8,890
1787368039787642706,1582684851187679,20:07:19.786041,13,205,8,60,48,1,2178,0,106,8,890
1787368039787645162,1582684851190096,20:07:19.786448,13,205,9,60,61,1,2178,0,106,8,890
1787368039789920419,1582684853465504,20:07:19.789116,13,205,17,55,61,1,469,0,106,8,890
1787368039790961220,1582684854506383,20:07:19.789731,13,205,18,60,61,1,2178,0,106,8,890
1787368039790992204,1582684854537150,20:07:19.790395,13,205,19,60,61,1,1889,0,94,8,890
1787368039793226281,1582684856771508,20:07:19.792396,13,206,7,55,61,2,469,0,106,8,890
1787368039794112672,1582684857657881,20:07:19.792890,13,206,8,60,61,1,2178,0,106,8,890
1787368039794116542,1582684857661506,20:07:19.793485,13,206,9,60,61,1,2178,0,106,8,890
1787368039796416924,1582684859961978,20:07:19.795895,13,206,17,55,61,2,469,0,106,8,890
1787368039797243576,1582684860788699,20:07:19.796285,13,206,18,60,61,1,2178,0,106,8,890
1787368039797247735,1582684860792711,20:07:19.796843,13,206,19,60,61,1,2178,0,106,8,890
1787368039861638026,1582684925183904,20:07:19.861233,13,216,8,60,61,2,92,0,5,8,890
1787368039867758751,1582684931304407,20:07:19.867565,13,217,7,55,48,1,469,0,106,8,890
1787368039868751594,1582684932296597,20:07:19.868208,13,217,8,60,48,1,2178,0,106,8,890
1787368039869796946,1582684933342020,20:07:19.868952,13,217,9,60,61,1,2178,0,106,8,890
1787368039870895269,1582684934440318,20:07:19.870642,13,217,17,55,61,1,469,0,106,8,890
1787368039872043755,1582684935588769,20:07:19.871204,13,217,18,60,61,1,2178,0,106,8,890
1787368039872046942,1582684935591872,20:07:19.871827,13,217,19,60,61,1,1889,0,94,8,890
1787368039875280428,1582684938825576,20:07:19.874106,13,218,7,55,61,2,469,0,106,8,890
1787368039875285798,1582684938830779,20:07:19.874699,13,218,8,60,61,1,2178,0,106,8,890
1787368039876127992,1582684939672911,20:07:19.875368,13,218,9,60,61,1,2178,0,106,8,890
1787368039878278589,1582684941823610,20:07:19.877409,13,218,17,55,61,1,469,0,106,8,890
1787368039878283695,1582684941828710,20:07:19.877957,13,218,18,60,61,1,2178,0,106,8,890
1787368039878287275,1582684941832280,20:07:19.878200,13,218,19,60,61,1,2178,0,106,8,890
1787368039944187499,1582685007732909,20:07:19.943285,13,228,8,60,61,2,101,0,5,8,890
1787368040012536214,1582685076081597,20:07:20.011532,13,238,8,60,48,2,101,0,5,8,890
1787368040018895248,1582685082440604,20:07:20.018000,13,239,7,55,48,1,469,0,106,8,890
1787368040018905269,1582685082450192,20:07:20.018395,13,239,8,60,48,1,2178,0,106,8,890
1787368040019943737,1582685083488686,20:07:20.018830,13,239,9,60,61,1,2178,0,106,8,890
1787368040022119727,1582685085664877,20:07:20.021273,13,239,17,55,61,1,469,0,106,8,890
1787368040022127284,1582685085672215,20:07:20.021635,13,239,18,60,61,1,2178,0,106,8,890
1787368040023106509,1582685086651731,20:07:20.022163,13,239,19,60,61,1,1889,0,94,8,890
1787368040025268899,1582685088814289,20:07:20.024855,13,240,7,55,61,2,469,0,106,8,890
1787368040026310545,1582685089855480,20:07:20.025255,13,240,8,60,61,1,1953,0,106,8,890
1787368040026334317,1582685089879250,20:07:20.025698,13,240,9,60,61,1,2178,0,106,8,890
1787368040028442697,1582685091988380,20:07:20.027894,13,240,17,55,61,1,469,0,106,8,890
1787368040029478551,1582685093023547,20:07:20.028466,13,240,18,60,61,1,2178,0,106,8,890
1787368040029499149,1582685093044096,20:07:20.028710,13,240,19,60,61,1,2178,0,106,8,890
1787368040094661746,1582685158207015,20:07:20.093576,13,250,8,60,61,2,101,0,5,8,890
1787368040100878946,1582685164423992,20:07:20.099953,13,251,7,55,48,2,469,0,106,8,890
