1787367987995979374,1582633059525555,connecting to 127.0.0.1:2031
1787367987996012737,1582633059557742,turning ON GNB_MAC_UL_MCS_DECISION
1787367987996015444,1582633059560380,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787368026176523284,1582671240068398,20:07:06.175381,13,279,12,279,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368026176532094,1582671240077120,20:07:06.175728,13,279,13,279,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787368026179676987,1582671243221927,20:07:06.178596,13,280,1,280,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368026179681030,1582671243225948,20:07:06.178790,13,280,2,280,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,1953,-1
1787368026179687511,1582671243232432,20:07:06.179143,13,280,3,280,9,58,0,8,8,8,8,8,14726,2422,12304,5,106,106,61,20,106,2178,-1
1787368026182982802,1582671246527782,20:07:06.181899,13,280,11,280,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368026182987030,1582671246532007,20:07:06.182220,13,280,12,280,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368026182991275,1582671246536317,20:07:06.182569,13,280,13,280,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787368026248640184,1582671312186840,20:07:06.248351,13,290,2,290,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368026293562655,1582671357108459,20:07:06.292741,13,296,11,296,17,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,22,-1
1787368026307303513,1582671370848791,20:07:06.306722,13,298,11,298,17,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368026307318234,1582671370863209,20:07:06.307054,13,298,12,298,18,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368026308400054,1582671371945291,20:07:06.307404,13,298,13,298,19,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368026310425716,1582671373970767,20:07:06.310182,13,299,1,299,7,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368026311482217,1582671375027237,20:07:06.310533,13,299,2,299,8,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368026311486629,1582671375031649,20:07:06.310901,13,299,3,299,9,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368026317446095,1582671380991091,20:07:06.313643,13,299,11,299,17,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368026317533798,1582671381078917,20:07:06.313968,13,299,12,299,18,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368026317540017,1582671381085045,20:07:06.314319,13,299,13,299,19,58,0,8,8,8,8,8,14726,2647,12079,5,94,94,61,20,94,1889,-1
1787368026322378071,1582671385923117,20:07:06.317084,13,300,1,300,7,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368026322387679,1582671385932620,20:07:06.317415,13,300,2,300,8,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368026322389185,1582671385934101,20:07:06.317774,13,300,3,300,9,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787368026387697295,1582671451243867,20:07:06.387173,13,310,2,310,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368026394748448,1582671458293395,20:07:06.393779,13,311,1,311,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368026394753387,1582671458298318,20:07:06.394122,13,311,2,311,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368026394755801,1582671458300726,20:07:06.394474,13,311,3,311,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368026398506861,1582671462052412,20:07:06.397241,13,311,11,311,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368026398527343,1582671462072422,20:07:06.397565,13,311,12,311,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368026399400699,1582671462946019,20:07:06.397914,13,311,13,311,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787368026401142837,1582671464688550,20:07:06.400624,13,312,1,312,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368026401153685,1582671464698649,20:07:06.400960,13,312,2,312,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,1953,-1
1787368026402250890,1582671465795930,20:07:06.401320,13,312,3,312,9,58,0,8,8,8,8,8,14726,2422,12304,5,106,106,61,20,106,2178,-1
1787368026404400997,1582671467946203,20:07:06.404103,13,312,11,312,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368026405463317,1582671469008435,20:07:06.404440,13,312,12,312,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368026405468274,1582671469013275,20:07:06.404806,13,312,13,312,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787368026471050799,1582671534597091,20:07:06.470292,13,322,2,322,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368026477774883,1582671541320454,20:07:06.477003,13,323,1,323,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368026477784482,1582671541329489,20:07:06.477347,13,323,2,323,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368026477786980,1582671541331926,20:07:06.477705,13,323,3,323,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368026480956274,1582671544501562,20:07:06.480493,13,323,11,323,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368026480964771,1582671544509725,20:07:06.480834,13,323,12,323,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368026482039617,1582671545584682,20:07:06.481193,13,323,13,323,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787368026484115336,1582671547660277,20:07:06.483986,13,324,1,324,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368026485201458,1582671548746394,20:07:06.484330,13,324,2,324,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368026485203190,1582671548748121,20:07:06.484684,13,324,3,324,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368026488425386,1582671551970451,20:07:06.487488,13,324,11,324,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368026488428906,1582671551973844,20:07:06.487827,13,324,12,324,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368026488430291,1582671551975207,20:07:06.488175,13,324,13,324,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787368026554969293,1582671618515425,20:07:06.553893,13,334,2,334,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368026624946938,1582671688493257,20:07:06.623535,13,344,2,344,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
1787368026630903866,1582671694448996,20:07:06.630006,13,345,1,345,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368026630911922,1582671694456852,20:07:06.630334,13,345,2,345,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368026630913762,1582671694458695,20:07:06.630690,13,345,3,345,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368026633988333,1582671697533340,20:07:06.633397,13,345,11,345,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368026633992392,1582671697537404,20:07:06.633721,13,345,12,345,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368026634974511,1582671698519506,20:07:06.634066,13,345,13,345,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787368026637122232,1582671700667549,20:07:06.636801,13,346,1,346,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368026638159481,1582671701704654,20:07:06.637137,13,346,2,346,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368026638183783,1582671701728843,20:07:06.637663,13,346,3,346,9,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,2178,-1
1787368026641327692,1582671704873069,20:07:06.640543,13,346,11,346,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368026641338117,1582671704883055,20:07:06.640881,13,346,12,346,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368026642359232,1582671705904208,20:07:06.641322,13,346,13,346,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787368026707965125,1582671771511495,20:07:06.706666,13,356,2,356,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368026713963109,1582671777508721,20:07:06.712957,13,357,1,357,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368026713984242,1582671777529271,20:07:06.713275,13,357,2,357,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368026713989014,1582671777534094,20:07:06.713626,13,357,3,357,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368026717156093,1582671780701210,20:07:06.716323,13,357,11,357,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368026717164234,1582671780709286,20:07:06.716643,13,357,12,357,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368026717167344,1582671780712357,20:07:06.716999,13,357,13,357,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787368026720956906,1582671784502248,20:07:06.719721,13,358,1,358,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368026720968305,1582671784513251,20:07:06.720037,13,358,2,358,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368026721398625,1582671784943572,20:07:06.720384,13,358,3,358,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368026723514626,1582671787059708,20:07:06.723104,13,358,11,358,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368026723518262,1582671787063179,20:07:06.723422,13,358,12,358,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368026724561337,1582671788106303,20:07:06.723770,13,358,13,358,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787368026789332424,1582671852877947,20:07:06.787762,13,368,2,368,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,92,-1
1787368026791380647,1582671854925626,20:07:06.790851,13,368,11,368,17,58,0,8,8,8,8,8,0,92,0,5,5,5,61,20,5,22,-1
1787368026795231698,1582671858777178,20:07:06.794187,13,369,1,369,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368026795242390,1582671858787368,20:07:06.794510,13,369,2,369,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368026795244618,1582671858789535,20:07:06.794863,13,369,3,369,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368026798399606,1582671861945283,20:07:06.797541,13,369,11,369,17,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368026798418131,1582671861963225,20:07:06.797857,13,369,12,369,18,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368026798423986,1582671861968989,20:07:06.798225,13,369,13,369,19,58,0,8,8,8,8,8,20516,2647,17869,5,94,94,48,20,94,1889,-1
1787368026801521579,1582671865066594,20:07:06.801068,13,370,1,370,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368026801524555,1582671865069474,20:07:06.801257,13,370,2,370,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368026803214369,1582671866759589,20:07:06.801606,13,370,3,370,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368026804948888,1582671868494012,20:07:06.804298,13,370,11,370,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368026804956916,1582671868501868,20:07:06.804614,13,370,12,370,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368026806056808,1582671869601734,20:07:06.804968,13,370,13,370,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787368026871517752,1582671935062998,20:07:06.868723,13,380,1,380,7,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,22,-1
1787368026882819446,1582671946364719,20:07:06.882260,13,382,1,382,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368026882830116,1582671946375053,20:07:06.882583,13,382,2,382,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368026883859211,1582671947404520,20:07:06.882937,13,382,3,382,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368026886273541,1582671949819336,20:07:06.885682,13,382,11,382,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368026887516931,1582671951062132,20:07:06.886007,13,382,12,382,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368026887820851,1582671951365903,20:07:06.886382,13,382,13,382,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368026889162414,1582671952707557,20:07:06.889100,13,383,1,383,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368026890208873,1582671953754072,20:07:06.889426,13,383,2,383,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368026890246673,1582671953791783,20:07:06.889802,13,383,3,383,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368026893531557,1582671957076874,20:07:06.892523,13,383,11,383,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368026893540093,1582671957085023,20:07:06.892840,13,383,12,383,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368026893541913,1582671957086837,20:07:06.893207,13,383,13,383,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368026957856340,1582672021401852,20:07:06.957291,13,393,2,393,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368026964286963,1582672027832161,20:07:06.963798,13,394,1,394,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368026964893856,1582672028439236,20:07:06.964122,13,394,2,394,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368026965246528,1582672028791997,20:07:06.964476,13,394,3,394,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368026967611771,1582672031157313,20:07:06.967197,13,394,11,394,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368026968708646,1582672032253709,20:07:06.967516,13,394,12,394,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368026968713734,1582672032258667,20:07:06.967867,13,394,13,394,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368026970929644,1582672034475177,20:07:06.970527,13,395,1,395,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368026970937866,1582672034482808,20:07:06.970850,13,395,2,395,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368026972296631,1582672035841855,20:07:06.971199,13,395,3,395,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368026977918194,1582672041463462,20:07:06.973927,13,395,11,395,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368026977948390,1582672041493412,20:07:06.974246,13,395,12,395,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368026977951032,1582672041495964,20:07:06.974595,13,395,13,395,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368027040163960,1582672103710109,20:07:07.039711,13,405,2,405,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368027108919153,1582672172464739,20:07:07.108691,13,415,2,415,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787368027115330862,1582672178876392,20:07:07.115206,13,416,1,416,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368027116375424,1582672179920547,20:07:07.115548,13,416,2,416,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,1953,-1
1787368027116428372,1582672179973440,20:07:07.115897,13,416,3,416,9,58,0,8,8,8,8,8,20516,2422,18094,5,106,106,48,20,106,2178,-1
1787368027119561565,1582672183106524,20:07:07.118683,13,416,11,416,17,58,0,8,8,8,8,8,20516,4600,15916,5,106,106,48,20,106,469,-1
1787368027119583415,1582672183128347,20:07:07.119018,13,416,12,416,18,58,0,8,8,8,8,8,20516,5069,15447,5,106,106,48,20,106,2178,-1
1787368027119590896,1582672183135847,20:07:07.119372,13,416,13,416,19,58,0,8,8,8,8,8,20516,7247,13269,5,106,106,48,20,106,2178,-1
1787368027122919631,1582672186464639,20:07:07.122192,13,417,1,417,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368027122928917,1582672186473848,20:07:07.122509,13,417,2,417,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368027124277062,1582672187822172,20:07:07.122865,13,417,3,417,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368027126302971,1582672189848238,20:07:07.125751,13,417,11,417,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368027126314485,1582672189859466,20:07:07.126086,13,417,12,417,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368027127300072,1582672190845097,20:07:07.126449,13,417,13,417,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368027193521739,1582672257067580,20:07:07.193275,13,427,2,427,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368027202782708,1582672266327969,20:07:07.199753,13,428,1,428,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368027202793485,1582672266338463,20:07:07.200085,13,428,2,428,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368027202795438,1582672266340370,20:07:07.200437,13,428,3,428,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368027204017462,1582672267562552,20:07:07.203141,13,428,11,428,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368027204023306,1582672267568234,20:07:07.203464,13,428,12,428,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368027204026986,1582672267571919,20:07:07.203807,13,428,13,428,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368027207138915,1582672270684195,20:07:07.206505,13,429,1,429,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368027207148645,1582672270693574,20:07:07.206841,13,429,2,429,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368027208201613,1582672271746561,20:07:07.207190,13,429,3,429,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368027210332928,1582672273878268,20:07:07.209955,13,429,11,429,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368027211363937,1582672274908869,20:07:07.210290,13,429,12,429,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368027211367207,1582672274912134,20:07:07.210641,13,429,13,429,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368027278095874,1582672341641947,20:07:07.277688,13,439,2,439,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368027285276448,1582672348821890,20:07:07.284216,13,440,1,440,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368027285291749,1582672348836691,20:07:07.284562,13,440,2,440,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,1953,-1
1787368027285293614,1582672348838572,20:07:07.284915,13,440,3,440,9,58,0,8,8,8,8,8,20516,2422,18094,5,106,106,48,20,106,2178,-1
1787368027288354934,1582672351900145,20:07:07.287724,13,440,11,440,17,58,0,8,8,8,8,8,20516,4600,15916,5,106,106,48,20,106,469,-1
1787368027288363262,1582672351908242,20:07:07.288066,13,440,12,440,18,58,0,8,8,8,8,8,20516,5069,15447,5,106,106,48,20,106,2178,-1
1787368027289653871,1582672353198839,20:07:07.288421,13,440,13,440,19,58,0,8,8,8,8,8,20516,7247,13269,5,106,106,48,20,106,2178,-1
1787368027291753811,1582672355298972,20:07:07.291163,13,441,1,441,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368027291760887,1582672355305804,20:07:07.291492,13,441,2,441,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368027293266995,1582672356812518,20:07:07.291855,13,441,3,441,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368027295065181,1582672358610204,20:07:07.294683,13,441,11,441,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368027295068913,1582672358613829,20:07:07.295003,13,441,12,441,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368027296153171,1582672359698269,20:07:07.295425,13,441,13,441,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368027362721769,1582672426268007,20:07:07.361838,13,451,2,451,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368027369109837,1582672432655031,20:07:07.368355,13,452,1,452,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368027369119168,1582672432664106,20:07:07.368700,13,452,2,452,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368027370082250,1582672433627488,20:07:07.369062,13,452,3,452,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368027372194014,1582672435739261,20:07:07.371878,13,452,11,452,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368027373409724,1582672436955436,20:07:07.372223,13,452,12,452,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368027373432796,1582672436977754,20:07:07.372595,13,452,13,452,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368027376342797,1582672439887768,20:07:07.375384,13,453,1,453,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368027376346315,1582672439891228,20:07:07.375721,13,453,2,453,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368027376347689,1582672439892610,20:07:07.376091,13,453,3,453,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368027379489073,1582672443034042,20:07:07.378827,13,453,11,453,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368027379491381,1582672443036308,20:07:07.379160,13,453,12,453,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368027380512212,1582672444057152,20:07:07.379524,13,453,13,453,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368027446870468,1582672510415939,20:07:07.445431,13,463,2,463,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368027480400125,1582672543946117,20:07:07.479889,13,468,1,468,7,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,22,-1
1787368027483503237,1582672547048462,20:07:07.483452,13,468,11,468,17,58,0,8,8,8,8,8,0,22,0,5,5,5,48,20,5,22,-1
1787368027490870524,1582672554415509,20:07:07.490294,13,469,11,469,17,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368027490903281,1582672554448220,20:07:07.490585,13,469,12,469,18,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368027491947485,1582672555492797,20:07:07.490915,13,469,13,469,19,58,0,8,8,8,8,8,20516,2647,17869,5,94,94,48,20,94,1889,-1
1787368027494077199,1582672557622612,20:07:07.493352,13,470,1,470,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368027494084329,1582672557629250,20:07:07.493657,13,470,2,470,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368027494085597,1582672557630528,20:07:07.493991,13,470,3,470,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368027497297776,1582672560843675,20:07:07.496488,13,470,11,470,17,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368027497314454,1582672560859418,20:07:07.496795,13,470,12,470,18,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368027497317004,1582672560861929,20:07:07.497144,13,470,13,470,19,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368027500520941,1582672564066145,20:07:07.499642,13,471,1,471,7,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368027500536530,1582672564081498,20:07:07.499944,13,471,2,471,8,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368027500538771,1582672564083701,20:07:07.500280,13,471,3,471,9,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787368027563802181,1582672627347619,20:07:07.562541,13,481,2,481,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368027568938139,1582672632483782,20:07:07.568566,13,482,1,482,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368027569972610,1582672633518312,20:07:07.568893,13,482,2,482,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
