wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,round_trip_result_recv_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,result_wait_ms,result_queue_wait_ms,tail_done_to_result_recv_ms,result_send_to_recv_ms_perf,result_send_to_recv_ms_wall,result_recv_to_display_ms,tail_done_to_display_ms,t_front_send_wall_s,t_edge_recv_wall_s,t_tail_done_wall_s,t_result_send_wall_s,t_car_result_recv_wall_s,t_display_ready_wall_s,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-30T00:07:49.481,14.862801709998166,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055734,192194.81873602926,True,21.88695498625748,6.176591996336356,13.183133996790275,13.159819995053113,7.006542000453919,35.070088983047754,8.550322992959991,0.02331400173716247,0.8980649872682989,0.8816439949441701,0.8816719055175781,nan,nan,1785384469.4662535,1785384469.472336,1785384469.4785151,1785384469.4785314,1785384469.479413,nan,1095498,2903040,19,3898,1,True,2,0,nan,nan,nan,nan,0,0,3,18523,9.887707160412006,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:49.622,15.0034376779804,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055735,192194.91873603076,True,38.715233997209,5.632247979519889,15.790918987477198,15.763053990667686,10.15867100795731,54.506152984686196,8.036035986151546,0.027864996809512377,0.912462011910975,0.8960060076788068,0.8959770202636719,nan,nan,1785384469.6042824,1785384469.6134975,1785384469.6191325,1785384469.619149,1785384469.620045,nan,1091669,2903040,19,4034,1,True,2,0,nan,nan,nan,nan,0,0,5,18456,9.888270951091148,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:49.752,15.133333985984791,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055736,192195.01873603225,True,26.788917981320992,5.957819987088442,14.538853021804243,14.507183019304648,8.581033034715801,41.327771003125235,8.473640016745776,0.031670002499595284,1.053786021657288,1.0360720043536276,1.0364055633544922,nan,nan,1785384469.7354288,1785384469.7429209,1785384469.7488816,1785384469.7488992,1785384469.7499356,nan,1086001,2903040,19,4607,1,True,2,0,nan,nan,nan,nan,0,0,5,18448,9.890100286958411,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:49.878,15.25927672898979,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055737,192195.11873603374,True,26.417918008519337,6.0615620168391615,14.530532993376255,14.502997015370056,8.468970976537094,40.94845100189559,8.520178002072498,0.027535978006199002,0.9842340077739209,0.9659019997343421,0.9658336639404297,nan,nan,1785384469.8613796,1785384469.8688333,1785384469.8748977,1785384469.874916,1785384469.875882,nan,1085645,2903040,19,5218,1,True,2,0,nan,nan,nan,nan,0,0,7,18454,9.892333496551752,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:50.015,15.396342097985325,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055738,192195.21873603523,True,27.28717602440156,13.16982600837946,23.619683022843674,23.590580007294193,10.449857014464214,50.906859047245234,15.642092999769375,0.029103015549480915,0.9855329990386963,0.967795989708975,0.9679794311523438,nan,nan,1785384469.9893546,1785384469.9987862,1785384470.0119593,1785384470.0119767,1785384470.0129447,nan,1076197,2903040,18,4568,1,True,3,0,nan,nan,nan,nan,0,0,8,18530,9.89599994661346,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:50.150,15.531031442980748,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055739,192195.31873603672,True,26.702636998379603,13.909973000409082,25.070788979064673,25.0414939946495,11.160815978655592,51.773425977444276,16.988941992167383,0.02929498441517353,1.0898470063693821,1.0704720043577254,1.070261001586914,nan,nan,1785384470.1225927,1785384470.132631,1785384470.146544,1785384470.1465633,1785384470.1476336,nan,1075106,2903040,18,4645,1,True,3,0,nan,nan,nan,nan,0,0,6,18557,9.89938600449026,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:50.270,15.651797408994753,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055740,192195.4187360382,True,22.288553998805583,5.715425009839237,13.154585991287604,13.128757011145353,7.439160981448367,35.44313999009319,8.20183998439461,0.025828980142250657,0.9790990152396262,0.9629310225136578,0.9629726409912109,nan,nan,1785384470.2552774,1785384470.261709,1785384470.2674265,1785384470.2674427,1785384470.2684057,nan,1077328,2903040,18,4989,1,True,3,0,nan,nan,nan,nan,0,0,5,18551,9.90570181268655,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:50.386,15.767785507981898,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055741,192195.5187360397,True,20.27773900772445,12.61183901806362,21.67624799767509,21.649043017532676,9.064408979611471,41.95398700539954,16.998985985992476,0.02720498014241457,0.9460959990974516,0.9278760117013007,0.9279251098632812,nan,nan,1785384470.3627436,1785384470.3708317,1785384470.3834462,1785384470.3834643,1785384470.3843923,nan,1080148,2903040,19,4482,1,True,2,0,nan,nan,nan,nan,0,0,5,18596,9.911060072098717,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:50.495,15.877393948991084,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055742,192195.6187360412,True,20.200253988150507,6.903817993588746,14.240736985811964,14.214844006346539,7.336918992223218,34.44099097396247,9.475411992752925,0.025892979465425014,1.0868670069612563,1.0707010223995894,1.0707378387451172,nan,nan,1785384470.4797907,1785384470.4860122,1785384470.4929183,1785384470.4929345,1785384470.4940052,nan,1085679,2903040,19,4939,1,True,2,0,nan,nan,nan,nan,0,0,5,18697,9.915357377021797,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:50.617,15.998701392993098,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055743,192195.71873604268,True,26.659677998395637,7.474033016478643,18.021661991951987,17.99332699738443,10.547628975473344,44.681339990347624,9.922923985868692,0.02833499456755817,0.9781089902389795,0.9595459850970656,0.9596347808837891,nan,nan,1785384470.5973144,1785384470.6068525,1785384470.614329,1785384470.6143477,1785384470.6153073,nan,1080741,2903040,19,4680,1,True,2,0,nan,nan,nan,nan,0,0,6,18797,9.92095100352082,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:50.736,16.11777494798298,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055744,192195.81873604417,True,24.79158400092274,5.908279010327533,15.096635004738346,14.98786298907362,9.188355994410813,39.888219005661085,8.413291012402624,0.1087720156647265,0.9396369860041887,0.9225229732692242,0.9224414825439453,nan,nan,1785384470.719311,1785384470.7274475,1785384470.7333589,1785384470.733376,1785384470.7342985,nan,1080093,2903040,19,4609,1,True,2,0,nan,nan,nan,nan,0,0,6,18809,9.926049053432532,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:50.861,16.243333058984717,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055745,192195.91873604566,True,25.778907001949847,13.04762699874118,22.428426978876814,22.30299499933608,9.380799980135635,48.20733398082666,15.67045197589323,0.12543197954073548,1.0601510002743453,1.0424480133224279,1.0421276092529297,nan,nan,1785384470.8375227,1785384470.8457146,1785384470.8587651,1785384470.858783,1785384470.8598251,nan,1085992,2903040,19,4593,1,True,2,0,nan,nan,nan,nan,0,0,7,18830,9.92993265501227,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:50.974,16.355649781995453,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055746,192196.01873604715,True,21.072422998258844,6.2781249871477485,14.755921001778916,14.72561398986727,8.477796014631167,35.82834400003776,8.892776997527108,0.03030701191164553,1.0778919968288392,1.0582699906080961,1.058340072631836,nan,nan,1785384470.9575284,1785384470.964895,1785384470.9711761,1785384470.9711955,1785384470.9722538,nan,1088890,2903040,19,4365,1,True,2,0,nan,nan,nan,nan,0,0,6,18821,9.932652752924918,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:51.096,16.477656514995033,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055747,192196.11873604864,True,21.682182006770745,17.237660009413958,24.699014000361785,24.6505239920225,7.461353990947828,46.38119600713253,19.775364024098963,0.04849000833928585,1.0396249999757856,1.0194700153078884,1.0194778442382812,nan,nan,1785384471.0695927,1785384471.0759635,1785384471.0932038,1785384471.0932236,1785384471.094243,nan,1089373,2903040,19,4751,1,True,2,0,nan,nan,nan,nan,0,0,7,18748,9.930221390685407,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:51.210,16.591150998981902,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055748,192196.21873605013,True,20.081096998183057,5.883453006390482,13.257557002361864,13.227774004917592,7.374103995971382,33.33865400054492,8.648321992950514,0.02978299744427204,0.9642069926485419,0.9469870128668845,0.9472370147705078,nan,nan,1785384471.1945295,1785384471.2009068,1785384471.2067926,1785384471.2068098,1785384471.207757,nan,1087258,2903040,19,4500,1,True,2,0,nan,nan,nan,nan,0,0,7,18677,9.928621094197897,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:51.335,16.716626019973774,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055749,192196.31873605162,True,25.245627999538556,6.378046004101634,14.72925700363703,14.704455999890342,8.351210999535397,39.97488500317559,8.861560985678807,0.024801003746688366,1.034116983646527,1.0167949949391186,1.0166168212890625,nan,nan,1785384471.3185318,1785384471.3258216,1785384471.332202,1785384471.3322194,1785384471.333236,nan,1081853,2903040,19,4606,1,True,3,0,nan,nan,nan,nan,0,0,6,18597,9.925875749554661,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:51.441,16.823146658978658,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055750,192196.4187360531,True,20.359704998554662,5.5974560091272,12.65302998945117,12.627365998923779,7.05557398032397,33.01273498800583,7.991350983502343,0.025663990527391434,0.9109769889619201,0.8937359962146729,0.8940696716308594,nan,nan,1785384471.4271297,1785384471.433246,1785384471.4388459,1785384471.438863,1785384471.439757,nan,1082588,2903040,19,3969,1,True,3,0,nan,nan,nan,nan,0,0,4,18379,9.920203261802095,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:51.546,16.927637923974544,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055751,192196.5187360546,True,20.364556985441595,5.796354002086446,12.838905007811263,12.815335998311639,7.0425510057248175,33.20346199325286,8.1958610098809,0.02356900949962437,0.9236829937435687,0.9058619907591492,0.9059906005859375,nan,nan,1785384471.5314364,1785384471.5375288,1785384471.543328,1785384471.5433457,1785384471.5442517,nan,1081375,2903040,19,3711,1,True,2,0,nan,nan,nan,nan,0,0,6,18320,9.91581395780864,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:51.649,17.03127940898412,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055752,192196.6187360561,True,20.556789997499436,5.633149005006999,12.656531995162368,12.631446996238083,7.023382990155369,33.213321992661804,8.010849996935576,0.025084998924285173,0.8768450061324984,0.8592300000600517,0.8592605590820312,nan,nan,1785384471.635259,1785384471.6413774,1785384471.6470134,1785384471.6470308,1785384471.64789,nan,1076801,2903040,18,3350,1,True,2,0,nan,nan,nan,nan,0,0,4,18230,9.911333171016791,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:51.773,17.154714445990976,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055753,192196.71873605758,True,20.453236997127533,5.524595995666459,12.806823011487722,12.780097022186965,7.282227015821263,33.260060008615255,7.991343998583034,0.026725989300757647,0.9638720075599849,0.9462540037930012,0.946044921875,nan,nan,1785384471.7585447,1785384471.7648332,1785384471.770361,1785384471.7703784,1785384471.7713244,nan,1079860,2903040,19,3485,1,True,2,0,nan,nan,nan,nan,0,0,4,18369,9.908111445228156,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:51.877,17.25933642097516,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055754,192196.81873605907,True,20.305821992224082,5.893034016480669,12.957636994542554,12.932365003507584,7.064602978061885,33.263458986766636,8.289594989037141,0.025271991034969687,0.8991170034278184,0.8825050026644021,0.8823871612548828,nan,nan,1785384471.8630161,1785384471.8691533,1785384471.875049,1785384471.8750656,1785384471.875948,nan,1085889,2903040,19,3766,1,True,2,0,nan,nan,nan,nan,0,0,7,18212,9.905214916464516,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:51.987,17.368851548992097,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055755,192196.91873606056,True,20.77630499843508,5.787930014776066,13.080975011689588,13.057439995463938,7.2930449969135225,33.85728001012467,8.1666280166246,0.023535016225650907,0.8789429848548025,0.8610189834143966,0.8611679077148438,nan,nan,1785384471.9724066,1785384471.9787943,1785384471.9845848,1785384471.9846027,1785384471.9854639,nan,1093072,2903040,19,3349,1,True,2,0,nan,nan,nan,nan,0,0,5,18298,9.902522584056987,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:52.101,17.482498137978837,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055756,192197.01873606205,True,28.31112200510688,5.535584990866482,15.572412987239659,15.548617986496538,10.036827996373177,43.88353499234654,7.8138810058590025,0.02379500074312091,0.8441380050498992,0.8276019943878055,0.8275508880615234,nan,nan,1785384472.0835612,1785384472.0927272,1785384472.0982654,1785384472.098282,1785384472.0991096,nan,1090858,2903040,19,2783,1,True,2,0,nan,nan,nan,nan,0,0,4,18208,9.900201704600622,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:52.222,17.60418433797895,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055757,192197.11873606354,True,28.60157101531513,13.505882991012186,22.68182099214755,22.65696000540629,9.175938001135364,51.28339200746268,15.780329995322973,0.024860986741259694,0.871588010340929,0.8523330034222454,0.8521080017089844,nan,nan,1785384472.1981394,1785384472.2064154,1785384472.2199242,1785384472.2199438,1785384472.2207959,nan,1089027,2903040,19,3103,1,True,2,0,nan,nan,nan,nan,0,0,5,18270,9.898399897548748,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:52.329,17.710947824001778,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055758,192197.21873606503,True,20.705460017779842,5.181624990655109,12.511281005572528,12.406529014697298,7.329656014917418,33.21674102335237,7.5670840160455555,0.10475199087522924,0.8196190174203366,0.8029900200199336,0.8032321929931641,nan,nan,1785384472.3150694,1785384472.3214717,1785384472.3266563,1785384472.3266726,1785384472.3274758,nan,1087176,2903040,19,2355,1,True,2,0,nan,nan,nan,nan,0,0,1,18207,9.895789162795314,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:52.443,17.8250801069953,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055759,192197.31873606652,True,21.974622999550775,6.20197897660546,16.238987998804078,16.21161398361437,10.037009022198617,38.21361099835485,8.528556005330756,0.02737401518970728,0.8604500035289675,0.8431019959971309,0.8432865142822266,nan,nan,1785384472.4254804,1785384472.4346263,1785384472.4408312,1785384472.4408484,1785384472.4416916,nan,1081409,2903040,19,2956,1,True,2,0,nan,nan,nan,nan,0,0,4,18281,9.89190497982479,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:52.554,17.9352169019985,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055760,192197.418736068,True,20.44887500233017,5.540194979403168,12.850084021920338,12.740918027702719,7.30988904251717,33.29895902425051,8.074134006164968,0.1091659942176193,0.9537160221952945,0.9371640044264495,0.9372234344482422,nan,nan,1785384472.5390005,1785384472.5452447,1785384472.5507872,1785384472.5508037,1785384472.551741,nan,1084489,2903040,19,3000,1,True,3,0,nan,nan,nan,nan,0,0,3,18207,9.889914649275287,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:52.660,18.04196901898831,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055761,192197.5187360695,True,20.551756984787062,5.61075599398464,15.798824984813109,15.771124977618456,10.18806899082847,36.35058196960017,7.949241000460461,0.027700007194653153,0.8524849836248904,0.8351979777216911,0.8351802825927734,nan,nan,1785384472.6428072,1785384472.6521122,1785384472.6577253,1785384472.6577427,1785384472.658578,nan,1082395,2903040,19,3040,1,True,2,0,nan,nan,nan,nan,0,0,4,18141,9.888178219274566,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:52.770,18.152260784991086,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055762,192197.618736071,True,22.38201702130027,5.612584005575627,13.545772002544254,13.51335400249809,7.933187996968627,35.927789023844525,8.01099999807775,0.0324180000461638,0.8906339935492724,0.8719879842828959,0.8718967437744141,nan,nan,1785384472.7553515,1785384472.7623591,1785384472.7679741,1785384472.7679925,1785384472.7688644,nan,1089680,2903040,19,3035,1,True,2,0,nan,nan,nan,nan,0,0,3,18038,9.886046769514445,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:52.895,18.277216038986808,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055763,192197.71873607248,True,19.492911989800632,15.335843025241047,22.353987995302305,22.328699997160584,7.0181449700612575,41.84689998510294,17.674594011623412,0.02528799814172089,0.8542299910914153,0.8371699950657785,0.8370876312255859,nan,nan,1785384472.8714995,1785384472.877635,1785384472.892974,1785384472.8929908,1785384472.893828,nan,1088358,2903040,19,2901,1,True,3,0,nan,nan,nan,nan,0,0,3,18043,9.887563782824822,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:53.014,18.39549496799009,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055764,192197.81873607397,True,26.547247980488464,5.836441996507347,13.365020015044138,13.334187009604648,7.528578018536791,39.9122679955326,8.302411006297916,0.03083300543949008,0.9016059921123087,0.8838099893182516,0.8838176727294922,nan,nan,1785384472.9987667,1785384473.0053601,1785384473.0111988,1785384473.0112166,1785384473.0121005,nan,1084031,2903040,19,2922,1,True,3,0,nan,nan,nan,nan,0,0,2,18120,9.889624975835025,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:53.134,18.516267860977678,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055765,192197.91873607546,True,26.142361981328577,6.112916016718373,13.130248000379652,13.102736993459985,7.017331983661279,39.27260998170823,8.474653004668653,0.027511006919667125,0.8686109795235097,0.8517949900124222,0.8516311645507812,nan,nan,1785384473.1197758,1785384473.125894,1785384473.1320095,1785384473.1320264,1785384473.132878,nan,1078317,2903040,18,3213,1,True,3,0,nan,nan,nan,nan,0,0,3,18210,9.892034116750047,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:53.256,18.637796085997252,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055766,192198.01873607695,True,25.889198994264007,15.394112997455522,22.46885799104348,22.442321991547942,7.074744993587956,48.358056985307485,17.777380999177694,0.02653599949553609,0.8886839787010103,0.8724529761821032,0.8723735809326172,nan,nan,1785384473.2319648,1785384473.2381215,1785384473.2535183,1785384473.2535346,1785384473.254407,nan,1077011,2903040,18,3506,1,True,3,0,nan,nan,nan,nan,0,0,5,18165,9.897302217061862,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:53.369,18.75093657299294,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055767,192198.11873607844,True,26.0792929911986,5.642723990604281,12.989929993636906,12.961267988430336,7.347206003032625,39.069222984835505,8.070124982623383,0.02866200520657003,0.8890019962564111,0.8728499815333635,0.8730888366699219,nan,nan,1785384473.3545835,1785384473.36101,1785384473.3666553,1785384473.3666713,1785384473.3675444,nan,1076668,2903040,18,3455,1,True,3,0,nan,nan,nan,nan,0,0,4,18264,9.901424747719876,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:53.473,18.854860590974567,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055768,192198.21873607993,True,17.27466899319552,5.432195001048967,12.725000997306779,12.559610011521727,7.292805996257812,29.999669990502298,7.879915006924421,0.16539098578505218,0.8401350060012192,0.8236700086854398,0.8237361907958984,nan,nan,1785384473.4587688,1785384473.4650536,1785384473.4704878,1785384473.4705045,1785384473.4713283,nan,1071016,2903040,18,3271,1,True,2,0,nan,nan,nan,nan,0,0,2,18354,9.905987470423545,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:53.577,18.95870192698203,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055769,192198.31873608142,True,17.216203996213153,6.332132004899904,13.529599993489683,13.503549998858944,7.1974679885897785,30.745803989702836,8.810145984170958,0.026049994630739093,1.0067409893963486,0.9896570118144155,0.9899139404296875,nan,nan,1785384473.561811,1785384473.5679727,1785384473.5743074,1785384473.5743244,1785384473.5753143,nan,1069018,2903040,18,3647,1,True,2,0,nan,nan,nan,nan,0,0,5,18391,9.909715469625517,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:53.683,19.064878227974987,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055770,192198.4187360829,True,19.38112999778241,5.634972010739148,12.742287013679743,12.61450001038611,7.107315002940595,32.12341701146215,8.083599008386955,0.12778700329363346,0.8598889980930835,0.8427819993812591,0.8425712585449219,nan,nan,1785384473.6687527,1785384473.6748693,1785384473.680507,1785384473.680524,1785384473.6813667,nan,1072628,2903040,18,2949,1,True,2,0,nan,nan,nan,nan,0,0,4,18467,9.912054444954757,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:07:53.801,19.183044243982295,ACC_veryfast,speedsweep_fresh_veryfast,fusion_ego_4830,ACC_veryfast,loopback,16055771,192198.5187360844,True,20.61625200440176,13.335091003682464,23.681421007495373,23.64910498727113,10.34633000381291,44.29767301189713,15.743241994641721,0.0323160202242434,0.9292249742429703,0.911710987566039,0.9119510650634766,nan,nan,1785384473.7759988,1785384473.7853804,1785384473.798718,1785384473.7987356,1785384473.7996476,nan,1075635,2903040,18,2708,1,True,2,0,nan,nan,nan,nan,0,0,3,18381,9.914916291336986,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51421,51422,51423,51424,854,480,768,432,per_channel_uint8,zstd
