ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
0,100000034,896769360270038,20.5,5.4696672,decentralized_c1,replaced,896769960270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000007,896769760270038,20.9,1.2154816000000002,decentralized_c1,sent,896769760379068,896769760379389,896769761138576,0.109351,409600,7,409852,2.6133219579657285,1.8293253705760097,local_token_available,
0,100000035,896769960270038,21.1,5.4696672,decentralized_c1,sent,896769960388431,896769960388649,896769961267140,0.118611,409600,7,409852,2.183017658131762,1.5281123606922333,local_token_available,
0,100000036,896770560270038,21.7,5.4696672,decentralized_c1,replaced,896771160270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000037,896771160270038,22.3,5.4696672,decentralized_c1,replaced,896771760270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000038,896771760270038,22.9,5.4696672,decentralized_c1,sent,896772310376984,896772310378421,896772311264692,550.108383,409600,7,409852,2.372284114209511,1.6605988799466576,local_token_available,
0,100000039,896772360270038,23.5,5.4696672,decentralized_c1,replaced,896772960270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000008,896772460270038,23.6,1.2154816000000002,decentralized_c1,sent,896772460376914,896772460377201,896772461275401,0.107163,409600,7,409852,2.5736183797983214,1.8015328658588248,local_token_available,
0,100000040,896772960270038,24.1,5.4696672,decentralized_c1,replaced,896773560270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000041,896773560270038,24.7,5.4696672,decentralized_c1,replaced,896774160270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000042,896774160270038,25.3,5.4696672,decentralized_c1,sent,896774610354246,896774610355185,896774611188534,450.085147,409600,7,409852,2.4921203377494923,1.7444842364246445,local_token_available,
0,100000043,896774760270038,25.9,5.4696672,decentralized_c1,replaced,896775360270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000009,896775160270038,26.3,1.2154816000000002,decentralized_c1,sent,896775160394160,896775160394387,896775161284142,0.124349,409600,7,409852,2.341265838189312,1.6388860867325183,local_token_available,
0,100000044,896775360270038,26.5,5.4696672,decentralized_c1,replaced,896775960270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000045,896775960270038,27.1,5.4696672,decentralized_c1,replaced,896776560270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000046,896776560270038,27.7,5.4696672,decentralized_c1,sent,896776710354502,896776710355345,896776711112692,150.085307,409600,7,409852,2.6800395196673916,1.876027663767174,local_token_available,
0,100000047,896777160270038,28.3,5.4696672,decentralized_c1,replaced,896777760270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000048,896777760270038,28.9,5.4696672,decentralized_c1,replaced,896778360270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000010,896777860270038,29.0,1.2154816000000002,decentralized_c1,sent,896777860376222,896777860376555,896777861208409,0.106517,409600,7,409852,2.227056786285183,1.5589397503996278,local_token_available,
0,100000049,896778360270038,29.5,5.4696672,decentralized_c1,sent,896778860360489,896778860361825,896778861168394,500.091787,409600,7,409852,2.3275024400474176,1.6292517080331923,local_token_available,
0,100000050,896778960270038,30.1,5.4696672,decentralized_c1,replaced,896779560270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000051,896779560270038,30.7,5.4696672,decentralized_c1,replaced,896780160270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000052,896780160270038,31.3,5.4696672,decentralized_c1,replaced,896780760270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000011,896780560270038,31.7,1.2154816000000002,decentralized_c1,sent,896780560379941,896780560380223,896780562073861,0.110185,409600,7,409852,2.217654723666883,1.5523583065668178,local_token_available,
0,100000053,896780760270038,31.9,5.4696672,decentralized_c1,sent,896781060381391,896781060382318,896781061329762,300.11228,409600,7,409852,2.3214354522121265,1.6250048165484885,local_token_available,
0,100000054,896781360270038,32.5,5.4696672,decentralized_c1,replaced,896781960270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000055,896781960270038,33.1,5.4696672,decentralized_c1,replaced,896782560270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000056,896782560270038,33.7,5.4696672,decentralized_c1,replaced,896783160270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000057,896783160270038,34.3,5.4696672,decentralized_c1,sent,896783460486279,896783460487272,896783461570014,300.217234,409600,7,409852,2.1193736978900115,1.483561588523008,local_token_available,
1,200000012,896783260270038,34.4,1.2154816000000002,decentralized_c1,sent,896783260362474,896783260362783,896783261272134,0.092745,409600,7,409852,2.5933131657113253,1.8153192159979277,local_token_available,
0,100000058,896783760270038,34.9,5.4696672,decentralized_c1,replaced,896784360270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000059,896784360270038,35.5,5.4696672,decentralized_c1,replaced,896784960270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000060,896784960270038,36.1,5.4696672,decentralized_c1,replaced,896785560270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000061,896785560270038,36.7,5.4696672,decentralized_c1,sent,896785810368584,896785810369435,896785811265130,250.099397,409600,7,409852,2.4011596857117463,1.6808117799982223,local_token_available,
1,200000013,896785960270038,37.1,1.2154816000000002,decentralized_c1,sent,896785960411137,896785960411420,896785961261860,0.141382,409600,7,409852,2.719117239861883,1.903382067903318,local_token_available,
0,100000062,896786160270038,37.3,5.4696672,decentralized_c1,replaced,896786760270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000063,896786760270038,37.9,5.4696672,decentralized_c1,replaced,896787360270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000064,896787360270038,38.5,5.4696672,decentralized_c1,replaced,896787960270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000065,896787960270038,39.1,5.4696672,decentralized_c1,sent,896787960410173,896787960410419,896787961285130,0.140381,409600,7,409852,2.6537295977773514,1.857610718444146,local_token_available,
0,100000066,896788560270038,39.7,5.4696672,decentralized_c1,replaced,896789160270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000014,896788660270038,39.8,1.2154816000000002,decentralized_c1,sent,896788660446843,896788660447114,896788661274887,0.177076,409600,7,409852,2.372658690858276,1.660861083600793,local_token_available,
0,100000067,896789160270038,40.3,5.4696672,decentralized_c1,replaced,896789760270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000068,896789760270038,40.9,5.4696672,decentralized_c1,sent,896790260377822,896790260378890,896790261229403,500.108852,409600,7,409852,2.1508811431535357,1.505616800207475,local_token_available,
0,100000069,896790360270038,41.5,5.4696672,decentralized_c1,replaced,896790960270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000070,896790960270038,42.1,5.4696672,decentralized_c1,replaced,896791560270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000015,896791360270038,42.5,1.2154816000000002,decentralized_c1,sent,896791360375075,896791360375339,896791361249966,0.105301,409600,7,409852,2.1974163598714083,1.5381914519099857,local_token_available,
0,100000071,896791560270038,42.7,5.4696672,decentralized_c1,replaced,896792160270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000072,896792160270038,43.3,5.4696672,decentralized_c1,sent,896792660391877,896792660393309,896792661308095,500.123271,409600,7,409852,2.1304603862500406,1.4913222703750284,local_token_available,
0,100000073,896792760270038,43.9,5.4696672,decentralized_c1,replaced,896793360270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000074,896793360270038,44.5,5.4696672,decentralized_c1,replaced,896793960270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000075,896793960270038,45.1,5.4696672,decentralized_c1,replaced,896794560270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000016,896794060270038,45.2,1.2154816000000002,decentralized_c1,sent,896794060405686,896794060419462,896794061715634,0.149424,409600,7,409852,2.2638338213012776,1.5846836749108943,local_token_available,
0,100000076,896794560270038,45.7,5.4696672,decentralized_c1,sent,896795110503148,896795110504976,896795111384857,550.234938,409600,7,409852,2.121642413279325,1.4851496892955274,local_token_available,
0,100000077,896795160270038,46.3,5.4696672,decentralized_c1,replaced,896795760270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000078,896795760270038,46.9,5.4696672,decentralized_c1,replaced,896796360270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000079,896796360270038,47.5,5.4696672,decentralized_c1,replaced,896796960270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000017,896796710270038,47.85,1.2154816000000002,decentralized_c1,sent,896796710392342,896796710392723,896796711213635,0.122685,409600,7,409852,2.1811304135989076,1.5267912895192353,local_token_available,
0,100000080,896796960270038,48.1,5.4696672,decentralized_c1,sent,896797510356572,896797510357500,896797511496272,550.087462,409600,7,409852,2.1331733942505453,1.4932213759753816,local_token_available,
0,100000081,896797560270038,48.7,5.4696672,decentralized_c1,replaced,896798160270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000082,896798160270038,49.3,5.4696672,decentralized_c1,replaced,896798760270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000083,896798760270038,49.9,5.4696672,decentralized_c1,replaced,896799360270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000084,896799360270038,50.5,5.4696672,decentralized_c1,sent,896799760383232,896799760384195,896799761244376,400.114157,409600,7,409852,2.278688475829159,1.5950819330804111,local_token_available,
1,200000018,896799410270038,50.55,1.2154816000000002,decentralized_c1,sent,896799410378812,896799410379123,896799411227228,0.109085,409600,7,409852,2.3178264896080334,1.6224785427256232,local_token_available,
0,100000085,896799960270038,51.1,5.4696672,decentralized_c1,replaced,896800560270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000086,896800560270038,51.7,5.4696672,decentralized_c1,replaced,896801160270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000087,896801160270038,52.3,5.4696672,decentralized_c1,replaced,896801760270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000088,896801760270038,52.9,5.4696672,decentralized_c1,sent,896802060375222,896802060376078,896802061222805,300.10604,409600,7,409852,2.3148488465069006,1.6203941925548304,local_token_available,
1,200000019,896802110270038,53.25,1.2154816000000002,decentralized_c1,sent,896802110373858,896802110374245,896802111855026,0.104207,409600,7,409852,2.6201394558239133,1.834097619076739,local_token_available,
0,100000089,896802360270038,53.5,5.4696672,decentralized_c1,replaced,896802960270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000090,896802960270038,54.1,5.4696672,decentralized_c1,replaced,896803560270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000091,896803560270038,54.7,5.4696672,decentralized_c1,replaced,896804160270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000092,896804160270038,55.3,5.4696672,decentralized_c1,sent,896804310368910,896804310369825,896804311238672,150.099787,409600,7,409852,2.582376925588918,1.8076638479122424,local_token_available,
0,100000093,896804760270038,55.9,5.4696672,decentralized_c1,replaced,896805360270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000020,896804810270038,55.95,1.2154816000000002,decentralized_c1,sent,896804810448369,896804810448715,896804811481221,0.178677,409600,7,409852,2.4947402436782244,1.746318170574757,local_token_available,
0,100000094,896805360270038,56.5,5.4696672,decentralized_c1,replaced,896805960270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000095,896805960270038,57.1,5.4696672,decentralized_c1,sent,896806410384478,896806410385410,896806411398207,450.115372,409600,7,409852,2.6157144129568324,1.8310000890697826,local_token_available,
0,100000096,896806560270038,57.7,5.4696672,decentralized_c1,replaced,896807160270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000097,896807160270038,58.3,5.4696672,decentralized_c1,replaced,896807760270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000021,896807510270038,58.65,1.2154816000000002,decentralized_c1,sent,896807510390854,896807510391119,896807511244431,0.121081,409600,7,409852,2.272727370848526,1.590909159593968,local_token_available,
0,100000098,896807760270038,58.9,5.4696672,decentralized_c1,replaced,896808310270038,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000099,896808310270038,59.45,5.4696672,decentralized_c1,sent,896808760389108,896808760390126,896808761363936,450.120088,409600,7,409852,2.1241567591640442,1.486909731414831,local_token_available,
