tick,tick_raw_ns,observation_available_raw_ns,ue0_c_hat_mbps,ue1_c_hat_mbps,ue0_source_event_raw_ns,ue1_source_event_raw_ns
649,896781310270038,896781310362590,1.2392511357612335,2.2048705372269657,896781260409328,896781260161786
650,896781360270038,896781360356947,1.18936761905301,2.325695341083726,896781306627615,896781306658019
651,896781410270038,896781410692027,1.182317978501235,2.456110050915992,896781358386445,896781358389753
652,896781460270038,896781460367297,1.2104331328066726,2.5933131657113253,896781410354478,896781410347639
653,896781510270038,896781510363318,1.262706646172316,2.5933131657113253,896781456621393,896781455579626
654,896781560270038,896781560348290,1.362788942858392,2.5933131657113253,896781508335173,896781472478282
655,896781610270038,896781610351155,1.506904454808473,2.5933131657113253,896781559632138,896781472478282
656,896781660270038,896781660345186,1.6840338021723273,2.5933131657113253,896781606704432,896781588797976
657,896781710270038,896781710349998,1.8932170904260577,2.5933131657113253,896781658638321,896781588797976
658,896781760270038,896781760688623,2.1193736978900115,2.5933131657113253,896781705197563,896781705189692
659,896781810270038,896781810352004,2.1193736978900115,2.5933131657113253,896781758766489,896781705189692
660,896781860270038,896781860341415,2.1193736978900115,2.5933131657113253,896781758766489,896781705189692
661,896781910270038,896781910343181,2.1193736978900115,2.5933131657113253,896781758766489,896781820886553
662,896781960270038,896781960337665,2.1193736978900115,2.5933131657113253,896781866319955,896781820886553
663,896782010270038,896782010349139,2.1193736978900115,2.5933131657113253,896781866319955,896781936231783
664,896782060270038,896782060344816,2.1193736978900115,2.5933131657113253,896781982961633,896781936231783
665,896782110270038,896782110346003,2.1193736978900115,2.5933131657113253,896781982961633,896782053400923
666,896782160270038,896782160348791,2.1193736978900115,2.5933131657113253,896782099164454,896782053400923
667,896782210270038,896782210419153,2.1193736978900115,2.5933131657113253,896782099164454,896782053400923
668,896782260270038,896782260342703,2.1193736978900115,2.5933131657113253,896782099164454,896782168687973
669,896782310270038,896782310366712,2.1193736978900115,2.5933131657113253,896782214050708,896782168687973
670,896782360270038,896782360353408,2.1193736978900115,2.5933131657113253,896782214050708,896782283718037
671,896782410270038,896782410360901,2.1193736978900115,2.5933131657113253,896782214050708,896782283718037
672,896782460270038,896782460346351,2.1193736978900115,2.5933131657113253,896782360448429,896782283718037
673,896782510270038,896782510360787,2.1193736978900115,2.5933131657113253,896782360448429,896782428790818
674,896782560270038,896782560352085,2.1193736978900115,2.5933131657113253,896782475933791,896782428790818
675,896782610270038,896782610352011,2.1193736978900115,2.5933131657113253,896782475933791,896782545769485
676,896782660270038,896782660353625,2.1193736978900115,2.5933131657113253,896782591322001,896782545769485
677,896782710270038,896782710365670,2.1193736978900115,2.5933131657113253,896782591322001,896782658822546
678,896782760270038,896782760410118,2.1193736978900115,2.5933131657113253,896782704615011,896782658822546
679,896782810270038,896782810366551,2.1193736978900115,2.5933131657113253,896782704615011,896782658822546
680,896782860270038,896782860337893,2.1193736978900115,2.5933131657113253,896782704615011,896782774082239
681,896782910270038,896782910367429,2.1193736978900115,2.5933131657113253,896782822734907,896782774082239
682,896782960270038,896782960368718,2.1193736978900115,2.5933131657113253,896782822734907,896782893256385
683,896783010270038,896783010377030,2.1193736978900115,2.5933131657113253,896782940620009,896782893256385
684,896783060270038,896783060352468,2.1193736978900115,2.5933131657113253,896782940620009,896782893256385
685,896783110270038,896783110373070,2.1193736978900115,2.5933131657113253,896783058060015,896783011349435
686,896783160270038,896783160345277,2.1193736978900115,2.5933131657113253,896783058060015,896783011349435
687,896783210270038,896783210361329,2.1193736978900115,2.5933131657113253,896783058060015,896783127127646
688,896783260270038,896783260342055,2.1193736978900115,2.5933131657113253,896783173401489,896783127127646
689,896783310270038,896783310356393,2.1193736978900115,2.5933131657113253,896783173401489,896783242866323
690,896783360270038,896783360353116,2.1193736978900115,2.0758947048608545,896783290614860,896783242866323
691,896783410270038,896783410660457,2.1193736978900115,1.6619599361804773,896783290614860,896783242866323
692,896783460270038,896783460461495,2.1193736978900115,1.3526040351621902,896783290614860,896783408596287
693,896783510270038,896783510349826,2.1193736978900115,1.1646379969443619,896783432981791,896783456267479
694,896783560270038,896783560360842,1.696743130603803,1.0810362709969141,896783432981791,896783508318126
695,896783610270038,896783610364149,1.3587977418399897,1.0736877469504738,896783549747912,896783555349750
696,896783660270038,896783660360522,1.151623334629174,1.0678089277133216,896783609399174,896783555349750
697,896783710270038,896783710363106,1.0415959542050877,1.0705457076482,896783657377626,896783656423200
698,896783760270038,896783760344641,0.9864312226806224,1.1060348517703926,896783708540805,896783708546882
699,896783810270038,896783810346110,0.9756700282089233,1.1685353866829205,896783759593395,896783759598340
700,896783860270038,896783860347791,0.997385803616995,1.2513929874277465,896783809936456,896783809965316
701,896783910270038,896783910353111,1.047984123740889,1.347619523010054,896783856302284,896783855402440
702,896783960270038,896783960355716,1.1214790177199612,1.4581965531576042,896783905707686,896783906863841
703,896784010270038,896784010343481,1.2137699408802716,1.5800287680235177,896783957937144,896783956914927
704,896784060270038,896784060342790,1.3213575461553775,1.7105107777962059,896784008827094,896784007805289
705,896784110270038,896784110342359,1.4402848031902662,1.8450762256493505,896784059692833,896784059687429
706,896784160270038,896784160478623,1.5661056926715242,1.9860991746797394,896784110270806,896784106009682
707,896784210270038,896784210342232,1.699778642136488,2.1317747067188546,896784158020877,896784156877926
708,896784260270038,896784260339629,1.8399285273911787,2.2819692053923526,896784209865126,896784209869583
709,896784310270038,896784310355760,1.981634537713462,2.431551841384528,896784258175049,896784259203360
710,896784360270038,896784360369383,2.1247949100072985,2.5811584051647154,896784306576433,896784306585410
711,896784410270038,896784410355154,2.2548044909162077,2.719117239861883,896784359775478,896784359790167
712,896784460270038,896784460351021,2.4011596857117463,2.719117239861883,896784405569890,896784386624930
713,896784510270038,896784510357896,2.4011596857117463,2.719117239861883,896784458540908,896784386624930
714,896784560270038,896784560366550,2.4011596857117463,2.719117239861883,896784463943501,896784502848446
715,896784610270038,896784610357248,2.4011596857117463,2.719117239861883,896784463943501,896784502848446
716,896784660270038,896784660354496,2.4011596857117463,2.719117239861883,896784571656492,896784502848446
717,896784710270038,896784710354760,2.4011596857117463,2.719117239861883,896784571656492,896784616983363
718,896784760270038,896784760345930,2.4011596857117463,2.719117239861883,896784684550209,896784616983363
719,896784810270038,896784810351272,2.4011596857117463,2.719117239861883,896784684550209,896784730123170
720,896784860270038,896784860346305,2.4011596857117463,2.719117239861883,896784799693746,896784730123170
721,896784910270038,896784910364191,2.4011596857117463,2.719117239861883,896784799693746,896784844199171
722,896784960270038,896784960386058,2.4011596857117463,2.719117239861883,896784799693746,896784844199171
723,896785010270038,896785010431743,2.4011596857117463,2.719117239861883,896784913037977,896784959414160
724,896785060270038,896785060370268,2.4011596857117463,2.719117239861883,896784913037977,896784959414160
725,896785110270038,896785110357329,2.4011596857117463,2.719117239861883,896785027513490,896784959414160
726,896785160270038,896785160362153,2.4011596857117463,2.719117239861883,896785027513490,896785073051753
727,896785210270038,896785210360608,2.4011596857117463,2.719117239861883,896785142747845,896785073051753
728,896785260270038,896785260345546,2.4011596857117463,2.719117239861883,896785142747845,896785188403016
729,896785310270038,896785310348514,2.4011596857117463,2.719117239861883,896785257917015,896785188403016
730,896785360270038,896785360365143,2.4011596857117463,2.719117239861883,896785257917015,896785303564823
731,896785410270038,896785410357848,2.4011596857117463,2.719117239861883,896785257917015,896785303564823
732,896785460270038,896785460372708,2.4011596857117463,2.719117239861883,896785389116098,896785303564823
733,896785510270038,896785510362067,2.4011596857117463,2.719117239861883,896785389116098,896785435151546
734,896785560270038,896785560348431,2.4011596857117463,2.719117239861883,896785505327049,896785435151546
735,896785610270038,896785610364851,2.4011596857117463,2.719117239861883,896785505327049,896785551145838
736,896785660270038,896785660359232,2.4011596857117463,2.719117239861883,896785505327049,896785551145838
737,896785710270038,896785710354580,2.4011596857117463,2.719117239861883,896785621311970,896785551145838
738,896785760270038,896785760352853,2.4011596857117463,2.719117239861883,896785621311970,896785665426697
739,896785810270038,896785810348274,2.4011596857117463,2.719117239861883,896785735355819,896785665426697
740,896785860270038,896785860360913,2.4011596857117463,2.719117239861883,896785735355819,896785781433224
741,896785910270038,896785910353026,1.9223168118116278,2.719117239861883,896785849524695,896785781433224
742,896785960270038,896785960375429,1.6065191607432414,2.719117239861883,896785907945579,896785896219896
743,896786010270038,896786010349338,1.3836766039245423,2.719117239861883,896785931316842,896785896219896
744,896786060270038,896786060354444,1.3016589715102764,2.1765379641813003,896786006486989,896785896219896
745,896786110270038,896786110341911,1.2508804389822787,1.7942069125492952,896786018189317,896786058055146
746,896786160270038,896786160344238,1.2144263775882078,1.551494051912858,896786109749375,896786108736603
747,896786210270038,896786210344550,1.2142350189537607,1.3873650120948062,896786155756224,896786155760022
748,896786260270038,896786260341263,1.2481911516609765,1.2892874800378011,896786207527692,896786206495849
749,896786310270038,896786310361407,1.308213230641553,1.244125174566487,896786259612810,896786259623720
750,896786360270038,896786360345137,1.386171348812461,1.2377767201107288,896786305177189,896786305183226
751,896786410270038,896786410341622,1.4705250450779643,1.255140304847467,896786358520610,896786359556311
752,896786460270038,896786460363296,1.5685421949932774,1.2989716276233043,896786409350830,896786405114930
753,896786510270038,896786510360312,1.6799721528054854,1.366893858658778,896786457109888,896786456035499
754,896786560270038,896786560343071,1.8023276447379715,1.454885716529363,896786508116424,896786508123721
755,896786610270038,896786610373381,1.9332282761639175,1.558875004507535,896786559810154,896786559814375
756,896786660270038,896786660359562,2.067534883423205,1.6716525370086033,896786605792997,896786606673589
757,896786710270038,896786710341935,2.208930323780255,1.7952451537573313,896786657484671,896786657480086
758,896786760270038,896786760351901,2.3550629139458525,1.9277292229527347,896786708293245,896786709343237
759,896786810270038,896786810339533,2.5024890048665243,2.0670870690569307,896786759307158,896786759312086
760,896786860270038,896786860347647,2.6537295977773514,2.208000382993665,896786810278094,896786805040830
761,896786910270038,896786910345424,2.6537295977773514,2.372658690858276,896786835110555,896786857730842
762,896786960270038,896786960350178,2.6537295977773514,2.372658690858276,896786835110555,896786908264823
763,896787010270038,896787010346963,2.6537295977773514,2.372658690858276,896786835110555,896786908264823
764,896787060270038,896787060379437,2.6537295977773514,2.372658690858276,896786995314413,896786908264823
765,896787110270038,896787110353222,2.6537295977773514,2.372658690858276,896786995314413,896786908264823
766,896787160270038,896787160358621,2.6537295977773514,2.372658690858276,896787107348680,896787062378520
767,896787210270038,896787210376224,2.6537295977773514,2.372658690858276,896787107348680,896787062378520
768,896787260270038,896787260373706,2.6537295977773514,2.372658690858276,896787107348680,896787174806702
769,896787310270038,896787310349270,2.6537295977773514,2.372658690858276,896787220207009,896787174806702
770,896787360270038,896787360356561,2.6537295977773514,2.372658690858276,896787220207009,896787286433974
771,896787410270038,896787410343203,2.6537295977773514,2.372658690858276,896787331600294,896787286433974
772,896787460270038,896787460363237,2.6537295977773514,2.372658690858276,896787331600294,896787398942752
773,896787510270038,896787510363076,2.6537295977773514,2.372658690858276,896787444658486,896787398942752
774,896787560270038,896787560362819,2.6537295977773514,2.372658690858276,896787444658486,896787398942752
775,896787610270038,896787610373799,2.6537295977773514,2.372658690858276,896787557376780,896787510824893
776,896787660270038,896787660358198,2.6537295977773514,2.372658690858276,896787557376780,896787510824893
777,896787710270038,896787710351995,2.6537295977773514,2.372658690858276,896787557376780,896787624473511
778,896787760270038,896787760349723,2.6537295977773514,2.372658690858276,896787668678764,896787624473511
779,896787810270038,896787810357153,2.6537295977773514,2.372658690858276,896787668678764,896787736058301
780,896787860270038,896787860350519,2.6537295977773514,2.372658690858276,896787781516930,896787736058301
781,896787910270038,896787910358442,2.6537295977773514,2.372658690858276,896787781516930,896787848887683
782,896787960270038,896787960378912,2.6537295977773514,2.372658690858276,896787895217645,896787848887683
783,896788010270038,896788010475306,2.6537295977773514,2.372658690858276,896787895217645,896787848887683
784,896788060270038,896788060371117,2.1242278505136754,2.372658690858276,896787895217645,896787963732705
785,896788110270038,896788110352061,1.7454544528465572,2.372658690858276,896788059088540,896787963732705
786,896788160270038,896788160346005,1.502707220291281,2.372658690858276,896788108697965,896788086475129
787,896788210270038,896788210358001,1.3745419100069745,2.372658690858276,896788155116308,896788086475129
788,896788260270038,896788260360992,1.3386295758493665,2.372658690858276,896788207029009,896788199956096
789,896788310270038,896788310359149,1.3772204538207735,2.372658690858276,896788258131803,896788199956096
790,896788360270038,896788360349217,1.4744091142521465,2.372658690858276,896788309341063,896788199956096
791,896788410270038,896788410341697,1.5900757994642536,2.372658690858276,896788360304770,896788331655618
792,896788460270038,896788460364542,1.7486416233938538,2.372658690858276,896788410079529,896788331655618
793,896788510270038,896788510371516,1.9350129651343355,2.372658690858276,896788456768394,896788449397496
794,896788560270038,896788560352895,2.1508811431535357,2.372658690858276,896788508990237,896788449397496
795,896788610270038,896788610474529,2.1508811431535357,2.372658690858276,896788559842442,896788449397496
796,896788660270038,896788660415526,2.1508811431535357,2.372658690858276,896788566198015,896788566172407
797,896788710270038,896788710742063,2.1508811431535357,2.372658690858276,896788566198015,896788566172407
798,896788760270038,896788760354654,2.1508811431535357,1.929456470915298,896788684129442,896788710226610
799,896788810270038,896788810360557,2.1508811431535357,1.6353693428502727,896788684129442,896788759872458
800,896788860270038,896788860366792,2.1508811431535357,1.4659289538472282,896788794883981,896788807317857
801,896788910270038,896788910358047,2.1508811431535357,1.3972422413697183,896788794883981,896788856981277
802,896788960270038,896788960343775,2.1508811431535357,1.4088608137035867,896788908029170,896788908024191
803,896789010270038,896789010345909,2.1508811431535357,1.4849267761974967,896788908029170,896788958088039
804,896789060270038,896789060447526,2.1508811431535357,1.613100291490118,896788908029170,896789009099830
805,896789110270038,896789110361892,2.1508811431535357,1.778776910278665,896789020720913,896789059164676
806,896789160270038,896789160351874,2.1508811431535357,1.9747536682730018,896789020720913,896789109592491
807,896789210270038,896789210352623,2.1508811431535357,2.1974163598714083,896789133891942,896789156214151
808,896789260270038,896789260348337,2.1508811431535357,2.1974163598714083,896789133891942,896789201168499
809,896789310270038,896789310380705,2.1508811431535357,2.1974163598714083,896789246493039,896789201168499
810,896789360270038,896789360345464,2.1508811431535357,2.1974163598714083,896789246493039,896789201168499
811,896789410270038,896789410448712,2.1508811431535357,2.1974163598714083,896789246493039,896789339068973
812,896789460270038,896789460464751,2.1508811431535357,2.1974163598714083,896789384886116,896789339068973
813,896789510270038,896789510633496,2.1508811431535357,2.1974163598714083,896789384886116,896789452313706
814,896789560270038,896789560449469,2.1508811431535357,2.1974163598714083,896789497782362,896789452313706
815,896789610270038,896789610483932,2.1508811431535357,2.1974163598714083,896789497782362,896789452313706
816,896789660270038,896789660451009,2.1508811431535357,2.1974163598714083,896789497782362,896789565715910
817,896789710270038,896789710472265,2.1508811431535357,2.1974163598714083,896789610871213,896789565715910
818,896789760270038,896789760470086,2.1508811431535357,2.1974163598714083,896789610871213,896789679174053
819,896789810270038,896789810551115,2.1508811431535357,2.1974163598714083,896789723788254,896789679174053
820,896789860270038,896789860421543,2.1508811431535357,2.1974163598714083,896789723788254,896789792611319
821,896789910270038,896789910358693,2.1508811431535357,2.1974163598714083,896789837515212,896789792611319
822,896789960270038,896789960346661,2.1508811431535357,2.1974163598714083,896789837515212,896789904559579
823,896790010270038,896790010453949,2.1508811431535357,2.1974163598714083,896789950076436,896789904559579
824,896790060270038,896790060441928,2.1508811431535357,2.1974163598714083,896789950076436,896789904559579
825,896790110270038,896790110703271,2.1508811431535357,2.1974163598714083,896789950076436,896790019619720
826,896790160270038,896790160415423,2.1508811431535357,2.1974163598714083,896790066961249,896790019619720
827,896790210270038,896790210439881,2.1508811431535357,2.1974163598714083,896790066961249,896790136625393
828,896790260270038,896790260356409,2.1508811431535357,2.1974163598714083,896790183924583,896790136625393
829,896790310270038,896790310347159,2.1508811431535357,2.1974163598714083,896790183924583,896790253106168
830,896790360270038,896790360356897,1.7228814285826501,2.1974163598714083,896790309840301,896790253106168
831,896790410270038,896790410355501,1.418021012302142,2.1974163598714083,896790360266951,896790253106168
832,896790460270038,896790460365247,1.232942656138705,2.1974163598714083,896790409457838,896790392502094
833,896790510270038,896790510345432,1.151166006131134,2.1974163598714083,896790457684260,896790392502094
834,896790560270038,896790560360345,1.1487234276143736,2.1974163598714083,896790509207927,896790509204496
835,896790610270038,896790610360088,1.2093717047994532,2.1974163598714083,896790556324654,896790509204496
836,896790660270038,896790660347574,1.3253701369101636,2.1974163598714083,896790607820283,896790509204496
837,896790710270038,896790710354007,1.4845919339641718,2.1974163598714083,896790659882242,896790624274424
838,896790760270038,896790760350165,1.6760190462085984,2.1974163598714083,896790710223471,896790624274424
839,896790810270038,896790810347961,1.8909976738079293,2.1974163598714083,896790757038690,896790738758258
840,896790860270038,896790860379559,2.1304603862500406,2.1974163598714083,896790809863701,896790738758258
841,896790910270038,896790910357020,2.1304603862500406,2.1974163598714083,896790855685202,896790854651406
842,896790960270038,896790960357225,2.1304603862500406,2.1974163598714083,896790855685202,896790854651406
843,896791010270038,896791010347879,2.1304603862500406,2.1974163598714083,896790855685202,896790854651406
844,896791060270038,896791060359228,2.1304603862500406,2.1974163598714083,896790971308559,896790970081361
845,896791110270038,896791110343718,2.1304603862500406,2.1974163598714083,896790971308559,896790970081361
846,896791160270038,896791160350248,2.1304603862500406,2.1974163598714083,896791086945500,896791086891932
847,896791210270038,896791210345030,2.1304603862500406,2.1974163598714083,896791086945500,896791086891932
848,896791260270038,896791260351805,2.1304603862500406,2.1974163598714083,896791204161679,896791203556161
849,896791310270038,896791310355487,2.1304603862500406,2.1974163598714083,896791204161679,896791203556161
850,896791360270038,896791360348210,2.1304603862500406,2.1974163598714083,896791204161679,896791203556161
851,896791410270038,896791410349158,2.1304603862500406,2.1974163598714083,896791334335410,896791334323640
852,896791460270038,896791460343981,2.1304603862500406,1.7591772601889204,896791334335410,896791334323640
853,896791510270038,896791510348875,2.1304603862500406,1.4127893929072313,896791448567147,896791459696263
854,896791560270038,896791560343871,2.1304603862500406,1.1981223740152145,896791448567147,896791505370915
855,896791610270038,896791610355792,2.1304603862500406,1.0934134226916803,896791448567147,896791557006910
856,896791660270038,896791660352091,2.1304603862500406,1.076214203948729,896791562312099,896791607935919
857,896791710270038,896791710352362,2.1304603862500406,1.1297755742518614,896791562312099,896791659514883
858,896791760270038,896791760361663,2.1304603862500406,1.235814448802778,896791676151256,896791710022501
859,896791810270038,896791810371802,2.1304603862500406,1.3838117032273944,896791676151256,896791756809500
860,896791860270038,896791860351306,2.1304603862500406,1.5683223025103965,896791790731373,896791808726500
861,896791910270038,896791910368431,2.1304603862500406,1.779467038604949,896791790731373,896791859387345
862,896791960270038,896791960595514,2.1304603862500406,2.011874986902957,896791905984140,896791910290335
863,896792010270038,896792010358774,2.1304603862500406,2.2638338213012776,896791905984140,896791957378229
864,896792060270038,896792060356805,2.1304603862500406,2.2638338213012776,896791905984140,896791974175040
865,896792110270038,896792110345174,2.1304603862500406,2.2638338213012776,896792020656772,896791974175040
866,896792160270038,896792160347001,2.1304603862500406,2.2638338213012776,896792020656772,896792088053235
867,896792210270038,896792210342186,2.1304603862500406,2.2638338213012776,896792134491279,896792088053235
868,896792260270038,896792260575222,2.1304603862500406,2.2638338213012776,896792134491279,896792088053235
869,896792310270038,896792310343942,2.1304603862500406,2.2638338213012776,896792134491279,896792250284526
870,896792360270038,896792360357991,2.1304603862500406,2.2638338213012776,896792295755969,896792250284526
871,896792410270038,896792410344284,2.1304603862500406,2.2638338213012776,896792295755969,896792250284526
872,896792460270038,896792460345575,2.1304603862500406,2.2638338213012776,896792295755969,896792365478445
873,896792510270038,896792510339227,2.1304603862500406,2.2638338213012776,896792413733459,896792365478445
874,896792560270038,896792560368974,2.1304603862500406,2.2638338213012776,896792413733459,896792484547029
875,896792610270038,896792610358630,2.1304603862500406,2.2638338213012776,896792532834916,896792484547029
876,896792660270038,896792660358957,2.1304603862500406,2.2638338213012776,896792532834916,896792602518251
877,896792710270038,896792710358576,2.1304603862500406,2.2638338213012776,896792650060557,896792602518251
878,896792760270038,896792760353408,1.7056124812918263,2.2638338213012776,896792650060557,896792602518251
879,896792810270038,896792810360825,1.3657341573252548,2.2638338213012776,896792650060557,896792722107890
880,896792860270038,896792860361146,1.135539618156525,2.2638338213012776,896792809421028,896792722107890
881,896792910270038,896792910361716,1.0141186185573843,2.2638338213012776,896792860294894,896792839247391
882,896792960270038,896792960353902,0.9835639353086646,2.2638338213012776,896792908228013,896792839247391
883,896793010270038,896793010412558,1.018827859502712,2.2638338213012776,896792960054272,896792954042344
884,896793060270038,896793060356777,1.1137801803536964,2.2638338213012776,896793006719324,896792954042344
885,896793110270038,896793110357266,1.2563540765961454,2.2638338213012776,896793060236809,896792954042344
886,896793160270038,896793160349513,1.4372346950692452,2.2638338213012776,896793110306096,896793069860569
887,896793210270038,896793210351277,1.6409665031343497,2.2638338213012776,896793156275182,896793069860569
888,896793260270038,896793260342975,1.8705198919023098,2.2638338213012776,896793208248475,896793184739320
889,896793310270038,896793310350021,2.121642413279325,2.2638338213012776,896793259053254,896793184739320
890,896793360270038,896793360341839,2.121642413279325,2.2638338213012776,896793294159900,896793184739320
891,896793410270038,896793410399194,2.121642413279325,2.2638338213012776,896793328758958,896793328755059
892,896793460270038,896793460346039,2.121642413279325,2.2638338213012776,896793328758958,896793328755059
893,896793510270038,896793510446969,2.121642413279325,2.2638338213012776,896793447465982,896793447451863
894,896793560270038,896793560356935,2.121642413279325,2.2638338213012776,896793447465982,896793447451863
895,896793610270038,896793610358252,2.121642413279325,2.2638338213012776,896793447465982,896793447451863
896,896793660270038,896793660355904,2.121642413279325,2.2638338213012776,896793565768527,896793565713136
897,896793710270038,896793710348100,2.121642413279325,2.2638338213012776,896793565768527,896793565713136
898,896793760270038,896793760365292,2.121642413279325,2.2638338213012776,896793685893693,896793685881552
899,896793810270038,896793810349586,2.121642413279325,2.2638338213012776,896793685893693,896793685881552
900,896793860270038,896793860346430,2.121642413279325,2.2638338213012776,896793801306560,896793801291974
901,896793910270038,896793910361883,2.121642413279325,2.2638338213012776,896793801306560,896793801291974
902,896793960270038,896793960398056,2.121642413279325,2.2638338213012776,896793801306560,896793801291974
903,896794010270038,896794010351218,2.121642413279325,2.2638338213012776,896793924533428,896793924523076
904,896794060270038,896794060376446,2.121642413279325,2.2638338213012776,896793924533428,896793924523076
905,896794110270038,896794110372907,2.121642413279325,2.2638338213012776,896794043570647,896794043558389
906,896794160270038,896794160346167,2.121642413279325,1.8123112293328159,896794043570647,896794043558389
907,896794210270038,896794210358776,2.121642413279325,1.4512522208232,896794157425546,896794157413624
908,896794260270038,896794260364469,2.121642413279325,1.2214181531874153,896794157425546,896794208755287
909,896794310270038,896794310999641,2.121642413279325,1.0974318090516808,896794157425546,896794257023945
910,896794360270038,896794360350238,2.121642413279325,1.0058416341328467,896794157425546,896794261551363
911,896794410270038,896794410346822,2.121642413279325,0.9463073611614727,896794322497477,896794323527307
912,896794460270038,896794460408088,2.121642413279325,0.950961952367513,896794322497477,896794408933316
913,896794510270038,896794510452807,2.121642413279325,1.0144074702400852,896794322497477,896794456622389
914,896794560270038,896794560578875,2.121642413279325,1.1317318268540193,896794485163245,896794509886543
915,896794610270038,896794610357472,2.121642413279325,1.2855021452491284,896794485163245,896794559639691
916,896794660270038,896794660346210,2.121642413279325,1.4748973540848704,896794600930300,896794607449600
917,896794710270038,896794710372550,2.121642413279325,1.6931846257802787,896794600930300,896794659574755
918,896794760270038,896794760565355,2.121642413279325,1.9275362880443452,896794600930300,896794707598287
919,896794810270038,896794810539921,2.121642413279325,2.1811304135989076,896794718277278,896794759602180
920,896794860270038,896794860545350,2.121642413279325,2.1811304135989076,896794718277278,896794787366321
921,896794910270038,896794910349099,2.121642413279325,2.1811304135989076,896794834072567,896794787366321
922,896794960270038,896794960582730,2.121642413279325,2.1811304135989076,896794834072567,896794902451717
923,896795010270038,896795010358131,2.121642413279325,2.1811304135989076,896794948759110,896794902451717
924,896795060270038,896795060343717,2.121642413279325,2.1811304135989076,896794948759110,896794902451717
925,896795110270038,896795110449942,2.121642413279325,2.1811304135989076,896794948759110,896795017429243
926,896795160270038,896795160347137,2.121642413279325,2.1811304135989076,896795062620512,896795017429243
927,896795210270038,896795210366142,1.6983990378501006,2.1811304135989076,896795062620512,896795129944588
928,896795260270038,896795260369726,1.393363916450816,2.1811304135989076,896795209325203,896795129944588
929,896795310270038,896795310356498,1.2166124673830967,2.1811304135989076,896795260262825,896795243785133
930,896795360270038,896795360340125,1.1373585015548415,2.1811304135989076,896795307119624,896795243785133
931,896795410270038,896795410352472,1.1410870859935087,2.1811304135989076,896795359246654,896795358423456
932,896795460270038,896795460351997,1.2039807866484042,2.1811304135989076,896795409737077,896795358423456
933,896795510270038,896795510345786,1.321036928668067,2.1811304135989076,896795456342341,896795358423456
934,896795560270038,896795560344855,1.4811426912884813,2.1811304135989076,896795508118830,896795473240435
935,896795610270038,896795610364829,1.6762519651748922,2.1811304135989076,896795558723312,896795473240435
936,896795660270038,896795660372275,1.8953181257733172,2.1811304135989076,896795609755298,896795586169108
937,896795710270038,896795710373014,2.1331733942505453,2.1811304135989076,896795655133609,896795586169108
938,896795760270038,896795760352432,2.1331733942505453,2.1811304135989076,896795700508612,896795700504453
939,896795810270038,896795810355274,2.1331733942505453,2.1811304135989076,896795700508612,896795700504453
940,896795860270038,896795860354511,2.1331733942505453,2.1811304135989076,896795700508612,896795700504453
941,896795910270038,896795910354185,2.1331733942505453,2.1811304135989076,896795814863592,896795814853766
942,896795960270038,896795960503135,2.1331733942505453,2.1811304135989076,896795814863592,896795814853766
943,896796010270038,896796010363866,2.1331733942505453,2.1811304135989076,896795926980808,896795926964891
944,896796060270038,896796060342943,2.1331733942505453,2.1811304135989076,896795926980808,896795926964891
945,896796110270038,896796110355561,2.1331733942505453,2.1811304135989076,896796041625890,896796041600433
946,896796160270038,896796160345653,2.1331733942505453,2.1811304135989076,896796041625890,896796041600433
947,896796210270038,896796210375630,2.1331733942505453,2.1811304135989076,896796154451266,896796154435952
948,896796260270038,896796260359006,2.1331733942505453,2.1811304135989076,896796154451266,896796154435952
949,896796310270038,896796314991443,2.1331733942505453,2.1811304135989076,896796154451266,896796154435952
950,896796360270038,896796360346863,2.1331733942505453,2.1811304135989076,896796268329747,896796267536596
951,896796410270038,896796410343411,2.1331733942505453,2.1811304135989076,896796268329747,896796267536596
952,896796460270038,896796460358285,2.1331733942505453,2.1811304135989076,896796403726421,896796403671846
953,896796510270038,896796510352490,2.1331733942505453,2.1811304135989076,896796403726421,896796403671846
954,896796560270038,896796560353184,2.1331733942505453,2.1811304135989076,896796403726421,896796403671846
955,896796610270038,896796610361119,2.1331733942505453,2.1811304135989076,896796517008215,896796516990433
956,896796660270038,896796660345446,2.1331733942505453,2.1811304135989076,896796517008215,896796516990433
957,896796710270038,896796710357877,2.1331733942505453,2.1811304135989076,896796629733399,896796629719478
958,896796760270038,896796760354566,2.1331733942505453,2.1811304135989076,896796629733399,896796629719478
959,896796810270038,896796810347366,2.1331733942505453,1.761084870278987,896796743566001,896796760017318
960,896796860270038,896796860352193,2.1331733942505453,1.4842206398601119,896796743566001,896796806526472
961,896796910270038,896796910341584,2.1331733942505453,1.3291901045296954,896796857190995,896796858187277
962,896796960270038,896796960353036,2.1331733942505453,1.2726454866280092,896796857190995,896796910187093
963,896797010270038,896797010354087,2.1331733942505453,1.2864371055932846,896796857190995,896796955913935
964,896797060270038,896797060407329,2.1331733942505453,1.3647470488172133,896796972582718,896797007285643
965,896797110270038,896797110355157,2.1331733942505453,1.4935518963854502,896796972582718,896797059958911
966,896797160270038,896797160374661,2.1331733942505453,1.6570121509688949,896797087434620,896797109504587
967,896797210270038,896797210449312,2.1331733942505453,1.853653765330412,896797087434620,896797157304352
