time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
21:24:55.990100,896141,53644890,0,4,1289
21:24:55.990100,896141,53645526,0,4,878
21:24:55.994518,896141,58063305,1,4,461
21:24:55.995352,896141,58896905,0,4,634
21:24:55.995353,896141,58898012,0,4,1507
21:24:55.995354,896141,58898932,0,4,27
21:24:55.995635,896141,59180000,1,4,537
21:24:55.995635,896141,59180596,1,4,1507
21:24:55.995636,896141,59181226,1,4,124
21:24:56.000643,896141,64188375,0,4,464
21:24:56.001486,896141,65031464,1,4,1388
21:24:56.001487,896141,65032545,1,4,782
21:24:56.001650,896141,65195006,0,4,1026
21:24:56.001650,896141,65195521,0,4,852
21:24:56.006368,896141,69913685,0,4,464
21:24:56.006633,896141,70178769,1,4,730
21:24:56.006634,896141,70179706,1,4,1212
21:24:56.007452,896141,70997267,0,4,201
21:24:56.007453,896141,70997860,0,4,1507
21:24:56.007453,896141,70998302,0,4,235
21:24:56.011861,896141,75406780,1,4,300
21:24:56.011862,896141,75407751,1,4,162
21:24:56.012874,896141,76418836,0,4,621
21:24:56.012874,896141,76419729,0,4,1507
21:24:56.012875,896141,76420607,0,4,40
21:24:56.012965,896141,76510317,1,4,1350
21:24:56.012966,896141,76510976,1,4,820
21:24:56.017908,896141,81452896,0,4,461
21:24:56.018154,896141,81699615,1,4,692
21:24:56.018155,896141,81700439,1,4,1475
21:24:56.018982,896141,82527275,0,4,1016
21:24:56.018983,896141,82528027,0,4,1154
21:24:56.023491,896141,87036489,1,4,37
21:24:56.023492,896141,87037241,1,4,424
21:24:56.024590,896141,88135537,1,4,1088
21:24:56.024591,896141,88136046,1,4,793
21:24:56.024697,896141,88242626,0,4,358
21:24:56.024699,896141,88243991,0,4,1507
21:24:56.024700,896141,88245448,0,4,302
21:24:56.029462,896141,93007772,1,4,464
21:24:56.030565,896141,94110562,1,4,260
21:24:56.030566,896141,94111077,1,4,1507
21:24:56.030566,896141,94111515,1,4,397
21:24:56.030597,896141,94142058,0,4,1210
21:24:56.030598,896141,94143679,0,4,957
21:24:56.035666,896141,99211647,0,4,464
21:24:56.035927,896141,99471896,1,4,1115
21:24:56.035927,896141,99472703,1,4,1055
21:24:56.036758,896141,100303811,0,4,96
21:24:56.036759,896141,100304444,0,4,1507
21:24:56.036760,896141,100305190,0,4,564
21:24:56.041190,896141,104735572,1,4,457
21:24:56.041191,896141,104736274,1,4,5
21:24:56.042035,896141,105580556,0,4,948
