ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
0,100000022,894252133720884,13.75,5.2908048,decentralized_c1,replaced,894252783720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000023,894252783720884,14.4,5.2908048,decentralized_c1,replaced,894253383720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000024,894253383720884,15.0,5.2908048,decentralized_c1,replaced,894254033720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000025,894254033720884,15.65,5.2908048,decentralized_c1,replaced,894254633720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000005,894254433720884,16.05,1.1757344,decentralized_c1,replaced,894257183720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000026,894254633720884,16.25,5.2908048,decentralized_c1,replaced,894255233720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000027,894255233720884,16.85,5.2908048,decentralized_c1,replaced,894255883720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000028,894255883720884,17.5,5.2908048,decentralized_c1,replaced,894256483720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000029,894256483720884,18.1,5.2908048,decentralized_c1,replaced,894257133720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000030,894257133720884,18.75,5.2908048,decentralized_c1,replaced,894257733720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000006,894257183720884,18.8,1.1757344,decentralized_c1,replaced,894259983720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000031,894257733720884,19.35,5.2908048,decentralized_c1,replaced,894258333720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000032,894258333720884,19.95,5.2908048,decentralized_c1,replaced,894258983720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000033,894258983720884,20.6,5.2908048,decentralized_c1,replaced,894259583720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000034,894259583720884,21.2,5.2908048,decentralized_c1,replaced,894260183720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000007,894259983720884,21.6,1.1757344,decentralized_c1,replaced,894262783720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000035,894260183720884,21.8,5.2908048,decentralized_c1,replaced,894260833720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000036,894260833720884,22.45,5.2908048,decentralized_c1,replaced,894261433720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000037,894261433720884,23.05,5.2908048,decentralized_c1,replaced,894262083720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000038,894262083720884,23.7,5.2908048,decentralized_c1,replaced,894262683720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000039,894262683720884,24.3,5.2908048,decentralized_c1,replaced,894263283720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000008,894262783720884,24.4,1.1757344,decentralized_c1,replaced,894265583720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000040,894263283720884,24.9,5.2908048,decentralized_c1,replaced,894263933720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000041,894263933720884,25.55,5.2908048,decentralized_c1,replaced,894264533720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000042,894264533720884,26.15,5.2908048,decentralized_c1,replaced,894265183720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000043,894265183720884,26.8,5.2908048,decentralized_c1,replaced,894265783720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000009,894265583720884,27.2,1.1757344,decentralized_c1,replaced,894268333720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000044,894265783720884,27.4,5.2908048,decentralized_c1,replaced,894266383720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000045,894266383720884,28.0,5.2908048,decentralized_c1,replaced,894267033720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000046,894267033720884,28.65,5.2908048,decentralized_c1,replaced,894267633720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000047,894267633720884,29.25,5.2908048,decentralized_c1,replaced,894268283720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000048,894268283720884,29.9,5.2908048,decentralized_c1,replaced,894268883720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000010,894268333720884,29.95,1.1757344,decentralized_c1,replaced,894271133720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000049,894268883720884,30.5,5.2908048,decentralized_c1,replaced,894269483720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000050,894269483720884,31.1,5.2908048,decentralized_c1,replaced,894270133720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000051,894270133720884,31.75,5.2908048,decentralized_c1,replaced,894270733720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000052,894270733720884,32.35,5.2908048,decentralized_c1,replaced,894271383720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000011,894271133720884,32.75,1.1757344,decentralized_c1,replaced,894273933720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000053,894271383720884,33.0,5.2908048,decentralized_c1,replaced,894271983720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000054,894271983720884,33.6,5.2908048,decentralized_c1,replaced,894272583720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000055,894272583720884,34.2,5.2908048,decentralized_c1,replaced,894273233720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000056,894273233720884,34.85,5.2908048,decentralized_c1,replaced,894273833720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000057,894273833720884,35.45,5.2908048,decentralized_c1,replaced,894274483720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000012,894273933720884,35.55,1.1757344,decentralized_c1,replaced,894276733720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000058,894274483720884,36.1,5.2908048,decentralized_c1,replaced,894275083720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000059,894275083720884,36.7,5.2908048,decentralized_c1,replaced,894275683720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000060,894275683720884,37.3,5.2908048,decentralized_c1,replaced,894276333720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000061,894276333720884,37.95,5.2908048,decentralized_c1,replaced,894276933720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000013,894276733720884,38.35,1.1757344,decentralized_c1,replaced,894279533720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000062,894276933720884,38.55,5.2908048,decentralized_c1,replaced,894277583720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000063,894277583720884,39.2,5.2908048,decentralized_c1,replaced,894278183720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000064,894278183720884,39.8,5.2908048,decentralized_c1,replaced,894278783720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000065,894278783720884,40.4,5.2908048,decentralized_c1,replaced,894279433720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000066,894279433720884,41.05,5.2908048,decentralized_c1,replaced,894280033720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000014,894279533720884,41.15,1.1757344,decentralized_c1,replaced,894282283720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000067,894280033720884,41.65,5.2908048,decentralized_c1,replaced,894280633720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000068,894280633720884,42.25,5.2908048,decentralized_c1,replaced,894281283720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000069,894281283720884,42.9,5.2908048,decentralized_c1,replaced,894281883720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000070,894281883720884,43.5,5.2908048,decentralized_c1,replaced,894282533720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000015,894282283720884,43.9,1.1757344,decentralized_c1,replaced,894285083720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000071,894282533720884,44.15,5.2908048,decentralized_c1,replaced,894283133720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000072,894283133720884,44.75,5.2908048,decentralized_c1,replaced,894283733720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000073,894283733720884,45.35,5.2908048,decentralized_c1,replaced,894284383720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000074,894284383720884,46.0,5.2908048,decentralized_c1,replaced,894284983720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000075,894284983720884,46.6,5.2908048,decentralized_c1,replaced,894285633720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000016,894285083720884,46.7,1.1757344,decentralized_c1,replaced,894287883720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000076,894285633720884,47.25,5.2908048,decentralized_c1,replaced,894286233720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000077,894286233720884,47.85,5.2908048,decentralized_c1,replaced,894286833720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000078,894286833720884,48.45,5.2908048,decentralized_c1,replaced,894287483720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000079,894287483720884,49.1,5.2908048,decentralized_c1,replaced,894288083720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000017,894287883720884,49.5,1.1757344,decentralized_c1,replaced,894290683720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000080,894288083720884,49.7,5.2908048,decentralized_c1,replaced,894288733720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000081,894288733720884,50.35,5.2908048,decentralized_c1,replaced,894289333720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000082,894289333720884,50.95,5.2908048,decentralized_c1,replaced,894289933720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000083,894289933720884,51.55,5.2908048,decentralized_c1,replaced,894290583720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000084,894290583720884,52.2,5.2908048,decentralized_c1,replaced,894291183720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000018,894290683720884,52.3,1.1757344,decentralized_c1,replaced,894293433720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000085,894291183720884,52.8,5.2908048,decentralized_c1,replaced,894291833720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000086,894291833720884,53.45,5.2908048,decentralized_c1,replaced,894292433720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000087,894292433720884,54.05,5.2908048,decentralized_c1,replaced,894293033720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000088,894293033720884,54.65,5.2908048,decentralized_c1,replaced,894293683720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000019,894293433720884,55.05,1.1757344,decentralized_c1,replaced,894296233720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000089,894293683720884,55.3,5.2908048,decentralized_c1,replaced,894294283720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000090,894294283720884,55.9,5.2908048,decentralized_c1,replaced,894294933720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000091,894294933720884,56.55,5.2908048,decentralized_c1,replaced,894295533720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000092,894295533720884,57.15,5.2908048,decentralized_c1,replaced,894296133720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000093,894296133720884,57.75,5.2908048,decentralized_c1,replaced,894296783720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000020,894296233720884,57.85,1.1757344,decentralized_c1,skipped_end,894298333829709,0,0,nan,409600,7,409852,nan,nan,trial_end,
0,100000094,894296783720884,58.4,5.2908048,decentralized_c1,replaced,894297383720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000095,894297383720884,59.0,5.2908048,decentralized_c1,replaced,894298033720884,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000096,894298033720884,59.65,5.2908048,decentralized_c1,skipped_end,894298333829140,0,0,nan,409600,7,409852,nan,nan,trial_end,
