time,rnti,frame,slot,lcid,data_size
21:27:42.869127,3836,159,17,4,3712
21:27:42.869932,3836,159,18,4,1280
21:27:42.869932,3836,159,18,4,12056
21:27:42.869932,3836,159,18,4,4000
21:27:42.870439,3836,159,19,4,8096
21:27:42.870440,3836,159,19,4,6952
21:27:42.875144,3836,160,7,4,3712
21:27:42.875569,3836,160,8,4,1472
21:27:42.875569,3836,160,8,4,12056
21:27:42.875569,3836,160,8,4,1992
21:27:42.876207,3836,160,9,4,10104
21:27:42.876208,3836,160,9,4,5456
21:27:42.880979,3836,160,17,4,3712
21:27:42.881719,3836,160,18,4,2968
21:27:42.881720,3836,160,18,4,12056
21:27:42.881720,3836,160,18,4,2312
21:27:42.881982,3836,160,19,4,9784
21:27:42.881983,3836,160,19,4,7576
21:27:42.886490,3836,161,7,4,3712
21:27:42.887160,3836,161,8,4,848
21:27:42.887161,3836,161,8,4,12056
21:27:42.887161,3836,161,8,4,4408
21:27:42.887800,3836,161,9,4,7688
21:27:42.887800,3836,161,9,4,9672
21:27:42.892194,3836,161,17,4,2424
21:27:42.892194,3836,161,17,4,1272
21:27:42.892800,3836,161,18,4,10824
21:27:42.892801,3836,161,18,4,6536
21:27:42.893350,3836,161,19,4,5560
21:27:42.893351,3836,161,19,4,9488
21:27:42.897794,3836,162,7,4,2608
21:27:42.897794,3836,162,7,4,1088
21:27:42.898488,3836,162,8,4,11008
21:27:42.898488,3836,162,8,4,6328
21:27:42.899076,3836,162,9,4,5768
21:27:42.899076,3836,162,9,4,11592
21:27:42.903903,3836,162,17,4,504
21:27:42.903903,3836,162,17,4,3184
21:27:42.904265,3836,162,18,4,3664
21:27:43.052202,960,175,8,4,752
21:27:43.064100,960,176,7,4,3712
21:27:43.064846,960,176,8,4,7672
21:27:43.064846,960,176,8,4,7864
21:27:43.065597,960,176,9,4,4232
21:27:43.065598,960,176,9,4,11328
21:27:43.069954,960,176,17,4,768
21:27:43.069954,960,176,17,4,2920
21:27:43.071087,960,176,18,4,9176
21:27:43.071088,960,176,18,4,8184
21:27:43.072107,960,176,19,4,3912
21:27:43.072107,960,176,19,4,12056
21:27:43.072107,960,176,19,4,1376
21:27:43.075780,960,177,7,4,3712
21:27:43.076697,960,177,8,4,7048
21:27:43.076697,960,177,8,4,10288
21:27:43.077169,960,177,9,4,1808
21:27:43.077170,960,177,9,4,12056
21:27:43.077170,960,177,9,4,3472
21:27:43.081938,960,177,17,4,3712
21:27:43.082357,960,177,18,4,4952
21:27:43.082357,960,177,18,4,12056
21:27:43.082358,960,177,18,4,336
21:27:43.083056,960,177,19,4,11760
21:27:43.083057,960,177,19,4,3288
21:27:43.087578,960,178,7,4,3712
21:27:43.088211,960,178,8,4,5136
21:27:43.088211,960,178,8,4,12056
21:27:43.088212,960,178,8,4,128
21:27:43.088835,960,178,9,4,11968
21:27:43.088835,960,178,9,4,5392
21:27:43.093227,960,178,17,4,3712
21:27:43.093907,960,178,18,4,3032
21:27:43.093907,960,178,18,4,12056
21:27:43.093907,960,178,18,4,2248
21:27:43.094710,960,178,19,4,9848
21:27:43.094710,960,178,19,4,7512
21:27:43.098846,960,179,7,4,3712
21:27:43.099487,960,179,8,4,912
21:27:43.099487,960,179,8,4,12056
21:27:43.099487,960,179,8,4,4344
21:27:43.100072,960,179,9,4,7752
21:27:43.100072,960,179,9,4,9608
21:27:43.104825,960,179,17,4,2488
21:27:43.104826,960,179,17,4,1208
21:27:43.105540,960,179,18,4,10888
21:27:43.105541,960,179,18,4,6472
21:27:43.106278,960,179,19,4,5624
21:27:43.106278,960,179,19,4,9424
21:27:43.110766,960,180,7,4,2672
21:27:43.110766,960,180,7,4,1024
21:27:43.111401,960,180,8,4,11072
21:27:43.111402,960,180,8,4,6264
21:27:43.111943,960,180,9,4,5832
21:27:43.111943,960,180,9,4,11528
21:27:43.116253,960,180,17,4,568
21:27:43.116253,960,180,17,4,3120
21:27:43.117023,960,180,18,4,8976
21:27:43.117023,960,180,18,4,8384
21:27:43.117597,960,180,19,4,3712
21:27:43.117597,960,180,19,4,12056
21:27:43.117597,960,180,19,4,1576
21:27:43.122247,960,181,7,4,3712
21:27:43.122805,960,181,8,4,6848
21:27:43.122805,960,181,8,4,10488
21:27:43.123404,960,181,9,4,1608
21:27:43.123404,960,181,9,4,12056
21:27:43.123404,960,181,9,4,3672
21:27:43.127726,960,181,17,4,3712
21:27:43.128493,960,181,18,4,4752
21:27:43.128493,960,181,18,4,12056
21:27:43.128494,960,181,18,4,536
21:27:43.129220,960,181,19,4,11560
21:27:43.129220,960,181,19,4,3488
21:27:43.133716,960,182,7,4,3712
21:27:43.134644,960,182,8,4,4936
21:27:43.134645,960,182,8,4,12056
21:27:43.134646,960,182,8,4,328
21:27:43.135449,960,182,9,4,11768
21:27:43.135450,960,182,9,4,5592
21:27:43.140337,960,182,17,4,1128
21:27:43.140337,960,182,17,4,2560
21:27:43.141151,960,182,18,4,9536
21:27:43.141151,960,182,18,4,7824
21:27:43.141810,960,182,19,4,4272
21:27:43.141811,960,182,19,4,12056
21:27:43.141811,960,182,19,4,1016
21:27:43.146686,960,183,7,4,3712
21:27:43.147188,960,183,8,4,7408
21:27:43.147188,960,183,8,4,8896
21:27:43.147753,960,183,9,4,3200
21:27:43.147753,960,183,9,4,12056
21:27:43.147753,960,183,9,4,2080
21:27:43.152935,960,183,17,4,3712
21:27:43.153400,960,183,18,4,6344
21:27:43.153401,960,183,18,4,11016
21:27:43.153866,960,183,19,4,1080
21:27:43.153866,960,183,19,4,12056
21:27:43.153866,960,183,19,4,1896
21:27:43.158098,960,184,7,4,3712
21:27:43.158621,960,184,8,4,6528
21:27:43.158621,960,184,8,4,9008
21:27:43.159201,960,184,9,4,3088
21:27:43.159202,960,184,9,4,12056
21:27:43.159202,960,184,9,4,400
21:27:43.164039,960,184,17,4,3712
21:27:43.164715,960,184,18,4,8024
21:27:43.164715,960,184,18,4,9336
21:27:43.165454,960,184,19,4,2760
21:27:43.165454,960,184,19,4,12056
21:27:43.165465,960,184,19,4,2520
21:27:43.170537,960,185,7,4,3712
21:27:43.171335,960,185,8,4,5904
21:27:43.171336,960,185,8,4,11432
21:27:43.172498,960,185,9,4,664
21:27:43.172499,960,185,9,4,12056
21:27:43.172499,960,185,9,4,4616
21:27:43.177169,960,185,17,4,3712
21:27:43.178003,960,185,18,4,3808
