ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000006,894004910428802,17.1,1.1757344,open_loop,sent,894004911610075,894004911610416,894004912281324,1.181614,409600,7,409852,nan,nan,open_loop,
0,100000028,894005510428802,17.7,5.2908048,open_loop,sent,894005510527165,894005510528063,894005511437697,0.099261,409600,7,409852,nan,nan,open_loop,
0,100000029,894006160428802,18.35,5.2908048,open_loop,sent,894006160516248,894006160516952,894006161433174,0.08815,409600,7,409852,nan,nan,open_loop,
0,100000030,894006760428802,18.95,5.2908048,open_loop,sent,894006760519037,894006760519737,894006761347540,0.090935,409600,7,409852,nan,nan,open_loop,
0,100000031,894007410428802,19.6,5.2908048,open_loop,sent,894007410532111,894007410533592,894007411548695,0.10479,409600,7,409852,nan,nan,open_loop,
1,200000007,894007710428802,19.9,1.1757344,open_loop,sent,894007710524998,894007710526218,894007711470709,0.097416,409600,7,409852,nan,nan,open_loop,
0,100000032,894008010428802,20.2,5.2908048,open_loop,sent,894008010525558,894008010526257,894008011366287,0.097455,409600,7,409852,nan,nan,open_loop,
0,100000033,894008610428802,20.8,5.2908048,open_loop,sent,894008610523727,894008610525250,894008611384106,0.096448,409600,7,409852,nan,nan,open_loop,
0,100000034,894009260428802,21.45,5.2908048,open_loop,sent,894009260775961,894009260776834,894009262479154,0.348032,409600,7,409852,nan,nan,open_loop,
0,100000035,894009860428802,22.05,5.2908048,open_loop,sent,894009860598558,894009860599179,894009861340766,0.170377,409600,7,409852,nan,nan,open_loop,
1,200000008,894010460428802,22.65,1.1757344,open_loop,sent,894010460520124,894010460520888,894010461543842,0.092086,409600,7,409852,nan,nan,open_loop,
0,100000036,894010510428802,22.7,5.2908048,open_loop,sent,894010510536208,894010510537843,894010511598216,0.109041,409600,7,409852,nan,nan,open_loop,
0,100000037,894011110428802,23.3,5.2908048,open_loop,sent,894011110521751,894011110522484,894011111647652,0.093682,409600,7,409852,nan,nan,open_loop,
0,100000038,894011710428802,23.9,5.2908048,open_loop,sent,894011710518442,894011710519140,894011711465695,0.090338,409600,7,409852,nan,nan,open_loop,
0,100000039,894012360428802,24.55,5.2908048,open_loop,sent,894012360517932,894012360518676,894012361365586,0.089874,409600,7,409852,nan,nan,open_loop,
0,100000040,894012960428802,25.15,5.2908048,open_loop,sent,894012960517762,894012960518364,894012961618645,0.089562,409600,7,409852,nan,nan,open_loop,
1,200000009,894013260428802,25.45,1.1757344,open_loop,sent,894013260522335,894013260523028,894013261631426,0.094226,409600,7,409852,nan,nan,open_loop,
0,100000041,894013610428802,25.8,5.2908048,open_loop,sent,894013610529770,894013610530887,894013611654847,0.102085,409600,7,409852,nan,nan,open_loop,
0,100000042,894014210428802,26.4,5.2908048,open_loop,sent,894014210539222,894014210540143,894014211656949,0.111341,409600,7,409852,nan,nan,open_loop,
0,100000043,894014810428802,27.0,5.2908048,open_loop,sent,894014810527569,894014810534891,894014811492519,0.106089,409600,7,409852,nan,nan,open_loop,
0,100000044,894015460428802,27.65,5.2908048,open_loop,sent,894015460537953,894015460538863,894015461633870,0.110061,409600,7,409852,nan,nan,open_loop,
0,100000045,894016060428802,28.25,5.2908048,open_loop,sent,894016060534135,894016060534980,894016061481305,0.106178,409600,7,409852,nan,nan,open_loop,
1,200000010,894016060428802,28.25,1.1757344,open_loop,sent,894016061526350,894016061526750,894016063689178,1.097948,409600,7,409852,nan,nan,open_loop,
0,100000046,894016710428802,28.9,5.2908048,open_loop,sent,894016710538310,894016710540240,894016711436173,0.111438,409600,7,409852,nan,nan,open_loop,
0,100000047,894017310428802,29.5,5.2908048,open_loop,sent,894017310517499,894017310518286,894017311222120,0.089484,409600,7,409852,nan,nan,open_loop,
0,100000048,894017910428802,30.1,5.2908048,open_loop,sent,894017910520307,894017910521260,894017911292765,0.092458,409600,7,409852,nan,nan,open_loop,
0,100000049,894018560428802,30.75,5.2908048,open_loop,sent,894018560525910,894018560526665,894018561417740,0.097863,409600,7,409852,nan,nan,open_loop,
1,200000011,894018860428802,31.05,1.1757344,open_loop,sent,894018860541333,894018860543054,894018861599246,0.114252,409600,7,409852,nan,nan,open_loop,
0,100000050,894019160428802,31.35,5.2908048,open_loop,sent,894019160536339,894019160537164,894019161377782,0.108362,409600,7,409852,nan,nan,open_loop,
0,100000051,894019810428802,32.0,5.2908048,open_loop,sent,894019810527601,894019810528407,894019811457623,0.099605,409600,7,409852,nan,nan,open_loop,
0,100000052,894020410428802,32.6,5.2908048,open_loop,sent,894020410526210,894020410527180,894020411509077,0.098378,409600,7,409852,nan,nan,open_loop,
0,100000053,894021010428802,33.2,5.2908048,open_loop,sent,894021010522056,894021010522713,894021011406428,0.093911,409600,7,409852,nan,nan,open_loop,
1,200000012,894021610428802,33.8,1.1757344,open_loop,sent,894021610518226,894021610518824,894021611715099,0.090022,409600,7,409852,nan,nan,open_loop,
0,100000054,894021660428802,33.85,5.2908048,open_loop,sent,894021660528812,894021660529597,894021661465224,0.100795,409600,7,409852,nan,nan,open_loop,
0,100000055,894022260428802,34.45,5.2908048,open_loop,sent,894022260519244,894022260519789,894022261279380,0.090987,409600,7,409852,nan,nan,open_loop,
0,100000056,894022860428802,35.05,5.2908048,open_loop,sent,894022860533662,894022860534599,894022861257908,0.105797,409600,7,409852,nan,nan,open_loop,
0,100000057,894023510428802,35.7,5.2908048,open_loop,sent,894023510540131,894023510541511,894023511621387,0.112709,409600,7,409852,nan,nan,open_loop,
0,100000058,894024110428802,36.3,5.2908048,open_loop,sent,894024110519533,894024110520372,894024111367269,0.09157,409600,7,409852,nan,nan,open_loop,
1,200000013,894024410428802,36.6,1.1757344,open_loop,sent,894024410531439,894024410532333,894024411487648,0.103531,409600,7,409852,nan,nan,open_loop,
0,100000059,894024760428802,36.95,5.2908048,open_loop,sent,894024760519322,894024760520044,894024761399908,0.091242,409600,7,409852,nan,nan,open_loop,
0,100000060,894025360428802,37.55,5.2908048,open_loop,sent,894025360524501,894025360525617,894025361397856,0.096815,409600,7,409852,nan,nan,open_loop,
0,100000061,894025960428802,38.15,5.2908048,open_loop,sent,894025960522459,894025960523274,894025961475258,0.094472,409600,7,409852,nan,nan,open_loop,
0,100000062,894026610428802,38.8,5.2908048,open_loop,sent,894026610505639,894026610506198,894026611395168,0.077396,409600,7,409852,nan,nan,open_loop,
0,100000063,894027210428802,39.4,5.2908048,open_loop,sent,894027210510521,894027210512058,894027211430569,0.083256,409600,7,409852,nan,nan,open_loop,
1,200000014,894027210428802,39.4,1.1757344,open_loop,sent,894027211470510,894027211470847,894027212166649,1.042045,409600,7,409852,nan,nan,open_loop,
0,100000064,894027860428802,40.05,5.2908048,open_loop,sent,894027860541056,894027860542527,894027861629917,0.113725,409600,7,409852,nan,nan,open_loop,
0,100000065,894028460428802,40.65,5.2908048,open_loop,sent,894028460519579,894028460520370,894028461605704,0.091568,409600,7,409852,nan,nan,open_loop,
0,100000066,894029060428802,41.25,5.2908048,open_loop,sent,894029060526996,894029060527826,894029061382370,0.099024,409600,7,409852,nan,nan,open_loop,
0,100000067,894029710428802,41.9,5.2908048,open_loop,sent,894029710528089,894029710528855,894029711368613,0.100053,409600,7,409852,nan,nan,open_loop,
1,200000015,894030010428802,42.2,1.1757344,open_loop,sent,894030010514462,894030010515176,894030011382080,0.086374,409600,7,409852,nan,nan,open_loop,
0,100000068,894030310428802,42.5,5.2908048,open_loop,sent,894030310647411,894030310648340,894030311574410,0.219538,409600,7,409852,nan,nan,open_loop,
0,100000069,894030960428802,43.15,5.2908048,open_loop,sent,894030960520105,894030960520962,894030961393812,0.09216,409600,7,409852,nan,nan,open_loop,
0,100000070,894031560428802,43.75,5.2908048,open_loop,sent,894031560539012,894031560540628,894031561424493,0.111826,409600,7,409852,nan,nan,open_loop,
0,100000071,894032160428802,44.35,5.2908048,open_loop,sent,894032160537691,894032160539489,894032161644087,0.110687,409600,7,409852,nan,nan,open_loop,
0,100000072,894032810428802,45.0,5.2908048,open_loop,sent,894032810621739,894032810622471,894032811559289,0.193669,409600,7,409852,nan,nan,open_loop,
1,200000016,894032810428802,45.0,1.1757344,open_loop,sent,894032811600956,894032811601293,894032812558095,1.172491,409600,7,409852,nan,nan,open_loop,
0,100000073,894033410428802,45.6,5.2908048,open_loop,sent,894033410515864,894033410516599,894033411447626,0.087797,409600,7,409852,nan,nan,open_loop,
0,100000074,894034060428802,46.25,5.2908048,open_loop,sent,894034060514974,894034060515739,894034061467830,0.086937,409600,7,409852,nan,nan,open_loop,
0,100000075,894034660428802,46.85,5.2908048,open_loop,sent,894034660525089,894034660525819,894034661400839,0.097017,409600,7,409852,nan,nan,open_loop,
0,100000076,894035260428802,47.45,5.2908048,open_loop,sent,894035260527758,894035260528427,894035261581401,0.099625,409600,7,409852,nan,nan,open_loop,
1,200000017,894035560428802,47.75,1.1757344,open_loop,sent,894035560522827,894035560523657,894035561272753,0.094855,409600,7,409852,nan,nan,open_loop,
0,100000077,894035910428802,48.1,5.2908048,open_loop,sent,894035910548796,894035910551249,894035911285693,0.122447,409600,7,409852,nan,nan,open_loop,
0,100000078,894036510428802,48.7,5.2908048,open_loop,sent,894036510527748,894036510528486,894036511329431,0.099684,409600,7,409852,nan,nan,open_loop,
0,100000079,894037160428802,49.35,5.2908048,open_loop,sent,894037160526652,894037160527612,894037161420047,0.09881,409600,7,409852,nan,nan,open_loop,
0,100000080,894037760428802,49.95,5.2908048,open_loop,sent,894037760525429,894037760526543,894037761754973,0.097741,409600,7,409852,nan,nan,open_loop,
0,100000081,894038360428802,50.55,5.2908048,open_loop,sent,894038360515586,894038360516040,894038361473878,0.087238,409600,7,409852,nan,nan,open_loop,
1,200000018,894038360428802,50.55,1.1757344,open_loop,sent,894038361522423,894038361522716,894038362677682,1.093914,409600,7,409852,nan,nan,open_loop,
0,100000082,894039010428802,51.2,5.2908048,open_loop,sent,894039010531873,894039010532758,894039011662797,0.103956,409600,7,409852,nan,nan,open_loop,
0,100000083,894039610428802,51.8,5.2908048,open_loop,sent,894039610533573,894039610534518,894039611262407,0.105716,409600,7,409852,nan,nan,open_loop,
0,100000084,894040260428802,52.45,5.2908048,open_loop,sent,894040260689273,894040260690082,894040261611296,0.26128,409600,7,409852,nan,nan,open_loop,
0,100000085,894040860428802,53.05,5.2908048,open_loop,sent,894040860525824,894040860526741,894040861451711,0.097939,409600,7,409852,nan,nan,open_loop,
1,200000019,894041160428802,53.35,1.1757344,open_loop,sent,894041160526730,894041160527506,894041161589540,0.098704,409600,7,409852,nan,nan,open_loop,
0,100000086,894041460428802,53.65,5.2908048,open_loop,sent,894041460529027,894041460530049,894041461600218,0.101247,409600,7,409852,nan,nan,open_loop,
0,100000087,894042110428802,54.3,5.2908048,open_loop,sent,894042110533638,894042110535007,894042111491765,0.106205,409600,7,409852,nan,nan,open_loop,
0,100000088,894042710428802,54.9,5.2908048,open_loop,sent,894042710522531,894042710522996,894042711356779,0.094194,409600,7,409852,nan,nan,open_loop,
0,100000089,894043360428802,55.55,5.2908048,open_loop,sent,894043360525356,894043360526108,894043361399418,0.097306,409600,7,409852,nan,nan,open_loop,
0,100000090,894043960428802,56.15,5.2908048,open_loop,sent,894043960529371,894043960530221,894043961461606,0.101419,409600,7,409852,nan,nan,open_loop,
1,200000020,894043960428802,56.15,1.1757344,open_loop,sent,894043961495546,894043961495781,894043962354106,1.066979,409600,7,409852,nan,nan,open_loop,
0,100000091,894044560428802,56.75,5.2908048,open_loop,sent,894044560527450,894044560528290,894044561384740,0.099488,409600,7,409852,nan,nan,open_loop,
0,100000092,894045210428802,57.4,5.2908048,open_loop,sent,894045210548533,894045210549350,894045211458027,0.120548,409600,7,409852,nan,nan,open_loop,
0,100000093,894045810428802,58.0,5.2908048,open_loop,sent,894045810525073,894045810525760,894045811448452,0.096958,409600,7,409852,nan,nan,open_loop,
0,100000094,894046410428802,58.6,5.2908048,open_loop,sent,894046410534237,894046410535778,894046411436110,0.106976,409600,7,409852,nan,nan,open_loop,
1,200000021,894046710428802,58.9,1.1757344,open_loop,sent,894046710525084,894046710525981,894046711413597,0.097179,409600,7,409852,nan,nan,open_loop,
0,100000095,894047060428802,59.25,5.2908048,open_loop,sent,894047060519973,894047060520796,894047061412864,0.091994,409600,7,409852,nan,nan,open_loop,
0,100000096,894047660428802,59.85,5.2908048,open_loop,sent,894047660909117,894047660910912,894047661771920,0.48211,409600,7,409852,nan,nan,open_loop,
