time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:24:03.345055,242,8,44027,106,0,6,28,81976
19:24:03.345348,242,9,44027,85,0,6,28,65576
19:24:03.348045,242,17,44027,106,0,6,28,17424
19:24:03.348361,242,18,44027,106,0,6,28,81976
19:24:03.349129,242,19,44027,85,0,6,28,65576
19:24:03.412995,252,8,44027,5,0,6,28,3840
19:24:03.438259,256,7,44027,5,0,6,28,848
19:24:03.441475,256,17,44027,5,0,6,28,848
19:24:03.444721,257,7,44027,106,0,6,28,17424
19:24:03.444967,257,8,44027,106,0,6,28,81976
19:24:03.445525,257,9,44027,85,0,6,28,65576
19:24:03.448210,257,17,44027,106,0,6,28,17424
19:24:03.448225,257,18,44027,106,0,6,28,81976
19:24:03.448379,257,19,44027,85,12,6,28,65576
19:24:03.508589,267,8,44027,5,0,6,28,3840
19:24:03.536914,271,17,44027,5,0,6,28,848
19:24:03.540141,272,7,44027,5,0,6,28,848
19:24:03.543355,272,17,44027,106,0,6,28,17424
19:24:03.543688,272,18,44027,106,0,6,28,81976
19:24:03.543975,272,19,44027,85,0,6,28,65576
19:24:03.546512,273,7,44027,106,0,6,28,17424
19:24:03.546824,273,8,44027,106,0,6,28,81976
19:24:03.547143,273,9,44027,85,0,6,28,65576
19:24:03.610970,283,8,44027,5,0,6,28,3840
19:24:03.639589,287,17,44027,5,0,6,28,848
19:24:03.642911,288,7,44027,5,0,6,28,848
19:24:03.646316,288,17,44027,106,0,6,28,17424
19:24:03.646806,288,18,44027,106,0,6,28,81976
19:24:03.646988,288,19,44027,85,0,6,28,65576
19:24:03.649658,289,7,44027,106,0,6,28,17424
19:24:03.649970,289,8,44027,106,0,6,28,81976
19:24:03.650371,289,9,44027,85,0,6,28,65576
19:24:03.715404,299,8,44027,5,0,6,28,3840
19:24:03.737508,302,17,44027,5,0,6,28,848
19:24:03.740707,303,7,44027,5,0,6,28,848
19:24:03.743853,303,17,44027,106,0,6,28,17424
19:24:03.744176,303,18,44027,106,0,6,28,81976
19:24:03.744465,303,19,44027,85,12,6,28,65576
19:24:03.746996,304,7,44027,106,0,6,28,17424
19:24:03.747344,304,8,44027,106,0,6,28,73776
19:24:03.747642,304,9,44027,95,0,6,28,73776
19:24:03.828815,314,8,44027,5,0,6,28,3840
19:24:03.835127,315,7,44027,106,0,6,28,17424
19:24:03.835524,315,8,44027,106,0,6,28,81976
19:24:03.835815,315,9,44027,85,0,6,28,65576
19:24:03.838357,315,17,44027,5,0,6,28,848
19:24:03.899481,325,8,44027,5,0,6,28,3840
19:24:03.938710,331,7,44027,5,0,6,28,848
19:24:03.941892,331,17,44027,5,0,6,28,848
19:24:03.945099,332,7,44027,106,0,6,28,17424
19:24:03.945417,332,8,44027,106,0,6,28,81976
19:24:03.945716,332,9,44027,85,0,6,28,65576
19:24:03.948324,332,17,44027,106,0,6,28,17424
19:24:03.948634,332,18,44027,106,0,6,28,81976
19:24:03.948989,332,19,44027,85,0,6,28,65576
19:24:04.011169,342,8,44027,5,0,6,28,3840
19:24:04.037105,346,7,44027,5,0,6,28,848
19:24:04.040294,346,17,44027,5,0,6,28,848
19:24:04.043537,347,7,44027,106,0,6,28,17424
19:24:04.043987,347,8,44027,106,0,6,28,81976
19:24:04.044162,347,9,44027,85,0,6,28,65576
19:24:04.046796,347,17,44027,106,0,6,28,17424
19:24:04.047117,347,18,44027,106,0,6,28,81976
19:24:04.047473,347,19,44027,85,12,6,28,65576
19:24:04.111114,357,8,44027,5,0,6,28,3840
19:24:04.136942,361,7,44027,5,0,6,28,848
19:24:04.140079,361,17,44027,5,0,6,28,848
19:24:04.143325,362,7,44027,106,0,6,28,17424
19:24:04.143640,362,8,44027,106,0,6,28,81976
19:24:04.143943,362,9,44027,85,0,6,28,65576
19:24:04.146512,362,17,44027,106,0,6,28,17424
19:24:04.146849,362,18,44027,106,0,6,28,81976
19:24:04.147198,362,19,44027,85,0,6,28,65576
19:24:04.208027,372,8,44027,5,0,6,28,3840
19:24:04.236896,376,17,44027,5,0,6,28,848
19:24:04.240146,377,7,44027,5,0,6,28,848
19:24:04.243410,377,17,44027,106,0,6,28,17424
19:24:04.243728,377,18,44027,106,0,6,28,81976
19:24:04.244045,377,19,44027,85,12,6,28,65576
19:24:04.246781,378,7,44027,106,0,6,28,17424
19:24:04.247090,378,8,44027,106,0,6,28,81976
19:24:04.247403,378,9,44027,85,0,6,28,65576
19:24:04.313173,388,8,44027,5,0,6,28,3840
19:24:04.339169,392,7,44027,5,0,6,28,848
19:24:04.342541,392,17,44027,5,0,6,28,848
19:24:04.345897,393,7,44027,106,0,6,28,17424
19:24:04.346242,393,8,44027,106,0,6,28,81976
19:24:04.346582,393,9,44027,85,0,6,28,65576
19:24:04.349299,393,17,44027,106,0,6,28,17424
19:24:04.349632,393,18,44027,106,0,6,28,81976
19:24:04.349983,393,19,44027,85,12,6,28,65576
19:24:04.413910,403,8,44027,5,0,6,28,3840
19:24:04.440313,407,7,44027,5,0,6,28,848
19:24:04.443660,407,17,44027,5,0,6,28,848
19:24:04.447058,408,7,44027,106,0,6,28,17424
19:24:04.447407,408,8,44027,106,0,6,28,73776
19:24:04.447711,408,9,44027,95,0,6,28,73776
19:24:04.450377,408,17,44027,106,0,6,28,17424
19:24:04.450722,408,18,44027,106,0,6,28,81976
19:24:04.451082,408,19,44027,85,0,6,28,65576
19:24:04.515171,418,8,44027,5,0,6,28,3840
19:24:04.538723,421,17,44027,5,0,6,28,848
19:24:04.542070,422,7,44027,5,0,6,28,848
19:24:04.545398,422,17,44027,106,0,6,28,17424
19:24:04.545751,422,18,44027,106,0,6,28,81976
19:24:04.546057,422,19,44027,85,0,6,28,65576
19:24:04.548820,423,7,44027,106,0,6,28,17424
19:24:04.549148,423,8,44027,106,0,6,28,81976
19:24:04.549518,423,9,44027,85,0,6,28,65576
19:24:04.616161,433,8,44027,5,0,6,28,3840
19:24:04.639572,436,17,44027,5,0,6,28,848
19:24:04.642916,437,7,44027,5,0,6,28,848
19:24:04.646296,437,17,44027,106,0,6,28,17424
19:24:04.646642,437,18,44027,106,0,6,28,81976
19:24:04.646968,437,19,44027,85,12,6,28,65576
19:24:04.649701,438,7,44027,106,0,6,28,17424
19:24:04.650039,438,8,44027,106,0,6,28,81976
19:24:04.650372,438,9,44027,85,0,6,28,65576
19:24:04.717263,448,8,44027,5,0,6,28,3496
19:24:04.740384,451,17,44027,5,0,6,28,848
19:24:04.743734,452,7,44027,5,0,6,28,848
19:24:04.747117,452,17,44027,106,0,6,28,17424
19:24:04.747478,452,18,44027,106,0,6,28,81976
19:24:04.747799,452,19,44027,85,0,6,28,65576
19:24:04.750453,453,7,44027,106,0,6,28,17424
19:24:04.750799,453,8,44027,106,0,6,28,81976
19:24:04.751151,453,9,44027,85,0,6,28,65576
19:24:04.817892,463,8,44027,5,0,6,28,3840
19:24:04.837393,466,7,44027,5,0,6,28,848
19:24:04.840717,466,17,44027,5,0,6,28,848
19:24:04.844073,467,7,44027,106,0,6,28,17424
19:24:04.844418,467,8,44027,106,0,6,28,81976
19:24:04.844724,467,9,44027,85,0,6,28,65576
19:24:04.847397,467,17,44027,106,0,6,28,17424
19:24:04.847735,467,18,44027,106,0,6,28,81976
19:24:04.848089,467,19,44027,85,12,6,28,65576
19:24:04.911429,477,8,44027,5,0,6,28,3840
19:24:04.937876,481,7,44027,5,0,6,28,848
19:24:04.941161,481,17,44027,5,0,6,28,848
19:24:04.944524,482,7,44027,106,0,6,28,17424
19:24:04.944868,482,8,44027,106,0,6,28,81976
19:24:04.945201,482,9,44027,85,0,6,28,65576
19:24:04.947842,482,17,44027,106,0,6,28,17424
19:24:04.948170,482,18,44027,106,0,6,28,81976
19:24:04.948535,482,19,44027,85,0,6,28,65576
19:24:05.011344,492,8,44027,5,0,6,28,3840
19:24:05.037566,496,7,44027,5,0,6,28,848
19:24:05.040810,496,17,44027,5,0,6,28,848
19:24:05.044095,497,7,44027,106,0,6,28,17424
19:24:05.044442,497,8,44027,106,0,6,28,81976
19:24:05.044747,497,9,44027,85,0,6,28,65576
19:24:05.047393,497,17,44027,106,0,6,28,17424
19:24:05.047752,497,18,44027,106,0,6,28,81976
19:24:05.048104,497,19,44027,85,12,6,28,65576
19:24:05.110888,507,8,44027,5,0,6,28,3840
19:24:05.163367,511,7,44027,5,0,6,28,848
19:24:05.166693,511,17,44027,5,0,6,28,848
19:24:05.170025,512,7,44027,106,0,6,28,17424
19:24:05.170352,512,8,44027,106,0,6,28,73776
19:24:05.170651,512,9,44027,95,0,6,28,73776
19:24:05.173277,512,17,44027,106,0,6,28,17424
19:24:05.173598,512,18,44027,106,0,6,28,81976
19:24:05.173966,512,19,44027,85,0,6,28,65576
19:24:05.237048,522,8,44027,5,0,6,28,3840
19:24:05.240465,522,17,44027,5,0,6,28,848
19:24:05.243694,523,7,44027,106,0,6,28,17424
19:24:05.244016,523,8,44027,106,0,6,28,81976
19:24:05.244318,523,9,44027,85,0,6,28,65576
19:24:05.246957,523,17,44027,106,0,6,28,17424
19:24:05.247301,523,18,44027,106,0,6,28,81976
19:24:05.248023,523,19,44027,85,12,6,28,65576
19:24:05.307407,533,8,44027,5,0,6,28,3840
19:24:05.338715,538,7,44027,5,0,6,28,848
19:24:05.341892,538,17,44027,5,0,6,28,848
19:24:05.345026,539,7,44027,106,0,6,28,17424
19:24:05.345363,539,8,44027,106,0,6,28,81976
19:24:05.345651,539,9,44027,85,0,6,28,65576
19:24:05.348205,539,17,44027,106,0,6,28,17424
19:24:05.348536,539,18,44027,106,0,6,28,81976
19:24:05.348910,539,19,44027,85,12,6,28,65576
19:24:05.409278,549,8,44027,5,0,6,28,3840
19:24:05.437732,553,17,44027,5,0,6,28,848
19:24:05.440902,554,7,44027,5,0,6,28,848
19:24:05.444096,554,17,44027,106,0,6,28,17424
19:24:05.444433,554,18,44027,106,0,6,28,81976
19:24:05.444726,554,19,44027,85,0,6,28,65576
19:24:05.447291,555,7,44027,106,0,6,28,17424
19:24:05.447643,555,8,44027,106,0,6,28,81976
19:24:05.447991,555,9,44027,85,0,6,28,65576
19:24:05.511655,565,8,44027,5,0,6,28,3840
19:24:05.537120,569,7,44027,5,0,6,28,848
19:24:05.540334,569,17,44027,5,0,6,28,848
19:24:05.543537,570,7,44027,106,0,6,28,17424
19:24:05.543862,570,8,44027,106,0,6,28,81976
19:24:05.544167,570,9,44027,85,0,6,28,65576
19:24:05.546657,570,17,44027,106,0,6,28,17424
19:24:05.546966,570,18,44027,106,0,6,28,81976
19:24:05.547334,570,19,44027,85,0,6,28,65576
19:24:05.607100,580,8,44027,5,0,6,28,3840
19:24:05.638417,585,7,44027,5,0,6,28,848
19:24:05.641575,585,17,44027,5,0,6,28,848
19:24:05.644836,586,7,44027,106,0,6,28,17424
19:24:05.645183,586,8,44027,106,0,6,28,81976
19:24:05.645461,586,9,44027,85,0,6,28,65576
19:24:05.648080,586,17,44027,106,0,6,28,17424
19:24:05.648399,586,18,44027,106,0,6,28,81976
19:24:05.648776,586,19,44027,85,0,6,28,65576
19:24:05.708989,596,8,44027,5,0,6,28,3840
19:24:05.737340,600,17,44027,5,0,6,28,848
19:24:05.740493,601,7,44027,5,0,6,28,848
19:24:05.743635,601,17,44027,106,0,6,28,17424
19:24:05.743962,601,18,44027,106,0,6,28,81976
19:24:05.744280,601,19,44027,85,12,6,28,65576
19:24:05.746912,602,7,44027,106,0,6,28,17424
19:24:05.747260,602,8,44027,106,0,6,28,81976
19:24:05.747566,602,9,44027,85,0,6,28,65576
19:24:05.810665,612,8,44027,5,0,6,28,3840
19:24:05.838855,616,17,44027,5,0,6,28,848
19:24:05.842008,617,7,44027,5,0,6,28,848
19:24:05.845225,617,17,44027,106,0,6,28,17424
19:24:05.845554,617,18,44027,106,0,6,28,81976
19:24:05.845853,617,19,44027,85,12,6,28,65576
19:24:05.848501,618,7,44027,106,0,6,28,17424
19:24:05.848824,618,8,44027,106,0,6,28,81976
19:24:05.849147,618,9,44027,85,0,6,28,65576
19:24:05.920750,628,8,44027,5,0,6,28,3840
19:24:05.939333,631,7,44027,5,0,6,28,848
19:24:05.942522,631,17,44027,5,0,6,28,848
19:24:05.945736,632,7,44027,106,0,6,28,17424
19:24:05.946058,632,8,44027,106,0,6,28,73776
19:24:05.946350,632,9,44027,95,0,6,28,73776
19:24:05.948928,632,17,44027,106,0,6,28,17424
19:24:05.949250,632,18,44027,106,0,6,28,81976
19:24:05.949591,632,19,44027,85,0,6,28,65576
19:24:06.009296,642,8,44027,5,0,6,28,3840
19:24:06.037286,646,17,44027,5,0,6,28,848
19:24:06.040411,647,7,44027,5,0,6,28,848
19:24:06.043608,647,17,44027,106,0,6,28,17424
19:24:06.043927,647,18,44027,106,0,6,28,81976
19:24:06.044255,647,19,44027,85,12,6,28,65576
19:24:06.046840,648,7,44027,106,0,6,28,17424
19:24:06.047156,648,8,44027,106,0,6,28,73776
19:24:06.047470,648,9,44027,95,0,6,28,73776
19:24:06.110123,658,8,44027,5,0,6,28,3840
19:24:06.138428,662,17,44027,5,0,6,28,848
19:24:06.141603,663,7,44027,5,0,6,28,848
19:24:06.144741,663,17,44027,106,0,6,28,17424
19:24:06.145065,663,18,44027,106,0,6,28,81976
19:24:06.145380,663,19,44027,85,12,6,28,65576
19:24:06.151744,664,7,44027,106,0,6,28,17424
19:24:06.152231,664,8,44027,106,0,6,28,73776
19:24:06.152645,664,9,44027,95,0,6,28,73776
19:24:06.217765,674,8,44027,5,0,6,28,3840
19:24:06.239577,677,17,44027,5,0,6,28,848
19:24:06.242817,678,7,44027,5,0,6,28,848
19:24:06.246036,678,17,44027,106,0,6,28,17424
19:24:06.246371,678,18,44027,106,0,6,28,81976
19:24:06.246661,678,19,44027,85,0,6,28,65576
19:24:06.249225,679,7,44027,106,0,6,28,17424
19:24:06.249573,679,8,44027,106,0,6,28,81976
19:24:06.249875,679,9,44027,85,0,6,28,65576
19:24:06.313735,689,8,44027,5,0,6,28,3840
19:24:06.338830,693,7,44027,5,0,6,28,848
19:24:06.341949,693,17,44027,5,0,6,28,848
19:24:06.345080,694,7,44027,106,0,6,28,17424
19:24:06.345408,694,8,44027,106,0,6,28,81976
19:24:06.345704,694,9,44027,85,0,6,28,65576
19:24:06.348252,694,17,44027,106,0,6,28,17424
19:24:06.348568,694,18,44027,106,0,6,28,81976
19:24:06.348910,694,19,44027,85,0,6,28,65576
19:24:06.408965,704,8,44027,5,0,6,28,3496
19:24:06.436933,708,17,44027,5,0,6,28,848
19:24:06.440064,709,7,44027,5,0,6,28,848
19:24:06.443225,709,17,44027,106,0,6,28,17424
19:24:06.443544,709,18,44027,106,0,6,28,81976
19:24:06.443821,709,19,44027,85,12,6,28,65576
19:24:06.446369,710,7,44027,106,0,6,28,17424
19:24:06.446684,710,8,44027,106,0,6,28,81976
19:24:06.447026,710,9,44027,85,0,6,28,65576
19:24:06.509648,720,8,44027,5,0,6,28,3496
19:24:06.537729,724,17,44027,5,0,6,28,848
19:24:06.540799,725,7,44027,5,0,6,28,848
19:24:06.543911,725,17,44027,106,0,6,28,17424
19:24:06.544211,725,18,44027,106,0,6,28,81976
19:24:06.544502,725,19,44027,85,12,6,28,65576
19:24:06.547057,726,7,44027,106,0,6,28,17424
19:24:06.547361,726,8,44027,106,0,6,28,81976
19:24:06.547681,726,9,44027,85,0,6,28,65576
19:24:06.610906,736,8,44027,5,0,6,28,3496
19:24:06.639162,740,17,44027,5,0,6,28,848
19:24:06.642399,741,7,44027,5,0,6,28,848
19:24:06.645549,741,17,44027,106,0,6,28,17424
19:24:06.645872,741,18,44027,106,0,6,28,81976
19:24:06.646190,741,19,44027,85,12,6,28,65576
19:24:06.648798,742,7,44027,106,0,6,28,17424
19:24:06.649117,742,8,44027,106,0,6,28,81976
19:24:06.649415,742,9,44027,85,0,6,28,65576
19:24:06.714165,752,8,44027,5,0,6,28,3496
19:24:06.739601,756,7,44027,5,0,6,28,848
19:24:06.742756,756,17,44027,5,0,6,28,848
19:24:06.745942,757,7,44027,106,0,6,28,17424
19:24:06.746269,757,8,44027,106,0,6,28,81976
19:24:06.746571,757,9,44027,85,0,6,28,65576
19:24:06.749190,757,17,44027,106,0,6,28,17424
19:24:06.749498,757,18,44027,106,0,6,28,81976
19:24:06.749846,757,19,44027,85,12,6,28,65576
19:24:06.810242,767,8,44027,5,0,6,28,3840
19:24:06.838332,771,17,44027,5,0,6,28,848
19:24:06.841517,772,7,44027,5,0,6,28,848
19:24:06.844678,772,17,44027,106,0,6,28,17424
19:24:06.844984,772,18,44027,106,0,6,28,81976
19:24:06.845274,772,19,44027,85,0,6,28,65576
19:24:06.847813,773,7,44027,106,0,6,28,17424
19:24:06.848122,773,8,44027,106,0,6,28,81976
19:24:06.848488,773,9,44027,85,0,6,28,65576
19:24:06.914800,783,8,44027,5,0,6,28,3840
19:24:06.939627,787,7,44027,5,0,6,28,848
19:24:06.942859,787,17,44027,5,0,6,28,848
19:24:06.946145,788,7,44027,106,0,6,28,17424
19:24:06.946464,788,8,44027,106,0,6,28,81976
19:24:06.946760,788,9,44027,85,0,6,28,65576
19:24:06.949375,788,17,44027,106,0,6,28,17424
19:24:06.949689,788,18,44027,106,0,6,28,81976
19:24:06.949999,788,19,44027,85,0,6,28,65576
19:24:07.011094,798,8,44027,5,0,6,28,3840
19:24:07.036662,802,7,44027,5,0,6,28,848
19:24:07.039893,802,17,44027,5,0,6,28,848
19:24:07.043190,803,7,44027,106,0,6,28,17424
19:24:07.043510,803,8,44027,106,0,6,28,81976
19:24:07.043810,803,9,44027,85,0,6,28,65576
19:24:07.046554,803,17,44027,106,0,6,28,17424
19:24:07.046869,803,18,44027,106,0,6,28,81976
19:24:07.047239,803,19,44027,85,12,6,28,65576
19:24:07.107816,813,8,44027,5,0,6,28,3840
19:24:07.159538,818,7,44027,5,0,6,28,848
19:24:07.162742,818,17,44027,5,0,6,28,848
19:24:07.165972,819,7,44027,106,0,6,28,17424
19:24:07.166262,819,8,44027,106,0,6,28,81976
19:24:07.166591,819,9,44027,85,0,6,28,65576
19:24:07.169218,819,17,44027,106,0,6,28,17424
19:24:07.169527,819,18,44027,106,0,6,28,81976
19:24:07.169896,819,19,44027,85,12,6,28,65576
19:24:07.230310,829,8,44027,5,0,6,28,3840
19:24:07.236410,830,7,44027,106,0,6,28,17424
19:24:07.236722,830,8,44027,106,0,6,28,81976
19:24:07.237018,830,9,44027,85,0,6,28,65576
19:24:07.239641,830,17,44027,5,0,6,28,848
19:24:07.300394,840,8,44027,5,0,6,28,3496
19:24:07.338438,846,7,44027,5,0,6,28,848
19:24:07.341585,846,17,44027,5,0,6,28,848
19:24:07.344719,847,7,44027,106,0,6,28,17424
19:24:07.345032,847,8,44027,106,0,6,28,81976
19:24:07.345334,847,9,44027,85,0,6,28,65576
19:24:07.347959,847,17,44027,106,0,6,28,17424
19:24:07.348292,847,18,44027,106,0,6,28,81976
19:24:07.348584,847,19,44027,85,12,6,28,65576
19:24:07.409265,857,8,44027,5,0,6,28,3840
19:24:07.437738,861,17,44027,5,0,6,28,848
19:24:07.440985,862,7,44027,5,0,6,28,848
19:24:07.444279,862,17,44027,106,0,6,28,17424
19:24:07.444624,862,18,44027,106,0,6,28,81976
19:24:07.444892,862,19,44027,85,0,6,28,65576
19:24:07.447462,863,7,44027,106,0,6,28,17424
19:24:07.447799,863,8,44027,106,0,6,28,81976
19:24:07.448116,863,9,44027,85,0,6,28,65576
19:24:07.511560,873,8,44027,5,0,6,28,3840
19:24:07.536887,877,7,44027,5,0,6,28,848
19:24:07.540009,877,17,44027,5,0,6,28,848
19:24:07.543158,878,7,44027,106,0,6,28,17424
19:24:07.543470,878,8,44027,106,0,6,28,81976
