time,rnti,frame,slot,mcs,tbs
21:37:05.421419,960,594,0,0,21
21:37:05.681676,3836,615,15,0,21
21:37:05.739496,3836,620,16,0,21
21:37:05.765247,3836,623,4,0,21
21:37:05.792443,3836,625,14,0,21
21:37:05.819228,3836,628,4,0,21
21:37:05.873882,3836,633,5,0,21
21:37:05.900537,3836,635,14,0,21
21:37:05.956000,3836,640,15,0,21
21:37:05.983012,3836,643,4,0,21
21:37:06.038246,3836,648,5,0,21
21:37:06.092851,3836,653,6,0,21
21:37:06.114761,3836,655,6,0,21
21:37:06.606224,3836,692,0,0,21
21:37:06.627935,960,694,0,0,21
21:37:06.812640,960,710,15,0,21
21:37:06.868155,960,715,16,0,21
21:37:06.927920,960,721,4,0,21
21:37:06.955778,960,723,14,0,21
21:37:07.012126,960,728,15,0,21
21:37:07.039255,960,731,4,0,21
21:37:07.066618,960,733,14,0,21
21:37:07.122008,960,738,15,0,21
21:37:07.148599,960,741,4,0,21
21:37:07.206111,960,746,5,0,21
21:37:07.281309,960,748,14,0,21
21:37:07.345083,960,750,7,0,15
21:37:07.801377,3836,792,0,0,19
21:37:07.822877,960,794,0,0,21
21:37:07.908433,3836,801,15,0,21
21:37:07.964479,3836,806,16,0,21
21:37:08.022560,3836,812,4,0,21
21:37:08.049228,3836,814,14,0,21
21:37:08.103870,3836,819,15,0,21
21:37:08.158853,3836,824,17,0,15
21:37:08.184029,3836,827,4,0,21
21:37:08.211347,3836,829,14,0,21
21:37:08.239260,3836,832,4,0,21
21:37:08.342941,3836,837,13,0,21
21:37:08.410770,3836,841,6,0,21
21:37:08.960070,3836,892,0,0,21
21:37:08.981494,960,894,0,0,21
21:37:09.011590,960,896,15,0,21
21:37:09.066692,960,901,16,0,21
21:37:09.125876,960,907,5,0,21
21:37:09.180878,960,912,6,0,21
21:37:09.239841,960,917,14,0,21
21:37:09.269480,960,920,4,0,21
21:37:09.326270,960,925,5,0,21
21:37:09.383868,960,928,14,0,21
21:37:09.469061,960,931,4,0,21
21:37:09.535088,960,936,5,0,21
21:37:10.081450,960,982,15,0,21
21:37:10.140379,960,987,16,0,21
21:37:10.189814,3836,992,0,0,19
21:37:10.203831,960,993,4,0,21
21:37:10.213178,960,994,0,0,21
21:37:10.233370,960,995,15,0,21
21:37:10.291801,960,1000,15,0,21
21:37:10.323655,960,1003,4,0,21
21:37:10.353021,960,1005,14,0,21
21:37:10.460071,960,1010,15,0,21
21:37:10.532532,960,1013,4,0,21
21:37:10.590659,960,1018,5,0,21
21:37:10.619024,960,1020,14,0,21
21:37:10.636778,960,1022,5,0,21
21:37:11.039147,3836,33,15,0,21
21:37:11.096705,3836,38,16,0,21
21:37:11.157439,3836,44,4,0,21
21:37:11.185500,3836,46,14,0,21
21:37:11.242332,3836,51,15,0,21
21:37:11.270110,3836,54,4,0,21
21:37:11.327431,3836,59,5,0,21
21:37:11.355034,3836,61,14,0,21
21:37:11.385632,3836,64,4,0,21
21:37:11.476905,3836,68,0,0,21
21:37:11.535168,3836,69,5,0,21
21:37:11.543787,960,70,0,0,21
21:37:11.563407,3836,71,14,0,21
21:37:11.581305,3836,73,6,0,21
21:37:11.999342,960,110,5,0,21
21:37:12.058022,960,115,6,0,21
21:37:12.120036,960,120,14,0,21
21:37:12.148745,960,123,4,0,21
21:37:12.207196,960,128,5,0,21
