time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:02:44.983607,20070,0,865,18,2,0,0,2147483647,-1,3
20:02:44.983608,20070,0,865,18,4,1,0,37518,8000,13
20:02:44.984037,20070,0,865,19,1,0,0,2147483647,-1,1
20:02:44.984038,20070,0,865,19,2,0,0,2147483647,-1,3
20:02:44.984038,20070,0,865,19,4,1,0,37522,8000,13
20:02:44.986432,20070,0,866,7,1,0,0,2147483647,-1,1
20:02:44.986432,20070,0,866,7,2,0,0,2147483647,-1,3
20:02:44.986433,20070,0,866,7,4,1,0,37526,8000,13
20:02:44.986755,20070,0,866,8,1,0,0,2147483647,-1,1
20:02:44.986755,20070,0,866,8,2,0,0,2147483647,-1,3
20:02:44.986756,20070,0,866,8,4,1,0,37558,8000,13
20:02:44.987148,20070,0,866,9,1,0,0,2147483647,-1,1
20:02:44.987148,20070,0,866,9,2,0,0,2147483647,-1,3
20:02:44.987148,20070,0,866,9,4,1,0,37562,8000,13
20:02:44.989564,20070,0,866,17,1,0,0,2147483647,-1,1
20:02:44.989564,20070,0,866,17,2,0,0,2147483647,-1,3
20:02:44.989564,20070,0,866,17,4,1,0,37566,8000,13
20:02:44.989872,20070,0,866,18,1,0,0,2147483647,-1,1
20:02:44.989872,20070,0,866,18,2,0,0,2147483647,-1,3
20:02:44.989872,20070,0,866,18,4,1,0,37598,8000,13
20:02:44.990187,20070,0,866,19,1,0,0,2147483647,-1,1
20:02:44.990187,20070,0,866,19,2,0,0,2147483647,-1,3
20:02:44.990187,20070,0,866,19,4,1,0,37602,8000,13
20:02:44.992677,20070,0,867,7,1,0,0,2147483647,-1,1
20:02:44.992677,20070,0,867,7,2,0,0,2147483647,-1,3
20:02:44.992678,20070,0,867,7,4,1,0,37606,8000,13
20:02:44.993011,20070,0,867,8,1,0,0,2147483647,-1,1
20:02:44.993011,20070,0,867,8,2,0,0,2147483647,-1,3
20:02:44.993011,20070,0,867,8,4,1,0,37638,8000,13
20:02:44.993320,20070,0,867,9,1,0,0,2147483647,-1,1
20:02:44.993320,20070,0,867,9,2,0,0,2147483647,-1,3
20:02:44.993320,20070,0,867,9,4,1,0,37642,8000,13
20:02:44.995832,20070,0,867,17,1,0,0,2147483647,-1,1
20:02:44.995833,20070,0,867,17,2,0,0,2147483647,-1,3
20:02:44.995833,20070,0,867,17,4,1,0,37646,8000,13
20:02:44.996171,20070,0,867,18,1,0,0,2147483647,-1,1
20:02:44.996171,20070,0,867,18,2,0,0,2147483647,-1,3
20:02:44.996172,20070,0,867,18,4,1,0,37678,8000,13
20:02:44.996473,20070,0,867,19,1,0,0,2147483647,-1,1
20:02:44.996474,20070,0,867,19,2,0,0,2147483647,-1,3
20:02:44.996474,20070,0,867,19,4,1,0,37682,8000,13
20:02:44.999102,20070,0,868,7,1,0,0,2147483647,-1,1
20:02:44.999102,20070,0,868,7,2,0,0,2147483647,-1,3
20:02:44.999103,20070,0,868,7,4,1,0,37686,8000,13
20:02:44.999412,20070,0,868,8,1,0,0,2147483647,-1,1
20:02:44.999412,20070,0,868,8,2,0,0,2147483647,-1,3
20:02:44.999413,20070,0,868,8,4,1,0,37718,8000,13
20:02:44.999750,20070,0,868,9,1,0,0,2147483647,-1,1
20:02:44.999750,20070,0,868,9,2,0,0,2147483647,-1,3
20:02:44.999750,20070,0,868,9,4,1,0,37722,8000,13
20:02:45.002271,20070,0,868,17,1,0,0,2147483647,-1,1
20:02:45.002271,20070,0,868,17,2,0,0,2147483647,-1,3
20:02:45.002272,20070,0,868,17,4,1,0,37726,8000,13
20:02:45.002742,20070,0,868,18,1,0,0,2147483647,-1,1
20:02:45.002742,20070,0,868,18,2,0,0,2147483647,-1,3
20:02:45.002742,20070,0,868,18,4,1,0,37758,8000,13
20:02:45.002917,20070,0,868,19,1,0,0,2147483647,-1,1
20:02:45.002917,20070,0,868,19,2,0,0,2147483647,-1,3
20:02:45.002917,20070,0,868,19,4,1,0,37762,8000,13
20:02:45.005410,20070,0,869,7,1,0,0,2147483647,-1,1
20:02:45.005410,20070,0,869,7,2,0,0,2147483647,-1,3
20:02:45.005411,20070,0,869,7,4,1,0,37766,8000,13
20:02:45.005880,20070,0,869,8,1,0,0,2147483647,-1,1
20:02:45.005881,20070,0,869,8,2,0,0,2147483647,-1,3
20:02:45.005881,20070,0,869,8,4,1,0,37798,8000,13
20:02:45.006151,20070,0,869,9,1,0,0,2147483647,-1,1
20:02:45.006151,20070,0,869,9,2,0,0,2147483647,-1,3
20:02:45.006151,20070,0,869,9,4,1,0,37802,8000,13
20:02:45.008689,20070,0,869,17,1,0,0,2147483647,-1,1
20:02:45.008689,20070,0,869,17,2,0,0,2147483647,-1,3
20:02:45.008689,20070,0,869,17,4,1,0,37806,8000,13
20:02:45.008922,20070,0,869,18,1,0,0,2147483647,-1,1
