time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
21:37:29.265817,3836,1,549,7,2,1,1,2,2,461,0,154446,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.266302,3836,1,549,8,2,1,1,2,2,2167,0,152284,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.266818,3836,1,549,9,2,1,1,2,3,2168,0,150121,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.270966,3836,1,549,17,2,1,1,2,1,464,0,149662,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.271446,3836,1,549,18,2,1,1,2,2,2170,0,147497,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.271972,3836,1,549,19,2,1,1,2,3,1879,0,145623,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.276112,3836,1,550,7,2,1,1,2,1,464,0,145164,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.276611,3836,1,550,8,2,1,1,2,2,2038,0,143131,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.277074,3836,1,550,9,2,1,1,2,3,2168,0,140968,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.277149,960,0,550,8,2,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:37:29.281266,3836,1,550,17,2,1,1,2,1,464,0,140509,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.281695,3836,1,550,18,2,1,1,2,2,2170,0,138344,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.282182,3836,1,550,19,2,1,1,2,3,2167,0,136182,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.286422,3836,1,551,7,2,1,1,2,1,464,0,135723,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.286888,3836,1,551,8,2,1,1,2,3,2165,0,133563,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.287364,3836,1,551,9,2,1,1,2,2,2170,0,131398,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.291606,3836,1,551,17,2,1,1,2,1,464,0,130939,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.292122,3836,1,551,18,2,1,1,2,3,2167,0,128777,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.292846,3836,1,551,19,2,1,1,2,2,1881,0,126901,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.296995,3836,1,552,7,2,1,1,2,1,464,0,126442,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.297753,3836,1,552,8,2,1,1,2,3,1940,0,124507,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.297894,3836,1,552,9,2,1,1,2,2,1945,0,122567,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.302073,3836,1,552,17,2,1,1,2,1,464,0,122108,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.302639,3836,1,552,18,2,1,1,2,3,2168,0,119945,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.303125,3836,1,552,19,2,1,1,2,2,2170,0,117780,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.307165,3836,1,553,7,2,1,1,2,1,464,0,117321,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.307703,3836,1,553,8,2,1,1,2,3,2164,0,115162,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.308220,3836,1,553,9,2,1,1,2,2,2170,0,112997,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.312404,3836,1,553,17,2,1,1,2,1,464,0,112538,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.313275,3836,1,553,18,2,1,1,2,3,2167,0,110376,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.313383,3836,1,553,19,2,1,1,2,3,1879,0,108502,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.317526,3836,1,554,7,2,1,1,2,1,464,0,108043,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
21:37:29.318056,3836,1,554,8,2,1,1,2,2,2167,0,105881,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.318522,3836,1,554,9,2,1,1,2,3,2167,0,103719,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.322723,3836,1,554,17,2,1,1,2,1,464,0,103260,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.323180,3836,1,554,18,2,1,1,2,3,2168,0,101097,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.323653,3836,1,554,19,2,1,1,2,2,2170,0,98932,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.327913,3836,1,555,7,2,1,1,2,1,464,0,98473,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.328460,3836,1,555,8,2,1,1,2,3,2164,0,96314,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.328906,3836,1,555,9,2,1,1,2,2,2170,0,94149,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.333286,3836,1,555,17,2,1,1,2,1,464,0,93690,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.334048,3836,1,555,18,2,1,1,2,3,2167,0,91528,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.334185,3836,1,555,19,2,1,1,2,2,1881,0,89652,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.338391,3836,1,556,7,2,1,1,2,1,464,0,89193,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.338979,3836,1,556,8,2,1,1,2,3,2164,0,87034,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.339375,3836,1,556,9,2,1,1,2,2,2170,0,84869,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.343626,3836,1,556,17,2,1,1,2,2,462,0,84412,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.344227,3836,1,556,18,2,1,1,2,2,2170,0,82247,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.344789,3836,1,556,19,2,1,1,2,2,2170,0,80082,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.348912,3836,1,557,7,2,1,1,2,2,461,0,79626,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.349761,3836,1,557,8,2,1,1,2,2,2167,0,77464,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
21:37:29.349853,3836,1,557,9,2,1,1,2,3,2168,0,75301,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.354375,3836,1,557,17,2,1,1,2,1,464,0,74842,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.354560,3836,1,557,18,2,1,1,2,2,2170,0,72677,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.355026,3836,1,557,19,2,1,1,2,3,1879,0,70803,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.359841,3836,1,558,7,2,1,1,2,1,464,0,70344,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.359863,3836,1,558,8,2,1,1,2,2,2167,0,68182,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.360809,3836,1,558,9,2,1,1,2,3,2167,0,66020,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.365031,3836,1,558,17,2,1,1,2,1,464,0,65561,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.365051,3836,1,558,18,2,1,1,2,3,2168,0,63398,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.365956,3836,1,558,19,2,1,1,2,2,2170,0,61233,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.370117,3836,1,559,7,2,1,1,2,1,464,0,60774,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.370307,3836,1,559,8,2,1,1,2,3,2164,0,58615,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.371072,3836,1,559,9,2,1,1,2,2,2170,0,56450,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
21:37:29.375091,3836,1,559,17,2,1,1,2,1,464,0,55991,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
