time,eNB_ID,frame,subframe,rsrp,rssi,snr,rx_power,noise_power,w_cqi,freq_offset
21:37:03.006601,0,394,0,-2147483648,-183,-95,-90,5,-95,5
21:37:04.162564,0,492,0,-2147483648,-183,-93,-90,3,-93,5
21:37:04.186759,0,494,0,-2147483648,-183,-93,-90,3,-93,5
21:37:05.398610,0,592,0,-2147483648,-183,-93,-90,3,-93,5
21:37:05.422494,0,594,0,-2147483648,-183,-93,-90,3,-93,5
21:37:06.606983,0,692,0,-2147483648,-183,-95,-90,5,-95,5
21:37:06.628907,0,694,0,-2147483648,-183,-93,-90,3,-93,5
21:37:07.802086,0,792,0,-2147483648,-183,-96,-90,6,-96,5
21:37:07.823861,0,794,0,-2147483648,-183,-90,-90,0,-90,5
21:37:08.961069,0,892,0,-2147483648,-183,-93,-90,3,-93,5
21:37:08.982516,0,894,0,-2147483648,-183,-93,-90,3,-93,5
21:37:10.190756,0,992,0,-2147483648,-183,-93,-90,3,-93,5
21:37:10.214201,0,994,0,-2147483648,-183,-95,-90,5,-95,5
21:37:11.477914,0,68,0,-2147483648,-183,-93,-90,3,-93,5
21:37:11.544835,0,70,0,-2147483648,-183,-93,-90,3,-93,5
21:37:12.720696,0,168,0,-2147483648,-183,-90,-90,0,-90,5
21:37:12.743125,0,170,0,-2147483648,-183,-93,-90,3,-93,5
21:37:13.889954,0,268,0,-2147483648,-183,-95,-90,5,-95,5
21:37:13.912620,0,270,0,-2147483648,-183,-93,-90,3,-93,5
21:37:15.058579,0,368,0,-2147483648,-183,-93,-90,3,-93,5
21:37:15.081365,0,370,0,-2147483648,-183,-95,-90,5,-95,5
21:37:16.227289,0,468,0,-2147483648,-183,-95,-90,5,-95,5
21:37:16.250491,0,470,0,-2147483648,-183,-95,-90,5,-95,5
21:37:17.417797,0,568,0,-2147483648,-183,-95,-90,5,-95,5
21:37:17.441897,0,570,0,-2147483648,-183,-90,-90,0,-90,5
21:37:18.741779,0,668,0,-2147483648,-183,-95,-90,5,-95,5
21:37:18.764993,0,670,0,-2147483648,-183,-95,-90,5,-95,5
21:37:19.980705,0,768,0,-2147483648,-183,-95,-90,5,-95,5
21:37:20.003819,0,770,0,-2147483648,-183,-95,-90,5,-95,5
21:37:21.215422,0,868,0,-2147483648,-183,-95,-90,5,-95,5
21:37:21.236988,0,870,0,-2147483648,-183,-95,-90,5,-95,5
21:37:22.296959,0,968,0,-2147483648,-183,-93,-90,3,-93,5
21:37:22.318951,0,970,0,-2147483648,-183,-93,-90,3,-93,5
21:37:23.414851,0,44,0,-2147483648,-183,-95,-90,5,-95,5
21:37:23.437109,0,46,0,-2147483648,-183,-93,-90,3,-93,5
21:37:24.528362,0,144,0,-2147483648,-183,-95,-90,5,-95,5
21:37:24.549952,0,146,0,-2147483648,-183,-93,-90,3,-93,5
21:37:25.646963,0,244,0,-2147483648,-183,-93,-90,3,-93,5
21:37:25.669644,0,246,0,-2147483648,-183,-93,-90,3,-93,5
21:37:26.815024,0,344,0,-2147483648,-183,-93,-90,3,-93,5
21:37:26.838614,0,346,0,-2147483648,-183,-95,-90,5,-95,5
21:37:28.058664,0,444,0,-2147483648,-183,-93,-90,3,-93,5
21:37:28.081685,0,446,0,-2147483648,-183,-95,-90,5,-95,5
21:37:29.212716,0,544,0,-2147483648,-183,-95,-90,5,-95,5
21:37:29.233436,0,546,0,-2147483648,-183,-95,-90,5,-95,5
21:37:30.437164,0,644,0,-2147483648,-183,-95,-90,5,-95,5
21:37:30.461395,0,646,0,-2147483648,-183,-93,-90,3,-93,5
21:37:31.700533,0,744,0,-2147483648,-183,-95,-90,5,-95,5
21:37:31.728128,0,746,0,-2147483648,-183,-95,-90,5,-95,5
21:37:33.032185,0,844,0,-2147483648,-183,-95,-90,5,-95,5
21:37:33.101373,0,846,0,-2147483648,-183,-95,-90,5,-95,5
21:37:34.355135,0,944,0,-2147483648,-183,-93,-90,3,-93,5
21:37:34.378943,0,946,0,-2147483648,-183,-93,-90,3,-93,5
21:37:35.635941,0,20,0,-2147483648,-183,-93,-90,3,-93,5
21:37:35.659657,0,22,0,-2147483648,-183,-93,-90,3,-93,5
21:37:36.270847,0,70,0,-2147483648,-183,-95,-90,5,-95,5
21:37:36.866214,0,120,0,-2147483648,-183,-93,-90,3,-93,5
21:37:36.890479,0,122,0,-2147483648,-183,-93,-90,3,-93,5
21:37:38.093313,0,220,0,-2147483648,-183,-93,-90,3,-93,5
21:37:38.211896,0,222,0,-2147483648,-183,-96,-90,6,-96,5
21:37:39.427582,0,320,0,-2147483648,-183,-95,-90,5,-95,5
21:37:39.450351,0,322,0,-2147483648,-183,-95,-90,5,-95,5
21:37:40.572965,0,420,0,-2147483648,-183,-93,-90,3,-93,5
21:37:40.595465,0,422,0,-2147483648,-183,-95,-90,5,-95,5
21:37:41.666397,0,520,0,-2147483648,-183,-93,-90,3,-93,5
21:37:41.687035,0,522,0,-2147483648,-183,-93,-90,3,-93,5
21:37:42.890897,0,620,0,-2147483648,-183,-93,-90,3,-93,5
21:37:42.914211,0,622,0,-2147483648,-183,-95,-90,5,-95,5
21:37:44.110821,0,720,0,-2147483648,-183,-95,-90,5,-95,5
21:37:44.133835,0,722,0,-2147483648,-183,-93,-90,3,-93,5
21:37:45.396170,0,820,0,-2147483648,-183,-95,-90,5,-95,5
21:37:45.419532,0,822,0,-2147483648,-183,-93,-90,3,-93,5
21:37:46.632867,0,920,0,-2147483648,-183,-93,-90,3,-93,5
21:37:46.656291,0,922,0,-2147483648,-183,-90,-90,0,-90,5
21:37:47.806319,0,1020,0,-2147483648,-183,-90,-90,0,-90,5
21:37:47.829913,0,1022,0,-2147483648,-183,-93,-90,3,-93,5
21:37:49.015666,0,96,0,-2147483648,-183,-93,-90,3,-93,5
21:37:49.038474,0,98,0,-2147483648,-183,-93,-90,3,-93,5
21:37:50.205265,0,196,0,-2147483648,-183,-96,-90,6,-96,5
21:37:50.228476,0,198,0,-2147483648,-183,-95,-90,5,-95,5
21:37:51.436770,0,296,0,-2147483648,-183,-93,-90,3,-93,5
21:37:51.459676,0,298,0,-2147483648,-183,-95,-90,5,-95,5
21:37:52.623754,0,396,0,-2147483648,-183,-93,-90,3,-93,5
21:37:52.647096,0,398,0,-2147483648,-183,-95,-90,5,-95,5
21:37:53.820549,0,496,0,-2147483648,-183,-93,-90,3,-93,5
21:37:53.845355,0,498,0,-2147483648,-183,-93,-90,3,-93,5
21:37:55.003584,0,596,0,-2147483648,-183,-93,-90,3,-93,5
21:37:55.026616,0,598,0,-2147483648,-183,-93,-90,3,-93,5
21:37:56.172679,0,696,0,-2147483648,-183,-95,-90,5,-95,5
21:37:56.196101,0,698,0,-2147483648,-183,-90,-90,0,-90,5
21:37:57.370987,0,796,0,-2147483648,-183,-93,-90,3,-93,5
21:37:57.394443,0,798,0,-2147483648,-183,-90,-90,0,-90,5
21:37:58.521504,0,896,0,-2147483648,-183,-93,-90,3,-93,5
21:37:58.544677,0,898,0,-2147483648,-183,-93,-90,3,-93,5
21:37:59.744275,0,996,0,-2147483648,-183,-93,-90,3,-93,5
21:37:59.766901,0,998,0,-2147483648,-183,-95,-90,5,-95,5
21:38:00.910029,0,72,0,-2147483648,-183,-93,-90,3,-93,5
21:38:00.933024,0,74,0,-2147483648,-183,-95,-90,5,-95,5
21:38:01.000780,0,76,0,-2147483648,-183,-95,-90,5,-95,5
