1787366053980385175,1580699043930280,connecting to 127.0.0.1:2031
1787366053980432530,1580699043977531,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787366053980434786,1580699043979748,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787366068661740870,1580713725285797,19:34:28.661336,13734,6,18,505,61,1,10247,0,106,28,860
1787366068661755000,1580713725299931,19:34:28.661687,13734,6,19,505,61,1,8197,0,85,28,860
1787366068730280084,1580713793825554,19:34:28.729110,13734,16,8,505,61,0,437,0,5,28,860
1787366068750259027,1580713813804357,19:34:28.749430,13734,19,7,505,48,0,106,0,5,28,860
1787366068753453754,1580713816999011,19:34:28.752606,13734,19,17,510,48,0,106,0,5,28,890
1787366068756526793,1580713820072038,19:34:28.756283,13734,20,7,500,48,0,2178,0,106,28,860
1787366068757704837,1580713821250115,19:34:28.756893,13734,20,8,505,61,0,10247,0,106,28,860
1787366068757734944,1580713821280223,19:34:28.757111,13734,20,9,505,61,0,8197,0,85,28,860
1787366068760783843,1580713824328867,19:34:28.759722,13734,20,17,500,61,0,2178,0,106,28,860
1787366068760789366,1580713824334325,19:34:28.760176,13734,20,18,505,61,0,10247,0,106,28,860
1787366068760790820,1580713824335737,19:34:28.760562,13734,20,19,505,61,1,8197,0,85,28,860
1787366068828557300,1580713892103423,19:34:28.826974,13734,30,8,510,61,0,480,0,5,28,860
1787366068850208799,1580713913754720,19:34:28.849092,13734,33,7,505,48,0,106,0,5,28,860
1787366068853336942,1580713916882164,19:34:28.852537,13734,33,17,505,48,0,106,0,5,28,860
1787366068857715602,1580713921260952,19:34:28.856179,13734,34,7,500,48,0,2178,0,106,28,860
1787366068857758654,1580713921303642,19:34:28.856590,13734,34,8,505,61,0,10247,0,106,28,860
1787366068857808879,1580713921353820,19:34:28.856952,13734,34,9,505,61,0,8197,0,85,28,860
1787366068860857270,1580713924402229,19:34:28.859809,13734,34,17,500,61,0,2178,0,106,28,860
1787366068860882730,1580713924427724,19:34:28.860253,13734,34,18,505,61,1,10247,0,106,28,860
1787366068861616786,1580713925161721,19:34:28.860574,13734,34,19,505,61,1,8197,0,85,28,860
1787366068928238254,1580713991783914,19:34:28.927475,13734,44,8,510,61,0,480,0,5,28,860
1787366068948304454,1580714011850008,19:34:28.947645,13734,47,7,505,48,0,106,0,5,28,860
1787366068951676882,1580714015222101,19:34:28.951220,13734,47,17,510,48,0,106,0,5,28,890
1787366068955687052,1580714019232488,19:34:28.955038,13734,48,7,500,48,0,2178,0,106,28,860
1787366068955695388,1580714019240363,19:34:28.955347,13734,48,8,510,61,0,9222,0,106,28,860
1787366068955726648,1580714019271613,19:34:28.955600,13734,48,9,505,61,0,9222,0,95,28,860
1787366068958879646,1580714022424821,19:34:28.958196,13734,48,17,500,61,0,2178,0,106,28,860
1787366068958901467,1580714022446464,19:34:28.958775,13734,48,18,505,61,1,10247,0,106,28,860
1787366068959915253,1580714023460213,19:34:28.959851,13734,48,19,505,61,1,8197,0,85,28,860
1787366069024542665,1580714088088073,19:34:29.023069,13734,58,8,510,61,0,480,0,5,28,860
1787366069049501034,1580714113046139,19:34:29.048827,13734,62,7,505,48,0,106,0,5,28,860
1787366069052657217,1580714116202284,19:34:29.052161,13734,62,17,510,48,0,106,0,5,28,860
1787366069055790507,1580714119335588,19:34:29.055507,13734,63,7,500,48,0,2178,0,106,28,860
1787366069056904695,1580714120449908,19:34:29.056044,13734,63,8,505,61,0,10247,0,106,28,860
1787366069056915343,1580714120460322,19:34:29.056360,13734,63,9,505,61,0,8197,0,85,28,860
1787366069059004597,1580714122549557,19:34:29.058842,13734,63,17,500,61,0,2178,0,106,28,860
1787366069060081682,1580714123626741,19:34:29.059577,13734,63,18,505,61,1,10247,0,106,28,860
1787366069060086191,1580714123631115,19:34:29.059968,13734,63,19,505,61,1,8197,0,85,28,860
1787366069122337861,1580714185882980,19:34:29.121183,13734,73,8,510,61,0,480,0,5,28,860
1787366069147613952,1580714211159014,19:34:29.147222,13734,77,7,505,48,0,106,0,5,28,860
1787366069150859925,1580714214404968,19:34:29.150391,13734,77,17,515,48,0,106,0,5,28,890
1787366069154014721,1580714217559922,19:34:29.153786,13734,78,7,500,48,0,2178,0,106,28,860
1787366069155060759,1580714218605966,19:34:29.154355,13734,78,8,505,61,0,10247,0,106,28,860
1787366069155106903,1580714218651891,19:34:29.154716,13734,78,9,505,61,0,8197,0,85,28,860
1787366069158238542,1580714221783747,19:34:29.157191,13734,78,17,500,61,0,2178,0,106,28,860
1787366069158251008,1580714221796003,19:34:29.157597,13734,78,18,505,61,1,10247,0,106,28,860
1787366069158253304,1580714221798245,19:34:29.157987,13734,78,19,505,61,1,8197,0,85,28,860
1787366069221715129,1580714285260510,19:34:29.220676,13734,88,8,505,61,0,437,0,5,28,860
1787366069250090646,1580714313635976,19:34:29.249722,13734,92,17,505,48,0,106,0,5,28,860
1787366069253302271,1580714316847337,19:34:29.253007,13734,93,7,510,48,0,106,0,5,28,890
1787366069256505351,1580714320050527,19:34:29.256408,13734,93,17,500,48,0,2178,0,106,28,860
1787366069257916701,1580714321461941,19:34:29.256988,13734,93,18,505,61,0,10247,0,106,28,860
1787366069258733077,1580714322278216,19:34:29.257986,13734,93,19,505,61,0,8197,0,85,28,860
1787366069261922632,1580714325467629,19:34:29.260901,13734,94,7,500,61,0,2178,0,106,28,860
1787366069261935542,1580714325480487,19:34:29.261498,13734,94,8,505,61,1,10247,0,106,28,860
1787366069262973299,1580714326518239,19:34:29.262115,13734,94,9,505,61,1,8197,0,85,28,860
1787366069328498596,1580714392043947,19:34:29.328050,13734,104,8,505,61,0,437,0,5,28,860
1787366069348630993,1580714412176700,19:34:29.347967,13734,107,7,505,48,0,106,0,5,28,860
1787366069352823815,1580714416369054,19:34:29.351877,13734,107,17,510,48,0,106,0,5,28,860
1787366069356048234,1580714419593494,19:34:29.355384,13734,108,7,500,48,0,2178,0,106,28,860
1787366069356054511,1580714419599477,19:34:29.355920,13734,108,8,505,61,0,10247,0,106,28,860
1787366069357093787,1580714420638920,19:34:29.356163,13734,108,9,505,61,0,8197,0,85,28,860
1787366069360317535,1580714423862744,19:34:29.359831,13734,108,17,500,61,0,2178,0,106,28,860
1787366069361320184,1580714424865140,19:34:29.360819,13734,108,18,505,61,0,10247,0,106,28,860
1787366069362386853,1580714425931791,19:34:29.361662,13734,108,19,505,61,1,8197,0,85,28,860
1787366069421692285,1580714485237768,19:34:29.420811,13734,118,8,510,61,0,480,0,5,28,860
1787366069448041982,1580714511587260,19:34:29.447314,13734,122,7,505,48,0,106,0,5,28,860
1787366069451264469,1580714514809772,19:34:29.450635,13734,122,17,510,48,0,106,0,5,28,860
1787366069454500068,1580714518045134,19:34:29.454010,13734,123,7,500,48,0,2178,0,106,28,860
1787366069455498008,1580714519043152,19:34:29.454680,13734,123,8,505,61,0,10247,0,106,28,860
1787366069455542856,1580714519087812,19:34:29.454925,13734,123,9,505,61,0,8197,0,85,28,860
1787366069458732571,1580714522277842,19:34:29.457803,13734,123,17,500,61,0,2178,0,106,28,860
1787366069459780690,1580714523325670,19:34:29.458908,13734,123,18,505,61,1,10247,0,106,28,860
1787366069459815723,1580714523360655,19:34:29.459349,13734,123,19,505,61,1,8197,0,85,28,860
1787366069522277378,1580714585822786,19:34:29.521366,13734,133,8,510,61,0,480,0,5,28,860
1787366069548649869,1580714612195194,19:34:29.547526,13734,137,7,505,48,0,106,0,5,28,860
1787366069551821526,1580714615366632,19:34:29.551196,13734,137,17,505,48,0,106,0,5,28,860
1787366069555114150,1580714618659372,19:34:29.554658,13734,138,7,500,48,0,2178,0,106,28,860
1787366069556077691,1580714619622855,19:34:29.555087,13734,138,8,505,61,0,10247,0,106,28,860
1787366069556096923,1580714619641900,19:34:29.555451,13734,138,9,505,61,0,8197,0,85,28,860
1787366069558307278,1580714621852645,19:34:29.557776,13734,138,17,500,61,0,2178,0,106,28,860
1787366069559300561,1580714622846407,19:34:29.558312,13734,138,18,505,61,1,10247,0,106,28,860
1787366069559324385,1580714622869343,19:34:29.558629,13734,138,19,505,61,1,8197,0,85,28,860
1787366069622703476,1580714686249468,19:34:29.622570,13734,148,8,510,61,0,480,0,5,28,860
1787366069649355208,1580714712900566,19:34:29.648887,13734,152,7,505,48,0,106,0,5,28,860
1787366069652803391,1580714716348574,19:34:29.652403,13734,152,17,510,48,0,106,0,5,28,860
1787366069656949454,1580714720494784,19:34:29.655803,13734,153,7,500,48,0,2178,0,106,28,860
1787366069656967823,1580714720512836,19:34:29.656286,13734,153,8,505,61,0,10247,0,106,28,860
1787366069657229238,1580714720774183,19:34:29.656587,13734,153,9,505,61,0,8197,0,85,28,860
1787366069660347282,1580714723892217,19:34:29.659960,13734,153,17,500,61,0,2178,0,106,28,860
1787366069661603458,1580714725148399,19:34:29.660930,13734,153,18,505,61,1,10247,0,106,28,860
1787366069661612202,1580714725157121,19:34:29.661315,13734,153,19,505,61,1,8197,0,85,28,860
1787366069723529734,1580714787075022,19:34:29.722932,13734,163,8,510,61,0,480,0,5,28,860
1787366069750041429,1580714813586763,19:34:29.748922,13734,167,7,505,48,0,106,0,5,28,860
1787366069752221107,1580714815766410,19:34:29.752032,13734,167,17,510,48,0,106,0,5,28,890
1787366069756429579,1580714819974918,19:34:29.755470,13734,168,7,500,48,0,2178,0,106,28,860
1787366069756439065,1580714819984012,19:34:29.755970,13734,168,8,510,61,0,9222,0,106,28,860
1787366069756449392,1580714819994345,19:34:29.756240,13734,168,9,505,61,0,9222,0,95,28,860
1787366069759693256,1580714823238568,19:34:29.758717,13734,168,17,500,61,0,2178,0,106,28,860
1787366069759711413,1580714823256347,19:34:29.759198,13734,168,18,505,61,1,10247,0,106,28,860
1787366069759712864,1580714823257786,19:34:29.759468,13734,168,19,505,61,1,8197,0,85,28,860
1787366069823609991,1580714887155675,19:34:29.822995,13734,178,8,510,61,0,480,0,5,28,860
1787366069849902708,1580714913448014,19:34:29.849292,13734,182,7,505,48,0,106,0,5,28,860
1787366069853105319,1580714916650395,19:34:29.852874,13734,182,17,510,48,0,106,0,5,28,890
1787366069857804038,1580714921349277,19:34:29.856143,13734,183,7,500,48,0,2178,0,106,28,860
1787366069857816544,1580714921361522,19:34:29.856571,13734,183,8,505,61,0,10247,0,106,28,860
1787366069858539470,1580714922084606,19:34:29.857597,13734,183,9,505,61,0,8197,0,85,28,860
1787366069859570381,1580714923115427,19:34:29.859455,13734,183,17,500,61,0,2178,0,106,28,860
1787366069860673338,1580714924218299,19:34:29.859918,13734,183,18,505,61,1,10247,0,106,28,860
1787366069860678909,1580714924223844,19:34:29.860309,13734,183,19,505,61,1,8197,0,85,28,860
1787366069924444464,1580714987989768,19:34:29.924318,13734,193,8,510,61,0,480,0,5,28,860
1787366069947807524,1580715011352521,19:34:29.946996,13734,196,17,505,48,0,106,0,5,28,860
1787366069950954923,1580715014499907,19:34:29.950224,13734,197,7,510,48,0,106,0,5,28,890
1787366069954185203,1580715017730131,19:34:29.953592,13734,197,17,500,48,0,2178,0,106,28,860
1787366069954187691,1580715017732613,19:34:29.954026,13734,197,18,505,61,0,10247,0,106,28,860
1787366069955208097,1580715018753093,19:34:29.954402,13734,197,19,505,61,0,8197,0,85,28,860
1787366069957461096,1580715021006290,19:34:29.956802,13734,198,7,500,61,0,2178,0,106,28,860
1787366069957468943,1580715021013864,19:34:29.957287,13734,198,8,505,61,0,10247,0,106,28,860
1787366069958424447,1580715021969603,19:34:29.957714,13734,198,9,505,61,1,8197,0,85,28,860
1787366070024928261,1580715088473461,19:34:30.024375,13734,208,8,505,61,0,437,0,5,28,860
1787366070048055435,1580715111600374,19:34:30.046900,13734,211,17,505,48,0,106,0,5,28,860
1787366070051167568,1580715114712522,19:34:30.050376,13734,212,7,505,48,0,106,0,5,28,860
1787366070054403343,1580715117948412,19:34:30.053496,13734,212,17,500,48,0,2178,0,106,28,860
1787366070054405973,1580715117950889,19:34:30.053954,13734,212,18,505,61,0,10247,0,106,28,860
1787366070054407158,1580715117952127,19:34:30.054286,13734,212,19,505,61,0,8197,0,85,28,860
1787366070057626652,1580715121172262,19:34:30.056669,13734,213,7,500,61,0,2178,0,106,28,860
1787366070057652056,1580715121197021,19:34:30.057210,13734,213,8,505,61,1,10247,0,106,28,860
1787366070057654240,1580715121199180,19:34:30.057416,13734,213,9,505,61,1,8197,0,85,28,860
1787366070124372563,1580715187917820,19:34:30.123584,13734,223,8,510,61,0,480,0,5,28,860
1787366070150688583,1580715214234244,19:34:30.149775,13734,227,7,505,48,0,106,0,5,28,860
1787366070153006154,1580715216551095,19:34:30.152699,13734,227,17,505,48,0,106,0,5,28,860
1787366070157097135,1580715220642197,19:34:30.156068,13734,228,7,500,48,0,2178,0,106,28,860
1787366070157191474,1580715220736448,19:34:30.156490,13734,228,8,505,61,0,10247,0,106,28,860
1787366070157217433,1580715220762731,19:34:30.156946,13734,228,9,505,61,0,8197,0,85,28,860
1787366070160406218,1580715223951226,19:34:30.159435,13734,228,17,500,61,0,2178,0,106,28,860
1787366070160424562,1580715223969499,19:34:30.159890,13734,228,18,505,61,1,10247,0,106,28,860
1787366070160425979,1580715223970888,19:34:30.160217,13734,228,19,505,61,1,8197,0,85,28,860
1787366070222997948,1580715286543381,19:34:30.222342,13734,238,8,510,61,0,480,0,5,28,860
1787366070251941831,1580715315487168,19:34:30.251143,13734,242,17,505,48,0,106,0,5,28,860
1787366070255221072,1580715318766368,19:34:30.254370,13734,243,7,505,48,0,106,0,5,28,860
1787366070258222536,1580715321767793,19:34:30.257374,13734,243,17,500,48,0,2178,0,106,28,860
1787366070258255548,1580715321800495,19:34:30.257915,13734,243,18,505,61,0,10247,0,106,28,860
1787366070259287115,1580715322832308,19:34:30.258322,13734,243,19,505,61,0,8197,0,85,28,860
1787366070261428829,1580715324973830,19:34:30.260627,13734,244,7,500,61,0,2178,0,106,28,860
1787366070261431555,1580715324976501,19:34:30.261175,13734,244,8,505,61,1,10247,0,106,28,860
1787366070262516833,1580715326061976,19:34:30.261428,13734,244,9,505,61,1,8197,0,85,28,860
1787366070326118475,1580715389664207,19:34:30.325099,13734,254,8,510,61,0,480,0,5,28,860
1787366070350417730,1580715413963565,19:34:30.350168,13734,258,7,505,48,0,106,0,5,28,860
1787366070353742742,1580715417288228,19:34:30.353238,13734,258,17,510,48,0,106,0,5,28,860
1787366070356775675,1580715420320944,19:34:30.356500,13734,259,7,500,48,0,2178,0,106,28,860
1787366070358116347,1580715421661602,19:34:30.356902,13734,259,8,505,61,0,10247,0,106,28,860
1787366070358156961,1580715421701929,19:34:30.357214,13734,259,9,505,61,0,8197,0,85,28,860
1787366070360226099,1580715423771214,19:34:30.359499,13734,259,17,500,61,0,2178,0,106,28,860
1787366070360251842,1580715423796817,19:34:30.360043,13734,259,18,505,61,1,10247,0,106,28,860
1787366070361278315,1580715424823294,19:34:30.360423,13734,259,19,505,61,1,8197,0,85,28,860
1787366070421718451,1580715485263732,19:34:30.420855,13734,269,8,510,61,0,480,0,5,28,860
1787366070450361821,1580715513907151,19:34:30.449341,13734,273,17,505,48,0,106,0,5,28,860
1787366070452501734,1580715516046798,19:34:30.452448,13734,274,7,505,48,0,106,0,5,28,860
1787366070455742130,1580715519287289,19:34:30.455441,13734,274,17,500,48,0,2178,0,106,28,860
1787366070456887345,1580715520432468,19:34:30.455893,13734,274,18,505,61,0,10247,0,106,28,860
1787366070456892498,1580715520437437,19:34:30.456200,13734,274,19,505,61,0,8197,0,85,28,860
1787366070458988465,1580715522533765,19:34:30.458610,13734,275,7,500,61,0,2178,0,106,28,860
1787366070460090015,1580715523635037,19:34:30.459035,13734,275,8,505,61,1,10247,0,106,28,860
1787366070460093563,1580715523638507,19:34:30.459334,13734,275,9,505,61,1,8197,0,85,28,860
1787366070523555494,1580715587100751,19:34:30.522710,13734,285,8,510,61,0,480,0,5,28,860
1787366070548865854,1580715612411442,19:34:30.548034,13734,289,7,505,48,0,106,0,5,28,860
1787366070552046782,1580715615592232,19:34:30.551240,13734,289,17,510,48,0,106,0,5,28,890
1787366070555292556,1580715618837649,19:34:30.554558,13734,290,7,500,48,0,2178,0,106,28,860
1787366070555298172,1580715618843138,19:34:30.554855,13734,290,8,505,61,0,10247,0,106,28,860
1787366070555379088,1580715618924188,19:34:30.555182,13734,290,9,505,61,0,8197,0,85,28,860
1787366070558571077,1580715622116431,19:34:30.557686,13734,290,17,500,61,0,2178,0,106,28,860
1787366070558640976,1580715622186136,19:34:30.558150,13734,290,18,505,61,0,10247,0,106,28,860
1787366070558645763,1580715622190784,19:34:30.558425,13734,290,19,505,61,1,8197,0,85,28,860
1787366070620351118,1580715683896351,19:34:30.619491,13734,300,8,510,61,0,480,0,5,28,860
1787366070648641476,1580715712187332,19:34:30.648303,13734,304,17,505,48,0,106,0,5,28,860
1787366070651851449,1580715715396774,19:34:30.651359,13734,305,7,510,48,0,106,0,5,28,890
1787366070654995758,1580715718540824,19:34:30.654722,13734,305,17,500,48,0,2178,0,106,28,860
1787366070656174596,1580715719719930,19:34:30.655137,13734,305,18,505,61,0,10247,0,106,28,860
1787366070656180020,1580715719724947,19:34:30.655722,13734,305,19,505,61,0,8197,0,85,28,860
1787366070658213517,1580715721758915,19:34:30.657783,13734,306,7,500,61,0,2178,0,106,28,860
1787366070659263034,1580715722808045,19:34:30.658467,13734,306,8,505,61,1,10247,0,106,28,860
1787366070659294751,1580715722839681,19:34:30.658736,13734,306,9,505,61,1,8197,0,85,28,860
1787366070722506368,1580715786051563,19:34:30.722355,13734,316,8,510,61,0,480,0,5,28,860
1787366070751922468,1580715815467698,19:34:30.750913,13734,320,17,505,48,0,106,0,5,28,860
1787366070755105261,1580715818650462,19:34:30.754170,13734,321,7,510,48,0,106,0,5,28,890
1787366070758287081,1580715821832300,19:34:30.757203,13734,321,17,500,48,0,2178,0,106,28,860
1787366070758344968,1580715821889991,19:34:30.757705,13734,321,18,505,61,0,10247,0,106,28,860
1787366070758374219,1580715821919172,19:34:30.758098,13734,321,19,505,61,0,8197,0,85,28,860
1787366070761511158,1580715825056132,19:34:30.760492,13734,322,7,500,61,0,2178,0,106,28,860
1787366070761542843,1580715825087792,19:34:30.760904,13734,322,8,505,61,1,10247,0,106,28,860
1787366070761550587,1580715825095544,19:34:30.761284,13734,322,9,505,61,1,8197,0,85,28,860
1787366070825798579,1580715889343972,19:34:30.825218,13734,332,8,510,61,0,480,0,5,28,860
1787366070851090893,1580715914636518,19:34:30.850402,13734,336,7,510,48,0,106,0,5,28,860
1787366070854235617,1580715917780693,19:34:30.853510,13734,336,17,505,48,0,106,0,5,28,860
1787366070857523077,1580715921068253,19:34:30.856897,13734,337,7,500,48,0,2178,0,106,28,860
1787366070857540631,1580715921085622,19:34:30.857219,13734,337,8,505,61,0,10247,0,106,28,860
1787366070858530409,1580715922075650,19:34:30.857538,13734,337,9,505,61,0,8197,0,85,28,860
1787366070860656915,1580715924201902,19:34:30.859951,13734,337,17,500,61,0,2178,0,106,28,860
1787366070860668416,1580715924213406,19:34:30.860411,13734,337,18,505,61,1,10247,0,106,28,860
1787366070861712162,1580715925257147,19:34:30.860830,13734,337,19,505,61,1,8197,0,85,28,860
1787366070921909779,1580715985455222,19:34:30.921485,13734,347,8,510,61,0,480,0,5,28,860
1787366070950602917,1580716014148242,19:34:30.950129,13734,351,17,505,48,0,106,0,5,28,860
1787366070953826748,1580716017371801,19:34:30.953697,13734,352,7,505,48,0,106,0,5,28,860
1787366070957533583,1580716021079318,19:34:30.956882,13734,352,17,500,48,0,2178,0,106,28,860
1787366070958362415,1580716021907606,19:34:30.957279,13734,352,18,505,61,0,10247,0,106,28,860
1787366070958404071,1580716021949055,19:34:30.957539,13734,352,19,505,61,0,8197,0,85,28,860
1787366070960484511,1580716024029557,19:34:30.960150,13734,353,7,500,61,0,2178,0,106,28,860
1787366070960525611,1580716024070581,19:34:30.960389,13734,353,8,505,61,1,10247,0,106,28,860
1787366070961581065,1580716025126112,19:34:30.960903,13734,353,9,505,61,1,8197,0,85,28,860
1787366071027291295,1580716090836716,19:34:31.026308,13734,363,8,510,61,0,480,0,5,28,860
1787366071050370031,1580716113915525,19:34:31.049606,13734,366,17,505,48,0,106,0,5,28,860
1787366071053655542,1580716117200659,19:34:31.052668,13734,367,7,505,48,0,106,0,5,28,860
1787366071056927641,1580716120472925,19:34:31.056001,13734,367,17,500,48,0,2178,0,106,28,860
1787366071056936566,1580716120481503,19:34:31.056743,13734,367,18,505,61,0,10247,0,106,28,860
1787366071057940896,1580716121486002,19:34:31.057073,13734,367,19,505,61,0,8197,0,85,28,860
1787366071060116409,1580716123661415,19:34:31.059291,13734,368,7,500,61,0,2178,0,106,28,860
1787366071060139795,1580716123684746,19:34:31.059806,13734,368,8,510,61,1,9222,0,106,28,860
1787366071061137588,1580716124682805,19:34:31.060261,13734,368,9,505,61,1,9222,0,95,28,860
1787366071128922982,1580716192468026,19:34:31.128017,13734,378,8,510,61,0,480,0,5,28,860
1787366071156230311,1580716219775255,19:34:31.156107,13734,381,7,510,48,0,106,0,5,28,860
1787366071159425003,1580716222969933,19:34:31.159353,13734,381,17,505,48,0,106,0,5,28,860
1787366071163829756,1580716227374684,19:34:31.163284,13734,382,7,500,48,0,2178,0,106,28,860
1787366071164903358,1580716228448373,19:34:31.164007,13734,382,8,505,61,0,10247,0,106,28,860
1787366071164937404,1580716228482354,19:34:31.164296,13734,382,9,505,61,0,8197,0,85,28,860
1787366071168155531,1580716231700483,19:34:31.167342,13734,382,17,500,61,0,2178,0,106,28,860
1787366071168169627,1580716231714543,19:34:31.167648,13734,382,18,505,61,0,10247,0,106,28,860
1787366071168170944,1580716231715856,19:34:31.167975,13734,382,19,505,61,1,8197,0,85,28,860
1787366071229735175,1580716293280304,19:34:31.229545,13734,392,8,505,61,0,437,0,5,28,860
1787366071249954961,1580716313499910,19:34:31.249052,13734,395,7,510,48,0,106,0,5,28,860
1787366071253237795,1580716316782725,19:34:31.252249,13734,395,17,505,48,0,106,0,5,28,860
1787366071255895300,1580716319440295,19:34:31.255452,13734,396,7,500,48,0,2178,0,106,28,860
1787366071256998100,1580716320543127,19:34:31.256001,13734,396,8,505,61,0,10247,0,106,28,860
1787366071257029181,1580716320574162,19:34:31.256249,13734,396,9,505,61,0,8197,0,85,28,860
1787366071260208853,1580716323753833,19:34:31.259097,13734,396,17,500,61,0,2178,0,106,28,860
1787366071260241287,1580716323786215,19:34:31.259349,13734,396,18,505,61,1,10247,0,106,28,860
1787366071260254482,1580716323799401,19:34:31.259663,13734,396,19,505,61,1,8197,0,85,28,860
1787366071322884584,1580716386429640,19:34:31.322717,13734,406,8,510,61,0,480,0,5,28,860
1787366071348350957,1580716411896017,19:34:31.348269,13734,410,7,510,48,0,106,0,5,28,890
1787366071352843341,1580716416388286,19:34:31.352035,13734,410,17,510,48,0,106,0,5,28,860
1787366071356160144,1580716419705374,19:34:31.355104,13734,411,7,500,48,0,2178,0,106,28,860
1787366071356167248,1580716419712198,19:34:31.355552,13734,411,8,505,61,0,10247,0,106,28,860
1787366071356179027,1580716419723981,19:34:31.355943,13734,411,9,505,61,0,8197,0,85,28,860
1787366071359390110,1580716422935261,19:34:31.359051,13734,411,17,500,61,0,2178,0,106,28,860
1787366071360412771,1580716423957767,19:34:31.359398,13734,411,18,505,61,1,10247,0,106,28,860
1787366071360422890,1580716423967841,19:34:31.359605,13734,411,19,505,61,1,8197,0,85,28,860
1787366071418780454,1580716482325687,19:34:31.417894,13734,421,8,510,61,0,480,0,5,28,860
1787366071449130277,1580716512675285,19:34:31.448200,13734,426,7,505,48,0,106,0,5,28,860
1787366071452285437,1580716515830413,19:34:31.451295,13734,426,17,510,48,0,106,0,5,28,890
1787366071455491352,1580716519036447,19:34:31.454543,13734,427,7,500,48,0,2178,0,106,28,860
1787366071455497305,1580716519042231,19:34:31.454983,13734,427,8,505,61,0,10247,0,106,28,860
1787366071455506735,1580716519051655,19:34:31.455222,13734,427,9,505,61,0,8197,0,85,28,860
1787366071458643234,1580716522188567,19:34:31.457560,13734,427,17,500,61,0,2178,0,106,28,860
1787366071458654144,1580716522199095,19:34:31.458012,13734,427,18,505,61,1,10247,0,106,28,860
1787366071458655841,1580716522200920,19:34:31.458387,13734,427,19,505,61,1,8197,0,85,28,860
1787366071517458394,1580716581003504,19:34:31.517387,13734,437,8,510,61,0,480,0,5,28,860
1787366071549048687,1580716612593654,19:34:31.548499,13734,442,7,505,48,0,106,0,5,28,860
1787366071552190655,1580716615735580,19:34:31.551542,13734,442,17,510,48,0,106,0,5,28,890
1787366071555749252,1580716619294424,19:34:31.554759,13734,443,7,500,48,0,2178,0,106,28,860
1787366071555759050,1580716619304030,19:34:31.555219,13734,443,8,505,61,0,10247,0,106,28,860
1787366071556726844,1580716620271833,19:34:31.555527,13734,443,9,505,61,0,8197,0,85,28,860
1787366071558593684,1580716622138815,19:34:31.557976,13734,443,17,500,61,0,2178,0,106,28,860
1787366071559652202,1580716623197279,19:34:31.558603,13734,443,18,505,61,1,10247,0,106,28,860
1787366071559656262,1580716623201217,19:34:31.558890,13734,443,19,505,61,1,8197,0,85,28,860
1787366071618763673,1580716682308826,19:34:31.618102,13734,453,8,510,61,0,480,0,5,28,860
1787366071649329781,1580716712874832,19:34:31.649199,13734,458,7,510,48,0,106,0,5,28,890
1787366071652471531,1580716716016549,19:34:31.652123,13734,458,17,505,48,0,106,0,5,28,860
1787366071655756923,1580716719302212,19:34:31.655249,13734,459,7,500,48,0,2178,0,106,28,860
1787366071656780744,1580716720325870,19:34:31.655711,13734,459,8,505,61,0,10247,0,106,28,860
1787366071656816236,1580716720361194,19:34:31.656000,13734,459,9,505,61,0,8197,0,85,28,860
1787366071658778330,1580716722323528,19:34:31.658355,13734,459,17,500,61,0,2178,0,106,28,860
1787366071659820823,1580716723365811,19:34:31.658800,13734,459,18,505,61,1,10247,0,106,28,860
1787366071659854507,1580716723399475,19:34:31.659240,13734,459,19,505,61,1,8197,0,85,28,860
1787366071720888191,1580716784433187,19:34:31.720074,13734,469,8,510,61,0,480,0,5,28,860
1787366071749450810,1580716812995782,19:34:31.749013,13734,473,17,505,48,0,106,0,5,28,860
1787366071752576682,1580716816121675,19:34:31.752409,13734,474,7,505,48,0,106,0,5,28,860
1787366071756844017,1580716820389121,19:34:31.755876,13734,474,17,500,48,0,2178,0,106,28,860
1787366071756850248,1580716820395181,19:34:31.756416,13734,474,18,505,61,0,10247,0,106,28,860
1787366071757864371,1580716821409412,19:34:31.756854,13734,474,19,505,61,0,8197,0,85,28,860
1787366071759979778,1580716823524857,19:34:31.759167,13734,475,7,500,61,0,2178,0,106,28,860
1787366071759983626,1580716823528564,19:34:31.759749,13734,475,8,505,61,0,10247,0,106,28,860
1787366071761006040,1580716824550978,19:34:31.759969,13734,475,9,505,61,1,8197,0,85,28,860
1787366071825371868,1580716888917023,19:34:31.825063,13734,485,8,510,61,0,480,0,5,28,860
1787366071848758205,1580716912303564,19:34:31.847649,13734,488,17,505,48,0,106,0,5,28,860
1787366071851666150,1580716915211252,19:34:31.851171,13734,489,7,505,48,0,106,0,5,28,860
1787366071855899095,1580716919444236,19:34:31.855130,13734,489,17,500,48,0,2178,0,106,28,860
1787366071855909717,1580716919454644,19:34:31.855373,13734,489,18,505,61,0,10247,0,106,28,860
1787366071855911545,1580716919456465,19:34:31.855611,13734,489,19,505,61,0,8197,0,85,28,860
1787366071859176984,1580716922722189,19:34:31.858340,13734,490,7,500,61,0,2178,0,106,28,860
1787366071859207918,1580716922752855,19:34:31.858841,13734,490,8,505,61,1,10247,0,106,28,860
1787366071860226667,1580716923771601,19:34:31.859136,13734,490,9,505,61,1,8197,0,85,28,860
