1787366053978785526,1580699042331093,connecting to 127.0.0.1:2031
1787366053978819300,1580699042364279,turning ON GNB_MAC_UL_MCS_DECISION
1787366053978821461,1580699042366395,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787366067752032051,1580712815577440,19:34:27.751097,13734,892,2,892,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366067752044274,1580712815589291,19:34:27.751423,13734,892,3,892,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366067754220636,1580712817766326,19:34:27.753993,13734,892,11,892,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366067755305774,1580712818851103,19:34:27.754303,13734,892,12,892,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366067755318810,1580712818863777,19:34:27.754631,13734,892,13,892,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366067816003984,1580712879550047,19:34:27.815290,13734,902,2,902,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366067847608215,1580712911154016,19:34:27.846688,13734,907,1,907,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366067850649793,1580712914195566,19:34:27.849897,13734,907,11,907,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366067853937949,1580712917483635,19:34:27.853077,13734,908,1,908,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366067853959228,1580712917504251,19:34:27.853391,13734,908,2,908,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366067853961658,1580712917506629,19:34:27.853728,13734,908,3,908,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366067857512910,1580712921058694,19:34:27.856263,13734,908,11,908,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366067857537005,1580712921082146,19:34:27.856558,13734,908,12,908,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366067857542034,1580712921087109,19:34:27.856883,13734,908,13,908,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366067916736043,1580712980281930,19:34:27.915936,13734,918,2,918,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366067945026408,1580713008572256,19:34:27.943862,13734,922,11,922,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366067948074523,1580713011620579,19:34:27.946998,13734,923,1,923,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366067951346496,1580713014892038,19:34:27.950186,13734,923,11,923,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366067951366834,1580713014911925,19:34:27.950483,13734,923,12,923,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366067951371343,1580713014916361,19:34:27.950822,13734,923,13,923,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366067954579624,1580713018125062,19:34:27.953324,13734,924,1,924,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366067954585296,1580713018130274,19:34:27.953623,13734,924,2,924,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366067954586673,1580713018131592,19:34:27.953956,13734,924,3,924,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068017123122,1580713080669488,19:34:28.016616,13734,934,2,934,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366068046218638,1580713109764221,19:34:28.044859,13734,938,11,938,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366068049197453,1580713112742731,19:34:28.048009,13734,939,1,939,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366068052387754,1580713115932735,19:34:28.051254,13734,939,11,939,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068052390538,1580713115935466,19:34:28.051549,13734,939,12,939,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068052394241,1580713115939166,19:34:28.051886,13734,939,13,939,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366068054679531,1580713118224746,19:34:28.054381,13734,940,1,940,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068055789973,1580713119335222,19:34:28.054677,13734,940,2,940,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068055798527,1580713119343495,19:34:28.055005,13734,940,3,940,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068118035760,1580713181581590,19:34:28.117604,13734,950,2,950,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366068161624982,1580713225170778,19:34:28.160574,13734,954,11,954,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366068164606772,1580713228152086,19:34:28.163656,13734,955,1,955,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366068167970332,1580713231516548,19:34:28.166866,13734,955,11,955,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068167997045,1580713231542061,19:34:28.167156,13734,955,12,955,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068167999522,1580713231544464,19:34:28.167489,13734,955,13,955,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366068171201725,1580713234747080,19:34:28.169925,13734,956,1,956,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068171212518,1580713234759582,19:34:28.170217,13734,956,2,956,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068171216591,1580713234761535,19:34:28.170549,13734,956,3,956,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068234017118,1580713297563101,19:34:28.232781,13734,966,2,966,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366068245434459,1580713308979854,19:34:28.245112,13734,968,1,968,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366068248777250,1580713312323017,19:34:28.248205,13734,968,11,968,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366068251656570,1580713315202418,19:34:28.251353,13734,969,1,969,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068252665364,1580713316210639,19:34:28.251648,13734,969,2,969,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068252674171,1580713316219147,19:34:28.251999,13734,969,3,969,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068254752182,1580713318297482,19:34:28.254502,13734,969,11,969,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068255821242,1580713319366321,19:34:28.254795,13734,969,12,969,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068255824745,1580713319369682,19:34:28.255121,13734,969,13,969,19,505,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366068316051581,1580713379597237,19:34:28.315022,13734,979,2,979,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366068346798230,1580713410343530,19:34:28.346049,13734,984,1,984,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366068349752628,1580713413298244,19:34:28.349214,13734,984,11,984,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366068352780832,1580713416326436,19:34:28.352355,13734,985,1,985,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068353786944,1580713417332339,19:34:28.352658,13734,985,2,985,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068353800242,1580713417345212,19:34:28.352993,13734,985,3,985,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068355873550,1580713419418497,19:34:28.355541,13734,985,11,985,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068356941912,1580713420486855,19:34:28.355830,13734,985,12,985,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068357198958,1580713420743891,19:34:28.356161,13734,985,13,985,19,505,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366068416598183,1580713480143841,19:34:28.415789,13734,995,2,995,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366068444910371,1580713508455718,19:34:28.443834,13734,999,11,999,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366068447808063,1580713511353229,19:34:28.447005,13734,1000,1,1000,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366068450987211,1580713514532452,19:34:28.450191,13734,1000,11,1000,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068451026335,1580713514571350,19:34:28.450484,13734,1000,12,1000,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068451028936,1580713514573884,19:34:28.450816,13734,1000,13,1000,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068454658917,1580713518204188,19:34:28.453280,13734,1001,1,1001,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068454673086,1580713518218032,19:34:28.453576,13734,1001,2,1001,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068454675306,1580713518220238,19:34:28.453914,13734,1001,3,1001,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068519504186,1580713583049999,19:34:28.519206,13734,1011,2,1011,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366068544692752,1580713608238484,19:34:28.543525,13734,1014,11,1014,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366068547777398,1580713611322432,19:34:28.547052,13734,1015,1,1015,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366068551115401,1580713614660464,19:34:28.550536,13734,1015,11,1015,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068552009453,1580713615554618,19:34:28.551332,13734,1015,12,1015,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068552026097,1580713615571056,19:34:28.551684,13734,1015,13,1015,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366068555173021,1580713618718095,19:34:28.554344,13734,1016,1,1016,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068555206957,1580713618751913,19:34:28.554656,13734,1016,2,1016,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
1787366068555213490,1580713618758424,19:34:28.555027,13734,1016,3,1016,9,504,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
1787366068625707036,1580713689252832,19:34:28.624725,13734,2,2,2,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366068646825736,1580713710371548,19:34:28.645665,13734,5,1,5,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366068650113595,1580713713658964,19:34:28.649196,13734,5,11,5,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366068653255453,1580713716800697,19:34:28.652656,13734,6,1,6,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068654169270,1580713717714266,19:34:28.653235,13734,6,2,6,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068654188260,1580713717733224,19:34:28.653616,13734,6,3,6,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068657467947,1580713721013207,19:34:28.656283,13734,6,11,6,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068657478005,1580713721022984,19:34:28.656650,13734,6,12,6,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068657479916,1580713721024835,19:34:28.657128,13734,6,13,6,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068724837276,1580713788383224,19:34:28.724164,13734,16,2,16,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
1787366068744889956,1580713808435293,19:34:28.744706,13734,19,1,19,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366068749260082,1580713812805171,19:34:28.748098,13734,19,11,19,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366068752388093,1580713815933165,19:34:28.751804,13734,20,1,20,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068752418859,1580713815963796,19:34:28.752167,13734,20,2,20,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068753425650,1580713816970578,19:34:28.752510,13734,20,3,20,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068755630544,1580713819175527,19:34:28.755234,13734,20,11,20,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068756498733,1580713820043678,19:34:28.755784,13734,20,12,20,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068756504308,1580713820049236,19:34:28.756135,13734,20,13,20,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068823505382,1580713887051856,19:34:28.822358,13734,30,2,30,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366068844889127,1580713908434814,19:34:28.844086,13734,33,1,33,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366068849139165,1580713912684328,19:34:28.847762,13734,33,11,33,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366068852182652,1580713915727635,19:34:28.851460,13734,34,1,34,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068853281922,1580713916826865,19:34:28.852061,13734,34,2,34,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068853322673,1580713916867609,19:34:28.852420,13734,34,3,34,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068856342318,1580713919887356,19:34:28.855134,13734,34,11,34,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068856368530,1580713919913454,19:34:28.855601,13734,34,12,34,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068856371518,1580713919916445,19:34:28.855952,13734,34,13,34,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366068924212955,1580713987758582,19:34:28.922858,13734,44,2,44,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366068944039320,1580714007584480,19:34:28.943254,13734,47,1,47,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366068947214898,1580714010759932,19:34:28.946668,13734,47,11,47,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366068950499372,1580714014044355,19:34:28.950128,13734,48,1,48,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068951661928,1580714015206887,19:34:28.950570,13734,48,2,48,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
1787366068951666447,1580714015211395,19:34:28.950924,13734,48,3,48,9,504,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
1787366068954619695,1580714018164690,19:34:28.953747,13734,48,11,48,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366068954625591,1580714018170515,19:34:28.954245,13734,48,12,48,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366068955665137,1580714019210064,19:34:28.954836,13734,48,13,48,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366069019019963,1580714082565453,19:34:29.018404,13734,58,2,58,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366069045238068,1580714108783244,19:34:29.044451,13734,62,1,62,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366069048345790,1580714111890805,19:34:29.047831,13734,62,11,62,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366069051782840,1580714115327933,19:34:29.051196,13734,63,1,63,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069052695375,1580714116240412,19:34:29.051608,13734,63,2,63,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069052702163,1580714116247096,19:34:29.051945,13734,63,3,63,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366069055023369,1580714118568464,19:34:29.054466,13734,63,11,63,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069055761817,1580714119306813,19:34:29.054962,13734,63,12,63,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069055767345,1580714119312273,19:34:29.055350,13734,63,13,63,19,505,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366069118082534,1580714181628290,19:34:29.117033,13734,73,2,73,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366069143406000,1580714206951213,19:34:29.142954,13734,77,1,77,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366069146571630,1580714210116674,19:34:29.146153,13734,77,11,77,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366069149903645,1580714213448739,19:34:29.149399,13734,78,1,78,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069151006430,1580714214551567,19:34:29.149821,13734,78,2,78,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069151017903,1580714214562829,19:34:29.150154,13734,78,3,78,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366069153056408,1580714216601434,19:34:29.152690,13734,78,11,78,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069154001965,1580714217546988,19:34:29.153258,13734,78,12,78,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069154008226,1580714217553150,19:34:29.153598,13734,78,13,78,19,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366069217627071,1580714281172462,19:34:29.216331,13734,88,2,88,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
1787366069245888032,1580714309433276,19:34:29.245188,13734,92,11,92,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366069249175120,1580714312720233,19:34:29.248507,13734,93,1,93,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366069252336386,1580714315881567,19:34:29.252059,13734,93,11,93,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069253275046,1580714316820003,19:34:29.252423,13734,93,12,93,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069253279817,1580714316824741,19:34:29.252758,13734,93,13,93,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366069255415764,1580714318960771,19:34:29.255256,13734,94,1,94,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069256992381,1580714320537641,19:34:29.255769,13734,94,2,94,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069257019634,1580714320564556,19:34:29.256123,13734,94,3,94,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366069324342581,1580714387888364,19:34:29.323260,13734,104,2,104,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
1787366069343476745,1580714407022311,19:34:29.343172,13734,107,1,107,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366069347688486,1580714411233558,19:34:29.346410,13734,107,11,107,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366069351948372,1580714415493385,19:34:29.350891,13734,108,1,108,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069351955957,1580714415500913,19:34:29.351214,13734,108,2,108,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069351971226,1580714415516153,19:34:29.351550,13734,108,3,108,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366069355158657,1580714418704090,19:34:29.354234,13734,108,11,108,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069355171350,1580714418716275,19:34:29.354532,13734,108,12,108,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069356144314,1580714419689377,19:34:29.355053,13734,108,13,108,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366069417428627,1580714480974000,19:34:29.416411,13734,118,2,118,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366069443772888,1580714507318073,19:34:29.442795,13734,122,1,122,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366069446944900,1580714510489965,19:34:29.446269,13734,122,11,122,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366069450128860,1580714513673985,19:34:29.449907,13734,123,1,123,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069451207675,1580714514752718,19:34:29.450200,13734,123,2,123,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069451212829,1580714514757749,19:34:29.450535,13734,123,3,123,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366069453416546,1580714516961836,19:34:29.452979,13734,123,11,123,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069454410512,1580714517955603,19:34:29.453440,13734,123,12,123,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069454444179,1580714517989123,19:34:29.453772,13734,123,13,123,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366069518151505,1580714581697523,19:34:29.516962,13734,133,2,133,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366069543344630,1580714606890132,19:34:29.543066,13734,137,1,137,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366069546491581,1580714610036618,19:34:29.546434,13734,137,11,137,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366069550744431,1580714614290236,19:34:29.549929,13734,138,1,138,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069551815915,1580714615360926,19:34:29.550733,13734,138,2,138,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069551829620,1580714615374640,19:34:29.551086,13734,138,3,138,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366069553931332,1580714617476383,19:34:29.553577,13734,138,11,138,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069555094958,1580714618640141,19:34:29.554147,13734,138,12,138,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069555102036,1580714618647001,19:34:29.554474,13734,138,13,138,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366069618504337,1580714682050312,19:34:29.618110,13734,148,2,148,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366069645035034,1580714708580350,19:34:29.644510,13734,152,1,152,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366069648215404,1580714711760429,19:34:29.647972,13734,152,11,152,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366069651562302,1580714715107486,19:34:29.651309,13734,153,1,153,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069652640307,1580714716185395,19:34:29.651794,13734,153,2,153,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069652644092,1580714716189025,19:34:29.652129,13734,153,3,153,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366069655857087,1580714719402237,19:34:29.654783,13734,153,11,153,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069655903275,1580714719448243,19:34:29.655078,13734,153,12,153,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366069655917734,1580714719462657,19:34:29.655649,13734,153,13,153,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366069719203117,1580714782749134,19:34:29.718399,13734,163,2,163,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366069744735427,1580714808280709,19:34:29.744572,13734,167,1,167,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366069747892186,1580714811437425,19:34:29.747769,13734,167,11,167,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366069752152891,1580714815697976,19:34:29.751139,13734,168,1,168,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069752157555,1580714815702478,19:34:29.751433,13734,168,2,168,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
1787366069752159197,1580714815704105,19:34:29.751820,13734,168,3,168,9,504,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
1787366069755331081,1580714818876163,19:34:29.754544,13734,168,11,168,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366069755335452,1580714818880365,19:34:29.754905,13734,168,12,168,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
