time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:24:12.081556,35953,1,222,8,2,3,1,2,3,2167,0,2109488,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.082226,7659,0,222,9,2,1,1,2,3,2168,0,2184313,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.086563,35953,1,222,17,2,1,1,2,1,461,0,2109032,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.087362,7659,0,222,18,2,1,1,2,2,2167,0,2182151,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.087661,35953,1,222,19,2,1,1,2,2,2170,0,2106867,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.092471,7659,0,223,7,2,1,1,2,1,464,0,2181692,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.092820,35953,1,223,8,2,1,1,2,3,2167,0,2104705,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.093621,7659,0,223,9,2,1,1,2,3,2167,0,2179530,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.097821,35953,1,223,17,2,1,1,2,1,461,0,2104249,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.098629,7659,0,223,18,2,1,1,2,2,2167,0,2177368,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.098921,35953,1,223,19,2,1,1,2,2,1881,0,2102373,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.103463,35953,1,224,7,2,1,1,2,2,461,0,2101917,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.104264,7659,0,224,8,2,3,1,2,3,1943,0,2175430,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.104615,35953,1,224,9,2,1,1,2,2,1945,0,2099977,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.109404,7659,0,224,17,2,1,1,2,1,464,0,2174971,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.109737,35953,1,224,18,2,1,1,2,2,2167,0,2097815,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
