1787375126041074021,1589771104620081,connecting to 127.0.0.1:2031
1787375126041126481,1589771104671818,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787375126041133744,1589771104678942,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787375136875548804,1589781939094283,22:05:36.874899,1432,514,8,50,61,2,88,0,5,7,890
1787375136881883404,1589781945428833,22:05:36.881289,1432,515,7,50,48,2,421,0,106,7,890
1787375136881896110,1589781945441046,22:05:36.881617,1432,515,8,50,48,1,1889,0,106,7,890
1787375136882928706,1589781946473745,22:05:36.881945,1432,515,9,50,61,1,1601,0,90,7,890
1787375136950284240,1589782013829466,22:05:36.950113,1432,525,8,55,61,2,88,0,5,7,890
1787375136957644371,1589782021189299,22:05:36.956704,1432,526,7,50,48,1,421,0,106,7,890
1787375136957649649,1589782021194566,22:05:36.957143,1432,526,8,50,48,1,1889,0,106,7,890
1787375136957651143,1589782021196056,22:05:36.957549,1432,526,9,50,61,1,1601,0,90,7,890
1787375137025100408,1589782088645485,22:05:37.024490,1432,536,8,55,61,2,80,0,5,7,890
1787375137093750770,1589782157297455,22:05:37.093265,1432,546,8,55,48,1,88,0,5,7,890
1787375137101128601,1589782164673648,22:05:37.100304,1432,547,8,50,48,1,1889,0,106,7,890
1787375137101132948,1589782164677884,22:05:37.100687,1432,547,9,50,61,1,1601,0,90,7,890
1787375137107450124,1589782170995361,22:05:37.106691,1432,548,7,50,61,2,421,0,106,7,890
1787375137190729824,1589782254275069,22:05:37.189531,1432,558,8,55,61,2,88,0,5,7,890
1787375137196863024,1589782260408239,22:05:37.196055,1432,559,7,50,48,1,421,0,106,7,890
1787375137196872165,1589782260417117,22:05:37.196633,1432,559,8,50,48,1,1889,0,106,7,890
1787375137197931305,1589782261476262,22:05:37.196986,1432,559,9,50,61,1,1601,0,90,7,890
1787375137266353180,1589782329898671,22:05:37.266249,1432,569,8,50,61,2,88,0,5,7,890
1787375137273763268,1589782337308554,22:05:37.273118,1432,570,7,50,48,1,421,0,106,7,890
1787375137273770164,1589782337315121,22:05:37.273539,1432,570,8,50,48,1,1889,0,106,7,890
1787375137274737434,1589782338282396,22:05:37.273898,1432,570,9,50,61,1,1601,0,90,7,890
1787375137343060825,1589782406606103,22:05:37.342978,1432,580,8,50,61,2,88,0,5,7,890
1787375137350442826,1589782413988016,22:05:37.350257,1432,581,8,50,48,1,1889,0,106,7,890
1787375137351654140,1589782415199143,22:05:37.350647,1432,581,9,50,61,1,1601,0,90,7,890
1787375137364182978,1589782427728242,22:05:37.363710,1432,583,7,50,61,2,421,0,106,7,890
1787375137371479892,1589782435024948,22:05:37.371319,1432,584,8,50,61,1,1729,0,106,7,890
1787375137372502009,1589782436046972,22:05:37.371499,1432,584,9,55,61,1,656,0,37,7,890
1787375137377796457,1589782441341452,22:05:37.377699,1432,585,7,50,61,2,421,0,106,7,890
1787375137448291271,1589782511836384,22:05:37.447633,1432,595,8,50,61,1,88,0,5,7,890
1787375137454818353,1589782518363629,22:05:37.454213,1432,596,7,50,48,1,421,0,106,7,890
1787375137455955955,1589782519501151,22:05:37.454560,1432,596,8,50,48,1,1889,0,106,7,890
1787375137455964646,1589782519509611,22:05:37.455109,1432,596,9,50,61,1,1601,0,90,7,890
1787375137525041797,1589782588586870,22:05:37.523982,1432,606,8,50,61,2,88,0,5,7,890
1787375137594648987,1589782658194222,22:05:37.593520,1432,616,8,55,48,1,80,0,5,7,890
1787375137600723024,1589782664268094,22:05:37.600421,1432,617,8,50,48,1,1889,0,106,7,890
1787375137601772744,1589782665317703,22:05:37.600736,1432,617,9,50,61,1,1601,0,90,7,890
1787375137608122444,1589782671667575,22:05:37.607076,1432,618,7,50,61,2,421,0,106,7,890
1787375137677468154,1589782741013417,22:05:37.676919,1432,628,8,55,61,1,88,0,5,7,890
1787375137685896595,1589782749441731,22:05:37.684817,1432,629,8,50,48,1,1889,0,106,7,890
1787375137685901245,1589782749446167,22:05:37.685191,1432,629,9,50,61,1,1601,0,90,7,890
1787375137691180325,1589782754725341,22:05:37.691067,1432,630,7,50,61,2,421,0,106,7,890
1787375137761783526,1589782825328800,22:05:37.761392,1432,640,8,55,61,2,80,0,5,7,890
1787375137769025058,1589782832570014,22:05:37.768476,1432,641,8,50,48,1,1889,0,106,7,890
1787375137769028782,1589782832573710,22:05:37.768823,1432,641,9,50,61,1,1601,0,90,7,890
1787375137860813070,1589782924358284,22:05:37.860083,1432,654,8,55,61,2,88,0,5,7,890
1787375137868217670,1589782931762771,22:05:37.867201,1432,655,8,50,48,1,1889,0,106,7,890
1787375137868221822,1589782931766749,22:05:37.867449,1432,655,9,55,61,1,1601,0,90,7,890
1787375137874769540,1589782938314768,22:05:37.873670,1432,656,7,50,61,2,421,0,106,7,890
1787375137944217593,1589783007762701,22:05:37.943238,1432,666,8,50,61,2,88,0,5,7,890
1787375137950585841,1589783014130827,22:05:37.950432,1432,667,8,50,48,1,1889,0,106,7,890
1787375137951627222,1589783015172160,22:05:37.950714,1432,667,9,50,61,1,1601,0,90,7,890
1787375138041255731,1589783104800826,22:05:38.040247,1432,680,8,50,61,2,80,0,5,7,890
1787375138047611126,1589783111156131,22:05:38.047223,1432,681,8,50,48,1,129,0,7,7,890
1787375138055031550,1589783118576556,22:05:38.054539,1432,682,8,50,49,2,1889,0,106,7,890
1787375138055035049,1589783118579961,22:05:38.054810,1432,682,9,50,61,1,944,0,53,7,890
1787375138154255482,1589783217800745,22:05:38.153121,1432,694,8,50,61,2,88,0,5,7,890
1787375138223840658,1589783287385758,22:05:38.223354,1432,704,8,50,48,1,80,0,5,7,890
1787375138231240769,1589783294785797,22:05:38.230477,1432,705,8,50,48,1,1889,0,106,7,890
1787375138231266660,1589783294811604,22:05:38.230756,1432,705,9,50,61,1,1601,0,90,7,890
1787375138320761680,1589783384306716,22:05:38.320066,1432,718,8,55,61,2,88,0,5,7,890
1787375138328248739,1589783391793790,22:05:38.327164,1432,719,8,50,48,1,1889,0,106,7,890
1787375138328268455,1589783391813391,22:05:38.327600,1432,719,9,50,61,1,1601,0,90,7,890
1787375138417364202,1589783480909528,22:05:38.417010,1432,732,8,50,61,2,88,0,5,7,890
1787375138424551228,1589783488096294,22:05:38.423982,1432,733,8,50,48,1,1889,0,106,7,890
1787375138424556703,1589783488101633,22:05:38.424353,1432,733,9,50,61,1,1601,0,90,7,890
1787375138437340516,1589783500885651,22:05:38.437266,1432,735,7,50,61,2,421,0,106,7,890
1787375138444815575,1589783508360594,22:05:38.444623,1432,736,8,50,61,1,1729,0,106,7,890
1787375138445826874,1589783509371883,22:05:38.444869,1432,736,9,50,61,1,1761,0,99,7,890
1787375138451247907,1589783514793138,22:05:38.451135,1432,737,7,50,61,2,421,0,106,7,890
1787375138520448284,1589783583993404,22:05:38.520244,1432,747,8,55,61,2,88,0,5,7,890
1787375138590252864,1589783653798247,22:05:38.589392,1432,757,8,50,48,1,88,0,5,7,890
1787375138596508781,1589783660053841,22:05:38.596268,1432,758,8,50,48,1,1889,0,106,7,890
1787375138597554894,1589783661099881,22:05:38.596594,1432,758,9,50,61,1,1601,0,90,7,890
1787375138616593893,1589783680139729,22:05:38.616066,1432,761,7,50,61,2,421,0,106,7,890
1787375138685161822,1589783748707175,22:05:38.684293,1432,771,8,50,61,1,88,0,5,7,890
1787375138692177030,1589783755722001,22:05:38.691079,1432,772,8,50,48,1,1889,0,106,7,890
1787375138692182408,1589783755727348,22:05:38.691384,1432,772,9,50,61,1,1601,0,90,7,890
1787375138704898538,1589783768443735,22:05:38.704236,1432,774,7,50,61,2,421,0,106,7,890
1787375138712634168,1589783776179691,22:05:38.711638,1432,775,8,50,61,1,1889,0,106,7,890
1787375138712652130,1589783776197162,22:05:38.712011,1432,775,9,50,61,1,1601,0,90,7,890
1787375138725266869,1589783788811912,22:05:38.724952,1432,777,7,50,61,2,421,0,106,7,890
1787375138794498912,1589783858044128,22:05:38.794351,1432,787,8,50,61,2,88,0,5,7,890
1787375138801907329,1589783865452380,22:05:38.801446,1432,788,8,50,48,1,1889,0,106,7,890
1787375138801910685,1589783865455623,22:05:38.801682,1432,788,9,50,61,1,1601,0,90,7,890
1787375138904734733,1589783968279950,22:05:38.904440,1432,801,8,55,61,2,88,0,5,7,890
1787375138912208894,1589783975753838,22:05:38.911174,1432,802,7,50,48,2,421,0,106,7,890
1787375138912212301,1589783975757237,22:05:38.911473,1432,802,8,50,48,1,1889,0,106,7,890
1787375138912213667,1589783975758579,22:05:38.911895,1432,802,9,50,61,1,1601,0,90,7,890
1787375138979367362,1589784042912501,22:05:38.979024,1432,812,8,50,61,1,88,0,5,7,890
1787375138985707865,1589784049252894,22:05:38.985426,1432,813,7,50,48,2,421,0,106,7,890
1787375138986815854,1589784050361019,22:05:38.985921,1432,813,8,50,48,1,1889,0,106,7,890
1787375138986856589,1589784050401514,22:05:38.986178,1432,813,9,50,61,1,1601,0,90,7,890
1787375139054478047,1589784118023140,22:05:39.053911,1432,823,8,55,61,1,88,0,5,7,890
1787375139061887717,1589784125432821,22:05:39.061196,1432,824,8,50,48,1,1729,0,106,7,890
1787375139062992631,1589784126537745,22:05:39.061915,1432,824,9,50,61,1,1761,0,99,7,890
1787375139074766445,1589784138311619,22:05:39.074111,1432,826,7,50,61,2,421,0,106,7,890
1787375139082075294,1589784145620301,22:05:39.081458,1432,827,8,50,61,1,1889,0,106,7,890
1787375139082086671,1589784145631616,22:05:39.081857,1432,827,9,50,61,1,496,0,28,7,890
1787375139170434417,1589784233980165,22:05:39.169272,1432,840,8,55,61,2,80,0,5,7,890
1787375139176628454,1589784240173532,22:05:39.175692,1432,841,7,50,48,2,421,0,106,7,890
1787375139176635566,1589784240180621,22:05:39.176197,1432,841,8,50,48,1,1889,0,106,7,890
1787375139177713865,1589784241259531,22:05:39.176537,1432,841,9,50,61,1,1601,0,90,7,890
1787375139243955387,1589784307500611,22:05:39.243691,1432,851,8,50,61,2,88,0,5,7,890
1787375139251370390,1589784314915563,22:05:39.250618,1432,852,8,50,48,1,1889,0,106,7,890
1787375139251379782,1589784314924731,22:05:39.250916,1432,852,9,50,61,1,1601,0,90,7,890
1787375139339887527,1589784403432661,22:05:39.338852,1432,865,8,50,61,2,88,0,5,7,890
1787375139346266093,1589784409811074,22:05:39.345612,1432,866,7,50,48,1,421,0,106,7,890
1787375139346270753,1589784409815676,22:05:39.345878,1432,866,8,50,48,1,129,0,7,7,890
1787375139352570187,1589784416115179,22:05:39.352095,1432,867,7,50,49,2,421,0,106,7,890
1787375139353689116,1589784417234382,22:05:39.352574,1432,867,8,50,49,1,1889,0,106,7,890
1787375139353701052,1589784417246009,22:05:39.353118,1432,867,9,50,61,1,496,0,28,7,890
1787375139421278243,1589784484823430,22:05:39.421063,1432,877,8,55,61,2,88,0,5,7,890
1787375139490089887,1589784553635081,22:05:39.488952,1432,887,8,50,48,1,88,0,5,7,890
1787375139496761784,1589784560307019,22:05:39.495442,1432,888,7,50,48,1,421,0,106,7,890
1787375139496773128,1589784560318090,22:05:39.495865,1432,888,8,55,48,1,1729,0,106,7,890
1787375139496775222,1589784560320153,22:05:39.496227,1432,888,9,55,61,1,1761,0,99,7,890
1787375139564982703,1589784628527902,22:05:39.563981,1432,898,8,50,61,2,88,0,5,7,890
1787375139571270704,1589784634815900,22:05:39.570506,1432,899,7,50,48,1,421,0,106,7,890
1787375139571280714,1589784634825671,22:05:39.571005,1432,899,8,50,48,1,1889,0,106,7,890
1787375139572430553,1589784635975664,22:05:39.571400,1432,899,9,50,61,1,1601,0,90,7,890
1787375139640000879,1589784703546147,22:05:39.639428,1432,909,8,55,61,2,88,0,5,7,890
1787375139708656057,1589784772201246,22:05:39.707544,1432,919,8,50,48,1,88,0,5,7,890
1787375139715336024,1589784778881209,22:05:39.714028,1432,920,7,50,48,1,421,0,106,7,890
1787375139715347618,1589784778892599,22:05:39.714732,1432,920,8,55,48,1,1729,0,106,7,890
1787375139716177519,1589784779722622,22:05:39.715340,1432,920,9,50,61,1,1761,0,99,7,890
1787375139782725535,1589784846270709,22:05:39.781864,1432,930,8,50,61,2,88,0,5,7,890
1787375139789139522,1589784852684749,22:05:39.788988,1432,931,8,50,48,1,1889,0,106,7,890
1787375139790235796,1589784853780929,22:05:39.789357,1432,931,9,50,61,1,1601,0,90,7,890
1787375139877723108,1589784941268329,22:05:39.877177,1432,944,8,50,61,2,80,0,5,7,890
1787375139885122145,1589784948667343,22:05:39.884128,1432,945,8,50,48,1,1889,0,106,7,890
1787375139885134082,1589784948679041,22:05:39.884403,1432,945,9,55,61,1,1601,0,90,7,890
1787375139891441377,1589784954986605,22:05:39.890675,1432,946,7,50,61,2,421,0,106,7,890
1787375139959145691,1589785022690956,22:05:39.958632,1432,956,8,50,61,1,88,0,5,7,890
1787375139966815191,1589785030360431,22:05:39.965566,1432,957,8,50,48,1,1889,0,106,7,890
1787375139966825676,1589785030370618,22:05:39.965943,1432,957,9,50,61,1,1601,0,90,7,890
1787375140048415398,1589785111960709,22:05:40.047884,1432,970,8,55,61,2,88,0,5,7,890
1787375140054753837,1589785118299015,22:05:40.054043,1432,971,8,50,48,1,1889,0,106,7,890
1787375140054765331,1589785118310285,22:05:40.054315,1432,971,9,50,61,1,1601,0,90,7,890
1787375140074838563,1589785138384315,22:05:40.074169,1432,974,7,50,61,2,421,0,106,7,890
1787375140144393442,1589785207938536,22:05:40.143747,1432,984,8,50,61,2,80,0,5,7,890
1787375140151790488,1589785215335722,22:05:40.150680,1432,985,8,50,48,1,1889,0,106,7,890
1787375140151799646,1589785215344600,22:05:40.151083,1432,985,9,50,61,1,1601,0,90,7,890
1787375140240227774,1589785303772981,22:05:40.240022,1432,998,8,50,61,2,88,0,5,7,890
1787375140247534964,1589785311080076,22:05:40.246421,1432,999,7,50,48,2,421,0,106,7,890
1787375140247543109,1589785311088063,22:05:40.246630,1432,999,8,50,48,1,129,0,7,7,890
1787375140253931176,1589785317476262,22:05:40.253394,1432,1000,7,50,49,1,421,0,106,7,890
1787375140255044358,1589785318589455,22:05:40.253906,1432,1000,8,55,49,1,1729,0,106,7,890
1787375140255051474,1589785318596422,22:05:40.254080,1432,1000,9,55,61,1,656,0,37,7,890
1787375140323185293,1589785386730496,22:05:40.322664,1432,1010,8,55,61,2,88,0,5,7,890
1787375140391821338,1589785455366439,22:05:40.391351,1432,1020,8,55,48,1,88,0,5,7,890
1787375140399930737,1589785463475831,22:05:40.399151,1432,1021,8,50,48,1,1889,0,106,7,890
1787375140399938879,1589785463483836,22:05:40.399395,1432,1021,9,50,61,1,1601,0,90,7,890
1787375140419917304,1589785483462696,22:05:40.419561,1432,0,7,50,61,2,421,0,106,7,890
1787375140490798057,1589785554343630,22:05:40.488600,1432,10,8,55,61,2,88,0,5,7,890
1787375140495921153,1589785559466268,22:05:40.495648,1432,11,8,50,48,1,1889,0,106,7,890
1787375140496947769,1589785560493046,22:05:40.496063,1432,11,9,55,61,1,1601,0,90,7,890
1787375140502635288,1589785566180689,22:05:40.502019,1432,12,7,50,61,2,421,0,106,7,890
1787375140571234376,1589785634779487,22:05:40.571047,1432,22,8,50,61,2,88,0,5,7,890
1787375140578618297,1589785642163468,22:05:40.578092,1432,23,8,50,48,1,1889,0,106,7,890
1787375140578626512,1589785642171459,22:05:40.578432,1432,23,9,50,61,1,1601,0,90,7,890
1787375140585106069,1589785648651259,22:05:40.584474,1432,24,7,50,61,2,421,0,106,7,890
1787375140653774068,1589785717319368,22:05:40.653532,1432,34,8,55,61,2,88,0,5,7,890
1787375140661081659,1589785724626637,22:05:40.660013,1432,35,7,50,48,1,421,0,106,7,890
1787375140661085894,1589785724630832,22:05:40.660350,1432,35,8,50,48,1,1889,0,106,7,890
1787375140661087230,1589785724632142,22:05:40.660819,1432,35,9,50,61,1,1601,0,90,7,890
1787375140729906281,1589785793451226,22:05:40.729580,1432,45,8,50,61,2,88,0,5,7,890
1787375140797582121,1589785861127232,22:05:40.797428,1432,55,8,55,48,1,88,0,5,7,890
1787375140805117915,1589785868662926,22:05:40.804186,1432,56,7,50,48,1,421,0,106,7,890
1787375140805123681,1589785868668753,22:05:40.804802,1432,56,8,50,48,1,1729,0,106,7,890
1787375140806167474,1589785869712486,22:05:40.805469,1432,56,9,50,61,1,1761,0,99,7,890
1787375140873909139,1589785937454249,22:05:40.873334,1432,66,8,55,61,2,88,0,5,7,890
1787375140881515344,1589785945060276,22:05:40.880592,1432,67,8,50,48,1,1889,0,106,7,890
1787375140881517759,1589785945062675,22:05:40.880942,1432,67,9,50,61,1,1601,0,90,7,890
1787375140887949891,1589785951494957,22:05:40.887159,1432,68,7,50,61,2,421,0,106,7,890
1787375140966894434,1589786030439452,22:05:40.965945,1432,78,8,55,61,2,88,0,5,7,890
1787375140973648463,1589786037194165,22:05:40.972913,1432,79,7,50,48,1,421,0,106,7,890
1787375140974542897,1589786038088221,22:05:40.973320,1432,79,8,50,48,1,1889,0,106,7,890
1787375140974549687,1589786038094650,22:05:40.973655,1432,79,9,50,61,1,1601,0,90,7,890
1787375141042585658,1589786106131081,22:05:41.042322,1432,89,8,50,61,2,88,0,5,7,890
1787375141049966894,1589786113512015,22:05:41.048975,1432,90,7,50,48,1,421,0,106,7,890
1787375141049973680,1589786113518629,22:05:41.049526,1432,90,8,50,48,1,1889,0,106,7,890
1787375141050938797,1589786114483824,22:05:41.049944,1432,90,9,50,61,1,1601,0,90,7,890
1787375141119330246,1589786182875486,22:05:41.118324,1432,100,8,50,61,2,88,0,5,7,890
1787375141198439605,1589786261984784,22:05:41.197080,1432,110,8,55,48,1,88,0,5,7,890
1787375141205446858,1589786268992073,22:05:41.204211,1432,111,8,50,48,1,1889,0,106,7,890
1787375141206066552,1589786269611528,22:05:41.204754,1432,111,9,50,61,1,1601,0,90,7,890
1787375141224909884,1589786288455716,22:05:41.224752,1432,114,7,50,61,2,421,0,106,7,890
1787375141294342763,1589786357887804,22:05:41.293745,1432,124,8,50,61,2,88,0,5,7,890
1787375141301802555,1589786365347727,22:05:41.300699,1432,125,8,50,48,1,1889,0,106,7,890
1787375141301824163,1589786365369081,22:05:41.301033,1432,125,9,50,61,1,1601,0,90,7,890
1787375141308214940,1589786371760533,22:05:41.307139,1432,126,7,50,61,2,421,0,106,7,890
1787375141376564057,1589786440109319,22:05:41.376445,1432,136,8,50,61,2,80,0,5,7,890
1787375141382955416,1589786446500637,22:05:41.382714,1432,137,7,50,48,1,421,0,106,7,890
1787375141383915252,1589786447460266,22:05:41.383197,1432,137,8,50,48,1,1889,0,106,7,890
1787375141383970852,1589786447516717,22:05:41.383501,1432,137,9,50,61,1,1601,0,90,7,890
1787375141452385270,1589786515930630,22:05:41.451801,1432,147,8,55,61,2,88,0,5,7,890
1787375141459898406,1589786523443674,22:05:41.458885,1432,148,8,50,48,1,1889,0,106,7,890
1787375141459908261,1589786523453220,22:05:41.459316,1432,148,9,50,61,1,1601,0,90,7,890
1787375141472490844,1589786536036061,22:05:41.471751,1432,150,7,50,61,2,421,0,106,7,890
1787375141479779971,1589786543325221,22:05:41.479210,1432,151,8,50,61,1,1889,0,106,7,890
1787375141479792888,1589786543337945,22:05:41.479645,1432,151,9,50,61,1,496,0,28,7,890
1787375141568588097,1589786632133364,22:05:41.567695,1432,164,8,50,61,2,88,0,5,7,890
1787375141574928344,1589786638473638,22:05:41.574772,1432,165,8,50,48,1,1889,0,106,7,890
1787375141576018387,1589786639563868,22:05:41.575253,1432,165,9,50,61,1,1601,0,90,7,890
1787375141581624919,1589786645170310,22:05:41.581226,1432,166,7,50,61,2,421,0,106,7,890
1787375141652207625,1589786715752875,22:05:41.651938,1432,176,8,50,61,2,80,0,5,7,890
1787375141658508809,1589786722053869,22:05:41.658212,1432,177,7,50,48,1,421,0,106,7,890
1787375141659578428,1589786723123538,22:05:41.658711,1432,177,8,50,48,1,1889,0,106,7,890
1787375141659614664,1589786723159657,22:05:41.659140,1432,177,9,50,61,1,1601,0,90,7,890
1787375141728151149,1589786791696335,22:05:41.727202,1432,187,8,50,61,2,88,0,5,7,890
1787375141796364033,1589786859909245,22:05:41.795391,1432,197,8,55,48,1,88,0,5,7,890
1787375141802238343,1589786865783635,22:05:41.801570,1432,198,7,50,48,1,421,0,106,7,890
1787375141803386211,1589786866931417,22:05:41.802101,1432,198,8,50,48,1,1889,0,106,7,890
1787375141803394398,1589786866939391,22:05:41.802456,1432,198,9,50,61,1,1601,0,90,7,890
1787375141871741893,1589786935287149,22:05:41.871260,1432,208,8,50,61,2,80,0,5,7,890
1787375141879276458,1589786942821579,22:05:41.878181,1432,209,8,50,48,1,1889,0,106,7,890
1787375141879281555,1589786942826525,22:05:41.878550,1432,209,9,50,61,1,1601,0,90,7,890
1787375141885500530,1589786949045585,22:05:41.884642,1432,210,7,50,61,2,421,0,106,7,890
1787375141959952583,1589787023497857,22:05:41.958955,1432,220,8,50,61,2,88,0,5,7,890
1787375141972975107,1589787036520868,22:05:41.971975,1432,221,8,50,48,1,1889,0,106,7,890
1787375141973000896,1589787036545968,22:05:41.972820,1432,221,9,50,61,1,1601,0,90,7,890
1787375142062637804,1589787126183360,22:05:42.061546,1432,234,8,50,61,2,88,0,5,7,890
1787375142068722237,1589787132267311,22:05:42.068367,1432,235,8,50,48,1,1889,0,106,7,890
1787375142069774208,1589787133319289,22:05:42.068683,1432,235,9,50,61,1,1601,0,90,7,890
1787375142089851372,1589787153397051,22:05:42.088967,1432,238,7,50,61,2,421,0,106,7,890
1787375142167814184,1589787231359394,22:05:42.166840,1432,248,8,55,61,1,80,0,5,7,890
1787375142174020196,1589787237565417,22:05:42.173514,1432,249,7,50,48,1,421,0,106,7,890
1787375142175137405,1589787238682631,22:05:42.174008,1432,249,8,50,48,1,1889,0,106,7,890
1787375142175150508,1589787238695437,22:05:42.174339,1432,249,9,50,61,1,1601,0,90,7,890
1787375142244263872,1589787307809057,22:05:42.243268,1432,259,8,55,61,2,88,0,5,7,890
1787375142250937115,1589787314482552,22:05:42.250328,1432,260,8,50,48,1,1889,0,106,7,890
1787375142251703546,1589787315248785,22:05:42.250707,1432,260,9,50,61,1,1601,0,90,7,890
1787375142258189939,1589787321735403,22:05:42.256964,1432,261,7,50,61,2,421,0,106,7,890
1787375142326766729,1589787390311953,22:05:42.326117,1432,271,8,50,61,2,88,0,5,7,890
1787375142334081833,1589787397627078,22:05:42.333136,1432,272,8,55,48,1,116,0,7,7,890
1787375142347976978,1589787411522220,22:05:42.346790,1432,274,7,50,49,2,421,0,106,7,890
1787375142418714933,1589787482260269,22:05:42.417688,1432,284,8,55,49,2,88,0,5,7,890
1787375142426067158,1589787489612414,22:05:42.424850,1432,285,7,50,48,1,421,0,106,7,890
1787375142426074648,1589787489619594,22:05:42.425370,1432,285,8,50,48,1,1889,0,106,7,890
1787375142426076276,1589787489621196,22:05:42.425739,1432,285,9,55,61,1,1601,0,90,7,890
1787375142494609153,1589787558154863,22:05:42.494055,1432,295,8,50,61,2,88,0,5,7,890
1787375142502047336,1589787565592345,22:05:42.500908,1432,296,8,50,48,1,1729,0,106,7,890
1787375142502051694,1589787565596651,22:05:42.501164,1432,296,9,50,61,1,1761,0,99,7,890
1787375142522122780,1589787585668121,22:05:42.521751,1432,299,7,50,61,2,421,0,106,7,890
1787375142592439187,1589787655984403,22:05:42.591625,1432,309,8,50,61,1,88,0,5,7,890
1787375142599067212,1589787662612430,22:05:42.598701,1432,310,8,50,48,1,1889,0,106,7,890
1787375142599949395,1589787663494419,22:05:42.599141,1432,310,9,50,61,1,1601,0,90,7,890
1787375142619032837,1589787682578672,22:05:42.618215,1432,313,7,50,61,2,421,0,106,7,890
1787375142689642082,1589787753187687,22:05:42.688648,1432,323,8,50,61,1,88,0,5,7,890
1787375142696843560,1589787760388845,22:05:42.695738,1432,324,8,50,48,1,1889,0,106,7,890
1787375142696862111,1589787760407059,22:05:42.696211,1432,324,9,50,61,1,1601,0,90,7,890
1787375142710734169,1589787774279498,22:05:42.709383,1432,326,7,50,61,2,421,0,106,7,890
1787375142717691816,1589787781236927,22:05:42.715996,1432,327,7,50,61,1,421,0,106,7,890
1787375142717699215,1589787781244131,22:05:42.716425,1432,327,8,50,61,1,1889,0,106,7,890
1787375142717700710,1589787781245622,22:05:42.716701,1432,327,9,50,61,1,1601,0,90,7,890
1787375142784370466,1589787847915730,22:05:42.784213,1432,337,8,50,61,2,88,0,5,7,890
1787375142791758779,1589787855303812,22:05:42.791694,1432,338,8,50,48,1,1889,0,106,7,890
1787375142792810081,1589787856355081,22:05:42.792308,1432,338,9,50,61,1,1601,0,90,7,890
1787375142879165645,1589787942710717,22:05:42.878618,1432,351,8,55,61,2,88,0,5,7,890
1787375142885511847,1589787949056799,22:05:42.885374,1432,352,8,50,48,1,1729,0,106,7,890
1787375142886569038,1589787950114005,22:05:42.885836,1432,352,9,50,61,1,1761,0,99,7,890
1787375142891856165,1589787955401213,22:05:42.891803,1432,353,7,50,61,2,421,0,106,7,890
1787375142960537298,1589788024082534,22:05:42.959691,1432,363,8,50,61,1,88,0,5,7,890
1787375142967237665,1589788030782852,22:05:42.966531,1432,364,8,50,48,1,1889,0,106,7,890
1787375142967243907,1589788030788852,22:05:42.967131,1432,364,9,50,61,1,1601,0,90,7,890
1787375142973719953,1589788037265148,22:05:42.972847,1432,365,7,50,61,2,421,0,106,7,890
1787375143044691400,1589788108236664,22:05:43.043694,1432,375,8,55,61,1,88,0,5,7,890
1787375143052056687,1589788115601763,22:05:43.050966,1432,376,8,50,48,1,1729,0,106,7,890
1787375143052085000,1589788115629976,22:05:43.051693,1432,376,9,50,61,1,1761,0,99,7,890
1787375143143678340,1589788207223467,22:05:43.142586,1432,389,8,55,61,2,88,0,5,7,890
1787375143151086626,1589788214631809,22:05:43.150131,1432,390,8,50,48,1,1889,0,106,7,890
1787375143151090839,1589788214635782,22:05:43.150429,1432,390,9,50,61,1,1601,0,90,7,890
1787375143164772645,1589788228317673,22:05:43.164311,1432,392,7,50,61,2,421,0,106,7,890
1787375143172157819,1589788235702873,22:05:43.171087,1432,393,8,50,61,1,1889,0,106,7,890
1787375143172167459,1589788235712411,22:05:43.171440,1432,393,9,50,61,1,1601,0,90,7,890
1787375143178464633,1589788242009646,22:05:43.177719,1432,394,7,50,61,2,421,0,106,7,890
1787375143249003782,1589788312548809,22:05:43.248365,1432,404,8,50,61,2,88,0,5,7,890
1787375143255338610,1589788318883586,22:05:43.254883,1432,405,7,50,48,1,421,0,106,7,890
1787375143255341353,1589788318886269,22:05:43.255247,1432,405,8,50,48,1,1889,0,106,7,890
1787375143256387456,1589788319932392,22:05:43.255496,1432,405,9,50,61,1,1601,0,90,7,890
1787375143324866493,1589788388411789,22:05:43.324120,1432,415,8,55,61,1,88,0,5,7,890
1787375143394351706,1589788457896754,22:05:43.393799,1432,425,8,50,48,2,88,0,5,7,890
1787375143401751073,1589788465296028,22:05:43.401039,1432,426,8,50,48,1,1889,0,106,7,890
1787375143401755002,1589788465299918,22:05:43.401332,1432,426,9,55,61,1,1601,0,90,7,890
1787375143415441959,1589788478987029,22:05:43.414981,1432,428,7,50,61,2,421,0,106,7,890
1787375143422925990,1589788486471280,22:05:43.421894,1432,429,8,50,61,1,1889,0,106,7,890
1787375143422937814,1589788486482781,22:05:43.422214,1432,429,9,55,61,1,496,0,28,7,890
1787375143429226618,1589788492771853,22:05:43.428588,1432,430,7,50,61,2,421,0,106,7,890
1787375143502100249,1589788565645488,22:05:43.501725,1432,440,8,55,61,1,80,0,5,7,890
1787375143508407574,1589788571953251,22:05:43.508138,1432,441,7,50,48,1,421,0,106,7,890
1787375143509288013,1589788572833247,22:05:43.508772,1432,441,8,50,48,1,1889,0,106,7,890
