1787375126040897516,1589771104448311,connecting to 127.0.0.1:2031
1787375126040933065,1589771104478056,turning ON GNB_MAC_UL_MCS_DECISION
1787375126040942767,1589771104487729,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787375143581945953,1589788645491124,22:05:43.581287,1432,452,1,452,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375143581987198,1589788645532230,22:05:43.581817,1432,452,2,452,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375143582976348,1589788646521366,22:05:43.582095,1432,452,3,452,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375143651697106,1589788715242853,22:05:43.650527,1432,462,2,462,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375143657982266,1589788721527471,22:05:43.657074,1432,463,1,463,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375143657989253,1589788721534314,22:05:43.657383,1432,463,2,463,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375143657990930,1589788721535849,22:05:43.657745,1432,463,3,463,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375143726501038,1589788790046806,22:05:43.726187,1432,473,2,473,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375143796985589,1589788860531571,22:05:43.796073,1432,483,2,483,8,50,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375143803737316,1589788867283071,22:05:43.802667,1432,484,1,484,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375143803760363,1589788867305502,22:05:43.802998,1432,484,2,484,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375143804347252,1589788867892412,22:05:43.803416,1432,484,3,484,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375143893885947,1589788957431905,22:05:43.892908,1432,497,2,497,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375143900185092,1589788963730932,22:05:43.899574,1432,498,1,498,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375143901148769,1589788964694046,22:05:43.899900,1432,498,2,498,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375143901157977,1589788964702941,22:05:43.900310,1432,498,3,498,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375143990393975,1589789053940081,22:05:43.990028,1432,511,2,511,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375143997957316,1589789061502700,22:05:43.996701,1432,512,1,512,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375143997967113,1589789061512084,22:05:43.997031,1432,512,2,512,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375143997968827,1589789061513767,22:05:43.997382,1432,512,3,512,9,50,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375144074741425,1589789138286777,22:05:44.074388,1432,523,2,523,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375144082198635,1589789145744547,22:05:44.080918,1432,524,1,524,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375144082220087,1589789145765045,22:05:44.081238,1432,524,2,524,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375144082221716,1589789145766635,22:05:44.081604,1432,524,3,524,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375144102192001,1589789165737353,22:05:44.101255,1432,527,1,527,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,61,20,106,421,-1
1787375144102202712,1589789165747664,22:05:44.101584,1432,527,2,527,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,61,20,106,1889,-1
1787375144102204324,1589789165749245,22:05:44.101960,1432,527,3,527,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,61,20,90,1601,-1
1787375144188324419,1589789251869808,22:05:44.187473,1432,538,2,538,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375144194673560,1589789258218869,22:05:44.194012,1432,539,1,539,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375144194956939,1589789258501952,22:05:44.194335,1432,539,2,539,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375144194959379,1589789258504318,22:05:44.194706,1432,539,3,539,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375144270831144,1589789334376479,22:05:44.269892,1432,550,2,550,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375144277124820,1589789340669869,22:05:44.276328,1432,551,1,551,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375144277129164,1589789340674101,22:05:44.276653,1432,551,2,551,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375144278137994,1589789341682946,22:05:44.277016,1432,551,3,551,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375144345918967,1589789409464412,22:05:44.345699,1432,561,2,561,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375144352761248,1589789416306273,22:05:44.352092,1432,562,1,562,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375144352782587,1589789416327543,22:05:44.352422,1432,562,2,562,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375144355281618,1589789418826913,22:05:44.352791,1432,562,3,562,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375144432938009,1589789496483821,22:05:44.432664,1432,573,2,573,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375144439537643,1589789503083106,22:05:44.439352,1432,574,1,574,7,50,0,7,7,7,7,7,535,0,535,5,106,106,48,20,106,421,-1
1787375144440579715,1589789504124695,22:05:44.439677,1432,574,2,574,8,50,0,7,7,7,7,7,535,421,114,5,106,106,48,20,7,129,-1
1787375144447449326,1589789510994615,22:05:44.446305,1432,575,1,575,7,50,0,7,7,7,7,7,2806,0,2806,5,106,106,49,20,106,421,-1
1787375144447461986,1589789511006944,22:05:44.446640,1432,575,2,575,8,50,0,7,7,7,7,7,2806,421,2385,5,106,106,49,20,106,1889,-1
1787375144447463920,1589789511008937,22:05:44.447045,1432,575,3,575,9,50,0,7,7,7,7,7,2806,2310,496,5,106,106,49,20,28,496,-1
1787375144525346701,1589789588892129,22:05:44.524910,1432,586,2,586,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375144595318158,1589789658863699,22:05:44.594704,1432,596,2,596,8,50,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375144601912856,1589789665458125,22:05:44.601062,1432,597,1,597,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375144601933333,1589789665478309,22:05:44.601389,1432,597,2,597,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375144602749442,1589789666294424,22:05:44.601773,1432,597,3,597,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375144670905463,1589789734450757,22:05:44.670658,1432,607,2,607,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375144678305286,1589789741850574,22:05:44.677298,1432,608,1,608,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375144678310844,1589789741855766,22:05:44.677627,1432,608,2,608,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375144678312121,1589789741857052,22:05:44.677998,1432,608,3,608,9,50,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375144754898796,1589789818444619,22:05:44.753933,1432,619,2,619,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375144761376225,1589789824921234,22:05:44.760562,1432,620,1,620,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375144761380421,1589789824925346,22:05:44.760891,1432,620,2,620,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375144761381780,1589789824926753,22:05:44.761290,1432,620,3,620,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375144829983877,1589789893529637,22:05:44.829783,1432,630,2,630,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375144899129637,1589789962674866,22:05:44.898734,1432,640,2,640,8,50,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,80,-1
1787375144905771476,1589789969316857,22:05:44.905328,1432,641,1,641,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375144905780825,1589789969325758,22:05:44.905655,1432,641,2,641,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375144906794584,1589789970339564,22:05:44.906022,1432,641,3,641,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375144926266842,1589789989812298,22:05:44.926111,1432,644,1,644,7,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,421,-1
1787375144927319309,1589789990864288,22:05:44.926438,1432,644,2,644,8,50,0,7,7,7,7,7,2806,421,2385,5,106,106,61,20,106,1889,-1
1787375144927322093,1589789990867024,22:05:44.926816,1432,644,3,644,9,50,0,7,7,7,7,7,2806,2310,496,5,106,106,61,20,28,496,-1
1787375145016249966,1589790079795977,22:05:45.015929,1432,657,2,657,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375145022802031,1589790086347273,22:05:45.022513,1432,658,1,658,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375145024017228,1589790087562249,22:05:45.022837,1432,658,2,658,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375145024020637,1589790087565559,22:05:45.023203,1432,658,3,658,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375145100929567,1589790164474801,22:05:45.100132,1432,669,2,669,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375145108751103,1589790172296294,22:05:45.108180,1432,670,1,670,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375145108762580,1589790172307550,22:05:45.108510,1432,670,2,670,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375145109875238,1589790173420388,22:05:45.108921,1432,670,3,670,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375145194478621,1589790258023814,22:05:45.192985,1432,681,2,681,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375145200469888,1589790264014966,22:05:45.199511,1432,682,1,682,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375145200479755,1589790264024712,22:05:45.199825,1432,682,2,682,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375145201393630,1589790264938715,22:05:45.200226,1432,682,3,682,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375145269927619,1589790333473217,22:05:45.268808,1432,692,2,692,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375145276800667,1589790340345804,22:05:45.275433,1432,693,1,693,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375145276810322,1589790340355275,22:05:45.275761,1432,693,2,693,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375145277354995,1589790340900073,22:05:45.276113,1432,693,3,693,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375145345482321,1589790409027709,22:05:45.344743,1432,703,2,703,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375145351813327,1589790415358563,22:05:45.351203,1432,704,1,704,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375145351825583,1589790415370564,22:05:45.351543,1432,704,2,704,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375145352844378,1589790416389706,22:05:45.351950,1432,704,3,704,9,50,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375145421884467,1589790485429845,22:05:45.421160,1432,714,2,714,8,51,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375145490630416,1589790554176283,22:05:45.490179,1432,724,2,724,8,50,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375145498061216,1589790561606415,22:05:45.496945,1432,725,1,725,7,51,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375145498070566,1589790561615547,22:05:45.497270,1432,725,2,725,8,51,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375145498072463,1589790561617378,22:05:45.497688,1432,725,3,725,9,51,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375145588615331,1589790652160500,22:05:45.588502,1432,738,2,738,8,51,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375145595962781,1589790659508073,22:05:45.595010,1432,739,1,739,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375145595971612,1589790659516573,22:05:45.595327,1432,739,2,739,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375145595973199,1589790659518111,22:05:45.595717,1432,739,3,739,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375145688633277,1589790752179023,22:05:45.688082,1432,752,2,752,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375145694918545,1589790758463839,22:05:45.694762,1432,753,1,753,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375145695970247,1589790759515467,22:05:45.695085,1432,753,2,753,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375145695978778,1589790759523750,22:05:45.695510,1432,753,3,753,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375145765602812,1589790829148362,22:05:45.764469,1432,763,2,763,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375145771889495,1589790835434806,22:05:45.771001,1432,764,1,764,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375145771901162,1589790835446116,22:05:45.771328,1432,764,2,764,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375145771903228,1589790835448163,22:05:45.771740,1432,764,3,764,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375145843542892,1589790907088183,22:05:45.842566,1432,774,2,774,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375145849873378,1589790913418674,22:05:45.849195,1432,775,1,775,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375145849885090,1589790913430046,22:05:45.849522,1432,775,2,775,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375145850902246,1589790914447224,22:05:45.849955,1432,775,3,775,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375145919351782,1589790982896855,22:05:45.919000,1432,785,2,785,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375145992853356,1589791056398512,22:05:45.990919,1432,795,2,795,8,50,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375145998313637,1589791061858694,22:05:45.997385,1432,796,1,796,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375145998317525,1589791061862461,22:05:45.997712,1432,796,2,796,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375145998333052,1589791061877984,22:05:45.998080,1432,796,3,796,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375146067124390,1589791130669925,22:05:46.066892,1432,806,2,806,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375146074586469,1589791138131762,22:05:46.073482,1432,807,1,807,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375146074596683,1589791138141661,22:05:46.073809,1432,807,2,807,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375146074598630,1589791138143556,22:05:46.074207,1432,807,3,807,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375146164565983,1589791228111744,22:05:46.163511,1432,820,2,820,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375146170723724,1589791234269304,22:05:46.170058,1432,821,1,821,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375146170739248,1589791234284197,22:05:46.170387,1432,821,2,821,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375146171751351,1589791235296427,22:05:46.170766,1432,821,3,821,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375146240869989,1589791304416241,22:05:46.239735,1432,831,2,831,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375146247284748,1589791310829865,22:05:46.246142,1432,832,1,832,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375146247291929,1589791310836925,22:05:46.246462,1432,832,2,832,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375146247294853,1589791310839822,22:05:46.246829,1432,832,3,832,9,50,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375146337341970,1589791400887470,22:05:46.336411,1432,845,2,845,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375146343879496,1589791407425223,22:05:46.343753,1432,846,1,846,7,50,0,7,7,7,7,7,535,0,535,5,106,106,48,20,106,421,-1
1787375146345155295,1589791408700560,22:05:46.344085,1432,846,2,846,8,50,0,7,7,7,7,7,535,421,114,5,106,106,48,20,7,129,-1
1787375146351310242,1589791414855963,22:05:46.351053,1432,847,2,847,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,49,20,106,1889,-1
1787375146352352997,1589791415898209,22:05:46.351424,1432,847,3,847,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,49,20,53,944,-1
1787375146420487989,1589791484033245,22:05:46.420144,1432,857,2,857,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375146490359741,1589791553905604,22:05:46.489063,1432,867,2,867,8,50,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375146496804303,1589791560350038,22:05:46.495520,1432,868,1,868,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375146496824865,1589791560369830,22:05:46.495849,1432,868,2,868,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375146496826730,1589791560371647,22:05:46.496221,1432,868,3,868,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375146572939624,1589791636484948,22:05:46.572186,1432,879,2,879,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375146579353779,1589791642898998,22:05:46.578735,1432,880,1,880,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375146579363255,1589791642908228,22:05:46.579054,1432,880,2,880,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375146580287598,1589791643832791,22:05:46.579467,1432,880,3,880,9,50,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375146600460819,1589791664006016,22:05:46.599417,1432,883,1,883,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,61,20,106,421,-1
1787375146600470164,1589791664015118,22:05:46.599738,1432,883,2,883,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,61,20,106,1889,-1
1787375146600471841,1589791664016752,22:05:46.600104,1432,883,3,883,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,61,20,90,1601,-1
1787375146683739164,1589791747284514,22:05:46.682932,1432,895,2,895,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375146690052147,1589791753597255,22:05:46.689443,1432,896,1,896,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375146690059963,1589791753604915,22:05:46.689771,1432,896,2,896,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375146691112069,1589791754657145,22:05:46.690159,1432,896,3,896,9,50,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375146758576642,1589791822122069,22:05:46.758235,1432,906,2,906,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375146764956373,1589791828501470,22:05:46.764674,1432,907,1,907,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375146765927817,1589791829473154,22:05:46.764998,1432,907,2,907,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375146765938740,1589791829483703,22:05:46.765349,1432,907,3,907,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375146833285006,1589791896830205,22:05:46.833030,1432,917,2,917,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375146902138717,1589791965684303,22:05:46.900755,1432,927,2,927,8,50,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375146908171314,1589791971716582,22:05:46.907232,1432,928,1,928,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375146908182871,1589791971727846,22:05:46.907558,1432,928,2,928,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375146909149547,1589791972694640,22:05:46.907921,1432,928,3,928,9,50,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375146928947167,1589791992492388,22:05:46.928473,1432,931,1,931,7,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,421,-1
1787375146928957843,1589791992502798,22:05:46.928805,1432,931,2,931,8,50,0,7,7,7,7,7,2806,421,2385,5,106,106,61,20,106,1889,-1
1787375146929907772,1589791993452743,22:05:46.929214,1432,931,3,931,9,50,0,7,7,7,7,7,2806,2310,496,5,106,106,61,20,28,496,-1
1787375146998162342,1589792061708095,22:05:46.997318,1432,941,2,941,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375147004450880,1589792067996359,22:05:47.004219,1432,942,1,942,7,51,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375147004468713,1589792068013693,22:05:47.004281,1432,942,2,942,8,51,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375147005478859,1589792069023948,22:05:47.004708,1432,942,3,942,9,51,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375147096933289,1589792160478680,22:05:47.096491,1432,955,2,955,8,51,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375147103224495,1589792166769501,22:05:47.102973,1432,956,1,956,7,51,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375147104365040,1589792167910005,22:05:47.103298,1432,956,2,956,8,51,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375147104379471,1589792167924399,22:05:47.103684,1432,956,3,956,9,51,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375147177985111,1589792241530558,22:05:47.177855,1432,967,2,967,8,51,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375147184358086,1589792247903103,22:05:47.184261,1432,968,1,968,7,51,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375147185418543,1589792248963551,22:05:47.184590,1432,968,2,968,8,51,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375147185433137,1589792248978109,22:05:47.184942,1432,968,3,968,9,51,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375147252823498,1589792316369241,22:05:47.252430,1432,978,2,978,8,51,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375147259142563,1589792322687605,22:05:47.258918,1432,979,1,979,7,51,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375147260227928,1589792323772904,22:05:47.259239,1432,979,2,979,8,51,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375147260231061,1589792323775990,22:05:47.259634,1432,979,3,979,9,51,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375147327544575,1589792391090332,22:05:47.326993,1432,989,2,989,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375147394838554,1589792458383678,22:05:47.394611,1432,999,2,999,8,51,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375147401184877,1589792464729861,22:05:47.401048,1432,1000,1,1000,7,51,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375147402252440,1589792465797400,22:05:47.401369,1432,1000,2,1000,8,51,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375147402266333,1589792465811272,22:05:47.401765,1432,1000,3,1000,9,51,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375147422323675,1589792485868743,22:05:47.421382,1432,1003,1,1003,7,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,421,-1
1787375147422329057,1589792485873977,22:05:47.421711,1432,1003,2,1003,8,50,0,7,7,7,7,7,2806,421,2385,5,106,106,61,20,106,1889,-1
1787375147422330643,1589792485875561,22:05:47.422151,1432,1003,3,1003,9,50,0,7,7,7,7,7,2806,2310,496,5,106,106,61,20,28,496,-1
1787375147489634274,1589792553179634,22:05:47.489409,1432,1013,2,1013,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375147497007239,1589792560552238,22:05:47.495896,1432,1014,1,1014,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375147497048463,1589792560593395,22:05:47.496221,1432,1014,2,1014,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375147497061135,1589792560606068,22:05:47.496619,1432,1014,3,1014,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
