wall_time,stream_id,frame_id,carla_timestamp,object_count,packet_bytes,t_capture_perf,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,t_front_send_perf,t_edge_recv_perf,t_tail_done_perf,t_map_publish_perf,t_map_ingest_perf,t_map_update_start_perf,t_map_update_done_perf,front_to_edge_ms,tail_ms,edge_to_map_publish_ms,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,backbone_input_to_edge_recv_ms,backbone_input_to_tail_done_ms,backbone_input_to_map_publish_ms,backbone_input_to_map_ingest_ms,backbone_input_to_map_update_done_ms,map_queue_ms,map_service_ms,capture_to_map_ingest_ms,capture_to_map_update_done_ms,map_update_delay_ms_config
2026-07-30T00:04:09.731,Lsweep_fast,16052494,192039.26132702682,1,1543,212060.340050587,212060.360905488,212060.374800285,212060.376822212,212060.377425723,212060.377425723,212060.383720875,212060.389405301,212060.389423153,212060.392427016,212060.39255677,212060.392565496,6.295151979429647,5.64271499752067,5.702278023818508,34.74969801027328,27.71526697324589,30.41030399617739,0.008672999683767557,1.0703089938033372,0.025923975044861436,19.7065050015226,0.02077198587357998,0.011689000530168414,0.0033180403988808393,,,13.894797011744231,2.021927008172497,0.6035109981894493,2.6254380063619465,8.920589985791594,14.605015981942415,14.622868009610102,17.626730987103656,17.765210999641567,3.0038629774935544,0.00872599775902927,52.376428997376934,52.514909009914845,0.0
2026-07-30T00:04:09.828,Lsweep_fast,16052495,192039.3613270283,4,2154,212060.438741397,212060.46051376,212060.470946638,212060.472955958,212060.473545398,212060.473545398,212060.479405191,212060.485417501,212060.485434738,212060.489007079,212060.489476779,212060.489481534,5.85979298921302,5.968233017483726,6.029546988429502,32.205241004703566,30.33662197412923,26.245896006003022,0.005339999916031957,1.0890210105571896,0.022417021682485938,20.614720997400582,0.019194005290046334,0.011010997695848346,0.0024349719751626253,,,10.432878014398739,2.009319985518232,0.58944002375938,2.598760009277612,8.458552998490632,14.470863010501489,14.488099986920133,18.060441012494266,18.534895993070677,3.572341025574133,0.0047549838200211525,50.26568201719783,50.74013699777424,0.0
2026-07-30T00:04:09.965,Lsweep_fast,16052496,192039.4613270298,6,2534,212060.546185954,212060.584592329,212060.60304212,212060.609101211,212060.609700811,212060.609700811,212060.61562499,212060.622917923,212060.62294014,212060.626332163,212060.626529591,212060.626540068,5.924178985878825,7.2551580087747425,7.315149996429682,56.8561659893021,33.83679501712322,32.58801999618299,0.011234980775043368,1.2787400046363473,0.02808799035847187,37.04206898692064,0.02367299748584628,0.010805000783875585,0.004531029844656587,,,18.449791008606553,6.0590910143218935,0.599599996348843,6.658691010670736,12.582869996549562,19.875803001923487,19.898019992979243,23.2900429982692,23.497948015574366,3.392023005289957,0.010477000614628196,80.1462089875713,80.35411400487646,0.0
2026-07-30T00:04:10.095,Lsweep_fast,16052497,192039.5613270313,3,1936,212060.674286998,212060.713524254,212060.732418515,212060.734463062,212060.740953055,212060.740953055,212060.747047057,212060.753546967,212060.753565884,212060.756620359,212060.756765783,212060.756778477,6.09400199027732,6.458143994677812,6.518826994579285,58.13151699840091,29.529856983572245,30.33708201837726,0.01145701389759779,1.0779750009533018,0.01996397622860968,38.07844201219268,0.025797984562814236,0.011625990737229586,0.0030590163078159094,,,18.89426098205149,2.0445469999685884,6.4899930148385465,8.534540014807135,14.628542005084455,21.12845200463198,21.14736899966374,24.201844003982842,24.359962000744417,3.0544750043191016,0.012693984899669886,82.33336100238375,82.49147899914533,0.0
2026-07-30T00:04:10.207,Lsweep_fast,16052498,192039.66132703278,4,2121,212060.806097701,212060.828789815,212060.847768259,212060.849806753,212060.853469057,212060.853469057,212060.859597587,212060.865690892,212060.865709691,212060.868703606,212060.868903652,212060.868913169,6.128529988927767,6.058441009372473,6.112103990744799,41.67055801372044,29.617627995321527,30.64653600449674,0.011956988601014018,1.5075239934958518,0.02512699575163424,21.104054001625627,0.020386010874062777,0.011727010132744908,0.0036389974411576986,,,18.978444015374407,2.038493985310197,3.6623040214180946,5.7007980067282915,11.829327995656058,17.9226330074016,17.941431986400858,20.935346983605996,21.14490998792462,2.993914997205138,0.009516981663182378,62.605904997326434,62.81546800164506,0.0
2026-07-30T00:04:10.314,Lsweep_fast,16052499,192039.76132703427,6,2544,212060.920257565,212060.943303175,212060.956846816,212060.95894004,212060.959549627,212060.959549627,212060.965480425,212060.972087844,212060.972106674,212060.975194355,212060.975386465,212060.975397517,5.930797982728109,6.568080018041655,6.626248999964446,36.58925098716281,32.142489013494924,29.737714008660987,0.012215983588248491,1.0702319850679487,0.021743006072938442,21.8955320015084,0.022976018954068422,0.011352007277309895,0.003497989382594824,,,13.543640990974382,2.0932240004185587,0.6095870048739016,2.7028110052924603,8.633608988020569,15.241028013406321,15.259857987985015,18.347539007663727,18.55070100282319,3.087681019678712,0.011052004992961884,54.93678999482654,55.139951989986,0.0
2026-07-30T00:04:10.423,Lsweep_fast,16052500,192039.86132703576,6,2532,212061.025414766,212061.049425392,212061.06280105,212061.064873456,212061.06853339,212061.06853339,212061.074565721,212061.080750987,212061.080770683,212061.084279199,212061.084598571,212061.084606209,6.032331002643332,6.14474099711515,6.204962002811953,37.38628400606103,28.18304198444821,32.95079799136147,0.014327990356832743,1.0786160128191113,0.025250017642974854,22.846680018119514,0.022003980120643973,0.011917989468201995,0.003972003469243646,,,13.375657988945022,2.0724060013890266,3.6599340091925114,5.732340010581538,11.76467101322487,17.94993699877523,17.969633016036823,21.478149021277204,21.805159020004794,3.5085160052403808,0.007638009265065193,58.86443302733824,59.191443026065826,0.0
2026-07-30T00:04:10.527,Lsweep_fast,16052501,192039.96132703725,5,2345,212061.128573912,212061.151207818,212061.166772594,212061.168822739,212061.170355835,212061.170355835,212061.176302613,212061.182692913,212061.18271165,212061.18805275,212061.188203203,212061.188215689,5.946777993813157,6.3454569899477065,6.409037014236674,38.19868201389909,31.34193501318805,23.985623993212357,0.01002600765787065,1.2622700014617294,0.025591987650841475,21.295354003086686,0.018412014469504356,0.011183001333847642,0.003035005647689104,,,15.56477599660866,2.0501450053416193,1.5330959868151695,3.5832409921567887,9.530018985969946,15.920318983262405,15.93905600020662,21.28015598282218,21.443094999995083,5.34109998261556,0.012486008927226067,59.47883799672127,59.64177701389417,0.0
2026-07-30T00:04:10.633,Lsweep_fast,16052502,192040.06132703874,5,2312,212061.235497102,212061.257266609,212061.273858595,212061.275905743,212061.277594211,212061.277594211,212061.283565138,212061.290641751,212061.290658841,212061.294372427,212061.29452399,212061.294535658,5.970927013549954,7.041426986688748,7.0937029959168285,38.36149300332181,31.9826060149353,28.43482099706307,0.011308991815894842,1.0650659969542176,0.02080798731185496,20.62974899308756,0.020131992641836405,0.010902003850787878,0.003706052666530013,,,16.591986001003534,2.0471480092965066,1.688467978965491,3.7356159882619977,9.706543001811951,16.783155995653942,16.80024599772878,20.513831987045705,20.67706300294958,3.7135859893169254,0.011668016668409109,58.87532499036752,59.03855600627139,0.0
2026-07-30T00:04:10.775,Lsweep_fast,16052503,192040.16132704023,7,2737,212061.345186129,212061.384348558,212061.408332065,212061.410418221,212061.411028567,212061.411028567,212061.416846396,212061.433299745,212061.43331988,212061.436458617,212061.436652676,212061.436662985,5.817828990984708,16.417307982919738,16.473483992740512,63.145936001092196,31.281208008294925,31.55268498812802,0.013381009921431541,1.1340600030962378,0.023841974325478077,37.94318198924884,0.02591699012555182,0.010949006536975503,0.0035040138754993677,,,23.983507009688765,2.0861559896729887,0.6103460036683828,2.6965019933413714,8.51433098432608,24.967679986730218,24.98781497706659,28.126552002504468,28.330920002190396,3.1387370254378766,0.010309013305231929,91.27248800359666,91.47685600328259,0.0
2026-07-30T00:04:10.894,Lsweep_fast,16052504,192040.26132704172,4,2151,212061.480601442,212061.506443371,212061.534518202,212061.536571258,212061.537201335,212061.537201335,212061.54452968,212061.550926067,212061.550947003,212061.555388187,212061.555530049,212061.555538491,7.328344974666834,6.358933984301984,6.417323020286858,53.916760021820664,33.157176978420466,31.71428499626927,0.013281009159982204,1.0695229866541922,0.022387976059690118,24.69429900520481,0.020612002117559314,0.010857009328901768,0.003514025593176484,,,28.074831003323197,2.053055999567732,0.6300770037341863,2.6831330033019185,10.011477977968752,16.407864983193576,16.42880099825561,20.869984989985824,21.020288986619562,4.441183991730213,0.008442002581432462,74.78674501180649,74.93704900844023,0.0
2026-07-30T00:04:11.039,Lsweep_fast,16052505,192040.3613270432,4,2157,212061.609687851,212061.650557904,212061.669774123,212061.671826757,212061.675584037,212061.675584037,212061.688610069,212061.69514229,212061.695166532,212061.700138569,212061.700302815,212061.700313332,13.026031985646114,6.488262006314471,6.556463020388037,60.08627198752947,36.052866984391585,31.743628002004698,0.011424010153859854,1.1017810029443353,0.022963009541854262,39.693836006335914,0.018983992049470544,0.011011987226083875,0.003116991138085723,,,19.21621899236925,2.0526339940261096,3.7572800065390766,5.809914000565186,18.8359459862113,25.36816700012423,25.392409006599337,30.36444599274546,30.53920899401419,4.972036986146122,0.010516989277675748,90.45071798027493,90.62548098154366,0.0
2026-07-30T00:04:11.162,Lsweep_fast,16052506,192040.4613270447,5,2345,212061.748729403,212061.780193548,212061.798956484,212061.806859625,212061.807535138,212061.807535138,212061.814313705,212061.820686202,212061.820705456,212061.823833103,212061.824007401,212061.824018973,6.77856698166579,6.332635006401688,6.39175099786371,50.22708099568263,36.68514802120626,28.714954998577014,0.009694980690255761,1.105897972593084,0.021652987925335765,30.28636600356549,0.01979200169444084,0.010448013199493289,0.002789020072668791,,,18.762936000712216,7.903140998678282,0.6755130016244948,8.578654000302777,15.357220981968567,21.72971799154766,21.748971979832277,24.876618990674615,25.06248900317587,3.127647010842338,0.011572003131732345,75.10369998635724,75.2895699988585,0.0
2026-07-30T00:04:11.290,Lsweep_fast,16052507,192040.5613270462,5,2332,212061.876632831,212061.899689292,212061.920400879,212061.922468222,212061.931838241,212061.931838241,212061.940860682,212061.949075938,212061.949096353,212061.951783324,212061.951960505,212061.95197155,9.022440994158387,8.167274994775653,8.235671004513279,43.768047995399684,32.653267990099266,30.901844991603866,0.010934978490695357,1.457465987186879,0.026259018341079354,21.51544002117589,0.022745021851733327,0.011438009096309543,0.003606954123824835,,,20.711586985271424,2.067343011731282,9.370018990011886,11.437362001743168,20.459802995901555,28.675059002125636,28.695474000414833,31.382445013150573,31.57067100983113,2.6869710127357394,0.011045020073652267,75.15049300855026,75.33871900523081,0.0
2026-07-30T00:04:11.428,Lsweep_fast,16052508,192040.66132704768,8,2927,212061.998878029,212062.025320469,212062.052946104,212062.055053823,212062.055655813,212062.055655813,212062.067988534,212062.083541742,212062.083563983,212062.088840804,212062.089490891,212062.089501904,12.33272100216709,15.512799000134692,15.575449011521414,54.06807499821298,32.16315299505368,30.1375369890593,0.010872987331822515,1.0705480235628784,0.021337997168302536,25.28922399505973,0.024327979190275073,0.011331983841955662,0.006467045750468969,,,27.625635004369542,2.107718988554552,0.60199000290595,2.709708991460502,15.042429993627593,30.595638003433123,30.617879005149007,35.89470000588335,36.55580000486225,5.276821000734344,0.01101300586014986,89.96277500409633,90.62387500307523,0.0
2026-07-30T00:04:11.540,Lsweep_fast,16052509,192040.76132704917,6,2530,212062.131937657,212062.155500523,212062.174861389,212062.176928316,212062.182305812,212062.182305812,212062.18910955,212062.196373011,212062.19639535,212062.201120289,212062.201289454,212062.201305585,6.803738011512905,7.222081971121952,7.285800005774945,42.92373202042654,30.958417017245665,34.68184999655932,0.011952011846005917,1.0764859907794744,0.022808992071077228,22.40743298898451,0.022033986169844866,0.010783987818285823,0.0035040429793298244,,,19.36086601926945,2.0669270015787333,5.377495981520042,7.444422983098775,14.24816099461168,21.511621976969764,21.533961000386626,26.258900004904717,26.444196002557874,4.724939004518092,0.016131001757457852,69.18263202533126,69.36792802298442,0.0
2026-07-30T00:04:11.658,Lsweep_fast,16052510,192040.86132705066,3,1954,212062.251172988,212062.277158154,212062.299807734,212062.30183893,212062.304391453,212062.304391453,212062.310376776,212062.316514822,212062.316535125,212062.319601449,212062.319754528,212062.319766522,5.985322990454733,6.097215024055913,6.158348987810314,48.634745995514095,31.474891991820186,32.17607899568975,0.013554003089666367,1.1794519959948957,0.029257993446663022,24.71807601978071,0.021162995835766196,0.012057018466293812,0.0040619634091854095,,,22.649580001598224,2.0311959960963577,2.5525230157654732,4.583719011861831,10.569042002316564,16.70708801248111,16.727390990126878,19.793715007836,19.95878800516948,3.066324017709121,0.011994008673354983,68.4284610033501,68.59353400068358,0.0
2026-07-30T00:04:11.777,Lsweep_fast,16052511,192040.96132705215,3,1940,212062.373658646,212062.39620364,212062.414796826,212062.419805034,212062.422665707,212062.422665707,212062.429052636,212062.435119638,212062.435138177,212062.438185864,212062.438399161,212062.438410496,6.386928987922147,6.028893985785544,6.08554101199843,41.138179978588596,30.57612499105744,32.26671999436803,0.011576019460335374,1.0809370141942054,0.02565101021900773,21.384171006502584,0.02016098005697131,0.011491007171571255,0.003427936462685466,,,18.593185988720506,5.008208012441173,2.8606730047613382,7.868881017202511,14.255810005124658,20.32281199353747,20.34135101712309,23.389038018649444,23.61366999684833,3.0476870015263557,0.011334981536492705,64.52721799723804,64.75184997543693,0.0
2026-07-30T00:04:11.908,Lsweep_fast,16052512,192041.06132705364,4,2126,212062.485686,212062.513121673,212062.541045066,212062.54304915,212062.543633382,212062.543633382,212062.559038941,212062.566274815,212062.566296173,212062.569777451,212062.570041342,212062.57005044,15.405558981001377,7.19617900904268,7.25723200594075,55.35906599834561,29.40675101126544,28.824141016229987,0.012364005669951439,1.2022940209135413,0.024564011255279183,26.15274701383896,0.02204100019298494,0.010982999810948968,0.0031079398468136787,,,27.923393005039543,2.0040840026922524,0.5842320097144693,2.5883160124067217,17.9938749934081,25.229749007849023,25.25110699934885,28.732384991599247,29.005374002736062,3.481277992250398,0.00909800291992724,84.09145098994486,84.36444000108168,0.0
2026-07-30T00:04:12.080,Lsweep_fast,16052513,192041.16132705513,2,1745,212062.619411602,212062.662402085,212062.712199631,212062.714233588,212062.718393573,212062.718393573,212062.727528246,212062.737367409,212062.737383495,212062.740899453,212062.741216579,212062.741227062,9.134672989603132,9.705357981147245,9.855248994426802,92.78802899643779,30.033630988327786,31.994763994589448,0.011194992111995816,1.0855989821720868,0.02835600753314793,41.818914003670216,0.02481701085343957,0.011389987776055932,0.003289023879915476,,,49.79754600208253,2.0339569891802967,4.159985022852197,6.193942012032494,15.328615001635626,25.167777988826856,25.183863996062428,28.699821996269748,29.027431010035798,3.51595800020732,0.01048302510753274,121.48785099270754,121.81546000647359,0.0
2026-07-30T00:04:12.212,Lsweep_fast,16052514,192041.26132705662,4,2123,212062.794816949,212062.820759055,212062.846937058,212062.857690709,212062.858417021,212062.858417021,212062.864727242,212062.870458547,212062.870476383,212062.872921799,212062.873082378,212062.87309235,6.310221011517569,5.697872984455898,5.74914098251611,52.1201090014074,39.38683299929835,29.591933998744935,0.010083982488140464,1.343835989246145,0.026330002583563328,24.514608026947826,0.024748995201662183,0.011475000064820051,0.003416003892198205,,,26.17800299776718,10.75365100405179,0.7263119914568961,11.479962995508686,17.790184007026255,23.52148899808526,23.539324989542365,25.98474099067971,26.15529199829325,2.445416001137346,0.009971990948542953,78.10484999208711,78.27540099970065,0.0
2026-07-30T00:04:12.339,Lsweep_fast,16052515,192041.3613270581,7,2707,212062.919716872,212062.945025924,212062.969897057,212062.978915936,212062.979686207,212062.979686207,212062.989411571,212062.996985622,212062.997396091,212063.000542161,212063.000759962,212063.000766768,9.725364012410864,7.539913000073284,7.984519994352013,50.180184975033626,26.239648985210806,29.887503013014793,0.009736017091199756,1.074025989510119,0.02274999860674143,24.154277984052896,0.02534600207582116,0.011820986401289701,0.0032870157156139612,,,24.87113297684118,9.018879005452618,0.7702709990553558,9.789150004507974,19.514514016918838,27.08856502431445,27.49903401127085,30.645104008726776,30.86971101583913,3.1460699974559247,0.006806018063798547,80.8252889837604,81.04989599087276,0.0
2026-07-30T00:04:12.467,Lsweep_fast,16052516,192041.4613270596,5,2301,212063.049212614,212063.073237521,212063.104577215,212063.106771416,212063.110476679,212063.110476679,212063.116367727,212063.122209856,212063.122225656,212063.127903696,212063.128283459,212063.128297575,5.891048000194132,5.808702000649646,5.857929005287588,55.364601023029536,30.748657998628914,30.199974979041144,0.010249001206830144,1.0887589887715876,0.025196000933647156,22.855586023069918,0.023698987206444144,0.010897987522184849,0.003527035005390644,,,31.33969401824288,2.194200991652906,3.7052629922982305,5.8994639839511365,11.790511984145269,17.632640985539183,17.648440989432856,23.32648099400103,23.720359982689843,5.6780400045681745,0.014115998055785894,78.69108201703057,79.08496100571938,0.0
2026-07-30T00:04:12.590,Lsweep_fast,16052517,192041.5613270611,4,2138,212063.174524557,212063.199263767,212063.230116683,212063.232181736,212063.232813247,212063.232813247,212063.243622034,212063.249159521,212063.249175448,212063.251605051,212063.251763436,212063.251773854,10.808786988491192,5.505796987563372,5.553413997404277,55.59212600928731,28.16366299521178,31.165174004854634,0.008551985956728458,1.1264680069871247,0.022823020117357373,23.540799011243507,0.017924001440405846,0.011653988622128963,0.002789980499073863,,,30.8529160101898,2.0650530059356242,0.6315110076684505,2.6965640136040747,13.505351002095267,19.042837986489758,19.058764999499545,21.488367987331003,21.65717098978348,2.4296029878314584,0.01041797804646194,77.08049399661832,77.2492969990708,0.0
2026-07-30T00:04:12.716,Lsweep_fast,16052518,192041.66132706258,5,2310,212063.299341174,212063.324223621,212063.358679572,212063.360717688,212063.363140697,212063.363140697,212063.369123928,212063.374952304,212063.374967481,212063.377462793,212063.37763589,212063.377646828,5.983230978017673,5.792732001282275,5.843553022714332,59.33839801582508,27.96813999884762,28.92014998360537,0.010837014997377992,1.0867230012081563,0.025601009838283062,23.716725991107523,0.02064098953269422,0.0116279989015311,0.003223016392439604,,,34.45595101220533,2.038115984760225,2.4230090202763677,4.4611250050365925,10.444355983054265,16.27273199846968,16.287909005768597,18.783220992190763,18.96725600818172,2.4953119864221662,0.010938005289062858,78.12161900801584,78.3056540240068,0.0
2026-07-30T00:04:12.851,Lsweep_fast,16052519,192041.76132706407,6,2525,212063.429679236,212063.454269929,212063.486542087,212063.491659571,212063.493164266,212063.493164266,212063.499194995,212063.508746576,212063.508762593,212063.512075863,212063.512347024,212063.512354794,6.030729011399671,9.514153993222862,9.567597997374833,56.86285099363886,34.714287001406774,27.09712297655642,0.008995993994176388,1.1249739909544587,0.026146997697651386,23.388130008243024,0.019983010133728385,0.011341995559632778,0.003335007932037115,,,32.27215798688121,5.117484019137919,1.5046949847601354,6.622179003898054,12.652908015297726,22.204489010619,22.22050601267256,25.533776002703235,25.81270699738525,3.313269990030676,0.0077699951361864805,82.39662699634209,82.6755579910241,0.0
2026-07-30T00:04:12.974,Lsweep_fast,16052520,192041.86132706556,6,2538,212063.553338398,212063.580583478,212063.608135706,212063.610196144,212063.610802813,212063.610802813,212063.625613135,212063.6311184,212063.631132371,212063.634440221,212063.635229328,212063.63524084,14.810321998083964,5.4746590030845255,5.5192360014189035,54.797307995613664,26.39676400576718,28.928264015121385,0.00884200562722981,1.0566360142547637,0.02090100315399468,26.109747996088117,0.026030000299215317,0.011199008440598845,0.003075983840972185,,,27.552227984415367,2.0604380115401,0.6066689966246486,2.6671070081647485,17.477429006248713,22.982694004895166,22.996665007667616,26.304515020456165,27.10513400961645,3.307850012788549,0.01151199103333056,81.10182301606983,81.90244200523011,0.0
2026-07-30T00:04:13.106,Lsweep_fast,16052521,192041.96132706705,3,1939,212063.6889712,212063.713468362,212063.743877484,212063.745937533,212063.752534895,212063.752534895,212063.758540098,212063.763945171,212063.763958309,212063.767055072,212063.767191094,212063.76720551,6.005203002132475,5.370719998609275,5.418210988864303,54.90628400002606,35.12596499058418,29.36477799084969,0.014595978427678347,1.1053920025005937,0.02544099697843194,23.308618983719498,0.02040699473582208,0.011670024832710624,0.0034440308809280396,,,30.40912200231105,2.0600490097422153,6.597361993044615,8.65741100278683,14.662614004919305,20.06768700084649,20.080824993783608,23.177588009275496,23.328025999944657,3.096763015491888,0.014416000340133905,78.08387200930156,78.23430999997072,0.0
2026-07-30T00:04:13.248,Lsweep_fast,16052522,192042.06132706854,3,1949,212063.82267369,212063.848253306,212063.872835147,212063.874865087,212063.881386164,212063.881386164,212063.887977722,212063.903937305,212063.903954689,212063.909439171,212063.9095983,212063.909607743,6.591558019863442,15.918912016786635,15.976966999005526,50.16145698027685,34.409960004268214,30.85800100234337,0.010220013791695237,1.0651060147210956,0.0291010073851794,24.429558019619435,0.022483989596366882,0.011677999282255769,0.003104942152276635,,,24.58184098941274,2.0299400202929974,6.521076982608065,8.551017002901062,15.142575022764504,31.10215801279992,31.11954202177003,36.60402400419116,36.7725960095413,5.48448198242113,0.00944299972616136,86.76548098446801,86.93405298981816,0.0
2026-07-30T00:04:13.380,Lsweep_fast,16052523,192042.16132707003,4,2155,212063.946866632,212063.972757906,212063.991346347,212063.993405543,212063.999845133,212063.999845133,212064.005779281,212064.011253783,212064.011269431,212064.039512001,212064.041785916,212064.041794114,5.9341480082366616,5.433689017081633,5.49015001161024,44.47971499757841,28.586608998011798,31.629281002096832,0.009281007805839181,3.115736006293446,0.039484002627432346,22.683457005769014,0.020648993086069822,0.011650001397356391,0.0036959827411919832,,,18.588440987514332,2.059196005575359,6.439589982619509,8.498785988194868,14.43293399643153,19.90743601345457,19.92308400804177,48.16565400687978,50.4477669892367,28.242569998838007,0.008197996066883206,92.64536900445819,94.92748198681511,0.0
2026-07-30T00:04:13.498,Lsweep_fast,16052524,192042.26132707152,7,2731,212064.070818847,212064.107971523,212064.126812387,212064.131752237,212064.132500461,212064.132500461,212064.141575643,212064.148818249,212064.148832971,212064.1595937,212064.159752377,212064.159762363,9.075181995285675,7.199957006378099,7.2573279903735965,55.9935400087852,37.86634802236222,28.300316975219175,0.010427000233903527,1.0828289960045367,0.02328702248632908,35.982214991236106,0.02773400046862662,0.013005977962166071,0.0038600119296461344,,,18.84086400968954,4.939850012306124,0.7482240034732968,5.688074015779421,14.763256011065096,22.005862003425136,22.020584001438692,32.7813129988499,32.94997601187788,10.760728997411206,0.009986018994823098,88.7748530076351,88.94351602066308,0.0
2026-07-30T00:04:13.629,Lsweep_fast,16052525,192042.361327073,3,1945,212064.204290091,212064.240207848,212064.258905574,212064.265044648,212064.265780842,212064.265780842,212064.274703221,212064.28468294,212064.284699038,212064.290492669,212064.290628687,212064.290642291,8.92237899824977,9.884486004011706,9.99581700307317,54.61548300809227,33.25786499772221,30.598016019212082,0.010281975846737623,2.1205649827606976,0.02917202073149383,33.70251500746235,0.028292008209973574,0.014171004295349121,0.0041869934648275375,,,18.69772601639852,6.139073986560106,0.7361939933616668,6.875267979921773,15.797646978171542,25.777365983230993,25.793463981244713,31.587094999849796,31.73671697732061,5.793631018605083,0.013603974366560578,86.20257800794207,86.35219998541288,0.0
2026-07-30T00:04:13.725,Lsweep_fast,16052526,192042.4613270745,4,2151,212064.333069662,212064.356282357,212064.36979802,212064.371806498,212064.372408581,212064.372408581,212064.378316599,212064.383867065,212064.383881781,212064.386376049,212064.386543787,212064.386553976,5.908018007175997,5.516299977898598,5.565181985730305,36.728357983520254,31.707796006230637,27.78815498459153,0.009237992344424129,1.4218839933164418,0.03249000292271376,21.70256999670528,0.02330599818378687,0.011146010365337133,0.003961002221331,,,13.515662983991206,2.0084780117031187,0.6020829896442592,2.610561001347378,8.518579008523375,14.069044991629198,14.08376099425368,16.578028997173533,16.755955992266536,2.4942680029198527,0.010188989108428359,53.30638698069379,53.48431397578679,0.0
2026-07-30T00:04:13.835,Lsweep_fast,16052527,192042.561327076,6,2532,212064.439202193,212064.460756366,212064.473796726,212064.475821338,212064.476486521,212064.476486521,212064.482553238,212064.489615205,212064.489629019,212064.496017815,212064.49616792,212064.496174049,6.06671700370498,7.027918996755034,7.075781002640724,34.594533004565164,34.955865994561464,27.182477992027998,0.008555012755095959,1.06312200659886,0.026958005037158728,20.409896998899058,0.024084991309791803,0.01101300586014986,0.0033019750844687223,,,13.040360005106777,2.0246120111551136,0.6651829753536731,2.6897949865087867,8.756511990213767,15.818479005247355,15.83229299285449,22.221088991500437,22.377323010005057,6.388795998645946,0.006129004759714007,56.8156219960656,56.97185601457022,0.0
2026-07-30T00:04:13.961,Lsweep_fast,16052528,192042.66132707748,4,2168,212064.554416787,212064.581003448,212064.600807641,212064.602856455,212064.604058584,212064.604058584,212064.610201498,212064.619592899,212064.619607349,212064.622264091,212064.622578347,212064.622592345,6.142914004158229,9.324230981292203,9.405851014889777,46.390853996854275,44.43523398367688,28.686444013146684,0.011533003998920321,1.231857022503391,0.02773301093839109,25.263063987949863,0.026424997486174107,0.012101023457944393,0.003265944542363286,,,19.804192997980863,2.0488139998633415,1.2021290021948516,3.250943002058193,9.393857006216422,18.78525799838826,18.7997080211062,21.456450020195916,21.78470400394872,2.656741999089718,0.01399798202328384,67.84730401705019,68.175558000803,0.0
2026-07-30T00:04:14.126,Lsweep_fast,16052529,192042.76132707897,4,2156,212064.70134413,212064.725376355,212064.745724434,212064.747811895,212064.748398371,212064.748398371,212064.754360425,212064.784734712,212064.784754498,212064.787297964,212064.787444162,212064.787455565,5.962053983239457,27.711146016372368,30.394072993658483,44.38030399614945,58.29183399328031,34.143825992941856,0.011786003597080708,1.0581590177025646,0.0208060082513839,22.896062990184873,0.021846994059160352,0.011953001376241446,0.002984976163133979,,,20.348079007817432,2.0874610054306686,0.5864760023541749,2.6739370077848434,8.6359909910243,39.01027800748125,39.03006398468278,41.57353000482544,41.731131001142785,2.5434660201426595,0.011402997188270092,85.9538340009749,86.11143499729224,0.0
2026-07-30T00:04:14.258,Lsweep_fast,16052530,192042.86132708046,3,1940,212064.856220722,212064.879379729,212064.899851953,212064.901882284,212064.905447756,212064.905447756,212064.91200251,212064.917484544,212064.917498093,212064.919828186,212064.919980472,212064.919991448,6.554754014359787,5.445430026156828,5.495582998264581,43.6312310048379,73.46938599948771,29.66437701252289,0.011716998415067792,1.0771850065793842,0.02547600888647139,22.001555014867336,0.01981100649572909,0.011398980859667063,0.0034399854484945536,,,20.47222398687154,2.030331001151353,3.5654719977173954,5.5958029988687485,12.150557013228536,17.63259101426229,17.646140011493117,19.9762329866644,20.13949499814771,2.330092975171283,0.010975985787808895,63.6074639915023,63.77072600298561,0.0
2026-07-30T00:04:14.495,Lsweep_fast,16052531,192042.96132708195,4,2146,212065.033694965,212065.076236476,212065.105486155,212065.1075692,212065.117102982,212065.117102982,212065.131251919,212065.143722824,212065.143740221,212065.151498948,212065.156123849,212065.156131628,14.148936985293403,12.443694984540343,12.488302018027753,71.79118998465128,92.46350600733422,30.425200005993247,0.01023299410007894,1.0549410071689636,0.02335198223590851,41.40629500034265,0.024838984245434403,0.010880990885198116,0.0030700466595590115,,,29.24967900617048,2.083044993923977,9.53378202393651,11.616827017860487,25.76576400315389,38.23666900279932,38.25406602118164,46.01279299822636,50.64547300571576,7.7587269770447165,0.007778988219797611,117.80398298287764,122.43666299036704,0.0
