time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
21:39:26.511805,45239,1,52,18,2,0,0,2147483647,-1,3
21:39:26.511805,45239,1,52,18,4,1,0,198159,8000,13
21:39:26.512062,35021,0,52,18,1,0,0,2147483647,-1,1
21:39:26.512062,35021,0,52,18,2,0,0,2147483647,-1,3
21:39:26.512062,35021,0,52,18,4,1,0,618534,8000,13
21:39:26.512371,45239,1,52,19,1,0,0,2147483647,-1,1
21:39:26.512371,45239,1,52,19,2,0,0,2147483647,-1,3
21:39:26.512371,45239,1,52,19,4,1,0,198163,8000,13
21:39:26.512625,35021,0,52,19,1,0,0,2147483647,-1,1
21:39:26.512626,35021,0,52,19,2,0,0,2147483647,-1,3
21:39:26.512626,35021,0,52,19,4,1,0,618538,8000,13
21:39:26.517012,45239,1,53,7,1,0,0,2147483647,-1,1
21:39:26.517012,45239,1,53,7,2,0,0,2147483647,-1,3
21:39:26.517012,45239,1,53,7,4,1,0,198167,8000,13
21:39:26.517276,35021,0,53,7,1,0,0,2147483647,-1,1
21:39:26.517276,35021,0,53,7,2,0,0,2147483647,-1,3
21:39:26.517277,35021,0,53,7,4,1,0,618542,8000,13
21:39:26.517698,45239,1,53,8,1,0,0,2147483647,-1,1
21:39:26.517698,45239,1,53,8,2,0,0,2147483647,-1,3
21:39:26.517698,45239,1,53,8,4,1,0,198199,8000,13
21:39:26.517880,35021,0,53,8,1,0,0,2147483647,-1,1
21:39:26.517880,35021,0,53,8,2,0,0,2147483647,-1,3
21:39:26.517881,35021,0,53,8,4,1,0,618574,8000,13
21:39:26.518172,45239,1,53,9,1,0,0,2147483647,-1,1
21:39:26.518173,45239,1,53,9,2,0,0,2147483647,-1,3
21:39:26.518173,45239,1,53,9,4,1,0,198203,8000,13
21:39:26.518436,35021,0,53,9,1,0,0,2147483647,-1,1
21:39:26.518436,35021,0,53,9,2,0,0,2147483647,-1,3
21:39:26.518436,35021,0,53,9,4,1,0,618578,8000,13
21:39:26.522829,45239,1,53,17,1,0,0,2147483647,-1,1
21:39:26.522829,45239,1,53,17,2,0,0,2147483647,-1,3
21:39:26.522830,45239,1,53,17,4,1,0,198207,8000,13
21:39:26.523088,35021,0,53,17,1,0,0,2147483647,-1,1
21:39:26.523088,35021,0,53,17,2,0,0,2147483647,-1,3
21:39:26.523089,35021,0,53,17,4,1,0,618582,8000,13
21:39:26.523411,45239,1,53,18,1,0,0,2147483647,-1,1
21:39:26.523411,45239,1,53,18,2,0,0,2147483647,-1,3
21:39:26.523411,45239,1,53,18,4,1,0,198239,8000,13
21:39:26.523668,35021,0,53,18,1,0,0,2147483647,-1,1
21:39:26.523668,35021,0,53,18,2,0,0,2147483647,-1,3
21:39:26.523669,35021,0,53,18,4,1,0,618614,8000,13
21:39:26.523944,45239,1,53,19,1,0,0,2147483647,-1,1
21:39:26.523944,45239,1,53,19,2,0,0,2147483647,-1,3
21:39:26.523944,45239,1,53,19,4,1,0,198243,8000,13
21:39:26.524200,35021,0,53,19,1,0,0,2147483647,-1,1
21:39:26.524200,35021,0,53,19,2,0,0,2147483647,-1,3
21:39:26.524200,35021,0,53,19,4,1,0,618618,8000,13
21:39:26.528673,45239,1,54,7,1,0,0,2147483647,-1,1
21:39:26.528674,45239,1,54,7,2,0,0,2147483647,-1,3
21:39:26.528674,45239,1,54,7,4,1,0,198247,8000,13
21:39:26.528930,35021,0,54,7,1,0,0,2147483647,-1,1
21:39:26.528931,35021,0,54,7,2,0,0,2147483647,-1,3
21:39:26.528931,35021,0,54,7,4,1,0,618622,8000,13
21:39:26.529289,45239,1,54,8,1,0,0,2147483647,-1,1
21:39:26.529289,45239,1,54,8,2,0,0,2147483647,-1,3
21:39:26.529290,45239,1,54,8,4,1,0,198279,8000,13
21:39:26.529552,35021,0,54,8,1,0,0,2147483647,-1,1
21:39:26.529552,35021,0,54,8,2,0,0,2147483647,-1,3
