recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
896405839940774,1786681769465889536,192.168.70.134,1,736870919,5,7,60000,60028,0
896405961554913,1786681769587512522,192.168.70.134,1,736870919,6,7,49656,49684,0
896405977379181,1786681769603329729,192.168.70.134,0,368435463,2,7,60000,60028,0
896406052018393,1786681769677976296,192.168.70.134,0,368435463,3,7,60000,60028,0
896406126088162,1786681769752042298,192.168.70.134,0,368435463,4,7,60000,60028,0
896406369202256,1786681769995160938,192.168.70.134,1,736870920,0,7,60000,60028,0
896406398159754,1786681770024119755,192.168.70.134,0,368435463,5,7,60000,60028,0
896406491637790,1786681770117599088,192.168.70.134,1,736870920,1,7,60000,60028,0
896406524123770,1786681770150111183,192.168.70.134,0,368435463,6,7,49656,49684,0
896406582963673,1786681770208932149,192.168.70.134,1,736870920,2,7,60000,60028,0
896406659074851,1786681770285038116,192.168.70.134,1,736870920,3,7,60000,60028,0
896406733541795,1786681770359508113,192.168.70.134,1,736870920,4,7,60000,60028,0
896406839835478,1786681770465798574,192.168.70.134,0,368435464,0,7,60000,60028,0
896406955252149,1786681770581219594,192.168.70.134,1,736870920,5,7,60000,60028,0
896406960654116,1786681770586609770,192.168.70.134,0,368435464,1,7,60000,60028,0
896407080745972,1786681770706875412,192.168.70.134,1,736870920,6,7,49656,49684,0
896407098334419,1786681770724297246,192.168.70.134,0,368435464,2,7,60000,60028,0
896407173868229,1786681770799835456,192.168.70.134,0,368435464,3,7,60000,60028,0
896407284603248,1786681770910572990,192.168.70.134,0,368435464,4,7,60000,60028,0
896407368313750,1786681770994292611,192.168.70.134,0,368435464,5,7,60000,60028,0
896407448224006,1786681771074195053,192.168.70.134,1,736870921,0,7,60000,60028,0
896407571732622,1786681771197706087,192.168.70.134,1,736870921,1,7,60000,60028,0
896407599627406,1786681771225597393,192.168.70.134,0,368435464,6,7,49656,49684,0
896407663539656,1786681771289532479,192.168.70.134,1,736870921,2,7,60000,60028,0
896407737575009,1786681771363550092,192.168.70.134,1,736870921,3,7,60000,60028,0
896407834294294,1786681771460274383,192.168.70.134,0,368435465,0,7,60000,60028,0
896407943320909,1786681771569296936,192.168.70.134,1,736870921,4,7,60000,60028,0
896407977563459,1786681771603539994,192.168.70.134,0,368435465,1,7,60000,60028,0
896408096712474,1786681771722739577,192.168.70.134,1,736870921,5,7,60000,60028,0
896408125331031,1786681771751308088,192.168.70.134,0,368435465,2,7,60000,60028,0
896408216131801,1786681771842112252,192.168.70.134,1,736870921,6,7,49656,49684,0
896408284364108,1786681771910341929,192.168.70.134,0,368435465,3,7,60000,60028,0
896408369472441,1786681771995470028,192.168.70.134,0,368435465,4,7,60000,60028,0
896408468722261,1786681772094705086,192.168.70.134,1,736870922,0,7,60000,60028,0
896408571693734,1786681772197679582,192.168.70.134,0,368435465,5,7,60000,60028,0
896408618607271,1786681772244592750,192.168.70.134,1,736870922,1,7,60000,60028,0
896408699050079,1786681772325034604,192.168.70.134,0,368435465,6,7,49656,49684,0
896408734099204,1786681772360090772,192.168.70.134,1,736870922,2,7,60000,60028,0
896408808819286,1786681772434806816,192.168.70.134,1,736870922,3,7,60000,60028,0
896408883414600,1786681772509400366,192.168.70.134,1,736870922,4,7,60000,60028,0
896409019090197,1786681772645080305,192.168.70.134,0,368435466,0,7,60000,60028,0
896409077518811,1786681772703515509,192.168.70.134,1,736870922,5,7,60000,60028,0
896409144182742,1786681772770176701,192.168.70.134,0,368435466,1,7,60000,60028,0
896409210173052,1786681772836165271,192.168.70.134,1,736870922,6,7,49656,49684,0
896409258964903,1786681772884965524,192.168.70.134,0,368435466,2,7,60000,60028,0
896409383285965,1786681773009286462,192.168.70.134,0,368435466,3,7,60000,60028,0
896409518399504,1786681773144399077,192.168.70.134,1,736870923,0,7,60000,60028,0
896409658408104,1786681773284407403,192.168.70.134,0,368435466,4,7,60000,60028,0
896409676918743,1786681773302910892,192.168.70.134,1,736870923,1,7,60000,60028,0
896409814185454,1786681773440186038,192.168.70.134,0,368435466,5,7,60000,60028,0
896409831234306,1786681773457226393,192.168.70.134,1,736870923,2,7,60000,60028,0
896409939914841,1786681773565914148,192.168.70.134,0,368435466,6,7,49656,49684,0
896409987598492,1786681773613599862,192.168.70.134,1,736870923,3,7,60000,60028,0
896410100741449,1786681773726742316,192.168.70.134,0,368435467,0,7,60000,60028,0
896410143646569,1786681773769650342,192.168.70.134,1,736870923,4,7,60000,60028,0
896410257172536,1786681773883176543,192.168.70.134,0,368435467,1,7,60000,60028,0
896410300755715,1786681773926756751,192.168.70.134,1,736870923,5,7,60000,60028,0
896410420265553,1786681774046271422,192.168.70.134,0,368435467,2,7,60000,60028,0
896410434406022,1786681774060404313,192.168.70.134,1,736870923,6,7,49656,49684,0
896410572213854,1786681774198223089,192.168.70.134,0,368435467,3,7,60000,60028,0
896410590235026,1786681774216241440,192.168.70.134,1,736870924,0,7,60000,60028,0
896410729451185,1786681774355472116,192.168.70.134,0,368435467,4,7,60000,60028,0
896410747089844,1786681774373099971,192.168.70.134,1,736870924,1,7,60000,60028,0
896410886870549,1786681774512881984,192.168.70.134,0,368435467,5,7,60000,60028,0
