ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000009,896407221977911,9.85,3.038704,open_loop,sent,896407222076186,896407222077138,896407223005978,0.099227,409600,7,409852,nan,nan,open_loop,
0,100000009,896407721977911,10.35,3.038704,open_loop,sent,896407722068812,896407722069557,896407722897515,0.091646,409600,7,409852,nan,nan,open_loop,
1,200000010,896408271977911,10.9,3.038704,open_loop,sent,896408272133137,896408272134018,896408272923981,0.156107,409600,7,409852,nan,nan,open_loop,
0,100000010,896408821977911,11.45,3.038704,open_loop,sent,896408822085237,896408822086624,896408822926284,0.108713,409600,7,409852,nan,nan,open_loop,
1,200000011,896409371977911,12.0,3.038704,open_loop,sent,896409372184824,896409372185665,896409373989385,0.207754,409600,7,409852,nan,nan,open_loop,
0,100000011,896409921977911,12.55,3.038704,open_loop,sent,896409922066160,896409922067238,896409922945652,0.089327,409600,7,409852,nan,nan,open_loop,
1,200000012,896410421977911,13.05,3.038704,open_loop,sent,896410422109170,896410422109660,896410422962724,0.131749,409600,7,409852,nan,nan,open_loop,
0,100000012,896410971977911,13.6,3.038704,open_loop,sent,896410972065954,896410972066798,896410973097211,0.088887,409600,7,409852,nan,nan,open_loop,
1,200000013,896411521977911,14.15,3.038704,open_loop,sent,896411522076694,896411522078018,896411523068613,0.100107,409600,7,409852,nan,nan,open_loop,
0,100000013,896412071977911,14.7,3.038704,open_loop,sent,896412072082769,896412072084486,896412073217881,0.106575,409600,7,409852,nan,nan,open_loop,
1,200000014,896412621977911,15.25,3.038704,open_loop,sent,896412622072540,896412622073399,896412622987898,0.095488,409600,7,409852,nan,nan,open_loop,
0,100000014,896413121977911,15.75,3.038704,open_loop,sent,896413122086525,896413122087359,896413123318468,0.109448,409600,7,409852,nan,nan,open_loop,
1,200000015,896413671977911,16.3,3.038704,open_loop,sent,896413672073323,896413672074016,896413672907261,0.096105,409600,7,409852,nan,nan,open_loop,
0,100000015,896414221977911,16.85,3.038704,open_loop,sent,896414222091520,896414222093097,896414222920783,0.115186,409600,7,409852,nan,nan,open_loop,
1,200000016,896414771977911,17.4,3.038704,open_loop,sent,896414772074639,896414772075457,896414772971194,0.097546,409600,7,409852,nan,nan,open_loop,
0,100000016,896415321977911,17.95,3.038704,open_loop,sent,896415322092549,896415322094223,896415322936074,0.116312,409600,7,409852,nan,nan,open_loop,
1,200000017,896415821977911,18.45,3.038704,open_loop,sent,896415822234923,896415822235703,896415823229044,0.257792,409600,7,409852,nan,nan,open_loop,
0,100000017,896416371977911,19.0,3.038704,open_loop,sent,896416372071760,896416372072491,896416372951163,0.09458,409600,7,409852,nan,nan,open_loop,
1,200000018,896416921977911,19.55,3.038704,open_loop,sent,896416922085966,896416922087438,896416923129731,0.109527,409600,7,409852,nan,nan,open_loop,
0,100000018,896417471977911,20.1,3.038704,open_loop,sent,896417472317059,896417472318834,896417473322561,0.340923,409600,7,409852,nan,nan,open_loop,
1,200000019,896417971977911,20.6,3.038704,open_loop,sent,896417972089434,896417972090906,896417973487486,0.112995,409600,7,409852,nan,nan,open_loop,
0,100000019,896418521977911,21.15,3.038704,open_loop,sent,896418522208148,896418522209827,896418523064018,0.231916,409600,7,409852,nan,nan,open_loop,
1,200000020,896419071977911,21.7,3.038704,open_loop,sent,896419072073877,896419072074639,896419073113011,0.096728,409600,7,409852,nan,nan,open_loop,
0,100000020,896419621977911,22.25,3.038704,open_loop,sent,896419622067711,896419622068273,896419622896030,0.090362,409600,7,409852,nan,nan,open_loop,
1,200000021,896420171977911,22.8,3.038704,open_loop,sent,896420172069972,896420172070704,896420173114578,0.092793,409600,7,409852,nan,nan,open_loop,
0,100000021,896420671977911,23.3,3.038704,open_loop,sent,896420672073873,896420672074576,896420673876352,0.096665,409600,7,409852,nan,nan,open_loop,
1,200000022,896421221977911,23.85,3.038704,open_loop,sent,896421222094889,896421222095333,896421223391433,0.117422,409600,7,409852,nan,nan,open_loop,
0,100000022,896421771977911,24.4,3.038704,open_loop,sent,896421772085941,896421772087373,896421773125561,0.109462,409600,7,409852,nan,nan,open_loop,
1,200000023,896422321977911,24.95,3.038704,open_loop,sent,896422322644801,896422322646648,896422323962944,0.668737,409600,7,409852,nan,nan,open_loop,
0,100000023,896422871977911,25.5,3.038704,open_loop,sent,896422872064430,896422872064941,896422873398446,0.08703,409600,7,409852,nan,nan,open_loop,
1,200000024,896423371977911,26.0,3.038704,open_loop,sent,896423372072874,896423372073945,896423372929727,0.096034,409600,7,409852,nan,nan,open_loop,
0,100000024,896423921977911,26.55,3.038704,open_loop,sent,896423922064129,896423922064877,896423923479900,0.086966,409600,7,409852,nan,nan,open_loop,
1,200000025,896424471977911,27.1,3.038704,open_loop,sent,896424472213205,896424472214895,896424473266257,0.236984,409600,7,409852,nan,nan,open_loop,
0,100000025,896425021977911,27.65,3.038704,open_loop,sent,896425022066913,896425022067482,896425023132215,0.089571,409600,7,409852,nan,nan,open_loop,
1,200000026,896425571977911,28.2,3.038704,open_loop,sent,896425572097208,896425572098740,896425572951994,0.120829,409600,7,409852,nan,nan,open_loop,
0,100000026,896426071977911,28.7,3.038704,open_loop,sent,896426072069627,896426072075998,896426072935659,0.098087,409600,7,409852,nan,nan,open_loop,
1,200000027,896426621977911,29.25,3.038704,open_loop,sent,896426622072377,896426622073372,896426623008134,0.095461,409600,7,409852,nan,nan,open_loop,
0,100000027,896427171977911,29.8,3.038704,open_loop,sent,896427172082168,896427172083004,896427172838109,0.105093,409600,7,409852,nan,nan,open_loop,
1,200000028,896427721977911,30.35,3.038704,open_loop,sent,896427722072221,896427722073432,896427722816178,0.095521,409600,7,409852,nan,nan,open_loop,
0,100000028,896428271977911,30.9,3.038704,open_loop,sent,896428272051078,896428272051724,896428272908670,0.073813,409600,7,409852,nan,nan,open_loop,
1,200000029,896428771977911,31.4,3.038704,open_loop,sent,896428772079744,896428772080546,896428772944723,0.102635,409600,7,409852,nan,nan,open_loop,
0,100000029,896429321977911,31.95,3.038704,open_loop,sent,896429322075419,896429322076219,896429322925645,0.098308,409600,7,409852,nan,nan,open_loop,
1,200000030,896429871977911,32.5,3.038704,open_loop,sent,896429872196353,896429872198253,896429873089163,0.220342,409600,7,409852,nan,nan,open_loop,
0,100000030,896430421977911,33.05,3.038704,open_loop,sent,896430422082688,896430422083638,896430422945692,0.105727,409600,7,409852,nan,nan,open_loop,
1,200000031,896430921977911,33.55,3.038704,open_loop,sent,896430922077493,896430922078310,896430923097974,0.100399,409600,7,409852,nan,nan,open_loop,
0,100000031,896431471977911,34.1,3.038704,open_loop,sent,896431472089235,896431472090533,896431473140424,0.112622,409600,7,409852,nan,nan,open_loop,
1,200000032,896432021977911,34.65,3.038704,open_loop,sent,896432022077483,896432022078774,896432023094807,0.100863,409600,7,409852,nan,nan,open_loop,
0,100000032,896432571977911,35.2,3.038704,open_loop,sent,896432572094480,896432572096022,896432573326472,0.118111,409600,7,409852,nan,nan,open_loop,
1,200000033,896433121977911,35.75,3.038704,open_loop,sent,896433122170653,896433122171499,896433123074218,0.193588,409600,7,409852,nan,nan,open_loop,
0,100000033,896433621977911,36.25,3.038704,open_loop,sent,896433622094726,896433622095671,896433622948091,0.11776,409600,7,409852,nan,nan,open_loop,
1,200000034,896434171977911,36.8,3.038704,open_loop,sent,896434172097544,896434172098405,896434173008782,0.120494,409600,7,409852,nan,nan,open_loop,
0,100000034,896434721977911,37.35,3.038704,open_loop,sent,896434722071420,896434722072319,896434723084573,0.094408,409600,7,409852,nan,nan,open_loop,
1,200000035,896435271977911,37.9,3.038704,open_loop,sent,896435272158597,896435272160387,896435273032529,0.182476,409600,7,409852,nan,nan,open_loop,
0,100000035,896435821977911,38.45,3.038704,open_loop,sent,896435822074896,896435822075832,896435823578458,0.097921,409600,7,409852,nan,nan,open_loop,
1,200000036,896436321977911,38.95,3.038704,open_loop,sent,896436322071305,896436322071954,896436322943631,0.094043,409600,7,409852,nan,nan,open_loop,
0,100000036,896436871977911,39.5,3.038704,open_loop,sent,896436872064140,896436872064823,896436872914435,0.086912,409600,7,409852,nan,nan,open_loop,
1,200000037,896437421977911,40.05,3.038704,open_loop,sent,896437422110652,896437422111419,896437423083048,0.133508,409600,7,409852,nan,nan,open_loop,
0,100000037,896437971977911,40.6,3.038704,open_loop,sent,896437972264984,896437972266858,896437973377673,0.288947,409600,7,409852,nan,nan,open_loop,
1,200000038,896438521977911,41.15,3.038704,open_loop,sent,896438522087675,896438522089211,896438523038808,0.1113,409600,7,409852,nan,nan,open_loop,
0,100000038,896439021977911,41.65,3.038704,open_loop,sent,896439022081837,896439022083262,896439023452831,0.105351,409600,7,409852,nan,nan,open_loop,
1,200000039,896439571977911,42.2,3.038704,open_loop,sent,896439572069308,896439572070181,896439573464222,0.09227,409600,7,409852,nan,nan,open_loop,
0,100000039,896440121977911,42.75,3.038704,open_loop,sent,896440122079652,896440122080508,896440122953532,0.102597,409600,7,409852,nan,nan,open_loop,
1,200000040,896440671977911,43.3,3.038704,open_loop,sent,896440672092714,896440672093389,896440672994685,0.115478,409600,7,409852,nan,nan,open_loop,
0,100000040,896441171977911,43.8,3.038704,open_loop,sent,896441172631558,896441172632490,896441173398481,0.654579,409600,7,409852,nan,nan,open_loop,
1,200000041,896441721977911,44.35,3.038704,open_loop,sent,896441722073994,896441722074791,896441723307241,0.09688,409600,7,409852,nan,nan,open_loop,
0,100000041,896442271977911,44.9,3.038704,open_loop,sent,896442272071884,896442272072920,896442272929467,0.095009,409600,7,409852,nan,nan,open_loop,
1,200000042,896442821977911,45.45,3.038704,open_loop,sent,896442822071971,896442822072628,896442823138613,0.094717,409600,7,409852,nan,nan,open_loop,
0,100000042,896443371977911,46.0,3.038704,open_loop,sent,896443372088079,896443372089571,896443372998355,0.11166,409600,7,409852,nan,nan,open_loop,
1,200000043,896443871977911,46.5,3.038704,open_loop,sent,896443872066540,896443872067381,896443873217753,0.08947,409600,7,409852,nan,nan,open_loop,
0,100000043,896444421977911,47.05,3.038704,open_loop,sent,896444422076278,896444422077211,896444422879976,0.0993,409600,7,409852,nan,nan,open_loop,
1,200000044,896444971977911,47.6,3.038704,open_loop,sent,896444972082925,896444972084315,896444973004376,0.106404,409600,7,409852,nan,nan,open_loop,
0,100000044,896445521977911,48.15,3.038704,open_loop,sent,896445522071903,896445522072609,896445522871254,0.094698,409600,7,409852,nan,nan,open_loop,
1,200000045,896446071977911,48.7,3.038704,open_loop,sent,896446072259947,896446072261863,896446073292913,0.283952,409600,7,409852,nan,nan,open_loop,
0,100000045,896446571977911,49.2,3.038704,open_loop,sent,896446572153660,896446572155291,896446572997816,0.17738,409600,7,409852,nan,nan,open_loop,
1,200000046,896447121977911,49.75,3.038704,open_loop,sent,896447122082076,896447122083095,896447122929148,0.105184,409600,7,409852,nan,nan,open_loop,
0,100000046,896447671977911,50.3,3.038704,open_loop,sent,896447672087329,896447672088781,896447673020181,0.11087,409600,7,409852,nan,nan,open_loop,
1,200000047,896448221977911,50.85,3.038704,open_loop,sent,896448222189095,896448222191103,896448223486546,0.213192,409600,7,409852,nan,nan,open_loop,
0,100000047,896448771977911,51.4,3.038704,open_loop,sent,896448772249610,896448772251146,896448773134509,0.273235,409600,7,409852,nan,nan,open_loop,
1,200000048,896449271977911,51.9,3.038704,open_loop,sent,896449272239757,896449272241312,896449273382792,0.263401,409600,7,409852,nan,nan,open_loop,
0,100000048,896449821977911,52.45,3.038704,open_loop,sent,896449822054771,896449822055630,896449823135666,0.077719,409600,7,409852,nan,nan,open_loop,
1,200000049,896450371977911,53.0,3.038704,open_loop,sent,896450372065551,896450372066988,896450373295074,0.089077,409600,7,409852,nan,nan,open_loop,
0,100000049,896450921977911,53.55,3.038704,open_loop,sent,896450922051417,896450922052311,896450922908617,0.0744,409600,7,409852,nan,nan,open_loop,
1,200000050,896451421977911,54.05,3.038704,open_loop,sent,896451422032700,896451422033282,896451423144604,0.055371,409600,7,409852,nan,nan,open_loop,
0,100000050,896451971977911,54.6,3.038704,open_loop,sent,896451972029700,896451972030581,896451973049507,0.05267,409600,7,409852,nan,nan,open_loop,
1,200000051,896452521977911,55.15,3.038704,open_loop,sent,896452522116967,896452522117994,896452523369135,0.140083,409600,7,409852,nan,nan,open_loop,
0,100000051,896453071977911,55.7,3.038704,open_loop,sent,896453072082811,896453072084174,896453073044704,0.106263,409600,7,409852,nan,nan,open_loop,
1,200000052,896453621977911,56.25,3.038704,open_loop,sent,896453622067199,896453622067781,896453623216955,0.08987,409600,7,409852,nan,nan,open_loop,
0,100000052,896454121977911,56.75,3.038704,open_loop,sent,896454122085884,896454122087494,896454123002891,0.109583,409600,7,409852,nan,nan,open_loop,
1,200000053,896454671977911,57.3,3.038704,open_loop,sent,896454672071105,896454672072001,896454673122040,0.09409,409600,7,409852,nan,nan,open_loop,
0,100000053,896455221977911,57.85,3.038704,open_loop,sent,896455222065313,896455222066007,896455222996880,0.088096,409600,7,409852,nan,nan,open_loop,
1,200000054,896455771977911,58.4,3.038704,open_loop,sent,896455772085609,896455772086783,896455773267071,0.108872,409600,7,409852,nan,nan,open_loop,
0,100000054,896456321977911,58.95,3.038704,open_loop,sent,896456322068355,896456322069008,896456322827000,0.091097,409600,7,409852,nan,nan,open_loop,
1,200000055,896456821977911,59.45,3.038704,open_loop,sent,896456822066892,896456822067480,896456823059970,0.089569,409600,7,409852,nan,nan,open_loop,
