time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:04:37.891614,1,7,0,63117,71,2,71,8,28,0,0,106,0,13,10247,11,1,0,0,6,9480,0,6,2
20:04:37.891947,1,7,0,63117,71,3,71,9,28,0,0,85,0,13,8197,12,1,0,0,6,9480,0,4,2
20:04:37.894551,1,7,0,63117,71,11,71,17,28,0,0,106,10,3,2178,13,1,0,0,6,9480,0,12,2
20:04:37.894889,1,7,0,63117,71,12,71,18,28,0,0,106,0,13,10247,14,1,0,0,6,9480,1,8,2
20:04:37.895222,1,7,0,63117,71,13,71,19,28,0,12,85,0,13,8197,15,1,0,0,6,9480,1,6,2
20:04:37.897435,0,1,0,63117,72,0,72,0,0,0,0,5,1,12,152,1,1,0,0,2,1200,1,14,2
20:04:37.956366,1,7,0,63117,81,2,81,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,6,2
20:04:37.984945,1,7,0,63117,85,11,85,17,28,0,0,5,10,3,106,1,1,0,0,6,9480,0,12,2
20:04:37.988181,1,7,0,63117,86,1,86,7,28,0,0,5,10,3,106,2,1,0,0,6,9480,0,12,2
20:04:37.991384,1,7,0,63117,86,11,86,17,28,0,0,106,10,3,2178,3,1,0,0,6,9480,0,12,2
20:04:37.991717,1,7,0,63117,86,12,86,18,28,0,0,106,0,13,10247,4,1,0,0,6,9480,0,8,2
20:04:37.992040,1,7,0,63117,86,13,86,19,28,0,0,85,0,13,8197,5,1,0,0,6,9480,0,6,2
20:04:37.994583,1,7,0,63117,87,1,87,7,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,12,2
20:04:37.994930,1,7,0,63117,87,2,87,8,28,0,0,106,0,13,10247,7,1,0,0,6,9480,1,6,2
20:04:37.995285,1,7,0,63117,87,3,87,9,28,0,0,85,0,13,8197,8,1,0,0,6,9480,1,4,2
20:04:37.996561,0,1,0,63117,87,7,87,7,0,0,0,10,1,5,120,2,1,0,0,2,1200,1,6,2
20:04:38.059709,1,7,0,63117,97,2,97,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,6,2
20:04:38.085396,1,7,0,63117,101,1,101,7,28,0,0,5,10,3,106,10,1,0,0,6,9480,0,12,2
20:04:38.088704,1,7,0,63117,101,11,101,17,28,0,0,5,10,3,106,11,1,0,0,6,9480,0,12,2
20:04:38.091975,1,7,0,63117,102,1,102,7,28,0,0,106,10,3,2178,12,1,0,0,6,9480,0,12,2
20:04:38.092310,1,7,0,63117,102,2,102,8,28,0,0,106,0,13,10247,13,1,0,0,6,9480,0,6,2
20:04:38.092644,1,7,0,63117,102,3,102,9,28,0,0,85,0,13,8197,14,1,0,0,6,9480,0,4,2
20:04:38.095206,1,7,0,63117,102,11,102,17,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,12,2
20:04:38.095539,1,7,0,63117,102,12,102,18,28,0,0,106,0,13,10247,0,1,0,0,6,9480,1,8,2
20:04:38.095871,1,7,0,63117,102,13,102,19,28,0,0,85,0,13,8197,1,1,0,0,6,9480,1,6,2
20:04:38.098405,1,7,0,63117,103,1,103,7,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,12,2
20:04:38.098738,1,7,0,63117,103,2,103,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,6,2
20:04:38.099106,0,1,0,63117,103,3,103,3,0,0,0,5,1,13,168,3,1,0,0,2,1200,1,4,2
20:04:38.182489,1,7,0,63117,113,1,113,7,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,12,2
20:04:38.185742,1,7,0,63117,113,11,113,17,28,0,0,5,10,3,106,5,1,0,0,6,9480,0,12,2
20:04:38.188996,1,7,0,63117,114,1,114,7,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,12,2
20:04:38.189326,1,7,0,63117,114,2,114,8,28,0,0,106,0,13,10247,7,1,0,0,6,9480,0,6,2
20:04:38.189657,1,7,0,63117,114,3,114,9,28,0,0,85,0,13,8197,8,1,0,0,6,9480,0,4,2
20:04:38.192234,1,7,0,63117,114,11,114,17,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,12,2
20:04:38.192599,1,7,0,63117,114,12,114,18,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,8,2
20:04:38.192945,1,7,0,63117,114,13,114,19,28,0,0,85,0,13,8197,11,1,0,0,6,9480,1,6,2
20:04:38.193962,0,1,0,63117,114,16,114,16,0,0,0,5,1,13,168,4,1,0,0,2,1200,1,6,2
20:04:38.254132,1,7,0,63117,124,2,124,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,6,2
20:04:38.282941,1,7,0,63117,128,11,128,17,28,0,0,5,10,3,106,13,1,0,0,6,9480,0,12,2
20:04:38.286132,1,7,0,63117,129,1,129,7,28,0,0,5,10,3,106,14,1,0,0,6,9480,0,12,2
20:04:38.289359,1,7,0,63117,129,11,129,17,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,12,2
20:04:38.289688,1,7,0,63117,129,12,129,18,28,0,0,106,0,13,10247,0,1,0,0,6,9480,0,8,2
20:04:38.290014,1,7,0,63117,129,13,129,19,28,0,12,85,0,13,8197,1,1,0,0,6,9480,0,6,2
20:04:38.292605,1,7,0,63117,130,1,130,7,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,12,2
20:04:38.292963,1,7,0,63117,130,2,130,8,28,0,0,106,0,13,10247,3,1,0,0,6,9480,1,6,2
20:04:38.293287,1,7,0,63117,130,3,130,9,28,0,0,85,0,13,8197,4,1,0,0,6,9480,1,4,2
20:04:38.294568,0,1,0,63117,130,7,130,7,0,0,0,10,1,5,120,5,1,0,0,2,1200,1,6,2
20:04:38.357574,1,7,0,63117,140,2,140,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,6,2
