time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
21:39:52.287431,0,1,0,45239,219,14,219,14,0,0,0,5,1,13,168,13,0,3,2,2,1200,0,2,2
21:39:52.298239,0,1,0,45239,220,14,220,14,0,0,0,5,1,13,168,13,0,1,3,2,1200,0,2,2
21:39:52.344694,1,7,0,45239,225,2,225,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
21:39:52.355390,1,7,0,35021,226,2,226,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:39:52.450201,1,7,0,45239,235,2,235,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
21:39:52.461118,1,7,0,35021,236,2,236,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
21:39:52.556221,1,7,0,45239,245,2,245,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:39:52.567123,1,7,0,35021,246,2,246,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:39:52.661976,1,7,0,45239,255,2,255,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:39:52.672722,1,7,0,35021,256,2,256,8,8,0,0,5,0,12,92,1,1,0,0,2,6020,1,4,2
21:39:52.785014,1,7,0,45239,265,2,265,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:39:52.795799,1,7,0,35021,266,2,266,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:39:52.893479,1,7,0,45239,275,2,275,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,4,2
21:39:52.905007,1,7,0,35021,276,2,276,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:39:53.006761,1,7,0,45239,285,2,285,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:39:53.018555,1,7,0,35021,286,2,286,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
21:39:53.116883,1,7,0,45239,295,2,295,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:39:53.128187,1,7,0,35021,296,2,296,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
21:39:53.230060,1,7,0,45239,305,2,305,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
