1787450439298756336,1665084362307600,connecting to 127.0.0.1:2031
1787450439298784717,1665084362329728,turning ON GNB_MAC_UL_MCS_DECISION
1787450439298802971,1665084362347918,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787450471585381167,1665116648926494,19:01:11.585104,65144,181,2,181,8,200,0,24,24,24,24,24,0,0,0,5,5,5,48,20,5,388,-1
1787450471607502813,1665116671048079,19:01:11.607038,65144,184,11,184,17,208,0,25,25,25,25,25,0,0,0,5,5,5,48,20,5,92,-1
1787450471610600286,1665116674145391,19:01:11.610187,65144,185,1,185,7,208,0,25,25,25,25,25,0,92,0,5,5,5,48,20,5,92,-1
1787450471613786950,1665116677332162,19:01:11.613341,65144,185,11,185,17,215,0,26,26,26,26,26,3909,0,3909,5,106,106,48,20,106,2017,-1
1787450471613810413,1665116677355381,19:01:11.613645,65144,185,12,185,18,215,0,26,26,26,26,26,3909,2017,1892,5,106,106,48,20,22,1953,-1
1787450471616931107,1665116680476208,19:01:11.616470,65144,186,1,186,7,222,0,27,27,27,27,27,2806,0,2806,5,106,106,48,20,106,2112,-1
1787450471616935904,1665116680480870,19:01:11.616779,65144,186,2,186,8,222,0,27,27,27,27,27,2806,2112,694,5,106,106,48,20,8,736,-1
1787450471626450381,1665116689995947,19:01:11.625981,65144,187,11,187,17,249,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450471629574389,1665116693119685,19:01:11.629186,65144,188,1,188,7,249,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450471692845562,1665116756390807,19:01:11.691928,65144,198,2,198,8,262,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450471707740391,1665116771286254,19:01:11.707206,65144,200,11,200,17,268,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450471710755047,1665116774300311,19:01:11.710333,65144,201,1,201,7,268,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450471713965919,1665116777511158,19:01:11.713414,65144,201,11,201,17,274,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450471714024122,1665116777569136,19:01:11.713732,65144,201,12,201,18,274,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450471716993074,1665116780538261,19:01:11.716581,65144,202,1,202,7,280,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450471716998868,1665116780543890,19:01:11.716900,65144,202,2,202,8,280,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450471729804166,1665116793349450,19:01:11.729568,65144,204,1,204,7,301,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450471733614416,1665116797159677,19:01:11.732797,65144,204,11,204,17,301,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450471793799316,1665116857344550,19:01:11.793348,65144,214,2,214,8,311,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450471806380807,1665116869925919,19:01:11.805926,65144,216,1,216,7,316,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450471809527962,1665116873073155,19:01:11.809165,65144,216,11,216,17,316,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450471812786747,1665116876332090,19:01:11.812398,65144,217,1,217,7,321,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450471813745810,1665116877290952,19:01:11.812753,65144,217,2,217,8,321,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450471815850748,1665116879395799,19:01:11.815565,65144,217,11,217,17,325,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450471816921470,1665116880466511,19:01:11.815873,65144,217,12,217,18,325,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450471829156211,1665116892702081,19:01:11.828202,65144,219,11,219,17,342,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450471831855211,1665116895400981,19:01:11.831275,65144,220,1,220,7,342,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450471896189709,1665116959735377,19:01:11.894901,65144,230,2,230,8,350,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450471907818680,1665116971364491,19:01:11.907447,65144,232,1,232,7,354,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450471910928379,1665116974474159,19:01:11.910582,65144,232,11,232,17,354,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450471914222522,1665116977767861,19:01:11.913734,65144,233,1,233,7,358,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450471915295150,1665116978840238,19:01:11.914026,65144,233,2,233,8,358,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450471917168671,1665116980713711,19:01:11.916922,65144,233,11,233,17,362,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450471918453673,1665116981998649,19:01:11.917239,65144,233,12,233,18,362,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450471933134878,1665116996680645,19:01:11.932763,65144,235,11,235,17,375,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450471991474111,1665117055019374,19:01:11.990632,65144,236,1,236,7,375,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450472057636480,1665117121181742,19:01:12.056583,65144,238,1,238,7,382,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450472060789866,1665117124335048,19:01:12.059751,65144,238,11,238,17,382,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450472064289716,1665117127835038,19:01:12.062972,65144,239,1,239,7,385,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450472064309037,1665117127854111,19:01:12.063279,65144,239,2,239,8,385,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450472067829914,1665117131375934,19:01:12.066086,65144,239,11,239,17,388,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450472067852961,1665117131398164,19:01:12.066403,65144,239,12,239,18,388,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450472080086286,1665117143632479,19:01:12.078818,65144,241,11,241,17,399,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450472083253172,1665117146799087,19:01:12.082093,65144,242,1,242,7,399,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450472107393650,1665117170939657,19:01:12.107146,65144,246,1,246,7,404,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450472110447822,1665117173993041,19:01:12.110220,65144,246,11,246,17,404,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450472113560580,1665117177105638,19:01:12.113315,65144,247,1,247,7,406,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450472114622206,1665117178167453,19:01:12.113609,65144,247,2,247,8,406,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450472116735517,1665117180280597,19:01:12.116370,65144,247,11,247,17,409,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450472116739116,1665117180284069,19:01:12.116665,65144,247,12,247,18,409,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450472129423465,1665117192969209,19:01:12.129036,65144,249,11,249,17,418,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450472132568278,1665117196114034,19:01:12.132163,65144,250,1,250,7,418,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450472195728677,1665117259274844,19:01:12.195334,65144,260,2,260,8,422,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450472208209669,1665117271755240,19:01:12.207615,65144,262,1,262,7,424,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450472211634597,1665117275180334,19:01:12.210730,65144,262,11,262,17,424,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450472214630446,1665117278175777,19:01:12.213826,65144,263,1,263,7,426,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450472214642678,1665117278187672,19:01:12.214120,65144,263,2,263,8,426,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450472217735064,1665117281280179,19:01:12.216901,65144,263,11,263,17,428,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450472217740858,1665117281285779,19:01:12.217209,65144,263,12,263,18,428,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450472230419744,1665117293965171,19:01:12.229614,65144,265,11,265,17,435,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450472233885268,1665117297430358,19:01:12.232724,65144,266,1,266,7,435,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450472295985854,1665117359531180,19:01:12.295495,65144,276,2,276,8,439,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450472305423191,1665117368968281,19:01:12.304713,65144,277,11,277,17,440,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450472308569463,1665117372115050,19:01:12.307795,65144,278,1,278,7,440,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450472311774516,1665117375319865,19:01:12.310947,65144,278,11,278,17,442,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450472311790531,1665117375335505,19:01:12.311260,65144,278,12,278,18,442,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450472314940551,1665117378485927,19:01:12.314126,65144,279,1,279,7,443,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450472314971459,1665117378516746,19:01:12.314440,65144,279,2,279,8,443,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450472328469322,1665117392014441,19:01:12.326951,65144,281,1,281,7,449,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450472330772430,1665117394317630,19:01:12.330082,65144,281,11,281,17,449,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450472393133670,1665117456678740,19:01:12.392754,65144,291,2,291,8,452,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450472405748154,1665117469293618,19:01:12.405435,65144,293,1,293,7,453,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450472408927887,1665117472473451,19:01:12.408648,65144,293,11,293,17,453,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450472412058034,1665117475617944,19:01:12.411830,65144,294,1,294,7,454,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450472413083763,1665117476628931,19:01:12.412148,65144,294,2,294,8,454,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450472415497789,1665117479042905,19:01:12.415083,65144,294,11,294,17,456,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450472415509001,1665117479053923,19:01:12.415407,65144,294,12,294,18,456,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450472429374756,1665117492919899,19:01:12.428598,65144,296,11,296,17,460,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450472432511606,1665117496056691,19:01:12.432114,65144,297,1,297,7,460,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450472460957405,1665117524502952,19:01:12.460649,65144,301,1,301,7,393,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450472465160477,1665117528705548,19:01:12.464193,65144,301,11,301,17,393,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450472492888310,1665117556433841,19:01:12.492366,65144,305,11,305,17,337,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450472496096225,1665117559641181,19:01:12.495794,65144,306,1,306,7,337,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450472520251777,1665117583796909,19:01:12.520129,65144,309,11,309,17,297,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450472524478557,1665117588023681,19:01:12.523707,65144,310,1,310,7,292,0,28,28,28,28,28,2806,0,2806,5,106,106,61,20,106,2178,-1
1787450472524492691,1665117588037629,19:01:12.524066,65144,310,2,310,8,292,0,28,28,28,28,28,2806,2178,628,5,106,106,61,20,7,672,-1
1787450472542390047,1665117605935662,19:01:12.541626,65144,312,11,312,17,260,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450472542413240,1665117605958352,19:01:12.541987,65144,312,12,312,18,260,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450472560267199,1665117623812274,19:01:12.559773,65144,315,1,315,7,237,0,27,27,27,27,27,0,0,0,5,5,5,48,20,5,101,-1
1787450472564487266,1665117628032400,19:01:12.563520,65144,315,11,315,17,230,0,27,27,27,27,27,0,0,0,5,5,5,61,20,5,101,-1
1787450472588826313,1665117652371381,19:01:12.587967,65144,319,1,319,7,213,0,26,26,26,26,26,0,0,0,5,5,5,48,20,5,96,-1
1787450472591992833,1665117655537980,19:01:12.591296,65144,319,11,319,17,213,0,26,26,26,26,26,0,96,0,5,5,5,48,20,5,96,-1
1787450472613076421,1665117676621469,19:01:12.612843,65144,322,11,322,17,197,0,24,24,24,24,24,0,0,0,5,5,5,48,20,5,84,-1
1787450472617300981,1665117680845977,19:01:12.616256,65144,323,1,323,7,195,0,24,24,24,24,24,0,0,0,5,5,5,48,20,5,84,-1
1787450472634135023,1665117697680479,19:01:12.633961,65144,325,11,325,17,184,0,22,22,22,22,22,3909,0,3909,5,106,106,48,20,106,1537,-1
1787450472635164232,1665117698709175,19:01:12.634315,65144,325,12,325,18,184,0,22,22,22,22,22,3909,1537,2372,5,106,106,48,20,36,2433,-1
1787450472638349423,1665117701894619,19:01:12.637787,65144,326,1,326,7,182,0,22,22,22,22,22,2806,0,2806,5,106,106,48,20,106,1537,-1
1787450472638403315,1665117701948928,19:01:12.638122,65144,326,2,326,8,182,0,22,22,22,22,22,2806,1537,1269,5,106,106,48,20,19,1281,-1
1787450472666765758,1665117730310870,19:01:12.665937,65144,330,1,330,7,158,0,19,19,19,19,19,0,0,0,5,5,5,61,20,5,57,-1
1787450472669938770,1665117733484059,19:01:12.669446,65144,330,11,330,17,158,0,19,19,19,19,19,0,57,0,5,5,5,61,20,5,57,-1
1787450472713421563,1665117776966673,19:01:12.712055,65144,336,11,336,17,152,0,18,18,18,18,18,0,0,0,5,5,5,48,20,5,51,-1
1787450472716410827,1665117779956084,19:01:12.715405,65144,337,1,337,7,152,0,18,18,18,18,18,0,51,0,5,5,5,48,20,5,51,-1
1787450472726868831,1665117790413881,19:01:12.726063,65144,338,11,338,17,147,0,18,18,18,18,18,3909,0,3909,5,106,106,48,20,106,1089,-1
1787450472726888215,1665117790433176,19:01:12.726390,65144,338,12,338,18,147,0,18,18,18,18,18,3909,1089,2820,5,106,106,48,20,61,2880,-1
1787450472730127589,1665117793672918,19:01:12.729672,65144,339,1,339,7,146,0,18,18,18,18,18,3909,0,3909,5,106,106,48,20,106,1089,-1
1787450472731312014,1665117794856991,19:01:12.729930,65144,339,2,339,8,146,0,18,18,18,18,18,3909,1089,2820,5,106,106,48,20,61,2880,-1
1787450472751080125,1665117814625412,19:01:12.750756,65144,342,1,342,7,137,0,16,16,16,16,16,0,0,0,5,5,5,61,20,5,48,-1
1787450472754231977,1665117817777235,19:01:12.754018,65144,342,11,342,17,137,0,16,16,16,16,16,0,48,0,5,5,5,61,20,5,48,-1
1787450472806930887,1665117870476671,19:01:12.806018,65144,350,1,350,7,136,0,16,16,16,16,16,0,0,0,5,5,5,48,20,5,48,-1
1787450472810009714,1665117873554936,19:01:12.809508,65144,350,11,350,17,136,0,16,16,16,16,16,0,48,0,5,5,5,48,20,5,48,-1
1787450472813232159,1665117876777194,19:01:12.812998,65144,351,1,351,7,135,0,16,16,16,16,16,3909,0,3909,5,106,106,48,20,106,1024,-1
1787450472814328029,1665117877873081,19:01:12.813340,65144,351,2,351,8,135,0,16,16,16,16,16,3909,1024,2885,5,106,106,48,20,66,2946,-1
1787450472817339536,1665117880884488,19:01:12.816394,65144,351,11,351,17,134,0,16,16,16,16,16,3909,0,3909,5,106,106,48,20,106,1024,-1
1787450472817341744,1665117880886671,19:01:12.816719,65144,351,12,351,18,134,0,16,16,16,16,16,3909,1024,2885,5,106,106,48,20,66,2946,-1
1787450472838757549,1665117902302810,19:01:12.837340,65144,354,11,354,17,129,0,16,16,16,16,16,0,0,0,5,5,5,61,20,5,48,-1
1787450472904905996,1665117968451712,19:01:12.903762,65144,364,1,364,7,123,0,15,15,15,15,15,0,0,0,5,5,5,61,20,5,46,-1
1787450472924721652,1665117988266868,19:01:12.924388,65144,367,1,367,7,119,0,15,15,15,15,15,3909,0,3909,5,106,106,48,20,106,960,-1
1787450472925792568,1665117989337634,19:01:12.924718,65144,367,2,367,8,119,0,15,15,15,15,15,3909,960,2949,5,106,106,48,20,72,3009,-1
1787450472948935382,1665118012480620,19:01:12.948656,65144,370,11,370,17,114,0,14,14,14,14,14,0,0,0,5,5,5,61,20,5,40,-1
1787450472953164312,1665118016709535,19:01:12.952119,65144,371,1,371,7,114,0,14,14,14,14,14,0,40,0,5,5,5,61,20,5,40,-1
1787450473011582731,1665118075127963,19:01:13.011305,65144,372,11,372,17,112,0,14,14,14,14,14,0,0,0,5,5,5,48,20,5,40,-1
1787450473014833947,1665118078379110,19:01:13.014670,65144,373,1,373,7,111,0,13,13,13,13,13,3909,0,3909,5,106,106,48,20,106,752,-1
1787450473015799523,1665118079344474,19:01:13.014990,65144,373,2,373,8,111,0,13,13,13,13,13,3909,752,3157,5,106,106,48,20,97,3201,-1
1787450473025348745,1665118088894030,19:01:13.025042,65144,374,11,374,17,108,0,13,13,13,13,13,3909,0,3909,5,106,106,48,20,106,752,-1
1787450473026391577,1665118089936819,19:01:13.025390,65144,374,12,374,18,108,0,13,13,13,13,13,3909,752,3157,5,106,106,48,20,97,3201,-1
1787450473039226859,1665118102772668,19:01:13.038875,65144,376,11,376,17,104,0,13,13,13,13,13,0,0,0,5,5,5,61,20,5,36,-1
1787450473107636644,1665118171182432,19:01:13.106378,65144,383,11,383,17,103,0,12,12,12,12,12,0,0,0,5,5,5,48,20,5,32,-1
1787450473110911893,1665118174457619,19:01:13.109826,65144,384,1,384,7,103,0,12,12,12,12,12,0,32,0,5,5,5,48,20,5,32,-1
1787450473121301683,1665118184847563,19:01:13.120377,65144,385,11,385,17,101,0,12,12,12,12,12,3909,0,3909,5,106,106,48,20,106,672,-1
1787450473121326261,1665118184871434,19:01:13.120715,65144,385,12,385,18,101,0,12,12,12,12,12,3909,672,3237,5,106,106,48,20,106,3072,-1
1787450473121331674,1665118184876707,19:01:13.121061,65144,385,13,385,19,101,0,12,12,12,12,12,3909,3744,165,5,94,94,48,20,6,177,-1
1787450473124426242,1665118187971999,19:01:13.123799,65144,386,1,386,7,100,0,12,12,12,12,12,3909,0,3909,5,106,106,48,20,106,672,-1
1787450473124450078,1665118187995365,19:01:13.124147,65144,386,2,386,8,100,0,12,12,12,12,12,3909,672,3237,5,106,106,48,20,106,3072,-1
1787450473125470624,1665118189015952,19:01:13.124499,65144,386,3,386,9,100,0,12,12,12,12,12,3909,3744,165,5,106,106,48,20,6,177,-1
1787450473138127029,1665118201672287,19:01:13.137696,65144,388,1,388,7,96,0,11,11,11,11,11,0,0,0,5,5,5,61,20,5,28,-1
1787450473142644178,1665118206189414,19:01:13.141241,65144,388,11,388,17,96,0,11,11,11,11,11,0,28,0,5,5,5,61,20,5,28,-1
1787450473206477704,1665118270022919,19:01:13.206113,65144,398,1,398,7,95,0,11,11,11,11,11,0,0,0,5,5,5,48,20,5,28,-1
1787450473210948475,1665118274493580,19:01:13.209595,65144,398,11,398,17,95,0,11,11,11,11,11,0,28,0,5,5,5,48,20,5,28,-1
1787450473214174579,1665118277720289,19:01:13.212959,65144,399,1,399,7,95,0,11,11,11,11,11,3909,0,3909,5,106,106,48,20,106,576,-1
1787450473214197192,1665118277742375,19:01:13.213294,65144,399,2,399,8,95,0,11,11,11,11,11,3909,576,3333,5,106,106,48,20,106,2688,-1
1787450473214202000,1665118277747046,19:01:13.213642,65144,399,3,399,9,95,0,11,11,11,11,11,3909,3264,645,5,106,106,48,20,26,656,-1
1787450473217223849,1665118280769162,19:01:13.216341,65144,399,11,399,17,94,0,11,11,11,11,11,3909,0,3909,5,106,106,48,20,106,576,-1
1787450473217233169,1665118280778150,19:01:13.216687,65144,399,12,399,18,94,0,11,11,11,11,11,3909,576,3333,5,106,106,48,20,106,2688,-1
1787450473218024855,1665118281569914,19:01:13.217041,65144,399,13,399,19,94,0,11,11,11,11,11,3909,3264,645,5,94,94,48,20,26,656,-1
1787450473231030616,1665118294575884,19:01:13.230359,65144,401,11,401,17,93,0,11,11,11,11,11,0,0,0,5,5,5,61,20,5,28,-1
1787450473235055469,1665118298600767,19:01:13.233886,65144,402,1,402,7,93,0,11,11,11,11,11,0,28,0,5,5,5,61,20,5,28,-1
1787450473303329161,1665118366874421,19:01:13.302946,65144,412,2,412,8,92,0,11,11,11,11,11,0,0,0,5,5,5,48,20,5,129,-1
1787450473306497510,1665118370042737,19:01:13.306060,65144,412,11,412,17,92,0,11,11,11,11,11,0,129,0,5,5,5,48,20,5,28,-1
1787450473309727902,1665118373273198,19:01:13.309485,65144,413,1,413,7,92,0,11,11,11,11,11,2806,0,2806,5,106,106,48,20,106,576,-1
1787450473310779920,1665118374325100,19:01:13.309838,65144,413,2,413,8,92,0,11,11,11,11,11,2806,576,2230,5,106,106,48,20,87,2241,-1
1787450473313859357,1665118377404404,19:01:13.313000,65144,413,11,413,17,92,0,11,11,11,11,11,2806,0,2806,5,106,106,48,20,106,576,-1
1787450473313863682,1665118377408669,19:01:13.313351,65144,413,12,413,18,92,0,11,11,11,11,11,2806,576,2230,5,106,106,48,20,87,2241,-1
1787450473327560759,1665118391105839,19:01:13.326560,65144,415,11,415,17,92,0,11,11,11,11,11,0,0,0,5,5,5,60,20,5,28,-1
1787450473330717865,1665118394262796,19:01:13.329940,65144,416,1,416,7,92,0,11,11,11,11,11,0,28,0,5,5,5,60,20,5,28,-1
1787450473400165443,1665118463710733,19:01:13.399705,65144,426,2,426,8,92,0,11,11,11,11,11,0,0,0,5,5,5,48,20,5,129,-1
1787450473406464809,1665118470010054,19:01:13.406337,65144,427,1,427,7,92,0,11,11,11,11,11,2806,0,2806,5,106,106,48,20,106,576,-1
1787450473407904067,1665118471449288,19:01:13.406684,65144,427,2,427,8,92,0,11,11,11,11,11,2806,576,2230,5,106,106,48,20,87,2241,-1
1787450473410757339,1665118474303092,19:01:13.409807,65144,427,11,427,17,92,0,11,11,11,11,11,2806,2817,0,5,5,5,48,20,5,28,-1
1787450473424495227,1665118488041063,19:01:13.423682,65144,429,11,429,17,92,0,11,11,11,11,11,0,0,0,5,5,5,60,20,5,28,-1
1787450473427512899,1665118491058481,19:01:13.427181,65144,430,1,430,7,92,0,11,11,11,11,11,0,28,0,5,5,5,60,20,5,28,-1
1787450473505750400,1665118569296412,19:01:13.504645,65144,441,2,441,8,91,0,10,10,10,10,10,0,0,0,5,5,5,48,20,5,116,-1
1787450473509191589,1665118572737327,19:01:13.507812,65144,441,11,441,17,91,0,10,10,10,10,10,0,116,0,5,5,5,48,20,5,24,-1
1787450473511903111,1665118575449057,19:01:13.511273,65144,442,1,442,7,90,0,10,10,10,10,10,2806,0,2806,5,106,106,48,20,106,528,-1
1787450473511927983,1665118575473240,19:01:13.511618,65144,442,2,442,8,90,0,10,10,10,10,10,2806,528,2278,5,106,106,48,20,100,2304,-1
1787450473515123595,1665118578669391,19:01:13.514858,65144,442,11,442,17,90,0,10,10,10,10,10,2806,0,2806,5,106,106,48,20,106,528,-1
1787450473516377201,1665118579922984,19:01:13.515212,65144,442,12,442,18,90,0,10,10,10,10,10,2806,528,2278,5,106,106,48,20,100,2304,-1
1787450473529888527,1665118593434242,19:01:13.528962,65144,444,11,444,17,88,0,10,10,10,10,10,0,0,0,5,5,5,61,20,5,24,-1
1787450473533050306,1665118596595995,19:01:13.532441,65144,445,1,445,7,88,0,10,10,10,10,10,0,24,0,5,5,5,61,20,5,24,-1
1787450473603645054,1665118667190779,19:01:13.602589,65144,455,2,455,8,88,0,10,10,10,10,10,0,0,0,5,5,5,48,20,5,116,-1
1787450473606601762,1665118670146978,19:01:13.605763,65144,455,11,455,17,88,0,10,10,10,10,10,0,116,0,5,5,5,48,20,5,24,-1
1787450473609780146,1665118673325384,19:01:13.609224,65144,456,1,456,7,88,0,10,10,10,10,10,2806,0,2806,5,106,106,48,20,106,528,-1
1787450473609789529,1665118673334521,19:01:13.609547,65144,456,2,456,8,88,0,10,10,10,10,10,2806,528,2278,5,106,106,48,20,106,2241,-1
1787450473610825666,1665118674370606,19:01:13.609899,65144,456,3,456,9,88,0,10,10,10,10,10,2806,2769,37,5,106,106,48,20,5,116,-1
1787450473612974419,1665118676519433,19:01:13.612615,65144,456,11,456,17,88,0,10,10,10,10,10,2806,0,2806,5,106,106,48,20,106,528,-1
1787450473613983639,1665118677528641,19:01:13.612940,65144,456,12,456,18,88,0,10,10,10,10,10,2806,528,2278,5,106,106,48,20,100,2304,-1
1787450473626882259,1665118690428108,19:01:13.626527,65144,458,11,458,17,88,0,10,10,10,10,10,0,0,0,5,5,5,61,20,5,24,-1
1787450473630941925,1665118694487182,19:01:13.630014,65144,459,1,459,7,88,0,10,10,10,10,10,0,24,0,5,5,5,61,20,5,24,-1
1787450473700965911,1665118764511231,19:01:13.700310,65144,469,2,469,8,87,0,10,10,10,10,10,0,0,0,5,5,5,48,20,5,116,-1
1787450473711223449,1665118774769209,19:01:13.710398,65144,470,11,470,17,87,0,10,10,10,10,10,0,116,0,5,5,5,48,20,5,24,-1
1787450473714505243,1665118778051141,19:01:13.713774,65144,471,1,471,7,86,0,10,10,10,10,10,2806,0,2806,5,106,106,55,20,106,528,-1
1787450473714555425,1665118778100733,19:01:13.714129,65144,471,2,471,8,86,0,10,10,10,10,10,2806,528,2278,5,106,106,55,20,100,2304,-1
1787450473725123423,1665118788668682,19:01:13.724254,65144,472,11,472,17,85,0,9,9,9,9,9,2806,0,2806,5,106,106,48,20,106,528,-1
1787450473725132677,1665118788677651,19:01:13.724600,65144,472,12,472,18,85,0,9,9,9,9,9,2806,528,2278,5,106,106,48,20,100,2304,-1
1787450473738866299,1665118802411898,19:01:13.738216,65144,474,11,474,17,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
1787450473742075459,1665118805620716,19:01:13.741712,65144,475,1,475,7,83,0,9,9,9,9,9,0,24,0,5,5,5,61,20,5,24,-1
1787450473809059308,1665118872604552,19:01:13.808283,65144,484,11,484,17,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787450473812083042,1665118875628250,19:01:13.811654,65144,485,1,485,7,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
