1787450439401932988,1665084465478417,connecting to 127.0.0.1:2031
1787450439401962808,1665084465507845,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787450439401977694,1665084465522660,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787450468235889736,1665113299434985,19:01:08.234736,65144,739,7,155,48,1,51,0,5,18,890
1787450468301302322,1665113364847901,19:01:08.300703,65144,749,8,155,48,1,241,0,5,18,890
1787450468308892356,1665113372437889,19:01:08.307626,65144,750,7,145,48,1,1089,0,106,18,860
1787450468308903470,1665113372448486,19:01:08.307987,65144,750,8,155,48,1,1729,0,37,18,890
1787450468310761168,1665113374306368,19:01:08.310251,65144,750,17,155,57,1,51,0,5,18,890
1787450468323705030,1665113387250793,19:01:08.323501,65144,752,17,150,57,1,51,0,5,18,860
1787450468327851561,1665113391397238,19:01:08.326909,65144,753,7,160,48,1,51,0,5,18,890
1787450468394258942,1665113457804496,19:01:08.393118,65144,763,8,160,48,1,241,0,5,18,890
1787450468409168826,1665113472714135,19:01:08.409079,65144,765,17,160,48,1,51,0,5,18,860
1787450468413375523,1665113476920768,19:01:08.412746,65144,766,7,160,48,1,51,0,5,18,890
1787450468416669827,1665113480215717,19:01:08.416162,65144,766,17,150,48,1,1089,0,106,18,860
1787450468416691959,1665113480237124,19:01:08.416401,65144,766,18,160,61,1,2880,0,61,18,890
1787450468419808112,1665113483353367,19:01:08.419625,65144,767,7,150,61,1,1089,0,106,18,860
1787450468420855019,1665113484400047,19:01:08.420037,65144,767,8,160,61,1,2880,0,61,18,890
1787450468432695332,1665113496240856,19:01:08.432351,65144,769,7,150,61,1,51,0,5,18,890
1787450468436069122,1665113499614836,19:01:08.435712,65144,769,17,150,48,1,51,0,5,18,890
1787450468500344831,1665113563890115,19:01:08.499158,65144,779,8,145,48,1,241,0,5,18,890
1787450468505944177,1665113569490255,19:01:08.504904,65144,780,7,135,48,1,1089,0,106,18,860
1787450468505968578,1665113569513740,19:01:08.505214,65144,780,8,145,48,1,1729,0,37,18,890
1787450468509064024,1665113572609282,19:01:08.508167,65144,780,17,150,57,1,51,0,5,18,890
1787450468521794336,1665113585340102,19:01:08.521488,65144,782,17,145,57,1,51,0,5,18,890
1787450468524955351,1665113588500899,19:01:08.524545,65144,783,7,150,48,1,51,0,5,18,890
1787450468591601689,1665113655147359,19:01:08.590484,65144,793,8,150,48,1,241,0,5,18,890
1787450468610715760,1665113674261036,19:01:08.609803,65144,796,7,155,48,1,51,0,5,18,890
1787450468613531230,1665113677076783,19:01:08.613116,65144,796,17,155,48,1,51,0,5,18,860
1787450468617658421,1665113681203982,19:01:08.616748,65144,797,7,145,48,1,1089,0,106,18,860
1787450468617674346,1665113681219368,19:01:08.617021,65144,797,8,155,61,1,2880,0,61,18,890
1787450468620787927,1665113684332938,19:01:08.620604,65144,797,17,150,61,1,1089,0,106,18,860
1787450468621843538,1665113685388672,19:01:08.620984,65144,797,18,155,61,1,2880,0,61,18,890
1787450468633590757,1665113697136364,19:01:08.633501,65144,799,17,160,61,1,51,0,5,18,890
1787450468637978800,1665113701524023,19:01:08.636751,65144,800,7,165,48,1,51,0,5,18,890
1787450468703103212,1665113766648790,19:01:08.702835,65144,810,8,165,48,1,241,0,5,18,890
1787450468710488880,1665113774033948,19:01:08.709704,65144,811,7,155,48,1,1089,0,106,18,860
1787450468710494879,1665113774039831,19:01:08.709887,65144,811,8,165,48,1,1729,0,37,18,890
1787450468714048723,1665113777593807,19:01:08.712550,65144,811,17,170,57,1,51,0,5,18,890
1787450468726323083,1665113789868401,19:01:08.725779,65144,813,17,165,57,1,51,0,5,18,860
1787450468729472294,1665113793017486,19:01:08.729198,65144,814,7,165,48,1,51,0,5,18,890
1787450468795798882,1665113859344086,19:01:08.795490,65144,824,8,165,48,1,217,0,5,18,890
1787450468810132689,1665113873677894,19:01:08.808333,65144,826,7,170,48,1,57,0,5,19,890
1787450468812814881,1665113876360152,19:01:08.811682,65144,826,17,165,48,1,57,0,5,19,890
1787450468815766940,1665113879312402,19:01:08.815019,65144,827,7,155,48,1,1217,0,106,19,860
1787450468815772618,1665113879317561,19:01:08.815496,65144,827,8,165,61,1,2754,0,53,19,890
1787450468818924435,1665113882469522,19:01:08.818491,65144,827,17,155,61,1,1217,0,106,19,860
1787450468818932239,1665113882477158,19:01:08.818777,65144,827,18,165,61,1,1633,0,31,19,890
1787450468832636324,1665113896181959,19:01:08.831632,65144,829,17,155,61,1,57,0,5,19,890
1787450468835954507,1665113899499882,19:01:08.834834,65144,830,7,155,48,1,57,0,5,19,860
1787450468901660453,1665113965205653,19:01:08.900595,65144,840,8,150,48,1,241,0,5,19,890
1787450468910473645,1665113974018655,19:01:08.907179,65144,841,7,145,48,1,1217,0,106,19,860
1787450468910477210,1665113974022145,19:01:08.907534,65144,841,8,150,48,1,1633,0,31,19,890
1787450468958250212,1665114021795847,19:01:08.956491,65144,841,17,150,56,1,57,0,5,19,860
1787450468973198037,1665114036743248,19:01:08.969951,65144,843,17,140,56,1,57,0,5,19,890
1787450468978698656,1665114042244078,19:01:08.973698,65144,844,7,140,48,1,57,0,5,19,890
1787450469029502324,1665114093047285,19:01:09.028394,65144,847,17,135,48,1,57,0,5,19,890
1787450469031893303,1665114095438298,19:01:09.031652,65144,848,7,135,48,1,57,0,5,19,890
1787450469036076684,1665114099621720,19:01:09.035219,65144,848,17,130,48,1,1089,0,106,18,860
1787450469036082036,1665114099626991,19:01:09.035579,65144,848,18,140,61,1,2880,0,61,18,890
1787450469039256159,1665114102801420,19:01:09.038386,65144,849,7,130,61,1,1089,0,106,18,860
1787450469039268924,1665114102813932,19:01:09.038692,65144,849,8,140,61,1,1729,0,37,18,890
1787450469051914628,1665114115459857,19:01:09.050768,65144,851,7,140,61,1,51,0,5,18,860
1787450469055092644,1665114118637885,19:01:09.054070,65144,851,17,145,48,1,51,0,5,18,890
1787450469110963660,1665114174508675,19:01:09.110085,65144,860,7,140,48,1,51,0,5,18,890
1787450469114197916,1665114177743499,19:01:09.113516,65144,860,17,140,48,1,51,0,5,18,890
1787450469117384707,1665114180929688,19:01:09.116974,65144,861,7,135,48,1,1089,0,106,18,860
1787450469118395512,1665114181940447,19:01:09.117317,65144,861,8,140,61,1,2880,0,61,18,890
1787450469120509752,1665114184054803,19:01:09.120046,65144,861,17,135,61,1,1089,0,106,18,860
1787450469121573974,1665114185119036,19:01:09.120484,65144,861,18,140,61,1,2880,0,61,18,890
1787450469134350090,1665114197895345,19:01:09.133742,65144,863,17,145,61,1,51,0,5,18,890
1787450469137706946,1665114201252611,19:01:09.136996,65144,864,7,145,48,1,51,0,5,18,890
1787450469202958880,1665114266504273,19:01:09.202836,65144,874,8,145,48,1,241,0,5,18,890
1787450469210321915,1665114273866964,19:01:09.209318,65144,875,7,140,48,1,1089,0,106,18,860
1787450469210326788,1665114273871722,19:01:09.209634,65144,875,8,145,48,1,1729,0,37,18,890
1787450469213573922,1665114277119476,19:01:09.212474,65144,875,17,145,57,1,51,0,5,18,890
1787450469226276890,1665114289822130,19:01:09.225840,65144,877,17,145,57,1,51,0,5,18,890
1787450469229540352,1665114293085620,19:01:09.229040,65144,878,7,150,48,1,51,0,5,18,890
1787450469301380504,1665114364925741,19:01:09.300419,65144,888,8,150,48,1,217,0,5,18,890
1787450469309472583,1665114373018253,19:01:09.307711,65144,889,7,140,48,1,1089,0,106,18,860
1787450469309496016,1665114373041160,19:01:09.308098,65144,889,8,150,48,1,1729,0,37,18,890
1787450469313213206,1665114376758490,19:01:09.311072,65144,889,17,155,57,1,51,0,5,18,890
1787450469324522491,1665114388067573,19:01:09.323521,65144,891,17,150,57,1,51,0,5,18,890
1787450469327764979,1665114391310234,19:01:09.327311,65144,892,7,145,48,1,51,0,5,18,890
1787450469397169225,1665114460714445,19:01:09.396889,65144,902,8,130,48,1,241,0,5,18,890
1787450469411953920,1665114475499181,19:01:09.411041,65144,904,7,135,48,1,51,0,5,18,890
1787450469415052385,1665114478597374,19:01:09.414575,65144,904,17,135,48,1,51,0,5,18,890
1787450469419507980,1665114483053015,19:01:09.418042,65144,905,7,125,48,1,1089,0,106,18,860
1787450469419512486,1665114483057408,19:01:09.418582,65144,905,8,130,61,1,2880,0,61,18,890
1787450469422340829,1665114485886036,19:01:09.421659,65144,905,17,125,61,1,1089,0,106,18,860
1787450469422348521,1665114485893535,19:01:09.421952,65144,905,18,130,61,1,2880,0,61,18,890
1787450469436111963,1665114499656990,19:01:09.435868,65144,907,17,140,61,1,48,0,5,17,860
1787450469440170507,1665114503715752,19:01:09.439506,65144,908,7,145,48,1,48,0,5,17,890
1787450469510624166,1665114574169196,19:01:09.509876,65144,918,7,145,48,1,48,0,5,17,890
1787450469513837513,1665114577382447,19:01:09.513421,65144,918,17,145,48,1,48,0,5,17,890
1787450469518613905,1665114582159633,19:01:09.517042,65144,919,7,135,48,1,1024,0,106,17,860
1787450469518630023,1665114582175118,19:01:09.517370,65144,919,8,145,61,1,2946,0,66,17,890
1787450469521205244,1665114584750497,19:01:09.520794,65144,919,17,140,61,1,1024,0,106,17,860
1787450469521212127,1665114584757097,19:01:09.521078,65144,919,18,145,61,1,2946,0,66,17,890
1787450469534833291,1665114598378287,19:01:09.534624,65144,921,17,155,61,1,48,0,5,17,890
1787450469539066474,1665114602611652,19:01:09.538082,65144,922,7,155,48,1,48,0,5,17,890
1787450469609727836,1665114673272801,19:01:09.609520,65144,932,8,155,48,1,225,0,5,17,890
1787450469612904776,1665114676449692,19:01:09.612805,65144,932,17,160,48,1,48,0,5,17,890
1787450469617423687,1665114680969017,19:01:09.616292,65144,933,7,150,48,1,1024,0,106,17,860
1787450469617435371,1665114680980394,19:01:09.616630,65144,933,8,160,48,1,1825,0,41,17,890
1787450469620301826,1665114683847413,19:01:09.619777,65144,933,17,150,57,1,1024,0,106,17,860
1787450469621323935,1665114684869063,19:01:09.620251,65144,933,18,160,57,1,1825,0,41,17,890
1787450469635206719,1665114698751970,19:01:09.634021,65144,935,17,150,57,1,51,0,5,18,860
1787450469638165203,1665114701710478,19:01:09.637540,65144,936,7,155,48,1,51,0,5,18,890
1787450469708938821,1665114772483820,19:01:09.708489,65144,946,8,150,48,1,241,0,5,18,890
1787450469712138630,1665114775683619,19:01:09.711431,65144,946,17,150,48,1,51,0,5,18,890
1787450469716314601,1665114779859539,19:01:09.715243,65144,947,7,140,48,1,1089,0,106,18,860
1787450469716316939,1665114779861890,19:01:09.715458,65144,947,8,150,48,1,1729,0,37,18,890
1787450469719478002,1665114783023027,19:01:09.718468,65144,947,17,145,57,1,1089,0,106,18,860
1787450469719481826,1665114783026765,19:01:09.718750,65144,947,18,150,57,1,1729,0,37,18,890
1787450469733151335,1665114796696424,19:01:09.732571,65144,949,17,150,57,1,51,0,5,18,890
1787450469736471272,1665114800016522,19:01:09.736154,65144,950,7,155,48,1,51,0,5,18,890
1787450469807918421,1665114871463693,19:01:09.806982,65144,960,8,150,48,1,217,0,5,18,890
1787450469811036679,1665114874581633,19:01:09.810029,65144,960,17,150,48,1,51,0,5,18,890
1787450469814233399,1665114877778337,19:01:09.813594,65144,961,7,140,48,1,1089,0,106,18,860
1787450469814235855,1665114877780779,19:01:09.814063,65144,961,8,150,48,1,1729,0,37,18,890
1787450469818502271,1665114882047830,19:01:09.817960,65144,961,17,140,57,1,1089,0,106,18,860
1787450469818519903,1665114882064996,19:01:09.818343,65144,961,18,150,57,1,1729,0,37,18,890
1787450469832097853,1665114895642888,19:01:09.831545,65144,963,17,160,57,1,51,0,5,18,860
1787450469835271468,1665114898816590,19:01:09.835170,65144,964,7,170,48,1,51,0,5,18,890
1787450469908340958,1665114971886164,19:01:09.907258,65144,974,8,180,48,1,241,0,5,18,860
1787450469910737310,1665114974282460,19:01:09.910248,65144,974,17,175,48,1,51,0,5,18,860
1787450469913859740,1665114977404694,19:01:09.913740,65144,975,7,170,48,1,1089,0,106,18,860
1787450469914916674,1665114978461760,19:01:09.914128,65144,975,8,180,48,1,1729,0,37,18,890
1787450469918108820,1665114981654038,19:01:09.917556,65144,975,17,170,57,1,1089,0,106,18,860
1787450469918120145,1665114981665114,19:01:09.917793,65144,975,18,180,57,1,1729,0,37,18,860
1787450469931738094,1665114995283204,19:01:09.931310,65144,977,17,165,57,1,51,0,5,18,890
1787450469936047812,1665114999592817,19:01:09.935356,65144,978,7,160,48,1,51,0,5,18,890
1787450470035191421,1665115098737449,19:01:10.033680,65144,988,8,125,48,1,241,0,5,18,890
1787450470040995026,1665115104540415,19:01:10.040231,65144,989,7,95,48,1,241,0,23,18,890
1787450470046261699,1665115109807012,19:01:10.045290,65144,989,17,95,48,1,51,0,5,18,890
1787450470049406117,1665115112951316,19:01:10.048498,65144,990,7,85,48,1,241,0,23,18,890
1787450470052734273,1665115116280064,19:01:10.052046,65144,990,17,85,48,1,51,0,5,18,890
1787450470056763775,1665115120309022,19:01:10.055917,65144,991,7,80,48,1,241,0,23,18,890
1787450470059930195,1665115123475370,19:01:10.059568,65144,991,17,75,55,1,51,0,5,18,890
1787450470063084373,1665115126629409,19:01:10.062870,65144,992,7,70,48,1,1024,0,106,17,890
1787450470064153708,1665115127698824,19:01:10.063333,65144,992,8,80,48,1,1825,0,45,17,890
1787450470067325605,1665115130870641,19:01:10.066307,65144,992,17,70,48,1,1024,0,106,17,890
1787450470067330067,1665115130875047,19:01:10.066671,65144,992,18,80,48,1,1825,0,41,17,890
1787450470070727291,1665115134273025,19:01:10.069942,65144,993,7,70,48,2,1024,0,106,17,890
1787450470070748562,1665115134293732,19:01:10.070259,65144,993,8,80,48,1,1825,0,41,17,890
1787450470074945825,1665115138491096,19:01:10.073159,65144,993,17,70,48,1,1024,0,106,17,890
1787450470074955935,1665115138500927,19:01:10.073491,65144,993,18,75,48,1,1825,0,41,17,890
1787450470076769771,1665115140314850,19:01:10.076608,65144,994,7,70,48,1,1024,0,106,17,890
1787450470077839071,1665115141384132,19:01:10.077185,65144,994,8,75,61,1,1825,0,41,17,890
1787450470081373824,1665115144918921,19:01:10.080136,65144,994,17,70,61,2,1024,0,106,17,890
1787450470081378492,1665115144923479,19:01:10.080524,65144,994,18,75,61,1,1825,0,41,17,890
1787450470094715328,1665115158260923,19:01:10.094595,65144,996,17,75,61,1,48,0,5,16,890
1787450470097971115,1665115161516813,19:01:10.097542,65144,997,7,75,61,1,48,0,5,16,890
1787450470102364845,1665115165910618,19:01:10.101168,65144,997,17,75,61,2,48,0,5,16,890
1787450470105430970,1665115168976287,19:01:10.104506,65144,998,7,75,48,1,48,0,5,16,890
1787450470112801425,1665115176346725,19:01:10.111510,65144,999,7,75,48,1,46,0,5,15,890
1787450470115988841,1665115179534116,19:01:10.114843,65144,999,17,75,48,1,46,0,5,15,890
1787450470118946632,1665115182492158,19:01:10.118398,65144,1000,7,75,48,1,46,0,5,15,890
1787450470121994597,1665115185539877,19:01:10.121896,65144,1000,17,75,48,1,46,0,5,15,890
1787450470126382911,1665115189928031,19:01:10.125590,65144,1001,7,70,48,2,848,0,106,14,890
1787450470126386724,1665115189931660,19:01:10.126065,65144,1001,8,75,48,1,3072,0,82,14,890
1787450470129770640,1665115193315888,19:01:10.128975,65144,1001,17,70,48,1,848,0,106,14,890
1787450470130837223,1665115194382486,19:01:10.129358,65144,1001,18,75,48,1,3072,0,82,14,890
1787450470132853465,1665115196399204,19:01:10.132347,65144,1002,7,70,48,1,848,0,106,14,890
1787450470134413961,1665115197959318,19:01:10.132897,65144,1002,8,75,61,1,3072,0,82,14,890
1787450470136745535,1665115200290603,19:01:10.136158,65144,1002,17,70,61,1,848,0,106,14,890
1787450470136751249,1665115200296200,19:01:10.136622,65144,1002,18,70,61,1,3072,0,82,14,890
1787450470150437462,1665115213983105,19:01:10.149802,65144,1004,17,70,61,2,36,0,5,13,890
1787450470157987737,1665115221533322,19:01:10.156915,65144,1005,17,70,61,1,36,0,5,13,890
1787450470214503832,1665115278049683,19:01:10.213767,65144,1013,17,70,48,2,36,0,5,13,890
1787450470217569121,1665115281114340,19:01:10.217186,65144,1014,7,75,48,1,36,0,5,13,890
1787450470222664906,1665115286210465,19:01:10.220824,65144,1014,17,65,48,1,36,0,5,13,890
1787450470225155852,1665115288701772,19:01:10.223939,65144,1015,7,65,48,1,36,0,5,13,890
1787450470228205929,1665115291752063,19:01:10.227438,65144,1015,17,70,48,1,672,0,106,12,860
1787450470228230063,1665115291775240,19:01:10.227945,65144,1015,18,75,61,1,3072,0,106,12,890
1787450470229137318,1665115292682588,19:01:10.228177,65144,1015,19,80,61,1,177,0,6,12,890
1787450470231252520,1665115294797603,19:01:10.231179,65144,1016,7,70,61,1,672,0,106,12,860
1787450470232325277,1665115295870295,19:01:10.231505,65144,1016,8,80,61,1,2817,0,106,12,890
1787450470232329296,1665115295874290,19:01:10.232070,65144,1016,9,80,61,1,421,0,14,12,890
1787450470248091156,1665115311636444,19:01:10.247136,65144,1018,7,85,61,2,32,0,5,12,890
1787450470251248640,1665115314793927,19:01:10.250617,65144,1018,17,85,48,1,32,0,5,12,890
1787450470313367317,1665115376913017,19:01:10.312917,65144,3,17,85,48,2,28,0,5,11,890
1787450470317681112,1665115381226507,19:01:10.316842,65144,4,7,85,48,1,28,0,5,11,890
1787450470320799972,1665115384345636,19:01:10.319895,65144,4,17,85,48,1,576,0,106,11,860
1787450470320819493,1665115384364650,19:01:10.320342,65144,4,18,90,61,1,2688,0,106,11,890
1787450470321983855,1665115385529516,19:01:10.320598,65144,4,19,90,61,1,656,0,26,11,890
1787450470324595475,1665115388140783,19:01:10.323215,65144,5,7,85,61,1,28,0,5,11,890
1787450470331296750,1665115394841934,19:01:10.330485,65144,6,7,105,61,1,576,0,106,11,860
1787450470332297392,1665115395842440,19:01:10.331275,65144,6,8,110,61,1,2688,0,106,11,860
1787450470332303874,1665115395848825,19:01:10.331536,65144,6,9,115,61,1,656,0,26,11,890
1787450470362732912,1665115426278074,19:01:10.362600,65144,10,17,160,61,2,28,0,5,11,860
1787450470366965480,1665115430511948,19:01:10.365978,65144,11,7,165,48,1,28,0,5,11,890
1787450470370107003,1665115433651974,19:01:10.369593,65144,11,17,160,48,1,672,0,106,12,860
1787450470370112889,1665115433657826,19:01:10.370031,65144,11,18,165,61,1,2178,0,74,12,860
1787450470373251156,1665115436796250,19:01:10.373155,65144,12,7,160,61,1,672,0,106,12,860
1787450470374294204,1665115437839156,19:01:10.373523,65144,12,8,165,61,1,2178,0,74,12,860
1787450470412172263,1665115475717494,19:01:10.411785,65144,17,17,170,61,1,36,0,5,13,890
1787450470416336328,1665115479881297,19:01:10.415586,65144,18,7,170,48,1,36,0,5,13,890
1787450470419517937,1665115483062931,19:01:10.419129,65144,18,17,160,48,1,752,0,106,13,860
1787450470420502460,1665115484047471,19:01:10.419536,65144,18,18,170,61,1,3201,0,97,13,860
1787450470423688384,1665115487233505,19:01:10.422776,65144,19,7,160,61,1,752,0,106,13,860
1787450470423691837,1665115487236785,19:01:10.423092,65144,19,8,160,61,1,3201,0,97,13,890
1787450470437340484,1665115500885533,19:01:10.436885,65144,21,7,145,61,1,40,0,5,14,860
1787450470441508470,1665115505053443,19:01:10.440586,65144,21,17,145,48,1,40,0,5,14,890
1787450470508747911,1665115572293178,19:01:10.508495,65144,31,8,140,48,1,193,0,5,14,890
1787450470511900887,1665115575446235,19:01:10.511140,65144,31,17,140,48,1,40,0,5,14,890
1787450470515307283,1665115578852466,19:01:10.514776,65144,32,7,135,48,1,848,0,106,14,860
1787450470516739969,1665115580284995,19:01:10.515256,65144,32,8,140,48,1,1985,0,58,14,890
1787450470519545475,1665115583090683,19:01:10.518335,65144,32,17,135,59,1,848,0,106,14,860
1787450470519569025,1665115583114065,19:01:10.518807,65144,32,18,140,59,1,1985,0,53,14,890
1787450470533473665,1665115597018803,19:01:10.532529,65144,34,17,150,59,1,46,0,5,15,890
1787450470536131512,1665115599676634,19:01:10.535832,65144,35,7,155,48,1,46,0,5,15,890
1787450470607578919,1665115671124174,19:01:10.607169,65144,45,8,160,48,1,209,0,5,15,890
1787450470610756759,1665115674301941,19:01:10.610110,65144,45,17,160,48,1,46,0,5,15,890
1787450470615327788,1665115678872848,19:01:10.613860,65144,46,7,155,48,1,960,0,106,15,860
1787450470615610090,1665115679155176,19:01:10.614208,65144,46,8,160,48,1,1857,0,45,15,890
1787450470618473117,1665115682018720,19:01:10.617553,65144,46,17,150,58,1,960,0,106,15,860
1787450470618491406,1665115682036371,19:01:10.617764,65144,46,18,160,58,1,1857,0,45,15,890
1787450470631868697,1665115695413978,19:01:10.631258,65144,48,17,145,58,1,48,0,5,16,860
1787450470636091208,1665115699636370,19:01:10.634948,65144,49,7,145,48,1,48,0,5,16,860
1787450470706779738,1665115770325036,19:01:10.705768,65144,59,8,140,48,1,225,0,5,16,890
1787450470713056853,1665115776602311,19:01:10.712566,65144,60,7,135,48,1,1024,0,106,16,860
1787450470714447767,1665115777993125,19:01:10.712759,65144,60,8,140,48,1,1825,0,41,16,890
1787450470717312727,1665115780857849,19:01:10.715952,65144,60,17,140,57,1,48,0,5,16,890
1787450470730852779,1665115794398007,19:01:10.730010,65144,62,17,130,57,1,48,0,5,16,890
1787450470733980002,1665115797525063,19:01:10.733449,65144,63,7,130,48,1,48,0,5,16,890
1787450470804741014,1665115868286246,19:01:10.803755,65144,73,8,125,48,1,225,0,5,16,890
1787450470811862717,1665115875407855,19:01:10.810567,65144,74,7,120,48,1,1024,0,106,16,860
1787450470811871332,1665115875416340,19:01:10.810967,65144,74,8,125,48,1,1825,0,41,16,890
1787450470814927089,1665115878472184,19:01:10.813994,65144,74,17,125,57,1,48,0,5,16,890
1787450470828712031,1665115892257333,19:01:10.827827,65144,76,17,130,57,1,48,0,5,16,890
1787450470832480930,1665115896026156,19:01:10.831205,65144,77,7,130,48,1,48,0,5,16,890
1787450470902440881,1665115965986290,19:01:10.901647,65144,87,8,140,48,1,225,0,5,16,890
1787450470909551263,1665115973096429,19:01:10.908388,65144,88,7,135,48,1,1024,0,106,16,860
1787450470910521022,1665115974066135,19:01:10.908804,65144,88,8,140,48,1,1793,0,44,16,890
1787450470913537824,1665115977082867,19:01:10.911943,65144,88,17,140,57,1,48,0,5,16,890
1787450470926973879,1665115990518808,19:01:10.925989,65144,90,17,145,57,1,48,0,5,16,890
1787450470931151104,1665115994696134,19:01:10.930749,65144,91,7,150,48,1,48,0,5,16,890
1787450471000755012,1665116064300195,19:01:11.000250,65144,101,8,160,48,1,225,0,5,16,890
1787450471039435138,1665116102980314,19:01:11.038824,65144,102,7,150,48,1,1024,0,106,16,860
1787450471040528575,1665116104073611,19:01:11.039233,65144,102,8,160,48,1,1825,0,41,16,890
1787450471040531933,1665116104076872,19:01:11.039659,65144,102,17,160,57,1,48,0,5,16,890
1787450471055191043,1665116118736335,19:01:11.054698,65144,104,17,155,57,1,48,0,5,16,890
1787450471059676592,1665116123221784,19:01:11.058483,65144,105,7,155,48,1,48,0,5,16,890
1787450471111322554,1665116174867961,19:01:11.110487,65144,112,17,155,48,1,48,0,5,16,890
1787450471114496591,1665116178042192,19:01:11.113951,65144,113,7,155,48,1,48,0,5,16,890
1787450471118690946,1665116182235991,19:01:11.117661,65144,113,17,150,48,1,1024,0,106,16,860
1787450471118701014,1665116182245983,19:01:11.118005,65144,113,18,155,61,1,2946,0,66,16,890
1787450471121927190,1665116185472154,19:01:11.121061,65144,114,7,150,61,1,1024,0,106,16,860
1787450471121933365,1665116185478303,19:01:11.121475,65144,114,8,155,61,1,2946,0,66,16,890
1787450471135777033,1665116199322199,19:01:11.135207,65144,116,7,145,61,1,48,0,5,16,890
1787450471138892934,1665116202438141,19:01:11.138439,65144,116,17,145,48,1,48,0,5,16,890
1787450471207076893,1665116270622033,19:01:11.205787,65144,126,8,140,48,1,225,0,5,16,890
1787450471213492023,1665116277037299,19:01:11.212420,65144,127,7,135,48,1,1024,0,106,16,860
1787450471213503673,1665116277048657,19:01:11.212639,65144,127,8,140,48,1,1825,0,41,16,890
1787450471216666585,1665116280211618,19:01:11.215641,65144,127,17,140,57,1,48,0,5,16,890
1787450471230420010,1665116293965156,19:01:11.229909,65144,129,17,145,57,1,48,0,5,16,890
1787450471233617307,1665116297162374,19:01:11.233380,65144,130,7,150,48,1,48,0,5,16,890
1787450471318831134,1665116382376464,19:01:11.318586,65144,140,7,155,48,1,48,0,5,16,890
1787450471323153946,1665116386699282,19:01:11.322352,65144,140,17,155,48,1,48,0,5,16,890
1787450471326800886,1665116390346220,19:01:11.325907,65144,141,7,155,48,1,1024,0,106,16,860
1787450471327088087,1665116390633090,19:01:11.326315,65144,141,8,160,61,1,2946,0,66,16,890
1787450471329443705,1665116392988758,19:01:11.329122,65144,141,17,155,61,1,1024,0,106,16,860
1787450471330388301,1665116393933345,19:01:11.329513,65144,141,18,165,61,1,2946,0,66,16,860
1787450471344342325,1665116407887579,19:01:11.343237,65144,143,17,170,61,1,48,0,5,17,860
1787450471347566551,1665116411111703,19:01:11.346817,65144,144,7,175,48,1,48,0,5,17,890
1787450471411154577,1665116474699897,19:01:11.410680,65144,153,7,175,48,1,48,0,5,17,890
1787450471415137618,1665116478682858,19:01:11.414501,65144,153,17,175,48,1,48,0,5,17,890
1787450471419463661,1665116483008874,19:01:11.418183,65144,154,7,165,48,1,1024,0,106,17,860
1787450471419482093,1665116483027059,19:01:11.418463,65144,154,8,175,61,1,2946,0,66,17,860
1787450471422618053,1665116486163280,19:01:11.421607,65144,154,17,165,61,1,1024,0,106,17,860
1787450471422628515,1665116486173475,19:01:11.421964,65144,154,18,175,61,1,2946,0,66,17,890
1787450471435267084,1665116498828527,19:01:11.434430,65144,156,17,225,61,1,51,0,5,18,860
1787450471438376909,1665116501921997,19:01:11.437319,65144,157,7,240,48,1,51,0,5,18,890
1787450471502342759,1665116565888084,19:01:11.501180,65144,167,8,510,48,1,241,0,5,18,890
1787450471507919072,1665116571464731,19:01:11.507379,65144,168,7,500,48,1,1217,0,106,19,860
1787450471508831667,1665116572376760,19:01:11.507930,65144,168,8,510,48,1,1633,0,34,19,860
1787450471511846201,1665116575391296,19:01:11.510590,65144,168,17,505,56,1,57,0,5,19,860
1787450471524570937,1665116588116144,19:01:11.523188,65144,170,17,505,56,0,76,0,5,22,860
1787450471526679320,1665116590224416,19:01:11.526258,65144,171,7,510,48,0,76,0,5,22,860
1787450471589821851,1665116653367142,19:01:11.589359,65144,181,8,505,48,0,388,0,5,24,860
1787450471611810640,1665116675356356,19:01:11.611110,65144,184,17,505,48,0,92,0,5,25,860
1787450471614988323,1665116678533892,19:01:11.614276,65144,185,7,505,48,0,92,0,5,25,860
1787450471618228011,1665116681773799,19:01:11.617433,65144,185,17,500,48,0,2017,0,106,26,860
1787450471618249008,1665116681794196,19:01:11.617637,65144,185,18,505,61,1,1953,0,22,26,860
1787450471621435793,1665116684981397,19:01:11.620555,65144,186,7,500,61,0,2112,0,106,27,860
1787450471621454718,1665116684999864,19:01:11.620767,65144,186,8,510,61,1,736,0,8,27,860
1787450471630637143,1665116694182180,19:01:11.630146,65144,187,17,505,61,0,106,0,5,28,860
1787450471633854167,1665116697399271,19:01:11.633198,65144,188,7,505,48,0,106,0,5,28,860
1787450471697069933,1665116760615185,19:01:11.695939,65144,198,8,505,48,0,480,0,5,28,860
1787450471711864922,1665116775410176,19:01:11.711215,65144,200,17,505,48,0,106,0,5,28,860
1787450471714881362,1665116778426583,19:01:11.714415,65144,201,7,505,48,0,106,0,5,28,860
1787450471718030864,1665116781575908,19:01:11.717380,65144,201,17,500,48,0,2178,0,106,28,860
1787450471718053831,1665116781598893,19:01:11.717930,65144,201,18,505,61,1,672,0,7,28,860
1787450471721193907,1665116784738971,19:01:11.720830,65144,202,7,500,61,0,2178,0,106,28,860
