time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:41:48.094478,937,7,49395,106,0,2,8,3752
20:41:48.095214,937,8,61809,106,0,2,8,17424
20:41:48.095665,937,9,49395,106,0,2,8,17424
20:41:48.100391,937,17,61809,106,0,2,8,3752
20:41:48.100397,937,18,49395,106,0,2,8,17424
20:41:48.101299,937,19,61809,94,12,2,8,15112
20:41:48.105539,938,7,61809,106,0,2,8,3752
20:41:48.105773,938,8,49395,106,0,2,8,17424
20:41:48.106615,938,9,61809,106,0,2,8,17424
20:41:48.110435,938,17,49395,106,0,2,8,3752
20:41:48.111170,938,18,61809,106,0,2,8,17424
20:41:48.111403,938,19,49395,106,0,2,8,17424
20:41:48.116504,939,7,61809,106,0,2,8,3752
20:41:48.116723,939,8,49395,106,0,2,8,17424
20:41:48.117512,939,9,61809,106,0,2,8,17424
20:41:48.121883,939,17,49395,106,0,2,8,3752
20:41:48.122627,939,18,61809,106,0,2,8,17424
20:41:48.122863,939,19,49395,94,12,2,8,15112
20:41:48.127146,940,7,49395,106,0,2,8,3752
20:41:48.128128,940,8,61809,106,0,2,8,17424
20:41:48.128138,940,9,49395,106,0,2,8,17424
20:41:48.132785,940,17,61809,106,0,2,8,3752
20:41:48.133257,940,18,49395,106,0,2,8,17424
20:41:48.134332,940,19,61809,106,0,2,8,17424
20:41:48.137919,941,7,49395,106,0,2,8,3752
20:41:48.138680,941,8,61809,106,0,2,8,17424
20:41:48.138907,941,9,49395,106,0,2,8,17424
20:41:48.143613,941,18,49395,106,0,2,8,17424
20:41:48.143824,941,17,61809,106,0,2,8,3752
20:41:48.144487,941,19,61809,94,12,2,8,15112
20:41:48.148782,942,7,61809,106,0,2,8,3752
20:41:48.148982,942,8,49395,106,0,2,8,17424
20:41:48.149981,942,9,61809,106,0,2,8,17424
20:41:48.153916,942,17,49395,106,0,2,8,3752
20:41:48.154678,942,18,61809,106,0,2,8,17424
20:41:48.155029,942,19,49395,106,0,2,8,17424
20:41:48.159541,943,7,61809,106,0,2,8,3752
20:41:48.159594,943,8,49395,106,0,2,8,17424
20:41:48.160393,943,9,61809,106,0,2,8,17424
20:41:48.164479,943,17,49395,106,0,2,8,3752
20:41:48.165253,943,18,61809,106,0,2,8,17424
20:41:48.165497,943,19,49395,94,12,2,8,15112
20:41:48.169865,944,7,49395,106,0,2,8,3752
20:41:48.170629,944,8,61809,106,0,2,8,15624
20:41:48.170885,944,9,49395,106,0,2,8,15624
20:41:48.175630,944,18,49395,106,0,2,8,17424
20:41:48.175634,944,17,61809,106,0,2,8,3752
20:41:48.176482,944,19,61809,106,0,2,8,17424
20:41:48.180486,945,7,49395,106,0,2,8,3752
20:41:48.181524,945,8,61809,106,0,2,8,17424
20:41:48.181658,945,9,49395,106,0,2,8,17424
20:41:48.186385,945,18,49395,106,0,2,8,17424
20:41:48.186953,945,17,61809,106,0,2,8,3752
20:41:48.187605,945,19,61809,94,12,2,8,15112
20:41:48.191531,946,7,61809,106,0,2,8,3752
20:41:48.191598,946,8,49395,106,0,2,8,17424
20:41:48.192765,946,9,61809,106,0,2,8,17424
20:41:48.196430,946,17,49395,106,0,2,8,3752
20:41:48.197428,946,19,49395,106,0,2,8,17424
20:41:48.197529,946,18,61809,106,0,2,8,17424
20:41:48.202249,947,8,49395,106,0,2,8,17424
20:41:48.202718,947,7,61809,106,0,2,8,3752
20:41:48.203328,947,9,61809,106,0,2,8,17424
20:41:48.206896,947,17,49395,106,0,2,8,3752
20:41:48.207658,947,18,61809,106,0,2,8,17424
20:41:48.207914,947,19,49395,94,12,2,8,15112
