time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:58:31.757780,320,19,28730,106,0,2,8,17424
19:58:31.762018,321,7,28730,106,0,2,8,3752
19:58:31.762061,321,8,28730,106,0,2,8,17424
19:58:31.762656,321,9,28730,106,0,2,8,17424
19:58:31.766603,321,17,28730,106,0,2,8,3752
19:58:31.767170,321,18,28730,106,0,2,8,17424
19:58:31.767568,321,19,28730,94,12,2,8,15112
19:58:31.771670,322,7,28730,106,0,2,8,3752
19:58:31.772127,322,8,28730,106,0,2,8,17424
19:58:31.772610,322,9,28730,106,0,2,8,17424
19:58:31.776630,322,17,28730,106,0,2,8,3752
19:58:31.777114,322,18,28730,106,0,2,8,17424
19:58:31.777599,322,19,28730,106,0,2,8,17424
19:58:31.781674,323,7,28730,106,0,2,8,3752
19:58:31.782144,323,8,28730,106,0,2,8,17424
19:58:31.782639,323,9,28730,106,0,2,8,17424
19:58:31.786686,323,17,28730,106,0,2,8,3752
19:58:31.787178,323,18,28730,106,0,2,8,17424
19:58:31.787673,323,19,28730,94,12,2,8,15112
19:58:31.791730,324,7,28730,106,0,2,8,3752
19:58:31.792223,324,8,28730,106,0,2,8,17424
19:58:31.792713,324,9,28730,106,0,2,8,17424
19:58:31.796774,324,17,28730,106,0,2,8,3752
19:58:31.797262,324,18,28730,106,0,2,8,17424
19:58:31.797758,324,19,28730,106,0,2,8,17424
19:58:31.801813,325,7,28730,106,0,2,8,3752
19:58:31.802295,325,8,28730,106,0,2,8,17424
19:58:31.802786,325,9,28730,106,0,2,8,17424
19:58:31.806804,325,17,28730,106,0,2,8,3752
19:58:31.807277,325,18,28730,106,0,2,8,17424
19:58:31.807762,325,19,28730,94,12,2,8,15112
19:58:31.812337,326,7,28730,106,0,2,8,3752
19:58:31.812891,326,8,28730,101,5,2,8,16392
19:58:31.813148,326,8,749,5,0,2,9,928
19:58:31.813439,326,9,28730,106,0,2,8,17424
19:58:31.818039,326,17,28730,106,0,2,8,3752
19:58:31.818583,326,18,28730,106,0,2,8,17424
19:58:31.819143,326,19,28730,106,0,2,8,17424
19:58:31.823820,327,7,28730,106,0,2,8,3752
19:58:31.824309,327,8,28730,106,0,2,8,17424
19:58:31.824869,327,9,28730,106,0,2,8,17424
19:58:31.829409,327,17,28730,106,0,2,8,3752
19:58:31.829965,327,18,28730,106,0,2,8,17424
19:58:31.830525,327,19,28730,94,12,2,8,15112
19:58:31.835113,328,7,28730,106,0,2,8,3752
19:58:31.835666,328,8,28730,106,0,2,8,15624
19:58:31.836214,328,9,28730,106,0,2,8,15624
19:58:31.840885,328,17,28730,106,0,2,8,3752
19:58:31.841287,328,18,28730,106,0,2,8,17424
19:58:31.841843,328,19,28730,106,0,2,8,17424
19:58:31.846335,329,7,28730,106,0,2,8,3752
19:58:31.846904,329,8,28730,106,0,2,8,17424
19:58:31.847480,329,9,28730,106,0,2,8,17424
19:58:31.852230,329,17,28730,106,0,2,8,3752
19:58:31.852775,329,18,28730,106,0,2,8,17424
19:58:31.853420,329,19,28730,94,12,2,8,15112
19:58:31.857951,330,7,28730,106,0,2,8,3752
19:58:31.858438,330,8,28730,106,0,2,8,17424
19:58:31.859014,330,9,28730,106,0,2,8,17424
19:58:31.863633,330,17,28730,106,0,2,8,3752
19:58:31.864188,330,18,28730,106,0,2,8,17424
19:58:31.864765,330,19,28730,106,0,2,8,17424
19:58:31.869330,331,7,28730,106,0,2,8,3752
19:58:31.869930,331,8,28730,106,0,2,8,17424
19:58:31.870463,331,9,28730,106,0,2,8,17424
19:58:31.875013,331,17,28730,106,0,2,8,3752
19:58:31.875575,331,18,28730,106,0,2,8,17424
19:58:31.876125,331,19,28730,94,12,2,8,15112
19:58:31.880783,332,7,28730,106,0,2,8,3752
19:58:31.881273,332,8,28730,106,0,2,8,17424
19:58:31.881821,332,9,28730,106,0,2,8,17424
19:58:31.886440,332,17,28730,106,0,2,8,3752
19:58:31.887011,332,18,28730,106,0,2,8,17424
19:58:31.887533,332,19,28730,106,0,2,8,17424
19:58:31.892093,333,7,28730,106,0,2,8,3752
19:58:31.892620,333,8,28730,106,0,2,8,17424
19:58:31.893156,333,9,28730,106,0,2,8,17424
19:58:31.897702,333,17,28730,106,0,2,8,3752
19:58:31.898252,333,18,28730,106,0,2,8,17424
19:58:31.898799,333,19,28730,94,12,2,8,15112
19:58:31.903516,334,7,28730,106,0,2,8,3752
19:58:31.903980,334,8,28730,106,0,2,8,17424
19:58:31.904541,334,9,28730,106,0,2,8,17424
19:58:31.909157,334,17,28730,106,0,2,8,3752
19:58:31.909726,334,18,28730,106,0,2,8,17424
19:58:31.910255,334,19,28730,106,0,2,8,17424
19:58:31.914937,335,7,28730,106,0,2,8,3752
19:58:31.915474,335,8,28730,106,0,2,8,17424
19:58:31.916414,335,9,28730,106,0,2,8,17424
19:58:31.921040,335,17,28730,106,0,2,8,3752
19:58:31.922489,335,18,28730,106,0,2,8,17424
19:58:31.922642,335,19,28730,94,12,2,8,15112
19:58:31.928300,336,7,28730,106,0,2,8,3752
19:58:31.928958,336,8,28730,101,5,2,8,14856
19:58:31.929417,336,8,749,5,0,2,9,848
19:58:31.930057,336,9,28730,106,0,2,8,15624
19:58:31.935060,336,17,28730,106,0,2,8,3752
19:58:31.935905,336,18,28730,106,0,2,8,17424
19:58:31.936394,336,19,28730,106,0,2,8,17424
19:58:31.941289,337,7,28730,106,0,2,8,3752
19:58:31.942244,337,8,28730,106,0,2,8,17424
19:58:31.942833,337,9,28730,106,0,2,8,17424
19:58:31.947286,337,17,28730,106,0,2,8,3752
19:58:31.947500,337,18,28730,106,0,2,8,17424
19:58:31.948400,337,19,28730,94,12,2,8,15112
19:58:31.953167,338,7,28730,106,0,2,8,3752
19:58:31.953470,338,8,28730,106,0,2,8,17424
19:58:31.954149,338,9,28730,106,0,2,8,17424
19:58:31.959501,338,17,28730,106,0,2,8,3752
19:58:31.960423,338,18,28730,106,0,2,8,17424
19:58:31.960979,338,19,28730,106,0,2,8,17424
19:58:31.965448,339,7,28730,106,0,2,8,3752
19:58:31.966298,339,8,28730,106,0,2,8,17424
19:58:31.966526,339,9,28730,106,0,2,8,17424
19:58:31.972127,339,17,28730,106,0,2,8,3752
19:58:31.972206,339,18,28730,106,0,2,8,17424
19:58:31.972312,339,19,28730,94,12,2,8,15112
19:58:31.977131,340,7,28730,106,0,2,8,3752
19:58:31.977492,340,8,28730,106,0,2,8,17424
19:58:31.978071,340,9,28730,106,0,2,8,17424
19:58:31.982763,340,17,28730,106,0,2,8,3752
19:58:31.983273,340,18,28730,106,0,2,8,17424
19:58:31.983836,340,19,28730,106,0,2,8,17424
19:58:31.988394,341,7,28730,106,0,2,8,3752
19:58:31.989109,341,8,28730,106,0,2,8,17424
19:58:31.989697,341,9,28730,106,0,2,8,17424
