time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
20:19:50.828639,892235,892184561,0,4,759
20:19:50.828640,892235,892185275,0,4,1411
20:19:50.829191,892235,892736564,0,4,101
20:19:50.829192,892235,892737078,0,4,1507
20:19:50.829192,892235,892737642,0,4,559
20:19:50.833751,892235,897296093,0,4,464
20:19:50.834327,892235,897872458,0,4,494
20:19:50.834328,892235,897873017,0,4,1507
20:19:50.834328,892235,897873486,0,4,35
20:19:50.834848,892235,898393170,0,4,1477
20:19:50.834848,892235,898393693,0,4,693
20:19:50.839460,892235,903005527,0,4,464
20:19:50.839979,892235,903524600,0,4,360
20:19:50.839980,892235,903525128,0,4,1507
20:19:50.839980,892235,903525581,0,4,300
20:19:50.840517,892235,904062496,0,4,1212
20:19:50.840518,892235,904063088,0,4,669
20:19:50.845040,892235,908585704,0,4,464
20:19:50.845605,892235,909150251,0,4,384
20:19:50.845605,892235,909150831,0,4,1507
20:19:50.845606,892235,909151363,0,4,49
20:19:50.846124,892235,909669820,0,4,1463
20:19:50.846125,892235,909670172,0,4,482
20:19:50.850691,892235,914236154,0,4,464
20:19:50.851252,892235,914796939,0,4,571
20:19:50.851252,892235,914797495,0,4,835
20:19:50.851253,892235,914798164,0,4,761
20:19:50.851793,892235,915338758,0,4,751
20:19:50.851794,892235,915339421,0,4,1419
20:19:50.856345,892235,919890426,0,4,93
20:19:50.856345,892235,919890766,0,4,368
20:19:50.856899,892235,920443915,0,4,1144
20:19:50.856899,892235,920444421,0,4,1023
20:19:50.857448,892235,920993560,0,4,489
20:19:50.857449,892235,920994060,0,4,1507
20:19:50.857449,892235,920994463,0,4,172
20:19:50.861924,892235,925469441,0,4,464
20:19:50.862546,892235,926091236,0,4,881
20:19:50.862546,892235,926091832,0,4,1289
20:19:50.863064,892235,926609055,0,4,223
20:19:50.863064,892235,926609570,0,4,1507
20:19:50.863065,892235,926609990,0,4,149
20:19:50.867540,892235,931085317,0,4,464
20:19:50.868086,892235,931631678,0,4,904
20:19:50.868087,892235,931632313,0,4,1263
20:19:50.868625,892235,932170483,0,4,249
20:19:50.868626,892235,932171129,0,4,1507
20:19:50.868626,892235,932171562,0,4,411
20:19:50.873242,892235,936787261,0,4,464
20:19:50.873751,892235,937296310,0,4,642
20:19:50.873751,892235,937296841,0,4,1507
20:19:50.873752,892235,937297191,0,4,19
20:19:50.874295,892235,937840358,0,4,1493
20:19:50.874296,892235,937840966,0,4,677
20:19:50.878904,892235,942449017,0,4,464
20:19:50.879447,892235,942992239,0,4,376
20:19:50.879447,892235,942992758,0,4,1507
20:19:50.879448,892235,942993165,0,4,281
20:19:50.879961,892235,943506236,0,4,1231
20:19:50.879962,892235,943506885,0,4,939
20:19:50.884755,892235,948299983,0,4,464
20:19:50.885347,892235,948892829,0,4,114
20:19:50.885348,892235,948893323,0,4,1507
20:19:50.885348,892235,948893640,0,4,546
20:19:50.885913,892235,949458537,0,4,966
20:19:50.885914,892235,949459169,0,4,915
20:19:50.890488,892235,954032903,0,4,464
20:19:50.891058,892235,954603730,0,4,138
20:19:50.891059,892235,954604228,0,4,1507
20:19:50.891059,892235,954604650,0,4,519
20:19:50.891577,892235,955122420,0,4,993
20:19:50.891578,892235,955123015,0,4,1177
20:19:50.896134,892235,959679104,0,4,335
20:19:50.896134,892235,959679536,0,4,127
20:19:50.896640,892235,960185711,0,4,1385
20:19:50.896641,892235,960186312,0,4,785
20:19:50.897182,892235,960727204,0,4,727
20:19:50.897182,892235,960727745,0,4,1443
20:19:50.901837,892235,965381919,0,4,69
20:19:50.901837,892235,965382451,0,4,392
20:19:50.902464,892235,966009605,0,4,1120
20:19:50.902465,892235,966010099,0,4,1047
20:19:50.903006,892235,966551350,0,4,465
20:19:50.903006,892235,966551789,0,4,1507
20:19:50.903007,892235,966552123,0,4,196
20:19:50.907806,892235,971351335,0,4,464
20:19:50.908363,892235,971908602,0,4,857
20:19:50.908364,892235,971909337,0,4,1313
20:19:50.908903,892235,972447967,0,4,199
20:19:50.908903,892235,972448697,0,4,1507
20:19:50.908904,892235,972449124,0,4,173
20:19:50.913845,892235,977390559,0,4,464
20:19:50.914420,892235,977965486,0,4,880
20:19:50.914422,892235,977966777,0,4,1287
20:19:50.914950,892235,978495030,0,4,225
20:19:50.914950,892235,978495525,0,4,1507
20:19:50.914950,892235,978495837,0,4,435
20:19:50.961781,892236,25326593,0,4,464
20:19:50.962343,892236,25888454,0,4,618
20:19:50.962344,892236,25888968,0,4,1507
20:19:50.962344,892236,25889716,0,4,43
20:19:50.962898,892236,26442911,0,4,1469
20:19:50.962898,892236,26443567,0,4,701
20:19:50.968488,892236,32033345,0,4,464
20:19:50.969009,892236,32554316,0,4,352
20:19:50.969010,892236,32555220,0,4,835
20:19:50.969011,892236,32555866,0,4,977
20:19:50.969577,892236,33122711,0,4,535
20:19:50.969578,892236,33123370,0,4,1507
20:19:50.969578,892236,33123670,0,4,126
20:19:50.974099,892236,37644311,0,4,464
20:19:50.974651,892236,38196361,0,4,927
20:19:50.974652,892236,38196989,0,4,1243
20:19:50.975221,892236,38765985,0,4,269
20:19:50.975221,892236,38766612,0,4,1507
20:19:50.975222,892236,38767017,0,4,103
20:19:50.979794,892236,43339796,0,4,448
20:19:50.979943,892236,43488604,1,4,15
20:19:50.980315,892236,43860475,0,4,966
20:19:50.980316,892236,43860923,0,4,976
20:19:50.980863,892236,44407957,0,4,536
20:19:50.980863,892236,44408532,0,4,1409
20:19:50.985393,892236,48937897,0,4,103
20:19:50.985393,892236,48938472,0,4,358
20:19:50.985954,892236,49499413,0,4,1154
20:19:50.985955,892236,49499966,0,4,1016
20:19:50.986508,892236,50053579,0,4,496
20:19:50.986509,892236,50054319,0,4,1507
20:19:50.986510,892236,50054940,0,4,165
20:19:50.991270,892236,54815044,1,4,461
20:19:50.991416,892236,54960835,1,4,1041
20:19:50.991417,892236,54962170,1,4,1129
20:19:50.992103,892236,55648686,1,4,383
20:19:50.992104,892236,55649644,1,4,1507
20:19:50.992105,892236,55650427,1,4,277
20:19:50.996830,892236,60375208,1,4,464
20:19:50.997404,892236,60949113,1,4,776
20:19:50.997405,892236,60950164,1,4,1394
20:19:50.998020,892236,61565289,1,4,118
20:19:50.998021,892236,61566229,1,4,1507
20:19:50.998022,892236,61567020,1,4,253
20:19:51.002924,892236,66469435,1,4,461
20:19:51.003497,892236,67042675,1,4,803
20:19:51.003498,892236,67043670,1,4,1367
20:19:51.004255,892236,67800543,1,4,145
20:19:51.004257,892236,67801861,1,4,1507
20:19:51.004258,892236,67803366,1,4,515
20:19:51.008763,892236,72307981,1,4,464
20:19:51.009168,892236,72713503,1,4,538
20:19:51.009169,892236,72714054,1,4,1507
20:19:51.009169,892236,72714760,1,4,123
20:19:51.009785,892236,73330252,1,4,1389
20:19:51.009786,892236,73331031,1,4,781
20:19:51.014411,892236,77956191,1,4,461
20:19:51.014979,892236,78524231,1,4,275
20:19:51.014980,892236,78524885,1,4,1507
20:19:51.014980,892236,78525489,1,4,385
20:19:51.015580,892236,79125521,1,4,1127
20:19:51.015581,892236,79126294,1,4,1043
20:19:51.020530,892236,84075487,1,4,464
20:19:51.020761,892236,84306715,1,4,10
20:19:51.020762,892236,84307327,1,4,1507
20:19:51.020763,892236,84307988,1,4,650
20:19:51.021445,892236,84990099,1,4,862
20:19:51.021446,892236,84990922,1,4,1019
20:19:51.026019,892236,89564364,1,4,461
20:19:51.026381,892236,89926099,1,4,37
20:19:51.026382,892236,89927089,1,4,1507
20:19:51.026382,892236,89927683,1,4,623
20:19:51.027275,892236,90820120,1,4,889
20:19:51.027276,892236,90821041,1,4,1281
20:19:51.031753,892236,95298102,1,4,231
20:19:51.031754,892236,95299710,1,4,231
20:19:51.031981,892236,95526339,1,4,1281
20:19:51.031982,892236,95526949,1,4,889
20:19:51.032815,892236,96360682,1,4,623
20:19:51.032816,892236,96361395,1,4,1507
20:19:51.032817,892236,96361982,1,4,38
20:19:51.037151,892236,100696149,1,4,461
20:19:51.037722,892236,101267225,1,4,1018
20:19:51.037723,892236,101268045,1,4,1152
20:19:51.038322,892236,101867126,1,4,360
20:19:51.038323,892236,101868153,1,4,1507
20:19:51.038323,892236,101868749,1,4,300
20:19:51.043291,892236,106836588,1,4,464
20:19:51.043695,892236,107240031,1,4,753
20:19:51.043696,892236,107240845,1,4,1417
20:19:51.044309,892236,107854082,1,4,95
20:19:51.044309,892236,107854731,1,4,1507
20:19:51.044310,892236,107855414,1,4,276
20:19:51.048917,892236,112462056,1,4,461
20:19:51.049361,892236,112906643,1,4,780
20:19:51.049362,892236,112907387,1,4,1390
20:19:51.050055,892236,113599881,1,4,122
20:19:51.050055,892236,113600504,1,4,1507
20:19:51.050056,892236,113601374,1,4,538
20:19:51.054877,892236,118421942,1,4,464
20:19:51.055026,892236,118570994,1,4,515
20:19:51.055026,892236,118571768,1,4,1507
20:19:51.055027,892236,118572254,1,4,146
20:19:51.055652,892236,119196927,1,4,1366
20:19:51.055652,892236,119197767,1,4,804
20:19:51.060782,892236,124327560,1,4,461
20:19:51.060800,892236,124344915,1,4,252
20:19:51.060801,892236,124345919,1,4,1507
20:19:51.060801,892236,124346527,1,4,408
20:19:51.061379,892236,124924168,1,4,1104
20:19:51.061380,892236,124924894,1,4,835
20:19:51.061380,892236,124925689,1,4,229
20:19:51.066126,892236,129671487,1,4,464
20:19:51.066360,892236,129905816,1,4,824
20:19:51.066361,892236,129906640,1,4,1346
20:19:51.067702,892236,131247755,1,4,166
20:19:51.067703,892236,131248444,1,4,1507
20:19:51.067704,892236,131248855,1,4,206
20:19:51.071928,892236,135473190,1,4,461
20:19:51.072141,892236,135685960,1,4,850
20:19:51.072141,892236,135686624,1,4,1095
20:19:51.072701,892236,136246195,1,4,417
20:19:51.072701,892236,136246750,1,4,1507
20:19:51.072702,892236,136247072,1,4,19
20:19:51.077470,892236,141015458,1,4,464
20:19:51.077850,892236,141395432,1,4,1034
20:19:51.077851,892236,141396090,1,4,1136
20:19:51.078742,892236,142287735,1,4,376
20:19:51.078743,892236,142288438,1,4,1507
20:19:51.078744,892236,142289257,1,4,284
20:19:51.083161,892236,146705963,1,4,461
20:19:51.083527,892236,147072466,1,4,772
20:19:51.083528,892236,147073067,1,4,1398
20:19:51.084401,892236,147946295,1,4,114
20:19:51.084402,892236,147947071,1,4,1507
20:19:51.084403,892236,147947855,1,4,546
20:19:51.088664,892236,152208890,1,4,464
20:19:51.089180,892236,152725538,1,4,507
20:19:51.089181,892236,152726113,1,4,1507
20:19:51.089181,892236,152726455,1,4,154
20:19:51.089735,892236,153280730,1,4,1358
20:19:51.089736,892236,153281460,1,4,523
20:19:51.094424,892236,157969806,1,4,461
20:19:51.094889,892236,158434234,1,4,533
20:19:51.094889,892236,158434788,1,4,1507
20:19:51.094890,892236,158435210,1,4,128
20:19:51.095761,892236,159305905,1,4,1384
20:19:51.095762,892236,159306866,1,4,786
20:19:51.100606,892236,164151379,1,4,464
20:19:51.100616,892236,164161451,1,4,267
20:19:51.100617,892236,164162046,1,4,1507
20:19:51.100617,892236,164162537,1,4,393
20:19:51.101223,892236,164768773,1,4,1119
20:19:51.101224,892236,164769639,1,4,1051
20:19:51.105724,892236,169268955,1,4,461
