1787368099527453594,1582744590998933,connecting to 127.0.0.1:2031
1787368099527467700,1582744591012674,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787368099527493332,1582744591038386,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787368138824509469,1582783888055202,20:08:58.823683,10844,368,9,50,61,1,1889,0,106,7,890
1787368138828045792,1582783891592072,20:08:58.826992,10844,368,18,50,61,1,1889,0,106,7,890
1787368138828073908,1582783891619133,20:08:58.827253,10844,368,19,50,61,1,1889,0,106,7,890
1787368138831004581,1582783894549635,20:08:58.830228,10844,369,8,50,61,2,1473,0,83,7,890
1787368138837062413,1582783900607981,20:08:58.836738,10844,370,7,50,60,2,421,0,106,7,890
1787368138847705025,1582783911250576,20:08:58.847239,10844,371,17,50,60,2,421,0,106,7,890
1787368138915050902,1582783978596661,20:08:58.914010,10844,381,8,55,60,2,88,0,5,7,890
1787368138921363955,1582783984909642,20:08:58.920743,10844,382,7,50,48,1,421,0,106,7,890
1787368138922565371,1582783986111022,20:08:58.921221,10844,382,8,50,48,1,1889,0,106,7,890
1787368138922585463,1582783986130558,20:08:58.921686,10844,382,9,50,61,1,1889,0,106,7,890
1787368138926039069,1582783989584984,20:08:58.924612,10844,382,18,50,61,1,1889,0,106,7,890
1787368138926060625,1582783989605727,20:08:58.924978,10844,382,19,50,61,1,1889,0,106,7,890
1787368138929681499,1582783993227142,20:08:58.928423,10844,383,8,50,61,1,1889,0,106,7,890
1787368138929702180,1582783993247261,20:08:58.928685,10844,383,9,50,61,1,1889,0,106,7,890
1787368138932918099,1582783996463370,20:08:58.931531,10844,383,17,50,61,2,421,0,106,7,890
1787368138932928396,1582783996473362,20:08:58.931840,10844,383,18,50,61,1,1889,0,106,7,890
1787368138932930268,1582783996475191,20:08:58.932268,10844,383,19,50,61,1,1665,0,94,7,890
1787368138935994165,1582783999539881,20:08:58.935049,10844,384,7,50,61,2,421,0,106,7,890
1787368138936019229,1582783999564381,20:08:58.935459,10844,384,8,55,61,2,1473,0,91,7,890
1787368139014063481,1582784077609126,20:08:59.008299,10844,394,8,50,61,2,88,0,5,7,890
1787368139016709557,1582784080255193,20:08:59.015600,10844,395,8,50,48,1,1889,0,106,7,890
1787368139016729850,1582784080274987,20:08:59.016041,10844,395,9,50,61,1,1889,0,106,7,890
1787368139019842320,1582784083387391,20:08:59.019192,10844,395,18,50,61,1,1889,0,106,7,890
1787368139019848405,1582784083393397,20:08:59.019503,10844,395,19,50,61,1,1665,0,94,7,890
1787368139023273052,1582784086818457,20:08:59.022224,10844,396,8,50,61,1,1889,0,106,7,890
1787368139023286122,1582784086831100,20:08:59.022591,10844,396,9,50,61,1,1889,0,106,7,890
1787368139026173614,1582784089719390,20:08:59.025741,10844,396,18,50,61,2,1889,0,106,7,890
1787368139027365268,1582784090910573,20:08:59.026222,10844,396,19,50,61,1,1889,0,106,7,890
1787368139029628223,1582784093173829,20:08:59.028967,10844,397,8,50,61,1,1889,0,106,7,890
1787368139030531023,1582784094076245,20:08:59.029513,10844,397,9,50,61,1,1889,0,106,7,890
1787368139104163876,1582784167709551,20:08:59.103833,10844,408,8,50,61,3,80,0,5,7,890
1787368139111552149,1582784175097783,20:08:59.110918,10844,409,8,50,48,1,1889,0,106,7,890
1787368139112459910,1582784176005164,20:08:59.111553,10844,409,9,50,61,1,1889,0,106,7,890
1787368139114727672,1582784178273314,20:08:59.113677,10844,409,17,50,61,1,421,0,106,7,890
1787368139114755053,1582784178300164,20:08:59.114236,10844,409,18,50,61,1,1889,0,106,7,890
1787368139115616085,1582784179161008,20:08:59.114642,10844,409,19,50,61,1,1665,0,94,7,890
1787368139120640173,1582784184185430,20:08:59.117041,10844,410,7,50,61,2,421,0,106,7,890
1787368139125667506,1582784189212676,20:08:59.117488,10844,410,8,50,61,2,1889,0,106,7,890
1787368139125673396,1582784189218375,20:08:59.117940,10844,410,9,50,61,1,1889,0,106,7,890
1787368139125676943,1582784189221917,20:08:59.120899,10844,410,18,50,61,1,1889,0,106,7,890
1787368139125679741,1582784189224714,20:08:59.121201,10844,410,19,50,61,1,1889,0,106,7,890
1787368139125682380,1582784189227352,20:08:59.123827,10844,411,7,50,61,2,421,0,106,7,890
1787368139125685232,1582784189230202,20:08:59.124310,10844,411,8,50,61,1,1889,0,106,7,890
1787368139125687975,1582784189232944,20:08:59.124534,10844,411,9,50,61,1,496,0,28,7,890
1787368139128115579,1582784191660617,20:08:59.127118,10844,411,17,50,61,2,421,0,106,7,890
1787368139202597339,1582784266142635,20:08:59.201499,10844,421,8,50,61,2,88,0,5,7,890
1787368139208898940,1582784272444226,20:08:59.207865,10844,422,7,50,48,2,421,0,106,7,890
1787368139208913103,1582784272458063,20:08:59.208340,10844,422,8,50,48,1,1889,0,106,7,890
1787368139208915467,1582784272460404,20:08:59.208585,10844,422,9,50,61,1,1889,0,106,7,890
1787368139212114460,1582784275659507,20:08:59.211579,10844,422,17,50,61,1,421,0,106,7,890
1787368139212120262,1582784275665317,20:08:59.211802,10844,422,18,50,61,1,1889,0,106,7,890
1787368139213139758,1582784276684823,20:08:59.212233,10844,422,19,50,61,1,1889,0,106,7,890
1787368139215315181,1582784278860240,20:08:59.214731,10844,423,7,50,61,1,421,0,106,7,890
1787368139215322409,1582784278867405,20:08:59.215120,10844,423,8,50,61,1,1889,0,106,7,890
1787368139216327711,1582784279872750,20:08:59.215499,10844,423,9,50,61,1,1889,0,106,7,890
1787368139218992416,1582784282537813,20:08:59.217869,10844,423,17,50,61,2,421,0,106,7,890
1787368139219004788,1582784282549762,20:08:59.218451,10844,423,18,50,61,1,1889,0,106,7,890
1787368139219829619,1582784283374658,20:08:59.218963,10844,423,19,50,61,1,1665,0,94,7,890
1787368139223170158,1582784286715426,20:08:59.221906,10844,424,8,50,61,1,1601,0,99,7,890
1787368139310786255,1582784374331805,20:08:59.310323,10844,437,8,50,61,2,88,0,5,7,890
1787368139317074732,1582784380619863,20:08:59.316517,10844,438,7,50,48,2,421,0,106,7,890
1787368139318156122,1582784381701220,20:08:59.317278,10844,438,8,50,48,1,1889,0,106,7,890
1787368139318159741,1582784381704672,20:08:59.317672,10844,438,9,50,61,1,1889,0,106,7,890
1787368139320768627,1582784384313734,20:08:59.319931,10844,438,17,50,61,1,421,0,106,7,890
1787368139320772399,1582784384317332,20:08:59.320398,10844,438,18,50,61,1,1889,0,106,7,890
1787368139321673695,1582784385218656,20:08:59.320766,10844,438,19,50,61,1,1889,0,106,7,890
1787368139324376387,1582784387921465,20:08:59.323702,10844,439,8,50,61,1,1889,0,106,7,890
1787368139325031400,1582784388576460,20:08:59.324127,10844,439,9,50,61,1,1889,0,106,7,890
1787368139327178099,1582784390723174,20:08:59.327008,10844,439,18,50,61,1,1889,0,106,7,890
1787368139328256425,1582784391802062,20:08:59.327954,10844,439,19,50,61,1,1665,0,94,7,890
1787368139331651883,1582784395197599,20:08:59.330431,10844,440,8,50,61,2,277,0,17,7,890
1787368139345443499,1582784408989132,20:08:59.340605,10844,441,17,50,53,2,421,0,106,7,890
1787368139412974354,1582784476520267,20:08:59.412303,10844,452,8,55,53,2,88,0,5,7,890
1787368139420343947,1582784483889342,20:08:59.419234,10844,453,7,50,48,2,421,0,106,7,890
1787368139420356320,1582784483901294,20:08:59.419950,10844,453,8,50,48,1,1889,0,106,7,890
1787368139422255420,1582784485800696,20:08:59.421816,10844,453,9,50,61,1,1889,0,106,7,890
1787368139423315168,1582784486860231,20:08:59.422359,10844,453,17,50,61,1,421,0,106,7,890
1787368139423319850,1582784486864774,20:08:59.422613,10844,453,18,50,61,1,1889,0,106,7,890
1787368139423322993,1582784486867919,20:08:59.422941,10844,453,19,50,61,1,1665,0,94,7,890
1787368139425727948,1582784489273056,20:08:59.425377,10844,454,7,50,61,1,421,0,106,7,890
1787368139426765898,1582784490310969,20:08:59.426023,10844,454,8,50,61,1,1889,0,106,7,890
1787368139426769874,1582784490314864,20:08:59.426254,10844,454,9,50,61,1,1889,0,106,7,890
1787368139430378788,1582784493924145,20:08:59.429191,10844,454,18,50,61,1,1889,0,106,7,890
1787368139430390333,1582784493935324,20:08:59.429521,10844,454,19,50,61,1,1889,0,106,7,890
1787368139433250042,1582784496795285,20:08:59.432637,10844,455,8,50,61,1,1601,0,90,7,890
1787368139436556615,1582784500101821,20:08:59.435469,10844,455,17,50,61,2,421,0,106,7,890
1787368139439690351,1582784503236030,20:08:59.438995,10844,456,7,50,61,2,421,0,106,7,890
1787368139510230379,1582784573776193,20:08:59.508414,10844,466,8,55,61,2,88,0,5,7,890
1787368139515903763,1582784579449050,20:08:59.515439,10844,467,8,50,48,1,1889,0,106,7,890
1787368139517045865,1582784580590893,20:08:59.516014,10844,467,9,50,61,1,1889,0,106,7,890
1787368139520301842,1582784583846861,20:08:59.519173,10844,467,18,50,61,1,1889,0,106,7,890
1787368139520306259,1582784583851212,20:08:59.519625,10844,467,19,50,61,1,1665,0,94,7,890
1787368139522768529,1582784586313449,20:08:59.522165,10844,468,8,50,61,2,1889,0,106,7,890
1787368139522780642,1582784586325557,20:08:59.522589,10844,468,9,50,61,1,1889,0,106,7,890
1787368139527105044,1582784590649983,20:08:59.526007,10844,468,18,50,61,1,1889,0,106,7,890
1787368139527112296,1582784590657209,20:08:59.526323,10844,468,19,50,61,1,1889,0,106,7,890
1787368139530203780,1582784593748772,20:08:59.529038,10844,469,8,50,61,1,1889,0,106,7,890
1787368139530207517,1582784593752435,20:08:59.529236,10844,469,9,50,61,1,944,0,53,7,890
1787368139606683927,1582784670751617,20:08:59.605217,10844,480,8,50,61,3,80,0,5,7,890
1787368139612248472,1582784675793551,20:08:59.611951,10844,481,7,50,48,1,421,0,106,7,890
1787368139613269380,1582784676814363,20:08:59.612325,10844,481,8,50,48,1,1889,0,106,7,890
1787368139613272562,1582784676817501,20:08:59.612673,10844,481,9,50,61,1,1889,0,106,7,890
1787368139616442684,1582784679987745,20:08:59.615668,10844,481,18,50,61,1,1889,0,106,7,890
1787368139616447535,1582784679992458,20:08:59.616183,10844,481,19,50,61,1,1665,0,94,7,890
1787368139619942383,1582784683487460,20:08:59.618729,10844,482,7,50,61,2,421,0,106,7,890
1787368139619959214,1582784683504156,20:08:59.619260,10844,482,8,50,61,1,1889,0,106,7,890
1787368139619960714,1582784683505630,20:08:59.619635,10844,482,9,50,61,1,1889,0,106,7,890
1787368139623437207,1582784686982213,20:08:59.622726,10844,482,18,50,61,1,1889,0,106,7,890
1787368139624034973,1582784687579934,20:08:59.622972,10844,482,19,50,61,1,1889,0,106,7,890
1787368139627189893,1582784690734891,20:08:59.626068,10844,483,8,50,61,1,1601,0,90,7,890
1787368139717502239,1582784781048535,20:08:59.716393,10844,496,8,50,61,2,80,0,5,7,890
1787368139722677718,1582784786222782,20:08:59.722483,10844,497,7,50,48,1,421,0,106,7,890
1787368139723746136,1582784787291313,20:08:59.722985,10844,497,8,50,48,1,1889,0,106,7,890
1787368139723757014,1582784787302241,20:08:59.723428,10844,497,9,50,61,1,1889,0,106,7,890
1787368139726929221,1582784790474275,20:08:59.726012,10844,497,17,50,61,1,421,0,106,7,890
1787368139726934528,1582784790479450,20:08:59.726262,10844,497,18,50,61,1,1889,0,106,7,890
1787368139726957981,1582784790502906,20:08:59.726702,10844,497,19,50,61,1,1665,0,94,7,890
1787368139730103791,1582784793649072,20:08:59.729830,10844,498,8,50,61,1,1889,0,106,7,890
1787368139731156092,1582784794701114,20:08:59.730226,10844,498,9,50,61,1,1889,0,106,7,890
1787368139734361757,1582784797906819,20:08:59.733414,10844,498,18,50,61,1,1889,0,106,7,890
1787368139734366577,1582784797911504,20:08:59.733781,10844,498,19,50,61,1,1889,0,106,7,890
1787368139736488130,1582784800033248,20:08:59.736300,10844,499,7,50,61,2,421,0,106,7,890
1787368139737496796,1582784801041730,20:08:59.736601,10844,499,8,50,61,2,1889,0,106,7,890
1787368139737502128,1582784801047060,20:08:59.736836,10844,499,9,55,61,1,129,0,7,7,890
1787368139820189125,1582784883734240,20:08:59.819954,10844,511,8,50,61,2,88,0,5,7,890
1787368139827448866,1582784890994503,20:08:59.826412,10844,512,7,50,48,2,421,0,106,7,890
1787368139827482098,1582784891027239,20:08:59.826947,10844,512,8,55,48,1,1729,0,106,7,890
1787368139827496119,1582784891041250,20:08:59.827343,10844,512,9,50,61,1,1889,0,106,7,890
1787368139830560965,1582784894105978,20:08:59.829895,10844,512,17,50,61,1,421,0,106,7,890
1787368139830565836,1582784894110761,20:08:59.830282,10844,512,18,50,61,1,1889,0,106,7,890
1787368139831658855,1582784895203989,20:08:59.830684,10844,512,19,50,61,1,1889,0,106,7,890
1787368139834063566,1582784897608693,20:08:59.832807,10844,513,7,50,61,2,421,0,106,7,890
1787368139834070162,1582784897615090,20:08:59.833240,10844,513,8,50,61,1,1889,0,106,7,890
1787368139834071504,1582784897616428,20:08:59.833574,10844,513,9,50,61,1,1889,0,106,7,890
1787368139837041773,1582784900586779,20:08:59.836643,10844,513,17,50,61,2,421,0,106,7,890
1787368139838488912,1582784902033893,20:08:59.837031,10844,513,18,50,61,1,1889,0,106,7,890
1787368139838493438,1582784902038367,20:08:59.837573,10844,513,19,50,61,1,1665,0,94,7,890
1787368139842067507,1582784905612522,20:08:59.840537,10844,514,8,50,61,1,1889,0,106,7,890
1787368139842551381,1582784906096410,20:08:59.841268,10844,514,9,55,61,1,496,0,28,7,890
1787368139861425254,1582784924970883,20:08:59.858974,10844,517,7,50,61,2,421,0,106,7,890
1787368139922058184,1582784985603714,20:08:59.919599,10844,527,8,55,61,2,88,0,5,7,890
1787368139928276144,1582784991821380,20:08:59.926206,10844,528,8,55,48,1,1729,0,106,7,890
1787368139928288133,1582784991833091,20:08:59.926572,10844,528,9,50,61,1,1889,0,106,7,890
1787368139929967065,1582784993512172,20:08:59.928943,10844,528,18,50,61,1,1889,0,106,7,890
1787368139931146813,1582784994692352,20:08:59.929354,10844,528,19,50,61,1,1889,0,106,7,890
1787368139933712198,1582784997257425,20:08:59.931855,10844,529,8,50,61,1,1889,0,106,7,890
1787368139933722707,1582784997267636,20:08:59.932206,10844,529,9,50,61,1,1889,0,106,7,890
1787368139935407155,1582784998952151,20:08:59.934870,10844,529,18,50,61,2,1889,0,106,7,890
1787368139936516999,1582785000062119,20:08:59.935370,10844,529,19,50,61,1,1665,0,94,7,890
1787368139938583570,1582785002128762,20:08:59.937564,10844,530,7,50,61,2,421,0,106,7,890
1787368139938594238,1582785002139221,20:08:59.938103,10844,530,8,50,61,1,1473,0,83,7,890
1787368140005172972,1582785068718518,20:09:00.005070,10844,541,8,55,60,2,88,0,5,7,890
1787368140011518314,1582785075063735,20:09:00.010599,10844,542,7,50,48,2,421,0,106,7,890
1787368140011543244,1582785075088206,20:09:00.011243,10844,542,8,50,48,1,1889,0,106,7,890
1787368140012619760,1582785076165070,20:09:00.011836,10844,542,9,50,61,1,1889,0,106,7,890
1787368140014616424,1582785078161645,20:09:00.014018,10844,542,17,50,61,1,421,0,106,7,890
1787368140015695949,1582785079240983,20:09:00.014740,10844,542,18,50,61,1,1889,0,106,7,890
1787368140015701674,1582785079246598,20:09:00.015319,10844,542,19,50,61,1,1889,0,106,7,890
1787368140016789456,1582785080334450,20:09:00.016655,10844,543,7,50,61,2,421,0,106,7,890
1787368140017822405,1582785081367417,20:09:00.017080,10844,543,8,50,61,1,1889,0,106,7,890
1787368140017827782,1582785081372703,20:09:00.017493,10844,543,9,50,61,1,1889,0,106,7,890
1787368140021117771,1582785084662873,20:09:00.020027,10844,543,17,50,61,1,421,0,106,7,890
1787368140021128319,1582785084673248,20:09:00.020367,10844,543,18,50,61,1,1889,0,106,7,890
1787368140021130630,1582785084675550,20:09:00.020794,10844,543,19,50,61,1,1665,0,94,7,890
1787368140026257639,1582785089802892,20:09:00.023585,10844,544,8,55,61,1,1057,0,65,7,890
1787368140103473204,1582785167018703,20:09:00.102996,10844,557,8,50,59,2,88,0,5,7,890
1787368140110029617,1582785173574818,20:09:00.109343,10844,558,8,50,48,1,1889,0,106,7,890
1787368140110043844,1582785173588799,20:09:00.109806,10844,558,9,50,61,1,1889,0,106,7,890
1787368140113500719,1582785177045791,20:09:00.112292,10844,558,18,50,61,1,1889,0,106,7,890
1787368140113747923,1582785177292846,20:09:00.112709,10844,558,19,50,61,1,1889,0,106,7,890
1787368140116542636,1582785180087581,20:09:00.115389,10844,559,8,50,61,2,1889,0,106,7,890
1787368140117079236,1582785180624172,20:09:00.115763,10844,559,9,50,61,1,1889,0,106,7,890
1787368140118730524,1582785182275518,20:09:00.118381,10844,559,18,50,61,1,1889,0,106,7,890
1787368140120005582,1582785183550557,20:09:00.118798,10844,559,19,50,61,1,1665,0,94,7,890
1787368140121788430,1582785185333426,20:09:00.121046,10844,560,7,50,61,2,421,0,106,7,890
1787368140123169025,1582785186714049,20:09:00.121859,10844,560,8,55,61,1,1057,0,65,7,890
1787368140190498330,1582785254043525,20:09:00.189436,10844,571,8,50,59,2,88,0,5,7,890
1787368140199080427,1582785262625625,20:09:00.198253,10844,572,8,50,48,1,129,0,7,7,890
1787368140206629117,1582785270174374,20:09:00.206471,10844,573,8,50,49,2,1889,0,106,7,890
1787368140207859604,1582785271404725,20:09:00.206863,10844,573,9,55,61,1,1889,0,106,7,890
1787368140211034365,1582785274579344,20:09:00.209959,10844,573,17,50,61,1,421,0,106,7,890
1787368140211039029,1582785274583954,20:09:00.210528,10844,573,18,50,61,1,1889,0,106,7,890
1787368140211040752,1582785274585673,20:09:00.210902,10844,573,19,50,61,1,1665,0,94,7,890
1787368140213182246,1582785276727241,20:09:00.212504,10844,574,7,50,61,2,421,0,106,7,890
1787368140213185995,1582785276730965,20:09:00.212952,10844,574,8,50,61,1,1889,0,106,7,890
1787368140214498058,1582785278043060,20:09:00.213415,10844,574,9,50,61,1,1889,0,106,7,890
1787368140216573229,1582785280118156,20:09:00.215820,10844,574,17,50,61,2,421,0,106,7,890
1787368140216574765,1582785280119676,20:09:00.216288,10844,574,18,50,61,1,1889,0,106,7,890
1787368140217616680,1582785281161754,20:09:00.216674,10844,574,19,50,61,1,1889,0,106,7,890
1787368140219709257,1582785283254204,20:09:00.219338,10844,575,7,50,61,1,421,0,106,7,890
1787368140220773516,1582785284318551,20:09:00.219922,10844,575,8,50,61,1,1889,0,106,7,890
1787368140220776090,1582785284321004,20:09:00.220724,10844,575,9,50,61,1,1601,0,90,7,890
1787368140292571177,1582785356116491,20:09:00.289305,10844,585,8,55,61,2,88,0,5,7,890
1787368140360114737,1582785423660748,20:09:00.359087,10844,595,8,55,48,2,88,0,5,7,890
1787368140365965472,1582785429511596,20:09:00.365402,10844,596,7,50,48,1,421,0,106,7,890
1787368140366987774,1582785430532826,20:09:00.366066,10844,596,8,50,48,1,1889,0,106,7,890
1787368140366993353,1582785430538301,20:09:00.366457,10844,596,9,50,61,1,1889,0,106,7,890
1787368140369236548,1582785432782166,20:09:00.368796,10844,596,17,50,61,1,421,0,106,7,890
1787368140370137066,1582785433682087,20:09:00.369683,10844,596,18,50,61,1,1889,0,106,7,890
1787368140371451418,1582785434996403,20:09:00.370515,10844,596,19,50,61,1,1889,0,106,7,890
1787368140373785023,1582785437330132,20:09:00.372855,10844,597,8,50,61,1,1889,0,106,7,890
1787368140374367105,1582785437912116,20:09:00.373270,10844,597,9,50,61,1,1889,0,106,7,890
1787368140378050745,1582785441595922,20:09:00.376055,10844,597,17,50,61,2,421,0,106,7,890
1787368140378060025,1582785441604963,20:09:00.376720,10844,597,18,50,61,1,1889,0,106,7,890
1787368140378061635,1582785441606566,20:09:00.377188,10844,597,19,50,61,1,1665,0,94,7,890
1787368140379810780,1582785443355822,20:09:00.379545,10844,598,8,50,61,1,285,0,16,7,890
1787368140464166446,1582785527711929,20:09:00.463561,10844,610,8,55,53,2,88,0,5,7,890
1787368140470684272,1582785534229297,20:09:00.470621,10844,611,8,50,48,1,1889,0,106,7,890
1787368140471748559,1582785535293597,20:09:00.470982,10844,611,9,50,61,1,1889,0,106,7,890
1787368140473897797,1582785537442931,20:09:00.473770,10844,611,17,50,61,1,421,0,106,7,890
1787368140474901659,1582785538446886,20:09:00.474164,10844,611,18,50,61,1,1889,0,106,7,890
1787368140474910879,1582785538455843,20:09:00.474801,10844,611,19,50,61,1,1665,0,94,7,890
1787368140478082957,1582785541628208,20:09:00.477040,10844,612,7,50,61,2,421,0,106,7,890
1787368140478092994,1582785541637952,20:09:00.477574,10844,612,8,50,61,2,1889,0,106,7,890
1787368140478094854,1582785541639761,20:09:00.477877,10844,612,9,50,61,1,1889,0,106,7,890
1787368140481245226,1582785544790313,20:09:00.481158,10844,612,18,50,61,1,1889,0,106,7,890
1787368140482517090,1582785546062131,20:09:00.481558,10844,612,19,50,61,1,1889,0,106,7,890
1787368140485628940,1582785549173886,20:09:00.484523,10844,613,8,50,61,1,1889,0,106,7,890
1787368140485633523,1582785549178438,20:09:00.484748,10844,613,9,50,61,1,496,0,28,7,890
1787368140488797656,1582785552342837,20:09:00.487875,10844,613,17,50,61,2,421,0,106,7,890
1787368140575148342,1582785638693988,20:09:00.574873,10844,626,8,50,61,2,88,0,5,7,890
1787368140582548888,1582785646094383,20:09:00.581930,10844,627,8,50,48,1,1889,0,106,7,890
1787368140582559853,1582785646104790,20:09:00.582329,10844,627,9,50,61,1,1889,0,106,7,890
1787368140585985197,1582785649530264,20:09:00.585434,10844,627,18,50,61,1,1889,0,106,7,890
1787368140585989198,1582785649534120,20:09:00.585926,10844,627,19,50,61,1,1665,0,94,7,890
1787368140589140630,1582785652685912,20:09:00.588853,10844,628,8,50,61,2,1889,0,106,7,890
1787368140590198804,1582785653743903,20:09:00.589114,10844,628,9,50,61,1,1889,0,106,7,890
1787368140592696368,1582785656241771,20:09:00.591951,10844,628,17,50,61,2,421,0,106,7,890
1787368140593703944,1582785657249112,20:09:00.592419,10844,628,18,50,61,1,1889,0,106,7,890
1787368140593993568,1582785657538510,20:09:00.592814,10844,628,19,50,61,1,1889,0,106,7,890
1787368140595475581,1582785659020612,20:09:00.595339,10844,629,7,50,61,2,421,0,106,7,890
1787368140596517905,1582785660062878,20:09:00.595846,10844,629,8,50,61,1,1889,0,106,7,890
1787368140597108489,1582785660653407,20:09:00.596389,10844,629,9,55,61,1,944,0,53,7,890
1787368140599714880,1582785663263456,20:09:00.599340,10844,629,18,50,61,1,1889,0,106,7,890
1787368140600943306,1582785664488234,20:09:00.599789,10844,629,19,50,61,1,1665,0,94,7,890
1787368140603493308,1582785667038533,20:09:00.602817,10844,630,8,50,61,1,1889,0,106,7,890
1787368140604126137,1582785667671066,20:09:00.603247,10844,630,9,50,61,1,1889,0,106,7,890
1787368140607221551,1582785670767153,20:09:00.606460,10844,630,18,50,61,1,1889,0,106,7,890
1787368140608571918,1582785672117222,20:09:00.607541,10844,630,19,50,61,1,1889,0,106,7,890
1787368140610283404,1582785673828450,20:09:00.609604,10844,631,8,50,61,2,1889,0,106,7,890
1787368140610290202,1582785673835147,20:09:00.609818,10844,631,9,55,61,1,129,0,7,7,890
1787368140613437049,1582785676982007,20:09:00.613146,10844,631,17,50,61,2,421,0,106,7,890
1787368140616579347,1582785680124369,20:09:00.616318,10844,632,7,50,61,2,421,0,106,7,890
1787368140619765416,1582785683310485,20:09:00.619601,10844,632,17,50,61,2,421,0,106,7,890
1787368140625972648,1582785689517896,20:09:00.620030,10844,632,18,50,61,1,1889,0,106,7,890
1787368140625982725,1582785689527662,20:09:00.620542,10844,632,19,50,61,1,1889,0,106,7,890
1787368140625987322,1582785689532350,20:09:00.623152,10844,633,7,50,61,1,421,0,106,7,890
1787368140625988796,1582785689533780,20:09:00.623526,10844,633,8,50,61,1,1889,0,106,7,890
1787368140625989887,1582785689534799,20:09:00.623896,10844,633,9,50,61,1,1889,0,106,7,890
1787368140693453007,1582785756999146,20:09:00.692985,10844,643,8,55,61,2,88,0,5,7,890
1787368140700824832,1582785764370617,20:09:00.699969,10844,644,8,50,48,1,1889,0,106,7,890
1787368140700830860,1582785764375815,20:09:00.700444,10844,644,9,50,61,1,1889,0,106,7,890
1787368140704161867,1582785767706970,20:09:00.703449,10844,644,18,50,61,1,1889,0,106,7,890
1787368140704167154,1582785767712100,20:09:00.703833,10844,644,19,50,61,1,1889,0,106,7,890
1787368140707216171,1582785770761430,20:09:00.706655,10844,645,7,50,61,2,421,0,106,7,890
1787368140707252477,1582785770797432,20:09:00.707099,10844,645,8,50,61,1,1889,0,106,7,890
1787368140708481424,1582785772026464,20:09:00.707493,10844,645,9,50,61,1,1889,0,106,7,890
1787368140710374744,1582785773919937,20:09:00.710163,10844,645,17,50,61,2,421,0,106,7,890
1787368140711426635,1582785774971606,20:09:00.710483,10844,645,18,50,61,1,1889,0,106,7,890
1787368140711463183,1582785775008125,20:09:00.711327,10844,645,19,50,61,1,1665,0,94,7,890
1787368140714582279,1582785778127228,20:09:00.713577,10844,646,8,55,61,1,624,0,35,7,890
1787368140720940290,1582785784485421,20:09:00.720254,10844,647,7,50,56,2,421,0,106,7,890
1787368140789886262,1582785853431759,20:09:00.789543,10844,657,8,50,56,2,88,0,5,7,890
1787368140797437127,1582785860982393,20:09:00.796316,10844,658,7,50,48,1,421,0,106,7,890
1787368140797445135,1582785860990079,20:09:00.796705,10844,658,8,50,48,1,1889,0,106,7,890
1787368140797447134,1582785860992075,20:09:00.797131,10844,658,9,50,61,1,1889,0,106,7,890
1787368140800611578,1582785864156570,20:09:00.800414,10844,658,18,50,61,1,1889,0,106,7,890
1787368140801662617,1582785865207567,20:09:00.800937,10844,658,19,50,61,1,1889,0,106,7,890
1787368140803780252,1582785867325332,20:09:00.803474,10844,659,8,50,61,1,1889,0,106,7,890
1787368140805073928,1582785868619123,20:09:00.803835,10844,659,9,50,61,1,1889,0,106,7,890
1787368140808479026,1582785872024354,20:09:00.807043,10844,659,18,50,61,1,1889,0,106,7,890
1787368140808487480,1582785872032480,20:09:00.807518,10844,659,19,50,61,1,1665,0,94,7,890
1787368140811282165,1582785874827412,20:09:00.810494,10844,660,8,50,61,2,1889,0,106,7,890
1787368140811295018,1582785874839992,20:09:00.810996,10844,660,9,50,61,1,944,0,53,7,890
1787368140894096338,1582785957641815,20:09:00.892952,10844,672,8,55,61,3,80,0,5,7,890
1787368140900556437,1582785964101648,20:09:00.899673,10844,673,7,50,48,1,421,0,106,7,890
1787368140900563951,1582785964108905,20:09:00.900166,10844,673,8,50,48,1,1889,0,106,7,890
1787368140901622489,1582785965167418,20:09:00.900477,10844,673,9,50,61,1,1889,0,106,7,890
1787368140903780606,1582785967325604,20:09:00.902938,10844,673,17,50,61,1,421,0,106,7,890
1787368140903784731,1582785967329651,20:09:00.903370,10844,673,18,50,61,1,1889,0,106,7,890
1787368140904794278,1582785968339213,20:09:00.904068,10844,673,19,50,61,1,1665,0,94,7,890
1787368140908007021,1582785971552041,20:09:00.906902,10844,674,8,50,61,1,1889,0,106,7,890
1787368140908010453,1582785971555367,20:09:00.907275,10844,674,9,50,61,1,1889,0,106,7,890
1787368140911258340,1582785974803427,20:09:00.910154,10844,674,18,50,61,1,1889,0,106,7,890
1787368140911265187,1582785974810125,20:09:00.910611,10844,674,19,50,61,1,1889,0,106,7,890
1787368140913613286,1582785977158324,20:09:00.913305,10844,675,7,50,61,2,421,0,106,7,890
1787368140914671173,1582785978216100,20:09:00.913688,10844,675,8,50,61,2,1889,0,106,7,890
1787368140914674431,1582785978219389,20:09:00.914172,10844,675,9,50,61,1,1889,0,106,7,890
1787368140916775617,1582785980320539,20:09:00.916548,10844,675,17,50,61,2,421,0,106,7,890
1787368140982789594,1582786046335071,20:09:00.982307,10844,685,8,50,61,2,88,0,5,7,890
