1787368099527263859,1582744590809696,connecting to 127.0.0.1:2031
1787368099527293205,1582744590838205,turning ON GNB_MAC_UL_MCS_DECISION
1787368099527306946,1582744590851916,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787368143549831804,1582788613376718,20:09:03.549206,10844,25,13,25,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787368143554760402,1582788618305483,20:09:03.552323,10844,26,2,26,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368143554766570,1582788618311498,20:09:03.552695,10844,26,3,26,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368143557001638,1582788620546696,20:09:03.555892,10844,26,12,26,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368143557006491,1582788620551438,20:09:03.556255,10844,26,13,26,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787368143560253088,1582788623798201,20:09:03.559404,10844,27,2,27,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787368143560289488,1582788623834435,20:09:03.559790,10844,27,3,27,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787368143637922158,1582788701468098,20:09:03.637206,10844,38,2,38,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368143644110155,1582788707655108,20:09:03.643851,10844,39,1,39,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368143645286523,1582788708831821,20:09:03.644205,10844,39,2,39,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368143645297251,1582788708842185,20:09:03.644603,10844,39,3,39,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368143648686492,1582788712231540,20:09:03.647369,10844,39,11,39,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368143648691098,1582788712236014,20:09:03.647707,10844,39,12,39,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368143648692324,1582788712237235,20:09:03.648101,10844,39,13,39,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787368143651853870,1582788715399035,20:09:03.651204,10844,40,2,40,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1729,-1
1787368143651859324,1582788715404237,20:09:03.651583,10844,40,3,40,9,50,0,7,7,7,7,7,14726,1729,12997,5,106,106,61,20,106,1889,-1
1787368143655237801,1582788718782854,20:09:03.654699,10844,40,12,40,18,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,1889,-1
1787368143666910849,1582788730456098,20:09:03.655063,10844,40,13,40,19,50,0,7,7,7,7,7,10570,1889,8681,5,106,106,61,20,106,1889,-1
1787368143697548012,1582788761093822,20:09:03.658113,10844,41,2,41,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787368143697570477,1582788761115465,20:09:03.658473,10844,41,3,41,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787368143736729616,1582788800275515,20:09:03.735604,10844,52,2,52,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368143744102948,1582788807648693,20:09:03.743008,10844,53,1,53,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368143744152680,1582788807697919,20:09:03.743352,10844,53,2,53,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368143744159692,1582788807704830,20:09:03.743727,10844,53,3,53,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368143747225995,1582788810771017,20:09:03.746470,10844,53,11,53,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368143747230773,1582788810775689,20:09:03.746937,10844,53,12,53,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368143748229401,1582788811774337,20:09:03.747178,10844,53,13,53,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787368143751782245,1582788815327748,20:09:03.750354,10844,54,2,54,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368143751791633,1582788815336593,20:09:03.750737,10844,54,3,54,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368143754451954,1582788817997189,20:09:03.753963,10844,54,12,54,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368143754457719,1582788818002641,20:09:03.754341,10844,54,13,54,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787368143758330576,1582788821875761,20:09:03.757441,10844,55,2,55,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787368143758682856,1582788822228071,20:09:03.757831,10844,55,3,55,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787368143768331912,1582788831876970,20:09:03.767614,10844,56,11,56,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787368143768340957,1582788831885907,20:09:03.767960,10844,56,12,56,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787368143773428673,1582788836973799,20:09:03.768326,10844,56,13,56,19,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787368143773439759,1582788836984705,20:09:03.771024,10844,57,1,57,7,50,0,7,7,7,7,7,14726,3778,10948,5,106,106,61,20,106,421,-1
1787368143773441373,1582788836986283,20:09:03.771350,10844,57,2,57,8,50,0,7,7,7,7,7,14726,4199,10527,5,106,106,61,20,106,1889,-1
1787368143773447496,1582788836992410,20:09:03.771699,10844,57,3,57,9,50,0,7,7,7,7,7,14726,6088,8638,5,106,106,61,20,106,1889,-1
1787368143842912005,1582788906457895,20:09:03.841968,10844,67,2,67,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368143849334077,1582788912879778,20:09:03.848716,10844,68,1,68,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368143849353643,1582788912898683,20:09:03.849079,10844,68,2,68,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368143850433927,1582788913979055,20:09:03.849441,10844,68,3,68,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368143852464198,1582788916009197,20:09:03.852213,10844,68,11,68,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368143853423096,1582788916968095,20:09:03.852531,10844,68,12,68,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368143853424996,1582788916969929,20:09:03.852945,10844,68,13,68,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787368143856602463,1582788920147938,20:09:03.856056,10844,69,2,69,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368143856609690,1582788920154636,20:09:03.856425,10844,69,3,69,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368143859776462,1582788923322416,20:09:03.859161,10844,69,11,69,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787368143859788847,1582788923333797,20:09:03.859485,10844,69,12,69,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787368143860833310,1582788924378276,20:09:03.859852,10844,69,13,69,19,50,0,7,7,7,7,7,7587,2310,5277,5,94,94,61,20,94,1665,-1
1787368143864262103,1582788927807224,20:09:03.862922,10844,70,2,70,8,50,0,7,7,7,7,7,1038,0,1038,5,106,106,61,20,59,1057,-1
1787368143948213457,1582789011759901,20:09:03.946760,10844,82,2,82,8,50,0,7,7,7,7,7,0,0,0,5,5,5,59,20,5,88,-1
1787368143953792698,1582789017339000,20:09:03.953289,10844,83,1,83,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368143955001622,1582789018546589,20:09:03.953613,10844,83,2,83,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368143955007001,1582789018551940,20:09:03.953989,10844,83,3,83,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368143957482719,1582789021027885,20:09:03.956679,10844,83,11,83,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368143958194326,1582789021739563,20:09:03.956993,10844,83,12,83,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368143958202089,1582789021747085,20:09:03.957401,10844,83,13,83,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787368143961533047,1582789025078377,20:09:03.960525,10844,84,2,84,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368143961555579,1582789025100555,20:09:03.960875,10844,84,3,84,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368143964982605,1582789028527607,20:09:03.964002,10844,84,12,84,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368143965003788,1582789028548717,20:09:03.964353,10844,84,13,84,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787368143968416583,1582789031961698,20:09:03.967567,10844,85,2,85,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787368143968423941,1582789031968870,20:09:03.967936,10844,85,3,85,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787368144039955622,1582789103501959,20:09:04.038248,10844,95,2,95,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368144045949893,1582789109495007,20:09:04.044751,10844,96,1,96,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368144045958031,1582789109502971,20:09:04.045068,10844,96,2,96,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1729,-1
1787368144045959955,1582789109504877,20:09:04.045435,10844,96,3,96,9,50,0,7,7,7,7,7,20516,2150,18366,5,106,106,48,20,106,1889,-1
1787368144049181317,1582789112726394,20:09:04.048309,10844,96,11,96,17,50,0,7,7,7,7,7,20516,4039,16477,5,106,106,48,20,106,421,-1
1787368144049198239,1582789112743191,20:09:04.048642,10844,96,12,96,18,50,0,7,7,7,7,7,20516,4460,16056,5,106,106,48,20,106,1889,-1
1787368144050313876,1582789113858948,20:09:04.049020,10844,96,13,96,19,50,0,7,7,7,7,7,20516,6349,14167,5,106,106,48,20,106,1889,-1
1787368144052664204,1582789116209422,20:09:04.051765,10844,97,1,97,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787368144053488803,1582789117034199,20:09:04.052122,10844,97,2,97,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787368144053499738,1582789117044695,20:09:04.052478,10844,97,3,97,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787368144056622410,1582789120167556,20:09:04.055173,10844,97,11,97,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787368144056630445,1582789120175379,20:09:04.055497,10844,97,12,97,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787368144056632257,1582789120177176,20:09:04.055852,10844,97,13,97,19,50,0,7,7,7,7,7,7587,2310,5277,5,94,94,61,20,94,1665,-1
1787368144059823130,1582789123368758,20:09:04.059031,10844,98,2,98,8,50,0,7,7,7,7,7,2014,0,2014,5,106,106,61,20,106,1889,-1
1787368144059835717,1582789123380665,20:09:04.059259,10844,98,3,98,9,50,0,7,7,7,7,7,2014,1889,125,5,106,106,61,20,7,129,-1
1787368144073485531,1582789137031039,20:09:04.072554,10844,100,1,100,7,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787368144073499523,1582789137044473,20:09:04.072888,10844,100,2,100,8,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787368144074684109,1582789138229187,20:09:04.073267,10844,100,3,100,9,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,61,20,106,1889,-1
1787368144077120770,1582789140665850,20:09:04.075998,10844,100,11,100,17,50,0,7,7,7,7,7,7587,4199,3388,5,106,106,61,20,106,421,-1
1787368144077130164,1582789140675108,20:09:04.076328,10844,100,12,100,18,50,0,7,7,7,7,7,7587,4620,2967,5,106,106,61,20,106,1889,-1
1787368144078608315,1582789142153666,20:09:04.076683,10844,100,13,100,19,50,0,7,7,7,7,7,7587,6509,1078,5,106,106,61,20,61,1089,-1
1787368144162739955,1582789226285623,20:09:04.162452,10844,111,2,111,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368144170040368,1582789233585744,20:09:04.169184,10844,112,1,112,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368144170057821,1582789233602805,20:09:04.169531,10844,112,2,112,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1729,-1
1787368144170059753,1582789233604697,20:09:04.169899,10844,112,3,112,9,50,0,7,7,7,7,7,20516,2150,18366,5,106,106,48,20,106,1889,-1
1787368144173188564,1582789236733740,20:09:04.172725,10844,112,11,112,17,50,0,7,7,7,7,7,20516,4039,16477,5,106,106,48,20,106,421,-1
1787368144173194988,1582789236739928,20:09:04.173071,10844,112,12,112,18,50,0,7,7,7,7,7,20516,4460,16056,5,106,106,48,20,106,1889,-1
1787368144174244205,1582789237789222,20:09:04.173429,10844,112,13,112,19,50,0,7,7,7,7,7,20516,6349,14167,5,106,106,48,20,106,1889,-1
1787368144177484259,1582789241030024,20:09:04.176473,10844,113,2,113,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368144177496771,1582789241041742,20:09:04.176821,10844,113,3,113,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368144180599199,1582789244144928,20:09:04.179502,10844,113,11,113,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787368144180609088,1582789244154051,20:09:04.179834,10844,113,12,113,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787368144180610740,1582789244155653,20:09:04.180188,10844,113,13,113,19,50,0,7,7,7,7,7,7587,2310,5277,5,94,94,61,20,94,1665,-1
1787368144183728180,1582789247273235,20:09:04.183342,10844,114,2,114,8,50,0,7,7,7,7,7,1446,0,1446,5,106,106,61,20,83,1473,-1
1787368144256513884,1582789320059558,20:09:04.255351,10844,124,2,124,8,50,0,7,7,7,7,7,0,0,0,5,5,5,60,20,5,88,-1
1787368144262696579,1582789326241862,20:09:04.262157,10844,125,1,125,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368144262704704,1582789326249676,20:09:04.262518,10844,125,2,125,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368144263865133,1582789327410328,20:09:04.262901,10844,125,3,125,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368144265969251,1582789329514271,20:09:04.265925,10844,125,11,125,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368144267025628,1582789330570617,20:09:04.266275,10844,125,12,125,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368144267027924,1582789330572845,20:09:04.266653,10844,125,13,125,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787368144270185766,1582789333730796,20:09:04.269913,10844,126,2,126,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368144271244465,1582789334789498,20:09:04.270301,10844,126,3,126,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368144273363337,1582789336908329,20:09:04.273188,10844,126,11,126,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787368144274494277,1582789338039504,20:09:04.273534,10844,126,12,126,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787368144274504053,1582789338049001,20:09:04.273889,10844,126,13,126,19,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,61,20,106,1889,-1
1787368144277664288,1582789341209550,20:09:04.276692,10844,127,1,127,7,50,0,7,7,7,7,7,1446,0,1446,5,106,106,61,20,106,421,-1
1787368144277673312,1582789341218243,20:09:04.277033,10844,127,2,127,8,50,0,7,7,7,7,7,1446,421,1025,5,106,106,61,20,59,1057,-1
1787368144351878685,1582789415424101,20:09:04.350524,10844,137,2,137,8,50,0,7,7,7,7,7,0,0,0,5,5,5,59,20,5,88,-1
1787368144357942313,1582789421487384,20:09:04.357798,10844,138,1,138,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368144358982220,1582789422527178,20:09:04.358136,10844,138,2,138,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368144358985387,1582789422530312,20:09:04.358505,10844,138,3,138,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368144362200687,1582789425745813,20:09:04.361377,10844,138,11,138,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368144362232275,1582789425777506,20:09:04.361728,10844,138,12,138,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368144363177989,1582789426722917,20:09:04.362175,10844,138,13,138,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787368144366388828,1582789429934291,20:09:04.365514,10844,139,2,139,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368144366395256,1582789429940166,20:09:04.365908,10844,139,3,139,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368144369713971,1582789433259179,20:09:04.368884,10844,139,11,139,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787368144369739325,1582789433284321,20:09:04.369255,10844,139,12,139,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787368144370626165,1582789434171347,20:09:04.369654,10844,139,13,139,19,50,0,7,7,7,7,7,7587,2310,5277,5,94,94,61,20,94,1665,-1
1787368144374190488,1582789437735827,20:09:04.372891,10844,140,2,140,8,50,0,7,7,7,7,7,2014,0,2014,5,106,106,61,20,106,1889,-1
1787368144374200962,1582789437745915,20:09:04.373285,10844,140,3,140,9,50,0,7,7,7,7,7,2014,1889,125,5,106,106,61,20,7,129,-1
1787368144466866093,1582789530411668,20:09:04.466273,10844,151,2,151,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368144474213438,1582789537760003,20:09:04.473688,10844,152,1,152,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368144474240738,1582789537785683,20:09:04.474044,10844,152,2,152,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1729,-1
1787368144475157322,1582789538702297,20:09:04.474407,10844,152,3,152,9,50,0,7,7,7,7,7,20516,2150,18366,5,106,106,48,20,106,1889,-1
1787368144477321123,1582789540866227,20:09:04.477198,10844,152,11,152,17,50,0,7,7,7,7,7,20516,4039,16477,5,106,106,48,20,106,421,-1
1787368144478351868,1582789541896971,20:09:04.477525,10844,152,12,152,18,50,0,7,7,7,7,7,20516,4460,16056,5,106,106,48,20,106,1889,-1
1787368144478356477,1582789541901456,20:09:04.477907,10844,152,13,152,19,50,0,7,7,7,7,7,20516,6349,14167,5,106,106,48,20,106,1889,-1
1787368144481509741,1582789545055307,20:09:04.481035,10844,153,2,153,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368144481518318,1582789545063320,20:09:04.481407,10844,153,3,153,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368144485906513,1582789549452265,20:09:04.484599,10844,153,12,153,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368144485929952,1582789549475048,20:09:04.484965,10844,153,13,153,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787368144489291159,1582789552836495,20:09:04.488094,10844,154,2,154,8,50,0,7,7,7,7,7,1446,0,1446,5,106,106,61,20,83,1473,-1
1787368144492065382,1582789555610614,20:09:04.491600,10844,154,12,154,18,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368144493089266,1582789556634348,20:09:04.491982,10844,154,13,154,19,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368144495153018,1582789558698014,20:09:04.495012,10844,155,2,155,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,60,20,106,1889,-1
1787368144496212242,1582789559757217,20:09:04.495356,10844,155,3,155,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,60,20,106,1889,-1
1787368144499542853,1582789563088156,20:09:04.498483,10844,155,12,155,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,60,20,106,1889,-1
1787368144499555133,1582789563100095,20:09:04.498839,10844,155,13,155,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,60,20,94,1665,-1
1787368144502677061,1582789566222368,20:09:04.501634,10844,156,1,156,7,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,421,-1
1787368144502687637,1582789566232581,20:09:04.501972,10844,156,2,156,8,50,0,7,7,7,7,7,2806,421,2385,5,106,106,61,20,106,1889,-1
1787368144502689376,1582789566234299,20:09:04.502325,10844,156,3,156,9,50,0,7,7,7,7,7,2806,2310,496,5,106,106,61,20,28,496,-1
1787368144594077317,1582789657622595,20:09:04.593477,10844,169,2,169,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368144600350960,1582789663896190,20:09:04.600219,10844,170,1,170,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368144601385475,1582789664930728,20:09:04.600578,10844,170,2,170,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368144601403423,1582789664948402,20:09:04.600928,10844,170,3,170,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368144604716816,1582789668262075,20:09:04.603777,10844,170,11,170,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368144604726863,1582789668271810,20:09:04.604101,10844,170,12,170,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368144604728787,1582789668273715,20:09:04.604456,10844,170,13,170,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787368144607997149,1582789671542466,20:09:04.607197,10844,171,1,171,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787368144608010231,1582789671555194,20:09:04.607526,10844,171,2,171,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787368144608863304,1582789672408368,20:09:04.607907,10844,171,3,171,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787368144612102327,1582789675647486,20:09:04.610979,10844,171,12,171,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368144612108313,1582789675653314,20:09:04.611343,10844,171,13,171,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787368144615237406,1582789678782413,20:09:04.614244,10844,172,1,172,7,50,0,7,7,7,7,7,1446,0,1446,5,106,106,61,20,106,421,-1
1787368144615241064,1582789678785986,20:09:04.614583,10844,172,2,172,8,50,0,7,7,7,7,7,1446,421,1025,5,106,106,61,20,59,1057,-1
1787368144692436719,1582789755982093,20:09:04.692330,10844,183,2,183,8,50,0,7,7,7,7,7,0,0,0,5,5,5,59,20,5,88,-1
1787368144699776460,1582789763321780,20:09:04.698943,10844,184,1,184,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368144699789663,1582789763334638,20:09:04.699292,10844,184,2,184,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1729,-1
1787368144700767341,1582789764312407,20:09:04.699701,10844,184,3,184,9,50,0,7,7,7,7,7,20516,2150,18366,5,106,106,48,20,106,1889,-1
1787368144703944649,1582789767489628,20:09:04.702872,10844,184,11,184,17,50,0,7,7,7,7,7,20516,4039,16477,5,106,106,48,20,106,421,-1
1787368144703980685,1582789767525603,20:09:04.703033,10844,184,12,184,18,50,0,7,7,7,7,7,20516,4460,16056,5,106,106,48,20,106,1889,-1
1787368144703982032,1582789767526941,20:09:04.703434,10844,184,13,184,19,50,0,7,7,7,7,7,20516,6349,14167,5,106,106,48,20,106,1889,-1
1787368144707132669,1582789770677602,20:09:04.706633,10844,185,2,185,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368144707147556,1582789770692468,20:09:04.707039,10844,185,3,185,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368144710278968,1582789773824003,20:09:04.710214,10844,185,12,185,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368144711339445,1582789774884387,20:09:04.710579,10844,185,13,185,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787368144714517883,1582789778063044,20:09:04.713868,10844,186,2,186,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787368144714522146,1582789778067137,20:09:04.714084,10844,186,3,186,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787368144724014651,1582789787559627,20:09:04.723719,10844,187,11,187,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787368144725076522,1582789788621467,20:09:04.724020,10844,187,12,187,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787368144725086780,1582789788631694,20:09:04.724365,10844,187,13,187,19,50,0,7,7,7,7,7,14726,2310,12416,5,94,94,61,20,94,1665,-1
1787368144728245898,1582789791791278,20:09:04.727180,10844,188,1,188,7,50,0,7,7,7,7,7,14726,3554,11172,5,106,106,61,20,106,421,-1
1787368144728264598,1582789791809546,20:09:04.727419,10844,188,2,188,8,50,0,7,7,7,7,7,14726,3975,10751,5,106,106,61,20,106,1889,-1
1787368144728267181,1582789791812093,20:09:04.727784,10844,188,3,188,9,50,0,7,7,7,7,7,14726,5864,8862,5,106,106,61,20,106,1889,-1
1787368144806569569,1582789870114796,20:09:04.805429,10844,199,2,199,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368144812687433,1582789876232752,20:09:04.812203,10844,200,1,200,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
