time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
21:19:33.740568,960,0,918,18,1,0,0,2147483647,-1,1
21:19:33.740568,960,0,918,18,2,0,0,2147483647,-1,3
21:19:33.740568,960,0,918,18,4,1,0,606479,8000,13
21:19:33.740728,3836,1,918,19,1,0,0,2147483647,-1,1
21:19:33.740728,3836,1,918,19,2,0,0,2147483647,-1,3
21:19:33.740728,3836,1,918,19,4,1,0,186473,8000,13
21:19:33.741052,960,0,918,19,1,0,0,2147483647,-1,1
21:19:33.741052,960,0,918,19,2,0,0,2147483647,-1,3
21:19:33.741052,960,0,918,19,4,1,0,606483,8000,13
21:19:33.745222,3836,1,919,7,1,0,0,2147483647,-1,1
21:19:33.745222,3836,1,919,7,2,0,0,2147483647,-1,3
21:19:33.745222,3836,1,919,7,4,1,0,186477,8000,13
21:19:33.745579,960,0,919,7,1,0,0,2147483647,-1,1
21:19:33.745580,960,0,919,7,2,0,0,2147483647,-1,3
21:19:33.745580,960,0,919,7,4,1,0,606487,8000,13
21:19:33.745792,3836,1,919,8,1,0,0,2147483647,-1,1
21:19:33.745792,3836,1,919,8,2,0,0,2147483647,-1,3
21:19:33.745792,3836,1,919,8,4,1,0,186509,8000,13
21:19:33.746008,960,0,919,8,1,0,0,2147483647,-1,1
21:19:33.746008,960,0,919,8,2,0,0,2147483647,-1,3
21:19:33.746009,960,0,919,8,4,1,0,606519,8000,13
21:19:33.746236,3836,1,919,9,1,0,0,2147483647,-1,1
21:19:33.746237,3836,1,919,9,2,0,0,2147483647,-1,3
21:19:33.746237,3836,1,919,9,4,1,0,186513,8000,13
21:19:33.746458,960,0,919,9,1,0,0,2147483647,-1,1
21:19:33.746458,960,0,919,9,2,0,0,2147483647,-1,3
21:19:33.746458,960,0,919,9,4,1,0,606523,8000,13
21:19:33.750953,3836,1,919,17,1,0,0,2147483647,-1,1
21:19:33.750953,3836,1,919,17,2,0,0,2147483647,-1,3
21:19:33.750954,3836,1,919,17,4,1,0,186517,8000,13
21:19:33.751154,960,0,919,17,1,0,0,2147483647,-1,1
21:19:33.751154,960,0,919,17,2,0,0,2147483647,-1,3
