ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000027,896631056793355,33.25,3.9503152000000004,open_loop,sent,896631056959892,896631056960548,896631057858097,0.167193,409600,7,409852,nan,nan,open_loop,
0,100000027,896631506793355,33.7,3.9503152000000004,open_loop,sent,896631506898124,896631506899043,896631507790841,0.105688,409600,7,409852,nan,nan,open_loop,
1,200000028,896631906793355,34.1,3.9503152000000004,open_loop,sent,896631906899850,896631906900296,896631907877123,0.106941,409600,7,409852,nan,nan,open_loop,
0,100000028,896632306793355,34.5,3.9503152000000004,open_loop,sent,896632306919299,896632306920831,896632308100758,0.127476,409600,7,409852,nan,nan,open_loop,
1,200000029,896632756793355,34.95,3.9503152000000004,open_loop,sent,896632757003116,896632757004041,896632757888949,0.210686,409600,7,409852,nan,nan,open_loop,
0,100000029,896633156793355,35.35,3.9503152000000004,open_loop,sent,896633157030399,896633157032201,896633157877748,0.238846,409600,7,409852,nan,nan,open_loop,
1,200000030,896633556793355,35.75,3.9503152000000004,open_loop,sent,896633556896423,896633556897315,896633557773690,0.10396,409600,7,409852,nan,nan,open_loop,
0,100000030,896633956793355,36.15,3.9503152000000004,open_loop,sent,896633956885485,896633956886176,896633958047816,0.092821,409600,7,409852,nan,nan,open_loop,
1,200000031,896634406793355,36.6,3.9503152000000004,open_loop,sent,896634406885945,896634406886679,896634407850296,0.093324,409600,7,409852,nan,nan,open_loop,
0,100000031,896634806793355,37.0,3.9503152000000004,open_loop,sent,896634806912125,896634806913908,896634807863429,0.120553,409600,7,409852,nan,nan,open_loop,
1,200000032,896635206793355,37.4,3.9503152000000004,open_loop,sent,896635206891866,896635206892665,896635207897584,0.09931,409600,7,409852,nan,nan,open_loop,
0,100000032,896635656793355,37.85,3.9503152000000004,open_loop,sent,896635656878944,896635656879731,896635657850118,0.086376,409600,7,409852,nan,nan,open_loop,
1,200000033,896636056793355,38.25,3.9503152000000004,open_loop,sent,896636056873004,896636056873926,896636057649374,0.080571,409600,7,409852,nan,nan,open_loop,
0,100000033,896636456793355,38.65,3.9503152000000004,open_loop,sent,896636456868267,896636456869133,896636457755918,0.075778,409600,7,409852,nan,nan,open_loop,
1,200000034,896636906793355,39.1,3.9503152000000004,open_loop,sent,896636906887223,896636906888672,896636907898894,0.095317,409600,7,409852,nan,nan,open_loop,
0,100000034,896637306793355,39.5,3.9503152000000004,open_loop,sent,896637306918247,896637306918825,896637307770890,0.12547,409600,7,409852,nan,nan,open_loop,
1,200000035,896637706793355,39.9,3.9503152000000004,open_loop,sent,896637706854930,896637706855789,896637707689763,0.062434,409600,7,409852,nan,nan,open_loop,
0,100000035,896638106793355,40.3,3.9503152000000004,open_loop,sent,896638107131272,896638107132421,896638108061314,0.339066,409600,7,409852,nan,nan,open_loop,
1,200000036,896638556793355,40.75,3.9503152000000004,open_loop,sent,896638556907269,896638556908683,896638557809351,0.115328,409600,7,409852,nan,nan,open_loop,
0,100000036,896638956793355,41.15,3.9503152000000004,open_loop,sent,896638956897722,896638956898505,896638957778507,0.10515,409600,7,409852,nan,nan,open_loop,
1,200000037,896639356793355,41.55,3.9503152000000004,open_loop,sent,896639356886032,896639356886751,896639357874484,0.093396,409600,7,409852,nan,nan,open_loop,
0,100000037,896639806793355,42.0,3.9503152000000004,open_loop,sent,896639806899981,896639806900616,896639808170319,0.107261,409600,7,409852,nan,nan,open_loop,
1,200000038,896640206793355,42.4,3.9503152000000004,open_loop,sent,896640206886910,896640206887523,896640207897980,0.094168,409600,7,409852,nan,nan,open_loop,
0,100000038,896640606793355,42.8,3.9503152000000004,open_loop,sent,896640606893287,896640606894136,896640608222037,0.100781,409600,7,409852,nan,nan,open_loop,
1,200000039,896641056793355,43.25,3.9503152000000004,open_loop,sent,896641056907806,896641056908681,896641057955904,0.115326,409600,7,409852,nan,nan,open_loop,
0,100000039,896641456793355,43.65,3.9503152000000004,open_loop,sent,896641456905377,896641456906124,896641457886379,0.112769,409600,7,409852,nan,nan,open_loop,
1,200000040,896641856793355,44.05,3.9503152000000004,open_loop,sent,896641857065908,896641857066801,896641857958541,0.273446,409600,7,409852,nan,nan,open_loop,
0,100000040,896642256793355,44.45,3.9503152000000004,open_loop,sent,896642256885738,896642256886371,896642258327008,0.093016,409600,7,409852,nan,nan,open_loop,
1,200000041,896642706793355,44.9,3.9503152000000004,open_loop,sent,896642706889991,896642706890682,896642707725494,0.097327,409600,7,409852,nan,nan,open_loop,
0,100000041,896643106793355,45.3,3.9503152000000004,open_loop,sent,896643106933495,896643106934389,896643107795108,0.141034,409600,7,409852,nan,nan,open_loop,
1,200000042,896643506793355,45.7,3.9503152000000004,open_loop,sent,896643506960128,896643506960832,896643507838460,0.167477,409600,7,409852,nan,nan,open_loop,
0,100000042,896643956793355,46.15,3.9503152000000004,open_loop,sent,896643956892420,896643956893185,896643957817640,0.09983,409600,7,409852,nan,nan,open_loop,
1,200000043,896644356793355,46.55,3.9503152000000004,open_loop,sent,896644357145863,896644357147336,896644358085033,0.353981,409600,7,409852,nan,nan,open_loop,
0,100000043,896644756793355,46.95,3.9503152000000004,open_loop,sent,896644756882415,896644756883121,896644758036132,0.089766,409600,7,409852,nan,nan,open_loop,
1,200000044,896645206793355,47.4,3.9503152000000004,open_loop,sent,896645206894398,896645206895083,896645207755560,0.101728,409600,7,409852,nan,nan,open_loop,
0,100000044,896645606793355,47.8,3.9503152000000004,open_loop,sent,896645606879245,896645606879583,896645607678954,0.086228,409600,7,409852,nan,nan,open_loop,
1,200000045,896646006793355,48.2,3.9503152000000004,open_loop,sent,896646006892265,896646006892894,896646007785800,0.099539,409600,7,409852,nan,nan,open_loop,
0,100000045,896646406793355,48.6,3.9503152000000004,open_loop,sent,896646406886513,896646406887162,896646407759825,0.093807,409600,7,409852,nan,nan,open_loop,
1,200000046,896646856793355,49.05,3.9503152000000004,open_loop,sent,896646856890249,896646856891220,896646858010471,0.097865,409600,7,409852,nan,nan,open_loop,
0,100000046,896647256793355,49.45,3.9503152000000004,open_loop,sent,896647256896130,896647256897057,896647258119332,0.103702,409600,7,409852,nan,nan,open_loop,
1,200000047,896647656793355,49.85,3.9503152000000004,open_loop,sent,896647656907541,896647656908345,896647657946806,0.11499,409600,7,409852,nan,nan,open_loop,
0,100000047,896648456793355,50.65,1.8232224,open_loop,sent,896648456887478,896648456888241,896648457950383,0.094886,409600,7,409852,nan,nan,open_loop,
1,200000048,896649356793355,51.55,1.8232224,open_loop,sent,896649356885024,896649356885662,896649357725857,0.092307,409600,7,409852,nan,nan,open_loop,
0,100000048,896650256793355,52.45,1.8232224,open_loop,sent,896650256909767,896650256911270,896650257820724,0.117915,409600,7,409852,nan,nan,open_loop,
1,200000049,896651156793355,53.35,1.8232224,open_loop,sent,896651156953386,896651156953892,896651157877532,0.160537,409600,7,409852,nan,nan,open_loop,
0,100000049,896652056793355,54.25,1.8232224,open_loop,sent,896652056895943,896652056896678,896652058024018,0.103323,409600,7,409852,nan,nan,open_loop,
1,200000050,896652956793355,55.15,1.8232224,open_loop,sent,896652956892906,896652956893504,896652957745437,0.100149,409600,7,409852,nan,nan,open_loop,
0,100000050,896653856793355,56.05,1.8232224,open_loop,sent,896653856903376,896653856904110,896653857756712,0.110755,409600,7,409852,nan,nan,open_loop,
1,200000051,896654756793355,56.95,1.8232224,open_loop,sent,896654756905223,896654756906163,896654757981503,0.112808,409600,7,409852,nan,nan,open_loop,
0,100000051,896655656793355,57.85,1.8232224,open_loop,sent,896655656887877,896655656888550,896655657719772,0.095195,409600,7,409852,nan,nan,open_loop,
1,200000052,896656556793355,58.75,1.8232224,open_loop,sent,896656556897414,896656556898302,896656558074984,0.104947,409600,7,409852,nan,nan,open_loop,
0,100000052,896657456793355,59.65,1.8232224,open_loop,sent,896657456887917,896657456888737,896657457747195,0.095382,409600,7,409852,nan,nan,open_loop,
1,200000053,896658356793355,60.55,1.8232224,open_loop,sent,896658357057657,896658357059113,896658358336665,0.265758,409600,7,409852,nan,nan,open_loop,
0,100000053,896659256793355,61.45,1.8232224,open_loop,sent,896659256898129,896659256898978,896659257786539,0.105623,409600,7,409852,nan,nan,open_loop,
1,200000054,896660156793355,62.35,1.8232224,open_loop,sent,896660156894640,896660156895106,896660157818415,0.101751,409600,7,409852,nan,nan,open_loop,
0,100000054,896661056793355,63.25,1.8232224,open_loop,sent,896661056899671,896661056900664,896661057759048,0.107309,409600,7,409852,nan,nan,open_loop,
1,200000055,896661956793355,64.15,1.8232224,open_loop,sent,896661956908719,896661956909907,896661958396216,0.116552,409600,7,409852,nan,nan,open_loop,
0,100000055,896662856793355,65.05,1.8232224,open_loop,sent,896662856897238,896662856898116,896662857846362,0.104761,409600,7,409852,nan,nan,open_loop,
1,200000056,896663756793355,65.95,1.8232224,open_loop,sent,896663756900389,896663756900992,896663757988149,0.107637,409600,7,409852,nan,nan,open_loop,
0,100000056,896664656793355,66.85,1.8232224,open_loop,sent,896664656881616,896664656882327,896664657691191,0.088972,409600,7,409852,nan,nan,open_loop,
1,200000057,896665556793355,67.75,1.8232224,open_loop,sent,896665556885866,896665556886435,896665557700401,0.09308,409600,7,409852,nan,nan,open_loop,
0,100000057,896666456793355,68.65,1.8232224,open_loop,sent,896666456889538,896666456890292,896666457821986,0.096937,409600,7,409852,nan,nan,open_loop,
1,200000058,896667356793355,69.55,1.8232224,open_loop,sent,896667356898029,896667356899000,896667357807723,0.105645,409600,7,409852,nan,nan,open_loop,
0,100000058,896668256793355,70.45,1.8232224,open_loop,sent,896668256884206,896668256884672,896668258303755,0.091317,409600,7,409852,nan,nan,open_loop,
1,200000059,896669156793355,71.35,1.8232224,open_loop,sent,896669156902804,896669156903674,896669157742382,0.110319,409600,7,409852,nan,nan,open_loop,
0,100000059,896670006793355,72.2,1.8232224,open_loop,sent,896670006885947,896670006886652,896670007760666,0.093297,409600,7,409852,nan,nan,open_loop,
1,200000060,896670906793355,73.1,1.8232224,open_loop,sent,896670906897381,896670906898260,896670907754257,0.104905,409600,7,409852,nan,nan,open_loop,
0,100000060,896671806793355,74.0,1.8232224,open_loop,sent,896671806902796,896671806903683,896671808056926,0.110328,409600,7,409852,nan,nan,open_loop,
1,200000061,896672706793355,74.9,1.8232224,open_loop,sent,896672706919504,896672706920809,896672707818412,0.127454,409600,7,409852,nan,nan,open_loop,
0,100000061,896673606793355,75.8,1.8232224,open_loop,sent,896673606931049,896673606932652,896673607916846,0.139297,409600,7,409852,nan,nan,open_loop,
1,200000062,896674506793355,76.7,1.8232224,open_loop,sent,896674506892343,896674506893132,896674509023507,0.099777,409600,7,409852,nan,nan,open_loop,
0,100000062,896675406793355,77.6,1.8232224,open_loop,sent,896675406896418,896675406896917,896675407724667,0.103562,409600,7,409852,nan,nan,open_loop,
1,200000063,896676306793355,78.5,1.8232224,open_loop,sent,896676306908859,896676306910127,896676307767111,0.116772,409600,7,409852,nan,nan,open_loop,
0,100000063,896677206793355,79.4,1.8232224,open_loop,sent,896677206893761,896677206894504,896677207941203,0.101149,409600,7,409852,nan,nan,open_loop,
1,200000064,896678106793355,80.3,1.8232224,open_loop,sent,896678106882520,896678106883118,896678107721588,0.089763,409600,7,409852,nan,nan,open_loop,
0,100000064,896679006793355,81.2,1.8232224,open_loop,sent,896679006894229,896679006894974,896679008035954,0.101619,409600,7,409852,nan,nan,open_loop,
1,200000065,896679906793355,82.1,1.8232224,open_loop,sent,896679906886933,896679906887647,896679908001507,0.094292,409600,7,409852,nan,nan,open_loop,
0,100000065,896680806793355,83.0,1.8232224,open_loop,sent,896680806886044,896680806886390,896680807897902,0.093035,409600,7,409852,nan,nan,open_loop,
1,200000066,896681706793355,83.9,1.8232224,open_loop,sent,896681706907205,896681706908521,896681707990771,0.115166,409600,7,409852,nan,nan,open_loop,
0,100000066,896682606793355,84.8,1.8232224,open_loop,sent,896682607052919,896682607053751,896682607908007,0.260396,409600,7,409852,nan,nan,open_loop,
1,200000067,896683506793355,85.7,1.8232224,open_loop,sent,896683506935213,896683506936010,896683507964078,0.142655,409600,7,409852,nan,nan,open_loop,
0,100000067,896684406793355,86.6,1.8232224,open_loop,sent,896684407008953,896684407009701,896684407930195,0.216346,409600,7,409852,nan,nan,open_loop,
1,200000068,896685306793355,87.5,1.8232224,open_loop,sent,896685306887130,896685306887701,896685307711444,0.094346,409600,7,409852,nan,nan,open_loop,
0,100000068,896686206793355,88.4,1.8232224,open_loop,sent,896686207059027,896686207060754,896686207908204,0.267399,409600,7,409852,nan,nan,open_loop,
1,200000069,896687106793355,89.3,1.8232224,open_loop,sent,896687107067459,896687107068174,896687107793816,0.274819,409600,7,409852,nan,nan,open_loop,
0,100000069,896688006793355,90.2,1.8232224,open_loop,sent,896688007097693,896688007099337,896688008054206,0.305982,409600,7,409852,nan,nan,open_loop,
1,200000070,896688906793355,91.1,1.8232224,open_loop,sent,896688906925493,896688906927828,896688907695746,0.134473,409600,7,409852,nan,nan,open_loop,
0,100000070,896689806793355,92.0,1.8232224,open_loop,sent,896689807021817,896689807022463,896689808607388,0.229108,409600,7,409852,nan,nan,open_loop,
1,200000071,896690706793355,92.9,1.8232224,open_loop,sent,896690706892358,896690706893241,896690707755122,0.099886,409600,7,409852,nan,nan,open_loop,
0,100000071,896691606793355,93.8,1.8232224,open_loop,sent,896691606894686,896691606895987,896691608009166,0.102632,409600,7,409852,nan,nan,open_loop,
1,200000072,896692506793355,94.7,1.8232224,open_loop,sent,896692506887314,896692506888026,896692507900040,0.094671,409600,7,409852,nan,nan,open_loop,
0,100000072,896693406793355,95.6,1.8232224,open_loop,sent,896693406900881,896693406901605,896693407804510,0.10825,409600,7,409852,nan,nan,open_loop,
1,200000073,896694306793355,96.5,1.8232224,open_loop,sent,896694306888069,896694306888602,896694307743537,0.095247,409600,7,409852,nan,nan,open_loop,
0,100000073,896695206793355,97.4,1.8232224,open_loop,sent,896695207077650,896695207079241,896695208754943,0.285886,409600,7,409852,nan,nan,open_loop,
1,200000074,896696106793355,98.3,1.8232224,open_loop,sent,896696106893775,896696106894468,896696107768283,0.101113,409600,7,409852,nan,nan,open_loop,
0,100000074,896697006793355,99.2,1.8232224,open_loop,sent,896697006915259,896697006916711,896697007770520,0.123356,409600,7,409852,nan,nan,open_loop,
1,200000075,896697906793355,100.1,1.8232224,open_loop,sent,896697906966370,896697906967240,896697907820182,0.173885,409600,7,409852,nan,nan,open_loop,
0,100000075,896698806793355,101.0,1.8232224,open_loop,sent,896698806887066,896698806887841,896698807974892,0.094486,409600,7,409852,nan,nan,open_loop,
1,200000076,896699706793355,101.9,1.8232224,open_loop,sent,896699706909039,896699706910009,896699707630343,0.116654,409600,7,409852,nan,nan,open_loop,
0,100000076,896700606793355,102.8,1.8232224,open_loop,sent,896700606902390,896700606903508,896700607757110,0.110153,409600,7,409852,nan,nan,open_loop,
1,200000077,896701506793355,103.7,1.8232224,open_loop,sent,896701506900322,896701506900893,896701507757886,0.107538,409600,7,409852,nan,nan,open_loop,
0,100000077,896702406793355,104.6,1.8232224,open_loop,sent,896702406936401,896702406937913,896702407808204,0.144558,409600,7,409852,nan,nan,open_loop,
1,200000078,896703306793355,105.5,1.8232224,open_loop,sent,896703306954920,896703306955770,896703307869638,0.162415,409600,7,409852,nan,nan,open_loop,
0,100000078,896704206793355,106.4,1.8232224,open_loop,sent,896704206897883,896704206898824,896704207627358,0.105469,409600,7,409852,nan,nan,open_loop,
1,200000079,896705106793355,107.3,1.8232224,open_loop,sent,896705106902613,896705106902992,896705107742885,0.109637,409600,7,409852,nan,nan,open_loop,
0,100000079,896706006793355,108.2,1.8232224,open_loop,sent,896706006880331,896706006880822,896706007749477,0.087467,409600,7,409852,nan,nan,open_loop,
1,200000080,896706906793355,109.1,1.8232224,open_loop,sent,896706906893429,896706906894284,896706907967489,0.100929,409600,7,409852,nan,nan,open_loop,
