1787372800939375291,1587446002921151,connecting to 127.0.0.1:2031
1787372800939439026,1587446002984018,turning ON GNB_MAC_UL_MCS_DECISION
1787372800939442682,1587446002987634,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787372831890687327,1587476954232577,21:27:11.889312,61002,220,11,220,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372831890696023,1587476954240963,21:27:11.889666,61002,220,12,220,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372831890697931,1587476954242857,21:27:11.890252,61002,220,13,220,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372831918037105,1587476981582768,21:27:11.917136,61002,224,11,224,17,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
1787372831925384612,1587476988930124,21:27:11.924004,61002,225,11,225,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372831925392937,1587476988937871,21:27:11.924341,61002,225,12,225,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372831925394829,1587476988939746,21:27:11.924687,61002,225,13,225,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787372831928493513,1587476992039373,21:27:11.927509,61002,226,1,226,7,64,0,9,9,9,9,9,20516,5139,15377,5,106,106,48,20,106,528,-1
1787372831928515172,1587476992060270,21:27:11.927685,61002,226,2,226,8,64,0,9,9,9,9,9,20516,5667,14849,5,106,106,48,20,106,2433,-1
1787372831928520068,1587476992065078,21:27:11.928039,61002,226,3,226,9,64,0,9,9,9,9,9,20516,8100,12416,5,106,106,48,20,106,2433,-1
1787372831931384855,1587476994930173,21:27:11.930722,61002,226,11,226,17,64,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787372831931394362,1587476994939340,21:27:11.931054,61002,226,12,226,18,64,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787372831932416795,1587476995961873,21:27:11.931437,61002,226,13,226,19,64,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787372831934533650,1587476998078936,21:27:11.934164,61002,227,1,227,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372831939204572,1587477002750100,21:27:11.934495,61002,227,2,227,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372831939238936,1587477002784007,21:27:11.934854,61002,227,3,227,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372832004290777,1587477067836952,21:27:12.003533,61002,237,2,237,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372832010585663,1587477074131431,21:27:12.009973,61002,238,1,238,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832011539305,1587477075084551,21:27:12.010296,61002,238,2,238,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372832011548500,1587477075093471,21:27:12.010658,61002,238,3,238,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372832014993407,1587477078538401,21:27:12.013436,61002,238,11,238,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372832014996244,1587477078541179,21:27:12.013787,61002,238,12,238,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372832015001935,1587477078546864,21:27:12.014150,61002,238,13,238,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787372832018860559,1587477082405852,21:27:12.016902,61002,239,1,239,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372832018870188,1587477082415121,21:27:12.017246,61002,239,2,239,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372832019176903,1587477082722276,21:27:12.017597,61002,239,3,239,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372832021124553,1587477084669861,21:27:12.020323,61002,239,11,239,17,64,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787372832021134963,1587477084679925,21:27:12.020653,61002,239,12,239,18,64,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787372832087158882,1587477150704832,21:27:12.086340,61002,249,2,249,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372832128049101,1587477191595143,21:27:12.127788,61002,255,1,255,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372832153196705,1587477216742246,21:27:12.151302,61002,256,1,256,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832153211444,1587477216756409,21:27:12.151621,61002,256,2,256,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787372832153523195,1587477217068378,21:27:12.152150,61002,256,3,256,9,64,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787372832157191305,1587477220736447,21:27:12.155118,61002,256,11,256,17,64,0,9,9,9,9,9,20516,5202,15314,5,106,106,48,20,106,528,-1
1787372832157206372,1587477220751372,21:27:12.155457,61002,256,12,256,18,64,0,9,9,9,9,9,20516,5730,14786,5,106,106,48,20,106,2433,-1
1787372832157208769,1587477220753679,21:27:12.155805,61002,256,13,256,19,64,0,9,9,9,9,9,20516,8163,12353,5,106,106,48,20,106,2433,-1
1787372832160673125,1587477224218188,21:27:12.158616,61002,257,1,257,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372832160681889,1587477224226824,21:27:12.158954,61002,257,2,257,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372832160684131,1587477224229048,21:27:12.159315,61002,257,3,257,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372832162627564,1587477226172822,21:27:12.162065,61002,257,11,257,17,63,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372832162635673,1587477226180642,21:27:12.162409,61002,257,12,257,18,63,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372832163665719,1587477227210709,21:27:12.162761,61002,257,13,257,19,63,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787372832227803956,1587477291349840,21:27:12.227196,61002,267,1,267,7,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
1787372832234078599,1587477297624041,21:27:12.233899,61002,268,1,268,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832235315747,1587477298861179,21:27:12.234222,61002,268,2,268,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372832235329515,1587477298874673,21:27:12.234571,61002,268,3,268,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372832238326299,1587477301871609,21:27:12.237332,61002,268,11,268,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372832238336079,1587477301881010,21:27:12.237661,61002,268,12,268,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372832238338053,1587477301882978,21:27:12.238025,61002,268,13,268,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787372832241466237,1587477305011297,21:27:12.240739,61002,269,1,269,7,63,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372832241470082,1587477305015013,21:27:12.241077,61002,269,2,269,8,63,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372832242535079,1587477306080812,21:27:12.241426,61002,269,3,269,9,63,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372832244988457,1587477308533678,21:27:12.244209,61002,269,11,269,17,63,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372832244998426,1587477308543394,21:27:12.244546,61002,269,12,269,18,63,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372832245719735,1587477309265095,21:27:12.244893,61002,269,13,269,19,63,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787372832311032827,1587477374578534,21:27:12.310106,61002,279,2,279,8,63,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372832314167437,1587477377712680,21:27:12.313287,61002,279,11,279,17,63,0,9,9,9,9,9,0,116,0,5,5,5,61,20,5,24,-1
1787372832317327429,1587477380872529,21:27:12.316640,61002,280,1,280,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832317333984,1587477380878917,21:27:12.316985,61002,280,2,280,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787372832318372842,1587477381917803,21:27:12.317339,61002,280,3,280,9,64,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787372832320504829,1587477384050007,21:27:12.320151,61002,280,11,280,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832321553393,1587477385098529,21:27:12.320489,61002,280,12,280,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372832322215868,1587477385761045,21:27:12.320836,61002,280,13,280,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372832324111912,1587477387657121,21:27:12.323566,61002,281,1,281,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372832324700291,1587477388245496,21:27:12.323910,61002,281,2,281,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372832324722429,1587477388267455,21:27:12.324255,61002,281,3,281,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372832327864388,1587477391409381,21:27:12.326955,61002,281,11,281,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372832327869006,1587477391413936,21:27:12.327300,61002,281,12,281,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372832327870205,1587477391415160,21:27:12.327651,61002,281,13,281,19,64,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787372832394072429,1587477457618768,21:27:12.393262,61002,291,2,291,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372832414374755,1587477477920476,21:27:12.414043,61002,294,1,294,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372832417741796,1587477481286777,21:27:12.417642,61002,294,11,294,17,64,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787372832422055715,1587477485600751,21:27:12.421127,61002,295,1,295,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832422059903,1587477485604829,21:27:12.421485,61002,295,2,295,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372832422061389,1587477485606297,21:27:12.421836,61002,295,3,295,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372832425195568,1587477488740530,21:27:12.424585,61002,295,11,295,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832425198745,1587477488743683,21:27:12.424913,61002,295,12,295,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372832426271343,1587477489816701,21:27:12.425257,61002,295,13,295,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787372832428360593,1587477491905530,21:27:12.428056,61002,296,1,296,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372832429441878,1587477492986825,21:27:12.428406,61002,296,2,296,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2241,-1
1787372832429443600,1587477492988525,21:27:12.428763,61002,296,3,296,9,64,0,9,9,9,9,9,10570,2769,7801,5,106,106,61,20,106,2433,-1
1787372832432580252,1587477496125377,21:27:12.431609,61002,296,11,296,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372832432588772,1587477496133770,21:27:12.431926,61002,296,12,296,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372832432590149,1587477496135064,21:27:12.432270,61002,296,13,296,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372832497971832,1587477561517036,21:27:12.497630,61002,306,2,306,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372832515074840,1587477578620031,21:27:12.514662,61002,308,11,308,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372832521650243,1587477585195523,21:27:12.521551,61002,309,11,309,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832522705164,1587477586250314,21:27:12.521925,61002,309,12,309,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372832522711672,1587477586256714,21:27:12.522294,61002,309,13,309,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787372832525944180,1587477589489129,21:27:12.524958,61002,310,1,310,7,64,0,9,9,9,9,9,20516,5139,15377,5,106,106,48,20,106,528,-1
1787372832525947566,1587477589492493,21:27:12.525300,61002,310,2,310,8,64,0,9,9,9,9,9,20516,5667,14849,5,106,106,48,20,106,2433,-1
1787372832525948674,1587477589493581,21:27:12.525660,61002,310,3,310,9,64,0,9,9,9,9,9,20516,8100,12416,5,106,106,48,20,106,2433,-1
1787372832529024732,1587477592569850,21:27:12.528459,61002,310,11,310,17,64,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787372832529030779,1587477592575735,21:27:12.528799,61002,310,12,310,18,64,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787372832530131487,1587477593676522,21:27:12.529151,61002,310,13,310,19,64,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787372832532169759,1587477595714747,21:27:12.531929,61002,311,1,311,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372832533260223,1587477596805295,21:27:12.532270,61002,311,2,311,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372832533265575,1587477596810509,21:27:12.532616,61002,311,3,311,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372832602088988,1587477665634423,21:27:12.601664,61002,321,2,321,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372832622969621,1587477686515391,21:27:12.622311,61002,324,1,324,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372832627162457,1587477690707707,21:27:12.625929,61002,324,11,324,17,64,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787372832630394358,1587477693939624,21:27:12.629442,61002,325,1,325,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832630404489,1587477693949445,21:27:12.629780,61002,325,2,325,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372832631249874,1587477694794848,21:27:12.630147,61002,325,3,325,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372832633636514,1587477697182562,21:27:12.633099,61002,325,11,325,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832634441470,1587477697987238,21:27:12.633443,61002,325,12,325,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372832634470989,1587477698016299,21:27:12.633810,61002,325,13,325,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787372832637717489,1587477701262978,21:27:12.636548,61002,326,1,326,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372832637731890,1587477701276846,21:27:12.636872,61002,326,2,326,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372832637733999,1587477701278927,21:27:12.637234,61002,326,3,326,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372832640985323,1587477704530333,21:27:12.640091,61002,326,11,326,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372832640990103,1587477704535032,21:27:12.640427,61002,326,12,326,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372832642050581,1587477705595531,21:27:12.640793,61002,326,13,326,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372832707404897,1587477770950727,21:27:12.706415,61002,336,2,336,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
1787372832713614321,1587477777160383,21:27:12.712997,61002,337,1,337,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832713641232,1587477777186338,21:27:12.713319,61002,337,2,337,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372832714829515,1587477778374763,21:27:12.713665,61002,337,3,337,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372832716669842,1587477780215069,21:27:12.716458,61002,337,11,337,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372832717907470,1587477781452713,21:27:12.716802,61002,337,12,337,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372832717917246,1587477781462194,21:27:12.717179,61002,337,13,337,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787372832720938936,1587477784484075,21:27:12.719954,61002,338,1,338,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372832720950124,1587477784495147,21:27:12.720283,61002,338,2,338,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372832720973141,1587477784518119,21:27:12.720651,61002,338,3,338,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372832724195379,1587477787740940,21:27:12.723435,61002,338,11,338,17,63,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372832724202061,1587477787746991,21:27:12.723760,61002,338,12,338,18,63,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372832725387235,1587477788932285,21:27:12.724133,61002,338,13,338,19,63,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372832790443135,1587477853989287,21:27:12.789447,61002,348,2,348,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372832848226608,1587477911772412,21:27:12.847521,61002,356,11,356,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372832851327755,1587477914873451,21:27:12.850877,61002,357,1,357,7,64,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787372832855379432,1587477918925061,21:27:12.854325,61002,357,11,357,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832855398613,1587477918943683,21:27:12.854653,61002,357,12,357,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372832855403014,1587477918948045,21:27:12.855016,61002,357,13,357,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787372832858550915,1587477922095962,21:27:12.857723,61002,358,1,358,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832858556682,1587477922101652,21:27:12.858057,61002,358,2,358,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372832859551116,1587477923096534,21:27:12.858415,61002,358,3,358,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372832861788536,1587477925333688,21:27:12.861183,61002,358,11,358,17,64,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787372832861797551,1587477925342512,21:27:12.861511,61002,358,12,358,18,64,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787372832862746246,1587477926291252,21:27:12.861878,61002,358,13,358,19,64,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787372832864807964,1587477928353083,21:27:12.864595,61002,359,1,359,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372832865799111,1587477929344133,21:27:12.864920,61002,359,2,359,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372832865803504,1587477929348428,21:27:12.865267,61002,359,3,359,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372832921508935,1587477985054270,21:27:12.919793,61002,367,1,367,7,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
1787372832927231870,1587477990776871,21:27:12.926777,61002,368,1,368,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372832928287738,1587477991832898,21:27:12.927099,61002,368,2,368,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787372832928295974,1587477991840900,21:27:12.927466,61002,368,3,368,9,64,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787372832932512723,1587477996058452,21:27:12.930272,61002,368,11,368,17,64,0,9,9,9,9,9,20516,5202,15314,5,106,106,48,20,106,528,-1
1787372832932575571,1587477996120617,21:27:12.930606,61002,368,12,368,18,64,0,9,9,9,9,9,20516,5730,14786,5,106,106,48,20,106,2433,-1
1787372832932580030,1587477996124985,21:27:12.930975,61002,368,13,368,19,64,0,9,9,9,9,9,20516,8163,12353,5,106,106,48,20,106,2433,-1
1787372832936341083,1587477999886016,21:27:12.933711,61002,369,1,369,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372832936345990,1587477999890932,21:27:12.934036,61002,369,2,369,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372832936348099,1587477999893025,21:27:12.934402,61002,369,3,369,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372832937423524,1587478000968475,21:27:12.937206,61002,369,11,369,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372832938527305,1587478002072309,21:27:12.937529,61002,369,12,369,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372832938531613,1587478002076535,21:27:12.937876,61002,369,13,369,19,64,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787372833004218952,1587478067764901,21:27:13.002624,61002,379,2,379,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372833010285611,1587478073830595,21:27:13.009133,61002,380,1,380,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372833010292002,1587478073836930,21:27:13.009457,61002,380,2,380,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372833010293836,1587478073838757,21:27:13.009813,61002,380,3,380,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372833013376217,1587478076921165,21:27:13.012572,61002,380,11,380,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372833013381843,1587478076926768,21:27:13.012908,61002,380,12,380,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372833014541480,1587478078086408,21:27:13.013259,61002,380,13,380,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787372833016765861,1587478080311466,21:27:13.015979,61002,381,1,381,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372833016790988,1587478080335957,21:27:13.016302,61002,381,2,381,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372833017429207,1587478080974148,21:27:13.016667,61002,381,3,381,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372833019528110,1587478083073097,21:27:13.019440,61002,381,11,381,17,64,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787372833020641137,1587478084186067,21:27:13.019765,61002,381,12,381,18,64,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787372833086181690,1587478149727259,21:27:13.084956,61002,391,2,391,8,63,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372833112813844,1587478176359471,21:27:13.112327,61002,395,1,395,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372833120116185,1587478183661623,21:27:13.119225,61002,396,1,396,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372833120129067,1587478183674037,21:27:13.119544,61002,396,2,396,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372833121093617,1587478184638917,21:27:13.119900,61002,396,3,396,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372833123180914,1587478186726180,21:27:13.122687,61002,396,11,396,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372833123190853,1587478186735823,21:27:13.123013,61002,396,12,396,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372833124387406,1587478187932773,21:27:13.123406,61002,396,13,396,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787372833126362536,1587478189907777,21:27:13.126096,61002,397,1,397,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372833127356764,1587478190901836,21:27:13.126425,61002,397,2,397,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372833127361518,1587478190906449,21:27:13.126781,61002,397,3,397,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372833130809439,1587478194354563,21:27:13.129541,61002,397,11,397,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372833130855005,1587478194400004,21:27:13.129867,61002,397,12,397,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372833130857441,1587478194402350,21:27:13.130222,61002,397,13,397,19,64,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787372833216300045,1587478279845755,21:27:13.214926,61002,407,2,407,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372833222722414,1587478286267696,21:27:13.221367,61002,408,1,408,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372833222733374,1587478286278324,21:27:13.221693,61002,408,2,408,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787372833222735313,1587478286280240,21:27:13.222037,61002,408,3,408,9,64,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
