1787372801007066798,1587446070612518,connecting to 127.0.0.1:2031
1787372801007088323,1587446070633336,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787372801007090546,1587446070635506,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787372834735003992,1587479798549080,21:27:14.734512,61002,626,19,65,61,1,960,0,42,9,890
1787372834800340795,1587479863886477,21:27:14.799260,61002,636,8,70,61,2,116,0,5,9,890
1787372834867829494,1587479931375161,21:27:14.866849,61002,646,7,70,48,1,24,0,5,9,890
1787372834874221046,1587479937766300,21:27:14.873754,61002,647,7,60,48,2,528,0,106,9,890
1787372834874231818,1587479937776776,21:27:14.874086,61002,647,8,65,61,1,2433,0,106,9,890
1787372834875206575,1587479938751597,21:27:14.874401,61002,647,9,65,61,1,2433,0,106,9,890
1787372834878397203,1587479941942330,21:27:14.877291,61002,647,17,60,61,1,528,0,106,9,890
1787372834878401607,1587479941946568,21:27:14.877774,61002,647,18,65,61,1,2433,0,106,9,890
1787372834878409238,1587479941954155,21:27:14.878184,61002,647,19,65,61,1,2178,0,94,9,890
1787372834881557780,1587479945102941,21:27:14.880530,61002,648,7,60,61,1,528,0,106,9,890
1787372834881564283,1587479945109264,21:27:14.881012,61002,648,8,70,61,1,2241,0,106,9,890
1787372834881565949,1587479945110865,21:27:14.881265,61002,648,9,65,61,1,2433,0,106,9,890
1787372834884733771,1587479948278853,21:27:14.884238,61002,648,17,60,61,2,528,0,106,9,890
1787372834884740445,1587479948285392,21:27:14.884587,61002,648,18,65,61,1,2433,0,106,9,890
1787372834885804910,1587479949350056,21:27:14.884945,61002,648,19,65,61,1,960,0,42,9,890
1787372834925563343,1587479989108990,21:27:14.924639,61002,654,17,65,61,2,24,0,5,9,890
1787372834931775429,1587479995320564,21:27:14.931407,61002,655,17,60,48,1,528,0,106,9,890
1787372834932811818,1587479996357545,21:27:14.931883,61002,655,18,65,61,1,2433,0,106,9,890
1787372834932820998,1587479996365979,21:27:14.932288,61002,655,19,65,61,1,2178,0,94,9,890
1787372834936073195,1587479999618856,21:27:14.935085,61002,656,7,60,61,1,528,0,106,9,890
1787372834936081766,1587479999626720,21:27:14.935370,61002,656,8,70,61,1,2241,0,106,9,890
1787372834936083502,1587479999628458,21:27:14.935584,61002,656,9,65,61,1,2433,0,106,9,890
1787372834939230635,1587480002776052,21:27:14.938392,61002,656,17,60,61,2,528,0,106,9,890
1787372834939237266,1587480002782236,21:27:14.938583,61002,656,18,65,61,1,2433,0,106,9,890
1787372834939238671,1587480002783595,21:27:14.938991,61002,656,19,65,61,1,2433,0,106,9,890
1787372834942430448,1587480005975530,21:27:14.941593,61002,657,7,60,61,1,528,0,106,9,890
1787372834942434034,1587480005978982,21:27:14.942043,61002,657,8,65,61,1,2433,0,106,9,890
1787372834942436178,1587480005981152,21:27:14.942306,61002,657,9,70,61,1,960,0,42,9,890
1787372835010769263,1587480074314641,21:27:15.009975,61002,667,8,70,61,2,116,0,5,9,890
1787372835019995125,1587480083540555,21:27:15.016490,61002,668,7,65,48,2,528,0,106,9,890
1787372835020177721,1587480083722664,21:27:15.016773,61002,668,8,65,48,1,2433,0,106,9,890
1787372835020183974,1587480083728912,21:27:15.017230,61002,668,9,65,61,1,2433,0,106,9,890
1787372835020343808,1587480083888762,21:27:15.019805,61002,668,17,60,61,1,528,0,106,9,890
1787372835020441177,1587480083986118,21:27:15.020165,61002,668,18,65,61,1,2433,0,106,9,890
1787372835021360878,1587480084905929,21:27:15.020503,61002,668,19,65,61,1,2433,0,106,9,890
1787372835023594889,1587480087139958,21:27:15.023082,61002,669,7,60,61,1,528,0,106,9,890
1787372835024522307,1587480088067765,21:27:15.023586,61002,669,8,65,61,1,2433,0,106,9,890
1787372835024529023,1587480088073946,21:27:15.023906,61002,669,9,65,61,1,2433,0,106,9,890
1787372835026605763,1587480090150880,21:27:15.026480,61002,669,17,60,61,2,528,0,106,9,890
1787372835027723150,1587480091268103,21:27:15.027049,61002,669,18,65,61,1,2304,0,100,9,890
1787372835092827073,1587480156372679,21:27:15.091740,61002,679,8,65,61,2,116,0,5,9,890
1787372835129522319,1587480193067563,21:27:15.128968,61002,684,17,65,48,1,24,0,5,9,890
1787372835138251047,1587480201796259,21:27:15.135730,61002,685,17,60,48,1,528,0,106,9,890
1787372835138466604,1587480202011653,21:27:15.136027,61002,685,18,65,61,1,2433,0,106,9,890
1787372835138481366,1587480202026388,21:27:15.136454,61002,685,19,65,61,1,2178,0,94,9,890
1787372835142512804,1587480206057923,21:27:15.138972,61002,686,7,60,61,1,528,0,106,9,890
1787372835142531867,1587480206076808,21:27:15.139439,61002,686,8,65,61,1,2433,0,106,9,890
1787372835142533904,1587480206078815,21:27:15.139713,61002,686,9,65,61,1,2433,0,106,9,890
1787372835143227273,1587480206772186,21:27:15.142508,61002,686,17,60,61,2,528,0,106,9,890
1787372835143234149,1587480206779061,21:27:15.142887,61002,686,18,65,61,1,2433,0,106,9,890
1787372835144344559,1587480207889500,21:27:15.143212,61002,686,19,65,61,1,2433,0,106,9,890
1787372835146470162,1587480210015213,21:27:15.145852,61002,687,7,60,61,1,528,0,106,9,890
1787372835146554217,1587480210099774,21:27:15.146349,61002,687,8,65,61,1,2433,0,106,9,890
1787372835147483665,1587480211029055,21:27:15.146645,61002,687,9,65,61,1,960,0,42,9,890
1787372835217090787,1587480280636634,21:27:15.215968,61002,697,8,65,61,2,116,0,5,9,890
1787372835223837407,1587480287382382,21:27:15.222595,61002,698,7,65,48,2,528,0,106,9,890
1787372835223840832,1587480287385741,21:27:15.222992,61002,698,8,65,48,1,2433,0,106,9,890
1787372835223842006,1587480287386917,21:27:15.223363,61002,698,9,65,61,1,2433,0,106,9,890
1787372835227131314,1587480290676236,21:27:15.226014,61002,698,17,60,61,1,528,0,106,9,890
1787372835227137015,1587480290681928,21:27:15.226369,61002,698,18,65,61,1,2433,0,106,9,890
1787372835227138837,1587480290683748,21:27:15.226702,61002,698,19,65,61,1,2433,0,106,9,890
1787372835230289171,1587480293834240,21:27:15.229521,61002,699,7,60,61,1,528,0,106,9,890
1787372835230296068,1587480293841047,21:27:15.229905,61002,699,8,65,61,1,2433,0,106,9,890
1787372835231127334,1587480294672385,21:27:15.230229,61002,699,9,65,61,1,2433,0,106,9,890
1787372835233701672,1587480297246960,21:27:15.232975,61002,699,17,60,61,2,528,0,106,9,890
1787372835234556767,1587480298101816,21:27:15.233493,61002,699,18,65,61,1,2304,0,100,9,890
1787372835301473460,1587480365018810,21:27:15.299696,61002,709,8,65,61,2,116,0,5,9,890
1787372835331981248,1587480395526426,21:27:15.330807,61002,713,17,70,48,1,24,0,5,9,890
1787372835338547202,1587480402092343,21:27:15.337692,61002,714,17,60,48,1,528,0,106,9,890
1787372835339197056,1587480402742039,21:27:15.338323,61002,714,18,65,61,1,2433,0,106,9,890
1787372835339201396,1587480402746344,21:27:15.338530,61002,714,19,65,61,1,2433,0,106,9,890
1787372835342232057,1587480405777075,21:27:15.341228,61002,715,7,60,61,1,528,0,106,9,890
1787372835342236957,1587480405781896,21:27:15.341646,61002,715,8,65,61,1,2433,0,106,9,890
1787372835342239214,1587480405784123,21:27:15.341969,61002,715,9,65,61,1,2433,0,106,9,890
1787372835345293658,1587480408839017,21:27:15.344811,61002,715,17,60,61,2,528,0,106,9,890
1787372835345299760,1587480408844694,21:27:15.345177,61002,715,18,65,61,1,2433,0,106,9,890
1787372835346517960,1587480410062918,21:27:15.345537,61002,715,19,65,61,1,2178,0,94,9,890
1787372835348588487,1587480412133591,21:27:15.348222,61002,716,7,65,61,1,528,0,106,9,890
1787372835349689547,1587480413234621,21:27:15.348838,61002,716,8,65,61,1,2433,0,106,9,890
1787372835349693409,1587480413238321,21:27:15.349222,61002,716,9,65,61,1,960,0,42,9,890
1787372835419410274,1587480482955522,21:27:15.418978,61002,726,8,65,61,2,116,0,5,9,890
1787372835426556909,1587480490102020,21:27:15.425638,61002,727,7,60,48,2,528,0,106,9,890
1787372835426565804,1587480490110769,21:27:15.425997,61002,727,8,65,48,1,2433,0,106,9,890
1787372835426596692,1587480490141620,21:27:15.426332,61002,727,9,65,61,1,2433,0,106,9,890
1787372835429660492,1587480493205898,21:27:15.428974,61002,727,17,60,61,1,528,0,106,9,890
1787372835430688393,1587480494233369,21:27:15.429587,61002,727,18,65,61,1,2433,0,106,9,890
1787372835430694876,1587480494239798,21:27:15.429967,61002,727,19,65,61,1,2178,0,94,9,890
1787372835432809613,1587480496354955,21:27:15.432427,61002,728,7,60,61,1,528,0,106,9,890
1787372835433866696,1587480497411662,21:27:15.432871,61002,728,8,65,61,1,2241,0,106,9,890
1787372835433946120,1587480497491051,21:27:15.433262,61002,728,9,65,61,1,2433,0,106,9,890
1787372835437734561,1587480501279826,21:27:15.436162,61002,728,17,60,61,2,528,0,106,9,890
1787372835437744795,1587480501289714,21:27:15.436698,61002,728,18,65,61,1,2433,0,106,9,890
1787372835438225980,1587480501771031,21:27:15.437447,61002,728,19,70,61,1,960,0,42,9,890
1787372835503867608,1587480567412844,21:27:15.503180,61002,738,8,65,61,2,116,0,5,9,890
1787372835518513335,1587480582058514,21:27:15.516967,61002,740,7,65,48,1,24,0,5,9,890
1787372835524542333,1587480588087567,21:27:15.523745,61002,741,7,60,48,1,528,0,106,9,890
1787372835524552727,1587480588097707,21:27:15.524196,61002,741,8,65,61,1,2433,0,106,9,890
1787372835525492350,1587480589037500,21:27:15.524483,61002,741,9,65,61,1,2433,0,106,9,890
1787372835528638072,1587480592183240,21:27:15.527543,61002,741,17,60,61,1,528,0,106,9,890
1787372835528663921,1587480592208862,21:27:15.527787,61002,741,18,65,61,1,2433,0,106,9,890
1787372835528673286,1587480592218202,21:27:15.528169,61002,741,19,65,61,1,2178,0,94,9,890
1787372835531927315,1587480595472387,21:27:15.530767,61002,742,7,60,61,2,528,0,106,9,890
1787372835531934149,1587480595479109,21:27:15.531520,61002,742,8,65,61,1,2433,0,106,9,890
1787372835532883379,1587480596428380,21:27:15.531834,61002,742,9,65,61,1,2433,0,106,9,890
1787372835535338354,1587480598883601,21:27:15.534172,61002,742,17,60,61,2,528,0,106,9,890
1787372835535347915,1587480598892876,21:27:15.534698,61002,742,18,65,61,1,2433,0,106,9,890
1787372835536060686,1587480599605780,21:27:15.534997,61002,742,19,65,61,1,960,0,42,9,890
1787372835602369292,1587480665914745,21:27:15.601378,61002,752,8,70,61,2,106,0,5,9,890
1787372835622542328,1587480686087600,21:27:15.621928,61002,755,7,60,48,1,24,0,5,9,890
1787372835630128401,1587480693673561,21:27:15.628837,61002,756,7,60,48,1,528,0,106,9,890
1787372835630133933,1587480693678872,21:27:15.629515,61002,756,8,65,61,1,2433,0,106,9,890
1787372835630732954,1587480694277931,21:27:15.630064,61002,756,9,65,61,1,2433,0,106,9,890
1787372835633018158,1587480696563225,21:27:15.632260,61002,756,17,60,61,1,528,0,106,9,890
1787372835633039778,1587480696584805,21:27:15.632714,61002,756,18,65,61,1,2433,0,106,9,890
1787372835633905702,1587480697450693,21:27:15.633014,61002,756,19,65,61,1,2433,0,106,9,890
1787372835636084316,1587480699629596,21:27:15.635735,61002,757,7,60,61,2,528,0,106,9,890
1787372835637081561,1587480700626563,21:27:15.636264,61002,757,8,65,61,1,2433,0,106,9,890
1787372835637095097,1587480700640048,21:27:15.636500,61002,757,9,65,61,1,2433,0,106,9,890
1787372835640237079,1587480703782088,21:27:15.639321,61002,757,17,60,61,1,528,0,106,9,890
1787372835640242252,1587480703787180,21:27:15.639643,61002,757,18,65,61,1,2433,0,106,9,890
1787372835640253185,1587480703798122,21:27:15.640081,61002,757,19,70,61,1,960,0,42,9,890
1787372835707432576,1587480770978115,21:27:15.706803,61002,767,8,65,61,2,116,0,5,9,890
1787372835714569620,1587480778114955,21:27:15.713717,61002,768,7,60,48,2,528,0,106,9,890
1787372835714580792,1587480778125827,21:27:15.714097,61002,768,8,65,48,1,2241,0,106,9,890
1787372835714585136,1587480778130155,21:27:15.714437,61002,768,9,65,61,1,2433,0,106,9,890
1787372835717713160,1587480781258442,21:27:15.717067,61002,768,17,60,61,1,528,0,106,9,890
1787372835717739161,1587480781284281,21:27:15.717541,61002,768,18,65,61,1,2433,0,106,9,890
1787372835718728689,1587480782273668,21:27:15.717947,61002,768,19,65,61,1,2433,0,106,9,890
1787372835720856240,1587480784401328,21:27:15.720581,61002,769,7,65,61,1,528,0,106,9,890
1787372835721901114,1587480785446180,21:27:15.721042,61002,769,8,65,61,1,2433,0,106,9,890
1787372835721908894,1587480785453889,21:27:15.721417,61002,769,9,65,61,1,2433,0,106,9,890
1787372835725206178,1587480788751311,21:27:15.724376,61002,769,17,60,61,2,528,0,106,9,890
1787372835725213559,1587480788758548,21:27:15.724631,61002,769,18,65,61,1,2433,0,106,9,890
1787372835725216494,1587480788761492,21:27:15.725118,61002,769,19,70,61,1,960,0,42,9,890
1787372835796508293,1587480860053648,21:27:15.791459,61002,779,8,70,61,2,116,0,5,9,890
1787372835830306337,1587480893851545,21:27:15.829229,61002,784,17,65,48,1,24,0,5,9,890
1787372835836942857,1587480900487942,21:27:15.836337,61002,785,17,60,48,1,528,0,106,9,890
1787372835837806838,1587480901351777,21:27:15.836774,61002,785,18,65,61,1,2433,0,106,9,890
1787372835837811305,1587480901356239,21:27:15.837219,61002,785,19,65,61,1,2178,0,94,9,890
1787372835840812819,1587480904357903,21:27:15.839839,61002,786,7,60,61,1,528,0,106,9,890
1787372835840817398,1587480904362342,21:27:15.840196,61002,786,8,65,61,1,2433,0,106,9,890
1787372835840819647,1587480904364582,21:27:15.840514,61002,786,9,65,61,1,2433,0,106,9,890
1787372835844030528,1587480907575546,21:27:15.843473,61002,786,17,65,61,2,528,0,106,9,890
1787372835844043846,1587480907588796,21:27:15.843844,61002,786,18,65,61,1,2433,0,106,9,890
1787372835845087546,1587480908632602,21:27:15.844323,61002,786,19,65,61,1,2433,0,106,9,890
1787372835848256764,1587480911801948,21:27:15.847270,61002,787,7,60,61,2,528,0,106,9,890
1787372835848278945,1587480911824187,21:27:15.847543,61002,787,8,65,61,1,2433,0,106,9,890
1787372835848281921,1587480911826839,21:27:15.847751,61002,787,9,70,61,1,960,0,42,9,890
1787372835917644197,1587480981189395,21:27:15.916925,61002,797,8,70,61,2,116,0,5,9,890
1787372835923944041,1587480987488963,21:27:15.923560,61002,798,7,60,48,1,528,0,106,9,890
1787372835923946065,1587480987490977,21:27:15.923830,61002,798,8,65,48,1,2433,0,106,9,890
1787372835924977921,1587480988522858,21:27:15.924103,61002,798,9,65,61,1,2433,0,106,9,890
1787372835927396470,1587480990941413,21:27:15.926811,61002,798,17,60,61,1,528,0,106,9,890
1787372835928267353,1587480991812390,21:27:15.927278,61002,798,18,65,61,1,2433,0,106,9,890
1787372835928270301,1587480991815215,21:27:15.927454,61002,798,19,65,61,1,2433,0,106,9,890
1787372835930384045,1587480993928957,21:27:15.930090,61002,799,7,60,61,2,528,0,106,9,890
1787372835931359914,1587480994905017,21:27:15.930502,61002,799,8,65,61,1,2433,0,106,9,890
1787372835931363741,1587480994908680,21:27:15.930909,61002,799,9,65,61,1,2433,0,106,9,890
1787372835934475303,1587480998020250,21:27:15.933449,61002,799,17,60,61,1,528,0,106,9,890
1787372835934480149,1587480998025062,21:27:15.933935,61002,799,18,65,61,1,2304,0,100,9,890
1787372835999795993,1587481063341030,21:27:15.999092,61002,809,8,65,61,2,116,0,5,9,890
1787372836019841471,1587481083386586,21:27:16.019321,61002,812,7,70,48,1,24,0,5,9,890
1787372836027123320,1587481090668629,21:27:16.026472,61002,813,7,60,48,2,528,0,106,9,890
1787372836027136286,1587481090681237,21:27:16.026834,61002,813,8,65,61,1,2433,0,106,9,890
1787372836028417956,1587481091962976,21:27:16.027177,61002,813,9,65,61,1,2433,0,106,9,890
1787372836030157230,1587481093702266,21:27:16.029694,61002,813,17,60,61,1,528,0,106,9,890
1787372836031588632,1587481095133693,21:27:16.030178,61002,813,18,65,61,1,2433,0,106,9,890
1787372836031594574,1587481095139520,21:27:16.030557,61002,813,19,65,61,1,2178,0,94,9,890
1787372836033349556,1587481096894609,21:27:16.033099,61002,814,7,60,61,1,528,0,106,9,890
1787372836034355413,1587481097900369,21:27:16.033530,61002,814,8,65,61,1,2433,0,106,9,890
1787372836034373547,1587481097918503,21:27:16.033877,61002,814,9,65,61,1,2433,0,106,9,890
1787372836037528251,1587481101073993,21:27:16.036482,61002,814,17,60,61,2,528,0,106,9,890
1787372836037538197,1587481101083134,21:27:16.037090,61002,814,18,65,61,1,2433,0,106,9,890
1787372836037539919,1587481101084903,21:27:16.037317,61002,814,19,70,61,1,960,0,42,9,890
1787372836105808294,1587481169353777,21:27:16.105488,61002,824,8,65,61,2,106,0,5,9,890
1787372836127400367,1587481190945293,21:27:16.126015,61002,827,7,70,48,1,24,0,5,9,890
1787372836130133183,1587481193678121,21:27:16.129616,61002,827,17,70,48,1,24,0,5,9,890
1787372836134326629,1587481197871868,21:27:16.133067,61002,828,7,60,48,1,528,0,106,9,890
1787372836134335746,1587481197880693,21:27:16.133522,61002,828,8,65,61,1,2433,0,106,9,890
1787372836134337415,1587481197882344,21:27:16.133842,61002,828,9,65,61,1,2433,0,106,9,890
1787372836137333226,1587481200878146,21:27:16.136720,61002,828,17,60,61,1,528,0,106,9,890
1787372836137335633,1587481200880546,21:27:16.137016,61002,828,18,65,61,1,2433,0,106,9,890
1787372836137336942,1587481200881858,21:27:16.137257,61002,828,19,65,61,1,2433,0,106,9,890
1787372836140551326,1587481204096275,21:27:16.140084,61002,829,7,60,61,2,528,0,106,9,890
1787372836140553974,1587481204098887,21:27:16.140426,61002,829,8,65,61,1,2433,0,106,9,890
1787372836141556972,1587481205102035,21:27:16.140825,61002,829,9,65,61,1,2433,0,106,9,890
1787372836144790856,1587481208335786,21:27:16.143645,61002,829,17,60,61,2,528,0,106,9,890
1787372836144794252,1587481208339165,21:27:16.144129,61002,829,18,65,61,1,2304,0,100,9,890
1787372836211262996,1587481274808553,21:27:16.210382,61002,839,8,70,61,2,116,0,5,9,890
1787372836217977068,1587481281522222,21:27:16.216809,61002,840,7,60,48,1,528,0,106,9,890
1787372836217984506,1587481281529517,21:27:16.217094,61002,840,8,65,48,1,2241,0,106,9,890
1787372836218789933,1587481282335185,21:27:16.217546,61002,840,9,65,61,1,2433,0,106,9,890
1787372836221606739,1587481285151862,21:27:16.220777,61002,840,17,60,61,1,528,0,106,9,890
1787372836221612816,1587481285157789,21:27:16.221107,61002,840,18,65,61,1,2433,0,106,9,890
1787372836221615293,1587481285160259,21:27:16.221387,61002,840,19,65,61,1,2433,0,106,9,890
1787372836224752251,1587481288297220,21:27:16.223787,61002,841,7,60,61,1,528,0,106,9,890
1787372836224755158,1587481288300077,21:27:16.223985,61002,841,8,65,61,1,2433,0,106,9,890
1787372836224756359,1587481288301277,21:27:16.224284,61002,841,9,65,61,1,2433,0,106,9,890
1787372836227941815,1587481291487000,21:27:16.226950,61002,841,17,60,61,2,528,0,106,9,890
1787372836227950806,1587481291495736,21:27:16.227397,61002,841,18,65,61,1,2433,0,106,9,890
1787372836229272089,1587481292817324,21:27:16.228461,61002,841,19,70,61,1,960,0,42,9,890
1787372836294419573,1587481357964895,21:27:16.293166,61002,851,8,70,61,2,116,0,5,9,890
1787372836317946307,1587481381491579,21:27:16.317045,61002,854,17,65,48,1,24,0,5,9,890
1787372836325404024,1587481388949745,21:27:16.324114,61002,855,17,60,48,2,528,0,106,9,890
1787372836325424785,1587481388969935,21:27:16.324444,61002,855,18,65,61,1,2433,0,106,9,890
1787372836325429654,1587481388974660,21:27:16.324814,61002,855,19,65,61,1,2178,0,94,9,890
1787372836328665872,1587481392210870,21:27:16.327986,61002,856,7,60,61,1,528,0,106,9,890
1787372836329820076,1587481393365320,21:27:16.328638,61002,856,8,65,61,1,2241,0,106,9,890
1787372836329829693,1587481393374648,21:27:16.329116,61002,856,9,65,61,1,2433,0,106,9,890
1787372836331920669,1587481395465592,21:27:16.331181,61002,856,17,60,61,1,528,0,106,9,890
1787372836331922874,1587481395467816,21:27:16.331521,61002,856,18,65,61,1,2433,0,106,9,890
1787372836333532251,1587481397077354,21:27:16.331862,61002,856,19,65,61,1,2433,0,106,9,890
1787372836334798791,1587481398343771,21:27:16.334454,61002,857,7,60,61,2,528,0,106,9,890
1787372836335997081,1587481399542244,21:27:16.334789,61002,857,8,65,61,1,2433,0,106,9,890
1787372836336004446,1587481399549377,21:27:16.335071,61002,857,9,65,61,1,960,0,42,9,890
1787372836403657227,1587481467202850,21:27:16.403548,61002,867,8,65,61,2,116,0,5,9,890
1787372836428000102,1587481491545625,21:27:16.427694,61002,870,17,70,48,1,24,0,5,9,890
1787372836435348262,1587481498893464,21:27:16.434359,61002,871,17,60,48,1,528,0,106,9,890
1787372836435356808,1587481498901769,21:27:16.434705,61002,871,18,65,61,1,2433,0,106,9,890
1787372836435358677,1587481498903589,21:27:16.435127,61002,871,19,65,61,1,2178,0,94,9,890
1787372836439258926,1587481502803982,21:27:16.437731,61002,872,7,60,61,1,528,0,106,9,890
1787372836439263086,1587481502808143,21:27:16.438267,61002,872,8,70,61,1,2241,0,106,9,890
1787372836439265637,1587481502810609,21:27:16.438639,61002,872,9,65,61,1,2433,0,106,9,890
1787372836441361249,1587481504906253,21:27:16.441135,61002,872,17,65,61,2,528,0,106,9,890
1787372836442332082,1587481505877060,21:27:16.441517,61002,872,18,65,61,1,2433,0,106,9,890
1787372836442349404,1587481505894325,21:27:16.441892,61002,872,19,65,61,1,2433,0,106,9,890
1787372836445561155,1587481509106136,21:27:16.444953,61002,873,7,60,61,1,528,0,106,9,890
1787372836445563960,1587481509108880,21:27:16.445320,61002,873,8,65,61,1,2433,0,106,9,890
1787372836447138811,1587481510683830,21:27:16.445570,61002,873,9,70,61,1,960,0,42,9,890
1787372836515667907,1587481579213587,21:27:16.514759,61002,883,8,70,61,2,116,0,5,9,890
1787372836521926559,1587481585471548,21:27:16.521118,61002,884,7,60,48,2,528,0,106,9,890
1787372836521931820,1587481585476801,21:27:16.521351,61002,884,8,65,48,1,2433,0,106,9,890
1787372836521934206,1587481585479184,21:27:16.521592,61002,884,9,65,61,1,2433,0,106,9,890
1787372836525389982,1587481588935671,21:27:16.524303,61002,884,17,60,61,1,528,0,106,9,890
1787372836525410313,1587481588955399,21:27:16.524765,61002,884,18,65,61,1,2433,0,106,9,890
1787372836525415212,1587481588960253,21:27:16.524961,61002,884,19,65,61,1,2433,0,106,9,890
1787372836528517948,1587481592063777,21:27:16.527643,61002,885,7,60,61,1,528,0,106,9,890
1787372836528541284,1587481592086417,21:27:16.528113,61002,885,8,65,61,1,2433,0,106,9,890
1787372836529302098,1587481592847068,21:27:16.528421,61002,885,9,65,61,1,2433,0,106,9,890
1787372836531428824,1587481594973849,21:27:16.531090,61002,885,17,60,61,2,528,0,106,9,890
1787372836532506441,1587481596051825,21:27:16.531583,61002,885,18,65,61,1,2304,0,100,9,890
1787372836598001786,1587481661546939,21:27:16.597237,61002,895,8,70,61,2,116,0,5,9,890
1787372836632597756,1587481696143237,21:27:16.631884,61002,900,7,70,48,1,24,0,5,9,890
1787372836638914582,1587481702459709,21:27:16.638758,61002,901,7,60,48,1,528,0,106,9,890
1787372836639975563,1587481703520931,21:27:16.639183,61002,901,8,65,61,1,2433,0,106,9,890
1787372836641024589,1587481704569643,21:27:16.639904,61002,901,9,65,61,1,2433,0,106,9,890
1787372836643123538,1587481706668711,21:27:16.642217,61002,901,17,60,61,1,528,0,106,9,890
1787372836643128247,1587481706673237,21:27:16.642520,61002,901,18,65,61,1,2433,0,106,9,890
1787372836643133074,1587481706678057,21:27:16.642840,61002,901,19,65,61,1,2178,0,94,9,890
1787372836646311910,1587481709857039,21:27:16.645241,61002,902,7,60,61,2,528,0,106,9,890
1787372836646315426,1587481709860349,21:27:16.645768,61002,902,8,65,61,1,2433,0,106,9,890
1787372836646316576,1587481709861493,21:27:16.646166,61002,902,9,65,61,1,2433,0,106,9,890
1787372836649425252,1587481712970305,21:27:16.648987,61002,902,17,60,61,1,528,0,106,9,890
1787372836649429139,1587481712974057,21:27:16.649345,61002,902,18,65,61,1,2433,0,106,9,890
1787372836650489795,1587481714034802,21:27:16.649692,61002,902,19,65,61,1,960,0,42,9,890
1787372836716719963,1587481780265288,21:27:16.715771,61002,912,8,70,61,2,106,0,5,9,890
1787372836719975972,1587481783521604,21:27:16.719083,61002,912,17,70,48,2,24,0,5,9,890
1787372836723315217,1587481786861023,21:27:16.722159,61002,913,7,60,48,1,528,0,106,9,890
1787372836723337588,1587481786882708,21:27:16.722647,61002,913,8,65,48,1,2433,0,106,9,890
1787372836724148829,1587481787694560,21:27:16.722952,61002,913,9,65,61,1,2433,0,106,9,890
1787372836726289958,1587481789835763,21:27:16.725885,61002,913,17,60,61,1,528,0,106,9,890
1787372836727217809,1587481790763079,21:27:16.726273,61002,913,18,65,61,1,2433,0,106,9,890
1787372836727226849,1587481790771808,21:27:16.726501,61002,913,19,65,61,1,2178,0,94,9,890
1787372836730446488,1587481793991851,21:27:16.729352,61002,914,7,60,61,2,528,0,106,9,890
1787372836730473157,1587481794018159,21:27:16.729762,61002,914,8,65,61,1,2433,0,106,9,890
1787372836730517962,1587481794062960,21:27:16.730058,61002,914,9,65,61,1,2433,0,106,9,890
1787372836733531985,1587481797077292,21:27:16.732723,61002,914,17,60,61,1,528,0,106,9,890
1787372836733547603,1587481797092646,21:27:16.733164,61002,914,18,65,61,1,2433,0,106,9,890
1787372836734836287,1587481798381989,21:27:16.733509,61002,914,19,65,61,1,960,0,42,9,890
1787372836799907326,1587481863452925,21:27:16.799322,61002,924,8,65,61,2,116,0,5,9,890
1787372836833675027,1587481897220862,21:27:16.833270,61002,929,7,60,48,1,24,0,5,9,890
1787372836840823820,1587481904369483,21:27:16.839952,61002,930,7,60,48,2,528,0,106,9,890
1787372836840835400,1587481904380346,21:27:16.840493,61002,930,8,65,61,1,2433,0,106,9,890
1787372836841804182,1587481905349320,21:27:16.840768,61002,930,9,65,61,1,2433,0,106,9,890
1787372836844112819,1587481907657944,21:27:16.843393,61002,930,17,60,61,1,528,0,106,9,890
1787372836844971099,1587481908516161,21:27:16.843842,61002,930,18,65,61,1,2433,0,106,9,890
1787372836844976432,1587481908521374,21:27:16.844120,61002,930,19,65,61,1,2433,0,106,9,890
1787372836847094701,1587481910640045,21:27:16.846871,61002,931,7,60,61,1,528,0,106,9,890
1787372836848207515,1587481911752504,21:27:16.847288,61002,931,8,65,61,1,2433,0,106,9,890
1787372836848247083,1587481911792019,21:27:16.847638,61002,931,9,65,61,1,2433,0,106,9,890
1787372836851508717,1587481915053805,21:27:16.850282,61002,931,17,60,61,2,528,0,106,9,890
1787372836851516703,1587481915061682,21:27:16.850703,61002,931,18,65,61,1,2433,0,106,9,890
1787372836851533268,1587481915078345,21:27:16.851112,61002,931,19,70,61,1,960,0,42,9,890
1787372836915546605,1587481979091876,21:27:16.915220,61002,941,8,70,61,2,116,0,5,9,890
1787372836921901302,1587481985446600,21:27:16.921664,61002,942,7,60,48,1,528,0,106,9,890
1787372836923311274,1587481986856425,21:27:16.922128,61002,942,8,65,48,1,2433,0,106,9,890
1787372836923323552,1587481986868481,21:27:16.922458,61002,942,9,65,61,1,2433,0,106,9,890
1787372836926215378,1587481989760499,21:27:16.925155,61002,942,17,60,61,1,528,0,106,9,890
1787372836926222695,1587481989767707,21:27:16.925581,61002,942,18,65,61,1,2433,0,106,9,890
1787372836927162888,1587481990707849,21:27:16.925952,61002,942,19,65,61,1,2433,0,106,9,890
1787372836929568942,1587481993114101,21:27:16.928427,61002,943,7,60,61,2,528,0,106,9,890
