wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T21:40:11.474,23.00035871390719,23,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:12.474,24.000305855995975,24,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:12.474,24.000305855995975,24,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:13.474,25.0004331569653,25,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:13.474,25.0004331569653,25,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:14.474,26.000284823938273,26,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:14.474,26.000284823938273,26,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:15.474,27.00028544093948,27,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:15.474,27.00028544093948,27,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:16.474,28.000273920944892,28,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:16.474,28.000273920944892,28,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
