wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,frame_id,carla_timestamp,scheduled_elapsed_s,send_lag_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,front_ms,camera_sent_perf,camera_sent_wall_s,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,send_call_ms,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,radar_projected_points,ego_speed_mps
2026-07-30T00:03:22.495,16.740781984990463,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051672,192009.49858590303,9.018098253989592,7722.6837310008705,nan,0,24.03046700055711,212013.151448946,1785384202.490388,212013.13224452,212013.14580855,212013.147827316,212013.151448946,38.748882012441754,38.40729399234988,28.04092099540867,0.011175987310707569,1.0804820049088448,0.027310015866532922,24.02491300017573,0.01895398600026965,0.011626980267465115,0.003079039743170142,nan,0,13.564029999542981,2.0187659829389304,3.6216300213709474,5.640396004309878,4.825907002668828,1077933,2903040,18,18844,9.930221390685407
2026-07-30T00:03:22.606,16.851790722983424,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051673,192009.59858590452,9.118098253989592,7733.692468993831,nan,0,21.00594900548458,212013.262437027,1785384202.601376,212013.246276057,212013.259750827,212013.261833532,212013.262437027,38.7072570156306,34.86264799721539,29.772406007396057,0.012571021215990186,1.0641100234352052,0.025527027901262045,24.086719000479206,0.020064006093889475,0.012715026969090104,0.003108900273218751,nan,0,13.474770006723702,2.082704973872751,0.6034950201865286,2.6861999940592796,4.844854993280023,1071163,2903040,18,18780,9.928621094197897
2026-07-30T00:03:22.714,16.95983880897984,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051674,192009.698585906,9.218098253989593,7741.740554990246,nan,0,20.78535599866882,212013.37040836,1785384202.7093472,212013.35454243,212013.366834266,212013.368821732,212013.37040836,37.117033993126824,31.157267017988488,31.14234798704274,0.011230993550270796,1.10115300049074,0.02321999636478722,23.639061982976273,0.025621004169806838,0.013384997146204114,0.003209017449989915,nan,0,12.291835999349132,1.987466006539762,1.5866280009504408,3.574094007490203,4.919283994240686,1074877,2903040,18,18747,9.925875749554661
2026-07-30T00:03:22.834,17.079860648984322,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051675,192009.7985859075,9.318098253989593,7761.762394994729,nan,0,19.43607401335612,212013.489394335,1785384202.8283334,212013.475894593,212013.485812934,212013.488675728,212013.489394335,44.09027600195259,31.68002000893466,34.58012902410701,0.00997798633761704,2.4845819862093776,0.027292990125715733,31.598303990904242,0.025675981305539608,0.014240999007597566,0.0038820726331323385,nan,0,9.91834100568667,2.8627940046135336,0.7186069851741195,3.581400989787653,5.936141998972744,1074221,2903040,18,18592,9.920203261802095
2026-07-30T00:03:22.952,17.197683215985307,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051676,192009.898585909,9.418098253989593,7779.584961995715,nan,0,19.967088010162115,212013.606955716,1785384202.9458947,212013.593182496,212013.60335236,212013.6062208,212013.606955716,47.205629001837224,42.867597978329286,17.778345005353913,0.008981995051726699,3.4815529943443835,0.03222399391233921,33.45678700134158,0.0287200091406703,0.015272991731762886,0.0039790174923837185,nan,0,10.169863991905004,2.8684400022029877,0.7349160150624812,3.603356017265469,6.193712004460394,1084268,2903040,19,18487,9.91581395780864
2026-07-30T00:03:23.070,17.31635910598561,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051677,192009.99858591048,9.518098253989592,7798.2608519960195,nan,0,32.064444007119164,212013.727105769,1785384203.066045,212013.699782155,212013.718570064,212013.720578202,212013.727105769,40.98066900041886,35.676965984748676,28.588433982804418,0.009687006240710616,2.3409609857480973,0.027152011170983315,19.768947997363284,0.022096006432548165,0.012766016880050302,0.0040209852159023285,nan,0,18.787909008096904,2.0081379916518927,6.527567020384595,8.535705012036487,4.740724980365485,1082363,2903040,19,18433,9.911333171016791
2026-07-30T00:03:23.191,17.43672396900365,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051678,192010.09858591197,9.618098253989594,7818.625715014057,nan,0,31.81831300025806,212013.841706163,1785384203.1806452,212013.820399254,212013.839127046,212013.84112103,212013.841706163,41.02501898887567,37.8588660096284,28.260096005396917,0.01571999746374786,1.1397430207580328,0.024834007490426302,21.074261981993914,0.018695020116865635,0.012403004802763462,0.003784953150898218,nan,0,18.727791990386322,1.9939840130973607,0.5851329769939184,2.579116990091279,10.51122200442478,1078841,2903040,18,18573,9.908111445228156
2026-07-30T00:03:23.307,17.55313712998759,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051679,192010.19858591346,9.718098253989593,7835.038875997997,nan,0,32.3560870019719,212013.963688594,1785384203.3026276,212013.93622991,212013.961011245,212013.963022217,212013.963688594,49.40225000609644,30.02800399553962,29.23268498852849,0.01928600249812007,1.1045370192732662,0.024869019398465753,23.429745982866734,0.01920599606819451,0.011963013093918562,0.004191970219835639,nan,0,24.78133499971591,2.0109720062464476,0.6663769891019911,2.6773489953484386,4.897181992419064,1073620,2903040,18,18433,9.905214916464516
2026-07-30T00:03:23.570,17.81598121699062,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051680,192010.29858591495,9.818098253989593,7997.882963001029,nan,0,29.295832006027922,212014.223395062,1785384203.5623345,212014.202139337,212014.215987684,212014.222397429,212014.223395062,77.63946198974736,130.26281000929885,39.3079619971104,0.01172200427390635,1.06170101207681,0.028412003302946687,62.62017198605463,0.0357509998138994,0.01704200985841453,0.004583969712257385,nan,0,13.84834700729698,6.409744994016364,0.9976330038625747,7.407377997878939,8.03968298714608,1073822,2903040,18,18464,9.902522584056987
2026-07-30T00:03:23.816,18.06182534599793,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051681,192010.39858591644,9.918098253989593,8143.727092008339,nan,0,37.594263994833454,212014.47052628,1785384203.8094654,212014.439670991,212014.464042322,212014.469493117,212014.47052628,90.79969601589255,104.90586300147697,36.66191198863089,0.011310999980196357,1.935157983098179,0.037065998185426,64.37672098400071,0.03498699516057968,0.016435980796813965,0.00514305429533124,nan,0,24.371331004658714,5.450794997159392,1.0331629891879857,6.483957986347377,6.738866999512538,1068952,2903040,18,18409,9.900201704600622
2026-07-30T00:03:24.083,18.328786005004076,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051682,192010.49858591793,10.018098253989592,8310.687751014484,nan,0,30.579063983168453,212014.737498061,1785384204.0764375,212014.71366092,212014.731007346,212014.736410939,212014.737498061,92.93169900774956,126.5718009963166,34.01833100360818,0.0111880071926862,2.443053002934903,0.03632399602793157,73.02962598623708,0.032095995265990496,0.01773398253135383,0.004647037712857127,nan,0,17.34642600058578,5.4035929788369685,1.0871220147237182,6.490714993560687,6.741594988852739,1058027,2903040,18,18448,9.898399897548748
2026-07-30T00:03:24.244,18.490366644982714,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051683,192010.59858591942,10.118098253989594,8372.26839099312,nan,0,25.693723000586033,212014.899583289,1785384204.238522,212014.880122682,212014.893850844,212014.898801544,212014.899583289,53.24543599272147,64.4893040007446,31.66485601104796,0.012378994142636657,2.0553210051730275,0.03753698547370732,37.35167300328612,0.029476999770849943,0.01622599666006863,0.005704001523554325,nan,0,13.728162011830136,4.950700007611886,0.7817449804861099,5.7324449880979955,6.232931016711518,1087995,2903040,19,18397,9.895789162795314
2026-07-30T00:03:24.360,18.60603569599334,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051684,192010.6985859209,10.218098253989593,8387.937442003747,nan,0,32.068569998955354,212015.010905612,1785384204.3498445,212014.989455633,212015.008197505,212015.010298962,212015.010905612,43.03741600597277,31.558110000332817,27.58566802367568,0.011298980098217726,1.6653219936415553,0.02585700713098049,22.54655200522393,0.02159501309506595,0.012430013157427311,0.004094996256753802,nan,0,18.741871987003833,2.1014570083934814,0.6066499918233603,2.7081070002168417,10.618489002808928,1082577,2903040,19,18432,9.89190497982479
2026-07-30T00:03:24.473,18.71851723198779,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051685,192010.7985859224,10.318098253989593,8400.418977998197,nan,0,27.86554698832333,212015.127314188,1785384204.4662533,212015.10612481,212015.123511148,212015.126649731,212015.127314188,43.73359901364893,28.697304980596527,29.41872100927867,0.01157898805104196,1.3925160164944828,0.02470999606885016,24.874403985450044,0.020436011254787445,0.012196018360555172,0.0037729914765805006,nan,0,17.38633800414391,3.1385830079670995,0.6644569803029299,3.8030399882700294,6.676017015706748,1081628,2903040,19,18322,9.889914649275287
2026-07-30T00:03:24.593,18.839027237991104,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051686,192010.8985859239,10.418098253989593,8420.928984001512,nan,0,28.51615901454352,212015.243397558,1785384204.5823364,212015.225972163,212015.239825456,212015.242677382,212015.243397558,46.33015600848012,28.548016998684034,30.804295995039865,0.009431998478248715,3.410303994314745,0.030969007639214396,28.97009000298567,0.026519992388784885,0.015003985026851296,0.0056920398492366076,nan,0,13.853292999556288,2.851925994036719,0.7201760017778724,3.5721019958145916,11.090568994404748,1083540,2903040,19,18301,9.888178219274566
2026-07-30T00:03:24.697,18.943062980979448,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051687,192010.99858592538,10.518098253989592,8424.964726989856,nan,0,21.072906005429104,212015.353513287,1785384204.6924524,212015.337482322,212015.350735542,212015.352879064,212015.353513287,35.273914982099086,29.99958099098876,30.794566991971806,0.009833020158112049,1.2187869870103896,0.03563298378139734,20.7132060022559,0.01902598887681961,0.012316973879933357,0.004209054168313742,nan,0,13.253219978651032,2.1435220260173082,0.6342229899019003,2.7777450159192085,5.0418169994372874,1088860,2903040,19,18227,9.886046769514445
2026-07-30T00:03:24.842,19.087739638984203,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051688,192011.09858592687,10.618098253989594,8469.64138499461,nan,0,42.956588993547484,212015.492406107,1785384204.8313448,212015.460266229,212015.485720206,212015.487730859,212015.492406107,67.83217799966224,28.668894985457882,30.53021599771455,0.010558986105024815,1.0563159885350615,0.024567998480051756,41.23694900772534,0.026255991542711854,0.012650009011849761,0.0027430360205471516,nan,0,25.45397699577734,2.0106529991608113,4.675247997511178,6.68590099667199,10.816538007929921,1088815,2903040,19,18232,9.887563782824822
2026-07-30T00:03:24.947,19.192922382993856,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051689,192011.19858592836,10.718098253989593,8474.824129004262,nan,0,20.554974005790427,212015.603556616,1785384204.9424956,212015.58782906,212015.597858002,212015.599863599,212015.603556616,33.45605300273746,30.406472011236474,30.631564994109794,0.012195989256724715,1.1504669964779168,0.03492098767310381,22.18269999139011,0.021180982002988458,0.013455020962283015,0.0035320408642292023,nan,0,10.02894199336879,2.005596994422376,3.693017002660781,5.698613997083157,4.827252996619791,1082756,2903040,19,18297,9.889624975835025
2026-07-30T00:03:25.054,19.300470988004236,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051690,192011.29858592985,10.818098253989593,8482.372734014643,nan,0,21.66989800753072,212015.711324935,1785384205.0502641,212015.694280493,212015.706748286,212015.708709302,212015.711324935,37.28550500818528,33.604344993364066,27.312416990753263,0.008189002983272076,1.0570120066404343,0.02042599953711033,23.689396999543533,0.019839993910863996,0.012737000361084938,0.0022250169422477484,nan,0,12.46779301436618,1.9610160088632256,2.615632984088734,4.576648992951959,4.6253470063675195,1076535,2903040,18,18353,9.892034116750047
2026-07-30T00:03:25.167,19.41304255599971,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051691,192011.39858593134,10.918098253989593,8494.944302010117,nan,0,28.194045997224748,212015.82392633,1785384205.1628652,212015.800333622,212015.819659825,212015.823280108,212015.82392633,42.464638012461364,40.295227023307234,20.8096340065822,0.010285002645105124,1.0506800026632845,0.022792024537920952,22.008647996699437,0.021965999621897936,0.011678988812491298,0.0036069832276552916,nan,0,19.326203007949516,3.620282979682088,0.6462220044340938,4.266504984116182,4.6012460079509765,1072915,2903040,18,18386,9.897302217061862
2026-07-30T00:03:25.271,19.516548747982597,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051692,192011.49858593283,11.018098253989592,8498.450493993005,nan,0,22.767787013435736,212015.927375835,1785384205.2663145,212015.909274195,212015.924755126,212015.926764567,212015.927375835,37.272001995006576,34.84201600076631,23.97247200133279,0.009607989341020584,1.0625679860822856,0.02303699147887528,20.646234013838693,0.022331980289891362,0.014905992429703474,0.003420049324631691,nan,0,15.4809310042765,2.009440999245271,0.6112679839134216,2.6207089831586927,4.6659990039188415,1071103,2903040,18,18463,9.901424747719876
2026-07-30T00:03:25.395,19.641082012996776,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051693,192011.59858593432,11.118098253989594,8522.983759007182,nan,0,25.109657988650724,212016.049392865,1785384205.388332,212016.031298181,212016.04279388,212016.048650097,212016.049392865,46.787411003606394,37.84532699501142,25.98086401121691,0.011069001629948616,1.047352998284623,0.02129099448211491,34.16057501453906,0.027173024136573076,0.013373995898291469,0.0027739733923226595,nan,0,11.495699000079185,5.85621697246097,0.7427680247928947,6.598984997253865,7.014795992290601,1074736,2903040,18,18567,9.905987470423545
2026-07-30T00:03:25.516,19.762246186990524,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051694,192011.6985859358,11.218098253989593,8544.14793300093,nan,0,27.822289994219318,212016.169771075,1785384205.5087101,212016.149894005,212016.162929883,212016.169027038,212016.169771075,43.44332299660891,31.92727197892964,30.838284001220018,0.010402989573776722,2.7615300205070525,0.04041899228468537,27.538008987903595,0.028206006390973926,0.01568498555570841,0.0047330104280263186,nan,0,13.03587798611261,6.097155011957511,0.7440369809046388,6.84119199286215,7.9450760094914585,1076049,2903040,18,18539,9.909715469625517
2026-07-30T00:03:25.634,19.88023008898017,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051695,192011.7985859373,11.318098253989593,8562.131834990578,nan,0,24.521896993974224,212016.291080916,1785384205.6300201,212016.271182249,212016.28679761,212016.290471408,212016.291080916,45.361058000708,35.15416197478771,28.39449400198646,0.011001975508406758,2.125564991729334,0.032059993827715516,27.520898001966998,0.02715899609029293,0.01626700395718217,0.004562054527923465,nan,0,15.615360985975713,3.6737979971803725,0.609508017078042,4.2833060142584145,4.6230900043156,1075271,2903040,18,18618,9.912054444954757
2026-07-30T00:03:25.758,20.004012180987047,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051696,192011.8985859388,11.418098253989593,8585.913926997455,nan,0,30.33070100354962,212016.414905874,1785384205.7538447,212016.38917771,212016.4122851,212016.414299689,212016.414905874,48.82452898891643,39.73912200308405,27.864575997227803,0.013573007890954614,1.3505539973266423,0.029363989597186446,24.27726998575963,0.022185005946084857,0.012153992429375648,0.004238012479618192,nan,0,23.10739000677131,2.01458900119178,0.6061849999241531,2.620774001115933,4.602458997396752,1075054,2903040,18,18553,9.914916291336986
2026-07-30T00:03:25.884,20.130018772004405,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051697,192011.99858594028,11.518098253989592,8611.920518014813,nan,0,31.783746992005035,212016.53497651,1785384205.8739154,212016.51372024,212016.532372634,212016.534372008,212016.53497651,42.8794420149643,40.592206991277635,29.26920901518315,0.01800799509510398,1.0915349994320422,0.028579990612342954,23.042991990223527,0.021404004655778408,0.012297998182475567,0.004047033144161105,nan,0,18.652394006494433,1.999373984290287,0.6045020127203315,2.6038759970106184,10.527320991968736,1078945,2903040,18,18650,9.91759031034436
2026-07-30T00:03:26.021,20.26747315999819,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051698,192012.09858594177,11.618098253989594,8649.374906008596,nan,0,31.714312004623935,212016.678311126,1785384206.0172503,212016.651245615,212016.669812925,212016.671825303,212016.678311126,41.278827004134655,52.35860001994297,30.536374979419634,0.015819008694961667,1.088721997803077,0.01954002073034644,21.544442017329857,0.018582999473437667,0.012798001989722252,0.003726949216797948,nan,0,18.567310005892068,2.012377983191982,6.485822988906875,8.498200972098857,4.648692003684118,1076441,2903040,18,18537,9.918979538343407
2026-07-30T00:03:26.169,20.41472291998798,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051699,192012.19858594326,11.718098253989593,8696.624665998386,nan,0,25.957091012969613,212016.825405701,1785384206.1643445,212016.804256135,212016.822825559,212016.824803325,212016.825405701,43.77114400267601,66.14010900375433,29.81430501677096,0.017510988982394338,1.1171310034114867,0.024786015274003148,23.997582000447437,0.020081992261111736,0.012447999324649572,0.0038580037653446198,nan,0,18.569424020824954,1.9777659908868372,0.6023760070092976,2.580141997896135,4.807405988685787,1078986,2903040,18,18581,9.920499906932774
2026-07-30T00:03:26.329,20.575500396982534,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051700,192012.29858594475,11.818098253989593,8757.402142992942,nan,0,24.265653977636248,212016.986446745,1785384206.3253856,212016.966719946,212016.980953229,212016.982931343,212016.986446745,38.16460401867516,82.28617100394331,30.148108024150133,0.01157898805104196,1.0324129834771156,0.022375985281541944,22.82002998981625,0.021240004571154714,0.012431992217898369,0.002951070200651884,nan,0,14.233283000066876,1.9781139853876084,3.5154020006302744,5.493515986017883,4.538722016150132,1074158,2903040,18,18486,9.924359835470993
2026-07-30T00:03:26.503,20.748565622983733,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051701,192012.39858594624,11.918098253989593,8830.467368994141,nan,0,28.70940399589017,212017.158722947,1785384206.4976616,212017.135333604,212017.156131993,212017.15813817,212017.158722947,47.876803000690416,86.80382699822076,30.325664003612474,0.007530004950240254,1.05258499388583,0.02135499380528927,25.951428979169577,0.02198200672864914,0.012261007213965058,0.00272202305495739,nan,0,20.79838898498565,2.0061770046595484,0.5847770080436021,2.5909540127031505,5.319955002050847,1081520,2903040,19,18614,9.92702193130312
2026-07-30T00:03:26.666,20.912351876002504,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051702,192012.49858594773,12.018098253989592,8894.253622012911,nan,0,22.636722977040336,212017.323302072,1785384206.662241,212017.305197086,212017.318804425,212017.320776381,212017.323302072,36.72744601499289,88.8037139957305,29.07673898153007,0.013121985830366611,1.0624369897413999,0.03177500911988318,21.967114007566124,0.02108997432515025,0.012678996426984668,0.0036250276025384665,nan,0,13.60733900219202,1.9719559932127595,2.5256910012103617,4.497646994423121,4.531622980721295,1080135,2903040,19,18569,9.92578899706991
2026-07-30T00:03:26.851,21.09738434999599,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051703,192012.59858594922,12.118098253989594,8979.286096006397,nan,0,26.61801499198191,212017.508279661,1785384206.8472188,212017.486249421,212017.502759102,212017.504715775,212017.508279661,45.67602000315674,99.80853900196962,29.303287010407075,0.012425996828824282,1.1363030062057078,0.9434899839106947,27.027842006646097,0.020042993128299713,0.013882003258913755,0.004155008355155587,nan,0,16.50968100875616,1.9566729897633195,3.563886013580486,5.520559003343806,4.587625997373834,1079674,2903040,18,18628,9.926225939735371
2026-07-30T00:03:27.036,21.282447826990392,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051704,192012.6985859507,12.218098253989593,9064.349573000798,nan,0,31.34888201020658,212017.693268239,1785384207.032207,212017.666579797,212017.68761573,212017.692628057,212017.693268239,46.977069025160745,99.50427999137901,28.127180004958063,0.01304599572904408,1.1009520094376057,0.023250991944223642,24.759277002885938,0.020786013919860125,0.01260198769159615,0.0031579984351992607,nan,0,21.035933023085818,5.012326990254223,0.6401819991879165,5.65250898944214,4.660301987314597,1082108,2903040,19,18505,9.925422569532312
2026-07-30T00:03:27.213,21.4587222559785,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051705,192012.7985859522,12.318098253989593,9140.624001988908,nan,0,27.9848970239982,212017.869592614,1785384207.2085316,212017.846223813,212017.863856966,212017.865981163,212017.869592614,42.987877008272335,93.63521300838329,29.14397799759172,0.009512994438409805,1.0475259914528579,0.026186025934293866,24.228209018474445,0.020056002540513873,0.013175973435863853,0.002749991836026311,nan,0,17.63315300922841,2.1241969952825457,3.6114510148763657,5.735648010158911,4.6160040074028075,1077285,2903040,18,18338,9.921234580217803
2026-07-30T00:03:27.394,21.639592482999433,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051706,192012.8985859537,12.418098253989593,9221.49422900984,nan,0,27.246410987572744,212018.047444263,1785384207.386383,212018.027820869,212018.040829446,212018.046704651,212018.047444263,45.863957988331094,93.09162700083107,27.51971100224182,0.007929018465802073,1.07596701127477,0.025928020477294922,31.692062999354675,0.027209986001253128,0.014590972568839788,0.0030719966161996126,nan,0,13.008576992433518,5.875205009942874,0.7396120054181665,6.614817015361041,7.6228709949646145,1078356,2903040,18,18391,9.917098925594127
2026-07-30T00:03:27.579,21.825515167001868,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051707,192012.99858595518,12.518098253989592,9307.416913012275,nan,0,34.02711701346561,212018.233022707,1785384207.5719616,212018.206948791,212018.226103209,212018.232234425,212018.233022707,55.43325198232196,85.51710299798287,29.915046994574368,0.011044001439586282,1.0457969910930842,0.021270010620355606,35.14617698965594,0.027820002287626266,0.014377990737557411,0.003321008989587426,nan,0,19.15441799792461,6.131216010544449,0.7882819918449968,6.919498002389446,7.953045016620308,1077135,2903040,18,18345,9.91001413576842
2026-07-30T00:03:27.745,21.991302484995686,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051708,192013.09858595667,12.618098253989594,9373.204231006092,nan,0,28.38737500132993,212018.402198774,1785384207.7411375,212018.378408955,212018.399576485,212018.401569429,212018.402198774,46.06301800231449,83.43553700251505,28.920431999722496,0.011449010344222188,1.0902179928962141,0.029293994884938,23.720078985206783,0.021059007849544287,0.01189700560644269,0.0044000043999403715,nan,0,21.167530008824542,1.9929439877159894,0.629345013294369,2.6222890010103583,4.597430001012981,1080278,2903040,19,18408,9.904184711177379
2026-07-30T00:03:27.912,22.157728995982325,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051709,192013.19858595816,12.718098253989593,9439.63074199273,nan,0,28.946156991878524,212018.568399136,1785384207.907338,212018.544259191,212018.562763621,212018.564740528,212018.568399136,43.58073900220916,81.96089800912887,30.296787997940555,0.012272997992113233,1.0510509891901165,0.028148991987109184,23.9400299906265,0.01973597682081163,0.013326993212103844,0.003606051905080676,nan,0,18.504430016037077,1.9769069913309067,3.658608009573072,5.635515000903979,4.8061159905046225,1081377,2903040,19,18356,9.9016603759851
2026-07-30T00:03:28.068,22.313886344985804,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051710,192013.29858595965,12.818098253989593,9495.788090996211,nan,0,28.832973999669775,212018.721739666,1785384208.0606785,212018.700533072,212018.719182558,212018.721140712,212018.721739666,43.76973200123757,77.57065101759508,24.475309997797012,0.015249999705702066,1.0752770176623017,0.024782988475635648,23.960185004398227,0.020762992789968848,0.013125012628734112,0.002855987986549735,nan,0,18.649486009962857,1.9581539963837713,0.5989540077280253,2.5571080041117966,7.626236998476088,1080348,2903040,19,18302,9.897763954259162
2026-07-30T00:03:28.209,22.455469418986468,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051711,192013.39858596114,12.918098253989593,9537.371164996875,nan,0,26.482923014555126,212018.866235549,1785384208.2051744,212018.844460003,212018.863648627,212018.865623104,212018.866235549,40.39303702302277,63.3542749856133,30.390106985578313,0.02061401028186083,1.0831159888766706,0.024948007194325328,20.030504994792864,0.019849976524710655,0.012702017556875944,0.004878005711361766,nan,0,19.188624020898715,1.9744769961107522,0.6124450010247529,2.586921997135505,4.7072139859665185,1073345,2903040,18,18263,9.896308358608305
2026-07-30T00:03:28.357,22.603276926005492,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051712,192013.49858596263,13.018098253989592,9585.1786720159,nan,0,29.34672200353816,212019.013880602,1785384208.3528194,212018.989355972,212019.008271374,212019.010360146,212019.013880602,43.347897997591645,63.06409099488519,30.758920998778194,0.019686005543917418,1.1031169851776212,0.021870015189051628,23.24598701670766,0.01761299790814519,0.01304902252741158,0.0037209538277238607,nan,0,18.915402004495263,2.088771987473592,3.520455997204408,5.609227984678,4.821829003049061,1072507,2903040,18,18357,9.899722669051926
2026-07-30T00:03:28.493,22.738630979001755,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051713,192013.59858596412,13.118098253989594,9620.53272501216,nan,0,31.99995998875238,212019.149283362,1785384208.4882221,212019.122125532,212019.143601048,212019.145657968,212019.149283362,46.40424900571816,47.462232992984354,30.8202070009429,0.012258999049663544,1.1307669919915497,0.028421985916793346,23.710038978606462,0.023226020857691765,0.012258999049663544,0.0031920208130031824,nan,0,21.475515997735783,2.056919998722151,3.6253939906600863,5.682313989382237,4.841999005293474,1082280,2903040,19,18425,9.902510157679803
2026-07-30T00:03:28.619,22.865310926979873,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051714,192013.6985859656,13.218098253989593,9647.21267299028,nan,0,32.7267239918001,212019.272599525,1785384208.6115384,212019.24804979,212019.265978403,212019.271860966,212019.272599525,47.73150599794462,37.16472501400858,26.83043497381732,0.010254007065668702,1.9491509883664548,0.025971006834879518,27.75896101957187,0.03027700586244464,0.016070989659056067,0.004748959327116609,nan,0,17.928613000549376,5.882562982151285,0.7385589997284114,6.621121981879696,8.176817995263264,1084201,2903040,19,18429,9.905416840566263
2026-07-30T00:03:28.731,22.977387466002256,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051715,192013.7985859671,13.318098253989593,9659.289212012663,nan,0,26.58321600756608,212019.388288429,1785384208.7272274,212019.366291391,212019.385673816,212019.387673121,212019.388288429,45.2450150041841,31.953640980646014,27.52296900143847,0.010281975846737623,2.411716995993629,0.034891010727733374,23.354673001449555,0.025452987756580114,0.013443001080304384,0.0037050340324640274,nan,0,19.382425001822412,1.9993050082121044,0.6153080030344427,2.614613011246547,4.586060007568449,1078509,2903040,18,18541,9.836855254567446
2026-07-30T00:03:28.844,23.089701769000385,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051716,192013.8985859686,13.418098253989593,9671.603515010793,nan,0,22.748058021534234,212019.500589215,1785384208.839528,212019.482447739,212019.49586144,212019.497952247,212019.500589215,39.162261004094034,32.49710099771619,31.19001499726437,0.009171984856948256,1.0453819995746017,0.02046598820015788,24.625673016998917,0.024513981770724058,0.012648990377783775,0.0032980460673570633,nan,0,13.41370100271888,2.0908070146106184,2.6369679835624993,4.727774998173118,4.606468020938337,1083034,2903040,19,18470,9.690148802069999
2026-07-30T00:03:28.945,23.19061496600625,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051717,192013.99858597008,13.518098253989592,9672.516712016659,nan,0,20.606499019777402,212019.601423779,1785384208.9403625,212019.585496433,212019.598751144,212019.600810996,212019.601423779,34.8970589984674,32.4176549911499,26.10653202282265,0.009059003787115216,1.0650979820638895,0.02330099232494831,20.497290999628603,0.02236399450339377,0.013662996934726834,0.0033280521165579557,nan,0,13.25471099698916,2.0598520059138536,0.6127830129116774,2.672635018825531,4.679057979956269,1085597,2903040,19,18502,9.530911313979848
