time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
21:23:58.139475,960,0,698,18,2,1,1,2,2,2170,0,4891953,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.139485,3836,1,698,19,2,1,1,2,3,2167,0,5180639,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.144646,960,0,699,7,2,1,1,2,2,461,0,4891497,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.144781,3836,1,699,8,2,1,1,2,3,2168,0,5178476,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.145581,960,0,699,9,2,1,1,2,2,2167,0,4889335,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.149948,3836,1,699,17,2,1,1,2,1,461,0,5178020,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.151030,960,0,699,18,2,1,1,2,3,2168,0,4887172,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.151122,3836,1,699,19,2,1,1,2,2,1881,0,5176144,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.156236,3836,1,700,7,2,1,1,2,2,461,0,5175691,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.156570,960,0,700,8,2,3,1,2,3,2168,0,4885009,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.156954,3836,1,700,9,2,1,1,2,3,2167,0,5173529,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.161819,960,0,700,17,2,1,1,2,1,461,0,4884553,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.162329,3836,1,700,18,2,1,1,2,2,2167,0,5171367,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.163071,960,0,700,19,2,1,1,2,2,2170,0,4882388,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.167347,3836,1,701,7,2,1,1,2,3,459,0,5170916,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.168225,960,0,701,8,2,1,1,2,4,2164,0,4880232,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.168427,3836,1,701,9,2,1,1,2,2,2170,0,5168751,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.173340,960,0,701,17,2,1,1,2,1,461,0,4879776,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.173662,3836,1,701,18,2,1,1,2,2,2167,0,5166589,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.174471,960,0,701,19,2,1,1,2,2,1881,0,4877900,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.179013,960,0,702,7,2,1,1,2,3,459,0,4877449,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.179350,3836,1,702,8,2,3,1,2,4,2164,0,5164433,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.180115,960,0,702,9,2,1,1,2,2,2170,0,4875284,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.184589,3836,1,702,17,2,1,1,2,1,464,0,5163974,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
