time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
19:59:24.873925,891009,937470793,1,4,1021
19:59:24.873926,891009,937471594,1,4,860
19:59:24.878515,891009,942060379,1,4,464
19:59:24.878602,891009,942147494,1,4,193
19:59:24.878603,891009,942148063,1,4,1507
19:59:24.878603,891009,942148621,1,4,464
19:59:24.879581,891009,943126168,1,4,1048
19:59:24.879582,891009,943126966,1,4,1122
19:59:24.883326,891009,946871752,1,4,390
19:59:24.883327,891009,946872447,1,4,72
19:59:24.883709,891009,947253960,1,4,1440
19:59:24.883709,891009,947254495,1,4,730
19:59:24.884342,891009,947886876,1,4,782
19:59:24.884343,891009,947888541,1,4,1388
19:59:24.888916,891009,952460965,1,4,124
19:59:24.888917,891009,952462529,1,4,337
19:59:24.889029,891009,952574795,1,4,1175
19:59:24.889030,891009,952575228,1,4,992
19:59:24.889539,891009,953084480,1,4,520
19:59:24.889540,891009,953085125,1,4,1507
19:59:24.889540,891009,953085549,1,4,141
19:59:24.893891,891009,957436436,1,4,464
19:59:24.894465,891009,958010796,1,4,912
19:59:24.894466,891009,958011288,1,4,1258
19:59:24.895012,891009,958557406,1,4,254
19:59:24.895013,891009,958557934,1,4,1507
19:59:24.895013,891009,958558681,1,4,118
19:59:24.899178,891009,962723353,1,4,464
19:59:24.899535,891009,963080009,1,4,935
19:59:24.899535,891009,963080585,1,4,1232
19:59:24.900201,891009,963746461,1,4,280
19:59:24.900202,891009,963747611,1,4,1507
19:59:24.900204,891009,963748861,1,4,380
19:59:24.904502,891009,968047749,1,4,464
19:59:24.904861,891009,968406355,1,4,673
19:59:24.904862,891009,968406981,1,4,1497
19:59:24.905555,891009,969100002,1,4,15
19:59:24.905555,891009,969100783,1,4,1507
19:59:24.905556,891009,969101535,1,4,645
19:59:24.910129,891009,973674506,1,4,464
19:59:24.910170,891009,973714927,1,4,408
19:59:24.910170,891009,973715540,1,4,1507
19:59:24.910171,891009,973715931,1,4,121
19:59:24.910665,891009,974210815,1,4,1391
19:59:24.910666,891009,974211354,1,4,779
19:59:24.915044,891009,978589754,1,4,464
19:59:24.915423,891009,978968440,1,4,274
19:59:24.915424,891009,978968918,1,4,1507
19:59:24.915424,891009,978969417,1,4,386
19:59:24.916020,891009,979564890,1,4,1126
19:59:24.916020,891009,979565797,1,4,755
19:59:24.920161,891009,983706319,1,4,464
19:59:24.920730,891009,984275097,1,4,298
19:59:24.920730,891009,984275671,1,4,1507
19:59:24.920731,891009,984276125,1,4,135
19:59:24.921318,891009,984863667,1,4,1377
19:59:24.921319,891009,984864638,1,4,568
19:59:24.925649,891009,989194247,1,4,272
19:59:24.925650,891009,989195799,1,4,190
19:59:24.926092,891009,989637827,1,4,1322
19:59:24.926093,891009,989638348,1,4,848
19:59:24.926781,891009,990326411,1,4,664
19:59:24.926783,891009,990328099,1,4,1506
19:59:24.930746,891009,994291611,1,4,6
19:59:24.930748,891009,994293316,1,4,455
19:59:24.931138,891009,994683357,1,4,1057
19:59:24.931139,891009,994683884,1,4,1110
19:59:24.932037,891009,995581827,1,4,402
19:59:24.932038,891009,995583034,1,4,1507
19:59:24.932039,891009,995584347,1,4,258
19:59:24.935803,891009,999348382,1,4,464
19:59:24.936243,891009,999788072,1,4,795
19:59:24.936243,891009,999788646,1,4,1375
19:59:24.936873,891010,418041,1,4,137
19:59:24.936873,891010,418666,1,4,1507
19:59:24.936874,891010,419349,1,4,235
19:59:24.941211,891010,4756329,1,4,464
19:59:24.941794,891010,5339287,1,4,818
19:59:24.941794,891010,5339808,1,4,1349
19:59:24.942364,891010,5908978,1,4,163
19:59:24.942364,891010,5909678,1,4,1507
19:59:24.942365,891010,5910392,1,4,497
19:59:24.946658,891010,10202919,1,4,464
19:59:24.946862,891010,10407592,1,4,556
19:59:24.946863,891010,10408229,1,4,1507
19:59:24.946863,891010,10408611,1,4,105
19:59:24.947380,891010,10925374,1,4,1407
19:59:24.947381,891010,10926091,1,4,763
19:59:24.951578,891010,15123455,1,4,464
19:59:24.951940,891010,15485030,1,4,290
19:59:24.951940,891010,15485777,1,4,1507
