time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:24:15.756185,534,18,7659,106,0,2,8,17424
20:24:15.756777,534,19,35953,106,0,2,8,17424
20:24:15.761352,535,7,7659,106,0,2,8,3752
20:24:15.762174,535,8,35953,106,0,2,8,17424
20:24:15.762741,535,9,7659,106,0,2,8,17424
20:24:15.767197,535,17,35953,106,0,2,8,3752
20:24:15.767980,535,18,7659,106,0,2,8,17424
20:24:15.768612,535,19,35953,94,12,2,8,15112
20:24:15.772970,536,7,35953,106,0,2,8,3752
20:24:15.773767,536,8,7659,106,0,2,8,15624
20:24:15.774427,536,9,35953,106,0,2,8,15624
20:24:15.778729,536,17,7659,106,0,2,8,3752
20:24:15.779440,536,18,35953,106,0,2,8,17424
20:24:15.779995,536,19,7659,106,0,2,8,17424
20:24:15.784638,537,7,35953,106,0,2,8,3752
20:24:15.785486,537,8,7659,106,0,2,8,17424
20:24:15.785900,537,9,35953,106,0,2,8,17424
20:24:15.790276,537,17,7659,106,0,2,8,3752
20:24:15.791034,537,18,35953,106,0,2,8,17424
20:24:15.791722,537,19,7659,94,12,2,8,15112
20:24:15.796161,538,7,7659,106,0,2,8,3752
20:24:15.796936,538,8,35953,106,0,2,8,17424
20:24:15.797578,538,9,7659,106,0,2,8,17424
20:24:15.802152,538,17,35953,106,0,2,8,3752
20:24:15.802834,538,18,7659,106,0,2,8,17424
20:24:15.803334,538,19,35953,106,0,2,8,17424
20:24:15.807857,539,7,7659,106,0,2,8,3752
20:24:15.808543,539,8,35953,106,0,2,8,17424
20:24:15.809196,539,9,7659,106,0,2,8,17424
20:24:15.813766,539,17,35953,106,0,2,8,3752
20:24:15.814326,539,18,7659,106,0,2,8,17424
20:24:15.815028,539,19,35953,94,12,2,8,15112
20:24:15.819461,540,7,35953,106,0,2,8,3752
20:24:15.820131,540,8,7659,106,0,2,8,17424
20:24:15.820731,540,9,35953,106,0,2,8,17424
20:24:15.825341,540,17,7659,106,0,2,8,3752
20:24:15.826041,540,18,35953,106,0,2,8,17424
20:24:15.826586,540,19,7659,106,0,2,8,17424
20:24:15.831139,541,7,35953,106,0,2,8,3752
20:24:15.831858,541,8,7659,106,0,2,8,17424
20:24:15.832383,541,9,35953,106,0,2,8,17424
20:24:15.837099,541,17,7659,106,0,2,8,3752
20:24:15.837661,541,18,35953,106,0,2,8,17424
20:24:15.838250,541,19,7659,94,12,2,8,15112
20:24:15.842698,542,7,7659,106,0,2,8,3752
20:24:15.843418,542,8,35953,106,0,2,8,17424
20:24:15.845315,542,9,7659,106,0,2,8,17424
20:24:15.848444,542,17,35953,106,0,2,8,3752
20:24:15.849115,542,18,7659,106,0,2,8,17424
20:24:15.849958,542,19,35953,106,0,2,8,17424
20:24:15.854903,543,7,7659,106,0,2,8,3752
20:24:15.855183,543,8,35953,106,0,2,8,17424
20:24:15.855688,543,9,7659,106,0,2,8,17424
20:24:15.860929,543,17,35953,106,0,2,8,3752
20:24:15.861326,543,18,7659,106,0,2,8,17424
20:24:15.862196,543,19,35953,94,12,2,8,15112
20:24:15.866292,544,7,35953,106,0,2,8,3752
20:24:15.867324,544,8,7659,106,0,2,8,15624
20:24:15.868403,544,9,35953,106,0,2,8,15624
20:24:15.872681,544,17,7659,106,0,2,8,3752
20:24:15.873051,544,18,35953,106,0,2,8,17424
20:24:15.873365,544,19,7659,106,0,2,8,17424
20:24:15.877999,545,7,35953,106,0,2,8,3752
20:24:15.878619,545,8,7659,106,0,2,8,17424
20:24:15.879350,545,9,35953,106,0,2,8,17424
20:24:15.883800,545,17,7659,106,0,2,8,3752
20:24:15.884655,545,18,35953,106,0,2,8,17424
20:24:15.885594,545,19,7659,94,12,2,8,15112
20:24:15.890069,546,7,7659,106,0,2,8,3752
20:24:15.890951,546,8,35953,106,0,2,8,17424
20:24:15.891477,546,9,7659,106,0,2,8,17424
20:24:15.895946,546,17,35953,106,0,2,8,3752
20:24:15.896702,546,18,7659,106,0,2,8,17424
20:24:15.897232,546,19,35953,106,0,2,8,17424
20:24:15.901735,547,7,7659,106,0,2,8,3752
20:24:15.902565,547,8,35953,106,0,2,8,17424
20:24:15.903260,547,9,7659,106,0,2,8,17424
20:24:15.907889,547,17,35953,106,0,2,8,3752
20:24:15.908354,547,18,7659,106,0,2,8,17424
20:24:15.909057,547,19,35953,94,12,2,8,15112
20:24:15.913406,548,7,35953,106,0,2,8,3752
20:24:15.914160,548,8,7659,106,0,2,8,17424
20:24:15.914789,548,9,35953,106,0,2,8,17424
20:24:15.919311,548,17,7659,106,0,2,8,3752
20:24:15.920052,548,18,35953,106,0,2,8,17424
20:24:15.920755,548,19,7659,106,0,2,8,17424
20:24:15.925188,549,7,35953,106,0,2,8,3752
20:24:15.925877,549,8,7659,106,0,2,8,17424
20:24:15.926446,549,9,35953,106,0,2,8,17424
20:24:15.931037,549,17,7659,106,0,2,8,3752
20:24:15.931690,549,18,35953,106,0,2,8,17424
20:24:15.932465,549,19,7659,94,12,2,8,15112
20:24:15.937081,550,7,7659,106,0,2,8,3752
20:24:15.937562,550,8,35953,106,0,2,8,17424
20:24:15.937992,550,9,7659,106,0,2,8,17424
20:24:15.942495,550,17,35953,106,0,2,8,3752
20:24:15.943186,550,18,7659,106,0,2,8,17424
20:24:15.943880,550,19,35953,106,0,2,8,17424
20:24:15.948243,551,7,7659,106,0,2,8,3752
20:24:15.948976,551,8,35953,106,0,2,8,17424
20:24:15.949502,551,9,7659,106,0,2,8,17424
20:24:15.954160,551,17,35953,106,0,2,8,3752
20:24:15.954900,551,18,7659,106,0,2,8,17424
20:24:15.955609,551,19,35953,94,12,2,8,15112
20:24:15.960534,552,7,35953,106,0,2,8,3752
20:24:15.960840,552,8,7659,106,0,2,8,15624
20:24:15.961454,552,9,35953,106,0,2,8,15624
20:24:15.966033,552,17,7659,106,0,2,8,3752
20:24:15.966753,552,18,35953,106,0,2,8,17424
20:24:15.967269,552,19,7659,106,0,2,8,17424
20:24:15.971684,553,7,35953,106,0,2,8,3752
20:24:15.972354,553,8,7659,106,0,2,8,17424
20:24:15.972936,553,9,35953,106,0,2,8,17424
20:24:15.977521,553,17,7659,106,0,2,8,3752
20:24:15.978296,553,18,35953,106,0,2,8,17424
20:24:15.978969,553,19,7659,94,12,2,8,15112
20:24:15.983427,554,7,7659,106,0,2,8,3752
20:24:15.984353,554,8,35953,106,0,2,8,17424
20:24:15.984785,554,9,7659,106,0,2,8,17424
20:24:15.989159,554,17,35953,106,0,2,8,3752
20:24:15.989930,554,18,7659,106,0,2,8,17424
20:24:15.990639,554,19,35953,106,0,2,8,17424
20:24:15.994985,555,7,7659,106,0,2,8,3752
20:24:15.995712,555,8,35953,106,0,2,8,17424
20:24:15.996294,555,9,7659,106,0,2,8,17424
20:24:16.000943,555,17,35953,106,0,2,8,3752
20:24:16.001594,555,18,7659,106,0,2,8,17424
20:24:16.002319,555,19,35953,94,12,2,8,15112
20:24:16.006919,556,7,35953,106,0,2,8,3752
20:24:16.007668,556,8,7659,106,0,2,8,17424
20:24:16.008331,556,9,35953,106,0,2,8,17424
20:24:16.012790,556,17,7659,106,0,2,8,3752
20:24:16.013452,556,18,35953,106,0,2,8,17424
20:24:16.014160,556,19,7659,106,0,2,8,17424
20:24:16.018837,557,7,35953,106,0,2,8,3752
20:24:16.019957,557,8,7659,106,0,2,8,17424
20:24:16.020271,557,9,35953,106,0,2,8,17424
20:24:16.024570,557,17,7659,106,0,2,8,3752
20:24:16.025358,557,18,35953,106,0,2,8,17424
20:24:16.026164,557,19,7659,94,12,2,8,15112
20:24:16.030481,558,7,7659,106,0,2,8,3752
20:24:16.031425,558,8,35953,106,0,2,8,17424
20:24:16.032115,558,9,7659,106,0,2,8,17424
20:24:16.036394,558,17,35953,106,0,2,8,3752
20:24:16.037135,558,18,7659,106,0,2,8,17424
20:24:16.037777,558,19,35953,106,0,2,8,17424
20:24:16.042400,559,7,7659,106,0,2,8,3752
20:24:16.043074,559,8,35953,106,0,2,8,17424
20:24:16.043660,559,9,7659,106,0,2,8,17424
20:24:16.048370,559,17,35953,106,0,2,8,3752
