time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:24:46.975521,892532,39066275,35953,983,19,1889
20:24:46.979450,892532,42995399,35953,984,7,469
20:24:46.980141,892532,43686307,7659,984,8,1953
20:24:46.980775,892532,44319956,35953,984,9,1953
20:24:46.984658,892532,48203808,7659,984,17,469
20:24:46.985320,892532,48864956,35953,984,18,2178
20:24:46.985967,892532,49512197,7659,984,19,2178
20:24:46.990302,892532,53847177,35953,985,7,469
20:24:46.990935,892532,54480782,7659,985,8,2178
20:24:46.991475,892532,55020241,35953,985,9,2178
20:24:46.995600,892532,59145437,7659,985,17,469
20:24:46.996304,892532,59849011,35953,985,18,2178
20:24:46.996942,892532,60487560,7659,985,19,1889
20:24:47.000857,892532,64402119,7659,986,7,469
20:24:47.001787,892532,65332225,35953,986,8,2178
20:24:47.002155,892532,65700517,7659,986,9,2178
20:24:47.006337,892532,69882550,35953,986,17,469
20:24:47.006938,892532,70483371,7659,986,18,2178
20:24:47.007478,892532,71023467,35953,986,19,2178
20:24:47.011607,892532,75151860,7659,987,7,469
20:24:47.012279,892532,75823920,35953,987,8,2178
20:24:47.013260,892532,76805047,7659,987,9,2178
20:24:47.017284,892532,80829355,35953,987,17,469
20:24:47.017837,892532,81382796,7659,987,18,2178
20:24:47.018481,892532,82026115,35953,987,19,1889
20:24:47.022930,892532,86475279,35953,988,7,469
20:24:47.023696,892532,87240987,7659,988,8,2178
20:24:47.024167,892532,87712282,35953,988,9,2178
20:24:47.028477,892532,92022087,7659,988,17,469
20:24:47.029045,892532,92590497,35953,988,18,2178
20:24:47.029940,892532,93485334,7659,988,19,2178
20:24:47.033770,892532,97315755,35953,989,7,469
20:24:47.034389,892532,97934745,7659,989,8,2178
20:24:47.034958,892532,98503748,35953,989,9,2178
20:24:47.039272,892532,102817672,7659,989,17,469
20:24:47.039803,892532,103348488,35953,989,18,2178
20:24:47.040456,892532,104001309,7659,989,19,1889
20:24:47.044508,892532,108053434,7659,990,7,469
20:24:47.045437,892532,108982165,35953,990,8,2178
20:24:47.045744,892532,109289491,7659,990,9,2178
20:24:47.050268,892532,113812861,35953,990,17,469
20:24:47.050918,892532,114463303,7659,990,18,2178
20:24:47.051440,892532,114985069,35953,990,19,2178
20:24:47.056078,892532,119623387,7659,991,7,469
20:24:47.056499,892532,120044452,35953,991,8,2178
20:24:47.057089,892532,120633859,7659,991,9,2178
20:24:47.061100,892532,124645811,35953,991,17,469
20:24:47.061907,892532,125451925,7659,991,18,2178
20:24:47.062377,892532,125921962,35953,991,19,1889
20:24:47.066740,892532,130284934,35953,992,7,469
20:24:47.067433,892532,130978406,7659,992,8,1953
20:24:47.067830,892532,131374938,35953,992,9,1953
20:24:47.072634,892532,136179281,7659,992,17,469
20:24:47.072978,892532,136523128,35953,992,18,2178
20:24:47.073361,892532,136906417,7659,992,19,2178
20:24:47.077724,892532,141269280,35953,993,7,469
20:24:47.078138,892532,141683220,7659,993,8,2178
20:24:47.078577,892532,142122400,35953,993,9,2178
20:24:47.082888,892532,146433574,7659,993,17,469
20:24:47.083625,892532,147170791,35953,993,18,2178
20:24:47.084190,892532,147735829,7659,993,19,1889
20:24:47.088469,892532,152014020,7659,994,7,469
20:24:47.089106,892532,152651202,35953,994,8,2178
20:24:47.089755,892532,153299863,7659,994,9,2178
20:24:47.093647,892532,157192102,35953,994,17,469
20:24:47.094371,892532,157916708,7659,994,18,2178
20:24:47.094834,892532,158379313,35953,994,19,2178
20:24:47.099270,892532,162814876,7659,995,7,469
20:24:47.100006,892532,163551234,35953,995,8,2178
20:24:47.100447,892532,163992290,7659,995,9,2178
20:24:47.104736,892532,168281813,35953,995,17,469
20:24:47.105324,892532,168869755,7659,995,18,2178
20:24:47.106225,892532,169770716,35953,995,19,1889
20:24:47.109966,892532,173511115,35953,996,7,469
20:24:47.110596,892532,174141347,7659,996,8,2178
20:24:47.111115,892532,174660601,35953,996,9,2178
20:24:47.115337,892532,178882716,7659,996,17,469
20:24:47.115928,892532,179473184,35953,996,18,2178
20:24:47.116792,892532,180337447,7659,996,19,2178
20:24:47.120592,892532,184137825,35953,997,7,469
20:24:47.121301,892532,184846190,7659,997,8,2178
20:24:47.121749,892532,185294524,35953,997,9,2178
20:24:47.125867,892532,189411874,7659,997,17,469
20:24:47.126550,892532,190095335,35953,997,18,2178
20:24:47.127247,892532,190791933,7659,997,19,1889
20:24:47.131596,892532,195141208,7659,998,7,469
20:24:47.132325,892532,195870495,35953,998,8,2178
20:24:47.132707,892532,196252051,7659,998,9,2178
20:24:47.137265,892532,200810465,35953,998,17,469
20:24:47.138029,892532,201574799,7659,998,18,2178
20:24:47.138496,892532,202041349,35953,998,19,2178
20:24:47.142540,892532,206084915,7659,999,7,469
20:24:47.143178,892532,206723227,35953,999,8,2178
20:24:47.143704,892532,207249392,7659,999,9,2178
20:24:47.148037,892532,211582147,35953,999,17,469
20:24:47.148781,892532,212326275,7659,999,18,2178
20:24:47.149281,892532,212826018,35953,999,19,1889
20:24:47.153512,892532,217057576,35953,1000,7,469
20:24:47.154249,892532,217794002,7659,1000,8,1953
20:24:47.154735,892532,218280094,35953,1000,9,1953
20:24:47.158993,892532,222538230,7659,1000,17,469
20:24:47.159549,892532,223094828,35953,1000,18,2178
20:24:47.160079,892532,223624493,7659,1000,19,2178
20:24:47.164274,892532,227819051,35953,1001,7,469
20:24:47.164919,892532,228464486,7659,1001,8,2178
20:24:47.165395,892532,228940582,35953,1001,9,2178
20:24:47.169679,892532,233223861,7659,1001,17,469
20:24:47.170439,892532,233984835,35953,1001,18,2178
20:24:47.171069,892532,234614758,7659,1001,19,1889
20:24:47.174952,892532,238497704,7659,1002,7,469
20:24:47.175658,892532,239203653,35953,1002,8,2178
20:24:47.176079,892532,239624153,7659,1002,9,2178
20:24:47.180449,892532,243994062,35953,1002,17,469
20:24:47.181135,892532,244680111,7659,1002,18,2178
20:24:47.181547,892532,245092779,35953,1002,19,2178
20:24:47.185678,892532,249223005,7659,1003,7,469
20:24:47.186515,892532,250060625,35953,1003,8,2178
20:24:47.187042,892532,250587005,7659,1003,9,2178
20:24:47.191074,892532,254619835,35953,1003,17,469
20:24:47.191712,892532,255257498,7659,1003,18,2178
20:24:47.192313,892532,255858429,35953,1003,19,1889
20:24:47.196841,892532,260385960,35953,1004,7,469
20:24:47.197270,892532,260814904,7659,1004,8,2178
