1787367764901092975,1582409964638147,connecting to 127.0.0.1:2031
1787367764901119781,1582409964664780,turning ON GNB_MAC_UL_MCS_DECISION
1787367764901137772,1582409964682704,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787367774408963595,1582419472508527,20:02:54.408303,20070,210,3,210,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367774411315379,1582419474860477,20:02:54.411078,20070,210,11,210,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367774412415043,1582419475960286,20:02:54.411404,20070,210,12,210,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367774412421723,1582419475966692,20:02:54.411773,20070,210,13,210,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367774475068979,1582419538614678,20:02:54.473129,20070,220,2,220,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367774480333263,1582419543878893,20:02:54.479638,20070,221,1,221,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367774481705762,1582419545251285,20:02:54.479926,20070,221,2,221,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367774481724132,1582419545269214,20:02:54.480246,20070,221,3,221,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367774483452072,1582419546997704,20:02:54.482751,20070,221,11,221,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367774483479214,1582419547024316,20:02:54.483044,20070,221,12,221,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367774484533045,1582419548078464,20:02:54.483685,20070,221,13,221,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367774486356604,1582419549901917,20:02:54.486100,20070,222,1,222,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367774487419356,1582419550964382,20:02:54.486400,20070,222,2,222,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367774488512282,1582419552057410,20:02:54.487906,20070,222,3,222,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367774490587043,1582419554132315,20:02:54.490363,20070,222,11,222,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367774491743782,1582419555288850,20:02:54.490679,20070,222,12,222,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367774491746833,1582419555291756,20:02:54.491001,20070,222,13,222,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367774554825586,1582419618371923,20:02:54.553774,20070,232,2,232,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,92,-1
1787367774621840627,1582419685387435,20:02:54.621006,20070,242,2,242,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787367774627954637,1582419691501495,20:02:54.627325,20070,243,1,243,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367774628939481,1582419692484766,20:02:54.627673,20070,243,2,243,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367774628949573,1582419692494542,20:02:54.628174,20070,243,3,243,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367774631014085,1582419694559756,20:02:54.630693,20070,243,11,243,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367774631933742,1582419695479227,20:02:54.631117,20070,243,12,243,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367774631942612,1582419695487559,20:02:54.631663,20070,243,13,243,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367774635971731,1582419699516930,20:02:54.634512,20070,244,1,244,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367774635982085,1582419699527145,20:02:54.634797,20070,244,2,244,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367774636795498,1582419700340972,20:02:54.635402,20070,244,3,244,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367774638373193,1582419701918557,20:02:54.638287,20070,244,11,244,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367774639419481,1582419702964426,20:02:54.638422,20070,244,12,244,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367774639421547,1582419702966459,20:02:54.638980,20070,244,13,244,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367774703111856,1582419766658576,20:02:54.701876,20070,254,2,254,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367774709471351,1582419773016664,20:02:54.708350,20070,255,1,255,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367774709482941,1582419773027899,20:02:54.708752,20070,255,2,255,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367774710333991,1582419773879269,20:02:54.709093,20070,255,3,255,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367774712431234,1582419775976999,20:02:54.711690,20070,255,11,255,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367774713400447,1582419776946199,20:02:54.712266,20070,255,12,255,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367774713425342,1582419776970481,20:02:54.712614,20070,255,13,255,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367774715460881,1582419779006063,20:02:54.715101,20070,256,1,256,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367774716466076,1582419780011074,20:02:54.715759,20070,256,2,256,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,1953,-1
1787367774716469216,1582419780014149,20:02:54.716096,20070,256,3,256,9,58,0,8,8,8,8,8,14726,2422,12304,5,106,106,61,20,106,2178,-1
1787367774719678373,1582419783223577,20:02:54.718649,20070,256,11,256,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367774719698524,1582419783243571,20:02:54.718955,20070,256,12,256,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367774719702178,1582419783247179,20:02:54.719542,20070,256,13,256,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367774779343723,1582419842889644,20:02:54.778669,20070,266,1,266,7,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,22,-1
1787367774785696685,1582419849241866,20:02:54.784927,20070,267,1,267,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367774786602264,1582419850147294,20:02:54.785219,20070,267,2,267,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367774786605411,1582419850150322,20:02:54.785593,20070,267,3,267,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367774789043858,1582419852588929,20:02:54.788042,20070,267,11,267,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367774789048009,1582419852592936,20:02:54.788348,20070,267,12,267,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367774789049144,1582419852594061,20:02:54.788707,20070,267,13,267,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367774792419348,1582419855964486,20:02:54.791127,20070,268,1,268,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367774792425463,1582419855970400,20:02:54.791423,20070,268,2,268,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367774792426966,1582419855971884,20:02:54.791750,20070,268,3,268,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367774796064417,1582419859610532,20:02:54.794200,20070,268,11,268,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367774797113052,1582419860658160,20:02:54.794497,20070,268,12,268,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367774797144980,1582419860690051,20:02:54.794813,20070,268,13,268,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367774854710498,1582419918256947,20:02:54.853964,20070,278,2,278,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367774888346152,1582419951891886,20:02:54.887559,20070,283,11,283,17,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,22,-1
1787367774894478305,1582419958024139,20:02:54.893794,20070,284,11,284,17,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367774894496497,1582419958041476,20:02:54.894089,20070,284,12,284,18,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367774895731981,1582419959277186,20:02:54.894460,20070,284,13,284,19,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367774898777962,1582419962323067,20:02:54.896889,20070,285,1,285,7,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367774900619160,1582419964164200,20:02:54.897183,20070,285,2,285,8,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367774900652431,1582419964197464,20:02:54.897523,20070,285,3,285,9,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367774902449544,1582419965994980,20:02:54.899968,20070,285,11,285,17,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367774902454851,1582419965999780,20:02:54.900259,20070,285,12,285,18,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367774902458053,1582419966002967,20:02:54.900587,20070,285,13,285,19,58,0,8,8,8,8,8,14726,2647,12079,5,94,94,61,20,94,1889,-1
1787367774904962810,1582419968507963,20:02:54.903025,20070,286,1,286,7,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367774904977760,1582419968522807,20:02:54.903333,20070,286,2,286,8,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367774904980050,1582419968524990,20:02:54.903670,20070,286,3,286,9,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367774968565156,1582420032111204,20:02:54.965963,20070,296,2,296,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,92,-1
1787367774973297902,1582420036843286,20:02:54.972161,20070,297,1,297,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367774973310079,1582420036855022,20:02:54.972457,20070,297,2,297,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367774973323782,1582420036868744,20:02:54.972801,20070,297,3,297,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367774976724290,1582420040269373,20:02:54.975231,20070,297,11,297,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367774976728923,1582420040273858,20:02:54.975550,20070,297,12,297,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367774976730142,1582420040275058,20:02:54.975977,20070,297,13,297,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367774978598287,1582420042143579,20:02:54.978381,20070,298,1,298,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367774979502415,1582420043047343,20:02:54.978675,20070,298,2,298,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367774979527440,1582420043072375,20:02:54.978997,20070,298,3,298,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367774982794335,1582420046339383,20:02:54.981751,20070,298,11,298,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367774982798395,1582420046343304,20:02:54.981872,20070,298,12,298,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367774982807803,1582420046352743,20:02:54.982098,20070,298,13,298,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367775045888265,1582420109434173,20:02:55.045629,20070,308,2,308,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367775111269748,1582420174815705,20:02:55.110695,20070,318,2,318,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787367775117547054,1582420181092962,20:02:55.116990,20070,319,1,319,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367775117562245,1582420181107204,20:02:55.117287,20070,319,2,319,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367775118615254,1582420182160274,20:02:55.117621,20070,319,3,319,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367775120679837,1582420184224952,20:02:55.120078,20070,319,11,319,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367775120751868,1582420184296912,20:02:55.120583,20070,319,12,319,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367775121794405,1582420185339623,20:02:55.120904,20070,319,13,319,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367775124141298,1582420187686396,20:02:55.123530,20070,320,1,320,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367775124979006,1582420188524124,20:02:55.124055,20070,320,2,320,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,1953,-1
1787367775124986343,1582420188531315,20:02:55.124381,20070,320,3,320,9,58,0,8,8,8,8,8,14726,2422,12304,5,106,106,61,20,106,2178,-1
1787367775127140357,1582420190685592,20:02:55.126848,20070,320,11,320,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367775128167782,1582420191712725,20:02:55.127229,20070,320,12,320,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367775128171983,1582420191716974,20:02:55.128057,20070,320,13,320,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367775190813928,1582420254360402,20:02:55.189671,20070,330,2,330,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367775197063455,1582420260609297,20:02:55.196263,20070,331,1,331,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367775197094722,1582420260639675,20:02:55.196560,20070,331,2,331,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367775198228559,1582420261773559,20:02:55.197057,20070,331,3,331,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367775200363857,1582420263908808,20:02:55.199683,20070,331,11,331,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367775200366230,1582420263911138,20:02:55.199973,20070,331,12,331,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367775201340031,1582420264884960,20:02:55.200328,20070,331,13,331,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367775203507962,1582420267053301,20:02:55.202825,20070,332,1,332,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367775203517386,1582420267062405,20:02:55.203119,20070,332,2,332,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367775204526223,1582420268071307,20:02:55.203467,20070,332,3,332,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367775206659915,1582420270205204,20:02:55.205906,20070,332,11,332,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367775206666051,1582420270210967,20:02:55.206494,20070,332,12,332,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367775207758543,1582420271303858,20:02:55.206818,20070,332,13,332,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367775269195597,1582420332741238,20:02:55.268509,20070,342,2,342,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367775275365054,1582420338910876,20:02:55.274747,20070,343,1,343,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367775275380987,1582420338925953,20:02:55.275082,20070,343,2,343,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367775276373881,1582420339918924,20:02:55.275460,20070,343,3,343,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367775278571588,1582420342116552,20:02:55.278138,20070,343,11,343,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367775279583978,1582420343128905,20:02:55.278609,20070,343,12,343,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367775279593536,1582420343138473,20:02:55.278970,20070,343,13,343,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367775282703344,1582420346248764,20:02:55.281558,20070,344,1,344,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367775282709880,1582420346254803,20:02:55.282028,20070,344,2,344,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,1953,-1
1787367775282711382,1582420346256356,20:02:55.282436,20070,344,3,344,9,58,0,8,8,8,8,8,14726,2422,12304,5,106,106,61,20,106,2178,-1
1787367775285968365,1582420349513388,20:02:55.285042,20070,344,11,344,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367775285972389,1582420349517299,20:02:55.285514,20070,344,12,344,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367775285974574,1582420349519487,20:02:55.285850,20070,344,13,344,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367775350322830,1582420413868910,20:02:55.349506,20070,354,2,354,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367775405974745,1582420469520777,20:02:55.404995,20070,362,11,362,17,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,22,-1
1787367775412164537,1582420475709924,20:02:55.411539,20070,363,11,363,17,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367775412178139,1582420475740774,20:02:55.411836,20070,363,12,363,18,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367775413196184,1582420476741167,20:02:55.412170,20070,363,13,363,19,58,0,8,8,8,8,8,20516,2647,17869,5,94,94,48,20,94,1889,-1
1787367775415317630,1582420478862739,20:02:55.414634,20070,364,1,364,7,58,0,8,8,8,8,8,20516,4536,15980,5,106,106,48,20,106,469,-1
1787367775415375961,1582420478921090,20:02:55.415111,20070,364,2,364,8,58,0,8,8,8,8,8,20516,5005,15511,5,106,106,48,20,106,2178,-1
1787367775416433611,1582420479978539,20:02:55.415498,20070,364,3,364,9,58,0,8,8,8,8,8,20516,7183,13333,5,106,106,48,20,106,2178,-1
1787367775418570317,1582420482115365,20:02:55.418000,20070,364,11,364,17,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367775418579420,1582420482124337,20:02:55.418379,20070,364,12,364,18,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367775419628592,1582420483173573,20:02:55.419190,20070,364,13,364,19,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367775421866272,1582420485411418,20:02:55.421635,20070,365,1,365,7,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367775422893476,1582420486438469,20:02:55.422137,20070,365,2,365,8,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367775422902767,1582420486447771,20:02:55.422516,20070,365,3,365,9,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367775486338626,1582420549884276,20:02:55.486101,20070,375,2,375,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367775492646325,1582420556191642,20:02:55.492131,20070,376,1,376,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367775492656607,1582420556201565,20:02:55.492423,20070,376,2,376,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,1953,-1
1787367775493701883,1582420557247252,20:02:55.492765,20070,376,3,376,9,58,0,8,8,8,8,8,20516,2422,18094,5,106,106,48,20,106,2178,-1
1787367775495879975,1582420559424983,20:02:55.495363,20070,376,11,376,17,58,0,8,8,8,8,8,20516,4600,15916,5,106,106,48,20,106,469,-1
1787367775495886251,1582420559431190,20:02:55.495710,20070,376,12,376,18,58,0,8,8,8,8,8,20516,5069,15447,5,106,106,48,20,106,2178,-1
1787367775496881365,1582420560426408,20:02:55.496034,20070,376,13,376,19,58,0,8,8,8,8,8,20516,7247,13269,5,106,106,48,20,106,2178,-1
1787367775499029240,1582420562574622,20:02:55.498765,20070,377,1,377,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367775500105190,1582420563650267,20:02:55.499240,20070,377,2,377,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367775500138071,1582420563683011,20:02:55.499556,20070,377,3,377,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367775502200549,1582420565745614,20:02:55.502007,20070,377,11,377,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367775503279063,1582420566824083,20:02:55.502345,20070,377,12,377,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367775503282048,1582420566826960,20:02:55.502679,20070,377,13,377,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367775565232631,1582420628778817,20:02:55.564215,20070,387,2,387,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367775571558442,1582420635103616,20:02:55.570559,20070,388,1,388,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367775571568700,1582420635113652,20:02:55.570631,20070,388,2,388,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367775571570372,1582420635115291,20:02:55.570922,20070,388,3,388,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367775573736177,1582420637281412,20:02:55.573388,20070,388,11,388,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367775574846909,1582420638392171,20:02:55.573687,20070,388,12,388,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367775574856870,1582420638401841,20:02:55.574014,20070,388,13,388,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367775576923221,1582420640469134,20:02:55.576494,20070,389,1,389,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367775577955169,1582420641500171,20:02:55.576830,20070,389,2,389,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367775577969459,1582420641514572,20:02:55.577452,20070,389,3,389,9,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,2178,-1
1787367775580402645,1582420643947824,20:02:55.579930,20070,389,11,389,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367775581161087,1582420644706222,20:02:55.580263,20070,389,12,389,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367775581170223,1582420644715152,20:02:55.580598,20070,389,13,389,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367775643107964,1582420706653356,20:02:55.641911,20070,399,2,399,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367775707307169,1582420770852909,20:02:55.707133,20070,409,2,409,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787367775713635894,1582420777181466,20:02:55.713473,20070,410,1,410,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367775714736185,1582420778281394,20:02:55.713821,20070,410,2,410,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367775714753942,1582420778298902,20:02:55.714144,20070,410,3,410,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367775717876012,1582420781421151,20:02:55.717030,20070,410,11,410,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367775717902528,1582420781447477,20:02:55.717330,20070,410,12,410,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367775717904341,1582420781449262,20:02:55.717665,20070,410,13,410,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367775721176904,1582420784722035,20:02:55.720175,20070,411,1,411,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367775721214357,1582420784759297,20:02:55.720495,20070,411,2,411,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367775721216242,1582420784761161,20:02:55.720821,20070,411,3,411,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367775724546313,1582420788091537,20:02:55.723418,20070,411,11,411,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367775724552292,1582420788097206,20:02:55.723715,20070,411,12,411,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367775724553930,1582420788098838,20:02:55.724034,20070,411,13,411,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367775786099672,1582420849645288,20:02:55.785668,20070,421,2,421,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367775792205738,1582420855750919,20:02:55.792037,20070,422,1,422,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367775793261543,1582420856806522,20:02:55.792379,20070,422,2,422,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367775793265733,1582420856810691,20:02:55.792704,20070,422,3,422,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367775796543585,1582420860088605,20:02:55.795413,20070,422,11,422,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
