1787367764899790697,1582409963336868,connecting to 127.0.0.1:2031
1787367764899833190,1582409963378635,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787367764899840423,1582409963385397,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787367790100261696,1582435163806722,20:03:10.099354,20070,421,19,60,61,1,1889,0,94,8,890
1787367790102797559,1582435166342549,20:03:10.101561,20070,422,7,55,61,1,469,0,106,8,890
1787367790102809418,1582435166354333,20:03:10.102022,20070,422,8,60,61,1,2178,0,106,8,890
1787367790103347700,1582435166892626,20:03:10.102260,20070,422,9,60,61,1,2178,0,106,8,890
1787367790106133360,1582435169678638,20:03:10.104935,20070,422,17,55,61,2,469,0,106,8,890
1787367790106144688,1582435169689669,20:03:10.105369,20070,422,18,60,61,1,2178,0,106,8,890
1787367790110071797,1582435173617033,20:03:10.105674,20070,422,19,60,61,1,2178,0,106,8,890
1787367790183587646,1582435247133416,20:03:10.183126,20070,432,8,60,61,2,92,0,5,8,890
1787367790191810266,1582435255356047,20:03:10.189714,20070,433,7,55,48,1,469,0,106,8,890
1787367790191832504,1582435255377637,20:03:10.190118,20070,433,8,60,48,1,2178,0,106,8,890
1787367790191837262,1582435255382265,20:03:10.190517,20070,433,9,60,61,1,2178,0,106,8,890
1787367790194772804,1582435258318146,20:03:10.192789,20070,433,17,55,61,1,469,0,106,8,890
1787367790194781557,1582435258326551,20:03:10.193225,20070,433,18,60,61,1,2178,0,106,8,890
1787367790194783721,1582435258328678,20:03:10.193679,20070,433,19,60,61,1,1889,0,94,8,890
1787367790196991976,1582435260537033,20:03:10.196317,20070,434,7,55,61,2,469,0,106,8,890
1787367790198101611,1582435261646842,20:03:10.197056,20070,434,8,60,61,1,2178,0,106,8,890
1787367790198106749,1582435261651673,20:03:10.197332,20070,434,9,60,61,1,2178,0,106,8,890
1787367790200156709,1582435263701835,20:03:10.199620,20070,434,17,55,61,2,469,0,106,8,890
1787367790201227830,1582435264772811,20:03:10.200199,20070,434,18,60,61,1,2178,0,106,8,890
1787367790201254749,1582435264799672,20:03:10.200406,20070,434,19,60,61,1,2178,0,106,8,890
1787367790266044350,1582435329589554,20:03:10.265027,20070,444,8,60,61,2,101,0,5,8,890
1787367790272952451,1582435336497574,20:03:10.271935,20070,445,7,55,48,1,469,0,106,8,890
1787367790272958072,1582435336503018,20:03:10.272516,20070,445,8,60,48,1,2178,0,106,8,890
1787367790273993016,1582435337538032,20:03:10.273012,20070,445,9,60,61,1,2178,0,106,8,890
1787367790275301457,1582435338846776,20:03:10.274852,20070,445,17,55,61,1,469,0,106,8,890
1787367790276107116,1582435339652146,20:03:10.275215,20070,445,18,60,61,1,2178,0,106,8,890
1787367790277144198,1582435340689263,20:03:10.276589,20070,445,19,60,61,1,1889,0,94,8,890
1787367790278224092,1582435341769025,20:03:10.278156,20070,446,7,55,61,2,469,0,106,8,890
1787367790279274200,1582435342819200,20:03:10.278632,20070,446,8,60,61,1,2178,0,106,8,890
1787367790279291637,1582435342836553,20:03:10.279059,20070,446,9,60,61,1,2178,0,106,8,890
1787367790282444528,1582435345989649,20:03:10.281565,20070,446,17,50,61,1,469,0,106,8,890
1787367790282768255,1582435346313298,20:03:10.282368,20070,446,18,60,61,1,2178,0,106,8,890
1787367790283644966,1582435347189893,20:03:10.282763,20070,446,19,60,61,1,2178,0,106,8,890
1787367790347577435,1582435411122738,20:03:10.347331,20070,456,8,60,61,2,92,0,5,8,890
1787367790405912689,1582435469459044,20:03:10.405374,20070,464,17,60,48,2,22,0,5,8,890
1787367790413001488,1582435476546689,20:03:10.412631,20070,465,17,55,48,1,469,0,106,8,890
1787367790414073032,1582435477618277,20:03:10.413442,20070,465,18,60,61,1,2178,0,106,8,890
1787367790414080285,1582435477625233,20:03:10.413846,20070,465,19,60,61,1,1889,0,94,8,890
1787367790417309943,1582435480855556,20:03:10.416450,20070,466,7,55,61,1,469,0,106,8,890
1787367790418358200,1582435481903399,20:03:10.417205,20070,466,8,60,61,1,2178,0,106,8,890
1787367790418376390,1582435481921405,20:03:10.417514,20070,466,9,60,61,1,2178,0,106,8,890
1787367790419524903,1582435483069936,20:03:10.418772,20070,466,17,55,61,2,469,0,106,8,890
1787367790419528490,1582435483073433,20:03:10.419172,20070,466,18,60,61,1,2178,0,106,8,890
1787367790420441285,1582435483986354,20:03:10.419594,20070,466,19,60,61,1,2178,0,106,8,890
1787367790422709394,1582435486254382,20:03:10.422173,20070,467,7,55,61,1,469,0,106,8,890
1787367790423613065,1582435487158001,20:03:10.422669,20070,467,8,60,61,1,2178,0,106,8,890
1787367790423615463,1582435487160373,20:03:10.423128,20070,467,9,60,61,1,2178,0,106,8,890
1787367790492318433,1582435555864253,20:03:10.492113,20070,477,8,60,61,2,101,0,5,8,890
1787367790499646812,1582435563191847,20:03:10.499257,20070,478,7,55,48,2,469,0,106,8,890
1787367790500688067,1582435564233061,20:03:10.499890,20070,478,8,60,48,1,2178,0,106,8,890
1787367790500692087,1582435564237030,20:03:10.500129,20070,478,9,60,61,1,2178,0,106,8,890
1787367790503837422,1582435567382417,20:03:10.503259,20070,478,17,55,61,1,469,0,106,8,890
1787367790504917414,1582435568462364,20:03:10.503895,20070,478,18,60,61,1,2178,0,106,8,890
1787367790504920403,1582435568465332,20:03:10.504153,20070,478,19,60,61,1,2178,0,106,8,890
1787367790505980625,1582435569525549,20:03:10.505421,20070,479,7,55,61,1,469,0,106,8,890
1787367790507029968,1582435570575002,20:03:10.506231,20070,479,8,60,61,1,2178,0,106,8,890
1787367790507033606,1582435570578547,20:03:10.506429,20070,479,9,60,61,1,2178,0,106,8,890
1787367790510593021,1582435574138287,20:03:10.509410,20070,479,17,55,61,2,469,0,106,8,890
1787367790510603736,1582435574148689,20:03:10.510010,20070,479,18,60,61,1,2178,0,106,8,890
1787367790512278596,1582435575824047,20:03:10.510443,20070,479,19,60,61,1,1889,0,94,8,890
1787367790575556977,1582435639102165,20:03:10.574929,20070,489,8,60,61,2,101,0,5,8,890
1787367790582901323,1582435646446441,20:03:10.582170,20070,490,7,55,48,1,469,0,106,8,890
1787367790582944127,1582435646489348,20:03:10.582565,20070,490,8,60,48,1,2178,0,106,8,890
1787367790583975263,1582435647520306,20:03:10.582991,20070,490,9,60,61,1,2178,0,106,8,890
1787367790587220308,1582435650765502,20:03:10.586493,20070,490,17,55,61,1,469,0,106,8,890
1787367790588192726,1582435651737768,20:03:10.587401,20070,490,18,60,61,1,2178,0,106,8,890
1787367790589253803,1582435652798760,20:03:10.588284,20070,490,19,60,61,1,2178,0,106,8,890
1787367790591370115,1582435654915215,20:03:10.591305,20070,491,7,55,61,2,469,0,106,8,890
1787367790592416109,1582435655961288,20:03:10.592123,20070,491,8,60,61,1,2178,0,106,8,890
1787367790593476316,1582435657021322,20:03:10.592453,20070,491,9,60,61,1,2178,0,106,8,890
1787367790596652644,1582435660197887,20:03:10.595989,20070,491,17,55,61,2,469,0,106,8,890
1787367790596659508,1582435660204440,20:03:10.596549,20070,491,18,60,61,1,2178,0,106,8,890
1787367790597674052,1582435661219002,20:03:10.597212,20070,491,19,60,61,1,1889,0,94,8,890
1787367790666151459,1582435729696745,20:03:10.665546,20070,501,8,60,61,2,101,0,5,8,890
1787367790672439932,1582435735984862,20:03:10.671649,20070,502,7,55,48,1,469,0,106,8,890
1787367790672442146,1582435735987062,20:03:10.672203,20070,502,8,60,48,1,2178,0,106,8,890
1787367790673446501,1582435736991442,20:03:10.672415,20070,502,9,60,61,1,2178,0,106,8,890
1787367790675632538,1582435739177466,20:03:10.675050,20070,502,17,55,61,1,469,0,106,8,890
1787367790676737878,1582435740283135,20:03:10.675519,20070,502,18,60,61,1,2178,0,106,8,890
1787367790676744608,1582435740289534,20:03:10.675914,20070,502,19,60,61,1,2178,0,106,8,890
1787367790678743332,1582435742288290,20:03:10.678477,20070,503,7,55,61,2,469,0,106,8,890
1787367790680024155,1582435743569230,20:03:10.678986,20070,503,8,60,61,1,2178,0,106,8,890
1787367790680034190,1582435743579128,20:03:10.679306,20070,503,9,60,61,1,2178,0,106,8,890
1787367790683021759,1582435746566981,20:03:10.681854,20070,503,17,55,61,1,469,0,106,8,890
1787367790683030482,1582435746575405,20:03:10.682368,20070,503,18,60,61,1,2178,0,106,8,890
1787367790683032149,1582435746577061,20:03:10.682816,20070,503,19,60,61,1,1889,0,94,8,890
1787367790747508440,1582435811053854,20:03:10.747266,20070,513,8,55,61,2,101,0,5,8,890
1787367790823515565,1582435887061036,20:03:10.822664,20070,523,8,60,48,2,101,0,5,8,890
1787367790829615554,1582435893160881,20:03:10.829330,20070,524,7,55,48,1,469,0,106,8,890
1787367790830839887,1582435894384854,20:03:10.829764,20070,524,8,60,48,1,2178,0,106,8,890
1787367790830843315,1582435894388277,20:03:10.830176,20070,524,9,60,61,1,2178,0,106,8,890
1787367790835594493,1582435899139771,20:03:10.834733,20070,524,17,55,61,1,469,0,106,8,890
1787367790836109156,1582435899654385,20:03:10.835230,20070,524,18,60,61,1,2178,0,106,8,890
1787367790836122079,1582435899667027,20:03:10.835576,20070,524,19,60,61,1,2178,0,106,8,890
1787367790844567188,1582435908112392,20:03:10.844073,20070,525,7,55,61,2,469,0,106,8,890
1787367790845664511,1582435909209559,20:03:10.844548,20070,525,8,60,61,1,2178,0,106,8,890
1787367790845668171,1582435909213097,20:03:10.844910,20070,525,9,60,61,1,2178,0,106,8,890
1787367790849715951,1582435913261209,20:03:10.849333,20070,525,17,55,61,1,469,0,106,8,890
1787367790850820975,1582435914366315,20:03:10.849584,20070,525,18,60,61,1,2178,0,106,8,890
1787367790850833220,1582435914378170,20:03:10.850187,20070,525,19,60,61,1,1889,0,94,8,890
1787367790873920854,1582435937466010,20:03:10.873039,20070,529,7,60,61,2,22,0,5,8,890
1787367790880297332,1582435943842479,20:03:10.879862,20070,530,7,55,48,2,469,0,106,8,890
1787367790881244558,1582435944789537,20:03:10.880394,20070,530,8,60,61,1,2178,0,106,8,890
1787367790881248892,1582435944793816,20:03:10.880677,20070,530,9,60,61,1,2178,0,106,8,890
1787367790884360229,1582435947905344,20:03:10.883498,20070,530,17,55,61,1,469,0,106,8,890
1787367790884366076,1582435947911009,20:03:10.883895,20070,530,18,60,61,1,2178,0,106,8,890
1787367790884367330,1582435947912257,20:03:10.884289,20070,530,19,60,61,1,2178,0,106,8,890
1787367790888340594,1582435951885855,20:03:10.886644,20070,531,7,55,61,1,469,0,106,8,890
1787367790888347324,1582435951892272,20:03:10.887038,20070,531,8,60,61,1,2178,0,106,8,890
1787367790888349019,1582435951893953,20:03:10.887447,20070,531,9,60,61,1,2178,0,106,8,890
1787367790890890211,1582435954435684,20:03:10.890372,20070,531,17,55,61,2,469,0,106,8,890
1787367790891763324,1582435955308389,20:03:10.890753,20070,531,18,60,61,1,2178,0,106,8,890
1787367790891767622,1582435955312559,20:03:10.891065,20070,531,19,60,61,1,1889,0,94,8,890
1787367790957271490,1582436020817008,20:03:10.956691,20070,541,8,60,61,2,101,0,5,8,890
1787367791025784437,1582436089330015,20:03:11.025442,20070,551,8,60,48,1,101,0,5,8,890
1787367791033708766,1582436097254073,20:03:11.032021,20070,552,7,55,48,2,469,0,106,8,890
1787367791033718812,1582436097263769,20:03:11.032608,20070,552,8,60,48,1,1953,0,106,8,890
1787367791033720738,1582436097265764,20:03:11.032928,20070,552,9,60,61,1,2178,0,106,8,890
1787367791036571040,1582436100116135,20:03:11.035350,20070,552,17,55,61,1,469,0,106,8,890
1787367791036588695,1582436100133965,20:03:11.035946,20070,552,18,60,61,1,2178,0,106,8,890
1787367791037447118,1582436100992359,20:03:11.036261,20070,552,19,60,61,1,2178,0,106,8,890
1787367791039738672,1582436103283807,20:03:11.039171,20070,553,7,55,61,1,469,0,106,8,890
1787367791040480750,1582436104025788,20:03:11.039579,20070,553,8,60,61,1,2178,0,106,8,890
1787367791040485086,1582436104030017,20:03:11.039955,20070,553,9,60,61,1,2178,0,106,8,890
1787367791042916607,1582436106462074,20:03:11.042477,20070,553,17,55,61,2,469,0,106,8,890
1787367791043983154,1582436107528145,20:03:11.042968,20070,553,18,60,61,1,2178,0,106,8,890
1787367791043997883,1582436107542810,20:03:11.043516,20070,553,19,60,61,1,1889,0,94,8,890
1787367791109908550,1582436173453815,20:03:11.109239,20070,563,8,60,61,2,101,0,5,8,890
1787367791116205778,1582436179751025,20:03:11.115815,20070,564,7,55,48,1,469,0,106,8,890
1787367791117090833,1582436180635860,20:03:11.116218,20070,564,8,60,48,1,2178,0,106,8,890
1787367791117096573,1582436180641497,20:03:11.116503,20070,564,9,60,61,1,2178,0,106,8,890
1787367791120345196,1582436183890445,20:03:11.119152,20070,564,17,55,61,1,469,0,106,8,890
1787367791120355229,1582436183900179,20:03:11.119558,20070,564,18,60,61,1,2178,0,106,8,890
1787367791120388965,1582436183934162,20:03:11.119859,20070,564,19,60,61,1,2178,0,106,8,890
1787367791123426650,1582436186971629,20:03:11.122892,20070,565,7,55,61,2,469,0,106,8,890
1787367791123432542,1582436186977476,20:03:11.123205,20070,565,8,60,61,1,2178,0,106,8,890
1787367791124470146,1582436188015124,20:03:11.123491,20070,565,9,60,61,1,2178,0,106,8,890
1787367791126556837,1582436190101794,20:03:11.125973,20070,565,17,55,61,2,469,0,106,8,890
1787367791126583036,1582436190127974,20:03:11.126453,20070,565,18,60,61,1,2178,0,106,8,890
1787367791127675722,1582436191221049,20:03:11.126971,20070,565,19,60,61,1,1889,0,94,8,890
1787367791196758963,1582436260304390,20:03:11.191836,20070,575,8,60,61,2,101,0,5,8,890
1787367791198191261,1582436261736191,20:03:11.198019,20070,576,7,55,48,1,469,0,106,8,890
1787367791199227241,1582436262772180,20:03:11.198551,20070,576,8,60,48,1,1953,0,106,8,890
1787367791199229566,1582436262774485,20:03:11.198870,20070,576,9,60,61,1,2178,0,106,8,890
1787367791202472698,1582436266017832,20:03:11.201507,20070,576,17,55,61,1,469,0,106,8,890
1787367791202478434,1582436266023426,20:03:11.201995,20070,576,18,60,61,1,2178,0,106,8,890
1787367791202499962,1582436266044966,20:03:11.202203,20070,576,19,60,61,1,2178,0,106,8,890
1787367791205585466,1582436269130619,20:03:11.204776,20070,577,7,55,61,2,469,0,106,8,890
1787367791205590301,1582436269135304,20:03:11.205241,20070,577,8,60,61,1,2178,0,106,8,890
1787367791206555420,1582436270100402,20:03:11.205643,20070,577,9,60,61,1,2178,0,106,8,890
1787367791208698120,1582436272243253,20:03:11.208375,20070,577,17,55,61,1,469,0,106,8,890
1787367791209766719,1582436273311724,20:03:11.208826,20070,577,18,60,61,1,2178,0,106,8,890
1787367791209772108,1582436273317118,20:03:11.209563,20070,577,19,60,61,1,1889,0,94,8,890
1787367791274098287,1582436337643519,20:03:11.273464,20070,587,8,60,61,2,101,0,5,8,890
1787367791280316597,1582436343862030,20:03:11.279864,20070,588,7,55,48,2,469,0,106,8,890
1787367791281423407,1582436344968519,20:03:11.280314,20070,588,8,60,48,1,2178,0,106,8,890
1787367791281429067,1582436344974096,20:03:11.280638,20070,588,9,60,61,1,2178,0,106,8,890
1787367791283519624,1582436347065121,20:03:11.283392,20070,588,17,55,61,1,469,0,106,8,890
1787367791284544647,1582436348089594,20:03:11.283730,20070,588,18,60,61,1,2178,0,106,8,890
1787367791284546511,1582436348091501,20:03:11.284095,20070,588,19,60,61,1,2178,0,106,8,890
1787367791287854157,1582436351399481,20:03:11.286639,20070,589,7,55,61,1,469,0,106,8,890
1787367791287863036,1582436351408016,20:03:11.287298,20070,589,8,60,61,1,2178,0,106,8,890
1787367791287865601,1582436351410571,20:03:11.287600,20070,589,9,60,61,1,2178,0,106,8,890
1787367791290872841,1582436354417875,20:03:11.290112,20070,589,17,55,61,2,469,0,106,8,890
1787367791290976021,1582436354521000,20:03:11.290624,20070,589,18,60,61,1,2178,0,106,8,890
1787367791291974285,1582436355519230,20:03:11.290962,20070,589,19,60,61,1,1889,0,94,8,890
1787367791355742208,1582436419287460,20:03:11.354693,20070,599,8,60,61,2,101,0,5,8,890
1787367791423290169,1582436486835710,20:03:11.422306,20070,609,8,60,48,1,101,0,5,8,890
1787367791429735715,1582436493281534,20:03:11.428700,20070,610,7,55,48,2,469,0,106,8,890
1787367791429759578,1582436493304682,20:03:11.429205,20070,610,8,60,48,1,2178,0,106,8,890
1787367791431055781,1582436494601445,20:03:11.429408,20070,610,9,60,61,1,2178,0,106,8,890
1787367791432898383,1582436496443714,20:03:11.431918,20070,610,17,55,61,1,469,0,106,8,890
1787367791432908305,1582436496453265,20:03:11.432412,20070,610,18,60,61,1,2178,0,106,8,890
1787367791433969170,1582436497514757,20:03:11.432920,20070,610,19,60,61,1,2178,0,106,8,890
1787367791436289169,1582436499834246,20:03:11.435384,20070,611,7,55,61,1,469,0,106,8,890
1787367791437106148,1582436500651149,20:03:11.436010,20070,611,8,60,61,1,2178,0,106,8,890
1787367791437109044,1582436500653959,20:03:11.436294,20070,611,9,60,61,1,2178,0,106,8,890
1787367791439213017,1582436502758048,20:03:11.438669,20070,611,17,55,61,2,469,0,106,8,890
1787367791440269050,1582436503814132,20:03:11.439287,20070,611,18,60,61,1,2178,0,106,8,890
1787367791440273152,1582436503818147,20:03:11.439804,20070,611,19,60,61,1,1889,0,94,8,890
1787367791505070246,1582436568615982,20:03:11.504200,20070,621,8,60,61,2,101,0,5,8,890
1787367791511638076,1582436575183904,20:03:11.510712,20070,622,7,55,48,1,469,0,106,8,890
1787367791511661764,1582436575206876,20:03:11.511137,20070,622,8,60,48,1,2178,0,106,8,890
1787367791511666779,1582436575211811,20:03:11.511356,20070,622,9,60,61,1,2178,0,106,8,890
1787367791515178198,1582436578723427,20:03:11.514012,20070,622,17,55,61,1,469,0,106,8,890
1787367791515188915,1582436578733950,20:03:11.514445,20070,622,18,60,61,1,2178,0,106,8,890
1787367791517900784,1582436581445829,20:03:11.514731,20070,622,19,60,61,1,2178,0,106,8,890
1787367791517909272,1582436581454295,20:03:11.517317,20070,623,7,55,61,2,469,0,106,8,890
1787367791518868004,1582436582413311,20:03:11.517789,20070,623,8,60,61,1,2178,0,106,8,890
1787367791518873457,1582436582418428,20:03:11.518105,20070,623,9,60,61,1,2178,0,106,8,890
1787367791520999804,1582436584544800,20:03:11.520660,20070,623,17,55,61,2,469,0,106,8,890
1787367791522074840,1582436585619821,20:03:11.521178,20070,623,18,60,61,1,2178,0,106,8,890
1787367791522078517,1582436585623491,20:03:11.521659,20070,623,19,60,61,1,1889,0,94,8,890
1787367791587800158,1582436651345840,20:03:11.587678,20070,633,8,60,61,2,101,0,5,8,890
1787367791595216212,1582436658761732,20:03:11.594328,20070,634,7,55,48,1,469,0,106,8,890
1787367791595233595,1582436658778705,20:03:11.594729,20070,634,8,60,48,1,2178,0,106,8,890
1787367791595242428,1582436658787453,20:03:11.595008,20070,634,9,60,61,1,2178,0,106,8,890
1787367791598512850,1582436662057888,20:03:11.598118,20070,634,17,55,61,1,469,0,106,8,890
1787367791599447428,1582436662992397,20:03:11.598399,20070,634,18,60,61,1,2178,0,106,8,890
1787367791599449164,1582436662994095,20:03:11.598640,20070,634,19,60,61,1,2178,0,106,8,890
1787367791601693881,1582436665238936,20:03:11.601240,20070,635,7,55,61,2,469,0,106,8,890
1787367791602733846,1582436666278903,20:03:11.601730,20070,635,8,60,61,1,2178,0,106,8,890
1787367791602737945,1582436666282922,20:03:11.602046,20070,635,9,60,61,1,2178,0,106,8,890
1787367791604824431,1582436668369433,20:03:11.604660,20070,635,17,55,61,1,469,0,106,8,890
1787367791605882457,1582436669427457,20:03:11.605232,20070,635,18,60,61,1,2178,0,106,8,890
1787367791606952889,1582436670497874,20:03:11.605863,20070,635,19,60,61,1,1889,0,94,8,890
1787367791672727559,1582436736272968,20:03:11.672178,20070,645,8,60,61,2,101,0,5,8,890
1787367791678879214,1582436742424926,20:03:11.678756,20070,646,7,55,48,2,469,0,106,8,890
1787367791679897466,1582436743443734,20:03:11.679337,20070,646,8,60,48,1,2178,0,106,8,890
1787367791679917502,1582436743462545,20:03:11.679547,20070,646,9,60,61,1,2178,0,106,8,890
1787367791683152423,1582436746697708,20:03:11.682100,20070,646,17,55,61,1,469,0,106,8,890
1787367791683161176,1582436746706151,20:03:11.682711,20070,646,18,60,61,1,2178,0,106,8,890
1787367791684216052,1582436747761015,20:03:11.683112,20070,646,19,60,61,1,2178,0,106,8,890
1787367791686414408,1582436749959421,20:03:11.685571,20070,647,7,55,61,1,469,0,106,8,890
1787367791686424750,1582436749969747,20:03:11.686123,20070,647,8,60,61,1,2178,0,106,8,890
1787367791687376400,1582436750921406,20:03:11.686363,20070,647,9,60,61,1,2178,0,106,8,890
1787367791689710863,1582436753255825,20:03:11.689201,20070,647,17,55,61,2,469,0,106,8,890
1787367791690520956,1582436754065888,20:03:11.689662,20070,647,18,60,61,1,2178,0,106,8,890
1787367791690524075,1582436754069020,20:03:11.690143,20070,647,19,60,61,1,1889,0,94,8,890
1787367791761198517,1582436824743834,20:03:11.760106,20070,657,8,60,61,2,101,0,5,8,890
1787367791831530081,1582436895075398,20:03:11.830926,20070,667,8,60,48,1,101,0,5,8,890
1787367791841153034,1582436904698300,20:03:11.837895,20070,668,7,55,48,2,469,0,106,8,890
1787367791841168869,1582436904713889,20:03:11.838225,20070,668,8,60,48,1,2178,0,106,8,890
1787367791841170746,1582436904715691,20:03:11.838481,20070,668,9,60,61,1,2178,0,106,8,890
1787367791842053193,1582436905598980,20:03:11.841125,20070,668,17,55,61,1,469,0,106,8,890
1787367791842062285,1582436905607264,20:03:11.841760,20070,668,18,60,61,1,2178,0,106,8,890
1787367791843070652,1582436906615642,20:03:11.842020,20070,668,19,60,61,1,2178,0,106,8,890
1787367791845203306,1582436908748567,20:03:11.844617,20070,669,7,55,61,1,469,0,106,8,890
1787367791845210707,1582436908755666,20:03:11.845093,20070,669,8,60,61,1,2178,0,106,8,890
1787367791846234222,1582436909779253,20:03:11.845413,20070,669,9,60,61,1,2178,0,106,8,890
1787367791848373078,1582436911918019,20:03:11.848036,20070,669,17,55,61,2,469,0,106,8,890
1787367791849402097,1582436912947059,20:03:11.848615,20070,669,18,60,61,1,2178,0,106,8,890
1787367791849404719,1582436912949672,20:03:11.848974,20070,669,19,60,61,1,1889,0,94,8,890
1787367791917677271,1582436981223682,20:03:11.916006,20070,679,8,60,61,2,101,0,5,8,890
1787367791923443930,1582436986989014,20:03:11.922779,20070,680,7,55,48,1,469,0,106,8,890
1787367791925233352,1582436988778635,20:03:11.923644,20070,680,8,60,48,1,1953,0,106,8,890
1787367791925244174,1582436988789141,20:03:11.923971,20070,680,9,60,61,1,2178,0,106,8,890
1787367791926674385,1582436990219317,20:03:11.926197,20070,680,17,55,61,1,469,0,106,8,890
1787367791927626775,1582436991171717,20:03:11.926683,20070,680,18,60,61,1,2178,0,106,8,890
1787367791927630608,1582436991175530,20:03:11.926996,20070,680,19,60,61,1,2178,0,106,8,890
1787367791930077751,1582436993622855,20:03:11.929738,20070,681,7,55,61,2,469,0,106,8,890
1787367791931066792,1582436994611730,20:03:11.930240,20070,681,8,60,61,1,2178,0,106,8,890
1787367791931070474,1582436994615402,20:03:11.930553,20070,681,9,60,61,1,2178,0,106,8,890
1787367791934804264,1582436998349323,20:03:11.933145,20070,681,17,55,61,2,469,0,106,8,890
1787367791934827669,1582436998372672,20:03:11.933638,20070,681,18,60,61,1,2178,0,106,8,890
1787367791934847464,1582436998392466,20:03:11.934063,20070,681,19,60,61,1,1889,0,94,8,890
1787367792000950798,1582437064495921,20:03:12.000469,20070,691,8,60,61,2,101,0,5,8,890
1787367792008318985,1582437071864225,20:03:12.007166,20070,692,7,55,48,1,469,0,106,8,890
1787367792008329252,1582437071874194,20:03:12.007590,20070,692,8,60,48,1,2178,0,106,8,890
1787367792008331165,1582437071876083,20:03:12.007901,20070,692,9,60,61,1,2178,0,106,8,890
1787367792011345988,1582437074890930,20:03:12.010636,20070,692,17,55,61,1,469,0,106,8,890
1787367792011350406,1582437074895316,20:03:12.011161,20070,692,18,60,61,1,2178,0,106,8,890
1787367792012380184,1582437075925266,20:03:12.011480,20070,692,19,60,61,1,2178,0,106,8,890
1787367792014501606,1582437078046523,20:03:12.014144,20070,693,7,55,61,2,469,0,106,8,890
1787367792015576771,1582437079121720,20:03:12.014824,20070,693,8,60,61,1,2178,0,106,8,890
1787367792015582649,1582437079127561,20:03:12.015050,20070,693,9,60,61,1,2178,0,106,8,890
1787367792018765991,1582437082310963,20:03:12.017603,20070,693,17,55,61,1,469,0,106,8,890
1787367792018769329,1582437082314254,20:03:12.018154,20070,693,18,60,61,1,2178,0,106,8,890
1787367792018771769,1582437082316691,20:03:12.018524,20070,693,19,60,61,1,1889,0,94,8,890
1787367792086441366,1582437149986574,20:03:12.085107,20070,703,8,60,61,2,101,0,5,8,890
1787367792093016576,1582437156562037,20:03:12.091511,20070,704,7,55,48,2,469,0,106,8,890
1787367792093028586,1582437156573526,20:03:12.092193,20070,704,8,60,48,1,1953,0,106,8,890
1787367792093648541,1582437157193523,20:03:12.092655,20070,704,9,60,61,1,2178,0,106,8,890
1787367792095671432,1582437159216713,20:03:12.095154,20070,704,17,55,61,1,469,0,106,8,890
1787367792095683080,1582437159228048,20:03:12.095558,20070,704,18,60,61,1,2178,0,106,8,890
1787367792096693176,1582437160238144,20:03:12.095895,20070,704,19,60,61,1,2178,0,106,8,890
1787367792098851049,1582437162396139,20:03:12.098638,20070,705,7,55,61,1,469,0,106,8,890
1787367792099931328,1582437163476406,20:03:12.099190,20070,705,8,60,61,1,2178,0,106,8,890
1787367792099937433,1582437163482431,20:03:12.099401,20070,705,9,60,61,1,2178,0,106,8,890
1787367792103045908,1582437166591014,20:03:12.102079,20070,705,17,55,61,2,469,0,106,8,890
1787367792103058879,1582437166603821,20:03:12.102550,20070,705,18,60,61,1,2178,0,106,8,890
1787367792104629017,1582437168175322,20:03:12.103198,20070,705,19,60,61,1,1889,0,94,8,890
1787367792182218942,1582437245764041,20:03:12.181071,20070,715,8,60,61,2,101,0,5,8,890
1787367792189557138,1582437253102930,20:03:12.189327,20070,716,7,55,48,1,469,0,106,8,890
1787367792190568397,1582437254113372,20:03:12.189881,20070,716,8,60,48,1,2178,0,106,8,890
1787367792190579936,1582437254124883,20:03:12.190194,20070,716,9,60,61,1,2178,0,106,8,890
1787367792192703480,1582437256248522,20:03:12.192589,20070,716,17,55,61,1,469,0,106,8,890
1787367792193724318,1582437257269358,20:03:12.192994,20070,716,18,60,61,1,2178,0,106,8,890
1787367792193729966,1582437257274890,20:03:12.193315,20070,716,19,60,61,1,2178,0,106,8,890
1787367792196903495,1582437260448679,20:03:12.196207,20070,717,7,55,61,2,469,0,106,8,890
1787367792196929914,1582437260474951,20:03:12.196529,20070,717,8,60,61,1,2178,0,106,8,890
1787367792197955013,1582437261499948,20:03:12.196979,20070,717,9,60,61,1,2178,0,106,8,890
1787367792200127588,1582437263672518,20:03:12.199695,20070,717,17,55,61,2,469,0,106,8,890
1787367792200136519,1582437263681444,20:03:12.200005,20070,717,18,60,61,1,2178,0,106,8,890
1787367792201152562,1582437264697486,20:03:12.200328,20070,717,19,60,61,1,1889,0,94,8,890
1787367792267739188,1582437331285491,20:03:12.266424,20070,727,8,60,61,2,101,0,5,8,890
1787367792273790582,1582437337335768,20:03:12.273029,20070,728,7,55,48,1,469,0,106,8,890
1787367792273801672,1582437337346631,20:03:12.273655,20070,728,8,60,48,1,1953,0,106,8,890
1787367792275019738,1582437338564791,20:03:12.274058,20070,728,9,60,61,1,2178,0,106,8,890
1787367792279010450,1582437342555699,20:03:12.276873,20070,728,17,55,61,1,469,0,106,8,890
1787367792279029145,1582437342574145,20:03:12.277173,20070,728,18,60,61,1,2178,0,106,8,890
