1787365427481165545,1580072544716957,connecting to 127.0.0.1:2031
1787365427481215789,1580072544760788,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787365427481218800,1580072544763733,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787365464310273843,1580109373820206,19:24:24.309934,44027,329,8,510,61,0,480,0,5,28,860
1787365464340769846,1580109404315875,19:24:24.339822,44027,333,17,510,48,0,106,0,5,28,890
1787365464343979214,1580109407524485,19:24:24.343392,44027,334,7,510,48,0,106,0,5,28,890
1787365464348220062,1580109411765195,19:24:24.347091,44027,334,17,500,48,0,2178,0,106,28,860
1787365464348226217,1580109411771145,19:24:24.347341,44027,334,18,505,61,0,10247,0,106,28,860
1787365464348232011,1580109411776921,19:24:24.347884,44027,334,19,505,61,0,8197,0,85,28,860
1787365464351412341,1580109414957300,19:24:24.350442,44027,335,7,500,61,0,2178,0,106,28,860
1787365464351414619,1580109414959529,19:24:24.351064,44027,335,8,505,61,1,10247,0,106,28,860
1787365464352714754,1580109416260407,19:24:24.351362,44027,335,9,505,61,1,8197,0,85,28,860
1787365464419702608,1580109483248449,19:24:24.418280,44027,345,8,510,61,0,480,0,5,28,860
1787365464443129463,1580109506675969,19:24:24.442037,44027,348,17,510,48,0,106,0,5,28,890
1787365464445166408,1580109508711493,19:24:24.444987,44027,349,7,510,48,0,106,0,5,28,860
1787365464449477968,1580109513023164,19:24:24.448436,44027,349,17,500,48,0,2178,0,106,28,860
1787365464449490505,1580109513035450,19:24:24.449192,44027,349,18,505,61,0,10247,0,106,28,860
1787365464450472450,1580109514017645,19:24:24.449487,44027,349,19,505,61,0,8197,0,85,28,860
1787365464452648004,1580109516193003,19:24:24.451961,44027,350,7,500,61,0,2178,0,106,28,860
1787365464452652055,1580109516197002,19:24:24.452448,44027,350,8,505,61,1,10247,0,106,28,860
1787365464453590087,1580109517135014,19:24:24.452643,44027,350,9,505,61,1,8197,0,85,28,860
1787365464520178529,1580109583724366,19:24:24.519307,44027,360,8,510,61,0,437,0,5,28,860
1787365464538965365,1580109602510992,19:24:24.538670,44027,363,7,510,48,0,106,0,5,28,890
1787365464542186791,1580109605731928,19:24:24.542005,44027,363,17,510,48,0,106,0,5,28,890
1787365464546416904,1580109609962224,19:24:24.545597,44027,364,7,500,48,0,2178,0,106,28,860
1787365464546425836,1580109609970765,19:24:24.546111,44027,364,8,505,61,0,10247,0,106,28,860
1787365464547442895,1580109610988023,19:24:24.546436,44027,364,9,505,61,0,8197,0,85,28,860
1787365464549608851,1580109613153940,19:24:24.548841,44027,364,17,500,61,0,2178,0,106,28,860
1787365464549614765,1580109613159697,19:24:24.549370,44027,364,18,505,61,1,10247,0,106,28,860
1787365464550636708,1580109614181727,19:24:24.549670,44027,364,19,505,61,1,8197,0,85,28,860
1787365464613467362,1580109677012814,19:24:24.612674,44027,374,8,510,61,0,480,0,5,28,860
1787365464638917128,1580109702462560,19:24:24.638583,44027,378,7,505,48,0,106,0,5,28,860
1787365464642096109,1580109705641180,19:24:24.641977,44027,378,17,505,48,0,106,0,5,28,860
1787365464646385395,1580109709930607,19:24:24.645398,44027,379,7,500,48,0,2178,0,106,28,860
1787365464646393323,1580109709938270,19:24:24.645977,44027,379,8,505,61,0,10247,0,106,28,860
1787365464646394894,1580109709939825,19:24:24.646290,44027,379,9,505,61,0,8197,0,85,28,860
1787365464649645618,1580109713191017,19:24:24.648620,44027,379,17,500,61,0,2178,0,106,28,860
1787365464649658746,1580109713203737,19:24:24.649206,44027,379,18,505,61,1,10247,0,106,28,860
1787365464650633294,1580109714178326,19:24:24.649580,44027,379,19,505,61,1,8197,0,85,28,860
1787365464713741196,1580109777286903,19:24:24.712969,44027,389,8,510,61,0,480,0,5,28,860
1787365464740274208,1580109803819979,19:24:24.739770,44027,393,7,505,48,0,106,0,5,28,860
1787365464743274392,1580109806819660,19:24:24.743088,44027,393,17,505,48,0,106,0,5,28,860
1787365464747470679,1580109811015940,19:24:24.746514,44027,394,7,500,48,0,2178,0,106,28,860
1787365464747479388,1580109811024388,19:24:24.747106,44027,394,8,505,61,0,10247,0,106,28,860
1787365464748418818,1580109811963828,19:24:24.747416,44027,394,9,505,61,0,8197,0,85,28,860
1787365464750606591,1580109814151628,19:24:24.750011,44027,394,17,500,61,0,2178,0,106,28,860
1787365464750610344,1580109814155291,19:24:24.750332,44027,394,18,505,61,1,10247,0,106,28,860
1787365464751552342,1580109815097281,19:24:24.750578,44027,394,19,505,61,1,8197,0,85,28,860
1787365464813701374,1580109877247303,19:24:24.813385,44027,404,8,510,61,0,480,0,5,28,860
1787365464840008849,1580109903554278,19:24:24.839261,44027,408,7,510,48,0,106,0,5,28,890
1787365464843166184,1580109906711356,19:24:24.842604,44027,408,17,505,48,0,106,0,5,28,860
1787365464846348936,1580109909894018,19:24:24.846006,44027,409,7,500,48,0,2178,0,106,28,860
1787365464847423472,1580109910968671,19:24:24.846672,44027,409,8,505,61,0,10247,0,106,28,860
1787365464847429442,1580109910974398,19:24:24.846899,44027,409,9,505,61,0,8197,0,85,28,860
1787365464850533744,1580109914078845,19:24:24.849847,44027,409,17,500,61,0,2178,0,106,28,860
1787365464850539245,1580109914084177,19:24:24.850121,44027,409,18,505,61,1,10247,0,106,28,860
1787365464851549927,1580109915094858,19:24:24.850481,44027,409,19,505,61,1,8197,0,85,28,860
1787365464912804772,1580109976350266,19:24:24.912490,44027,419,8,510,61,0,480,0,5,28,860
1787365464939174180,1580110002720370,19:24:24.938818,44027,423,7,510,48,0,106,0,5,28,890
1787365464943314574,1580110006859687,19:24:24.942412,44027,423,17,505,48,0,106,0,5,28,860
1787365464946559842,1580110010104929,19:24:24.945618,44027,424,7,500,48,0,2178,0,106,28,860
1787365464946567265,1580110010112206,19:24:24.946048,44027,424,8,505,61,0,9222,0,106,28,860
1787365464946568764,1580110010113689,19:24:24.946374,44027,424,9,505,61,0,9222,0,95,28,860
1787365464949702833,1580110013248031,19:24:24.948776,44027,424,17,500,61,0,2178,0,106,28,860
1787365464949713445,1580110013258418,19:24:24.949269,44027,424,18,505,61,0,10247,0,106,28,860
1787365464949714970,1580110013260007,19:24:24.949595,44027,424,19,505,61,1,8197,0,85,28,860
1787365465012330928,1580110075876572,19:24:25.011735,44027,434,8,510,61,0,480,0,5,28,860
1787365465042130974,1580110105677116,19:24:25.040853,44027,438,17,510,48,0,106,0,5,28,890
1787365465045188264,1580110108733470,19:24:25.044139,44027,439,7,505,48,0,106,0,5,28,860
1787365465048206428,1580110111751739,19:24:25.047401,44027,439,17,500,48,0,2178,0,106,28,860
1787365465049273102,1580110112818127,19:24:25.048197,44027,439,18,505,61,0,10247,0,106,28,860
1787365465049277029,1580110112822022,19:24:25.048485,44027,439,19,505,61,0,8197,0,85,28,860
1787365465051399147,1580110114944156,19:24:25.050927,44027,440,7,500,61,0,2178,0,106,28,860
1787365465052419041,1580110115963991,19:24:25.051418,44027,440,8,510,61,1,9222,0,106,28,860
1787365465052421143,1580110115966054,19:24:25.051810,44027,440,9,505,61,1,9222,0,95,28,860
1787365465119109534,1580110182655584,19:24:25.117892,44027,450,8,510,61,0,480,0,5,28,860
1787365465162962146,1580110226507556,19:24:25.162315,44027,453,7,505,48,0,106,0,5,28,860
1787365465167178284,1580110230723499,19:24:25.165976,44027,453,17,505,48,0,106,0,5,28,860
1787365465170384848,1580110233930192,19:24:25.169859,44027,454,7,500,48,0,2178,0,106,28,860
1787365465171255819,1580110234800851,19:24:25.170384,44027,454,8,505,61,0,10247,0,106,28,860
1787365465171260109,1580110234805038,19:24:25.170642,44027,454,9,505,61,0,8197,0,85,28,860
1787365465173396416,1580110236941514,19:24:25.173225,44027,454,17,500,61,0,2178,0,106,28,860
1787365465174419761,1580110237964771,19:24:25.173684,44027,454,18,505,61,1,10247,0,106,28,860
1787365465174422575,1580110237967486,19:24:25.173990,44027,454,19,505,61,1,8197,0,85,28,860
1787365465236514120,1580110300059909,19:24:25.235461,44027,464,8,510,61,0,437,0,5,28,890
1787365465238570765,1580110302116027,19:24:25.238319,44027,464,17,505,48,0,106,0,5,28,860
1787365465242815430,1580110306360559,19:24:25.241706,44027,465,7,500,48,0,2178,0,106,28,860
1787365465242819742,1580110306364685,19:24:25.242094,44027,465,8,505,48,0,10247,0,106,28,860
1787365465242821228,1580110306366161,19:24:25.242355,44027,465,9,505,61,0,8197,0,85,28,860
1787365465244895101,1580110308440132,19:24:25.244811,44027,465,17,500,61,0,2178,0,106,28,860
1787365465245937056,1580110309481987,19:24:25.245300,44027,465,18,505,61,1,10247,0,106,28,860
1787365465245956544,1580110309501460,19:24:25.245753,44027,465,19,505,61,1,8197,0,85,28,860
1787365465309225784,1580110372772021,19:24:25.308170,44027,475,8,510,61,0,480,0,5,28,860
1787365465338973000,1580110402518875,19:24:25.338242,44027,479,17,510,48,0,106,0,5,28,890
1787365465343133763,1580110406679229,19:24:25.341850,44027,480,7,505,48,0,106,0,5,28,860
1787365465347516583,1580110411062026,19:24:25.345230,44027,480,17,500,48,0,2178,0,106,28,860
1787365465347530274,1580110411075242,19:24:25.345570,44027,480,18,505,61,0,10247,0,106,28,860
1787365465347532276,1580110411077235,19:24:25.345867,44027,480,19,505,61,0,8197,0,85,28,860
1787365465348416220,1580110411962499,19:24:25.348325,44027,481,7,500,61,0,2178,0,106,28,860
1787365465349429914,1580110412974926,19:24:25.348776,44027,481,8,505,61,0,10247,0,106,28,860
1787365465349434977,1580110412979921,19:24:25.349130,44027,481,9,505,61,1,8197,0,85,28,860
1787365465416859819,1580110480405538,19:24:25.415727,44027,491,8,510,61,0,480,0,5,28,860
1787365465442223178,1580110505768931,19:24:25.441661,44027,495,7,510,48,0,106,0,5,28,860
1787365465445389384,1580110508934654,19:24:25.444989,44027,495,17,505,48,0,106,0,5,28,860
1787365465449520093,1580110513065186,19:24:25.448441,44027,496,7,500,48,0,2178,0,106,28,860
1787365465449527418,1580110513072375,19:24:25.448776,44027,496,8,510,61,0,9222,0,106,28,860
1787365465449532337,1580110513077269,19:24:25.449058,44027,496,9,505,61,0,9222,0,95,28,860
1787365465452629733,1580110516174827,19:24:25.451608,44027,496,17,500,61,0,2178,0,106,28,860
1787365465452633573,1580110516178484,19:24:25.452149,44027,496,18,505,61,1,10247,0,106,28,860
1787365465452634561,1580110516179469,19:24:25.452447,44027,496,19,505,61,1,8197,0,85,28,860
1787365465515833909,1580110579379580,19:24:25.514897,44027,506,8,510,61,0,480,0,5,28,860
1787365465542509756,1580110606055439,19:24:25.542140,44027,510,7,510,48,0,106,0,5,28,890
1787365465545731943,1580110609277628,19:24:25.545252,44027,510,17,505,48,0,106,0,5,28,860
1787365465549653181,1580110613198426,19:24:25.548676,44027,511,7,500,48,0,2178,0,106,28,860
1787365465549660452,1580110613205393,19:24:25.549040,44027,511,8,505,61,0,10247,0,106,28,860
1787365465549662130,1580110613207069,19:24:25.549302,44027,511,9,505,61,0,8197,0,85,28,860
1787365465552804201,1580110616349947,19:24:25.552051,44027,511,17,500,61,0,2178,0,106,28,860
1787365465552834263,1580110616379233,19:24:25.552389,44027,511,18,505,61,1,10247,0,106,28,860
1787365465552836228,1580110616381154,19:24:25.552723,44027,511,19,505,61,1,8197,0,85,28,860
1787365465615414184,1580110678959686,19:24:25.614406,44027,521,8,510,61,0,480,0,5,28,860
1787365465641135527,1580110704680910,19:24:25.640722,44027,525,7,510,48,0,106,0,5,28,890
1787365465644296095,1580110707841074,19:24:25.643956,44027,525,17,505,48,0,106,0,5,28,860
1787365465647527738,1580110711072989,19:24:25.647353,44027,526,7,500,48,0,2178,0,106,28,860
1787365465648534047,1580110712079100,19:24:25.648146,44027,526,8,505,61,0,10247,0,106,28,860
1787365465648538468,1580110712083401,19:24:25.648432,44027,526,9,505,61,0,8197,0,85,28,860
1787365465651698399,1580110715243345,19:24:25.650761,44027,526,17,500,61,0,2178,0,106,28,860
1787365465651701214,1580110715246135,19:24:25.651361,44027,526,18,505,61,1,10247,0,106,28,860
1787365465651702466,1580110715247386,19:24:25.651602,44027,526,19,505,61,1,8197,0,85,28,860
1787365465715208094,1580110778753543,19:24:25.714539,44027,536,8,510,61,0,437,0,5,28,860
1787365465741155915,1580110804701273,19:24:25.740537,44027,540,7,510,48,0,106,0,5,28,890
1787365465744336356,1580110807881508,19:24:25.743644,44027,540,17,510,48,0,106,0,5,28,860
1787365465747509432,1580110811054623,19:24:25.746759,44027,541,7,500,48,0,2178,0,106,28,860
1787365465748569369,1580110812114411,19:24:25.747499,44027,541,8,505,61,0,10247,0,106,28,860
1787365465748579690,1580110812124613,19:24:25.747891,44027,541,9,505,61,0,8197,0,85,28,860
1787365465750645284,1580110814190230,19:24:25.750121,44027,541,17,500,61,0,2178,0,106,28,860
1787365465750654603,1580110814199526,19:24:25.750578,44027,541,18,505,61,1,10247,0,106,28,860
1787365465751668959,1580110815213901,19:24:25.750967,44027,541,19,505,61,1,8197,0,85,28,860
1787365465813222239,1580110876768087,19:24:25.812999,44027,551,8,510,61,0,480,0,5,28,860
1787365465839628451,1580110903174371,19:24:25.839202,44027,555,7,510,48,0,106,0,5,28,860
1787365465842766872,1580110906312137,19:24:25.842416,44027,555,17,510,48,0,106,0,5,28,860
1787365465847022159,1580110910567463,19:24:25.846017,44027,556,7,500,48,0,2178,0,106,28,860
1787365465847031041,1580110910575992,19:24:25.846416,44027,556,8,505,61,0,10247,0,106,28,860
1787365465847032610,1580110910577550,19:24:25.846758,44027,556,9,505,61,0,8197,0,85,28,860
1787365465850157354,1580110913702475,19:24:25.849024,44027,556,17,500,61,0,2178,0,106,28,860
1787365465850162254,1580110913707229,19:24:25.849686,44027,556,18,505,61,1,10247,0,106,28,860
1787365465850163896,1580110913708805,19:24:25.849984,44027,556,19,505,61,1,8197,0,85,28,860
1787365465913382421,1580110976928454,19:24:25.912351,44027,566,8,510,61,0,480,0,5,28,860
1787365465942817111,1580111006362840,19:24:25.941870,44027,570,17,510,48,0,106,0,5,28,890
1787365465944955401,1580111008500607,19:24:25.944661,44027,571,7,510,48,0,106,0,5,28,890
1787365465949182467,1580111012727899,19:24:25.948371,44027,571,17,500,48,0,2178,0,106,28,860
1787365465949199712,1580111012744750,19:24:25.948905,44027,571,18,505,61,0,10247,0,106,28,860
1787365465950199675,1580111013744878,19:24:25.949372,44027,571,19,505,61,0,8197,0,85,28,860
1787365465952281003,1580111015826017,19:24:25.951940,44027,572,7,500,61,0,2178,0,106,28,860
1787365465953347174,1580111016892154,19:24:25.952290,44027,572,8,505,61,0,10247,0,106,28,860
1787365465953349670,1580111016894592,19:24:25.952559,44027,572,9,505,61,1,8197,0,85,28,860
1787365466018786100,1580111082331495,19:24:26.017831,44027,582,8,510,61,0,480,0,5,28,860
1787365466040883679,1580111104429299,19:24:26.040763,44027,585,17,505,48,0,106,0,5,28,860
1787365466044101032,1580111107646025,19:24:26.043853,44027,586,7,510,48,0,106,0,5,28,860
1787365466048292462,1580111111837415,19:24:26.047262,44027,586,17,500,48,0,2178,0,106,28,860
1787365466048347728,1580111111893045,19:24:26.047564,44027,586,18,505,61,0,10247,0,106,28,860
1787365466048446670,1580111111991684,19:24:26.047836,44027,586,19,505,61,0,8197,0,85,28,860
1787365466051588060,1580111115133543,19:24:26.050668,44027,587,7,500,61,0,2178,0,106,28,860
1787365466051604248,1580111115149342,19:24:26.050999,44027,587,8,505,61,1,10247,0,106,28,860
1787365466051608444,1580111115153520,19:24:26.051278,44027,587,9,505,61,1,8197,0,85,28,860
1787365466117977334,1580111181522989,19:24:26.116979,44027,597,8,510,61,0,480,0,5,28,860
1787365466163276667,1580111226822256,19:24:26.162945,44027,600,7,510,48,0,106,0,5,28,890
1787365466166441796,1580111229987085,19:24:26.166072,44027,600,17,510,48,0,106,0,5,28,890
1787365466169593867,1580111233139032,19:24:26.169176,44027,601,7,500,48,0,2178,0,106,28,860
1787365466170689408,1580111234235064,19:24:26.169766,44027,601,8,505,61,0,10247,0,106,28,860
1787365466170705237,1580111234250179,19:24:26.170180,44027,601,9,505,61,0,8197,0,85,28,860
1787365466172753280,1580111236298290,19:24:26.172373,44027,601,17,500,61,0,2178,0,106,28,860
1787365466173850783,1580111237395836,19:24:26.173275,44027,601,18,505,61,1,10247,0,106,28,860
1787365466173865993,1580111237410922,19:24:26.173663,44027,601,19,505,61,1,8197,0,85,28,860
1787365466235996373,1580111299541893,19:24:26.235206,44027,611,8,510,61,0,480,0,5,28,860
1787365466242407295,1580111305952467,19:24:26.242054,44027,612,7,500,48,0,2178,0,106,28,860
1787365466243253056,1580111306798089,19:24:26.242391,44027,612,8,505,48,0,10247,0,106,28,860
1787365466243256276,1580111306801237,19:24:26.242670,44027,612,9,505,61,0,8197,0,85,28,860
1787365466245353081,1580111308898084,19:24:26.245178,44027,612,17,510,61,0,106,0,5,28,890
1787365466308270071,1580111371815513,19:24:26.308172,44027,622,8,510,61,0,480,0,5,28,860
1787365466341949889,1580111405496180,19:24:26.341082,44027,627,7,505,48,0,106,0,5,28,860
1787365466345254411,1580111408799962,19:24:26.344740,44027,627,17,510,48,0,106,0,5,28,890
1787365466348369310,1580111411914640,19:24:26.348013,44027,628,7,500,48,0,2178,0,106,28,860
1787365466349293234,1580111412838257,19:24:26.348385,44027,628,8,505,61,0,10247,0,106,28,860
1787365466349297783,1580111412842734,19:24:26.348646,44027,628,9,505,61,1,8197,0,85,28,860
1787365466351385236,1580111414930258,19:24:26.351226,44027,628,17,500,61,0,2178,0,106,28,860
1787365466352446676,1580111415991631,19:24:26.351550,44027,628,18,505,61,1,10247,0,106,28,860
1787365466352448904,1580111415993814,19:24:26.352070,44027,628,19,505,61,1,8197,0,85,28,860
1787365466415835236,1580111479380717,19:24:26.414739,44027,638,8,510,61,0,480,0,5,28,860
1787365466442321691,1580111505868086,19:24:26.441628,44027,642,7,505,48,0,106,0,5,28,860
1787365466446547988,1580111510093390,19:24:26.445325,44027,642,17,510,48,0,106,0,5,28,860
1787365466449788313,1580111513333785,19:24:26.448677,44027,643,7,500,48,0,2178,0,106,28,860
1787365466449804983,1580111513349982,19:24:26.449091,44027,643,8,505,61,0,10247,0,106,28,860
1787365466449807534,1580111513352488,19:24:26.449351,44027,643,9,505,61,0,8197,0,85,28,860
1787365466452885673,1580111516430642,19:24:26.451891,44027,643,17,500,61,0,2178,0,106,28,860
1787365466452888992,1580111516433912,19:24:26.452485,44027,643,18,505,61,1,10247,0,106,28,860
1787365466453929231,1580111517474169,19:24:26.453389,44027,643,19,505,61,1,8197,0,85,28,860
1787365466519433915,1580111582979475,19:24:26.518332,44027,653,8,510,61,0,480,0,5,28,860
1787365466542478990,1580111606024623,19:24:26.541559,44027,656,17,510,48,0,106,0,5,28,890
1787365466544580076,1580111608125645,19:24:26.544351,44027,657,7,505,48,0,106,0,5,28,860
1787365466548727256,1580111612272568,19:24:26.547593,44027,657,17,500,48,0,2178,0,106,28,860
1787365466548782619,1580111612328407,19:24:26.548088,44027,657,18,505,61,0,10247,0,106,28,860
1787365466548811732,1580111612356849,19:24:26.548475,44027,657,19,505,61,0,8197,0,85,28,860
1787365466551973396,1580111615518614,19:24:26.551095,44027,658,7,500,61,0,2178,0,106,28,860
1787365466551988445,1580111615533458,19:24:26.551575,44027,658,8,505,61,1,10247,0,106,28,860
1787365466553012112,1580111616557407,19:24:26.551900,44027,658,9,505,61,1,8197,0,85,28,860
1787365466619476997,1580111683022796,19:24:26.618473,44027,668,8,510,61,0,480,0,5,28,860
1787365466641681962,1580111705227244,19:24:26.641066,44027,671,17,510,48,0,106,0,5,28,890
1787365466644601317,1580111708146512,19:24:26.644402,44027,672,7,505,48,0,106,0,5,28,860
1787365466648231005,1580111711776340,19:24:26.647596,44027,672,17,500,48,0,2178,0,106,28,860
1787365466648793025,1580111712338040,19:24:26.648200,44027,672,18,505,61,0,10247,0,106,28,860
1787365466648797076,1580111712342010,19:24:26.648458,44027,672,19,505,61,0,8197,0,85,28,860
1787365466651954089,1580111715499056,19:24:26.651000,44027,673,7,500,61,0,2178,0,106,28,860
1787365466651957162,1580111715502083,19:24:26.651401,44027,673,8,505,61,0,10247,0,106,28,860
1787365466651958203,1580111715503141,19:24:26.651741,44027,673,9,505,61,1,8197,0,85,28,860
1787365466718509413,1580111782055081,19:24:26.717548,44027,683,8,510,61,0,480,0,5,28,860
1787365466741711761,1580111805256988,19:24:26.740566,44027,686,17,510,48,0,106,0,5,28,890
1787365466744587127,1580111808132468,19:24:26.743732,44027,687,7,510,48,0,106,0,5,28,890
1787365466747822843,1580111811368570,19:24:26.747105,44027,687,17,500,48,0,2178,0,106,28,860
1787365466747845561,1580111811390685,19:24:26.747541,44027,687,18,505,61,0,10247,0,106,28,860
1787365466748782136,1580111812327121,19:24:26.747977,44027,687,19,505,61,0,8197,0,85,28,860
1787365466750943553,1580111814488512,19:24:26.750251,44027,688,7,500,61,0,2178,0,106,28,860
1787365466750946009,1580111814490922,19:24:26.750679,44027,688,8,510,61,1,9222,0,106,28,860
1787365466751987127,1580111815532172,19:24:26.751058,44027,688,9,505,61,1,9222,0,95,28,860
1787365466817346716,1580111880892988,19:24:26.817040,44027,698,8,510,61,0,480,0,5,28,860
1787365466840511395,1580111904056724,19:24:26.839860,44027,701,17,510,48,0,106,0,5,28,890
1787365466843664202,1580111907209227,19:24:26.843076,44027,702,7,510,48,0,106,0,5,28,890
1787365466847005234,1580111910550421,19:24:26.846226,44027,702,17,500,48,0,2178,0,106,28,860
1787365466848085845,1580111911630879,19:24:26.847000,44027,702,18,505,61,0,10247,0,106,28,860
1787365466848088685,1580111911633636,19:24:26.847248,44027,702,19,505,61,0,8197,0,85,28,860
1787365466850153205,1580111913698194,19:24:26.849937,44027,703,7,500,61,0,2178,0,106,28,860
1787365466851230590,1580111914775583,19:24:26.850454,44027,703,8,505,61,1,10247,0,106,28,860
1787365466851233067,1580111914777993,19:24:26.850779,44027,703,9,505,61,1,8197,0,85,28,860
1787365466917585819,1580111981131721,19:24:26.917320,44027,713,8,510,61,0,480,0,5,28,860
1787365466941682530,1580112005228173,19:24:26.940721,44027,716,17,510,48,0,106,0,5,28,890
1787365466944770962,1580112008316066,19:24:26.943981,44027,717,7,510,48,0,106,0,5,28,890
1787365466948007415,1580112011553003,19:24:26.947516,44027,717,17,500,48,0,2178,0,106,28,860
1787365466948030082,1580112011575021,19:24:26.947823,44027,717,18,505,61,0,10247,0,106,28,860
1787365466948998653,1580112012543670,19:24:26.948143,44027,717,19,505,61,0,8197,0,85,28,860
1787365466951170209,1580112014715229,19:24:26.950774,44027,718,7,500,61,0,2178,0,106,28,860
1787365466952273316,1580112015818972,19:24:26.951218,44027,718,8,505,61,1,10247,0,106,28,860
1787365466952293281,1580112015838382,19:24:26.951505,44027,718,9,505,61,1,8197,0,85,28,860
1787365467018567152,1580112082112667,19:24:27.018227,44027,728,8,510,61,0,437,0,5,28,860
1787365467041667193,1580112105212837,19:24:27.040677,44027,731,17,510,48,0,106,0,5,28,890
1787365467044779003,1580112108324019,19:24:27.044019,44027,732,7,510,48,0,106,0,5,28,860
1787365467048018328,1580112111563328,19:24:27.047661,44027,732,17,500,48,0,2178,0,106,28,860
1787365467049095353,1580112112640310,19:24:27.048025,44027,732,18,505,61,0,10247,0,106,28,860
1787365467049098266,1580112112643198,19:24:27.048306,44027,732,19,505,61,0,8197,0,85,28,860
1787365467051197474,1580112114742427,19:24:27.050690,44027,733,7,500,61,0,2178,0,106,28,860
1787365467051204646,1580112114749564,19:24:27.051080,44027,733,8,505,61,1,10247,0,106,28,860
1787365467052232877,1580112115777816,19:24:27.051370,44027,733,9,505,61,1,8197,0,85,28,860
1787365467118595514,1580112182141477,19:24:27.117903,44027,743,8,510,61,0,480,0,5,28,860
1787365467157649475,1580112221194813,19:24:27.157388,44027,746,17,510,48,0,106,0,5,28,890
1787365467161985784,1580112225531010,19:24:27.161343,44027,747,7,505,48,0,106,0,5,28,860
1787365467166175304,1580112229720515,19:24:27.165230,44027,747,17,500,48,0,2178,0,106,28,860
1787365467166193618,1580112229738617,19:24:27.165562,44027,747,18,505,61,0,10247,0,106,28,860
1787365467166202191,1580112229747129,19:24:27.165991,44027,747,19,505,61,0,8197,0,85,28,860
1787365467169266139,1580112232811334,19:24:27.168313,44027,748,7,500,61,0,2178,0,106,28,860
1787365467169274363,1580112232819392,19:24:27.169002,44027,748,8,505,61,1,10247,0,106,28,860
1787365467170303128,1580112233848101,19:24:27.169643,44027,748,9,505,61,1,8197,0,85,28,860
1787365467234557658,1580112298103778,19:24:27.234376,44027,758,8,505,61,0,480,0,5,28,860
1787365467241931947,1580112305477870,19:24:27.241442,44027,759,7,500,48,0,2178,0,106,28,860
1787365467242949721,1580112306494735,19:24:27.242310,44027,759,8,505,48,0,10247,0,106,28,860
1787365467242985028,1580112306530020,19:24:27.242626,44027,759,9,505,61,0,8197,0,85,28,860
1787365467246089806,1580112309634777,19:24:27.245254,44027,759,17,510,61,0,106,0,5,28,890
1787365467308261347,1580112371807666,19:24:27.308081,44027,769,8,510,61,0,480,0,5,28,860
1787365467341948693,1580112405494571,19:24:27.340985,44027,774,7,510,48,0,106,0,5,28,890
1787365467345185653,1580112408730813,19:24:27.344235,44027,774,17,510,48,0,106,0,5,28,860
1787365467348285506,1580112411830780,19:24:27.348060,44027,775,7,500,48,0,2178,0,106,28,860
1787365467349294014,1580112412839001,19:24:27.348555,44027,775,8,505,61,0,10247,0,106,28,860
1787365467349297090,1580112412842018,19:24:27.348884,44027,775,9,505,61,0,8197,0,85,28,860
1787365467352478108,1580112416023201,19:24:27.351461,44027,775,17,500,61,0,2178,0,106,28,860
1787365467352506645,1580112416051698,19:24:27.352041,44027,775,18,505,61,1,10247,0,106,28,860
1787365467352515555,1580112416060548,19:24:27.352359,44027,775,19,505,61,1,8197,0,85,28,860
1787365467416870407,1580112480416373,19:24:27.415489,44027,785,8,510,61,0,480,0,5,28,860
1787365467438882985,1580112502428588,19:24:27.438328,44027,788,17,510,48,0,106,0,5,28,890
1787365467441845078,1580112505390328,19:24:27.441391,44027,789,7,510,48,0,106,0,5,28,860
1787365467445107888,1580112508652951,19:24:27.444902,44027,789,17,500,48,0,2178,0,106,28,860
1787365467446083446,1580112509628588,19:24:27.445485,44027,789,18,505,61,0,10247,0,106,28,860
1787365467446119643,1580112509664685,19:24:27.445857,44027,789,19,505,61,0,8197,0,85,28,860
1787365467449282855,1580112512828021,19:24:27.448167,44027,790,7,500,61,0,2178,0,106,28,860
1787365467449294643,1580112512839609,19:24:27.448695,44027,790,8,505,61,1,10247,0,106,28,860
1787365467449296438,1580112512841358,19:24:27.448994,44027,790,9,505,61,1,8197,0,85,28,860
1787365467516712493,1580112580257756,19:24:27.515852,44027,800,8,510,61,0,437,0,5,28,860
1787365467538834340,1580112602379758,19:24:27.538724,44027,803,17,510,48,0,106,0,5,28,890
1787365467541996875,1580112605541887,19:24:27.541821,44027,804,7,510,48,0,106,0,5,28,890
1787365467546190877,1580112609735919,19:24:27.545420,44027,804,17,500,48,0,2178,0,106,28,860
1787365467546202090,1580112609747059,19:24:27.545839,44027,804,18,505,61,0,10247,0,106,28,860
1787365467546362530,1580112609907529,19:24:27.546089,44027,804,19,505,61,0,8197,0,85,28,860
1787365467549578575,1580112613123937,19:24:27.548502,44027,805,7,500,61,0,2178,0,106,28,860
1787365467549589331,1580112613134275,19:24:27.548987,44027,805,8,505,61,1,10247,0,106,28,860
1787365467550666678,1580112614211683,19:24:27.549525,44027,805,9,505,61,1,8197,0,85,28,860
1787365467616913394,1580112680459034,19:24:27.615767,44027,815,8,510,61,0,480,0,5,28,860
1787365467639996048,1580112703541428,19:24:27.639032,44027,818,17,505,48,0,106,0,5,28,860
