time,rnti,frame,slot,mcs,tbs
20:55:32.961356,61809,764,0,0,21
20:55:32.961358,49395,764,0,0,21
20:55:34.235323,61809,864,0,0,19
20:55:34.235324,49395,864,0,0,19
20:55:35.478701,61809,964,0,0,21
20:55:35.478702,49395,964,0,0,21
20:55:36.641491,61809,40,0,0,19
20:55:36.641493,49395,40,0,0,19
20:55:37.923845,61809,140,0,0,21
20:55:37.923847,49395,140,0,0,21
20:55:39.068303,61809,240,0,0,19
20:55:39.068305,49395,240,0,0,19
20:55:40.224056,61809,340,0,0,21
20:55:40.224058,49395,340,0,0,21
20:55:41.414055,61809,440,0,0,19
20:55:41.414058,49395,440,0,0,19
20:55:42.607760,61809,540,0,0,21
20:55:42.607762,49395,540,0,0,21
20:55:43.788011,61809,640,0,0,19
20:55:43.788013,49395,640,0,0,19
20:55:44.959421,61809,740,0,0,21
20:55:44.959423,49395,740,0,0,21
20:55:45.993401,61809,840,0,0,19
20:55:45.993402,49395,840,0,0,19
20:55:47.027482,61809,940,0,0,21
20:55:47.027484,49395,940,0,0,21
20:55:48.085901,61809,16,0,0,19
20:55:48.085904,49395,16,0,0,19
20:55:49.111009,61809,116,0,0,21
20:55:49.111010,49395,116,0,0,21
20:55:50.139241,61809,216,0,0,19
20:55:50.139243,49395,216,0,0,19
20:55:51.170625,61809,316,0,0,21
20:55:51.170629,49395,316,0,0,21
20:55:52.206428,61809,416,0,0,19
20:55:52.206430,49395,416,0,0,19
20:55:53.241923,61809,516,0,0,21
20:55:53.241925,49395,516,0,0,21
20:55:54.427347,61809,616,0,0,19
20:55:54.427348,49395,616,0,0,19
20:55:55.710711,61809,716,0,0,21
20:55:55.710713,49395,716,0,0,21
20:55:56.896514,61809,816,0,0,19
20:55:56.896516,49395,816,0,0,19
20:55:58.075050,61809,916,0,0,21
20:55:58.075055,49395,916,0,0,21
20:55:59.210901,61809,1016,0,0,19
20:55:59.210903,49395,1016,0,0,19
20:56:00.343951,61809,92,0,0,21
20:56:00.343953,49395,92,0,0,21
20:56:01.576670,61809,192,0,0,19
20:56:01.576672,49395,192,0,0,19
20:56:02.828740,61809,292,0,0,21
20:56:02.828742,49395,292,0,0,21
20:56:04.010076,61809,392,0,0,19
20:56:04.010078,49395,392,0,0,19
20:56:05.225213,61809,492,0,0,21
20:56:05.225215,49395,492,0,0,21
20:56:06.416002,61809,592,0,0,19
20:56:06.416004,49395,592,0,0,19
20:56:07.626888,61809,692,0,0,21
20:56:07.626890,49395,692,0,0,21
20:56:08.871030,61809,792,0,0,19
20:56:08.871032,49395,792,0,0,19
20:56:10.057490,61809,892,0,0,21
20:56:10.057492,49395,892,0,0,21
