time,rnti,frame,slot,mcs,tbs
21:26:32.547643,3836,275,3,8,2178
21:26:32.552105,960,275,11,8,469
21:26:32.552655,3836,275,12,8,2178
21:26:32.553233,960,275,13,8,1889
21:26:32.557730,960,276,1,8,469
21:26:32.558278,3836,276,2,8,2178
21:26:32.558854,960,276,3,8,2178
21:26:32.563454,3836,276,11,8,469
21:26:32.564014,960,276,12,8,2178
21:26:32.564605,3836,276,13,8,2178
21:26:32.569237,960,277,1,8,469
21:26:32.569787,3836,277,2,8,2178
21:26:32.570425,960,277,3,8,2178
21:26:32.574931,3836,277,11,8,469
21:26:32.575481,960,277,12,8,2178
21:26:32.576060,3836,277,13,8,1889
21:26:32.580566,3836,278,1,8,469
21:26:32.581113,960,278,2,8,2178
21:26:32.581691,3836,278,3,8,2178
21:26:32.586312,960,278,11,8,469
21:26:32.586858,3836,278,12,8,2178
21:26:32.587433,960,278,13,8,2178
21:26:32.591924,3836,279,1,8,469
21:26:32.592473,960,279,2,8,2178
21:26:32.593048,3836,279,3,8,2178
21:26:32.597555,960,279,11,8,469
21:26:32.598110,3836,279,12,8,2178
21:26:32.598722,960,279,13,8,1889
21:26:32.603225,960,280,1,8,469
21:26:32.603768,3836,280,2,8,1953
21:26:32.604399,960,280,3,8,1953
21:26:32.608939,3836,280,11,8,469
21:26:32.609504,960,280,12,8,2178
21:26:32.610144,3836,280,13,8,2178
21:26:32.614704,960,281,1,8,469
21:26:32.615257,3836,281,2,8,2178
21:26:32.615890,960,281,3,8,2178
21:26:32.620368,3836,281,11,8,469
21:26:32.620915,960,281,12,8,2178
21:26:32.621492,3836,281,13,8,1889
21:26:32.626016,3836,282,1,8,469
21:26:32.626561,960,282,2,8,2178
21:26:32.627133,3836,282,3,8,2178
21:26:32.631642,960,282,11,8,469
21:26:32.632193,3836,282,12,8,2178
21:26:32.632778,960,282,13,8,2178
21:26:32.637261,3836,283,1,8,469
21:26:32.637814,960,283,2,8,2178
21:26:32.638460,3836,283,3,8,2178
21:26:32.642958,960,283,11,8,469
21:26:32.643506,3836,283,12,8,2178
21:26:32.644141,960,283,13,8,1889
21:26:32.648730,960,284,1,8,469
21:26:32.649275,3836,284,2,8,2178
21:26:32.649872,960,284,3,8,2178
21:26:32.654416,3836,284,11,8,469
21:26:32.654972,960,284,12,8,2178
21:26:32.655608,3836,284,13,8,2178
21:26:32.660108,960,285,1,8,469
21:26:32.660661,3836,285,2,8,2178
21:26:32.661244,960,285,3,8,2178
21:26:32.665760,3836,285,11,8,469
21:26:32.666303,960,285,12,8,2178
21:26:32.666886,3836,285,13,8,1889
21:26:32.671405,3836,286,1,8,469
21:26:32.671948,960,286,2,8,2178
21:26:32.672587,3836,286,3,8,2178
