ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000017,893699430219745,14.7,3.8211368,open_loop,sent,893699430319200,893699430320173,893699431429389,0.100428,409600,7,409852,nan,nan,open_loop,
0,100000017,893699830219745,15.1,3.8211368,open_loop,sent,893699830323610,893699830324442,893699831166557,0.104697,409600,7,409852,nan,nan,open_loop,
1,200000018,893700280219745,15.55,3.8211368,open_loop,sent,893700280323880,893700280324861,893700281381241,0.105116,409600,7,409852,nan,nan,open_loop,
0,100000018,893700680219745,15.95,3.8211368,open_loop,sent,893700680316288,893700680316997,893700681166089,0.097252,409600,7,409852,nan,nan,open_loop,
1,200000019,893701130219745,16.4,3.8211368,open_loop,sent,893701130328965,893701130330140,893701131383739,0.110395,409600,7,409852,nan,nan,open_loop,
0,100000019,893701580219745,16.85,3.8211368,open_loop,sent,893701580310804,893701580311739,893701581305889,0.091994,409600,7,409852,nan,nan,open_loop,
1,200000020,893701980219745,17.25,3.8211368,open_loop,sent,893701980308484,893701980309270,893701981162604,0.089525,409600,7,409852,nan,nan,open_loop,
0,100000020,893702430219745,17.7,3.8211368,open_loop,sent,893702430529705,893702430531349,893702431428319,0.311604,409600,7,409852,nan,nan,open_loop,
1,200000021,893702830219745,18.1,3.8211368,open_loop,sent,893702830314417,893702830315390,893702831300306,0.095645,409600,7,409852,nan,nan,open_loop,
0,100000021,893703280219745,18.55,3.8211368,open_loop,sent,893703280315940,893703280316881,893703281187956,0.097136,409600,7,409852,nan,nan,open_loop,
1,200000022,893703680219745,18.95,3.8211368,open_loop,sent,893703680317646,893703680318269,893703681103011,0.098524,409600,7,409852,nan,nan,open_loop,
0,100000022,893704130219745,19.4,3.8211368,open_loop,sent,893704130313254,893704130313970,893704131169652,0.094225,409600,7,409852,nan,nan,open_loop,
1,200000023,893704580219745,19.85,3.8211368,open_loop,sent,893704580316301,893704580316976,893704581189438,0.097231,409600,7,409852,nan,nan,open_loop,
0,100000023,893704980219745,20.25,3.8211368,open_loop,sent,893704980481304,893704980482162,893704981260294,0.262417,409600,7,409852,nan,nan,open_loop,
1,200000024,893705430219745,20.7,3.8211368,open_loop,sent,893705430309859,893705430310706,893705431300569,0.090961,409600,7,409852,nan,nan,open_loop,
0,100000024,893705830219745,21.1,3.8211368,open_loop,sent,893705830318493,893705830319320,893705831292103,0.099575,409600,7,409852,nan,nan,open_loop,
1,200000025,893706280219745,21.55,3.8211368,open_loop,sent,893706280308683,893706280309638,893706281267013,0.089893,409600,7,409852,nan,nan,open_loop,
0,100000025,893706680219745,21.95,3.8211368,open_loop,sent,893706680482471,893706680484624,893706681240470,0.264879,409600,7,409852,nan,nan,open_loop,
1,200000026,893707130219745,22.4,3.8211368,open_loop,sent,893707130319713,893707130320543,893707131060116,0.100798,409600,7,409852,nan,nan,open_loop,
0,100000026,893707580219745,22.85,3.8211368,open_loop,sent,893707580315349,893707580320494,893707581050703,0.100749,409600,7,409852,nan,nan,open_loop,
1,200000027,893707980219745,23.25,3.8211368,open_loop,sent,893707980309534,893707980310130,893707981181154,0.090385,409600,7,409852,nan,nan,open_loop,
0,100000027,893708430219745,23.7,3.8211368,open_loop,sent,893708430411417,893708430412226,893708431483829,0.192481,409600,7,409852,nan,nan,open_loop,
1,200000028,893708830219745,24.1,3.8211368,open_loop,sent,893708830318617,893708830319557,893708831265913,0.099812,409600,7,409852,nan,nan,open_loop,
0,100000028,893709280219745,24.55,3.8211368,open_loop,sent,893709280324378,893709280325784,893709281341490,0.106039,409600,7,409852,nan,nan,open_loop,
1,200000029,893709730219745,25.0,3.8211368,open_loop,sent,893709730327238,893709730328718,893709731202029,0.108973,409600,7,409852,nan,nan,open_loop,
0,100000029,893710130219745,25.4,3.8211368,open_loop,sent,893710130313736,893710130314683,893710131409577,0.094938,409600,7,409852,nan,nan,open_loop,
1,200000030,893710580219745,25.85,3.8211368,open_loop,sent,893710580309668,893710580310298,893710581146387,0.090553,409600,7,409852,nan,nan,open_loop,
0,100000030,893710980219745,26.25,3.8211368,open_loop,sent,893710980336172,893710980337883,893710981403645,0.118138,409600,7,409852,nan,nan,open_loop,
1,200000031,893711430219745,26.7,3.8211368,open_loop,sent,893711430325991,893711430327499,893711431293976,0.107754,409600,7,409852,nan,nan,open_loop,
0,100000031,893711830219745,27.1,3.8211368,open_loop,sent,893711830338179,893711830338980,893711831080849,0.119235,409600,7,409852,nan,nan,open_loop,
1,200000032,893712280219745,27.55,3.8211368,open_loop,sent,893712280303774,893712280304331,893712281061660,0.084586,409600,7,409852,nan,nan,open_loop,
0,100000032,893712730219745,28.0,3.8211368,open_loop,sent,893712730356569,893712730358478,893712731144301,0.138733,409600,7,409852,nan,nan,open_loop,
1,200000033,893713130219745,28.4,3.8211368,open_loop,sent,893713130331960,893713130333316,893713131255188,0.113571,409600,7,409852,nan,nan,open_loop,
0,100000033,893713580219745,28.85,3.8211368,open_loop,sent,893713580378737,893713580379701,893713581349625,0.159956,409600,7,409852,nan,nan,open_loop,
1,200000034,893713980219745,29.25,3.8211368,open_loop,sent,893713980452510,893713980454402,893713981497025,0.234657,409600,7,409852,nan,nan,open_loop,
0,100000034,893714430219745,29.7,3.8211368,open_loop,sent,893714430326151,893714430327044,893714431258718,0.107299,409600,7,409852,nan,nan,open_loop,
1,200000035,893714880219745,30.15,3.8211368,open_loop,sent,893714880321597,893714880322442,893714881184516,0.102697,409600,7,409852,nan,nan,open_loop,
0,100000035,893715280219745,30.55,3.8211368,open_loop,sent,893715280454889,893715280455878,893715281346223,0.236133,409600,7,409852,nan,nan,open_loop,
1,200000036,893715730219745,31.0,3.8211368,open_loop,sent,893715730315129,893715730315935,893715731153842,0.09619,409600,7,409852,nan,nan,open_loop,
0,100000036,893716130219745,31.4,3.8211368,open_loop,sent,893716130329207,893716130330706,893716131216710,0.110961,409600,7,409852,nan,nan,open_loop,
1,200000037,893716580219745,31.85,3.8211368,open_loop,sent,893716580313579,893716580314401,893716581203521,0.094656,409600,7,409852,nan,nan,open_loop,
0,100000037,893716980219745,32.25,3.8211368,open_loop,sent,893716980368623,893716980369545,893716981278470,0.1498,409600,7,409852,nan,nan,open_loop,
1,200000038,893717430219745,32.7,3.8211368,open_loop,sent,893717430654478,893717430655061,893717431655774,0.435316,409600,7,409852,nan,nan,open_loop,
0,100000038,893717880219745,33.15,3.8211368,open_loop,sent,893717880304041,893717880305353,893717881579461,0.085608,409600,7,409852,nan,nan,open_loop,
1,200000039,893718280219745,33.55,3.8211368,open_loop,sent,893718280418924,893718280420587,893718281429127,0.200842,409600,7,409852,nan,nan,open_loop,
0,100000039,893718730219745,34.0,3.8211368,open_loop,sent,893718730300806,893718730301866,893718731064765,0.082121,409600,7,409852,nan,nan,open_loop,
1,200000040,893719130219745,34.4,3.8211368,open_loop,sent,893719131026489,893719131027304,893719132417702,0.807559,409600,7,409852,nan,nan,open_loop,
0,100000040,893719580219745,34.85,3.8211368,open_loop,sent,893719580289169,893719580290185,893719581352033,0.07044,409600,7,409852,nan,nan,open_loop,
1,200000041,893719980219745,35.25,3.8211368,open_loop,sent,893719980271962,893719980272769,893719981242167,0.053024,409600,7,409852,nan,nan,open_loop,
0,100000041,893720430219745,35.7,3.8211368,open_loop,sent,893720430314935,893720430317020,893720431326199,0.097275,409600,7,409852,nan,nan,open_loop,
1,200000042,893720880219745,36.15,3.8211368,open_loop,sent,893720880345229,893720880346082,893720881766305,0.126337,409600,7,409852,nan,nan,open_loop,
0,100000042,893721280219745,36.55,3.8211368,open_loop,sent,893721280324513,893721280325927,893721281185768,0.106182,409600,7,409852,nan,nan,open_loop,
1,200000043,893721730219745,37.0,3.8211368,open_loop,sent,893721730312481,893721730313475,893721731313324,0.09373,409600,7,409852,nan,nan,open_loop,
0,100000043,893722130219745,37.4,3.8211368,open_loop,sent,893722130338669,893722130339395,893722131176702,0.11965,409600,7,409852,nan,nan,open_loop,
1,200000044,893722580219745,37.85,3.8211368,open_loop,sent,893722580326236,893722580327450,893722581338507,0.107705,409600,7,409852,nan,nan,open_loop,
0,100000044,893723030219745,38.3,3.8211368,open_loop,sent,893723030492670,893723030493616,893723031352030,0.273871,409600,7,409852,nan,nan,open_loop,
1,200000045,893723430219745,38.7,3.8211368,open_loop,sent,893723430312886,893723430313732,893723431215713,0.093987,409600,7,409852,nan,nan,open_loop,
0,100000045,893723880219745,39.15,3.8211368,open_loop,sent,893723880304108,893723880304685,893723881673672,0.08494,409600,7,409852,nan,nan,open_loop,
1,200000046,893724280219745,39.55,3.8211368,open_loop,sent,893724280322278,893724280323346,893724281197677,0.103601,409600,7,409852,nan,nan,open_loop,
0,100000046,893724730219745,40.0,3.8211368,open_loop,sent,893724730313012,893724730313955,893724731686145,0.09421,409600,7,409852,nan,nan,open_loop,
1,200000047,893725130219745,40.4,3.8211368,open_loop,sent,893725130317685,893725130318577,893725131665057,0.098832,409600,7,409852,nan,nan,open_loop,
0,100000047,893725580219745,40.85,3.8211368,open_loop,sent,893725580336112,893725580337821,893725581391447,0.118076,409600,7,409852,nan,nan,open_loop,
1,200000048,893726030219745,41.3,3.8211368,open_loop,sent,893726030468690,893726030470374,893726031447135,0.250629,409600,7,409852,nan,nan,open_loop,
0,100000048,893726430219745,41.7,3.8211368,open_loop,sent,893726430331548,893726430332728,893726431164416,0.112983,409600,7,409852,nan,nan,open_loop,
1,200000049,893726880219745,42.15,3.8211368,open_loop,sent,893726880336944,893726880338680,893726881235423,0.118935,409600,7,409852,nan,nan,open_loop,
0,100000049,893727280219745,42.55,3.8211368,open_loop,sent,893727280326867,893727280328660,893727281168709,0.108915,409600,7,409852,nan,nan,open_loop,
1,200000050,893727730219745,43.0,3.8211368,open_loop,sent,893727730353557,893727730354251,893727731179754,0.134506,409600,7,409852,nan,nan,open_loop,
0,100000050,893728180219745,43.45,3.8211368,open_loop,sent,893728180345746,893728180346612,893728181228802,0.126867,409600,7,409852,nan,nan,open_loop,
1,200000051,893728580219745,43.85,3.8211368,open_loop,sent,893728580318156,893728580318938,893728581185203,0.099193,409600,7,409852,nan,nan,open_loop,
0,100000051,893729030219745,44.3,3.8211368,open_loop,sent,893729030616218,893729030616755,893729031473475,0.39701,409600,7,409852,nan,nan,open_loop,
1,200000052,893729430219745,44.7,3.8211368,open_loop,sent,893729430325931,893729430327039,893729431297181,0.107294,409600,7,409852,nan,nan,open_loop,
0,100000052,893729880219745,45.15,3.8211368,open_loop,sent,893729880399289,893729880399735,893729881252094,0.17999,409600,7,409852,nan,nan,open_loop,
1,200000053,893730280219745,45.55,3.8211368,open_loop,sent,893730280309645,893730280310392,893730281322777,0.090647,409600,7,409852,nan,nan,open_loop,
0,100000053,893730730219745,46.0,3.8211368,open_loop,sent,893730730312151,893730730314007,893730731046360,0.094262,409600,7,409852,nan,nan,open_loop,
1,200000054,893731180219745,46.45,3.8211368,open_loop,sent,893731180310091,893731180310940,893731181179980,0.091195,409600,7,409852,nan,nan,open_loop,
0,100000054,893731580219745,46.85,3.8211368,open_loop,sent,893731580311091,893731580311773,893731581176149,0.092028,409600,7,409852,nan,nan,open_loop,
1,200000055,893732030219745,47.3,3.8211368,open_loop,sent,893732030311279,893732030312178,893732031136440,0.092433,409600,7,409852,nan,nan,open_loop,
0,100000055,893732430219745,47.7,3.8211368,open_loop,sent,893732430337986,893732430338766,893732431172490,0.119021,409600,7,409852,nan,nan,open_loop,
1,200000056,893732880219745,48.15,3.8211368,open_loop,sent,893732880314397,893732880315359,893732881140998,0.095614,409600,7,409852,nan,nan,open_loop,
0,100000056,893733280219745,48.55,3.8211368,open_loop,sent,893733280310764,893733280311744,893733281618535,0.091999,409600,7,409852,nan,nan,open_loop,
1,200000057,893733730219745,49.0,3.8211368,open_loop,sent,893733730327417,893733730327999,893733731265524,0.108254,409600,7,409852,nan,nan,open_loop,
0,100000057,893734180219745,49.45,3.8211368,open_loop,sent,893734180313857,893734180314447,893734181177917,0.094702,409600,7,409852,nan,nan,open_loop,
1,200000058,893734580219745,49.85,3.8211368,open_loop,sent,893734580324542,893734580325628,893734581313170,0.105883,409600,7,409852,nan,nan,open_loop,
0,100000058,893735030219745,50.3,3.8211368,open_loop,sent,893735030313398,893735030314203,893735031174562,0.094458,409600,7,409852,nan,nan,open_loop,
1,200000059,893735430219745,50.7,3.8211368,open_loop,sent,893735430311258,893735430311939,893735431212583,0.092194,409600,7,409852,nan,nan,open_loop,
0,100000059,893735880219745,51.15,3.8211368,open_loop,sent,893735880303262,893735880303811,893735881055012,0.084066,409600,7,409852,nan,nan,open_loop,
1,200000060,893736330219745,51.6,3.8211368,open_loop,sent,893736330327896,893736330328715,893736331196472,0.10897,409600,7,409852,nan,nan,open_loop,
0,100000060,893736730219745,52.0,3.8211368,open_loop,sent,893736730314792,893736730315596,893736731165763,0.095851,409600,7,409852,nan,nan,open_loop,
1,200000061,893737180219745,52.45,3.8211368,open_loop,sent,893737180316798,893737180317668,893737181162842,0.097923,409600,7,409852,nan,nan,open_loop,
0,100000061,893737580219745,52.85,3.8211368,open_loop,sent,893737580316631,893737580317478,893737581032525,0.097733,409600,7,409852,nan,nan,open_loop,
1,200000062,893738030219745,53.3,3.8211368,open_loop,sent,893738030318985,893738030320099,893738031233555,0.100354,409600,7,409852,nan,nan,open_loop,
0,100000062,893738430219745,53.7,3.8211368,open_loop,sent,893738430304745,893738430305391,893738431839489,0.085646,409600,7,409852,nan,nan,open_loop,
1,200000063,893738880219745,54.15,3.8211368,open_loop,sent,893738880317978,893738880318837,893738881068756,0.099092,409600,7,409852,nan,nan,open_loop,
0,100000063,893739330219745,54.6,3.8211368,open_loop,sent,893739330358144,893739330359109,893739331544815,0.139364,409600,7,409852,nan,nan,open_loop,
1,200000064,893739730219745,55.0,3.8211368,open_loop,sent,893739730413715,893739730414306,893739731485039,0.194561,409600,7,409852,nan,nan,open_loop,
0,100000064,893740180219745,55.45,3.8211368,open_loop,sent,893740180312827,893740180313741,893740181182929,0.093996,409600,7,409852,nan,nan,open_loop,
1,200000065,893740580219745,55.85,3.8211368,open_loop,sent,893740580318216,893740580319059,893740581146512,0.099314,409600,7,409852,nan,nan,open_loop,
0,100000065,893741030219745,56.3,3.8211368,open_loop,sent,893741030322402,893741030323906,893741031135402,0.104161,409600,7,409852,nan,nan,open_loop,
1,200000066,893741480219745,56.75,3.8211368,open_loop,sent,893741480310677,893741480311448,893741481215249,0.091703,409600,7,409852,nan,nan,open_loop,
0,100000066,893741880219745,57.15,3.8211368,open_loop,sent,893741880381284,893741880382251,893741881286001,0.162506,409600,7,409852,nan,nan,open_loop,
1,200000067,893742330219745,57.6,3.8211368,open_loop,sent,893742330323084,893742330323537,893742331244275,0.103792,409600,7,409852,nan,nan,open_loop,
0,100000067,893742730219745,58.0,3.8211368,open_loop,sent,893742730314177,893742730314718,893742731155838,0.094973,409600,7,409852,nan,nan,open_loop,
1,200000068,893743180219745,58.45,3.8211368,open_loop,sent,893743180314211,893743180315076,893743181201261,0.095331,409600,7,409852,nan,nan,open_loop,
0,100000068,893743580219745,58.85,3.8211368,open_loop,sent,893743580325016,893743580326543,893743581222314,0.106798,409600,7,409852,nan,nan,open_loop,
1,200000069,893744030219745,59.3,3.8211368,open_loop,sent,893744030330403,893744030331411,893744031179140,0.111666,409600,7,409852,nan,nan,open_loop,
0,100000069,893744480219745,59.75,3.8211368,open_loop,sent,893744480313804,893744480314684,893744481158419,0.094939,409600,7,409852,nan,nan,open_loop,
