time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:40:38.109754,61809,205,19,60,61,1,1889,0,94,8,890
20:40:38.113331,61809,206,7,55,61,1,469,0,106,8,890
20:40:38.114536,49395,206,8,60,61,1,2178,0,106,8,890
20:40:38.114958,61809,206,9,60,61,1,2178,0,106,8,890
20:40:38.118204,49395,206,17,55,61,1,469,0,106,8,890
20:40:38.119026,61809,206,18,60,61,2,2178,0,106,8,890
20:40:38.119598,49395,206,19,60,61,1,2178,0,106,8,890
20:40:38.123813,61809,207,7,55,61,1,469,0,106,8,890
20:40:38.124322,49395,207,8,60,61,2,2178,0,106,8,890
20:40:38.124780,61809,207,9,60,61,1,2178,0,106,8,890
20:40:38.128902,49395,207,17,55,61,1,469,0,106,8,890
20:40:38.129477,61809,207,18,60,61,1,2178,0,106,8,890
20:40:38.130279,49395,207,19,60,61,1,1889,0,94,8,890
20:40:38.134360,49395,208,7,55,61,1,469,0,106,8,890
20:40:38.135181,61809,208,8,60,61,2,1953,0,106,8,890
20:40:38.135556,49395,208,9,60,61,1,1953,0,106,8,890
20:40:38.139750,61809,208,17,55,61,1,469,0,106,8,890
20:40:38.140418,49395,208,18,60,61,2,2178,0,106,8,890
20:40:38.140753,61809,208,19,60,61,1,2178,0,106,8,890
20:40:38.144750,49395,209,7,55,61,1,469,0,106,8,890
20:40:38.145330,61809,209,8,60,61,1,2178,0,106,8,890
20:40:38.145808,49395,209,9,60,61,1,2178,0,106,8,890
20:40:38.150021,61809,209,17,55,61,2,469,0,106,8,890
20:40:38.150649,49395,209,18,60,61,1,2178,0,106,8,890
20:40:38.151430,61809,209,19,60,61,1,1889,0,94,8,890
20:40:38.155790,61809,210,7,55,61,1,469,0,106,8,890
20:40:38.156149,49395,210,8,60,61,2,2178,0,106,8,890
20:40:38.156540,61809,210,9,60,61,1,2178,0,106,8,890
20:40:38.160566,49395,210,17,55,61,1,469,0,106,8,890
20:40:38.161552,61809,210,18,60,61,1,2178,0,106,8,890
20:40:38.161790,49395,210,19,60,61,1,2178,0,106,8,890
20:40:38.166125,61809,211,7,55,61,2,469,0,106,8,890
20:40:38.167133,49395,211,8,60,61,1,2178,0,106,8,890
20:40:38.167325,61809,211,9,60,61,1,2178,0,106,8,890
20:40:38.171829,49395,211,17,55,61,2,469,0,106,8,890
20:40:38.172123,61809,211,18,60,61,1,2178,0,106,8,890
20:40:38.172776,49395,211,19,60,61,1,1889,0,94,8,890
20:40:38.176679,49395,212,7,55,61,1,469,0,106,8,890
20:40:38.177416,61809,212,8,60,61,1,2178,0,106,8,890
20:40:38.177820,49395,212,9,60,61,1,2178,0,106,8,890
20:40:38.182021,61809,212,17,55,61,2,469,0,106,8,890
20:40:38.182798,49395,212,18,60,61,1,2178,0,106,8,890
20:40:38.183150,61809,212,19,60,61,1,2178,0,106,8,890
20:40:38.187692,49395,213,7,55,61,2,469,0,106,8,890
20:40:38.188429,61809,213,8,60,61,1,2178,0,106,8,890
20:40:38.189251,49395,213,9,60,61,1,2178,0,106,8,890
20:40:38.192789,61809,213,17,55,61,1,469,0,106,8,890
20:40:38.193404,49395,213,18,60,61,1,2178,0,106,8,890
20:40:38.194403,61809,213,19,60,61,1,1889,0,94,8,890
20:40:38.198720,61809,214,7,55,61,1,469,0,106,8,890
20:40:38.199040,49395,214,8,60,61,1,2178,0,106,8,890
20:40:38.199300,61809,214,9,60,61,1,2178,0,106,8,890
20:40:38.203911,49395,214,17,55,61,2,469,0,106,8,890
20:40:38.204521,61809,214,18,60,61,2,2178,0,106,8,890
20:40:38.205610,49395,214,19,60,61,1,2178,0,106,8,890
20:40:38.209067,61809,215,7,55,61,1,469,0,106,8,890
20:40:38.209843,49395,215,8,60,61,1,2178,0,106,8,890
20:40:38.210202,61809,215,9,60,61,1,2178,0,106,8,890
20:40:38.214459,49395,215,17,55,61,1,469,0,106,8,890
