time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:02:03.382918,275,9,26562,106,0,2,7,15112
20:02:03.385471,275,17,26562,106,0,2,7,3368
20:02:03.385839,275,18,26562,106,0,2,7,15112
20:02:03.386122,275,19,26562,94,12,2,7,13320
20:02:03.389130,276,7,26562,106,0,2,7,3368
20:02:03.389281,276,8,26562,106,0,2,7,15112
20:02:03.389632,276,9,26562,106,0,2,7,15112
20:02:03.392708,276,17,26562,106,0,2,7,3368
20:02:03.392885,276,18,26562,106,0,2,7,15112
20:02:03.393245,276,19,26562,106,0,2,7,15112
20:02:03.396158,277,7,26562,106,0,2,7,3368
20:02:03.396478,277,8,26562,19,0,2,7,2728
20:02:03.403333,278,7,26562,106,0,2,7,3368
20:02:03.410309,279,7,26562,106,0,2,7,3368
20:02:03.417157,280,7,26562,106,0,2,7,3368
20:02:03.486411,290,8,26562,5,0,2,7,704
20:02:03.493138,291,7,26562,106,0,2,7,3368
20:02:03.493479,291,8,26562,106,0,2,7,15112
20:02:03.493803,291,9,26562,106,0,2,7,15112
20:02:03.496716,291,17,26562,106,0,2,7,3368
20:02:03.497076,291,18,26562,106,0,2,7,15112
20:02:03.497551,291,19,26562,94,12,2,7,13320
20:02:03.500430,292,7,26562,106,0,2,7,3368
20:02:03.500445,292,8,26562,106,0,2,7,15112
20:02:03.501169,292,9,26562,106,0,2,7,15112
20:02:03.503557,292,17,26562,106,0,2,7,3368
20:02:03.503888,292,18,26562,106,0,2,7,15112
20:02:03.504214,292,19,26562,106,0,2,7,15112
20:02:03.506941,293,7,26562,106,0,2,7,3368
20:02:03.507331,293,8,26562,90,0,2,7,12808
20:02:03.514233,294,7,26562,106,0,2,7,3368
20:02:03.514470,294,8,26562,106,0,2,7,15112
20:02:03.514905,294,9,26562,106,0,2,7,15112
20:02:03.517380,294,17,26562,106,0,2,7,3368
20:02:03.517723,294,18,26562,106,0,2,7,15112
20:02:03.518040,294,19,26562,106,0,2,7,15112
20:02:03.521265,295,7,26562,106,0,2,7,3368
20:02:03.521582,295,8,26562,106,0,2,7,15112
20:02:03.521892,295,9,26562,106,0,2,7,15112
20:02:03.524494,295,17,26562,106,0,2,7,3368
20:02:03.524807,295,18,26562,106,0,2,7,15112
20:02:03.525127,295,19,26562,94,12,2,7,13320
20:02:03.590631,305,8,26562,5,0,2,7,704
20:02:03.661458,315,8,26562,5,0,2,7,704
20:02:03.668315,316,7,26562,106,0,2,7,3368
20:02:03.668527,316,8,26562,106,0,2,7,15112
20:02:03.668955,316,9,26562,106,0,2,7,15112
20:02:03.671887,316,17,26562,106,0,2,7,3368
20:02:03.671968,316,18,26562,106,0,2,7,15112
20:02:03.672282,316,19,26562,106,0,2,7,15112
20:02:03.674992,317,7,26562,106,0,2,7,3368
20:02:03.675220,317,8,26562,106,0,2,7,15112
20:02:03.675582,317,9,26562,106,0,2,7,15112
20:02:03.678379,317,17,26562,106,0,2,7,3368
20:02:03.678720,317,18,26562,106,0,2,7,15112
20:02:03.679031,317,19,26562,94,12,2,7,13320
20:02:03.681924,318,7,26562,71,0,2,7,2216
20:02:03.752710,328,8,26562,5,0,2,7,640
20:02:03.759234,329,7,26562,106,0,2,7,3368
20:02:03.759485,329,8,26562,106,0,2,7,15112
20:02:03.759845,329,9,26562,106,0,2,7,15112
20:02:03.762628,329,17,26562,106,0,2,7,3368
20:02:03.762951,329,18,26562,106,0,2,7,15112
20:02:03.763309,329,19,26562,94,12,2,7,13320
