ue_id,frame_id,message_id,scheduled_raw_ns,first_chunk_raw_ns,complete_raw_ns,complete_latency_ms,payload_bytes,chunks,onwire_bytes,checksum_expected,checksum_actual,checksum_ok,identity_ok,source_ip
0,100000021,368435477,896329586524867,896329736305166,896330171844187,585.31932,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000022,736870934,896330286524867,896330427482686,896330895972827,609.44796,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000022,368435478,896331036524867,896331163623325,896331608237671,571.712804,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000023,736870935,896331736524867,896331902429032,896332375796159,639.271292,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000023,368435479,896332486524867,896332659805103,896333201133052,714.608185,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000024,736870936,896333186524867,896333393258232,896333940090192,753.565325,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000024,368435480,896333886524867,896334099949277,896334560074120,673.549253,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000025,736870937,896334636524867,896334751328944,896335241485748,604.960881,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000025,368435481,896335336524867,896335513889096,896335948694395,612.169528,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000026,736870938,896336086524867,896336241449519,896336665410975,578.886108,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000026,368435482,896336786524867,896336940698539,896337379717576,593.192709,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000027,736870939,896337486524867,896337674932644,896338165958300,679.433433,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000027,368435483,896338236524867,896338405299344,896338842621067,606.0962,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000028,736870940,896338936524867,896339058710032,896339597184757,660.65989,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000028,368435484,896339686524867,896339833733582,896340299063845,612.538978,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000029,736870941,896340386524867,896340539505776,896340982526940,596.002073,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000029,368435485,896341086524867,896341228471633,896341714042015,627.517148,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000030,736870942,896341836524867,896341939525614,896342489536464,653.011597,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000030,368435486,896342536524867,896342733569800,896343183192663,646.667796,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000031,736870943,896343236524867,896343508686872,896343962666422,726.141555,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000031,368435487,896343986524867,896344092343593,896344575798979,589.274112,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000032,736870944,896344686524867,896344801094079,896345238434754,551.909887,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000032,368435488,896345436524867,896345593885681,896346028337953,591.813086,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000033,736870945,896346136524867,896346244517895,896346759442937,622.91807,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000033,368435489,896346836524867,896347008547894,896347450107223,613.582356,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000034,736870946,896347586524867,896347688117949,896348123551906,537.027039,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000034,368435490,896348286524867,896348448489000,896348992063256,705.538389,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000035,736870947,896349036524867,896349246835672,896349745215853,708.690986,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000035,368435491,896349736524867,896349840836596,896350307363955,570.839088,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000036,736870948,896350436524867,896350671004545,896351129727444,693.202577,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000036,368435492,896351186524867,896351315326653,896351784684248,598.159381,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000037,736870949,896351886524867,896352070163631,896352507882506,621.357639,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000037,368435493,896352586524867,896352678606420,896353210206032,623.681165,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000038,736870950,896353336524867,896353496919593,896354041680249,705.155382,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000038,368435494,896354036524867,896354214276922,896354671039844,634.514977,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000039,736870951,896354786524867,896354980556321,896355424649319,638.124452,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000039,368435495,896355486524867,896355603505740,896356082903561,596.378694,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000040,736870952,896356186524867,896356324252571,896356755132045,568.607178,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000040,368435496,896356936524867,896357079917587,896357545946099,609.421232,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000041,736870953,896357636524867,896357787850141,896358245262087,608.73722,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000041,368435497,896358386524867,896358571772787,896359002670885,616.146018,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
