1787367533657743988,1582178721289314,connecting to 127.0.0.1:2031
1787367533657763693,1582178721308684,turning ON GNB_MAC_UL_MCS_DECISION
1787367533657771400,1582178721316339,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787367580826939361,1582225890484661,19:59:40.826430,1904,596,11,596,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367580828192848,1582225891737934,19:59:40.826759,1904,596,12,596,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367580828202311,1582225891747280,19:59:40.827129,1904,596,13,596,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367580830135792,1582225893680908,19:59:40.829908,1904,597,1,597,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367580831448984,1582225894994066,19:59:40.830232,1904,597,2,597,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367580831495476,1582225895040464,19:59:40.830594,1904,597,3,597,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367580833755505,1582225897300676,19:59:40.833296,1904,597,11,597,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367580833807999,1582225897353019,19:59:40.833622,1904,597,12,597,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367580835001155,1582225898546424,19:59:40.833989,1904,597,13,597,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367580900060014,1582225963605405,19:59:40.899104,1904,607,2,607,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367580968706178,1582226032251390,19:59:40.967827,1904,617,2,617,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787367580974941960,1582226038488122,19:59:40.974359,1904,618,1,618,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367580974964782,1582226038509742,19:59:40.974679,1904,618,2,618,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367580976118536,1582226039663476,19:59:40.975037,1904,618,3,618,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367580978217497,1582226041762644,19:59:40.977800,1904,618,11,618,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367580979832314,1582226043377512,19:59:40.978128,1904,618,12,618,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367580979841061,1582226043386020,19:59:40.978485,1904,618,13,618,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367580981810873,1582226045356296,19:59:40.981216,1904,619,1,619,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367580983387470,1582226046932689,19:59:40.981554,1904,619,2,619,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367580983396427,1582226046941402,19:59:40.981916,1904,619,3,619,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367580985712437,1582226049257842,19:59:40.984681,1904,619,11,619,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367580985722719,1582226049267651,19:59:40.985010,1904,619,12,619,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367580985724712,1582226049269654,19:59:40.985371,1904,619,13,619,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367581051171416,1582226114717284,19:59:41.050425,1904,629,2,629,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367581057994349,1582226121539449,19:59:41.057010,1904,630,1,630,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367581058007233,1582226121552169,19:59:41.057324,1904,630,2,630,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367581058008947,1582226121553879,19:59:41.057668,1904,630,3,630,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367581061135695,1582226124680639,19:59:41.060421,1904,630,11,630,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367581061184968,1582226124729893,19:59:41.060740,1904,630,12,630,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367581062328793,1582226125873861,19:59:41.061104,1904,630,13,630,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367581064581527,1582226128126643,19:59:41.063863,1904,631,1,631,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367581064589316,1582226128134241,19:59:41.064178,1904,631,2,631,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367581065527804,1582226129072866,19:59:41.064547,1904,631,3,631,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367581070906013,1582226134451067,19:59:41.067335,1904,631,11,631,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367581070946036,1582226134491054,19:59:41.067671,1904,631,12,631,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367581070948688,1582226134493656,19:59:41.068021,1904,631,13,631,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367581155461061,1582226219007091,19:59:41.154423,1904,641,2,641,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367581161964100,1582226225509222,19:59:41.161021,1904,642,1,642,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367581161974391,1582226225519328,19:59:41.161342,1904,642,2,642,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367581161976045,1582226225520971,19:59:41.161711,1904,642,3,642,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367581165156693,1582226228701717,19:59:41.164467,1904,642,11,642,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367581165161263,1582226228706189,19:59:41.164790,1904,642,12,642,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367581166530914,1582226230075898,19:59:41.165143,1904,642,13,642,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367581168163258,1582226231708319,19:59:41.167842,1904,643,1,643,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367581169228490,1582226232773474,19:59:41.168169,1904,643,2,643,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367581169231831,1582226232776750,19:59:41.168520,1904,643,3,643,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367581171344648,1582226234889747,19:59:41.171194,1904,643,11,643,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367581172419079,1582226235964004,19:59:41.171514,1904,643,12,643,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367581172422169,1582226235967096,19:59:41.171865,1904,643,13,643,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367581237035682,1582226300581154,19:59:41.236509,1904,653,2,653,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367581243855246,1582226307400308,19:59:41.243482,1904,654,1,654,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367581243862799,1582226307407751,19:59:41.243556,1904,654,2,654,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367581244961197,1582226308506125,19:59:41.243766,1904,654,3,654,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367581247454287,1582226310999247,19:59:41.246498,1904,654,11,654,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367581248661443,1582226312208790,19:59:41.246827,1904,654,12,654,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367581248672985,1582226312217908,19:59:41.247192,1904,654,13,654,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367581250211326,1582226313756425,19:59:41.249905,1904,655,1,655,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367581251290968,1582226314836044,19:59:41.250248,1904,655,2,655,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367581251295432,1582226314840353,19:59:41.250613,1904,655,3,655,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367581254434219,1582226317979331,19:59:41.253315,1904,655,11,655,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367581254442061,1582226317986987,19:59:41.253639,1904,655,12,655,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367581254474335,1582226318019262,19:59:41.254001,1904,655,13,655,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367581319827273,1582226383372599,19:59:41.318947,1904,665,2,665,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367581326369784,1582226389915293,19:59:41.325434,1904,666,1,666,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367581326389564,1582226389934516,19:59:41.325759,1904,666,2,666,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367581327275041,1582226390820077,19:59:41.326123,1904,666,3,666,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367581329242273,1582226392787267,19:59:41.328891,1904,666,11,666,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367581330287175,1582226393832132,19:59:41.329209,1904,666,12,666,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367581330310790,1582226393855812,19:59:41.329557,1904,666,13,666,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367581332395989,1582226395941152,19:59:41.332302,1904,667,1,667,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367581333422016,1582226396966987,19:59:41.332646,1904,667,2,667,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367581333427503,1582226396972423,19:59:41.332997,1904,667,3,667,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367581336579104,1582226400124359,19:59:41.335725,1904,667,11,667,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367581336589565,1582226400134492,19:59:41.336074,1904,667,12,667,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367581336590971,1582226400135892,19:59:41.336445,1904,667,13,667,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367581404105856,1582226467651009,19:59:41.401151,1904,677,2,677,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367581469816587,1582226533362051,19:59:41.469548,1904,687,2,687,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787367581477183206,1582226540728289,19:59:41.476052,1904,688,1,688,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367581477191652,1582226540736575,19:59:41.476390,1904,688,2,688,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,1953,-1
1787367581477192993,1582226540737913,19:59:41.476750,1904,688,3,688,9,58,0,8,8,8,8,8,20516,2422,18094,5,106,106,48,20,106,2178,-1
1787367581480312665,1582226543857712,19:59:41.479508,1904,688,11,688,17,58,0,8,8,8,8,8,20516,4600,15916,5,106,106,48,20,106,469,-1
1787367581480319855,1582226543864794,19:59:41.479837,1904,688,12,688,18,58,0,8,8,8,8,8,20516,5069,15447,5,106,106,48,20,106,2178,-1
1787367581480321245,1582226543866194,19:59:41.480191,1904,688,13,688,19,58,0,8,8,8,8,8,20516,7247,13269,5,106,106,48,20,106,2178,-1
1787367581483463341,1582226547008459,19:59:41.482916,1904,689,1,689,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367581483471065,1582226547016027,19:59:41.483241,1904,689,2,689,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367581484535425,1582226548080867,19:59:41.483594,1904,689,3,689,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367581486654960,1582226550200256,19:59:41.486264,1904,689,11,689,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367581487740838,1582226551285943,19:59:41.486604,1904,689,12,689,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367581487744069,1582226551288999,19:59:41.486971,1904,689,13,689,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367581552498158,1582226616043714,19:59:41.551627,1904,699,2,699,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367581558961886,1582226622506906,19:59:41.558139,1904,700,1,700,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367581558966417,1582226622511351,19:59:41.558468,1904,700,2,700,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367581559898166,1582226623443131,19:59:41.558826,1904,700,3,700,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367581562038280,1582226625583259,19:59:41.561618,1904,700,11,700,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367581562040966,1582226625585894,19:59:41.561948,1904,700,12,700,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367581563191986,1582226626736911,19:59:41.562324,1904,700,13,700,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367581565745452,1582226629290722,19:59:41.565079,1904,701,1,701,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367581565785959,1582226629330931,19:59:41.565402,1904,701,2,701,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367581566847329,1582226630392393,19:59:41.565752,1904,701,3,701,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367581568928094,1582226632473122,19:59:41.568514,1904,701,11,701,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367581568932740,1582226632477667,19:59:41.568839,1904,701,12,701,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367581569970179,1582226633515123,19:59:41.569198,1904,701,13,701,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367581626415106,1582226689960516,19:59:41.623415,1904,709,11,709,17,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,22,-1
1787367581631614605,1582226695159902,19:59:41.630305,1904,710,11,710,17,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367581631623028,1582226695167978,19:59:41.630635,1904,710,12,710,18,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367581631624716,1582226695169626,19:59:41.630995,1904,710,13,710,19,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367581633922036,1582226697467031,19:59:41.633744,1904,711,1,711,7,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367581634987886,1582226698532823,19:59:41.634074,1904,711,2,711,8,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367581635046384,1582226698591393,19:59:41.634425,1904,711,3,711,9,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367581638316600,1582226701861733,19:59:41.637103,1904,711,11,711,17,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367581638336442,1582226701881423,19:59:41.637429,1904,711,12,711,18,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367581638337864,1582226701882788,19:59:41.637788,1904,711,13,711,19,58,0,8,8,8,8,8,14726,2647,12079,5,94,94,61,20,94,1889,-1
1787367581641551440,1582226705096958,19:59:41.640584,1904,712,1,712,7,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367581641568360,1582226705113287,19:59:41.640910,1904,712,2,712,8,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,1953,-1
1787367581641569862,1582226705114770,19:59:41.641263,1904,712,3,712,9,58,0,8,8,8,8,8,5446,2422,3024,5,106,106,61,20,106,2178,-1
1787367581711034606,1582226774580852,19:59:41.710078,1904,722,2,722,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367581779116660,1582226842662347,19:59:41.778674,1904,732,2,732,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787367581786731908,1582226850277232,19:59:41.785215,1904,733,1,733,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367581786743464,1582226850288416,19:59:41.785534,1904,733,2,733,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367581786745538,1582226850290456,19:59:41.785883,1904,733,3,733,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367581789664401,1582226853209585,19:59:41.788617,1904,733,11,733,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367581789674012,1582226853218954,19:59:41.788934,1904,733,12,733,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367581789675794,1582226853220765,19:59:41.789284,1904,733,13,733,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367581792673925,1582226856219366,19:59:41.792111,1904,734,1,734,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367581792684484,1582226856229454,19:59:41.792285,1904,734,2,734,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367581793764813,1582226857310025,19:59:41.792658,1904,734,3,734,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367581795811787,1582226859357018,19:59:41.795438,1904,734,11,734,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367581796877022,1582226860422119,19:59:41.795763,1904,734,12,734,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367581796889229,1582226860434235,19:59:41.796102,1904,734,13,734,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367581840529973,1582226904076044,19:59:41.840283,1904,741,1,741,7,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,22,-1
1787367581847811256,1582226911356799,19:59:41.847097,1904,742,1,742,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367581847820162,1582226911365078,19:59:41.847414,1904,742,2,742,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367581848841086,1582226912386278,19:59:41.847769,1904,742,3,742,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367581851115853,1582226914660860,19:59:41.850517,1904,742,11,742,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367581851119042,1582226914663960,19:59:41.850850,1904,742,12,742,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367581852895085,1582226916440065,19:59:41.851214,1904,742,13,742,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367581854221115,1582226917766174,19:59:41.853920,1904,743,1,743,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367581856017528,1582226919562542,19:59:41.854242,1904,743,2,743,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367581856022133,1582226919567080,19:59:41.854597,1904,743,3,743,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367581861664069,1582226925209182,19:59:41.857283,1904,743,11,743,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367581861681635,1582226925226577,19:59:41.857613,1904,743,12,743,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367581861684220,1582226925229130,19:59:41.857977,1904,743,13,743,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367581923736277,1582226987281990,19:59:41.922846,1904,753,2,753,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367581930120456,1582226993665842,19:59:41.929418,1904,754,1,754,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367581930134118,1582226993679085,19:59:41.929766,1904,754,2,754,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367581931216709,1582226994761680,19:59:41.930117,1904,754,3,754,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367581933426972,1582226996972056,19:59:41.932901,1904,754,11,754,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367581934222639,1582226997767626,19:59:41.933220,1904,754,12,754,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367581934228342,1582226997773273,19:59:41.933581,1904,754,13,754,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367581936339393,1582226999884521,19:59:41.936284,1904,755,1,755,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367581937407329,1582227000952751,19:59:41.936626,1904,755,2,755,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367581937422215,1582227000967211,19:59:41.936981,1904,755,3,755,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367581940571577,1582227004116664,19:59:41.939683,1904,755,11,755,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367581940597482,1582227004142434,19:59:41.939999,1904,755,12,755,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367581940600402,1582227004145329,19:59:41.940363,1904,755,13,755,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367582005826400,1582227069371992,19:59:42.005191,1904,765,2,765,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367582029832083,1582227093377414,19:59:42.028657,1904,768,11,768,17,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,22,-1
1787367582036269041,1582227099814410,19:59:42.035471,1904,769,11,769,17,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367582036277594,1582227099822517,19:59:42.035792,1904,769,12,769,18,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367582037219384,1582227100764310,19:59:42.036138,1904,769,13,769,19,58,0,8,8,8,8,8,20516,2647,17869,5,94,94,48,20,94,1889,-1
1787367582039734589,1582227103279699,19:59:42.038847,1904,770,1,770,7,58,0,8,8,8,8,8,20516,4536,15980,5,106,106,48,20,106,469,-1
1787367582039764449,1582227103309539,19:59:42.039174,1904,770,2,770,8,58,0,8,8,8,8,8,20516,5005,15511,5,106,106,48,20,106,2178,-1
1787367582039770572,1582227103315646,19:59:42.039538,1904,770,3,770,9,58,0,8,8,8,8,8,20516,7183,13333,5,106,106,48,20,106,2178,-1
1787367582042874667,1582227106419671,19:59:42.042279,1904,770,11,770,17,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367582042878258,1582227106423179,19:59:42.042602,1904,770,12,770,18,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367582043997303,1582227107542435,19:59:42.042955,1904,770,13,770,19,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367582046024088,1582227109569099,19:59:42.045699,1904,771,1,771,7,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367582047094354,1582227110639673,19:59:42.046029,1904,771,2,771,8,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367582047105308,1582227110650287,19:59:42.046380,1904,771,3,771,9,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367582114534075,1582227178079396,19:59:42.114334,1904,781,2,781,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367582121902801,1582227185448136,19:59:42.120845,1904,782,1,782,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367582121912013,1582227185457011,19:59:42.121174,1904,782,2,782,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367582121914131,1582227185459082,19:59:42.121527,1904,782,3,782,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367582125030741,1582227188575894,19:59:42.124256,1904,782,11,782,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367582125041572,1582227188586549,19:59:42.124578,1904,782,12,782,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367582126087515,1582227189632471,19:59:42.124936,1904,782,13,782,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367582128158915,1582227191703920,19:59:42.127627,1904,783,1,783,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367582128162327,1582227191707288,19:59:42.127956,1904,783,2,783,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367582129444259,1582227192989260,19:59:42.128316,1904,783,3,783,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367582131335297,1582227194880716,19:59:42.131055,1904,783,11,783,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367582132378256,1582227195923209,19:59:42.131363,1904,783,12,783,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367582151767439,1582227215312897,19:59:42.150752,1904,783,13,783,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367582219860255,1582227283406148,19:59:42.218981,1904,793,2,793,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
