1787367533656101258,1582178719647865,connecting to 127.0.0.1:2031
1787367533656159852,1582178719705161,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787367533656167762,1582178719712814,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787367570476815031,1582215540359981,19:59:30.476143,1904,132,19,60,61,1,2178,0,106,8,890
1787367570542263683,1582215605809218,19:59:30.541034,1904,142,8,60,61,2,101,0,5,8,890
1787367570548492271,1582215612037452,19:59:30.547467,1904,143,7,55,48,2,469,0,106,8,890
1787367570548502307,1582215612047269,19:59:30.548158,1904,143,8,60,48,1,2178,0,106,8,890
1787367570549311026,1582215612855983,19:59:30.548516,1904,143,9,60,61,1,2178,0,106,8,890
1787367570551430895,1582215614975919,19:59:30.551252,1904,143,17,55,61,1,469,0,106,8,890
1787367570552484929,1582215616029963,19:59:30.551582,1904,143,18,60,61,1,2178,0,106,8,890
1787367570552495437,1582215616040384,19:59:30.551992,1904,143,19,60,61,1,1889,0,94,8,890
1787367570557265163,1582215620810205,19:59:30.554339,1904,144,7,55,61,1,469,0,106,8,890
1787367570557296450,1582215620841442,19:59:30.554827,1904,144,8,60,61,1,1953,0,106,8,890
1787367570557298622,1582215620843530,19:59:30.555167,1904,144,9,60,61,1,2178,0,106,8,890
1787367570561252802,1582215624798127,19:59:30.557564,1904,144,17,55,61,2,469,0,106,8,890
1787367570561267086,1582215624812055,19:59:30.558118,1904,144,18,60,61,1,2178,0,106,8,890
1787367570561268881,1582215624813807,19:59:30.558356,1904,144,19,60,61,1,2178,0,106,8,890
1787367570624267131,1582215687812709,19:59:30.623220,1904,154,8,60,61,2,101,0,5,8,890
1787367570630476066,1582215694021375,19:59:30.630052,1904,155,7,55,48,1,469,0,106,8,890
1787367570631651684,1582215695196665,19:59:30.630481,1904,155,8,60,48,1,2178,0,106,8,890
1787367570631662355,1582215695207298,19:59:30.630932,1904,155,9,60,61,1,2178,0,106,8,890
1787367570633719172,1582215697264207,19:59:30.633437,1904,155,17,55,61,1,469,0,106,8,890
1787367570634789745,1582215698334965,19:59:30.633826,1904,155,18,60,61,1,2178,0,106,8,890
1787367570634798297,1582215698343283,19:59:30.634554,1904,155,19,60,61,1,1889,0,94,8,890
1787367570637967765,1582215701513031,19:59:30.636910,1904,156,7,55,61,2,469,0,106,8,890
1787367570637991825,1582215701536825,19:59:30.637264,1904,156,8,60,61,1,2178,0,106,8,890
1787367570637994380,1582215701539341,19:59:30.637536,1904,156,9,60,61,1,2178,0,106,8,890
1787367570641158997,1582215704704150,19:59:30.640192,1904,156,17,55,61,2,469,0,106,8,890
1787367570641167229,1582215704712190,19:59:30.640557,1904,156,18,60,61,1,2178,0,106,8,890
1787367570642213188,1582215705758119,19:59:30.641107,1904,156,19,60,61,1,2178,0,106,8,890
1787367570706841221,1582215770386663,19:59:30.705904,1904,166,8,60,61,2,101,0,5,8,890
1787367570780124964,1582215843670217,19:59:30.776378,1904,176,8,60,48,1,92,0,5,8,890
1787367570783766966,1582215847312077,19:59:30.782592,1904,177,7,55,48,1,469,0,106,8,890
1787367570783776199,1582215847321140,19:59:30.783213,1904,177,8,60,48,1,2178,0,106,8,890
1787367570783777901,1582215847322820,19:59:30.783427,1904,177,9,60,61,1,2178,0,106,8,890
1787367570786696669,1582215850241778,19:59:30.785931,1904,177,17,55,61,1,469,0,106,8,890
1787367570786703086,1582215850248005,19:59:30.786382,1904,177,18,60,61,1,2178,0,106,8,890
1787367570787931935,1582215851476883,19:59:30.786819,1904,177,19,60,61,1,1889,0,94,8,890
1787367570789901539,1582215853446550,19:59:30.789592,1904,178,7,55,61,2,469,0,106,8,890
1787367570790918768,1582215854463737,19:59:30.790030,1904,178,8,60,61,1,2178,0,106,8,890
1787367570790923129,1582215854468050,19:59:30.790252,1904,178,9,60,61,1,2178,0,106,8,890
1787367570793064439,1582215856609414,19:59:30.792932,1904,178,17,55,61,2,469,0,106,8,890
1787367570794107565,1582215857652539,19:59:30.793164,1904,178,18,60,61,1,2178,0,106,8,890
1787367570794112842,1582215857657774,19:59:30.793537,1904,178,19,60,61,1,2178,0,106,8,890
1787367570859782362,1582215923327688,19:59:30.858673,1904,188,8,60,61,2,101,0,5,8,890
1787367570865924958,1582215929470065,19:59:30.865435,1904,189,7,55,48,1,469,0,106,8,890
1787367570866734022,1582215930278980,19:59:30.865788,1904,189,8,60,48,1,2178,0,106,8,890
1787367570866738040,1582215930282996,19:59:30.866099,1904,189,9,60,61,1,2178,0,106,8,890
1787367570869953150,1582215933498258,19:59:30.868848,1904,189,17,55,61,1,469,0,106,8,890
1787367570869958531,1582215933503455,19:59:30.869293,1904,189,18,60,61,1,2178,0,106,8,890
1787367570869961271,1582215933506219,19:59:30.869764,1904,189,19,60,61,1,1889,0,94,8,890
1787367570873075240,1582215936620292,19:59:30.872434,1904,190,7,55,61,2,469,0,106,8,890
1787367570873082828,1582215936627753,19:59:30.872805,1904,190,8,60,61,1,2178,0,106,8,890
1787367570874118312,1582215937663348,19:59:30.873089,1904,190,9,60,61,1,2178,0,106,8,890
1787367570876307786,1582215939852899,19:59:30.875901,1904,190,17,55,61,1,469,0,106,8,890
1787367570877454718,1582215941009460,19:59:30.876236,1904,190,18,60,61,1,2178,0,106,8,890
1787367570877485502,1582215941030690,19:59:30.876444,1904,190,19,60,61,1,2178,0,106,8,890
1787367570941712459,1582216005258237,19:59:30.941610,1904,200,8,60,61,2,92,0,5,8,890
1787367570949216633,1582216012762240,19:59:30.948646,1904,201,7,55,48,2,469,0,106,8,890
1787367570950106749,1582216013651716,19:59:30.949015,1904,201,8,60,48,1,2178,0,106,8,890
1787367570950110283,1582216013655279,19:59:30.949366,1904,201,9,60,61,1,2178,0,106,8,890
1787367570952402245,1582216015947527,19:59:30.951827,1904,201,17,55,61,1,469,0,106,8,890
1787367570952424382,1582216015969379,19:59:30.952339,1904,201,18,60,61,1,2178,0,106,8,890
1787367570953424588,1582216016969598,19:59:30.952748,1904,201,19,60,61,1,1889,0,94,8,890
1787367570956662132,1582216020207180,19:59:30.955551,1904,202,7,55,61,1,469,0,106,8,890
1787367570956664822,1582216020209767,19:59:30.956028,1904,202,8,60,61,1,2178,0,106,8,890
1787367570956665992,1582216020210919,19:59:30.956443,1904,202,9,60,61,1,2178,0,106,8,890
1787367570959844095,1582216023389174,19:59:30.958858,1904,202,17,55,61,2,469,0,106,8,890
1787367570959848504,1582216023393432,19:59:30.959353,1904,202,18,60,61,1,2178,0,106,8,890
1787367570959849741,1582216023394708,19:59:30.959640,1904,202,19,60,61,1,2178,0,106,8,890
1787367571025016132,1582216088561466,19:59:31.024425,1904,212,8,60,61,2,101,0,5,8,890
1787367571031314267,1582216094859552,19:59:31.031005,1904,213,7,55,48,1,469,0,106,8,890
1787367571032403456,1582216095948670,19:59:31.031493,1904,213,8,60,48,1,2178,0,106,8,890
1787367571032412270,1582216095957219,19:59:31.032209,1904,213,9,60,61,1,2178,0,106,8,890
1787367571034954590,1582216098499828,19:59:31.034423,1904,213,17,55,61,1,469,0,106,8,890
1787367571035656692,1582216099201690,19:59:31.034939,1904,213,18,60,61,1,2178,0,106,8,890
1787367571035688100,1582216099233036,19:59:31.035500,1904,213,19,60,61,1,1889,0,94,8,890
1787367571038871357,1582216102416712,19:59:31.037933,1904,214,7,55,61,2,469,0,106,8,890
1787367571038876414,1582216102421382,19:59:31.038470,1904,214,8,60,61,1,2178,0,106,8,890
1787367571039865540,1582216103410465,19:59:31.038895,1904,214,9,60,61,1,2178,0,106,8,890
1787367571042069068,1582216105614209,19:59:31.041468,1904,214,17,55,61,2,469,0,106,8,890
1787367571042074810,1582216105619777,19:59:31.042002,1904,214,18,60,61,1,2178,0,106,8,890
1787367571043099033,1582216106644059,19:59:31.042365,1904,214,19,60,61,1,2178,0,106,8,890
1787367571109196507,1582216172741811,19:59:31.108152,1904,224,8,60,61,2,92,0,5,8,890
1787367571200212381,1582216263757826,19:59:31.199499,1904,234,8,60,48,1,101,0,5,8,890
1787367571206625280,1582216270170538,19:59:31.206126,1904,235,7,55,48,1,469,0,106,8,890
1787367571207489376,1582216271034635,19:59:31.206524,1904,235,8,60,48,1,2178,0,106,8,890
1787367571207498046,1582216271043024,19:59:31.206992,1904,235,9,60,61,1,2178,0,106,8,890
1787367571209604465,1582216273149991,19:59:31.209379,1904,235,17,55,61,1,469,0,106,8,890
1787367571210571459,1582216274116619,19:59:31.209906,1904,235,18,60,61,1,2178,0,106,8,890
1787367571210576125,1582216274121084,19:59:31.210380,1904,235,19,60,61,1,1889,0,94,8,890
1787367571213763899,1582216277308930,19:59:31.212879,1904,236,7,55,61,2,469,0,106,8,890
1787367571213780653,1582216277325586,19:59:31.213366,1904,236,8,60,61,1,2178,0,106,8,890
1787367571214780929,1582216278325947,19:59:31.213732,1904,236,9,60,61,1,2178,0,106,8,890
1787367571216904049,1582216280449042,19:59:31.216340,1904,236,17,55,61,2,469,0,106,8,890
1787367571218878333,1582216282423444,19:59:31.216934,1904,236,18,60,61,1,2178,0,106,8,890
1787367571218884781,1582216282429722,19:59:31.217147,1904,236,19,60,61,1,2178,0,106,8,890
1787367571284755520,1582216348301098,19:59:31.284118,1904,246,8,60,61,2,101,0,5,8,890
1787367571291004494,1582216354550082,19:59:31.290538,1904,247,7,55,48,1,469,0,106,8,890
1787367571291824327,1582216355369342,19:59:31.291156,1904,247,8,60,48,1,2178,0,106,8,890
1787367571291847998,1582216355392932,19:59:31.291389,1904,247,9,60,61,1,2178,0,106,8,890
1787367571294969662,1582216358514742,19:59:31.294148,1904,247,17,55,61,1,469,0,106,8,890
1787367571294977815,1582216358522822,19:59:31.294571,1904,247,18,60,61,1,2178,0,106,8,890
1787367571295944967,1582216359489935,19:59:31.295022,1904,247,19,60,61,1,1889,0,94,8,890
1787367571298193123,1582216361738588,19:59:31.297634,1904,248,7,55,61,2,469,0,106,8,890
1787367571299275804,1582216362820899,19:59:31.298056,1904,248,8,60,61,1,1953,0,106,8,890
1787367571299281245,1582216362826228,19:59:31.298447,1904,248,9,60,61,1,2178,0,106,8,890
1787367571301251957,1582216364796972,19:59:31.301044,1904,248,17,55,61,1,469,0,106,8,890
1787367571302319432,1582216365864477,19:59:31.301452,1904,248,18,60,61,1,2178,0,106,8,890
1787367571302323502,1582216365868417,19:59:31.301814,1904,248,19,60,61,1,2178,0,106,8,890
1787367571368986948,1582216432532234,19:59:31.367768,1904,258,8,60,61,2,101,0,5,8,890
1787367571375079480,1582216438624878,19:59:31.374465,1904,259,7,55,48,2,469,0,106,8,890
1787367571375092763,1582216438637718,19:59:31.374937,1904,259,8,60,48,1,2178,0,106,8,890
1787367571376127609,1582216439672710,19:59:31.375259,1904,259,9,60,61,1,2178,0,106,8,890
1787367571378379935,1582216441925226,19:59:31.378094,1904,259,17,55,61,1,469,0,106,8,890
1787367571379311608,1582216442856814,19:59:31.378430,1904,259,18,60,61,1,2178,0,106,8,890
1787367571379320889,1582216442865847,19:59:31.378874,1904,259,19,60,61,1,1889,0,94,8,890
1787367571381447028,1582216444992492,19:59:31.381196,1904,260,7,55,61,1,469,0,106,8,890
1787367571382460650,1582216446005648,19:59:31.381766,1904,260,8,60,61,1,2178,0,106,8,890
1787367571382464936,1582216446009924,19:59:31.382137,1904,260,9,60,61,1,2178,0,106,8,890
1787367571385624218,1582216449169249,19:59:31.384914,1904,260,17,55,61,2,469,0,106,8,890
1787367571385627756,1582216449172674,19:59:31.385232,1904,260,18,60,61,1,2178,0,106,8,890
1787367571386666677,1582216450211632,19:59:31.385592,1904,260,19,60,61,1,2178,0,106,8,890
1787367571453139759,1582216516685107,19:59:31.452287,1904,270,8,55,61,2,101,0,5,8,890
1787367571459541647,1582216523086760,19:59:31.459074,1904,271,7,55,48,1,469,0,106,8,890
1787367571460539215,1582216524084203,19:59:31.459502,1904,271,8,60,48,1,2178,0,106,8,890
1787367571460543564,1582216524088535,19:59:31.459762,1904,271,9,60,61,1,2178,0,106,8,890
1787367571462646220,1582216526191383,19:59:31.462422,1904,271,17,55,61,1,469,0,106,8,890
1787367571463713391,1582216527258409,19:59:31.463006,1904,271,18,60,61,1,2178,0,106,8,890
1787367571463716530,1582216527261455,19:59:31.463321,1904,271,19,60,61,1,1889,0,94,8,890
1787367571466933614,1582216530478664,19:59:31.465946,1904,272,7,55,61,2,469,0,106,8,890
1787367571466938064,1582216530483024,19:59:31.466583,1904,272,8,60,61,1,1953,0,106,8,890
1787367571468206967,1582216531751972,19:59:31.466929,1904,272,9,60,61,1,2178,0,106,8,890
1787367571470028533,1582216533573551,19:59:31.469460,1904,272,17,55,61,2,469,0,106,8,890
1787367571470035408,1582216533580377,19:59:31.469975,1904,272,18,60,61,1,2178,0,106,8,890
1787367571471108504,1582216534653475,19:59:31.470288,1904,272,19,60,61,1,2178,0,106,8,890
1787367571533450114,1582216596995701,19:59:31.533166,1904,281,17,55,61,2,22,0,5,8,890
1787367571540798056,1582216604343683,19:59:31.540406,1904,282,17,55,48,1,469,0,106,8,890
1787367571541851813,1582216605396962,19:59:31.540858,1904,282,18,60,61,1,2178,0,106,8,890
1787367571541858527,1582216605403520,19:59:31.541169,1904,282,19,60,61,1,2178,0,106,8,890
1787367571545153640,1582216608699288,19:59:31.543905,1904,283,7,55,61,1,469,0,106,8,890
1787367571545175697,1582216608720830,19:59:31.544337,1904,283,8,60,61,1,2178,0,106,8,890
1787367571545180498,1582216608725549,19:59:31.544706,1904,283,9,60,61,1,2178,0,106,8,890
1787367571548975765,1582216612521137,19:59:31.547566,1904,283,17,55,61,2,469,0,106,8,890
1787367571548985467,1582216612530430,19:59:31.547973,1904,283,18,60,61,1,2178,0,106,8,890
1787367571549226002,1582216612771751,19:59:31.548408,1904,283,19,60,61,1,1889,0,94,8,890
1787367571553593746,1582216617138810,19:59:31.550861,1904,284,7,55,61,1,469,0,106,8,890
1787367571553638115,1582216617183446,19:59:31.551394,1904,284,8,60,61,1,2178,0,106,8,890
1787367571553641616,1582216617186597,19:59:31.551775,1904,284,9,60,61,1,2178,0,106,8,890
1787367571622171499,1582216685717209,19:59:31.621847,1904,294,8,55,61,2,101,0,5,8,890
1787367571629464341,1582216693009970,19:59:31.628800,1904,295,7,55,48,2,469,0,106,8,890
1787367571629484271,1582216693029321,19:59:31.629151,1904,295,8,60,48,1,2178,0,106,8,890
1787367571630475248,1582216694020285,19:59:31.629451,1904,295,9,60,61,1,2178,0,106,8,890
1787367571632589082,1582216696134162,19:59:31.632064,1904,295,17,55,61,1,469,0,106,8,890
1787367571633648747,1582216697193811,19:59:31.632648,1904,295,18,60,61,1,2178,0,106,8,890
1787367571633653107,1582216697198109,19:59:31.633103,1904,295,19,60,61,1,1889,0,94,8,890
1787367571636869718,1582216700415629,19:59:31.635810,1904,296,7,55,61,1,469,0,106,8,890
1787367571636891857,1582216700436833,19:59:31.636231,1904,296,8,60,61,1,1953,0,106,8,890
1787367571636893814,1582216700438754,19:59:31.636587,1904,296,9,60,61,1,2178,0,106,8,890
1787367571640640642,1582216704185964,19:59:31.639037,1904,296,17,55,61,2,469,0,106,8,890
1787367571640658137,1582216704203120,19:59:31.639488,1904,296,18,60,61,1,2178,0,106,8,890
1787367571640660466,1582216704205396,19:59:31.639891,1904,296,19,60,61,1,2178,0,106,8,890
1787367571706376780,1582216769922486,19:59:31.705719,1904,306,8,60,61,2,101,0,5,8,890
1787367571775983586,1582216839528648,19:59:31.775484,1904,316,8,60,48,1,101,0,5,8,890
1787367571782327354,1582216845872685,19:59:31.782074,1904,317,7,55,48,2,469,0,106,8,890
1787367571783458084,1582216847003277,19:59:31.782490,1904,317,8,60,48,1,2178,0,106,8,890
1787367571783473088,1582216847018113,19:59:31.782867,1904,317,9,60,61,1,2178,0,106,8,890
1787367571785537348,1582216849082473,19:59:31.785411,1904,317,17,55,61,1,469,0,106,8,890
1787367571786537640,1582216850082770,19:59:31.785973,1904,317,18,60,61,1,2178,0,106,8,890
1787367571786544125,1582216850089118,19:59:31.786361,1904,317,19,60,61,1,1889,0,94,8,890
1787367571790142991,1582216853687984,19:59:31.789041,1904,318,7,55,61,1,469,0,106,8,890
1787367571790146053,1582216853690978,19:59:31.789511,1904,318,8,60,61,1,2178,0,106,8,890
1787367571791137186,1582216854682213,19:59:31.789907,1904,318,9,60,61,1,2178,0,106,8,890
1787367571792887600,1582216856432573,19:59:31.792343,1904,318,17,55,61,2,469,0,106,8,890
1787367571793951593,1582216857496564,19:59:31.792837,1904,318,18,60,61,1,2178,0,106,8,890
1787367571793954320,1582216857499239,19:59:31.793252,1904,318,19,60,61,1,2178,0,106,8,890
1787367571858889538,1582216922435431,19:59:31.858288,1904,328,8,60,61,2,92,0,5,8,890
1787367571865351349,1582216928896554,19:59:31.864859,1904,329,7,55,48,1,469,0,106,8,890
1787367571865367091,1582216928912160,19:59:31.865245,1904,329,8,60,48,1,2178,0,106,8,890
1787367571866437481,1582216929982415,19:59:31.865538,1904,329,9,60,61,1,2178,0,106,8,890
1787367571868559094,1582216932104552,19:59:31.867966,1904,329,17,55,61,1,469,0,106,8,890
1787367571869911723,1582216933456716,19:59:31.868643,1904,329,18,60,61,1,2178,0,106,8,890
1787367571869914713,1582216933459630,19:59:31.868962,1904,329,19,60,61,1,1889,0,94,8,890
1787367571873188843,1582216936733961,19:59:31.871992,1904,330,7,55,61,2,469,0,106,8,890
1787367571873194114,1582216936739090,19:59:31.872399,1904,330,8,60,61,1,2178,0,106,8,890
1787367571873214810,1582216936759790,19:59:31.872692,1904,330,9,60,61,1,2178,0,106,8,890
1787367571875221075,1582216938766027,19:59:31.874990,1904,330,17,55,61,2,469,0,106,8,890
1787367571876884235,1582216940429479,19:59:31.875409,1904,330,18,60,61,1,2178,0,106,8,890
1787367571876917988,1582216940463013,19:59:31.875777,1904,330,19,60,61,1,2178,0,106,8,890
1787367571941637315,1582217005182947,19:59:31.941152,1904,340,8,60,61,2,101,0,5,8,890
1787367571949399752,1582217012945293,19:59:31.947984,1904,341,7,55,48,1,469,0,106,8,890
1787367571949410469,1582217012955430,19:59:31.948359,1904,341,8,60,48,1,2178,0,106,8,890
1787367571949958837,1582217013503809,19:59:31.948933,1904,341,9,60,61,1,2178,0,106,8,890
1787367571952104078,1582217015649378,19:59:31.951140,1904,341,17,55,61,1,469,0,106,8,890
1787367571952111365,1582217015656379,19:59:31.951823,1904,341,18,60,61,1,2178,0,106,8,890
1787367571953139776,1582217016684797,19:59:31.952266,1904,341,19,60,61,1,1889,0,94,8,890
1787367571955283584,1582217018828674,19:59:31.954937,1904,342,7,55,61,2,469,0,106,8,890
1787367571956292073,1582217019837007,19:59:31.955281,1904,342,8,60,61,1,2178,0,106,8,890
1787367571956294554,1582217019839506,19:59:31.955559,1904,342,9,60,61,1,2178,0,106,8,890
1787367571959491795,1582217023036797,19:59:31.958380,1904,342,17,55,61,1,469,0,106,8,890
1787367571959496174,1582217023041090,19:59:31.958694,1904,342,18,60,61,1,2178,0,106,8,890
1787367571959507906,1582217023052826,19:59:31.958967,1904,342,19,60,61,1,2178,0,106,8,890
1787367572025054072,1582217088599300,19:59:32.024086,1904,352,8,60,61,2,92,0,5,8,890
1787367572031335694,1582217094880709,19:59:32.030643,1904,353,7,55,48,2,469,0,106,8,890
1787367572032193723,1582217095738749,19:59:32.031113,1904,353,8,60,48,1,2178,0,106,8,890
1787367572032205108,1582217095750049,19:59:32.031516,1904,353,9,60,61,1,2178,0,106,8,890
1787367572034317038,1582217097862080,19:59:32.034053,1904,353,17,55,61,1,469,0,106,8,890
1787367572035448487,1582217098993496,19:59:32.034543,1904,353,18,60,61,1,2178,0,106,8,890
1787367572035484735,1582217099029699,19:59:32.034992,1904,353,19,60,61,1,1889,0,94,8,890
1787367572038581256,1582217102126276,19:59:32.037670,1904,354,7,55,61,1,469,0,106,8,890
1787367572038591574,1582217102136493,19:59:32.038291,1904,354,8,60,61,1,2178,0,106,8,890
1787367572039607588,1582217103152543,19:59:32.038586,1904,354,9,60,61,1,2178,0,106,8,890
1787367572041741575,1582217105286766,19:59:32.040937,1904,354,17,55,61,2,469,0,106,8,890
1787367572041750931,1582217105295851,19:59:32.041362,1904,354,18,60,61,1,2178,0,106,8,890
1787367572041752718,1582217105297640,19:59:32.041638,1904,354,19,60,61,1,2178,0,106,8,890
1787367572107144567,1582217170689885,19:59:32.106664,1904,364,8,60,61,2,101,0,5,8,890
1787367572177349609,1582217240895058,19:59:32.176121,1904,374,8,55,48,1,101,0,5,8,890
1787367572183412862,1582217246958216,19:59:32.182816,1904,375,7,55,48,2,469,0,106,8,890
1787367572184415769,1582217247960850,19:59:32.183384,1904,375,8,60,48,1,2178,0,106,8,890
1787367572184421822,1582217247966757,19:59:32.183760,1904,375,9,60,61,1,2178,0,106,8,890
1787367572186583692,1582217250128768,19:59:32.186470,1904,375,17,55,61,1,469,0,106,8,890
1787367572187594417,1582217251139696,19:59:32.186926,1904,375,18,60,61,1,2178,0,106,8,890
1787367572187600378,1582217251145303,19:59:32.187478,1904,375,19,60,61,1,1889,0,94,8,890
1787367572190770401,1582217254315535,19:59:32.189960,1904,376,7,55,61,1,469,0,106,8,890
1787367572190795633,1582217254340797,19:59:32.190578,1904,376,8,60,61,1,1953,0,106,8,890
1787367572191815346,1582217255360773,19:59:32.190914,1904,376,9,60,61,1,2178,0,106,8,890
1787367572193927480,1582217257472517,19:59:32.193673,1904,376,17,55,61,2,469,0,106,8,890
1787367572194976476,1582217258521423,19:59:32.194065,1904,376,18,60,61,1,2178,0,106,8,890
1787367572195000518,1582217258545455,19:59:32.194422,1904,376,19,60,61,1,2178,0,106,8,890
1787367572261424603,1582217324969952,19:59:32.260688,1904,386,8,60,61,2,101,0,5,8,890
1787367572267769262,1582217331314579,19:59:32.267379,1904,387,7,55,48,1,469,0,106,8,890
1787367572268795855,1582217332340912,19:59:32.267829,1904,387,8,60,48,1,2178,0,106,8,890
1787367572268803278,1582217332348200,19:59:32.268214,1904,387,9,60,61,1,2178,0,106,8,890
1787367572270916238,1582217334461228,19:59:32.270714,1904,387,17,55,61,1,469,0,106,8,890
1787367572272093078,1582217335638193,19:59:32.271268,1904,387,18,60,61,1,2178,0,106,8,890
1787367572272111466,1582217335656394,19:59:32.271696,1904,387,19,60,61,1,1889,0,94,8,890
1787367572275439949,1582217338985211,19:59:32.274332,1904,388,7,55,61,2,469,0,106,8,890
1787367572275452496,1582217338997502,19:59:32.275089,1904,388,8,60,61,1,2178,0,106,8,890
1787367572276521426,1582217340066658,19:59:32.275824,1904,388,9,60,61,1,2178,0,106,8,890
1787367572278573601,1582217342118652,19:59:32.277711,1904,388,17,55,61,2,469,0,106,8,890
1787367572278581729,1582217342126652,19:59:32.278280,1904,388,18,60,61,1,2178,0,106,8,890
1787367572279637853,1582217343182971,19:59:32.278554,1904,388,19,60,61,1,2178,0,106,8,890
1787367572346220403,1582217409765701,19:59:32.345046,1904,398,8,60,61,2,101,0,5,8,890
1787367572352363137,1582217415908516,19:59:32.351725,1904,399,7,55,48,1,469,0,106,8,890
1787367572352379337,1582217415924301,19:59:32.352195,1904,399,8,60,48,1,2178,0,106,8,890
1787367572353391750,1582217416936767,19:59:32.352504,1904,399,9,60,61,1,2178,0,106,8,890
1787367572355711197,1582217419256769,19:59:32.355324,1904,399,17,55,61,1,469,0,106,8,890
1787367572356775925,1582217420321036,19:59:32.355681,1904,399,18,60,61,1,2178,0,106,8,890
1787367572356785335,1582217420330313,19:59:32.356147,1904,399,19,60,61,1,1889,0,94,8,890
1787367572359778322,1582217423323535,19:59:32.358766,1904,400,7,55,61,2,469,0,106,8,890
1787367572359789955,1582217423334926,19:59:32.359376,1904,400,8,60,61,1,1953,0,106,8,890
1787367572359792180,1582217423337110,19:59:32.359648,1904,400,9,60,61,1,2178,0,106,8,890
1787367572363012925,1582217426558162,19:59:32.362493,1904,400,17,55,61,1,469,0,106,8,890
1787367572364113776,1582217427658827,19:59:32.362878,1904,400,18,60,61,1,2178,0,106,8,890
1787367572364140811,1582217427685802,19:59:32.363189,1904,400,19,60,61,1,2178,0,106,8,890
1787367572429308566,1582217492853955,19:59:32.428500,1904,410,8,60,61,2,101,0,5,8,890
1787367572435648339,1582217499193475,19:59:32.435347,1904,411,7,55,48,2,469,0,106,8,890
1787367572436694488,1582217500239622,19:59:32.435712,1904,411,8,60,48,1,2178,0,106,8,890
1787367572436744255,1582217500289241,19:59:32.436373,1904,411,9,60,61,1,2178,0,106,8,890
1787367572442771171,1582217506316498,19:59:32.438603,1904,411,17,55,61,1,469,0,106,8,890
1787367572442807348,1582217506352458,19:59:32.439119,1904,411,18,60,61,1,2178,0,106,8,890
1787367572442811123,1582217506356066,19:59:32.440131,1904,411,19,60,61,1,1889,0,94,8,890
1787367572447073903,1582217510619220,19:59:32.442202,1904,412,7,55,61,1,469,0,106,8,890
1787367572447089560,1582217510634553,19:59:32.442815,1904,412,8,60,61,1,2178,0,106,8,890
1787367572447092848,1582217510637785,19:59:32.443260,1904,412,9,60,61,1,2178,0,106,8,890
1787367572447103087,1582217510648024,19:59:32.446008,1904,412,17,55,61,2,469,0,106,8,890
1787367572447232461,1582217510777478,19:59:32.446417,1904,412,18,60,61,1,2178,0,106,8,890
1787367572447254310,1582217510799256,19:59:32.446817,1904,412,19,60,61,1,2178,0,106,8,890
1787367572513951553,1582217577496973,19:59:32.513188,1904,422,8,60,61,2,101,0,5,8,890
1787367572583630780,1582217647176203,19:59:32.582989,1904,432,8,60,48,1,92,0,5,8,890
1787367572589949137,1582217653494247,19:59:32.589862,1904,433,7,55,48,2,469,0,106,8,890
1787367572590996491,1582217654541476,19:59:32.590457,1904,433,8,60,48,1,2178,0,106,8,890
1787367572591018956,1582217654563883,19:59:32.590925,1904,433,9,60,61,1,2178,0,106,8,890
1787367572593146678,1582217656691832,19:59:32.593049,1904,433,17,55,61,1,469,0,106,8,890
1787367572594185934,1582217657730982,19:59:32.593592,1904,433,18,60,61,1,2178,0,106,8,890
1787367572595211988,1582217658756933,19:59:32.594164,1904,433,19,60,61,1,1889,0,94,8,890
1787367572597374827,1582217660919876,19:59:32.596720,1904,434,7,55,61,1,469,0,106,8,890
1787367572598383374,1582217661928338,19:59:32.597298,1904,434,8,60,61,1,2178,0,106,8,890
1787367572598393480,1582217661938403,19:59:32.597526,1904,434,9,60,61,1,2178,0,106,8,890
1787367572600518768,1582217664063824,19:59:32.600315,1904,434,17,55,61,2,469,0,106,8,890
1787367572601569736,1582217665114691,19:59:32.600806,1904,434,18,60,61,1,2178,0,106,8,890
1787367572601573734,1582217665118655,19:59:32.601131,1904,434,19,60,61,1,2178,0,106,8,890
1787367572666231941,1582217729777159,19:59:32.665812,1904,444,8,60,61,2,101,0,5,8,890
1787367572672434539,1582217735979656,19:59:32.672195,1904,445,7,55,48,1,469,0,106,8,890
1787367572673429433,1582217736974417,19:59:32.672768,1904,445,8,60,48,1,2178,0,106,8,890
1787367572673434317,1582217736979242,19:59:32.673062,1904,445,9,60,61,1,2178,0,106,8,890
1787367572676626974,1582217740172169,19:59:32.675724,1904,445,17,55,61,1,469,0,106,8,890
1787367572676637216,1582217740182139,19:59:32.676150,1904,445,18,60,61,1,2178,0,106,8,890
1787367572676645216,1582217740190141,19:59:32.676465,1904,445,19,60,61,1,1889,0,94,8,890
1787367572679786834,1582217743332001,19:59:32.679074,1904,446,7,55,61,2,469,0,106,8,890
1787367572679791037,1582217743335975,19:59:32.679672,1904,446,8,60,61,1,2178,0,106,8,890
1787367572680826217,1582217744371338,19:59:32.680056,1904,446,9,60,61,1,2178,0,106,8,890
1787367572682933197,1582217746478300,19:59:32.682502,1904,446,17,55,61,2,469,0,106,8,890
1787367572683993178,1582217747538519,19:59:32.682970,1904,446,18,60,61,1,2178,0,106,8,890
