1787365821978359843,1580467041906304,connecting to 127.0.0.1:2031
1787365821978396958,1580467041942106,turning ON GNB_MAC_UL_MCS_DECISION
1787365821978401643,1580467041946626,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787365829942373249,1580475005918250,19:30:29.941538,65103,32,2,32,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787365829942411522,1580475005956492,19:30:29.941916,65103,32,3,32,9,83,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787365829945600378,1580475009145448,19:30:29.944740,65103,32,11,32,17,83,0,9,9,9,9,9,20516,5202,15314,5,106,106,48,20,106,528,-1
1787365829945606869,1580475009151794,19:30:29.945079,65103,32,12,32,18,83,0,9,9,9,9,9,20516,5730,14786,5,106,106,48,20,106,2433,-1
1787365829945608480,1580475009153408,19:30:29.945476,65103,32,13,32,19,83,0,9,9,9,9,9,20516,8163,12353,5,106,106,48,20,106,2433,-1
1787365829948840106,1580475012385232,19:30:29.948313,65103,33,1,33,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365829948856597,1580475012401514,19:30:29.948661,65103,33,2,33,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365829949893828,1580475013438801,19:30:29.949018,65103,33,3,33,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365829952052834,1580475015598292,19:30:29.951802,65103,33,11,33,17,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365829953096228,1580475016641393,19:30:29.952138,65103,33,12,33,18,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365829953107460,1580475016652539,19:30:29.952506,65103,33,13,33,19,83,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365830020719663,1580475084265204,19:30:30.019466,65103,43,2,43,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365830048095988,1580475111641422,19:30:30.047339,65103,47,1,47,7,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365830051190616,1580475114735782,19:30:30.050877,65103,47,11,47,17,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365830055444134,1580475118989193,19:30:30.054385,65103,48,1,48,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830055450374,1580475118995346,19:30:30.054731,65103,48,2,48,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787365830055451880,1580475118996821,19:30:30.055124,65103,48,3,48,9,83,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787365830058664465,1580475122209610,19:30:30.057938,65103,48,11,48,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830058670509,1580475122215460,19:30:30.058266,65103,48,12,48,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830059819504,1580475123364515,19:30:30.058620,65103,48,13,48,19,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830061672306,1580475125217893,19:30:30.061416,65103,49,1,49,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365830062710427,1580475126255389,19:30:30.061740,65103,49,2,49,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365830062723190,1580475126268153,19:30:30.062087,65103,49,3,49,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365830064892102,1580475128437185,19:30:30.064801,65103,49,11,49,17,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365830065955734,1580475129500751,19:30:30.065143,65103,49,12,49,18,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365830065958382,1580475129503296,19:30:30.065495,65103,49,13,49,19,83,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365830132918854,1580475196464816,19:30:30.131634,65103,59,2,59,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365830154453568,1580475217999132,19:30:30.154132,65103,61,1,61,7,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365830158673047,1580475222218222,19:30:30.157828,65103,61,11,61,17,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365830161897732,1580475225442774,19:30:30.161265,65103,62,1,62,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830161912209,1580475225458354,19:30:30.161614,65103,62,2,62,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830162960526,1580475226505469,19:30:30.161974,65103,62,3,62,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830165051538,1580475228596540,19:30:30.164784,65103,62,11,62,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830166066487,1580475229611421,19:30:30.165119,65103,62,12,62,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830166077865,1580475229622802,19:30:30.165503,65103,62,13,62,19,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830169219362,1580475232764466,19:30:30.168242,65103,63,1,63,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365830169227212,1580475232772196,19:30:30.168582,65103,63,2,63,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365830169248777,1580475232793771,19:30:30.168933,65103,63,3,63,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365830172378391,1580475235923445,19:30:30.171707,65103,63,11,63,17,83,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365830172396019,1580475235940958,19:30:30.172028,65103,63,12,63,18,83,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365830239645762,1580475303191283,19:30:30.238461,65103,73,2,73,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365830245849016,1580475309394060,19:30:30.245203,65103,74,1,74,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830245854480,1580475309399443,19:30:30.245555,65103,74,2,74,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830247002195,1580475310547209,19:30:30.245961,65103,74,3,74,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830249145845,1580475312690811,19:30:30.248786,65103,74,11,74,17,83,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365830250323712,1580475313868720,19:30:30.249111,65103,74,12,74,18,83,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365830250326083,1580475313871000,19:30:30.249487,65103,74,13,74,19,83,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365830253218406,1580475316763422,19:30:30.252321,65103,75,1,75,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365830253223034,1580475316767954,19:30:30.252650,65103,75,2,75,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365830253224986,1580475316769903,19:30:30.253018,65103,75,3,75,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365830256568593,1580475320113635,19:30:30.255770,65103,75,11,75,17,83,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365830256572653,1580475320117573,19:30:30.256090,65103,75,12,75,18,83,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365830323367829,1580475386913252,19:30:30.322433,65103,85,2,85,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365830347638344,1580475411183987,19:30:30.346740,65103,88,11,88,17,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365830350867662,1580475414413253,19:30:30.350122,65103,89,1,89,7,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365830353846313,1580475417391402,19:30:30.353695,65103,89,11,89,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830354908713,1580475418453704,19:30:30.353820,65103,89,12,89,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830354913502,1580475418458446,19:30:30.354165,65103,89,13,89,19,83,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365830357035345,1580475420580769,19:30:30.356849,65103,90,1,90,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830358206161,1580475421751189,19:30:30.357168,65103,90,2,90,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830358214343,1580475421759288,19:30:30.357525,65103,90,3,90,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830361434222,1580475424979475,19:30:30.360282,65103,90,11,90,17,83,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365830361450543,1580475424995519,19:30:30.360608,65103,90,12,90,18,83,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365830362588821,1580475426133824,19:30:30.361824,65103,90,13,90,19,83,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,2433,-1
1787365830365631979,1580475429177034,19:30:30.364792,65103,91,1,91,7,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365830365639680,1580475429184684,19:30:30.365140,65103,91,2,91,8,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365830365642424,1580475429187406,19:30:30.365579,65103,91,3,91,9,83,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365830439584836,1580475503130654,19:30:30.438503,65103,101,2,101,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365830445976212,1580475509521963,19:30:30.445112,65103,102,1,102,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830445997414,1580475509542455,19:30:30.445438,65103,102,2,102,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830446006820,1580475509551875,19:30:30.445847,65103,102,3,102,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830449537936,1580475513082921,19:30:30.448707,65103,102,11,102,17,83,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365830449541986,1580475513086905,19:30:30.449028,65103,102,12,102,18,83,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365830450800255,1580475514346049,19:30:30.449380,65103,102,13,102,19,83,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365830452884081,1580475516429285,19:30:30.452056,65103,103,1,103,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365830452893448,1580475516438413,19:30:30.452393,65103,103,2,103,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365830454001311,1580475517547035,19:30:30.452742,65103,103,3,103,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365830456155805,1580475519701021,19:30:30.455404,65103,103,11,103,17,83,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365830456165176,1580475519710139,19:30:30.455727,65103,103,12,103,18,83,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365830524149765,1580475587695162,19:30:30.523023,65103,113,2,113,8,82,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365830548290958,1580475611836748,19:30:30.547139,65103,116,11,116,17,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365830551395821,1580475614941404,19:30:30.550614,65103,117,1,117,7,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365830554586692,1580475618132264,19:30:30.554173,65103,117,11,117,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830555876807,1580475619422008,19:30:30.554513,65103,117,12,117,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830555885632,1580475619430596,19:30:30.554899,65103,117,13,117,19,83,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365830558692090,1580475622237277,19:30:30.557575,65103,118,1,118,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830558703346,1580475622248316,19:30:30.557903,65103,118,2,118,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830558705291,1580475622250221,19:30:30.558289,65103,118,3,118,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830561778404,1580475625323782,19:30:30.561072,65103,118,11,118,17,83,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787365830561785887,1580475625330913,19:30:30.561391,65103,118,12,118,18,83,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787365830562816314,1580475626361317,19:30:30.561740,65103,118,13,118,19,83,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787365830565010326,1580475628555376,19:30:30.564567,65103,119,1,119,7,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365830565016801,1580475628561801,19:30:30.564905,65103,119,2,119,8,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365830566138449,1580475629683448,19:30:30.565276,65103,119,3,119,9,83,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365830636556283,1580475700101850,19:30:30.635260,65103,129,2,129,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365830642767080,1580475706312163,19:30:30.641820,65103,130,1,130,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830642774064,1580475706319048,19:30:30.642145,65103,130,2,130,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830643508355,1580475707053323,19:30:30.642520,65103,130,3,130,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830645712798,1580475709257822,19:30:30.645276,65103,130,11,130,17,83,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365830646639074,1580475710184076,19:30:30.645605,65103,130,12,130,18,83,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365830646645171,1580475710190093,19:30:30.645955,65103,130,13,130,19,83,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365830648761334,1580475712306559,19:30:30.648650,65103,131,1,131,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365830649854950,1580475713400088,19:30:30.648974,65103,131,2,131,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365830650430358,1580475713975849,19:30:30.649321,65103,131,3,131,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365830653099746,1580475716645144,19:30:30.652070,65103,131,11,131,17,83,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365830653137260,1580475716682202,19:30:30.652390,65103,131,12,131,18,83,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365830721993653,1580475785539231,19:30:30.720109,65103,141,2,141,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365830745025554,1580475808571497,19:30:30.744399,65103,144,11,144,17,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365830749036634,1580475812581698,19:30:30.747945,65103,145,1,145,7,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365830752152647,1580475815697757,19:30:30.751396,65103,145,11,145,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830752163679,1580475815708603,19:30:30.751725,65103,145,12,145,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830753174212,1580475816719152,19:30:30.752080,65103,145,13,145,19,83,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365830755317640,1580475818862725,19:30:30.754864,65103,146,1,146,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830755323343,1580475818868264,19:30:30.755215,65103,146,2,146,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830756365310,1580475819910249,19:30:30.755599,65103,146,3,146,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830759620275,1580475823165276,19:30:30.758495,65103,146,11,146,17,82,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787365830759627046,1580475823171969,19:30:30.758823,65103,146,12,146,18,82,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787365830759628517,1580475823173439,19:30:30.759214,65103,146,13,146,19,82,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787365830762787961,1580475826332975,19:30:30.762119,65103,147,1,147,7,82,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365830762792886,1580475826337804,19:30:30.762449,65103,147,2,147,8,82,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365830763843646,1580475827388872,19:30:30.762812,65103,147,3,147,9,82,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365830833407294,1580475896952439,19:30:30.832909,65103,157,2,157,8,82,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365830848039944,1580475911585014,19:30:30.846881,65103,159,1,159,7,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365830851336585,1580475914881632,19:30:30.850352,65103,159,11,159,17,82,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365830854522328,1580475918067359,19:30:30.853857,65103,160,1,160,7,82,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830854527561,1580475918072482,19:30:30.854200,65103,160,2,160,8,82,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787365830855732022,1580475919276962,19:30:30.854570,65103,160,3,160,9,82,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787365830857725098,1580475921270132,19:30:30.857265,65103,160,11,160,17,82,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830859137753,1580475922682708,19:30:30.857590,65103,160,12,160,18,82,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830859142415,1580475922687341,19:30:30.857975,65103,160,13,160,19,82,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830861703113,1580475925248226,19:30:30.860683,65103,161,1,161,7,82,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365830861708814,1580475925253738,19:30:30.861003,65103,161,2,161,8,82,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365830861710377,1580475925255299,19:30:30.861365,65103,161,3,161,9,82,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365830864911436,1580475928456680,19:30:30.864083,65103,161,11,161,17,82,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365830864921518,1580475928466565,19:30:30.864403,65103,161,12,161,18,82,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365830864927946,1580475928472976,19:30:30.864774,65103,161,13,161,19,82,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365830931596464,1580475995142406,19:30:30.930551,65103,171,2,171,8,82,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365830948500197,1580476012045208,19:30:30.947734,65103,173,11,173,17,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365830951577923,1580476015122928,19:30:30.951187,65103,174,1,174,7,82,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365830955989772,1580476019534776,19:30:30.954766,65103,174,11,174,17,82,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830955993340,1580476019538294,19:30:30.955107,65103,174,12,174,18,82,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830955994459,1580476019539386,19:30:30.955486,65103,174,13,174,19,82,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830958900517,1580476022445598,19:30:30.958386,65103,175,1,175,7,82,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365830958906770,1580476022451747,19:30:30.958711,65103,175,2,175,8,82,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365830959952381,1580476023497457,19:30:30.959081,65103,175,3,175,9,82,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365830962082345,1580476025627303,19:30:30.961858,65103,175,11,175,17,82,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365830963166389,1580476026711311,19:30:30.962195,65103,175,12,175,18,82,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365830963167845,1580476026712772,19:30:30.962549,65103,175,13,175,19,82,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
1787365830966389205,1580476029934461,19:30:30.965332,65103,176,1,176,7,82,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365830966399811,1580476029944747,19:30:30.965677,65103,176,2,176,8,82,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,106,2241,-1
1787365830966401169,1580476029946134,19:30:30.966045,65103,176,3,176,9,82,0,9,9,9,9,9,2806,2769,37,5,106,106,61,20,5,116,-1
1787365831036765226,1580476100310483,19:30:31.035267,65103,186,2,186,8,82,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365831043396066,1580476106941116,19:30:31.041768,65103,187,1,187,7,82,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365831043401812,1580476106946747,19:30:31.042116,65103,187,2,187,8,82,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365831043404701,1580476106949637,19:30:31.042519,65103,187,3,187,9,82,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365831045916947,1580476109462024,19:30:31.045331,65103,187,11,187,17,82,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365831045922935,1580476109467848,19:30:31.045674,65103,187,12,187,18,82,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365831046975735,1580476110520682,19:30:31.046064,65103,187,13,187,19,82,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365831049149982,1580476112694953,19:30:31.048787,65103,188,1,188,7,82,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365831050247008,1580476113791919,19:30:31.049126,65103,188,2,188,8,82,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365831050248652,1580476113793564,19:30:31.049475,65103,188,3,188,9,82,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365831052392058,1580476115937185,19:30:31.052254,65103,188,11,188,17,82,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365831053496623,1580476117041544,19:30:31.052591,65103,188,12,188,18,82,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365831053505448,1580476117050555,19:30:31.052946,65103,188,13,188,19,82,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365831118382458,1580476181928599,19:30:31.117749,65103,198,2,198,8,82,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365831157190178,1580476220735635,19:30:31.156103,65103,202,1,202,7,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365831160169248,1580476223714437,19:30:31.159926,65103,202,11,202,17,82,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365831164732248,1580476228277495,19:30:31.163858,65103,203,1,203,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365831164782005,1580476228326947,19:30:31.164204,65103,203,2,203,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365831165950633,1580476229495785,19:30:31.164776,65103,203,3,203,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365831168089871,1580476231635224,19:30:31.167960,65103,203,11,203,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365831169289356,1580476232834480,19:30:31.168292,65103,203,12,203,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365831169294854,1580476232839859,19:30:31.168844,65103,203,13,203,19,83,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365831172034394,1580476235579754,19:30:31.171571,65103,204,1,204,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365831172805359,1580476236350340,19:30:31.171895,65103,204,2,204,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365831172809912,1580476236354836,19:30:31.172243,65103,204,3,204,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365831176068321,1580476239613456,19:30:31.174995,65103,204,11,204,17,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365831176080229,1580476239625156,19:30:31.175341,65103,204,12,204,18,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365831176098774,1580476239643697,19:30:31.175696,65103,204,13,204,19,83,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365831242375514,1580476305921150,19:30:31.241763,65103,214,2,214,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365831245523589,1580476309068512,19:30:31.244895,65103,214,11,214,17,83,0,9,9,9,9,9,0,116,0,5,5,5,61,20,5,24,-1
1787365831249772369,1580476313317579,19:30:31.248407,65103,215,1,215,7,82,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365831249793767,1580476313338866,19:30:31.248751,65103,215,2,215,8,82,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365831250070563,1580476313615488,19:30:31.249141,65103,215,3,215,9,82,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
