1787365821979115041,1580467042674982,connecting to 127.0.0.1:2031
1787365821979192656,1580467042737655,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787365821979195277,1580467042740226,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787365835851290057,1580480914835266,19:30:35.851164,65103,871,17,80,48,1,24,0,5,9,890
1787365835855444338,1580480918989336,19:30:35.854478,65103,872,7,75,48,1,528,0,106,9,860
1787365835855448437,1580480918993360,19:30:35.854830,65103,872,8,85,61,1,2241,0,106,9,890
1787365835855454143,1580480918999057,19:30:35.855101,65103,872,9,85,61,1,2433,0,106,9,890
1787365835858572851,1580480922117784,19:30:35.857858,65103,872,17,80,61,1,528,0,106,9,860
1787365835858583825,1580480922128749,19:30:35.858068,65103,872,18,85,61,1,2433,0,106,9,890
1787365835858595698,1580480922140612,19:30:35.858246,65103,872,19,85,61,1,2433,0,106,9,890
1787365835860716730,1580480924261650,19:30:35.860596,65103,873,7,80,61,2,528,0,106,9,860
1787365835861750431,1580480925295369,19:30:35.860972,65103,873,8,85,61,1,2433,0,106,9,890
1787365835861754196,1580480925299113,19:30:35.861302,65103,873,9,85,61,1,2433,0,106,9,890
1787365835863858363,1580480927403430,19:30:35.863740,65103,873,17,75,61,1,528,0,106,9,860
1787365835865006858,1580480928551786,19:30:35.864063,65103,873,18,85,61,1,2433,0,106,9,890
1787365835865010349,1580480928555260,19:30:35.864435,65103,873,19,85,61,1,960,0,42,9,890
1787365835923918195,1580480987463435,19:30:35.923549,65103,883,8,85,61,2,116,0,5,9,890
1787365835949342884,1580481012887869,19:30:35.948419,65103,887,7,85,48,1,24,0,5,9,890
1787365835952324419,1580481015869350,19:30:35.951435,65103,887,17,85,48,1,24,0,5,9,890
1787365835955752506,1580481019297440,19:30:35.954659,65103,888,7,80,48,1,528,0,106,9,890
1787365835955758008,1580481019302928,19:30:35.955042,65103,888,8,85,61,1,2241,0,106,9,890
1787365835955762948,1580481019307865,19:30:35.955313,65103,888,9,85,61,1,2433,0,106,9,890
1787365835958767244,1580481022312189,19:30:35.957782,65103,888,17,80,61,2,528,0,106,9,860
1787365835958789218,1580481022334137,19:30:35.958067,65103,888,18,85,61,1,2433,0,106,9,890
1787365835958799104,1580481022344018,19:30:35.958332,65103,888,19,85,61,1,2433,0,106,9,890
1787365835961855580,1580481025400519,19:30:35.960799,65103,889,7,80,61,1,528,0,106,9,860
1787365835961858749,1580481025403664,19:30:35.961121,65103,889,8,85,61,1,2433,0,106,9,890
1787365835961860529,1580481025405446,19:30:35.961615,65103,889,9,85,61,1,2433,0,106,9,890
1787365835965054450,1580481028599376,19:30:35.963940,65103,889,17,80,61,2,528,0,106,9,860
1787365835965058292,1580481028603200,19:30:35.964257,65103,889,18,85,61,1,2433,0,106,9,890
1787365835966180182,1580481029725560,19:30:35.965231,65103,889,19,85,61,1,960,0,42,9,890
1787365836025773983,1580481089319299,19:30:36.023841,65103,899,8,85,61,1,116,0,5,9,890
1787365836051114556,1580481114660005,19:30:36.048568,65103,903,7,85,48,2,24,0,5,9,890
1787365836052465949,1580481116011287,19:30:36.051709,65103,903,17,85,48,1,24,0,5,9,890
1787365836055266562,1580481118811887,19:30:36.054958,65103,904,7,80,48,1,528,0,106,9,860
1787365836056958796,1580481120504074,19:30:36.055337,65103,904,8,85,61,1,2241,0,106,9,890
1787365836056967723,1580481120512699,19:30:36.055647,65103,904,9,85,61,1,2433,0,106,9,890
1787365836059089694,1580481122634962,19:30:36.058124,65103,904,17,80,61,1,528,0,106,9,860
1787365836059097421,1580481122642380,19:30:36.058477,65103,904,18,85,61,1,2433,0,106,9,890
1787365836059099169,1580481122644106,19:30:36.058851,65103,904,19,85,61,1,2433,0,106,9,890
1787365836062375510,1580481125920687,19:30:36.061419,65103,905,7,80,61,1,528,0,106,9,860
1787365836062382019,1580481125926999,19:30:36.061805,65103,905,8,85,61,1,2433,0,106,9,890
1787365836062383531,1580481125928484,19:30:36.061975,65103,905,9,85,61,1,2433,0,106,9,890
1787365836064504791,1580481128049828,19:30:36.064415,65103,905,17,80,61,2,528,0,106,9,860
1787365836065721893,1580481129267113,19:30:36.064769,65103,905,18,85,61,1,2433,0,106,9,890
1787365836065729052,1580481129274002,19:30:36.065157,65103,905,19,85,61,1,960,0,42,9,890
1787365836124984217,1580481188529546,19:30:36.124856,65103,915,8,85,61,2,116,0,5,9,890
1787365836150420743,1580481213966041,19:30:36.149641,65103,919,7,85,48,1,24,0,5,9,890
1787365836153581740,1580481217126812,19:30:36.152806,65103,919,17,85,48,1,24,0,5,9,890
1787365836156801567,1580481220346783,19:30:36.155978,65103,920,7,80,48,1,528,0,106,9,860
1787365836156808847,1580481220353827,19:30:36.156354,65103,920,8,85,61,1,2241,0,106,9,890
1787365836156818577,1580481220363541,19:30:36.156637,65103,920,9,80,61,1,2433,0,106,9,890
1787365836160181055,1580481223726277,19:30:36.159207,65103,920,17,80,61,1,528,0,106,9,860
1787365836160220442,1580481223765432,19:30:36.159561,65103,920,18,85,61,1,2433,0,106,9,890
1787365836160222246,1580481223767158,19:30:36.159881,65103,920,19,85,61,1,2433,0,106,9,890
1787365836163444868,1580481226990050,19:30:36.162407,65103,921,7,75,61,2,528,0,106,9,860
1787365836163505992,1580481227050954,19:30:36.162678,65103,921,8,85,61,1,2433,0,106,9,890
1787365836163508551,1580481227053513,19:30:36.162948,65103,921,9,85,61,1,2433,0,106,9,890
1787365836166762497,1580481230307762,19:30:36.165362,65103,921,17,80,61,1,528,0,106,9,860
1787365836166774586,1580481230319582,19:30:36.165760,65103,921,18,85,61,1,2433,0,106,9,890
1787365836167537847,1580481231082880,19:30:36.166488,65103,921,19,85,61,1,960,0,42,9,890
1787365836226932655,1580481290477940,19:30:36.226708,65103,931,8,85,61,2,116,0,5,9,890
1787365836249254674,1580481312799918,19:30:36.248054,65103,934,17,85,48,1,24,0,5,9,890
1787365836251346489,1580481314891581,19:30:36.251193,65103,935,7,85,48,1,24,0,5,9,890
1787365836254502523,1580481318047564,19:30:36.254262,65103,935,17,80,48,1,528,0,106,9,860
1787365836255556643,1580481319101796,19:30:36.254593,65103,935,18,85,61,1,2433,0,106,9,890
1787365836255562406,1580481319107358,19:30:36.255286,65103,935,19,85,61,1,2178,0,94,9,890
1787365836257953461,1580481321498783,19:30:36.257277,65103,936,7,80,61,1,528,0,106,9,860
1787365836258876230,1580481322421206,19:30:36.257707,65103,936,8,85,61,1,2241,0,106,9,890
1787365836258879677,1580481322424624,19:30:36.258027,65103,936,9,85,61,1,2433,0,106,9,890
1787365836260854447,1580481324399470,19:30:36.260378,65103,936,17,80,61,2,528,0,106,9,860
1787365836261949845,1580481325494807,19:30:36.260848,65103,936,18,85,61,1,2433,0,106,9,890
1787365836261953306,1580481325498236,19:30:36.261133,65103,936,19,85,61,1,2433,0,106,9,890
1787365836264007189,1580481327552221,19:30:36.263496,65103,937,7,80,61,1,528,0,106,9,860
1787365836265307009,1580481328852174,19:30:36.263999,65103,937,8,85,61,1,2433,0,106,9,890
1787365836265315350,1580481328860311,19:30:36.264241,65103,937,9,85,61,1,960,0,42,9,890
1787365836327057530,1580481390602879,19:30:36.326887,65103,947,8,85,61,2,116,0,5,9,890
1787365836349423352,1580481412968516,19:30:36.348561,65103,950,17,85,48,1,24,0,5,9,890
1787365836352667055,1580481416212110,19:30:36.351887,65103,951,7,85,48,1,24,0,5,9,890
1787365836355841991,1580481419387178,19:30:36.354894,65103,951,17,80,48,1,528,0,106,9,860
1787365836355848347,1580481419393288,19:30:36.355265,65103,951,18,85,61,1,2433,0,106,9,890
1787365836355849804,1580481419394718,19:30:36.355654,65103,951,19,85,61,1,2178,0,94,9,890
1787365836358984769,1580481422529892,19:30:36.358171,65103,952,7,75,61,2,528,0,106,9,860
1787365836358989864,1580481422534816,19:30:36.358820,65103,952,8,85,61,1,2241,0,106,9,890
1787365836360102513,1580481423647686,19:30:36.359044,65103,952,9,85,61,1,2433,0,106,9,890
1787365836362173687,1580481425718889,19:30:36.361151,65103,952,17,80,61,1,528,0,106,9,860
1787365836362193129,1580481425738128,19:30:36.361530,65103,952,18,80,61,1,2433,0,106,9,890
1787365836362195028,1580481425739976,19:30:36.361852,65103,952,19,85,61,1,2433,0,106,9,890
1787365836365335439,1580481428880436,19:30:36.364399,65103,953,7,80,61,1,528,0,106,9,860
1787365836365349021,1580481428893979,19:30:36.364727,65103,953,8,85,61,1,2433,0,106,9,890
1787365836365350194,1580481428895110,19:30:36.365129,65103,953,9,85,61,1,960,0,42,9,890
1787365836428061154,1580481491606471,19:30:36.427535,65103,963,8,85,61,2,116,0,5,9,890
1787365836450062191,1580481513607979,19:30:36.449292,65103,966,17,85,48,1,24,0,5,9,890
1787365836453207981,1580481516753052,19:30:36.452230,65103,967,7,85,48,1,24,0,5,9,890
1787365836456657458,1580481520203239,19:30:36.455572,65103,967,17,80,48,2,528,0,106,9,860
1787365836456665569,1580481520210509,19:30:36.455951,65103,967,18,85,61,1,2433,0,106,9,890
1787365836456667131,1580481520212059,19:30:36.456267,65103,967,19,85,61,1,2178,0,94,9,890
1787365836458838476,1580481522383667,19:30:36.458540,65103,968,7,80,61,1,528,0,106,9,860
1787365836459796979,1580481523342030,19:30:36.458949,65103,968,8,85,61,1,2241,0,106,9,890
1787365836459802340,1580481523347268,19:30:36.459236,65103,968,9,85,61,1,2433,0,106,9,890
1787365836461985501,1580481525530593,19:30:36.461650,65103,968,17,80,61,1,528,0,106,9,860
1787365836462979475,1580481526524559,19:30:36.462113,65103,968,18,85,61,1,2433,0,106,9,890
1787365836462984212,1580481526529138,19:30:36.462375,65103,968,19,85,61,1,2433,0,106,9,890
1787365836465100018,1580481528645031,19:30:36.464774,65103,969,7,80,61,2,528,0,106,9,860
1787365836466130104,1580481529675164,19:30:36.465194,65103,969,8,85,61,1,2433,0,106,9,890
1787365836466144826,1580481529689759,19:30:36.465867,65103,969,9,85,61,1,960,0,42,9,890
1787365836529928423,1580481593473652,19:30:36.528691,65103,979,8,85,61,2,116,0,5,9,890
1787365836551688287,1580481615233481,19:30:36.550718,65103,982,17,85,48,1,24,0,5,9,890
1787365836554854097,1580481618399217,19:30:36.554064,65103,983,7,85,48,1,24,0,5,9,890
1787365836558045930,1580481621591227,19:30:36.557067,65103,983,17,80,48,1,528,0,106,9,860
1787365836558061228,1580481621606195,19:30:36.557452,65103,983,18,85,61,1,2433,0,106,9,890
1787365836558063475,1580481621608428,19:30:36.557833,65103,983,19,85,61,1,2178,0,94,9,890
1787365836561150485,1580481624695800,19:30:36.560862,65103,984,7,80,61,1,528,0,106,9,860
1787365836562229206,1580481625774525,19:30:36.561443,65103,984,8,85,61,1,2241,0,106,9,890
1787365836562234307,1580481625779241,19:30:36.561692,65103,984,9,85,61,1,2433,0,106,9,890
1787365836564389130,1580481627934234,19:30:36.563366,65103,984,17,80,61,1,528,0,106,9,860
1787365836564393432,1580481627938365,19:30:36.563785,65103,984,18,85,61,1,2433,0,106,9,890
1787365836564394863,1580481627939780,19:30:36.564044,65103,984,19,85,61,1,2433,0,106,9,890
1787365836567516854,1580481631061967,19:30:36.566560,65103,985,7,80,61,2,528,0,106,9,860
1787365836567521878,1580481631066808,19:30:36.566900,65103,985,8,85,61,1,2433,0,106,9,890
1787365836567523380,1580481631068311,19:30:36.567262,65103,985,9,85,61,1,960,0,42,9,890
1787365836631799850,1580481695345066,19:30:36.630783,65103,995,8,85,61,2,116,0,5,9,890
1787365836650502161,1580481714047355,19:30:36.649638,65103,998,7,80,48,1,24,0,5,9,890
1787365836652634316,1580481716179527,19:30:36.652554,65103,998,17,80,48,1,24,0,5,9,890
1787365836656832122,1580481720377328,19:30:36.655982,65103,999,7,80,48,1,528,0,106,9,860
1787365836656842988,1580481720387974,19:30:36.656337,65103,999,8,85,61,1,2433,0,106,9,890
1787365836656868985,1580481720413953,19:30:36.656662,65103,999,9,85,61,1,2433,0,106,9,890
1787365836659998826,1580481723544145,19:30:36.659025,65103,999,17,80,61,1,528,0,106,9,860
1787365836660043557,1580481723588556,19:30:36.659234,65103,999,18,85,61,1,2433,0,106,9,890
1787365836660046826,1580481723591820,19:30:36.659664,65103,999,19,85,61,1,2178,0,94,9,890
1787365836663326319,1580481726871506,19:30:36.662452,65103,1000,7,80,61,2,528,0,106,9,860
1787365836663333390,1580481726878380,19:30:36.663000,65103,1000,8,85,61,1,2241,0,106,9,890
1787365836664204749,1580481727749711,19:30:36.663253,65103,1000,9,85,61,1,2433,0,106,9,890
1787365836666325977,1580481729870907,19:30:36.665294,65103,1000,17,80,61,1,528,0,106,9,860
1787365836666328871,1580481729873793,19:30:36.665598,65103,1000,18,85,61,1,2433,0,106,9,890
1787365836666340119,1580481729885047,19:30:36.665893,65103,1000,19,85,61,1,960,0,42,9,890
1787365836726555586,1580481790100950,19:30:36.725824,65103,1010,8,85,61,2,116,0,5,9,890
1787365836747822236,1580481811367904,19:30:36.747226,65103,1013,17,85,48,1,24,0,5,9,890
1787365836750862602,1580481814407854,19:30:36.750334,65103,1014,7,85,48,1,24,0,5,9,890
1787365836754358747,1580481817904414,19:30:36.753572,65103,1014,17,80,48,1,528,0,106,9,860
1787365836755107686,1580481818652897,19:30:36.753922,65103,1014,18,85,61,1,2433,0,106,9,890
1787365836755114516,1580481818659476,19:30:36.754211,65103,1014,19,85,61,1,2433,0,106,9,890
1787365836757104514,1580481820649567,19:30:36.756857,65103,1015,7,80,61,1,528,0,106,9,860
1787365836758197712,1580481821743073,19:30:36.757106,65103,1015,8,85,61,1,2433,0,106,9,890
1787365836758204789,1580481821749820,19:30:36.757335,65103,1015,9,85,61,1,2433,0,106,9,890
1787365836760476686,1580481824021962,19:30:36.759680,65103,1015,17,80,61,2,528,0,106,9,890
1787365836760489081,1580481824034033,19:30:36.760112,65103,1015,18,85,61,1,2433,0,106,9,890
1787365836761432237,1580481824977202,19:30:36.760462,65103,1015,19,85,61,1,2178,0,94,9,890
1787365836763499470,1580481827044465,19:30:36.762879,65103,1016,7,80,61,1,528,0,106,9,860
1787365836763505752,1580481827050714,19:30:36.763341,65103,1016,8,85,61,1,2241,0,106,9,890
1787365836764572226,1580481828117407,19:30:36.763511,65103,1016,9,80,61,1,116,0,5,9,890
1787365836827017057,1580481890562382,19:30:36.826855,65103,2,8,85,61,2,116,0,5,9,890
1787365836849720552,1580481913265718,19:30:36.848650,65103,5,17,85,48,1,24,0,5,9,890
1787365836852874058,1580481916419266,19:30:36.852312,65103,6,7,85,48,1,24,0,5,9,890
1787365836856135252,1580481919680377,19:30:36.855809,65103,6,17,80,48,1,528,0,106,9,860
1787365836857187090,1580481920732397,19:30:36.856118,65103,6,18,85,61,1,2433,0,106,9,890
1787365836857193180,1580481920738131,19:30:36.856389,65103,6,19,85,61,1,2433,0,106,9,890
1787365836860027870,1580481923573004,19:30:36.859164,65103,7,7,80,61,2,528,0,106,9,860
1787365836861073243,1580481924618326,19:30:36.860312,65103,7,8,85,61,1,2433,0,106,9,890
1787365836861077843,1580481924622790,19:30:36.860778,65103,7,9,80,61,1,2433,0,106,9,890
1787365836863204324,1580481926749554,19:30:36.862348,65103,7,17,80,61,1,528,0,106,9,860
1787365836863209839,1580481926754811,19:30:36.862778,65103,7,18,85,61,1,2433,0,106,9,890
1787365836864461645,1580481928006636,19:30:36.863275,65103,7,19,85,61,1,2178,0,94,9,890
1787365836866076959,1580481929622766,19:30:36.865977,65103,8,7,80,61,2,528,0,106,9,890
1787365836867101844,1580481930647025,19:30:36.866184,65103,8,8,85,61,1,2241,0,106,9,890
1787365836867106854,1580481930651844,19:30:36.866312,65103,8,9,80,61,1,116,0,5,9,890
1787365836930851259,1580481994397399,19:30:36.930197,65103,18,8,85,61,1,116,0,5,9,890
1787365836949736846,1580482013282092,19:30:36.949057,65103,21,7,85,48,2,24,0,5,9,890
1787365836952920202,1580482016465473,19:30:36.952145,65103,21,17,85,48,1,24,0,5,9,890
1787365836956137575,1580482019682584,19:30:36.955309,65103,22,7,80,48,1,528,0,106,9,860
1787365836956141143,1580482019686082,19:30:36.955750,65103,22,8,85,61,1,2433,0,106,9,890
1787365836956155944,1580482019700937,19:30:36.956017,65103,22,9,85,61,1,2433,0,106,9,890
1787365836959289871,1580482022835099,19:30:36.958453,65103,22,17,80,61,1,528,0,106,9,860
1787365836959295738,1580482022840725,19:30:36.958916,65103,22,18,85,61,1,2433,0,106,9,890
1787365836959298467,1580482022843481,19:30:36.959135,65103,22,19,85,61,1,2433,0,106,9,890
1787365836962434697,1580482025979686,19:30:36.961609,65103,23,7,75,61,1,528,0,106,9,860
1787365836962437558,1580482025982479,19:30:36.962057,65103,23,8,85,61,1,2433,0,106,9,890
1787365836962440159,1580482025985093,19:30:36.962390,65103,23,9,85,61,1,2433,0,106,9,890
1787365836965662133,1580482029207292,19:30:36.965229,65103,23,17,80,61,2,528,0,106,9,860
1787365836965667718,1580482029212700,19:30:36.965480,65103,23,18,85,61,1,2304,0,100,9,890
1787365837027347993,1580482090894139,19:30:37.026691,65103,33,8,85,61,2,116,0,5,9,890
1787365837048919764,1580482112465209,19:30:37.048573,65103,36,17,85,48,1,24,0,5,9,890
1787365837052084666,1580482115629774,19:30:37.051845,65103,37,7,85,48,1,24,0,5,9,890
1787365837055846706,1580482119391638,19:30:37.054847,65103,37,17,80,48,1,528,0,106,9,860
1787365837056333392,1580482119878323,19:30:37.055248,65103,37,18,85,61,1,2433,0,106,9,890
1787365837056335882,1580482119880811,19:30:37.055631,65103,37,19,85,61,1,2178,0,94,9,890
1787365837058461581,1580482122006950,19:30:37.058076,65103,38,7,75,61,1,528,0,106,9,860
1787365837059503281,1580482123048376,19:30:37.058454,65103,38,8,85,61,1,2433,0,106,9,890
1787365837059508731,1580482123053665,19:30:37.058750,65103,38,9,85,61,1,2433,0,106,9,890
1787365837061590796,1580482125135847,19:30:37.061126,65103,38,17,80,61,1,528,0,106,9,860
1787365837062610039,1580482126155049,19:30:37.061545,65103,38,18,85,61,1,2433,0,106,9,890
1787365837062616690,1580482126161631,19:30:37.061922,65103,38,19,85,61,1,2433,0,106,9,890
1787365837064740570,1580482128285561,19:30:37.064396,65103,39,7,80,61,2,528,0,106,9,860
1787365837065821243,1580482129366278,19:30:37.064780,65103,39,8,85,61,1,2433,0,106,9,890
1787365837065826726,1580482129371657,19:30:37.065372,65103,39,9,85,61,1,960,0,42,9,890
1787365837129119435,1580482192665269,19:30:37.128808,65103,49,8,85,61,2,116,0,5,9,890
1787365837160680452,1580482224226134,19:30:37.159768,65103,52,17,85,48,1,24,0,5,9,890
1787365837163935714,1580482227480771,19:30:37.162710,65103,53,7,90,48,1,24,0,5,9,890
1787365837167404666,1580482230949941,19:30:37.165948,65103,53,17,80,48,1,528,0,106,9,860
1787365837167414617,1580482230959581,19:30:37.166417,65103,53,18,80,61,1,2433,0,106,9,890
1787365837168133144,1580482231678344,19:30:37.166930,65103,53,19,80,61,1,2178,0,94,9,890
1787365837170020995,1580482233566124,19:30:37.169049,65103,54,7,75,61,1,528,0,106,9,860
1787365837170031366,1580482233576297,19:30:37.169441,65103,54,8,85,61,1,2433,0,106,9,890
1787365837170034058,1580482233578979,19:30:37.169777,65103,54,9,80,61,1,2433,0,106,9,890
1787365837173327463,1580482236872471,19:30:37.172150,65103,54,17,75,61,2,528,0,106,9,860
1787365837173330724,1580482236875642,19:30:37.172616,65103,54,18,85,61,1,2433,0,106,9,890
1787365837173331870,1580482236876786,19:30:37.172963,65103,54,19,85,61,1,2433,0,106,9,890
1787365837176394527,1580482239939728,19:30:37.175352,65103,55,7,75,61,1,528,0,106,9,860
1787365837176406507,1580482239951458,19:30:37.175744,65103,55,8,85,61,1,2433,0,106,9,890
1787365837176408046,1580482239952967,19:30:37.176143,65103,55,9,85,61,1,960,0,42,9,890
1787365837240977420,1580482304522772,19:30:37.239585,65103,65,8,85,61,2,116,0,5,9,890
1787365837245947901,1580482309493390,19:30:37.245498,65103,66,7,80,48,1,528,0,106,9,860
1787365837246966107,1580482310511152,19:30:37.246007,65103,66,8,85,48,1,2433,0,106,9,890
1787365837246971301,1580482310516234,19:30:37.246266,65103,66,9,85,61,1,2433,0,106,9,890
1787365837249879314,1580482313424499,19:30:37.248901,65103,66,17,80,61,1,528,0,106,9,860
1787365837250727827,1580482314273012,19:30:37.249219,65103,66,18,85,61,1,2433,0,106,9,890
1787365837250732232,1580482314277176,19:30:37.249354,65103,66,19,85,61,1,2433,0,106,9,890
1787365837253417734,1580482316962940,19:30:37.251730,65103,67,7,80,61,2,528,0,106,9,860
1787365837253424088,1580482316969123,19:30:37.252099,65103,67,8,85,61,1,2433,0,106,9,890
1787365837253444749,1580482316989806,19:30:37.252434,65103,67,9,85,61,1,2433,0,106,9,890
1787365837255536510,1580482319081948,19:30:37.254891,65103,67,17,80,61,1,528,0,106,9,860
1787365837255543488,1580482319088472,19:30:37.255413,65103,67,18,85,61,1,2304,0,100,9,890
1787365837316932348,1580482380478163,19:30:37.316228,65103,77,8,85,61,2,116,0,5,9,890
1787365837351651833,1580482415197106,19:30:37.350726,65103,82,17,90,48,1,24,0,5,9,890
1787365837354657479,1580482418202853,19:30:37.353626,65103,83,7,85,48,1,24,0,5,9,890
1787365837357779472,1580482421324808,19:30:37.356690,65103,83,17,80,48,1,528,0,106,9,860
1787365837357790079,1580482421335033,19:30:37.357196,65103,83,18,85,61,1,2433,0,106,9,890
1787365837357795246,1580482421340193,19:30:37.357489,65103,83,19,85,61,1,2178,0,94,9,890
1787365837360939977,1580482424485391,19:30:37.360385,65103,84,7,80,61,1,528,0,106,9,860
1787365837360944173,1580482424489104,19:30:37.360577,65103,84,8,85,61,1,2433,0,106,9,890
1787365837360947516,1580482424492432,19:30:37.360822,65103,84,9,85,61,1,2433,0,106,9,890
1787365837363029594,1580482426574653,19:30:37.362943,65103,84,17,80,61,2,528,0,106,9,860
1787365837364068689,1580482427613724,19:30:37.363303,65103,84,18,85,61,1,2433,0,106,9,890
1787365837364075733,1580482427620652,19:30:37.363651,65103,84,19,85,61,1,2433,0,106,9,890
1787365837367461365,1580482431006468,19:30:37.366390,65103,85,7,75,61,1,528,0,106,9,860
1787365837367465327,1580482431010255,19:30:37.366655,65103,85,8,85,61,1,2433,0,106,9,890
1787365837368510343,1580482432055526,19:30:37.367418,65103,85,9,85,61,1,960,0,42,9,890
1787365837430492506,1580482494037576,19:30:37.430116,65103,95,8,85,61,2,116,0,5,9,890
1787365837449541443,1580482513086767,19:30:37.448530,65103,98,7,85,48,1,24,0,5,9,890
1787365837451590783,1580482515135742,19:30:37.451465,65103,98,17,85,48,1,24,0,5,9,890
1787365837455803777,1580482519348939,19:30:37.454873,65103,99,7,80,48,1,528,0,106,9,860
1787365837455810415,1580482519355341,19:30:37.455098,65103,99,8,85,61,1,2433,0,106,9,890
1787365837455820623,1580482519365553,19:30:37.455312,65103,99,9,80,61,1,2433,0,106,9,890
1787365837459026436,1580482522571624,19:30:37.458275,65103,99,17,80,61,1,528,0,106,9,860
1787365837459037951,1580482522582904,19:30:37.458667,65103,99,18,85,61,1,2433,0,106,9,890
1787365837460008852,1580482523553785,19:30:37.459023,65103,99,19,85,61,1,2178,0,94,9,890
1787365837462143514,1580482525688621,19:30:37.461020,65103,100,7,80,61,2,528,0,106,9,860
1787365837462147906,1580482525692836,19:30:37.461287,65103,100,8,85,61,1,2433,0,106,9,890
1787365837462149271,1580482525694204,19:30:37.461631,65103,100,9,85,61,1,2433,0,106,9,890
1787365837464278626,1580482527823617,19:30:37.464204,65103,100,17,80,61,1,528,0,106,9,860
1787365837465319427,1580482528864394,19:30:37.464467,65103,100,18,85,61,1,2433,0,106,9,890
1787365837465326064,1580482528870994,19:30:37.465232,65103,100,19,85,61,1,960,0,42,9,890
1787365837525564020,1580482589110088,19:30:37.524489,65103,110,8,85,61,2,116,0,5,9,890
1787365837549836684,1580482613381955,19:30:37.549209,65103,114,7,85,48,1,24,0,5,9,890
1787365837553012098,1580482616557158,19:30:37.552384,65103,114,17,85,48,1,24,0,5,9,890
1787365837556174457,1580482619719460,19:30:37.555428,65103,115,7,75,48,1,528,0,106,9,860
1787365837556198732,1580482619743726,19:30:37.555840,65103,115,8,85,61,1,2433,0,106,9,890
1787365837557187161,1580482620732133,19:30:37.556142,65103,115,9,85,61,1,2433,0,106,9,890
1787365837559369958,1580482622914905,19:30:37.558873,65103,115,17,80,61,2,528,0,106,9,860
1787365837559372833,1580482622917767,19:30:37.559165,65103,115,18,85,61,1,2433,0,106,9,890
1787365837560419996,1580482623964984,19:30:37.559443,65103,115,19,85,61,1,2178,0,94,9,890
1787365837562566269,1580482626111197,19:30:37.561590,65103,116,7,80,61,1,528,0,106,9,860
1787365837562567808,1580482626112725,19:30:37.561920,65103,116,8,85,61,1,2433,0,106,9,890
1787365837562568848,1580482626113764,19:30:37.562382,65103,116,9,85,61,1,2433,0,106,9,890
1787365837565739776,1580482629285097,19:30:37.565124,65103,116,17,80,61,2,528,0,106,9,860
1787365837565749033,1580482629294167,19:30:37.565302,65103,116,18,85,61,1,2433,0,106,9,890
1787365837565752117,1580482629297131,19:30:37.565623,65103,116,19,85,61,1,960,0,42,9,890
1787365837625023671,1580482688568720,19:30:37.624933,65103,126,8,85,61,1,116,0,5,9,890
1787365837651325565,1580482714870606,19:30:37.650533,65103,130,7,85,48,2,24,0,5,9,890
1787365837654560264,1580482718105207,19:30:37.653692,65103,130,17,85,48,1,24,0,5,9,890
1787365837657672559,1580482721217496,19:30:37.656926,65103,131,7,80,48,1,528,0,106,9,860
1787365837657681284,1580482721226205,19:30:37.657238,65103,131,8,85,61,1,2433,0,106,9,890
1787365837657686788,1580482721231703,19:30:37.657552,65103,131,9,85,61,1,2433,0,106,9,890
1787365837660924934,1580482724469958,19:30:37.660103,65103,131,17,80,61,1,528,0,106,9,860
1787365837660930451,1580482724475443,19:30:37.660292,65103,131,18,85,61,1,2433,0,106,9,890
1787365837660933097,1580482724478086,19:30:37.660710,65103,131,19,85,61,1,2178,0,94,9,890
1787365837663937506,1580482727482439,19:30:37.663380,65103,132,7,80,61,1,528,0,106,9,860
1787365837663944442,1580482727489361,19:30:37.663585,65103,132,8,85,61,1,2433,0,106,9,890
1787365837663950066,1580482727494981,19:30:37.663898,65103,132,9,85,61,1,2433,0,106,9,890
1787365837667146825,1580482730692182,19:30:37.666293,65103,132,17,80,61,2,528,0,106,9,860
1787365837667187924,1580482730732877,19:30:37.666605,65103,132,18,85,61,1,2433,0,106,9,890
1787365837667190623,1580482730735559,19:30:37.666848,65103,132,19,85,61,1,960,0,42,9,890
1787365837728364967,1580482791911821,19:30:37.727226,65103,142,8,85,61,2,116,0,5,9,890
1787365837749222851,1580482812768410,19:30:37.748847,65103,145,17,85,48,1,24,0,5,9,890
1787365837752385573,1580482815930681,19:30:37.752277,65103,146,7,85,48,1,24,0,5,9,890
1787365837756612842,1580482820157906,19:30:37.755518,65103,146,17,80,48,1,528,0,106,9,860
1787365837756619893,1580482820164841,19:30:37.755805,65103,146,18,85,61,1,2433,0,106,9,890
1787365837756621384,1580482820166330,19:30:37.756058,65103,146,19,85,61,1,2433,0,106,9,890
1787365837759743950,1580482823289005,19:30:37.758653,65103,147,7,80,61,1,528,0,106,9,860
1787365837759761447,1580482823306376,19:30:37.758894,65103,147,8,85,61,1,2433,0,106,9,890
1787365837759782453,1580482823327379,19:30:37.759264,65103,147,9,85,61,1,2433,0,106,9,890
1787365837761881791,1580482825426883,19:30:37.761669,65103,147,17,80,61,2,528,0,106,9,860
1787365837762906982,1580482826451989,19:30:37.762100,65103,147,18,85,61,1,2433,0,106,9,890
1787365837762922199,1580482826467132,19:30:37.762501,65103,147,19,85,61,1,2178,0,94,9,890
