recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892366619330150,1786677730196855981,192.168.70.134,0,368435480,3,7,60000,60028,0
892366746107902,1786677730323630963,192.168.70.134,1,736870937,0,7,60000,60028,0
892366769214703,1786677730346730875,192.168.70.134,0,368435480,4,7,60000,60028,0
892366898155535,1786677730475687973,192.168.70.134,1,736870937,1,7,60000,60028,0
892366921339189,1786677730498864014,192.168.70.134,0,368435480,5,7,60000,60028,0
892367057441995,1786677730634967787,192.168.70.134,1,736870937,2,7,60000,60028,0
892367057562413,1786677730635075195,192.168.70.134,0,368435480,6,7,49656,49684,0
892367239027948,1786677730816556073,192.168.70.134,0,368435481,0,7,60000,60028,0
892367239174207,1786677730816686805,192.168.70.134,1,736870937,3,7,60000,60028,0
892367389460584,1786677730966996305,192.168.70.134,0,368435481,1,7,60000,60028,0
892367389847268,1786677730967361155,192.168.70.134,1,736870937,4,7,60000,60028,0
892367540415870,1786677731117948367,192.168.70.134,1,736870937,5,7,60000,60028,0
892367540503780,1786677731118022265,192.168.70.134,0,368435481,2,7,60000,60028,0
892367667801819,1786677731245335873,192.168.70.134,1,736870937,6,7,49656,49684,0
892367690865812,1786677731268393385,192.168.70.134,0,368435481,3,7,60000,60028,0
892367817437791,1786677731394970859,192.168.70.134,1,736870938,0,7,60000,60028,0
892367840179672,1786677731417706463,192.168.70.134,0,368435481,4,7,60000,60028,0
892367967137345,1786677731544680809,192.168.70.134,1,736870938,1,7,60000,60028,0
892367989788145,1786677731567322018,192.168.70.134,0,368435481,5,7,60000,60028,0
892368147982441,1786677731725518867,192.168.70.134,0,368435481,6,7,49656,49684,0
892368148730763,1786677731726255941,192.168.70.134,1,736870938,2,7,60000,60028,0
892368298316411,1786677731875883779,192.168.70.134,0,368435482,0,7,60000,60028,0
892368298661172,1786677731876184557,192.168.70.134,1,736870938,3,7,60000,60028,0
892368446745523,1786677732024286625,192.168.70.134,1,736870938,4,7,60000,60028,0
892368446832082,1786677732024359820,192.168.70.134,0,368435482,1,7,60000,60028,0
892368595425026,1786677732172971317,192.168.70.134,0,368435482,2,7,60000,60028,0
892368600033362,1786677732177573633,192.168.70.134,1,736870938,5,7,60000,60028,0
892368721176700,1786677732298733644,192.168.70.134,1,736870938,6,7,49656,49684,0
892368743965097,1786677732321509510,192.168.70.134,0,368435482,3,7,60000,60028,0
892368870510110,1786677732448064623,192.168.70.134,1,736870939,0,7,60000,60028,0
892368893043820,1786677732470593161,192.168.70.134,0,368435482,4,7,60000,60028,0
892369019012964,1786677732596561623,192.168.70.134,1,736870939,1,7,60000,60028,0
892369042012489,1786677732619566999,192.168.70.134,0,368435482,5,7,60000,60028,0
892369170816484,1786677732748364639,192.168.70.134,0,368435482,6,7,49656,49684,0
892369171357114,1786677732748891087,192.168.70.134,1,736870939,2,7,60000,60028,0
892369320998219,1786677732898547866,192.168.70.134,0,368435483,0,7,60000,60028,0
892369325241851,1786677732902777698,192.168.70.134,1,736870939,3,7,60000,60028,0
892369500068295,1786677733077619037,192.168.70.134,0,368435483,1,7,60000,60028,0
892369504118245,1786677733081657810,192.168.70.134,1,736870939,4,7,60000,60028,0
892369651454965,1786677733229008696,192.168.70.134,0,368435483,2,7,60000,60028,0
892369657566306,1786677733235109294,192.168.70.134,1,736870939,5,7,60000,60028,0
892369781888446,1786677733359439873,192.168.70.134,1,736870939,6,7,49656,49684,0
892369803982028,1786677733381532430,192.168.70.134,0,368435483,3,7,60000,60028,0
892369932251226,1786677733509811837,192.168.70.134,1,736870940,0,7,60000,60028,0
892369960607179,1786677733538166023,192.168.70.134,0,368435483,4,7,60000,60028,0
892370081670349,1786677733659234718,192.168.70.134,1,736870940,1,7,60000,60028,0
892370110734541,1786677733688291766,192.168.70.134,0,368435483,5,7,60000,60028,0
892370326091412,1786677733903651030,192.168.70.134,0,368435483,6,7,49656,49684,0
892370330470658,1786677733908019443,192.168.70.134,1,736870940,2,7,60000,60028,0
892370476351097,1786677734053915791,192.168.70.134,0,368435484,0,7,60000,60028,0
892370482092826,1786677734059642426,192.168.70.134,1,736870940,3,7,60000,60028,0
892370632011586,1786677734209575322,192.168.70.134,0,368435484,1,7,60000,60028,0
892370632975563,1786677734210527278,192.168.70.134,1,736870940,4,7,60000,60028,0
892370782137061,1786677734359705372,192.168.70.134,0,368435484,2,7,60000,60028,0
892370782970278,1786677734360527666,192.168.70.134,1,736870940,5,7,60000,60028,0
892370908366925,1786677734485932969,192.168.70.134,1,736870940,6,7,49656,49684,0
892370937152757,1786677734514715399,192.168.70.134,0,368435484,3,7,60000,60028,0
892371067007259,1786677734644579574,192.168.70.134,1,736870941,0,7,60000,60028,0
892371090452589,1786677734668023786,192.168.70.134,0,368435484,4,7,60000,60028,0
892371220224635,1786677734797794340,192.168.70.134,1,736870941,1,7,60000,60028,0
892371243721048,1786677734821283901,192.168.70.134,0,368435484,5,7,60000,60028,0
892371389932685,1786677734967505582,192.168.70.134,0,368435484,6,7,49656,49684,0
892371395922691,1786677734973488661,192.168.70.134,1,736870941,2,7,60000,60028,0
892371545332091,1786677735122904677,192.168.70.134,0,368435485,0,7,60000,60028,0
892371545909315,1786677735123469421,192.168.70.134,1,736870941,3,7,60000,60028,0
892371698754710,1786677735276333657,192.168.70.134,1,736870941,4,7,60000,60028,0
892371699143892,1786677735276708626,192.168.70.134,0,368435485,1,7,60000,60028,0
892371848770824,1786677735426352258,192.168.70.134,0,368435485,2,7,60000,60028,0
892371849061454,1786677735426621062,192.168.70.134,1,736870941,5,7,60000,60028,0
892371975968427,1786677735553544756,192.168.70.134,1,736870941,6,7,49656,49684,0
892371998623142,1786677735576196904,192.168.70.134,0,368435485,3,7,60000,60028,0
892372126319045,1786677735703896592,192.168.70.134,1,736870942,0,7,60000,60028,0
892372147941530,1786677735725518995,192.168.70.134,0,368435485,4,7,60000,60028,0
892372313916448,1786677735891503989,192.168.70.134,1,736870942,1,7,60000,60028,0
892372335211799,1786677735912791325,192.168.70.134,0,368435485,5,7,60000,60028,0
892372470933042,1786677736048514246,192.168.70.134,1,736870942,2,7,60000,60028,0
892372471670888,1786677736049239272,192.168.70.134,0,368435485,6,7,49656,49684,0
892372619661177,1786677736197246840,192.168.70.134,1,736870942,3,7,60000,60028,0
892372620550096,1786677736198123197,192.168.70.134,0,368435486,0,7,60000,60028,0
892372766973955,1786677736344557828,192.168.70.134,0,368435486,1,7,60000,60028,0
892372767457930,1786677736345027837,192.168.70.134,1,736870942,4,7,60000,60028,0
892372915823229,1786677736493409164,192.168.70.134,0,368435486,2,7,60000,60028,0
892372916664179,1786677736494240087,192.168.70.134,1,736870942,5,7,60000,60028,0
892373042666088,1786677736620252115,192.168.70.134,1,736870942,6,7,49656,49684,0
892373066366705,1786677736643952047,192.168.70.134,0,368435486,3,7,60000,60028,0
892373192027169,1786677736769615665,192.168.70.134,1,736870943,0,7,60000,60028,0
892373214973622,1786677736792558017,192.168.70.134,0,368435486,4,7,60000,60028,0
892373342329143,1786677736919921034,192.168.70.134,1,736870943,1,7,60000,60028,0
892373386672394,1786677736964269162,192.168.70.134,0,368435486,5,7,60000,60028,0
892373520303423,1786677737097896657,192.168.70.134,1,736870943,2,7,60000,60028,0
892373521015368,1786677737098594940,192.168.70.134,0,368435486,6,7,49656,49684,0
892373672965250,1786677737250563797,192.168.70.134,0,368435487,0,7,60000,60028,0
892373673085256,1786677737250665581,192.168.70.134,1,736870943,3,7,60000,60028,0
892373808618182,1786677737386213882,192.168.70.134,0,368435487,1,7,60000,60028,0
892373813495163,1786677737391083083,192.168.70.134,1,736870943,4,7,60000,60028,0
892373950173431,1786677737527770199,192.168.70.134,0,368435487,2,7,60000,60028,0
892373954059101,1786677737531642808,192.168.70.134,1,736870943,5,7,60000,60028,0
892374066782647,1786677737644383277,192.168.70.134,1,736870943,6,7,49656,49684,0
892374087329456,1786677737664924553,192.168.70.134,0,368435487,3,7,60000,60028,0
892374199147093,1786677737776745591,192.168.70.134,1,736870944,0,7,60000,60028,0
892374219702032,1786677737797301237,192.168.70.134,0,368435487,4,7,60000,60028,0
892374383180281,1786677737960782816,192.168.70.134,1,736870944,1,7,60000,60028,0
892374451233140,1786677738028832543,192.168.70.134,0,368435487,5,7,60000,60028,0
892374563756165,1786677738141356045,192.168.70.134,0,368435487,6,7,49656,49684,0
892374564210852,1786677738141799243,192.168.70.134,1,736870944,2,7,60000,60028,0
892374699553407,1786677738277158870,192.168.70.134,0,368435488,0,7,60000,60028,0
892374703790046,1786677738281384922,192.168.70.134,1,736870944,3,7,60000,60028,0
892374834397105,1786677738412002836,192.168.70.134,0,368435488,1,7,60000,60028,0
892374839152669,1786677738416758300,192.168.70.134,1,736870944,4,7,60000,60028,0
892374971956564,1786677738549573700,192.168.70.134,0,368435488,2,7,60000,60028,0
892374976861383,1786677738554465173,192.168.70.134,1,736870944,5,7,60000,60028,0
892375086659700,1786677738664267890,192.168.70.134,1,736870944,6,7,49656,49684,0
892375111538751,1786677738689146079,192.168.70.134,0,368435488,3,7,60000,60028,0
892375219984588,1786677738797593528,192.168.70.134,1,736870945,0,7,60000,60028,0
892375246318442,1786677738823927740,192.168.70.134,0,368435488,4,7,60000,60028,0
892375365653568,1786677738943264804,192.168.70.134,1,736870945,1,7,60000,60028,0
892375393524926,1786677738971143378,192.168.70.134,0,368435488,5,7,60000,60028,0
892375558862335,1786677739136479787,192.168.70.134,0,368435488,6,7,49656,49684,0
892375565000546,1786677739142602077,192.168.70.134,1,736870945,2,7,60000,60028,0
892375706558290,1786677739284174515,192.168.70.134,0,368435489,0,7,60000,60028,0
892375712140464,1786677739289746632,192.168.70.134,1,736870945,3,7,60000,60028,0
892375858600400,1786677739436223362,192.168.70.134,0,368435489,1,7,60000,60028,0
892375859188965,1786677739436794744,192.168.70.134,1,736870945,4,7,60000,60028,0
892376006619555,1786677739584238926,192.168.70.134,0,368435489,2,7,60000,60028,0
892376007288438,1786677739584894362,192.168.70.134,1,736870945,5,7,60000,60028,0
892376133366818,1786677739710992264,192.168.70.134,1,736870945,6,7,49656,49684,0
892376155806133,1786677739733432774,192.168.70.134,0,368435489,3,7,60000,60028,0
892376280467899,1786677739858094504,192.168.70.134,1,736870946,0,7,60000,60028,0
892376303225139,1786677739880848082,192.168.70.134,0,368435489,4,7,60000,60028,0
892376428037868,1786677740005666103,192.168.70.134,1,736870946,1,7,60000,60028,0
892376450651602,1786677740028276751,192.168.70.134,0,368435489,5,7,60000,60028,0
892376585329535,1786677740162952591,192.168.70.134,0,368435489,6,7,49656,49684,0
892376585770329,1786677740163379710,192.168.70.134,1,736870946,2,7,60000,60028,0
892376731601691,1786677740309233155,192.168.70.134,0,368435490,0,7,60000,60028,0
892376732105569,1786677740309717225,192.168.70.134,1,736870946,3,7,60000,60028,0
892376880422864,1786677740458052316,192.168.70.134,1,736870946,4,7,60000,60028,0
892376881165441,1786677740458779626,192.168.70.134,0,368435490,1,7,60000,60028,0
892377027186063,1786677740604817430,192.168.70.134,0,368435490,2,7,60000,60028,0
892377027541085,1786677740605152679,192.168.70.134,1,736870946,5,7,60000,60028,0
892377152410933,1786677740730039239,192.168.70.134,1,736870946,6,7,49656,49684,0
892377175278236,1786677740752908179,192.168.70.134,0,368435490,3,7,60000,60028,0
892377300488307,1786677740878121570,192.168.70.134,1,736870947,0,7,60000,60028,0
892377322927535,1786677740900566464,192.168.70.134,0,368435490,4,7,60000,60028,0
892377462584641,1786677741040219575,192.168.70.134,1,736870947,1,7,60000,60028,0
892377485206654,1786677741062834698,192.168.70.134,0,368435490,5,7,60000,60028,0
892377650779139,1786677741228414415,192.168.70.134,1,736870947,2,7,60000,60028,0
892377651084638,1786677741228709092,192.168.70.134,0,368435490,6,7,49656,49684,0
892377800293018,1786677741377930296,192.168.70.134,1,736870947,3,7,60000,60028,0
892377800826780,1786677741378448796,192.168.70.134,0,368435491,0,7,60000,60028,0
892377949823241,1786677741527464706,192.168.70.134,0,368435491,1,7,60000,60028,0
892377950335901,1786677741527957735,192.168.70.134,1,736870947,4,7,60000,60028,0
892378099020286,1786677741676685525,192.168.70.134,0,368435491,2,7,60000,60028,0
