time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
19:45:11.452782,57405,0,42,17,4,1,0,615713,8000,13
19:45:11.453231,23716,1,42,18,1,0,0,2147483647,-1,1
19:45:11.453231,23716,1,42,18,2,0,0,2147483647,-1,3
19:45:11.453232,23716,1,42,18,4,1,0,198308,8000,13
19:45:11.453328,57405,0,42,18,1,0,0,2147483647,-1,1
19:45:11.453328,57405,0,42,18,2,0,0,2147483647,-1,3
19:45:11.453329,57405,0,42,18,4,1,0,615745,8000,13
19:45:11.453610,23716,1,42,19,1,0,0,2147483647,-1,1
19:45:11.453610,23716,1,42,19,2,0,0,2147483647,-1,3
19:45:11.453610,23716,1,42,19,4,1,0,198312,8000,13
19:45:11.453868,57405,0,42,19,1,0,0,2147483647,-1,1
19:45:11.453868,57405,0,42,19,2,0,0,2147483647,-1,3
19:45:11.453868,57405,0,42,19,4,1,0,615749,8000,13
19:45:11.458187,23716,1,43,7,1,0,0,2147483647,-1,1
19:45:11.458187,23716,1,43,7,2,0,0,2147483647,-1,3
19:45:11.458187,23716,1,43,7,4,1,0,198316,8000,13
19:45:11.458439,57405,0,43,7,1,0,0,2147483647,-1,1
19:45:11.458440,57405,0,43,7,2,0,0,2147483647,-1,3
19:45:11.458440,57405,0,43,7,4,1,0,615753,8000,13
19:45:11.458809,23716,1,43,8,1,0,0,2147483647,-1,1
19:45:11.458810,23716,1,43,8,2,0,0,2147483647,-1,3
19:45:11.458810,23716,1,43,8,4,1,0,198348,8000,13
19:45:11.459052,57405,0,43,8,1,0,0,2147483647,-1,1
19:45:11.459052,57405,0,43,8,2,0,0,2147483647,-1,3
19:45:11.459053,57405,0,43,8,4,1,0,615785,8000,13
19:45:11.459303,23716,1,43,9,1,0,0,2147483647,-1,1
19:45:11.459303,23716,1,43,9,2,0,0,2147483647,-1,3
19:45:11.459303,23716,1,43,9,4,1,0,198352,8000,13
19:45:11.459562,57405,0,43,9,1,0,0,2147483647,-1,1
19:45:11.459562,57405,0,43,9,2,0,0,2147483647,-1,3
19:45:11.459562,57405,0,43,9,4,1,0,615789,8000,13
19:45:11.463910,23716,1,43,17,1,0,0,2147483647,-1,1
19:45:11.463910,23716,1,43,17,2,0,0,2147483647,-1,3
19:45:11.463910,23716,1,43,17,4,1,0,198356,8000,13
19:45:11.464163,57405,0,43,17,1,0,0,2147483647,-1,1
19:45:11.464164,57405,0,43,17,2,0,0,2147483647,-1,3
19:45:11.464164,57405,0,43,17,4,1,0,615793,8000,13
19:45:11.464618,23716,1,43,18,1,0,0,2147483647,-1,1
19:45:11.464618,23716,1,43,18,2,0,0,2147483647,-1,3
19:45:11.464618,23716,1,43,18,4,1,0,198388,8000,13
19:45:11.464718,57405,0,43,18,1,0,0,2147483647,-1,1
19:45:11.464718,57405,0,43,18,2,0,0,2147483647,-1,3
19:45:11.464718,57405,0,43,18,4,1,0,615825,8000,13
19:45:11.465007,23716,1,43,19,1,0,0,2147483647,-1,1
19:45:11.465007,23716,1,43,19,2,0,0,2147483647,-1,3
19:45:11.465007,23716,1,43,19,4,1,0,198392,8000,13
19:45:11.465270,57405,0,43,19,1,0,0,2147483647,-1,1
19:45:11.465270,57405,0,43,19,2,0,0,2147483647,-1,3
19:45:11.465270,57405,0,43,19,4,1,0,615829,8000,13
19:45:11.469602,23716,1,44,7,1,0,0,2147483647,-1,1
19:45:11.469602,23716,1,44,7,2,0,0,2147483647,-1,3
19:45:11.469602,23716,1,44,7,4,1,0,198396,8000,13
19:45:11.469857,57405,0,44,7,1,0,0,2147483647,-1,1
19:45:11.469857,57405,0,44,7,2,0,0,2147483647,-1,3
19:45:11.469857,57405,0,44,7,4,1,0,615833,8000,13
19:45:11.470261,23716,1,44,8,1,0,0,2147483647,-1,1
19:45:11.470261,23716,1,44,8,2,0,0,2147483647,-1,3
19:45:11.470261,23716,1,44,8,4,1,0,198428,8000,13
19:45:11.470407,57405,0,44,8,1,0,0,2147483647,-1,1
19:45:11.470407,57405,0,44,8,2,0,0,2147483647,-1,3
19:45:11.470407,57405,0,44,8,4,1,0,615865,8000,13
19:45:11.470704,23716,1,44,9,1,0,0,2147483647,-1,1
19:45:11.470704,23716,1,44,9,2,0,0,2147483647,-1,3
19:45:11.470705,23716,1,44,9,4,1,0,198432,8000,13
19:45:11.470958,57405,0,44,9,1,0,0,2147483647,-1,1
19:45:11.470958,57405,0,44,9,2,0,0,2147483647,-1,3
19:45:11.470958,57405,0,44,9,4,1,0,615869,8000,13
19:45:11.475178,23716,1,44,17,1,0,0,2147483647,-1,1
19:45:11.475178,23716,1,44,17,2,0,0,2147483647,-1,3
19:45:11.475179,23716,1,44,17,4,1,0,198436,8000,13
19:45:11.475433,57405,0,44,17,1,0,0,2147483647,-1,1
19:45:11.475433,57405,0,44,17,2,0,0,2147483647,-1,3
19:45:11.475433,57405,0,44,17,4,1,0,615873,8000,13
19:45:11.475831,23716,1,44,18,1,0,0,2147483647,-1,1
19:45:11.475831,23716,1,44,18,2,0,0,2147483647,-1,3
19:45:11.475831,23716,1,44,18,4,1,0,198468,8000,13
19:45:11.475971,57405,0,44,18,1,0,0,2147483647,-1,1
19:45:11.475971,57405,0,44,18,2,0,0,2147483647,-1,3
19:45:11.475971,57405,0,44,18,4,1,0,615905,8000,13
19:45:11.476325,23716,1,44,19,1,0,0,2147483647,-1,1
19:45:11.476325,23716,1,44,19,2,0,0,2147483647,-1,3
19:45:11.476325,23716,1,44,19,4,1,0,198472,8000,13
19:45:11.476580,57405,0,44,19,1,0,0,2147483647,-1,1
19:45:11.476580,57405,0,44,19,2,0,0,2147483647,-1,3
19:45:11.476580,57405,0,44,19,4,1,0,615909,8000,13
19:45:11.480808,23716,1,45,7,1,0,0,2147483647,-1,1
19:45:11.480808,23716,1,45,7,2,0,0,2147483647,-1,3
19:45:11.480808,23716,1,45,7,4,1,0,198476,8000,13
19:45:11.481068,57405,0,45,7,1,0,0,2147483647,-1,1
19:45:11.481068,57405,0,45,7,2,0,0,2147483647,-1,3
19:45:11.481069,57405,0,45,7,4,1,0,615913,8000,13
19:45:11.481368,23716,1,45,8,1,0,0,2147483647,-1,1
19:45:11.481368,23716,1,45,8,2,0,0,2147483647,-1,3
19:45:11.481369,23716,1,45,8,4,1,0,198508,8000,13
19:45:11.481622,57405,0,45,8,1,0,0,2147483647,-1,1
19:45:11.481622,57405,0,45,8,2,0,0,2147483647,-1,3
19:45:11.481622,57405,0,45,8,4,1,0,615945,8000,13
19:45:11.481897,23716,1,45,9,1,0,0,2147483647,-1,1
19:45:11.481898,23716,1,45,9,2,0,0,2147483647,-1,3
19:45:11.481898,23716,1,45,9,4,1,0,198512,8000,13
19:45:11.482154,57405,0,45,9,1,0,0,2147483647,-1,1
19:45:11.482154,57405,0,45,9,2,0,0,2147483647,-1,3
19:45:11.482154,57405,0,45,9,4,1,0,615949,8000,13
19:45:11.486506,23716,1,45,17,1,0,0,2147483647,-1,1
19:45:11.486507,23716,1,45,17,2,0,0,2147483647,-1,3
19:45:11.486507,23716,1,45,17,4,1,0,198516,8000,13
19:45:11.486761,57405,0,45,17,1,0,0,2147483647,-1,1
19:45:11.486761,57405,0,45,17,2,0,0,2147483647,-1,3
19:45:11.486761,57405,0,45,17,4,1,0,615953,8000,13
19:45:11.487126,23716,1,45,18,1,0,0,2147483647,-1,1
19:45:11.487127,23716,1,45,18,2,0,0,2147483647,-1,3
19:45:11.487127,23716,1,45,18,4,1,0,198548,8000,13
19:45:11.487373,57405,0,45,18,1,0,0,2147483647,-1,1
19:45:11.487373,57405,0,45,18,2,0,0,2147483647,-1,3
19:45:11.487374,57405,0,45,18,4,1,0,615985,8000,13
19:45:11.487617,23716,1,45,19,1,0,0,2147483647,-1,1
19:45:11.487617,23716,1,45,19,2,0,0,2147483647,-1,3
19:45:11.487617,23716,1,45,19,4,1,0,198552,8000,13
19:45:11.487870,57405,0,45,19,1,0,0,2147483647,-1,1
19:45:11.487870,57405,0,45,19,2,0,0,2147483647,-1,3
19:45:11.487871,57405,0,45,19,4,1,0,615989,8000,13
19:45:11.492257,23716,1,46,7,1,0,0,2147483647,-1,1
19:45:11.492257,23716,1,46,7,2,0,0,2147483647,-1,3
19:45:11.492257,23716,1,46,7,4,1,0,198556,8000,13
19:45:11.492512,57405,0,46,7,1,0,0,2147483647,-1,1
19:45:11.492512,57405,0,46,7,2,0,0,2147483647,-1,3
19:45:11.492512,57405,0,46,7,4,1,0,615993,8000,13
19:45:11.492941,23716,1,46,8,1,0,0,2147483647,-1,1
19:45:11.492941,23716,1,46,8,2,0,0,2147483647,-1,3
19:45:11.492942,23716,1,46,8,4,1,0,198588,8000,13
19:45:11.493057,57405,0,46,8,1,0,0,2147483647,-1,1
19:45:11.493057,57405,0,46,8,2,0,0,2147483647,-1,3
19:45:11.493058,57405,0,46,8,4,1,0,616025,8000,13
19:45:11.493339,23716,1,46,9,1,0,0,2147483647,-1,1
19:45:11.493339,23716,1,46,9,2,0,0,2147483647,-1,3
19:45:11.493340,23716,1,46,9,4,1,0,198592,8000,13
19:45:11.493595,57405,0,46,9,1,0,0,2147483647,-1,1
19:45:11.493595,57405,0,46,9,2,0,0,2147483647,-1,3
