time,rnti,frame,slot,mcs,tbs
21:22:24.003007,3836,78,17,0,15
21:22:24.030387,3836,81,4,0,21
21:22:24.059602,3836,83,14,0,21
21:22:24.083506,960,85,16,0,21
21:22:24.088034,3836,86,4,0,21
21:22:24.111496,960,88,4,0,21
21:22:24.118049,3836,88,15,0,21
21:22:24.140749,960,90,15,0,21
21:22:24.235734,3836,98,17,0,15
21:22:24.262873,3836,101,4,0,21
21:22:24.263462,960,101,5,0,21
21:22:24.442060,3836,111,5,0,21
21:22:24.442620,960,111,6,0,21
21:22:24.472874,960,113,14,0,21
21:22:24.473458,3836,113,15,0,21
21:22:24.501110,960,116,4,0,21
21:22:24.529859,960,118,15,0,21
21:22:24.543952,3836,120,0,0,19
21:22:24.566276,960,122,0,0,21
21:22:24.591462,3836,124,5,0,21
21:22:24.642887,960,128,16,0,21
21:22:24.669976,960,131,4,0,21
21:22:24.698834,960,133,14,0,21
21:22:24.710668,3836,134,14,0,21
21:22:24.728585,960,136,4,0,21
21:22:24.834445,3836,145,4,0,21
21:22:24.846444,960,146,5,0,21
21:22:24.956038,3836,155,5,0,21
21:22:24.973505,960,156,16,0,21
21:22:24.984343,3836,157,15,0,21
21:22:25.094721,960,167,6,0,21
21:22:25.105612,3836,168,5,0,21
21:22:25.215165,960,177,16,0,21
21:22:25.225422,3836,178,14,0,21
21:22:25.254187,3836,181,4,0,21
21:22:25.336309,960,188,6,0,21
21:22:25.370472,3836,191,5,0,21
21:22:25.554170,960,198,15,0,21
21:22:25.589436,3836,201,15,0,21
21:22:25.618967,3836,204,5,0,21
21:22:25.672008,960,208,16,0,21
21:22:25.699884,960,211,4,0,21
21:22:25.728859,960,213,14,0,21
21:22:25.740630,3836,214,14,0,21
21:22:25.758024,960,216,4,0,21
21:22:25.769474,3836,217,4,0,21
21:22:25.786976,960,218,15,0,21
21:22:25.797874,3836,219,14,0,21
21:22:25.801298,3836,220,0,0,21
21:22:25.823960,960,222,0,0,21
21:22:25.826295,3836,222,4,0,21
21:22:25.901446,960,228,16,0,21
21:22:25.928946,960,231,4,0,21
21:22:25.943715,3836,232,5,0,21
21:22:25.960350,960,233,14,0,21
21:22:25.971744,3836,234,14,0,21
21:22:25.988855,960,236,4,0,21
21:22:26.000193,3836,237,4,0,21
21:22:26.017925,960,238,15,0,21
21:22:26.115124,3836,247,5,0,21
21:22:26.132629,960,248,16,0,21
21:22:26.143362,3836,249,15,0,21
21:22:26.159872,960,251,4,0,21
21:22:26.187979,960,253,14,0,21
21:22:26.215918,960,256,4,0,21
21:22:26.244809,960,258,15,0,21
21:22:26.256578,3836,259,16,0,21
21:22:26.283773,3836,262,4,0,21
21:22:26.315375,3836,265,0,0,21
21:22:26.358377,960,268,16,0,21
21:22:26.385527,960,271,4,0,21
21:22:26.413855,960,273,14,0,21
21:22:26.426606,3836,274,16,0,21
21:22:26.442714,960,276,4,0,21
21:22:26.454133,3836,277,4,0,21
21:22:26.496294,3836,279,14,0,21
21:22:26.584589,960,286,5,0,21
21:22:26.630266,3836,290,4,0,21
21:22:26.660007,3836,292,15,0,21
21:22:26.707621,960,296,17,0,15
21:22:26.774054,3836,302,16,0,21
21:22:26.798839,3836,305,4,0,21
21:22:26.820934,960,307,6,0,21
21:22:26.825840,3836,307,15,0,21
21:22:26.852603,3836,310,4,0,21
21:22:26.882242,3836,312,15,0,21
21:22:26.940173,960,317,16,0,21
21:22:26.965192,3836,320,0,0,19
21:22:26.987851,960,322,0,0,21
21:22:26.996958,3836,322,16,0,21
21:22:27.024509,3836,325,4,0,21
21:22:27.053147,3836,327,14,0,21
21:22:27.060646,960,328,7,0,15
21:22:27.081657,3836,330,4,0,21
21:22:27.179369,960,338,15,0,21
21:22:27.196412,3836,340,5,0,21
21:22:27.293224,960,348,16,0,21
21:22:27.316078,3836,350,16,0,21
21:22:27.320672,960,351,4,0,21
21:22:27.349291,960,353,14,0,21
21:22:27.377940,960,356,4,0,21
21:22:27.407215,960,358,15,0,21
21:22:27.436224,3836,361,6,0,21
21:22:27.521567,960,368,16,0,21
21:22:27.551466,960,371,4,0,21
21:22:27.558215,3836,371,16,0,21
21:22:27.580417,960,373,15,0,21
21:22:27.608129,960,376,4,0,21
21:22:27.637083,960,378,15,0,21
21:22:27.676752,3836,382,4,0,21
21:22:27.705332,3836,384,15,0,21
21:22:27.751700,960,388,17,0,15
21:22:27.818729,3836,394,16,0,21
21:22:27.846105,3836,397,4,0,21
21:22:27.869904,960,399,6,0,21
21:22:27.983957,3836,407,5,0,21
21:22:28.012475,3836,409,15,0,21
21:22:28.013017,960,409,16,0,21
21:22:28.136189,3836,420,0,0,21
21:22:28.139215,3836,420,5,0,21
21:22:28.139933,960,420,6,0,21
21:22:28.158451,960,422,0,0,21
21:22:28.258471,3836,430,14,0,21
21:22:28.259038,960,430,15,0,21
21:22:28.287015,3836,433,4,0,21
21:22:28.374203,960,440,17,0,15
21:22:28.401163,960,443,4,0,21
21:22:28.401756,3836,443,5,0,21
21:22:28.429689,960,445,14,0,21
21:22:28.573204,3836,453,15,0,21
21:22:28.602134,960,456,4,0,21
21:22:28.602750,3836,456,5,0,21
21:22:28.631720,960,458,15,0,21
21:22:28.723590,3836,466,14,0,21
21:22:28.747727,960,468,16,0,21
21:22:28.752313,3836,469,4,0,21
21:22:28.775299,960,471,4,0,21
21:22:28.868254,3836,479,5,0,21
21:22:28.890908,960,481,5,0,21
21:22:28.896509,3836,481,15,0,21
21:22:28.919059,960,483,15,0,21
21:22:29.015108,3836,492,5,0,21
21:22:29.032709,960,493,16,0,21
21:22:29.059993,960,496,4,0,21
21:22:29.089175,960,498,15,0,21
21:22:29.138095,3836,502,14,0,21
21:22:29.166627,3836,505,4,0,21
21:22:29.213249,960,509,5,0,21
21:22:29.281851,3836,515,5,0,21
21:22:29.333300,960,519,15,0,21
21:22:29.336165,3836,520,0,0,19
21:22:29.358934,960,522,0,0,21
21:22:29.401814,3836,525,15,0,21
21:22:29.447459,960,529,16,0,21
21:22:29.505337,960,532,4,0,21
21:22:29.567555,960,534,15,0,21
21:22:29.585075,3836,536,5,0,21
21:22:29.687493,960,544,16,0,21
21:22:29.710852,3836,546,14,0,21
21:22:29.716636,960,547,4,0,21
21:22:29.740779,3836,549,4,0,21
21:22:29.770239,3836,551,14,0,21
21:22:29.799829,3836,554,4,0,21
21:22:29.841841,960,557,14,0,21
21:22:29.871927,960,560,4,0,21
21:22:29.901665,960,562,15,0,21
21:22:29.919536,3836,564,5,0,21
21:22:30.019484,960,572,16,0,21
21:22:30.042548,3836,574,16,0,21
21:22:30.047129,960,575,4,0,21
21:22:30.076565,960,577,14,0,21
21:22:30.105675,960,580,4,0,21
21:22:30.135496,960,582,15,0,21
21:22:30.168330,3836,585,10,0,21
21:22:30.254001,960,592,16,0,21
21:22:30.281547,960,595,4,0,21
21:22:30.287249,3836,595,14,0,21
21:22:30.310500,960,597,14,0,21
21:22:30.316239,3836,598,4,0,21
21:22:30.339310,960,600,4,0,21
21:22:30.345718,3836,600,15,0,21
21:22:30.368860,960,602,15,0,21
21:22:30.461079,3836,610,16,0,21
21:22:30.484066,960,612,16,0,21
21:22:30.488699,3836,613,4,0,21
21:22:30.511685,960,615,4,0,21
