time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
21:22:19.744287,960,755,15,4,3,0
21:22:19.755549,3836,756,15,1,0,0
21:22:19.755550,3836,756,15,4,3,0
21:22:19.858677,960,765,16,1,0,0
21:22:19.858678,960,765,16,4,3,0
21:22:19.870161,3836,766,16,1,0,0
21:22:19.870162,3836,766,16,4,3,0
21:22:19.897445,3836,769,4,1,0,0
21:22:19.897446,3836,769,4,4,3,0
21:22:19.982820,960,776,14,1,0,0
21:22:19.982822,960,776,14,4,3,0
21:22:20.011932,3836,779,5,1,0,0
21:22:20.011933,3836,779,5,4,3,0
21:22:20.040489,3836,781,15,1,0,0
21:22:20.040490,3836,781,15,4,3,0
21:22:20.103311,960,787,4,1,0,0
21:22:20.103312,960,787,4,4,3,0
21:22:20.156193,3836,791,16,1,0,0
21:22:20.156194,3836,791,16,4,3,0
21:22:20.183830,3836,794,4,1,0,0
21:22:20.183831,3836,794,4,4,3,0
21:22:20.212824,3836,796,15,1,0,0
21:22:20.212825,3836,796,15,4,3,0
21:22:20.218564,960,797,5,1,0,0
21:22:20.218565,960,797,5,4,3,0
21:22:20.422238,3836,806,16,1,0,0
21:22:20.422240,3836,806,16,4,3,0
21:22:20.432911,960,807,15,1,0,0
21:22:20.432912,960,807,15,4,3,0
21:22:20.449360,3836,809,4,1,0,0
21:22:20.449360,3836,809,4,4,3,0
21:22:20.477599,3836,811,14,1,0,0
21:22:20.477601,3836,811,14,4,3,0
21:22:20.505833,3836,814,4,1,0,0
21:22:20.505834,3836,814,4,4,3,0
21:22:20.535014,3836,816,15,1,0,0
21:22:20.535015,3836,816,15,4,3,0
21:22:20.552024,960,818,5,1,0,0
21:22:20.552025,960,818,5,4,3,0
21:22:20.648736,3836,826,16,1,0,0
21:22:20.648737,3836,826,16,4,3,0
21:22:20.670282,960,828,14,1,0,0
21:22:20.670283,960,828,14,4,3,0
21:22:20.675857,3836,829,4,1,0,0
21:22:20.675858,3836,829,4,4,3,0
21:22:20.698378,960,831,4,1,0,0
21:22:20.698379,960,831,4,4,3,0
21:22:20.704064,3836,831,14,1,0,0
21:22:20.704064,3836,831,14,4,3,0
21:22:20.732483,3836,834,4,1,0,0
21:22:20.732484,3836,834,4,4,3,0
21:22:20.761607,3836,836,15,1,0,0
21:22:20.761609,3836,836,15,4,3,0
21:22:20.812712,960,841,5,1,0,0
21:22:20.812714,960,841,5,4,3,0
21:22:20.880984,3836,847,5,1,0,0
21:22:20.880986,3836,847,5,4,3,0
21:22:20.931909,960,851,15,1,0,0
21:22:20.931911,960,851,15,4,3,0
21:22:20.999656,3836,857,15,1,0,0
21:22:20.999657,3836,857,15,4,3,0
21:22:21.028050,3836,860,5,1,0,0
21:22:21.028052,3836,860,5,4,3,0
21:22:21.050772,960,862,5,1,0,0
21:22:21.050773,960,862,5,4,3,0
21:22:21.146768,3836,870,14,1,0,0
21:22:21.146770,3836,870,14,4,3,0
21:22:21.169346,960,872,14,1,0,0
21:22:21.169347,960,872,14,4,3,0
21:22:21.174959,3836,873,4,1,0,0
21:22:21.174960,3836,873,4,4,3,0
21:22:21.203158,3836,875,14,1,0,0
21:22:21.203159,3836,875,14,4,3,0
21:22:21.231601,3836,878,4,1,0,0
21:22:21.231603,3836,878,4,4,3,0
21:22:21.260406,3836,880,15,1,0,0
21:22:21.260407,3836,880,15,4,3,0
21:22:21.287975,960,883,4,1,0,0
21:22:21.287976,960,883,4,4,3,0
21:22:21.450680,3836,891,5,1,0,0
21:22:21.450683,3836,891,5,4,3,0
21:22:21.473797,960,893,5,1,0,0
21:22:21.473798,960,893,5,4,3,0
21:22:21.502322,960,895,15,1,0,0
21:22:21.502324,960,895,15,4,3,0
21:22:21.571629,3836,901,15,1,0,0
21:22:21.571631,3836,901,15,4,3,0
21:22:21.623307,960,906,5,1,0,0
21:22:21.623309,960,906,5,4,3,0
21:22:21.686278,3836,911,16,1,0,0
21:22:21.686280,3836,911,16,4,3,0
21:22:21.713746,3836,914,4,1,0,0
21:22:21.713748,3836,914,4,4,3,0
21:22:21.742274,960,916,14,1,0,0
21:22:21.742276,960,916,14,4,3,0
21:22:21.742842,3836,916,15,1,0,0
21:22:21.742842,3836,916,15,4,3,0
21:22:21.856507,3836,926,16,1,0,0
21:22:21.856509,3836,926,16,4,3,0
21:22:21.861097,960,927,4,1,0,0
21:22:21.861098,960,927,4,4,3,0
21:22:21.883647,3836,929,4,1,0,0
21:22:21.883649,3836,929,4,4,3,0
21:22:21.889327,960,929,14,1,0,0
21:22:21.889328,960,929,14,4,3,0
21:22:21.912026,3836,931,14,1,0,0
21:22:21.912028,3836,931,14,4,3,0
21:22:21.917765,960,932,4,1,0,0
21:22:21.917766,960,932,4,4,3,0
21:22:21.940475,3836,934,4,1,0,0
21:22:21.940476,3836,934,4,4,3,0
21:22:21.946703,960,934,15,1,0,0
21:22:21.946704,960,934,15,4,3,0
21:22:21.969535,3836,936,15,1,0,0
21:22:21.969537,3836,936,15,4,3,0
21:22:22.061462,960,944,16,1,0,0
21:22:22.061464,960,944,16,4,3,0
21:22:22.084711,3836,946,16,1,0,0
21:22:22.084713,3836,946,16,4,3,0
21:22:22.089323,960,947,4,1,0,0
21:22:22.089324,960,947,4,4,3,0
21:22:22.112310,3836,949,4,1,0,0
21:22:22.112312,3836,949,4,4,3,0
21:22:22.141168,3836,951,14,1,0,0
21:22:22.141169,3836,951,14,4,3,0
21:22:22.169866,3836,954,4,1,0,0
21:22:22.169868,3836,954,4,4,3,0
21:22:22.199277,3836,956,15,1,0,0
21:22:22.199279,3836,956,15,4,3,0
21:22:22.205123,960,957,5,1,0,0
21:22:22.205124,960,957,5,4,3,0
21:22:22.233818,960,959,15,1,0,0
21:22:22.233821,960,959,15,4,3,0
21:22:22.316013,3836,966,16,1,0,0
21:22:22.316014,3836,966,16,4,3,0
21:22:22.344718,3836,969,4,1,0,0
21:22:22.344719,3836,969,4,4,3,0
21:22:22.351884,960,969,16,1,0,0
21:22:22.351885,960,969,16,4,3,0
21:22:22.378055,3836,972,1,1,0,0
21:22:22.378057,3836,972,1,4,3,0
21:22:22.380405,960,972,5,1,0,0
21:22:22.380405,960,972,5,4,3,0
21:22:22.424145,960,974,16,1,0,0
21:22:22.424147,960,974,16,4,3,0
21:22:22.508951,3836,981,15,1,0,0
21:22:22.508952,3836,981,15,4,3,0
21:22:22.538424,3836,984,5,1,0,0
21:22:22.538425,3836,984,5,4,3,0
21:22:22.544475,960,984,16,1,0,0
21:22:22.544476,960,984,16,4,3,0
21:22:22.572388,960,987,4,1,0,0
21:22:22.572389,960,987,4,4,3,0
21:22:22.601301,960,989,14,1,0,0
21:22:22.601302,960,989,14,4,3,0
21:22:22.629742,960,992,4,1,0,0
21:22:22.629743,960,992,4,4,3,0
21:22:22.658106,3836,994,14,1,0,0
21:22:22.658107,3836,994,14,4,3,0
21:22:22.658734,960,994,15,1,0,0
21:22:22.658735,960,994,15,4,3,0
21:22:22.686432,3836,997,4,1,0,0
21:22:22.686433,3836,997,4,4,3,0
21:22:22.714727,3836,999,14,1,0,0
21:22:22.714728,3836,999,14,4,3,0
21:22:22.743374,3836,1002,4,1,0,0
21:22:22.743376,3836,1002,4,4,3,0
21:22:22.772650,3836,1004,15,1,0,0
21:22:22.772651,3836,1004,15,4,3,0
21:22:22.773200,960,1004,16,1,0,0
21:22:22.773201,960,1004,16,4,3,0
21:22:22.887386,3836,1014,17,1,0,0
21:22:22.887388,3836,1014,17,4,3,0
21:22:22.892557,960,1015,6,1,0,0
21:22:22.892559,960,1015,6,4,3,0
21:22:23.009600,3836,1,10,1,0,0
21:22:23.009601,3836,1,10,4,3,0
21:22:23.013049,960,1,16,1,0,0
21:22:23.013050,960,1,16,4,3,0
21:22:23.127776,3836,11,16,1,0,0
21:22:23.127778,3836,11,16,4,3,0
21:22:23.133587,960,12,6,1,0,0
21:22:23.133587,960,12,6,4,3,0
21:22:23.248229,3836,22,6,1,0,0
21:22:23.248230,3836,22,6,4,3,0
21:22:23.253885,960,22,16,1,0,0
21:22:23.253885,960,22,16,4,3,0
21:22:23.461889,3836,32,16,1,0,0
21:22:23.461890,3836,32,16,4,3,0
21:22:23.461893,960,32,16,1,0,0
21:22:23.461894,960,32,16,4,3,0
21:22:23.489870,960,35,4,1,0,0
21:22:23.489872,960,35,4,4,3,0
21:22:23.518963,960,37,14,1,0,0
21:22:23.518965,960,37,14,4,3,0
21:22:23.583777,3836,43,5,1,0,0
21:22:23.583778,3836,43,5,4,3,0
21:22:23.640926,960,48,4,1,0,0
21:22:23.640927,960,48,4,4,3,0
21:22:23.670754,960,50,15,1,0,0
21:22:23.670755,960,50,15,4,3,0
21:22:23.705292,3836,53,15,1,0,0
21:22:23.705293,3836,53,15,4,3,0
21:22:23.787272,960,60,16,1,0,0
21:22:23.787273,960,60,16,4,3,0
21:22:23.815605,960,63,4,1,0,0
21:22:23.815606,960,63,4,4,3,0
21:22:23.822984,3836,63,17,1,0,0
21:22:23.822985,3836,63,17,4,3,0
21:22:23.853861,3836,66,4,1,0,0
21:22:23.853863,3836,66,4,4,3,0
21:22:23.887465,3836,68,15,1,0,0
21:22:23.887467,3836,68,15,4,3,0
21:22:23.939111,960,73,6,1,0,0
21:22:23.939113,960,73,6,4,3,0
21:22:23.967026,960,75,15,1,0,0
21:22:23.967028,960,75,15,4,3,0
21:22:24.003003,3836,78,17,1,0,0
21:22:24.003006,3836,78,17,4,3,0
21:22:24.030386,3836,81,4,1,0,0
21:22:24.030387,3836,81,4,4,3,0
21:22:24.059600,3836,83,14,1,0,0
21:22:24.059602,3836,83,14,4,3,0
21:22:24.083504,960,85,16,1,0,0
21:22:24.083506,960,85,16,4,3,0
21:22:24.088033,3836,86,4,1,0,0
21:22:24.088034,3836,86,4,4,3,0
21:22:24.111493,960,88,4,1,0,0
21:22:24.111496,960,88,4,4,3,0
21:22:24.118048,3836,88,15,1,0,0
21:22:24.118049,3836,88,15,4,3,0
21:22:24.140748,960,90,15,1,0,0
21:22:24.140749,960,90,15,4,3,0
21:22:24.235732,3836,98,17,1,0,0
21:22:24.235734,3836,98,17,4,3,0
21:22:24.262872,3836,101,4,1,0,0
21:22:24.262873,3836,101,4,4,3,0
21:22:24.263461,960,101,5,1,0,0
21:22:24.263462,960,101,5,4,3,0
21:22:24.442058,3836,111,5,1,0,0
21:22:24.442060,3836,111,5,4,3,0
21:22:24.442619,960,111,6,1,0,0
21:22:24.442620,960,111,6,4,3,0
21:22:24.472871,960,113,14,1,0,0
21:22:24.472874,960,113,14,4,3,0
21:22:24.473457,3836,113,15,1,0,0
21:22:24.473457,3836,113,15,4,3,0
21:22:24.501108,960,116,4,1,0,0
21:22:24.501110,960,116,4,4,3,0
21:22:24.529857,960,118,15,1,0,0
21:22:24.529859,960,118,15,4,3,0
21:22:24.591460,3836,124,5,1,0,0
21:22:24.591462,3836,124,5,4,3,0
21:22:24.642885,960,128,16,1,0,0
21:22:24.642887,960,128,16,4,3,0
21:22:24.669975,960,131,4,1,0,0
21:22:24.669976,960,131,4,4,3,0
21:22:24.698831,960,133,14,1,0,0
21:22:24.698833,960,133,14,4,3,0
21:22:24.710666,3836,134,14,1,0,0
21:22:24.710668,3836,134,14,4,3,0
21:22:24.728584,960,136,4,1,0,0
21:22:24.728585,960,136,4,4,3,0
21:22:24.834443,3836,145,4,1,0,0
21:22:24.834445,3836,145,4,4,3,0
21:22:24.846442,960,146,5,1,0,0
21:22:24.846443,960,146,5,4,3,0
21:22:24.956036,3836,155,5,1,0,0
21:22:24.956038,3836,155,5,4,3,0
21:22:24.973503,960,156,16,1,0,0
21:22:24.973504,960,156,16,4,3,0
21:22:24.984342,3836,157,15,1,0,0
21:22:24.984343,3836,157,15,4,3,0
21:22:25.094719,960,167,6,1,0,0
21:22:25.094721,960,167,6,4,3,0
21:22:25.105611,3836,168,5,1,0,0
21:22:25.105612,3836,168,5,4,3,0
21:22:25.215163,960,177,16,1,0,0
21:22:25.215164,960,177,16,4,3,0
21:22:25.225420,3836,178,14,1,0,0
21:22:25.225421,3836,178,14,4,3,0
21:22:25.254185,3836,181,4,1,0,0
21:22:25.254187,3836,181,4,4,3,0
21:22:25.336307,960,188,6,1,0,0
21:22:25.336309,960,188,6,4,3,0
21:22:25.370470,3836,191,5,1,0,0
21:22:25.370471,3836,191,5,4,3,0
21:22:25.554167,960,198,15,1,0,0
21:22:25.554169,960,198,15,4,3,0
21:22:25.589435,3836,201,15,1,0,0
21:22:25.589436,3836,201,15,4,3,0
21:22:25.618965,3836,204,5,1,0,0
21:22:25.618966,3836,204,5,4,3,0
21:22:25.672006,960,208,16,1,0,0
21:22:25.672008,960,208,16,4,3,0
21:22:25.699883,960,211,4,1,0,0
21:22:25.699884,960,211,4,4,3,0
21:22:25.728857,960,213,14,1,0,0
21:22:25.728859,960,213,14,4,3,0
21:22:25.740629,3836,214,14,1,0,0
21:22:25.740630,3836,214,14,4,3,0
21:22:25.758023,960,216,4,1,0,0
21:22:25.758024,960,216,4,4,3,0
21:22:25.769471,3836,217,4,1,0,0
21:22:25.769474,3836,217,4,4,3,0
21:22:25.786975,960,218,15,1,0,0
21:22:25.786975,960,218,15,4,3,0
21:22:25.797872,3836,219,14,1,0,0
21:22:25.797873,3836,219,14,4,3,0
21:22:25.826294,3836,222,4,1,0,0
21:22:25.826295,3836,222,4,4,3,0
21:22:25.901444,960,228,16,1,0,0
21:22:25.901446,960,228,16,4,3,0
21:22:25.928944,960,231,4,1,0,0
21:22:25.928945,960,231,4,4,3,0
21:22:25.943713,3836,232,5,1,0,0
21:22:25.943715,3836,232,5,4,3,0
21:22:25.960349,960,233,14,1,0,0
21:22:25.960350,960,233,14,4,3,0
21:22:25.971742,3836,234,14,1,0,0
21:22:25.971744,3836,234,14,4,3,0
21:22:25.988854,960,236,4,1,0,0
21:22:25.988855,960,236,4,4,3,0
21:22:26.000192,3836,237,4,1,0,0
21:22:26.000193,3836,237,4,4,3,0
21:22:26.017924,960,238,15,1,0,0
21:22:26.017925,960,238,15,4,3,0
21:22:26.115122,3836,247,5,1,0,0
21:22:26.115124,3836,247,5,4,3,0
21:22:26.132627,960,248,16,1,0,0
21:22:26.132628,960,248,16,4,3,0
21:22:26.143361,3836,249,15,1,0,0
21:22:26.143362,3836,249,15,4,3,0
21:22:26.159870,960,251,4,1,0,0
21:22:26.159872,960,251,4,4,3,0
21:22:26.187977,960,253,14,1,0,0
21:22:26.187978,960,253,14,4,3,0
21:22:26.215916,960,256,4,1,0,0
21:22:26.215918,960,256,4,4,3,0
21:22:26.244807,960,258,15,1,0,0
21:22:26.244809,960,258,15,4,3,0
21:22:26.256576,3836,259,16,1,0,0
21:22:26.256577,3836,259,16,4,3,0
21:22:26.283771,3836,262,4,1,0,0
21:22:26.283772,3836,262,4,4,3,0
21:22:26.315373,3836,265,0,1,0,0
21:22:26.315375,3836,265,0,4,3,0
21:22:26.358375,960,268,16,1,0,0
21:22:26.358377,960,268,16,4,3,0
21:22:26.385526,960,271,4,1,0,0
21:22:26.385527,960,271,4,4,3,0
21:22:26.413854,960,273,14,1,0,0
21:22:26.413855,960,273,14,4,3,0
21:22:26.426604,3836,274,16,1,0,0
21:22:26.426605,3836,274,16,4,3,0
21:22:26.442713,960,276,4,1,0,0
21:22:26.442714,960,276,4,4,3,0
21:22:26.454132,3836,277,4,1,0,0
21:22:26.454133,3836,277,4,4,3,0
21:22:26.496292,3836,279,14,1,0,0
21:22:26.496293,3836,279,14,4,3,0
21:22:26.584586,960,286,5,1,0,0
21:22:26.584588,960,286,5,4,3,0
21:22:26.630264,3836,290,4,1,0,0
21:22:26.630266,3836,290,4,4,3,0
21:22:26.660006,3836,292,15,1,0,0
21:22:26.660007,3836,292,15,4,3,0
21:22:26.707619,960,296,17,1,0,0
21:22:26.707621,960,296,17,4,3,0
21:22:26.774052,3836,302,16,1,0,0
21:22:26.774054,3836,302,16,4,3,0
21:22:26.798837,3836,305,4,1,0,0
21:22:26.798839,3836,305,4,4,3,0
21:22:26.820932,960,307,6,1,0,0
21:22:26.820934,960,307,6,4,3,0
21:22:26.825838,3836,307,15,1,0,0
21:22:26.825839,3836,307,15,4,3,0
21:22:26.852602,3836,310,4,1,0,0
21:22:26.852603,3836,310,4,4,3,0
21:22:26.882241,3836,312,15,1,0,0
21:22:26.882242,3836,312,15,4,3,0
21:22:26.940171,960,317,16,1,0,0
21:22:26.940173,960,317,16,4,3,0
21:22:26.996956,3836,322,16,1,0,0
21:22:26.996957,3836,322,16,4,3,0
21:22:27.024508,3836,325,4,1,0,0
21:22:27.024509,3836,325,4,4,3,0
21:22:27.053145,3836,327,14,1,0,0
21:22:27.053147,3836,327,14,4,3,0
21:22:27.060645,960,328,7,1,0,0
21:22:27.060645,960,328,7,4,3,0
21:22:27.081656,3836,330,4,1,0,0
21:22:27.081657,3836,330,4,4,3,0
21:22:27.179366,960,338,15,1,0,0
21:22:27.179369,960,338,15,4,3,0
21:22:27.196410,3836,340,5,1,0,0
21:22:27.196411,3836,340,5,4,3,0
21:22:27.293222,960,348,16,1,0,0
21:22:27.293224,960,348,16,4,3,0
21:22:27.316077,3836,350,16,1,0,0
21:22:27.316078,3836,350,16,4,3,0
21:22:27.320671,960,351,4,1,0,0
21:22:27.320672,960,351,4,4,3,0
21:22:27.349289,960,353,14,1,0,0
21:22:27.349291,960,353,14,4,3,0
21:22:27.377938,960,356,4,1,0,0
21:22:27.377940,960,356,4,4,3,0
21:22:27.407213,960,358,15,1,0,0
21:22:27.407215,960,358,15,4,3,0
21:22:27.436223,3836,361,6,1,0,0
21:22:27.436224,3836,361,6,4,3,0
21:22:27.521565,960,368,16,1,0,0
21:22:27.521567,960,368,16,4,3,0
21:22:27.551464,960,371,4,1,0,0
21:22:27.551465,960,371,4,4,3,0
21:22:27.558214,3836,371,16,1,0,0
21:22:27.558215,3836,371,16,4,3,0
21:22:27.580416,960,373,15,1,0,0
21:22:27.580417,960,373,15,4,3,0
21:22:27.608127,960,376,4,1,0,0
21:22:27.608129,960,376,4,4,3,0
21:22:27.637082,960,378,15,1,0,0
21:22:27.637083,960,378,15,4,3,0
21:22:27.676749,3836,382,4,1,0,0
21:22:27.676751,3836,382,4,4,3,0
21:22:27.705330,3836,384,15,1,0,0
21:22:27.705332,3836,384,15,4,3,0
21:22:27.751698,960,388,17,1,0,0
21:22:27.751700,960,388,17,4,3,0
21:22:27.818727,3836,394,16,1,0,0
21:22:27.818729,3836,394,16,4,3,0
21:22:27.846103,3836,397,4,1,0,0
21:22:27.846104,3836,397,4,4,3,0
21:22:27.869903,960,399,6,1,0,0
21:22:27.869904,960,399,6,4,3,0
21:22:27.983955,3836,407,5,1,0,0
21:22:27.983957,3836,407,5,4,3,0
21:22:28.012474,3836,409,15,1,0,0
21:22:28.012475,3836,409,15,4,3,0
21:22:28.013016,960,409,16,1,0,0
21:22:28.013017,960,409,16,4,3,0
21:22:28.139213,3836,420,5,1,0,0
21:22:28.139215,3836,420,5,4,3,0
21:22:28.139932,960,420,6,1,0,0
21:22:28.139932,960,420,6,4,3,0
21:22:28.258470,3836,430,14,1,0,0
21:22:28.258471,3836,430,14,4,3,0
21:22:28.259037,960,430,15,1,0,0
21:22:28.259038,960,430,15,4,3,0
21:22:28.287014,3836,433,4,1,0,0
21:22:28.287015,3836,433,4,4,3,0
21:22:28.374201,960,440,17,1,0,0
21:22:28.374202,960,440,17,4,3,0
21:22:28.401162,960,443,4,1,0,0
21:22:28.401163,960,443,4,4,3,0
21:22:28.401755,3836,443,5,1,0,0
21:22:28.401755,3836,443,5,4,3,0
21:22:28.429687,960,445,14,1,0,0
21:22:28.429688,960,445,14,4,3,0
21:22:28.573202,3836,453,15,1,0,0
21:22:28.573203,3836,453,15,4,3,0
21:22:28.602133,960,456,4,1,0,0
21:22:28.602134,960,456,4,4,3,0
21:22:28.602749,3836,456,5,1,0,0
21:22:28.602749,3836,456,5,4,3,0
21:22:28.631718,960,458,15,1,0,0
21:22:28.631720,960,458,15,4,3,0
21:22:28.723588,3836,466,14,1,0,0
21:22:28.723589,3836,466,14,4,3,0
21:22:28.747725,960,468,16,1,0,0
21:22:28.747726,960,468,16,4,3,0
21:22:28.752312,3836,469,4,1,0,0
21:22:28.752313,3836,469,4,4,3,0
21:22:28.775297,960,471,4,1,0,0
21:22:28.775299,960,471,4,4,3,0
21:22:28.868252,3836,479,5,1,0,0
21:22:28.868253,3836,479,5,4,3,0
21:22:28.890907,960,481,5,1,0,0
21:22:28.890908,960,481,5,4,3,0
21:22:28.896508,3836,481,15,1,0,0
21:22:28.896509,3836,481,15,4,3,0
21:22:28.919057,960,483,15,1,0,0
21:22:28.919059,960,483,15,4,3,0
21:22:29.015106,3836,492,5,1,0,0
21:22:29.015108,3836,492,5,4,3,0
21:22:29.032708,960,493,16,1,0,0
21:22:29.032709,960,493,16,4,3,0
21:22:29.059992,960,496,4,1,0,0
21:22:29.059993,960,496,4,4,3,0
21:22:29.089174,960,498,15,1,0,0
21:22:29.089175,960,498,15,4,3,0
21:22:29.138093,3836,502,14,1,0,0
21:22:29.138094,3836,502,14,4,3,0
21:22:29.166625,3836,505,4,1,0,0
21:22:29.166627,3836,505,4,4,3,0
21:22:29.213247,960,509,5,1,0,0
21:22:29.213249,960,509,5,4,3,0
21:22:29.281849,3836,515,5,1,0,0
21:22:29.281851,3836,515,5,4,3,0
21:22:29.333299,960,519,15,1,0,0
21:22:29.333300,960,519,15,4,3,0
21:22:29.401812,3836,525,15,1,0,0
21:22:29.401814,3836,525,15,4,3,0
21:22:29.447457,960,529,16,1,0,0
21:22:29.447459,960,529,16,4,3,0
21:22:29.505335,960,532,4,1,0,0
21:22:29.505336,960,532,4,4,3,0
21:22:29.567554,960,534,15,1,0,0
21:22:29.567555,960,534,15,4,3,0
21:22:29.585073,3836,536,5,1,0,0
21:22:29.585074,3836,536,5,4,3,0
21:22:29.687491,960,544,16,1,0,0
21:22:29.687492,960,544,16,4,3,0
21:22:29.710851,3836,546,14,1,0,0
21:22:29.710852,3836,546,14,4,3,0
21:22:29.716635,960,547,4,1,0,0
21:22:29.716636,960,547,4,4,3,0
21:22:29.740778,3836,549,4,1,0,0
21:22:29.740779,3836,549,4,4,3,0
21:22:29.770237,3836,551,14,1,0,0
21:22:29.770239,3836,551,14,4,3,0
21:22:29.799826,3836,554,4,1,0,0
21:22:29.799828,3836,554,4,4,3,0
21:22:29.841839,960,557,14,1,0,0
21:22:29.841840,960,557,14,4,3,0
21:22:29.871925,960,560,4,1,0,0
21:22:29.871926,960,560,4,4,3,0
21:22:29.901664,960,562,15,1,0,0
21:22:29.901665,960,562,15,4,3,0
21:22:29.919535,3836,564,5,1,0,0
21:22:29.919536,3836,564,5,4,3,0
21:22:30.019482,960,572,16,1,0,0
21:22:30.019484,960,572,16,4,3,0
21:22:30.042547,3836,574,16,1,0,0
21:22:30.042548,3836,574,16,4,3,0
21:22:30.047128,960,575,4,1,0,0
21:22:30.047128,960,575,4,4,3,0
21:22:30.076564,960,577,14,1,0,0
21:22:30.076565,960,577,14,4,3,0
21:22:30.105674,960,580,4,1,0,0
21:22:30.105675,960,580,4,4,3,0
21:22:30.135494,960,582,15,1,0,0
21:22:30.135496,960,582,15,4,3,0
21:22:30.168328,3836,585,10,1,0,0
21:22:30.168330,3836,585,10,4,3,0
21:22:30.253999,960,592,16,1,0,0
21:22:30.254001,960,592,16,4,3,0
21:22:30.281546,960,595,4,1,0,0
21:22:30.281547,960,595,4,4,3,0
21:22:30.287247,3836,595,14,1,0,0
21:22:30.287248,3836,595,14,4,3,0
21:22:30.310498,960,597,14,1,0,0
21:22:30.310500,960,597,14,4,3,0
21:22:30.316238,3836,598,4,1,0,0
21:22:30.316239,3836,598,4,4,3,0
21:22:30.339308,960,600,4,1,0,0
21:22:30.339309,960,600,4,4,3,0
21:22:30.345717,3836,600,15,1,0,0
21:22:30.345718,3836,600,15,4,3,0
21:22:30.368858,960,602,15,1,0,0
21:22:30.368860,960,602,15,4,3,0
21:22:30.461077,3836,610,16,1,0,0
21:22:30.461079,3836,610,16,4,3,0
21:22:30.484064,960,612,16,1,0,0
21:22:30.484066,960,612,16,4,3,0
21:22:30.488698,3836,613,4,1,0,0
21:22:30.488699,3836,613,4,4,3,0
21:22:30.511683,960,615,4,1,0,0
21:22:30.511685,960,615,4,4,3,0
21:22:30.517367,3836,615,14,1,0,0
21:22:30.517368,3836,615,14,4,3,0
21:22:30.540222,960,617,14,1,0,0
21:22:30.540223,960,617,14,4,3,0
21:22:30.545967,3836,618,4,1,0,0
21:22:30.545967,3836,618,4,4,3,0
21:22:30.618848,960,620,4,1,0,0
21:22:30.618849,960,620,4,4,3,0
21:22:30.627035,3836,620,15,1,0,0
21:22:30.627036,3836,620,15,4,3,0
21:22:30.756110,960,630,5,1,0,0
21:22:30.756113,960,630,5,4,3,0
21:22:30.763270,3836,630,16,1,0,0
21:22:30.763270,3836,630,16,4,3,0
21:22:30.880941,960,640,16,1,0,0
21:22:30.880944,960,640,16,4,3,0
21:22:30.886912,3836,641,6,1,0,0
21:22:30.886913,3836,641,6,4,3,0
21:22:31.002237,960,651,6,1,0,0
21:22:31.002238,960,651,6,4,3,0
21:22:31.008086,3836,651,16,1,0,0
21:22:31.008087,3836,651,16,4,3,0
21:22:31.123519,960,661,14,1,0,0
21:22:31.123520,960,661,14,4,3,0
21:22:31.130581,3836,662,6,1,0,0
21:22:31.130582,3836,662,6,4,3,0
21:22:31.153128,960,664,4,1,0,0
21:22:31.153129,960,664,4,4,3,0
21:22:31.182668,960,666,15,1,0,0
21:22:31.182669,960,666,15,4,3,0
21:22:31.259711,3836,672,15,1,0,0
21:22:31.259713,3836,672,15,4,3,0
21:22:31.288294,3836,675,5,1,0,0
21:22:31.288295,3836,675,5,4,3,0
21:22:31.305802,960,676,16,1,0,0
21:22:31.305804,960,676,16,4,3,0
21:22:31.332918,960,679,4,1,0,0
21:22:31.332920,960,679,4,4,3,0
21:22:31.361832,960,681,14,1,0,0
21:22:31.361834,960,681,14,4,3,0
21:22:31.391702,960,684,4,1,0,0
21:22:31.391704,960,684,4,4,3,0
21:22:31.409479,3836,685,15,1,0,0
21:22:31.409480,3836,685,15,4,3,0
21:22:31.506953,960,694,6,1,0,0
21:22:31.506955,960,694,6,4,3,0
21:22:31.524636,3836,695,17,1,0,0
21:22:31.524637,3836,695,17,4,3,0
21:22:31.552142,3836,698,4,1,0,0
21:22:31.552143,3836,698,4,4,3,0
21:22:31.684267,3836,701,0,1,0,0
21:22:31.684268,3836,701,0,4,3,0
21:22:31.730956,960,704,16,1,0,0
21:22:31.730958,960,704,16,4,3,0
21:22:31.803188,3836,710,16,1,0,0
21:22:31.803189,3836,710,16,4,3,0
21:22:31.831738,3836,713,4,1,0,0
21:22:31.831740,3836,713,4,4,3,0
21:22:31.857146,960,715,6,1,0,0
21:22:31.857148,960,715,6,4,3,0
21:22:31.952172,3836,723,5,1,0,0
21:22:31.952173,3836,723,5,4,3,0
21:22:31.981447,960,725,14,1,0,0
21:22:31.981449,960,725,14,4,3,0
21:22:31.982043,3836,725,15,1,0,0
21:22:31.982043,3836,725,15,4,3,0
21:22:32.011209,960,728,4,1,0,0
21:22:32.011211,960,728,4,4,3,0
21:22:32.041550,960,730,15,1,0,0
21:22:32.041551,960,730,15,4,3,0
21:22:32.101392,3836,735,16,1,0,0
21:22:32.101394,3836,735,16,4,3,0
21:22:32.130002,3836,738,4,1,0,0
21:22:32.130004,3836,738,4,4,3,0
21:22:32.163323,3836,740,15,1,0,0
21:22:32.163324,3836,740,15,4,3,0
21:22:32.163886,960,740,16,1,0,0
21:22:32.163886,960,740,16,4,3,0
21:22:32.197015,960,743,4,1,0,0
21:22:32.197016,960,743,4,4,3,0
